,url,price,title,distance,description,location,time_offset,retreived
1519017783,/v-pro-audio-recording/city-of-toronto/sold-microphone-apex-381/1519017783,35.0,Sold! Microphone APEX 381,,Great quality microphone,City of Toronto,19/08/2020,2020-10-07 18:23:26.224052
1518953486,/v-pro-audio-recording/city-of-toronto/plaits-mutable-instruments-clone-eurorack-module/1518953486,225.0,Plaits - Mutable Instruments Clone (Eurorack Module),,"Undoubtedly one of the best oscillators/sound generators in all of Eurorack. These are not used, I make them to order. Available with plain black Davies knobs or the Mutable style black and white ...",City of Toronto,19/08/2020,2020-10-07 18:23:26.224548
1518939465,/v-pro-audio-recording/city-of-toronto/tascam-rack-mountable-vocal-processor-ta-1vp/1518939465,500.0,Tascam Rack Mountable Vocal Processor - TA-1VP,,"I have 2 of these vocal processing units for sale, price is $500 each or $900 for both. The one pictured is barely used but still includes the original box, and the second one has maybe been out of ...",City of Toronto,19/08/2020,2020-10-07 18:23:26.225040
1518854272,/v-pro-audio-recording/city-of-toronto/digidesign-avid-mbox-2-usb-audio-midi-interface/1518854272,100.0,Digidesign Avid Mbox 2 USB Audio/MIDI Interface,,"Selling a Digidesign Avid Mbox 2 Pro Audio Interface, does not include cable. $100 OBO.",City of Toronto,19/08/2020,2020-10-07 18:23:26.225777
1518854261,/v-pro-audio-recording/city-of-toronto/elektron-digitakt-drum-computer-and-sampler-great-condition/1518854261,950.0,Elektron Digitakt Drum Computer and Sampler GREAT Condition!,,Selling a lightly used Elektron Digitakt 8-Voice Digital Drum Computer and Sampler in near mint condition. Only a small scratch around the arrow buttons (second picture). Fantastic machine to get ...,City of Toronto,19/08/2020,2020-10-07 18:23:26.226771
1518854249,/v-pro-audio-recording/city-of-toronto/focusrite-clarett-8prex-audio-interface-mint-condition/1518854249,1100.0,Focusrite Clarett 8PreX Audio Interface MINT Condition,,"Selling a Focusrite Clarett 8PreX 26 In/28 Out Thunderbolt Audio Interface in mint condition, used in a non smoking studio. If you’re looking for a great value interface with many inputs, this is it. ...",City of Toronto,19/08/2020,2020-10-07 18:23:26.228453
1518840121,/v-pro-audio-recording/city-of-toronto/yamaha-aw-16-g/1518840121,275.0,Yamaha aw 16 g,,I don’t have the power supply but I did take it in to Long and McQuade to test out and it powers up perfectly... $275 obo,City of Toronto,18/08/2020,2020-10-07 18:23:26.230110
1518760692,/v-pro-audio-recording/city-of-toronto/allen-heath-zed-16fx-mixer/1518760692,600.0,Allen & Heath Zed 16FX Mixer,,I just bought this and realized that it isnt the right mixer for my setup. It works perfectly as it should and it comes with the original box and powercord.,City of Toronto,18/08/2020,2020-10-07 18:23:26.231799
1518724862,/v-pro-audio-recording/city-of-toronto/burl-b1-pre-amp-500-series/1518724862,975.0,Burl B1 Pre-Amp ( 500 Series),,"This pre is beefy and gives a heft/weight to your tone, do some research stands up there with Neve, Api, and other great pres do the research and you will see. New i paid this $1300 plus tax so this ...",City of Toronto,18/08/2020,2020-10-07 18:23:26.233440
1518681544,/v-pro-audio-recording/city-of-toronto/befaco-spring-reverb-2019-black-euro-rack-module/1518681544,280.0,Befaco Spring Reverb 2019 Black Euro Rack Module,,"Assembled Version of The Befaco Spring Reverb module, ready to mount in your rack. no rack rash on module Package include reverb tank, 12″ power cable and Knurlies as well as RCA connector cable. ...",City of Toronto,18/08/2020,2020-10-07 18:23:26.233960
1518681318,/v-pro-audio-recording/city-of-toronto/erica-synths-pico-ring-modulator-euro-rack-module/1518681318,90.0,Erica Synths Pico Ring Modulator Euro Rack Module,,"Erica Synths Pico Ring Modulator Like New Condition W/ Original Ribbon Cable & Mounting Screws ERICA SYNTHS PICO RING The Erica Synths Pico Ring is a ring modulator with a built-in sine generator, ...",City of Toronto,18/08/2020,2020-10-07 18:23:26.234453
1518662179,/v-pro-audio-recording/city-of-toronto/apogee-96k-mic/1518662179,200.0,Apogee 96K Mic,,10/10 condition Includes: Apogee Mic Mic to lightning cable Mic to USB cable Apogee Mic stand,City of Toronto,18/08/2020,2020-10-07 18:23:26.234940
1518642849,/v-pro-audio-recording/city-of-toronto/jbl-pro-audio-dj-speakers-and-peavy-cs1400-amps-combo/1518642849,1150.0,JBL pro audio  dj speakers and Peavy Cs1400 amps combo,,Peavy amps 1400 watts CS® 1400 Power Amplifier Two temperature-dependant dual-speed fans. 700 watts (rms) per channel at 2 ohms. 500 watts (rms) per channel at 4 ohms. 330 watts per channel at 8 ...,City of Toronto,17/08/2020,2020-10-07 18:23:26.235503
1196456753,/v-pro-audio-recording/city-of-toronto/draper-cinefold-truss-screen-stiffener-bars-new-fast-fold/1196456753,25.0,Draper Cinefold Truss Screen Stiffener Bars NEW Fast fold,,"6 Stiffener bars for Draper Cinefold 6"" x 30"" Truss screen frame, brand new never used, may fit 6"" Fast-fold truss screen, $25.00 each, or BO. Call Brian 705-328-8088",City of Toronto,17/08/2020,2020-10-07 18:23:26.235995
1508147862,/v-pro-audio-recording/city-of-toronto/behringer-truth-3031a-powered-monitors/1508147862,350.0,Behringer Truth 3031A Powered Monitors,,"Perfect working condition. There is a crack near the corner one monitor as seen in picture, it doesn't effect the sound. $350/pr ...",City of Toronto,17/08/2020,2020-10-07 18:23:26.236481
1518610449,/v-pro-audio-recording/city-of-toronto/yamaha-mg124cx-stereo-mixer-with-effects/1518610449,200.0,Yamaha MG124CX Stereo Mixer with effects,,"Yamaha MG124CX Stereo Mixer with effects. The MG124CX is a lightweight and portable stereo effects mixer that offers 12 channels, four buses, and a wealth of advanced features. See: ...",City of Toronto,17/08/2020,2020-10-07 18:23:26.236969
1518537306,/v-pro-audio-recording/city-of-toronto/tascam-interface-with-usb/1518537306,20.0,Tascam Interface with USB,,"Tascam is most likely out of date with any current DAWs, but the USB is in working condition. $20 OBO",City of Toronto,17/08/2020,2020-10-07 18:23:26.237753
1518529136,/v-pro-audio-recording/city-of-toronto/2-custom-birch-recording-studio-racks-neve-manley-api-dbx/1518529136,600.0,"2 Custom birch Recording Studio racks - Neve, Manley, API, DBX",,2 x beautiful custom made recording studio racks. 20 RU each. Awesome build. Excellent condition. Worth $1000+ each new. Take both for $600. Pick up only on Queen East & River.,City of Toronto,17/08/2020,2020-10-07 18:23:26.239439
1518478298,/v-pro-audio-recording/city-of-toronto/2x-jbl-srx-725-speakers-price-is-for-pair/1518478298,2250.0,2x JBL SRX 725 Speakers (PRICE IS FOR PAIR),,"JBL SRX725 Speakers SRX 725 (PRICE IS FOR PAIR) Good condition. Clean & Tested, fully functional. All in original condition. I have the original front JBL logos as well. No shipping , no trades JBL - ...",City of Toronto,17/08/2020,2020-10-07 18:23:26.240248
1518464230,/v-pro-audio-recording/city-of-toronto/steinberg-ur28m-sound-card/1518464230,250.0,Steinberg  UR28M sound card,,"Great condition except one of the two preamps doesn’t work, hence the low price. Sells for $500 new.",City of Toronto,17/08/2020,2020-10-07 18:23:26.240747
1459230323,/v-pro-audio-recording/city-of-toronto/3m-reel-to-reel-tape-6-boxes/1459230323,120.0,3M  Reel to Reel Tape -6 Boxes,,"3M Reel to Reel Tape 6 Boxes 3M 908 Audio Mastering Recording Tape 1/4 in. x 1200 ft. 7 in. reels (6,35 mm. x 365,7 m.) Used 1 or 2 times. USA made $25 each or $120 for all.",City of Toronto,17/08/2020,2020-10-07 18:23:26.241242
1518460290,/v-pro-audio-recording/city-of-toronto/akai-s612-12-bit-sampler/1518460290,750.0,Akai S612 12 Bit Sampler,,"The S612 was one of Akai's first professional rack-mount samplers, released back in 1985. Some of its features included 12-bit sampling from 4 to 32kHz with loop and truncate functions, an overdub ...",City of Toronto,17/08/2020,2020-10-07 18:23:26.241738
1518459693,/v-pro-audio-recording/city-of-toronto/cubase-8-w-elicenser/1518459693,500.0,Cubase 8 w/ elicenser,,"I have the licenser here and can ship it to you or just meet you and give it to you. It is unregistered from my account on MySteinberg, so you can go and register yourself and then download the ...",City of Toronto,17/08/2020,2020-10-07 18:23:26.242227
1518438248,/v-pro-audio-recording/city-of-toronto/e-mu-planet-phatt-must-ell-today/1518438248,400.0,E-mu Planet Phatt MUST $ELL TODAY!!!,,"E-mu's synth module designed with classic hip hop, modern R&B, acid jazz and trip hop in mind! All the sounds you need to create PHATT tracks! Tight basslines and thumpin' 808 kicks, this box has it ...",City of Toronto,16/08/2020,2020-10-07 18:23:26.243389
1436606191,/v-pro-audio-recording/city-of-toronto/vintage-hardwired-custom-16-channel-rack-switching-system/1436606191,100.0,Vintage hardwired custom 16 channel rack switching system,,"19"" vintage rack unit. Came out of my late uncle's professional reel-to-reel studio. Made to accept cable snake connectors (8 channels per snake). $100....trades are welcome Thanks for looking",City of Toronto,16/08/2020,2020-10-07 18:23:26.243938
1518428748,/v-pro-audio-recording/city-of-toronto/peavey-pv-8-mixer/1518428748,350.0,"Wanted:
                            PEAVEY PV 8 mixer",,For sale NEW PEAVEY PV 8 mixer. Please text 4168440760,City of Toronto,16/08/2020,2020-10-07 18:23:26.244428
1518420288,/v-pro-audio-recording/city-of-toronto/akai-professional-mpd26/1518420288,130.0,Akai Professional MPD26,,"Great condition, only used a handful of times. $130 Text 647-654-7829.",City of Toronto,16/08/2020,2020-10-07 18:23:26.244917
1518400270,/v-pro-audio-recording/city-of-toronto/radial-pro-ms2-mic-splitter/1518400270,100.0,RADIAL PRO MS2 MIC SPLITTER,,"Like new, pristine condition with packaging. Selling some of my live stuff to fund a music video, not interested in trades. ABOUT The ProMS2 is a balanced mic-level splitter designed to send a signal ...",City of Toronto,16/08/2020,2020-10-07 18:23:26.245453
1518390681,/v-pro-audio-recording/city-of-toronto/steinberg-midex-8-8x8-usb-midi-interface/1518390681,70.0,Steinberg Midex 8 8x8 USB Midi Interface,,For sale Steinberg Midex 8 USB 8x8 Midi Interface Comes with Power Supply and USB Cable (not original rack ears),City of Toronto,16/08/2020,2020-10-07 18:23:26.245953
1518381563,/v-pro-audio-recording/city-of-toronto/rtw-surround-monitor/1518381563,700.0,RTW Surround Monitor,,RTW 10800X Plus surround audio meter https://www.rtw.com/en/support/product-archive/surroundmonitor-10800x.html Archival: SurroundMonitor 10800X series The eight-channel SurroundMonitor 10800 with ...,City of Toronto,16/08/2020,2020-10-07 18:23:26.246440
1518373192,/v-pro-audio-recording/city-of-toronto/m-audio-axiom-49-midi-keyboard-as-is-not-working-parts/1518373192,40.0,M-Audio Axiom 49 Midi Keyboard  (AS IS/Not Working/Parts),,Got the blue screen of death on this so selling for parts or repair.,City of Toronto,16/08/2020,2020-10-07 18:23:26.246929
1507846617,/v-pro-audio-recording/city-of-toronto/traktor-ni-audio-2-soundcard-interface-75/1507846617,75.0,*Traktor* NI Audio 2 Soundcard/Interface ~ $75,,*Traktor* Native Instruments Audio 2 DJ interface - only moderately used *Super small (3.5x2.25inches) /portable USB external sound card turns laptop / iOS device into DJ rig *Can also use as simple ...,City of Toronto,15/08/2020,2020-10-07 18:24:28.393160
1507718558,/v-pro-audio-recording/city-of-toronto/coles-4104hs-hygiene-sheilds/1507718558,40.0,Coles 4104HS Hygiene Sheilds,,New and unused 4104HS hygiene shields for the Coles 4104B announcers mic. Made of hard plastic and washable. Comes in pack of 10 $40,City of Toronto,15/08/2020,2020-10-07 18:24:28.394119
1480805061,/v-pro-audio-recording/city-of-toronto/bitwig-studio-1-license/1480805061,150.0,Bitwig Studio 1 License,,Bitwig Studio 1 License,City of Toronto,15/08/2020,2020-10-07 18:24:28.395041
1518138090,/v-pro-audio-recording/city-of-toronto/motu-traveler-mkiii-audio-interface/1518138090,500.0,MOTU Traveler MKIII Audio Interface,,"MOTU Traveler MKIII FireWire Audio Interface. Includes original MOTU power supply (wall wart) and FireWire cable. Analog Inputs: 4 x Combo (Mic/Line), 4 x TRS Analog Outputs: 8 x TRS, 1 x TRS ...",City of Toronto,15/08/2020,2020-10-07 18:24:28.396002
1518134077,/v-pro-audio-recording/city-of-toronto/line-6-xd-v75-digital-wireless-lavalier-microphone-system/1518134077,450.0,Line 6 XD-V75 digital wireless lavalier microphone system,,"“The Line 6 XD-V75 digital handheld wireless system delivers unmatched digital wireless performance, simplicity, and sound on every stage around the world - license free. Exclusive digital ...",City of Toronto,15/08/2020,2020-10-07 18:24:28.396922
1518133901,/v-pro-audio-recording/city-of-toronto/rme-fireface-800-audio-interface/1518133901,1000.0,RME Fireface 800 Audio Interface,,"Original owner. Purchased new and used with care in a clean, non-smoking home studio. Cosmetically and sonically flawless. Inquiries welcome. 10 x Analog I/O 1 x Stereo Headphone Out 2 x ADAT I/O or ...",City of Toronto,15/08/2020,2020-10-07 18:24:28.397837
