,url,price,title,distance,description,location,time_offset,retreived
1528446880,/v-outdoor-tools-storage/city-of-toronto/3-shovels/1528446880,5.0,3 shovels,,am posting this for a neighbor so only phone calls to Dorthy and Jim at 416 695 0165 after 6pm landline 3 shovels $5 each,City of Toronto,< 3 hours ago,2020-10-07 17:16:34.973239
1528445915,/v-outdoor-tools-storage/city-of-toronto/cutters/1528445915,5.0,Cutters,,I am posting this for a neighbor so only phone calls to Dorthy and Jim. Call after 6pm to landline 416 695 0165 $5 for both pairs.,City of Toronto,< 3 hours ago,2020-10-07 17:16:34.973784
1517403166,/v-outdoor-tools-storage/city-of-toronto/black-decker-cordless-tool-set/1517403166,175.0,Black & Decker Cordless Tool Set,,"- 2 cordless drills - Landscape Trimmer and Edger - Cordless Pole Saw (extendable up to 10ft) - 18V - Comes with 4 battery packs and a charger Batteries are in good working condition, but will need ...",City of Toronto,< 4 hours ago,2020-10-07 17:16:34.974280
1528434016,/v-outdoor-tools-storage/city-of-toronto/scotts-accugreen-3000-spreader-used/1528434016,20.0,Scotts AccuGreen 3000 spreader - used,,"Good condition with some splitting on the cushioned, U-shaped handle. Has positive locking on/off control • Easy-to-read precision micrometer rate setting for increased accuracy • Hopper holds ...",City of Toronto,< 4 hours ago,2020-10-07 17:16:34.974972
1528422381,/v-outdoor-tools-storage/city-of-toronto/cordless-trimmer/1528422381,40.0,Cordless Trimmer,,Cordless trimmer in good shape with the charger. $40 or best offer.,City of Toronto,< 5 hours ago,2020-10-07 17:16:34.975470
1528419399,/v-outdoor-tools-storage/city-of-toronto/garden-hose/1528419399,15.0,Garden Hose,,Heavy duty garden hose. Two sections totalling approx 50ft Includes spray nozzle attachment. Has a few small leaks but gets the job done.,City of Toronto,< 6 hours ago,2020-10-07 17:16:34.975987
1528414360,/v-outdoor-tools-storage/city-of-toronto/black-n-decker-6-5-a-trimmer-edger/1528414360,60.0,Black n decker 6.5 A trimmer edger,,Only used one time last summer,City of Toronto,< 6 hours ago,2020-10-07 17:16:34.976475
1528413006,/v-outdoor-tools-storage/city-of-toronto/45ft-storage-shipping-trailers-for-sale-call-416-890-5007/1528413006,1500.0,45ft STORAGE/SHIPPING TRAILERS FOR SALE!!! CALL 416-890-5007!!!,,"A 45ft cargo trailer with barn doors, used for storage and dry inside (no leaking). In Good condition, we no longer have use for them. selling as is. $1500 each. Delivery within GTA $250. Contact us ...
                        
                            
                            
                                
                            
                            
                        

                        
                            
                                Demolition, Restoration and Disposal Bins",City of Toronto,< 6 hours ago,2020-10-07 17:16:34.976958
1528397848,/v-outdoor-tools-storage/city-of-toronto/poly-tarp-15x20-new/1528397848,25.0,Poly Tarp 15x20’ NEW,,It’s new. Opened for testing only and realized was too big. Pick up at Lawrence & Dufferin,City of Toronto,< 7 hours ago,2020-10-07 17:16:34.977444
1528389391,/v-outdoor-tools-storage/city-of-toronto/tabletop-fire-pit-14-5-x-6-5-x-7-3-brand-new-1-available/1528389391,70.0,Tabletop Fire Pit (14.5” x 6.5” x 7.3”) BRAND NEW / 1 Available,,BRAND NEW IN MFG PACKAGING / NEVER USED / PROTECTIVE COVER & PROPANE TANK NOT INCLUDED ($70.00) – NO NEGOTIATIONS or DISCUSSIONS - PRICE IS FIRM - NO OFFERS ACCEPTED PLEASE REPLY WITH YOUR CONTACT ...,City of Toronto,< 8 hours ago,2020-10-07 17:16:34.977929
1528381344,/v-outdoor-tools-storage/city-of-toronto/utility-pump-kit-flotec-hp-flow-n-stow-multipurpose-brand-new/1528381344,80.0,Utility Pump Kit Flotec ¼ HP Flow N Stow Multipurpose /BRAND NEW,,****************** PLEASE READ THE AD BEFORE ASKING ANY QUESTIONS ****************** BRAND NEW IN MFG PACKAGING / NEVER EVER USED / NEVER EVER PUMPED WATER / 2 Available $150.00 ($80.00 Each) – NO ...,City of Toronto,< 9 hours ago,2020-10-07 17:16:34.978422
1528375435,/v-outdoor-tools-storage/city-of-toronto/pressure-washer-1600-psi-electric-karcher-k2-compact-brand-new/1528375435,100.0,PRESSURE WASHER 1600 PSI Electric Karcher K2 Compact / BRAND NEW,,****************** PLEASE READ THE AD BEFORE ASKING ANY QUESTIONS ****************** BRAND NEW IN SEALED MFG PACKAGING / NEVER EVER USED / NEVER EVER ASSEMBLED ($100.00) – NO NEGOTIATIONS or ...,City of Toronto,< 9 hours ago,2020-10-07 17:16:34.978908
1528368202,/v-outdoor-tools-storage/city-of-toronto/60-garden-tools-40/1528368202,40.0,60 Garden Tools - $40,,60 Garden Tools for $40. That's less than one dollar each. See photos for all the items that are included. $40 for everything you see. FIRM. 647 709-6005,City of Toronto,< 10 hours ago,2020-10-07 17:16:34.979402
1507306789,/v-outdoor-tools-storage/city-of-toronto/vintage-insect-garden-sprayer/1507306789,25.0,Vintage insect garden sprayer,,Great condition Very clean Leigh products,City of Toronto,< 10 hours ago,2020-10-07 17:16:34.979887
1528326139,/v-outdoor-tools-storage/city-of-toronto/brand-new-flexon-1-2-3-ply-garden-hose-30-48-m-100-ft/1528326139,50.0,"Brand New Flexon 1/2"" 3 ply Garden Hose 30.48 m (100 ft)",,"416-284-0811 no text FIRM final PRICE NO OFFERS Brand New Flexon 1/2"" 3 ply Garden Hose 30.48 m (100 ft)",City of Toronto,< 21 hours ago,2020-10-07 17:16:34.981210
1528313429,/v-outdoor-tools-storage/city-of-toronto/shelterlogic-round-car-shelter-grey-10-x-20-x-8-1-year-old/1528313429,300.0,"ShelterLogic Round Car Shelter, Grey 10 x 20 x 8 - 1 year old",,"• 1 year old AutoShelter Instant Garage has been redesigned with more features and more value • Delivers improved stability and custom features • 1.3"" (3.5 cm) all-steel canopy frame with Dupont ...",City of Toronto,< 23 hours ago,2020-10-07 17:16:34.982836
1517650533,/v-outdoor-tools-storage/city-of-toronto/garden-tools/1517650533,165.0,Garden Tools,,Garden Tools Set of 3 - Quality Stainless Steel Never used - new condition Cash and Carry ony. Asking $165.00,City of Toronto,< 24 hours ago,2020-10-07 17:16:34.984675
1517635242,/v-outdoor-tools-storage/city-of-toronto/gardena-garden-tools-set-of-3/1517635242,45.0,Gardena Garden Tools (set of 3),,"Gardena Garden Tools (set of 3) Gardena 3 piece garden tool set with attached handles Large Trowel, small Trowel, Cultivator Never used - New Cash and Carry only Asking $45.00",City of Toronto,< 24 hours ago,2020-10-07 17:16:34.986334
1528278434,/v-outdoor-tools-storage/city-of-toronto/small-engine-repair-tune-ups/1528278434,1.0,SMALL ENGINE REPAIR/TUNE UPS,,"Small engine repair and tune ups on all makes and models at a reasonable price, service on all your small engine issues 4stroke and 2stroke, carburetor cleaning and rebuilding, snowblowers, ...",City of Toronto,Yesterday,2020-10-07 17:16:34.987964
1528272601,/v-outdoor-tools-storage/city-of-toronto/log-splitter/1528272601,999.0,"Wanted:
                            Log splitter",,"This hydraulic log splitter will split 28 inch logs, works beautiful, three years old, $999 or best offer",City of Toronto,Yesterday,2020-10-07 17:16:34.988882
1528232523,/v-outdoor-tools-storage/city-of-toronto/skid-of-red-modular-bricks/1528232523,200.0,Skid of Red Modular Bricks,,"Skid of hand made red bricks, left over from the house, must sell this week.",City of Toronto,Yesterday,2020-10-07 17:16:34.989354
1528213018,/v-outdoor-tools-storage/city-of-toronto/homelite-hedge-trimmer/1528213018,25.0,Homelite Hedge Trimmer,,"barely used, like new.",City of Toronto,Yesterday,2020-10-07 17:16:34.990051
1528186404,/v-outdoor-tools-storage/city-of-toronto/large-bucket-seed-or-salt-spreader/1528186404,150.0,Large Bucket Seed or Salt Spreader,,"Large Bucket Seed, Fertilizer, and Salt Spreader excellent condition. Makes spreading grass seed or salt in the winter fast and easy. Adjustable nozzle. Made by Golfgreen. A very versatile year round ...",City of Toronto,Yesterday,2020-10-07 17:16:34.990546
1528184184,/v-outdoor-tools-storage/city-of-toronto/ridgid-wet-dry-shop-vac-with-blower/1528184184,100.0,RIDGID Wet/Dry Shop Vac with Blower,,"Ridgid 34 Litre Wet/Dry Shop Vac and Blower in excellent condition and in perfect working order. Wet or dry use, large 34 litre capacity. Includes hose, one extension, two hose attachments. Very ...",City of Toronto,Yesterday,2020-10-07 17:16:34.991085
1528140175,/v-outdoor-tools-storage/city-of-toronto/yardworks-electric-hedge-trimmer/1528140175,60.0,Yardworks Electric Hedge Trimmer,,Selling our Electric Hedge Trimmer because we never use it! Mint condition and used only a few times. Please message if interested!,City of Toronto,05/10/2020,2020-10-07 17:16:34.991583
1528137364,/v-outdoor-tools-storage/city-of-toronto/mozing-expanding-garden-hose/1528137364,30.0,'MOZING' Expanding Garden Hose,,"'MOZING' Expanding Garden Hose, Brand New, Open Box",City of Toronto,05/10/2020,2020-10-07 17:16:34.992259
1528122105,/v-outdoor-tools-storage/city-of-toronto/fiskars-12-tree-pruner-brand-new/1528122105,30.0,Fiskars 12’ Tree Pruner -BRAND NEW,,Selling brand new 12’ Fiskars Tree Pruner. Asking only $30. Pick up is at Markham Road and Denison only.,City of Toronto,05/10/2020,2020-10-07 17:16:34.992762
1528112797,/v-outdoor-tools-storage/city-of-toronto/stainless-steel-top-work-bench/1528112797,600.0,Stainless steel top work bench,,"All steel frame with stainless steel countertop. Measures 71"" long by 22"" deep by 36"" high. This ain't no home Depot piece of crap. It is all solid steel welded construction with high end finishes. ...",City of Toronto,05/10/2020,2020-10-07 17:16:34.993256
1528102121,/v-outdoor-tools-storage/city-of-toronto/husqvarna-435e-series-chainsaw/1528102121,350.0,HUSQVARNA 435E series Chainsaw,,"Brand new, never been out of the box. Have a stihl, no use for this one. $350 or trade of equal value",City of Toronto,05/10/2020,2020-10-07 17:16:34.994848
1528095964,/v-outdoor-tools-storage/city-of-toronto/beaumark-lawnmower-electric/1528095964,35.0,Beaumark lawnmower- electric,,"Runs well. All parts in place. Blade needs sharpening. Dufferin and Steeles area. North York. $35 Firm. Call/Text Steve 647 408 9565. If this ad is up, it is still available.",City of Toronto,05/10/2020,2020-10-07 17:16:34.996386
1528081239,/v-outdoor-tools-storage/city-of-toronto/hedge-trimmer/1528081239,30.0,Hedge Trimmer,,"16"" Black & Decker Hedge Trimmers with new blades ( 2 pc sold separately )",City of Toronto,05/10/2020,2020-10-07 17:16:36.391087
1528076596,/v-outdoor-tools-storage/city-of-toronto/xtreme-pro-series:-bps-100-back-pack-blower-rack-for-sale/1528076596,299.99,Xtreme Pro Series: BPS 100 back pack blower rack for sale.,,"• The BPS 100 works on all makes of blowers incl. Red Max, Stihl and Echo • Fits on open and closed trailers • Automatic recoil spring/vinyl coated handle • Rubber anti skid pad • Stainless steel ...",City of Toronto,05/10/2020,2020-10-07 17:16:36.391592
1528076208,/v-outdoor-tools-storage/city-of-toronto/xtreme-pro-series:-xb103-3-place-trimmer-rack-for-sale/1528076208,339.99,Xtreme Pro Series:  XB103 - 3 place trimmer rack for sale.,,Xtreme XB103 - 3 Position Trimmer Rack – Version 3 Features - mounting hardware incl. - lock - Aluminum Blocks Sets- Enclosed Trailer Brackets( No brackets required for open trailers.) - height 39 ...,City of Toronto,05/10/2020,2020-10-07 17:16:36.392080
1528075749,/v-outdoor-tools-storage/city-of-toronto/strom-qa101-electric-back-pack-sprayer-for-sale/1528075749,299.99,Strom QA101 - electric back pack sprayer for sale.,,Features - Pro Series neon green colour. - 4 gallon tank - Rechargeable 18 Volt Lithium Battery - 58 PSI Operating Pressure - High and Low Flow Switch - Stainless steel adjustable nozzle - Heavier ...,City of Toronto,05/10/2020,2020-10-07 17:16:36.392598
1528070302,/v-outdoor-tools-storage/city-of-toronto/new-shopping-cart-trolley-foldable-bags-luggage-wheels/1528070302,30.0,NEW Shopping Cart Trolley Foldable Bags Luggage Wheels,,"This is AVAILABLE, if you see this ad. Pick up only. The price is not negotiable. Want to get in touch, leave a phone number, no texting. • Specifications: • Material: Oxford fabric Fibreboard • ...",City of Toronto,05/10/2020,2020-10-07 17:16:36.393083
1528057400,/v-outdoor-tools-storage/city-of-toronto/yardworks-9-ton-electric-log-splitter/1528057400,400.0,Yardworks 9-Ton Electric log Splitter,,"Mobile with wheels to allow ease of positioning. Up to 20.5"" x 12"" diameter logs and larger. Light enough to move from home to cottage or wood lot. Indoor or outdoor.",City of Toronto,05/10/2020,2020-10-07 17:16:36.393570
1528040915,/v-outdoor-tools-storage/city-of-toronto/garden-tools-looking-for-a-new-home-each-priced-separately/1528040915,5.0,GARDEN  TOOLS  LOOKING  FOR  A  NEW HOME -each priced separately,,Variety of tools still ready to work but no longer needed. Weed Popper twists then closes to pull weed out of the ground. $5 Fork has weathered handle. $5 Edger blade is still sharp. $5 All metal ...,City of Toronto,05/10/2020,2020-10-07 17:16:36.394055
1528023137,/v-outdoor-tools-storage/city-of-toronto/heavy-duty-tarps-10-x-12-silver/1528023137,25.0,"Heavy Duty Tarps, 10' x 12' Silver",,"Heavy Duty Tarp, 10 mil Cut Size 10' x 12', Finished size 9'6"" x 10'6"" Double reinforced corners Priced to sell at $25.00 each 6 tarps remain",City of Toronto,05/10/2020,2020-10-07 17:16:36.394541
1516161431,/v-outdoor-tools-storage/city-of-toronto/various-garden-tools-and-grass-trimmer-edger/1516161431,5.0,Various garden tools and grass trimmer/ edger,,"Cultivators, tillers, hoes, edgers, rake, pruners, potting tools, plus electric string trimmer/ edger combo. $5- 20",City of Toronto,05/10/2020,2020-10-07 17:16:36.395029
