,url,price,title,distance,description,location,time_offset,retreived
1527969752,/v-baby-clothes-12-18-months/city-of-toronto/1-yr-to-18-months-boy-clothing/1527969752,0.0,1 yr to 18 months boy clothing,,Gently used toddler boy clothing for free pick up,City of Toronto,Yesterday,2020-10-06 11:42:04.099047
1527958826,/v-baby-clothes-12-18-months/city-of-toronto/f-o-g-by-london-fog-baby-girl-jacket-12-18-months/1527958826,20.0,F.O.G. by London Fog Baby Girl Jacket 12-18 months,,"Excellent Condition (like new, only been worn twice). Pick up only.",City of Toronto,04/10/2020,2020-10-06 11:42:04.099541
1527957024,/v-baby-clothes-12-18-months/city-of-toronto/baby-bogs-boots-35/1527957024,35.0,Baby Bogs / Boots -$35,,Baby Bogs / Boots -$35 In excellent condition. Worn only a few times. Bought for $60+tax,City of Toronto,04/10/2020,2020-10-06 11:42:04.100033
1527956732,/v-baby-clothes-12-18-months/city-of-toronto/sorel-toddler-snow-commander-boots-size-5/1527956732,35.0,Sorel Toddler Snow Commander Boots -  Size 5,,Sorel Toddler Snow Commander Boots - Size 5 Brand new in box. Never worn. Brought for $65+tax,City of Toronto,04/10/2020,2020-10-06 11:42:04.100535
1527955364,/v-baby-clothes-12-18-months/city-of-toronto/columbia-and-gap-snowsuit-12-18-month-for-toddler-boy/1527955364,35.0,Columbia and Gap Snowsuit 12 -18 month for Toddler Boy,,Columbia Snowsuit (12-18 month) - $35 In excellent condition. Gap Snowsuit (12-18 month) - $35 In good condition. Comes with mitts and foot muff.,City of Toronto,04/10/2020,2020-10-06 11:42:04.101027
1527954769,/v-baby-clothes-12-18-months/city-of-toronto/jj-cole-bundleme-infant-and-toddler-30/1527954769,30.0,JJ Cole BundleMe Infant and Toddler - $30,,"JJ Cole BundleMe (Infant 0-12months ) - $30 JJ Cole BundleMe (Toddler 1-3yrs) - $30 Both in excellent condition. From a pet free, smoke free home.",City of Toronto,04/10/2020,2020-10-06 11:42:04.101518
1527944797,/v-baby-clothes-12-18-months/city-of-toronto/3-high-end-baby-boy-pants-12-18-months/1527944797,20.0,3 high-end baby boy pants 12-18 Months,,"3 baby boy pants in great condition. Mexx, jacadi, roots Smoke free home",City of Toronto,04/10/2020,2020-10-06 11:42:04.102009
1527942992,/v-baby-clothes-12-18-months/city-of-toronto/stonz-boots-and-mitts-12-24-months/1527942992,50.0,Stonz boots and mitts 12-24 months,,* In like-new condition * purchased new for $80 * smoke free home,City of Toronto,04/10/2020,2020-10-06 11:42:04.102500
1527940787,/v-baby-clothes-12-18-months/city-of-toronto/osh-kosh-girls-snow-onesie-pink-color-size-18m/1527940787,40.0,Osh Kosh girl's snow onesie pink color size 18m,,"I'm selling Osh Kosh girl's snow onesie pink color size 18 m in very good condition only worn 2-3 times, smoke free and pet free environment Only for 40$",City of Toronto,04/10/2020,2020-10-06 11:42:04.103011
1527940052,/v-baby-clothes-12-18-months/city-of-toronto/tommy-hilfiger-girls-snow-onesie-red-color-size-18-months/1527940052,40.0,Tommy Hilfiger girl's snow onesie (red color)  size 18 months,,"I'm selling Tommy Hilfiger girl's snow onesie red color in very good condition only used 2-3 times, smoke free and pet free environment Only for 40$",City of Toronto,04/10/2020,2020-10-06 11:42:04.103524
1527935485,/v-baby-clothes-12-18-months/city-of-toronto/toddler-pink-winter-coat-12-18-months/1527935485,10.0,"Toddler pink winter coat, 12-18 months",,"Adorable puffy pink toddler coat from Baby Gap, size 12-18 months. Slight discolouration underside of hood but otherwise great condition. Pickup Marlee and Roselawn.",City of Toronto,04/10/2020,2020-10-06 11:42:04.104018
1527904310,/v-baby-clothes-12-18-months/city-of-toronto/uniqlo-toddler-light-warm-padded-parka-retail-40/1527904310,15.0,Uniqlo toddler light warm padded parka (retail $40),,TODDLER LIGHT WARM PADDED FULL-ZIP PARKA by Uniqlo Size: 12-24 months (90cm) Beautiful red color. Dark blue inside. Gender neutral for a little girl or boy. We used it between 1 and 2.5 years of age ...,City of Toronto,04/10/2020,2020-10-06 11:42:04.104530
1527892366,/v-baby-clothes-12-18-months/city-of-toronto/dragon-costume-size-12-24-months/1527892366,10.0,Dragon costume size 12 -24 months,,Excellent condition,City of Toronto,04/10/2020,2020-10-06 11:42:04.105023
1527891522,/v-baby-clothes-12-18-months/city-of-toronto/like-new-gymboree-pajama-great-for-halloween-12-18-months/1527891522,4.0,like new gymboree pajama. great for Halloween.  12 -18 months,,like new condition. great for all year long. thicker 100% cotton. 12 -18 month size,City of Toronto,04/10/2020,2020-10-06 11:42:04.105514
1527891502,/v-baby-clothes-12-18-months/city-of-toronto/like-new-gymboree-pajama-great-for-halloween-12-18-months/1527891502,4.0,like new gymboree pajama. great for Halloween.  12 -18 months,,like new condition. great for all year long. thicker 100% cotton. 12 -18 month size,City of Toronto,04/10/2020,2020-10-06 11:42:04.106004
1527888439,/v-baby-clothes-12-18-months/city-of-toronto/snow-suit-size-12-18-months/1527888439,35.0,Snow suit size 12-18 months,,Childrens place snowsuit size 12-18 months 3in 1 winter jacket 35$ for the set,City of Toronto,04/10/2020,2020-10-06 11:42:04.106492
1527844636,/v-baby-clothes-12-18-months/city-of-toronto/boys-gap-toddler-clothes-12-18-month-10-items-for/1527844636,45.0,Boys Gap toddler clothes 12-18 month 10 items for,,Like new condition. Free pets and smokes home. Welcome to see my other kids shoes and clothes. Porch pick up at anytime near by Eglinton and Kipling,City of Toronto,04/10/2020,2020-10-06 11:42:04.106995
1527843046,/v-baby-clothes-12-18-months/city-of-toronto/free:-12-18-months-girl-clothes/1527843046,0.0,FREE: 12-18 months girl clothes,,"Lots of pants, some barely worn Tops Swimming suit Pick up: Davenport and Dupont",City of Toronto,04/10/2020,2020-10-06 11:42:04.107504
1527840855,/v-baby-clothes-12-18-months/city-of-toronto/short-sleeve-polo-shirt/1527840855,5.0,Short Sleeve Polo Shirt,,18 month SFPF home,City of Toronto,04/10/2020,2020-10-06 11:42:04.107997
1527837163,/v-baby-clothes-12-18-months/city-of-toronto/12-18-month-snowsuit-and-jacket/1527837163,40.0,12-18 month Snowsuit and Jacket,,GAP snowsuit and winter jacket in excellent condition. Both 12-18 months Snowsuit $25 Jacket $15,City of Toronto,04/10/2020,2020-10-06 11:42:04.108491
1527836443,/v-baby-clothes-12-18-months/city-of-toronto/gap-jeans-and-sweatpants-12-18-months/1527836443,10.0,Gap Jeans and Sweatpants 12-18 Months,,EUC SFPF home,City of Toronto,04/10/2020,2020-10-06 11:42:04.108984
1527835214,/v-baby-clothes-12-18-months/city-of-toronto/baby-clothes-lots-size-nb-6-6-12-12-18-18-24-2-3-yr/1527835214,15.0,"Baby clothes Lots Size NB-6, 6-12, 12-18, 18-24, 2-3 yr",,"Baby clothes Size NB-6, 6-12, 12-18, 18-24, 2-3 yr Lot 1 Size NB-6 month $15 Lot 2 Size 6-12 month - $15 Lot 3 Size 12-18 month $15 Lot 4 Size 18-24 month $15 Lot 5 Size 2-3 year - $25 Selling All 5 ...",City of Toronto,04/10/2020,2020-10-06 11:42:04.109496
1527825512,/v-baby-clothes-12-18-months/city-of-toronto/short-sleeve-polo-shirt/1527825512,5.0,Short Sleeve Polo Shirt,,Ralph Lauren Polo Shirt Short sleeve 18 months EUC SFPF home,City of Toronto,04/10/2020,2020-10-06 11:42:04.110000
1527821382,/v-baby-clothes-12-18-months/city-of-toronto/carters-jacket-12-months-hat/1527821382,10.0,Carters jacket 12 months + hat,,"Good condition. Free pets and smokes home. Welcome to see my other kids clothes and shoes. Porch pick up at anytime near by Eglinton and Kipling with cash in my mailbox, thanks",City of Toronto,04/10/2020,2020-10-06 11:42:04.110502
1527820903,/v-baby-clothes-12-18-months/city-of-toronto/carters-fleece-one-piece-jumpsuit/1527820903,10.0,Carters Fleece One Piece Jumpsuit,,Carters Fleece One Piece Jumpsuit 18 months Never worn Brand new without tags SFPF house Pick up only,City of Toronto,04/10/2020,2020-10-06 11:42:04.111000
1527817992,/v-baby-clothes-12-18-months/city-of-toronto/baby-clothes-12-18m/1527817992,15.0,Baby clothes 12-18m,,Pick up Bloor and Spadina or Dufferin and Steeles,City of Toronto,04/10/2020,2020-10-06 11:42:04.111515
1527817938,/v-baby-clothes-12-18-months/city-of-toronto/old-navy-pants-12-18-months/1527817938,4.0,Old Navy Pants 12-18 Months,,Old Navy Pants 12-18 months Pick up only SFPF home No rips or stains EUC,City of Toronto,04/10/2020,2020-10-06 11:42:04.112009
1528170604,/v-baby-clothes-12-18-months/city-of-toronto/girls-carters-snow-suit-12m/1528170604,25.0,Girls Carters Snow Suit - 12M,,Fashionable girls snow suit. Excellent condition... worn a handful of times. From pet/smoke free home. ***** see other postings for more great items *****,City of Toronto,< 7 hours ago,2020-10-06 11:42:08.229331
1528170555,/v-baby-clothes-12-18-months/city-of-toronto/girls-columbia-snow-suit-12m/1528170555,5.0,Girls Columbia Snow Suit - 12M,,Columbia fleece snow suit - 12M. From pet/smoke free home. ***** see other postings for more great items ***,City of Toronto,< 7 hours ago,2020-10-06 11:42:08.229838
1528144127,/v-baby-clothes-12-18-months/city-of-toronto/lot-of-12-18-month-boy-clothes-in-good-condition/1528144127,20.0,Lot of 12-18 month Boy Clothes in good condition,,416-284-0811 no text pickup only FINAL PRICE Lot of 12-18 month Boy Clothes in good condition also other boy and girl lots for sale and shoes,City of Toronto,< 15 hours ago,2020-10-06 11:42:08.230414
1528141287,/v-baby-clothes-12-18-months/city-of-toronto/lot-of-12-18-month-baby-girl-clothes-in-very-good-condition/1528141287,20.0,Lot of 12-18 month Baby Girl Clothes in very good condition,,"416-284-0811 no text calls only, pickup only FINAL firm PRICE no offers Lot of 12-18 month Baby Girl Clothes in very good condition also other lots for sale",City of Toronto,< 16 hours ago,2020-10-06 11:42:08.230920
1528136079,/v-baby-clothes-12-18-months/city-of-toronto/special-occasion-and-christmas-dresses-5/1528136079,5.0,Special Occasion and Christmas dresses - 5$,,Special occasion dresses in excellent used condition. Each worn only once or twice. Christmas ones are 18m and pink Joe Fresh one is 18m-24m. 5$ each. Pick up near Queen and Beverley.,City of Toronto,< 16 hours ago,2020-10-06 11:42:08.231439
1458532408,/v-baby-clothes-12-18-months/city-of-toronto/baby-girls-faux-fur-jacket-with-hat/1458532408,40.0,Baby Girls Faux Fur Jacket with Hat,,"Made of 100% polyester faux fur, Lining made of 100% polyester satin Allover faux fur Cute buttons closure Big Fashion for Little Prices. Please contact if interested.",City of Toronto,< 17 hours ago,2020-10-06 11:42:08.231946
1528124137,/v-baby-clothes-12-18-months/city-of-toronto/new-stonz-toddler-winter-booties-with-liners-black-medium/1528124137,30.0,NEW Stonz Toddler Winter Booties WITH LINERS Black- Medium,,NEW stonz toddler boots size medium (6-18 mos). Includes cozy sherpa liners A protective toddler booty that stays on: Adjustable toggles so it locks on your child’s legs and ankles - so it stays on ...,City of Toronto,< 17 hours ago,2020-10-06 11:42:08.232442
1528118677,/v-baby-clothes-12-18-months/city-of-toronto/the-north-face-reversible-mount-chimborazo-winter-jacket-12-18/1528118677,35.0,The North Face Reversible Mount Chimborazo Winter Jacket - 12-18,,"Excellent condition-- 9/10 gently used Size 12-18 months infant boys REVERSIBLE winter jacket with hood Super-versatile, this jacket has a quilted outer and high-pile fleece inner that reverses to ...",City of Toronto,< 18 hours ago,2020-10-06 11:42:08.232938
1528060792,/v-baby-clothes-12-18-months/city-of-toronto/cute-first-birthday-outfits/1528060792,7.0,Cute first birthday outfits,,"Tutu, leg warmers and a head band included. No rips and stains. Pick up location: Mainstreet and Danforth.",City of Toronto,< 23 hours ago,2020-10-06 11:42:08.233438
1528029690,/v-baby-clothes-12-18-months/city-of-toronto/north-face-infant-one-piece-snow-suit/1528029690,50.0,North Face Infant one piece snow suit,,"North Face Infant one piece snow suit. (12 - 18 months) Like new , down filled 550 Pick up at Ossington and Dundas If add is up then still available ...",City of Toronto,Yesterday,2020-10-06 11:42:08.233936
1527997900,/v-baby-clothes-12-18-months/city-of-toronto/mexx-winter-jacket-coat-size-12-18mos/1527997900,10.0,Mexx winter jacket/coat Size 12-18mos,,Very good condition.,City of Toronto,Yesterday,2020-10-06 11:42:08.234453
1517130175,/v-baby-clothes-12-18-months/city-of-toronto/baby-gap-coldcontrol-ultra-max-down-snowsuit-12-18-mths-pink/1517130175,60.0,Baby Gap Coldcontrol Ultra Max down snowsuit / 12-18 mths / Pink,,"Baby Gap Coldcontrol Ultra Max down snowsuit / Size 12-18mths / Pink Chapagne USED, IN EXCELLENT CONDITION CURB-SIDE PICK UP @ BLOOR WEST VILLAGE & E-TRANSFER TRANSACTIONS ONLY PLS. Gap’s warmest ...",City of Toronto,Yesterday,2020-10-06 11:42:08.234975
1517141704,/v-baby-clothes-12-18-months/city-of-toronto/baby-gap-coldcontrol-max-kimono-parka-size-12-18-hot-pink/1517141704,30.0,Baby Gap ColdControl Max Kimono Parka / Size 12-18 / Hot Pink,,"Baby Gap ColdControl Max Kimono Parka / Size 12-18 months / Hot Pink USED, IN EXCELLENT CONDITION CURB-SIDE PICK UP @ BLOOR WEST VILLAGE & E-TRANSFER TRANSACTIONS ONLY PLS. Gap's medium-weight parka ...",City of Toronto,Yesterday,2020-10-06 11:42:08.235488
1527969752,/v-baby-clothes-12-18-months/city-of-toronto/1-yr-to-18-months-boy-clothing/1527969752,0.0,1 yr to 18 months boy clothing,,Gently used toddler boy clothing for free pick up,City of Toronto,Yesterday,2020-10-06 11:42:08.235953
1527958826,/v-baby-clothes-12-18-months/city-of-toronto/f-o-g-by-london-fog-baby-girl-jacket-12-18-months/1527958826,20.0,F.O.G. by London Fog Baby Girl Jacket 12-18 months,,"Excellent Condition (like new, only been worn twice). Pick up only.",City of Toronto,04/10/2020,2020-10-06 11:42:08.236447
1527957024,/v-baby-clothes-12-18-months/city-of-toronto/baby-bogs-boots-35/1527957024,35.0,Baby Bogs / Boots -$35,,Baby Bogs / Boots -$35 In excellent condition. Worn only a few times. Bought for $60+tax,City of Toronto,04/10/2020,2020-10-06 11:42:08.236958
1527956732,/v-baby-clothes-12-18-months/city-of-toronto/sorel-toddler-snow-commander-boots-size-5/1527956732,35.0,Sorel Toddler Snow Commander Boots -  Size 5,,Sorel Toddler Snow Commander Boots - Size 5 Brand new in box. Never worn. Brought for $65+tax,City of Toronto,04/10/2020,2020-10-06 11:42:08.237468
1527955364,/v-baby-clothes-12-18-months/city-of-toronto/columbia-and-gap-snowsuit-12-18-month-for-toddler-boy/1527955364,35.0,Columbia and Gap Snowsuit 12 -18 month for Toddler Boy,,Columbia Snowsuit (12-18 month) - $35 In excellent condition. Gap Snowsuit (12-18 month) - $35 In good condition. Comes with mitts and foot muff.,City of Toronto,04/10/2020,2020-10-06 11:42:08.237967
1527954769,/v-baby-clothes-12-18-months/city-of-toronto/jj-cole-bundleme-infant-and-toddler-30/1527954769,30.0,JJ Cole BundleMe Infant and Toddler - $30,,"JJ Cole BundleMe (Infant 0-12months ) - $30 JJ Cole BundleMe (Toddler 1-3yrs) - $30 Both in excellent condition. From a pet free, smoke free home.",City of Toronto,04/10/2020,2020-10-06 11:42:08.238461
1527944797,/v-baby-clothes-12-18-months/city-of-toronto/3-high-end-baby-boy-pants-12-18-months/1527944797,20.0,3 high-end baby boy pants 12-18 Months,,"3 baby boy pants in great condition. Mexx, jacadi, roots Smoke free home",City of Toronto,04/10/2020,2020-10-06 11:42:08.238966
1527942992,/v-baby-clothes-12-18-months/city-of-toronto/stonz-boots-and-mitts-12-24-months/1527942992,50.0,Stonz boots and mitts 12-24 months,,* In like-new condition * purchased new for $80 * smoke free home,City of Toronto,04/10/2020,2020-10-06 11:42:08.239462
1527940787,/v-baby-clothes-12-18-months/city-of-toronto/osh-kosh-girls-snow-onesie-pink-color-size-18m/1527940787,40.0,Osh Kosh girl's snow onesie pink color size 18m,,"I'm selling Osh Kosh girl's snow onesie pink color size 18 m in very good condition only worn 2-3 times, smoke free and pet free environment Only for 40$",City of Toronto,04/10/2020,2020-10-06 11:42:08.239956
1527940052,/v-baby-clothes-12-18-months/city-of-toronto/tommy-hilfiger-girls-snow-onesie-red-color-size-18-months/1527940052,40.0,Tommy Hilfiger girl's snow onesie (red color)  size 18 months,,"I'm selling Tommy Hilfiger girl's snow onesie red color in very good condition only used 2-3 times, smoke free and pet free environment Only for 40$",City of Toronto,04/10/2020,2020-10-06 11:42:08.240453
1527935485,/v-baby-clothes-12-18-months/city-of-toronto/toddler-pink-winter-coat-12-18-months/1527935485,10.0,"Toddler pink winter coat, 12-18 months",,"Adorable puffy pink toddler coat from Baby Gap, size 12-18 months. Slight discolouration underside of hood but otherwise great condition. Pickup Marlee and Roselawn.",City of Toronto,04/10/2020,2020-10-06 11:42:08.240947
1527904310,/v-baby-clothes-12-18-months/city-of-toronto/uniqlo-toddler-light-warm-padded-parka-retail-40/1527904310,15.0,Uniqlo toddler light warm padded parka (retail $40),,TODDLER LIGHT WARM PADDED FULL-ZIP PARKA by Uniqlo Size: 12-24 months (90cm) Beautiful red color. Dark blue inside. Gender neutral for a little girl or boy. We used it between 1 and 2.5 years of age ...,City of Toronto,04/10/2020,2020-10-06 11:42:08.241460
1527892366,/v-baby-clothes-12-18-months/city-of-toronto/dragon-costume-size-12-24-months/1527892366,10.0,Dragon costume size 12 -24 months,,Excellent condition,City of Toronto,04/10/2020,2020-10-06 11:42:08.241966
1527891522,/v-baby-clothes-12-18-months/city-of-toronto/like-new-gymboree-pajama-great-for-halloween-12-18-months/1527891522,4.0,like new gymboree pajama. great for Halloween.  12 -18 months,,like new condition. great for all year long. thicker 100% cotton. 12 -18 month size,City of Toronto,04/10/2020,2020-10-06 11:42:08.242472
1527891502,/v-baby-clothes-12-18-months/city-of-toronto/like-new-gymboree-pajama-great-for-halloween-12-18-months/1527891502,4.0,like new gymboree pajama. great for Halloween.  12 -18 months,,like new condition. great for all year long. thicker 100% cotton. 12 -18 month size,City of Toronto,04/10/2020,2020-10-06 11:42:08.243004
1527888439,/v-baby-clothes-12-18-months/city-of-toronto/snow-suit-size-12-18-months/1527888439,35.0,Snow suit size 12-18 months,,Childrens place snowsuit size 12-18 months 3in 1 winter jacket 35$ for the set,City of Toronto,04/10/2020,2020-10-06 11:42:08.243513
1527844636,/v-baby-clothes-12-18-months/city-of-toronto/boys-gap-toddler-clothes-12-18-month-10-items-for/1527844636,45.0,Boys Gap toddler clothes 12-18 month 10 items for,,Like new condition. Free pets and smokes home. Welcome to see my other kids shoes and clothes. Porch pick up at anytime near by Eglinton and Kipling,City of Toronto,04/10/2020,2020-10-06 11:42:08.244026
1527843046,/v-baby-clothes-12-18-months/city-of-toronto/free:-12-18-months-girl-clothes/1527843046,0.0,FREE: 12-18 months girl clothes,,"Lots of pants, some barely worn Tops Swimming suit Pick up: Davenport and Dupont",City of Toronto,04/10/2020,2020-10-06 11:42:08.244535
1527840855,/v-baby-clothes-12-18-months/city-of-toronto/short-sleeve-polo-shirt/1527840855,5.0,Short Sleeve Polo Shirt,,18 month SFPF home,City of Toronto,04/10/2020,2020-10-06 11:42:08.245032
1527837163,/v-baby-clothes-12-18-months/city-of-toronto/12-18-month-snowsuit-and-jacket/1527837163,40.0,12-18 month Snowsuit and Jacket,,GAP snowsuit and winter jacket in excellent condition. Both 12-18 months Snowsuit $25 Jacket $15,City of Toronto,04/10/2020,2020-10-06 11:42:08.245545
1527836443,/v-baby-clothes-12-18-months/city-of-toronto/gap-jeans-and-sweatpants-12-18-months/1527836443,10.0,Gap Jeans and Sweatpants 12-18 Months,,EUC SFPF home,City of Toronto,04/10/2020,2020-10-06 11:42:08.246044
1527835214,/v-baby-clothes-12-18-months/city-of-toronto/baby-clothes-lots-size-nb-6-6-12-12-18-18-24-2-3-yr/1527835214,15.0,"Baby clothes Lots Size NB-6, 6-12, 12-18, 18-24, 2-3 yr",,"Baby clothes Size NB-6, 6-12, 12-18, 18-24, 2-3 yr Lot 1 Size NB-6 month $15 Lot 2 Size 6-12 month - $15 Lot 3 Size 12-18 month $15 Lot 4 Size 18-24 month $15 Lot 5 Size 2-3 year - $25 Selling All 5 ...",City of Toronto,04/10/2020,2020-10-06 11:42:08.246539
1527825512,/v-baby-clothes-12-18-months/city-of-toronto/short-sleeve-polo-shirt/1527825512,5.0,Short Sleeve Polo Shirt,,Ralph Lauren Polo Shirt Short sleeve 18 months EUC SFPF home,City of Toronto,04/10/2020,2020-10-06 11:42:08.247043
1527821382,/v-baby-clothes-12-18-months/city-of-toronto/carters-jacket-12-months-hat/1527821382,10.0,Carters jacket 12 months + hat,,"Good condition. Free pets and smokes home. Welcome to see my other kids clothes and shoes. Porch pick up at anytime near by Eglinton and Kipling with cash in my mailbox, thanks",City of Toronto,04/10/2020,2020-10-06 11:42:08.247549
1527820903,/v-baby-clothes-12-18-months/city-of-toronto/carters-fleece-one-piece-jumpsuit/1527820903,10.0,Carters Fleece One Piece Jumpsuit,,Carters Fleece One Piece Jumpsuit 18 months Never worn Brand new without tags SFPF house Pick up only,City of Toronto,04/10/2020,2020-10-06 11:42:08.248040
1527817992,/v-baby-clothes-12-18-months/city-of-toronto/baby-clothes-12-18m/1527817992,15.0,Baby clothes 12-18m,,Pick up Bloor and Spadina or Dufferin and Steeles,City of Toronto,04/10/2020,2020-10-06 11:42:08.248571
1527817938,/v-baby-clothes-12-18-months/city-of-toronto/old-navy-pants-12-18-months/1527817938,4.0,Old Navy Pants 12-18 Months,,Old Navy Pants 12-18 months Pick up only SFPF home No rips or stains EUC,City of Toronto,04/10/2020,2020-10-06 11:42:08.249067
1527816945,/v-baby-clothes-12-18-months/city-of-toronto/jeans-pants-12-18m/1527816945,10.0,Jeans - pants 12/18m,,"Pick up Bloor and Spadina or Dufferin and Steeles Excellent condition, worn once or twice",City of Toronto,04/10/2020,2020-10-06 11:42:10.365754
1516962179,/v-baby-clothes-12-18-months/city-of-toronto/baby-girl-shoes-size-5/1516962179,15.0,"Baby girl shoes, size 5",,"Size 5 Nike runners w. velcro strap, Gap slip ons, Geox sandals (size 5.5), Joe Fresh boots Pick up at Yonge & Sheppard. (Kushie swim diapers available if needed. Also, baby rattles) Pls refer to ...",City of Toronto,04/10/2020,2020-10-06 11:42:10.366257
1527799210,/v-baby-clothes-12-18-months/city-of-toronto/gap-snowpants-12-18mth/1527799210,20.0,GAP snowpants - 12-18mth,,Colour: black Gently used Pickup only,City of Toronto,04/10/2020,2020-10-06 11:42:10.366762
1527798736,/v-baby-clothes-12-18-months/city-of-toronto/carters-18m-girl-winter-jacket/1527798736,10.0,Carter's 18M Girl Winter Jacket,,Good condition!,City of Toronto,04/10/2020,2020-10-06 11:42:10.367258
1527793172,/v-baby-clothes-12-18-months/city-of-toronto/kids-canada-goose-bomber-jacket-12-18-months/1527793172,175.0,Kids Canada Goose bomber jacket 12-18 months,,Red bomber jacket. Used condition. Reflective material around zipper is very worn. Otherwise in good working order. Pickup only. Victor avenue near Broadview and Gerrard,City of Toronto,04/10/2020,2020-10-06 11:42:10.367753
