,url,price,title,distance,description,location,time_offset,retreived
1528473072,/v-lawnmower-leaf-blower/city-of-toronto/selling-scotts-20-inch-push-mower/1528473072,80.0,*Selling scotts 20 inch push mower*,,Great condition sharp asking 80 text 6476675334,City of Toronto,< 31 minutes ago,2020-10-07 17:12:10.130983
1528469563,/v-lawnmower-leaf-blower/city-of-toronto/toro-recycler-22-smartstow-lawn-mower/1528469563,320.0,"Toro recycler 22"" smartstow lawn mower",,This is the toro mow n' stow mower that can be stored vertically. Saves a lot of space in the garage. Only selling as we have hired a contractor to take care of our lawn. Unit is only 2 years old and ...,City of Toronto,< 51 minutes ago,2020-10-07 17:12:10.131529
1528467025,/v-lawnmower-leaf-blower/city-of-toronto/murray-22-4-5-lawnmower-great-shape-new-carb-clean/1528467025,80.0,Murray 22” 4.5 lawnmower great shape new carb clean,,Selling a Murray 4.5 lawnmower it has recently been tuned up and ready to go Text me 416 2205756,City of Toronto,< 2 hours ago,2020-10-07 17:12:10.132076
1528461159,/v-lawnmower-leaf-blower/city-of-toronto/ryobi-trimmerplus-universal-cultivator-string-trimmer-attachment/1528461159,40.0,RYOBI TrimmerPlus Universal Cultivator String Trimmer Attachment,,Comes with a FREE FIXABLE Ryobi 875R GRASS TRIMMER!!!!!!!!!! Use this Ryoi Trimmer Plus GC720R attachment to convert a grass string trimmer into a tiller. The attachment features steel tines and a ...,City of Toronto,< 2 hours ago,2020-10-07 17:12:10.132674
1528457324,/v-lawnmower-leaf-blower/city-of-toronto/earthwise-electric-chainsaw-16/1528457324,120.0,Earthwise Electric Chainsaw 16”,,"I’m selling my electric chainsaw, it works great and you don’t have to worry about any gas. I got it last year so still fairly new and in great condition, also comes with a case for the blade as ...",City of Toronto,< 2 hours ago,2020-10-07 17:12:10.133252
1528456693,/v-lawnmower-leaf-blower/city-of-toronto/gas-weed-eater-25-sold-as-is-not-working/1528456693,25.0,"GAS weed eater, $25, sold as is, not working",,"GAS weed eater, $25, sold as is, not working",City of Toronto,< 2 hours ago,2020-10-07 17:12:10.133750
1528452525,/v-lawnmower-leaf-blower/city-of-toronto/dolmar-leaf-blower/1528452525,350.0,Dolmar Leaf Blower,,"Selling A Dolmar PB 500R Leaf blower. Machine is in great condition. Has not been used by a maintenance company,only to do my personal property! Asking $350 obo",City of Toronto,< 3 hours ago,2020-10-07 17:12:10.134240
1528439792,/v-lawnmower-leaf-blower/city-of-toronto/toro-super-recycler-21-personal-pace-lawnmower-used/1528439792,50.0,Toro Super Recycler (21”) Personal Pace Lawnmower - Used,,Toro Super Recycler Quick Stow (21”) Personal Pace Self-Propelled Lawn Mower - used Does not start. Has not been used in a few years. Needs a tune up. Carburetor probably just needs to be cleaned. ...,City of Toronto,< 4 hours ago,2020-10-07 17:12:10.134728
1528433561,/v-lawnmower-leaf-blower/city-of-toronto/toro-3-in-1-leaf-blower/1528433561,100.0,Toro 3 in 1  leaf blower,,Toro 3 in 1 leaf blower gently used,City of Toronto,< 4 hours ago,2020-10-07 17:12:10.135250
1528429231,/v-lawnmower-leaf-blower/city-of-toronto/electric-lawn-mower/1528429231,45.0,Electric lawn mower,,In great shape 18”,City of Toronto,< 5 hours ago,2020-10-07 17:12:10.135769
1517539351,/v-lawnmower-leaf-blower/city-of-toronto/black-decker-electric-lawnmower/1517539351,80.0,Black & Decker Electric Lawnmower,,I am selling my electric lawnmower. It is an extremely well built machine made by Black & Decker. Requires an extension cord which is not included. I have owned it for few years but never used more ...,City of Toronto,< 5 hours ago,2020-10-07 17:12:10.136274
1528423580,/v-lawnmower-leaf-blower/city-of-toronto/green-works-weed-trimmer/1528423580,25.0,Green Works Weed Trimmer,,Greenworks 5.5 amp weed trimmer. Great working condition. Moving-Must Sell,City of Toronto,< 5 hours ago,2020-10-07 17:12:10.136784
1528420106,/v-lawnmower-leaf-blower/city-of-toronto/leaf-blower/1528420106,20.0,Leaf Blower,,Blower good working condition. Moving-Must Sell,City of Toronto,< 5 hours ago,2020-10-07 17:12:10.137275
1528418997,/v-lawnmower-leaf-blower/city-of-toronto/lawnmower/1528418997,40.0,Lawnmower,,Hardly used lawnmower.,City of Toronto,< 5 hours ago,2020-10-07 17:12:10.137763
1528410282,/v-lawnmower-leaf-blower/city-of-toronto/lawn-mower-3-5-hp/1528410282,40.0,Lawn Mower 3.5 hp,,Murray Classic 3.5 hp Briggs and Stratton 4 stroke gas motor Lightly Used- good condition. Reliable Starts first pull,City of Toronto,< 6 hours ago,2020-10-07 17:12:10.138253
1528404177,/v-lawnmower-leaf-blower/city-of-toronto/3ph-leaf-blower/1528404177,550.0,3ph leaf blower,,Three point hitch leaf blower.,City of Toronto,< 7 hours ago,2020-10-07 17:12:10.138959
1528403849,/v-lawnmower-leaf-blower/city-of-toronto/leaf-vacuum-leaf-vac-1500-obo/1528403849,1350.0,"Leaf vacuum , leaf vac 1500 obo",,Leaf vacuum for sale. Works great. 10 ft hose. Ready to go!,City of Toronto,< 7 hours ago,2020-10-07 17:12:10.139558
1528395664,/v-lawnmower-leaf-blower/city-of-toronto/craftsman-kohler-self-propelled-mower/1528395664,100.0,Craftsman Kohler Self Propelled Mower,,"Craftsman lawnmower, Works great, self propelled 149cc mower with Kohler Engine. *PRICE FIRM* *Located in South Etobicoke*",City of Toronto,< 7 hours ago,2020-10-07 17:12:10.140052
1528395125,/v-lawnmower-leaf-blower/city-of-toronto/mc-culloch-pro-mac-chainsaw/1528395125,450.0,Mc Culloch Pro MAC Chainsaw,,Brand new Mc Culloch Chainsaw Pro MAC Chainsaw. 20 inch bar. Never used . Have owners manual that came with the saw . This is a true collectors edition saw from the late 70’s early 80’s. Pristine ...,City of Toronto,< 7 hours ago,2020-10-07 17:12:10.140546
1528394445,/v-lawnmower-leaf-blower/city-of-toronto/echo-leaf-blower/1528394445,150.0,Echo leaf blower,,Echo hand held leaf blower. Runs great. Great for Fall clean-up,City of Toronto,< 7 hours ago,2020-10-07 17:12:10.141087
1527247383,/v-lawnmower-leaf-blower/city-of-toronto/remington-20-chainsaw-new-condition/1527247383,225.0,"Remington 20"" chainsaw, new condition",,"As above, new condition, runs perfect. Comes with case, toolkit, and manual Link to info: https://www.princessauto.com/en/detail/20-in-46cc-chainsaw/A-p8730442e",City of Toronto,< 9 hours ago,2020-10-07 17:12:10.141583
1528374586,/v-lawnmower-leaf-blower/city-of-toronto/reel-manual-lawnmower/1528374586,50.0,Reel Manual Lawnmower,,Reel Manual Lawnmower in excellent condition and in perfect working order. Great for small lawn. Very sharp blade. Eco friendly. Get your exercise while cutting your lawn. Made by American. $80 647 ...,City of Toronto,< 9 hours ago,2020-10-07 17:12:10.142075
1528373349,/v-lawnmower-leaf-blower/city-of-toronto/good-working-wood-chipper-for-sale/1528373349,300.0,Good Working Wood Chipper For Sale!,,"Good Working Wood Chipper For Sale! Runs well and good for chipping wood into sawdust! $300.00. If you are interested, please call (416)459-6155. Please do not reply by e-mail or text messaging. ...",City of Toronto,< 9 hours ago,2020-10-07 17:12:10.142654
1528369580,/v-lawnmower-leaf-blower/city-of-toronto/ryobi-battery-powered-lawn-mower-comes-with-2-batteries/1528369580,200.0,Ryobi Battery Powered Lawn Mower. Comes with 2 batteries,,Ryobi 40V lithium-ion cordless walk behind push mower. Comes with charger and two batteries. Folds for easy storage. Purchased in 2018.,City of Toronto,< 10 hours ago,2020-10-07 17:12:10.143242
1528364553,/v-lawnmower-leaf-blower/city-of-toronto/tecumseh-lawnmower-in-good-working-order/1528364553,65.0,Tecumseh lawnmower in good working order,,Tecumseh lawnmower in good working order,City of Toronto,< 11 hours ago,2020-10-07 17:12:10.143787
1528360212,/v-lawnmower-leaf-blower/city-of-toronto/craftsman-mowing-decks/1528360212,50.0,Craftsman Mowing decks,,First deck: Craftsman LT1000 17.5 HP 42 inches Second deck: Craftsman 13.5 HP 6 speed IC Gold 42 inches If the ad is up it is still available,City of Toronto,< 11 hours ago,2020-10-07 17:12:10.144285
1528357958,/v-lawnmower-leaf-blower/city-of-toronto/craftsman-lawn-tractor/1528357958,395.0,Craftsman lawn tractor,,Lawn tractor to pull things around the yard works well. Battery one year old.,City of Toronto,< 12 hours ago,2020-10-07 17:12:10.144772
1528350822,/v-lawnmower-leaf-blower/city-of-toronto/used-lawnboy-rear-bag-kit-staggered-wheel-lawnmower-bagger/1528350822,60.0,USED LAWNBOY REAR BAG KIT STAGGERED WHEEL LAWNMOWER BAGGER,,"Used rear bag kit for old school 21"" staggered wheel Lawnboys. Includes all mounting hardware. Chute like new, bag does have a small hole on bottom side of bag, but im sure could repaired. These kits ...",City of Toronto,< 15 hours ago,2020-10-07 17:12:10.145261
1507588342,/v-lawnmower-leaf-blower/city-of-toronto/lawnmower-for-sale/1507588342,50.0,Lawnmower for sale,,"Mastercraft 21"" with Briggs & Stratton engine good condition starts 1st pull $50 Jane/Steeles 416 389-2335",City of Toronto,< 20 hours ago,2020-10-07 17:12:10.146068
1528316409,/v-lawnmower-leaf-blower/city-of-toronto/powerful-5-5-hp-murray-20-gas-lawnmower-with-bag-great-working/1528316409,190.0,"Powerful 5.5 HP Murray 20"" Gas Lawnmower WITH BAG, great working",,"416-284-0811 FIRM PRICE, don't bother with any low offers ! NO BARGAINS any kind Used great working 4-stroke(cycles) Murray 20-Inch 5.5 HP Briggs & Stratton motor Mulch/Side Discharge Gas Powered ...",City of Toronto,< 22 hours ago,2020-10-07 17:12:10.146635
1528316332,/v-lawnmower-leaf-blower/city-of-toronto/used-4-5-hp-weedeater-20-gas-push-lawnmower-great-working/1528316332,140.0,"Used 4.5 HP Weedeater 20"" Gas push Lawnmower, great working",,"416-284-0811 no text FIRM PRICE, don't bother with any low offers ! Used great working 4-stroke(cycles) Weedeater 20-Inch 4.5 HP Briggs & Stratton motor Mulch/Side Discharge Gas Push Lawn Mower in ...",City of Toronto,< 22 hours ago,2020-10-07 17:12:10.147137
1528314420,/v-lawnmower-leaf-blower/city-of-toronto/used-14-hand-push-reel-lawn-mower-with-adjustable-cutting/1528314420,60.0,"Used 14"" Hand Push Reel Lawn Mower with Adjustable Cutting",,"416-284-0811 FIRM FINAL PRICE Used Scotts 14"" Hand Push Reel Lawn Mower with Adjustable Cutting Height, great working",City of Toronto,< 22 hours ago,2020-10-07 17:12:10.147646
1528314403,/v-lawnmower-leaf-blower/city-of-toronto/used-earthwise-14-hand-push-reel-lawn-mower-w-adjustable-cuttin/1528314403,70.0,"Used Earthwise 14"" Hand Push Reel Lawn Mower w/Adjustable Cuttin",,"416-284-0811 no text pickup only FIRM FINAL PRICE dont ask for less Used Earthwise 14"" Hand Push Reel Lawn Mower with Adjustable Cutting Height, great working, has large wheels",City of Toronto,< 22 hours ago,2020-10-07 17:12:10.148138
1528302750,/v-lawnmower-leaf-blower/city-of-toronto/gas-lawnmower-trimer-and-power-washer/1528302750,50.0,"Gas Lawnmower, Trimer and Power Washer",,Craftsman Eager1 4l Gas Lawnmower - Not used for 2 more years. Homelite SX135 2 cycle Gas Trimmer - Not used for 2 1/2 years since bought the electrical one. *** BOTH ABOVE NEED A GOOD TUNE UP *** ...,City of Toronto,< 24 hours ago,2020-10-07 17:12:10.148629
1528473072,/v-lawnmower-leaf-blower/city-of-toronto/selling-scotts-20-inch-push-mower/1528473072,80.0,*Selling scotts 20 inch push mower*,,Great condition sharp asking 80 text 6476675334,City of Toronto,< 31 minutes ago,2020-10-07 17:12:14.271832
1528469563,/v-lawnmower-leaf-blower/city-of-toronto/toro-recycler-22-smartstow-lawn-mower/1528469563,320.0,"Toro recycler 22"" smartstow lawn mower",,This is the toro mow n' stow mower that can be stored vertically. Saves a lot of space in the garage. Only selling as we have hired a contractor to take care of our lawn. Unit is only 2 years old and ...,City of Toronto,< 51 minutes ago,2020-10-07 17:12:14.272365
1528467025,/v-lawnmower-leaf-blower/city-of-toronto/murray-22-4-5-lawnmower-great-shape-new-carb-clean/1528467025,80.0,Murray 22” 4.5 lawnmower great shape new carb clean,,Selling a Murray 4.5 lawnmower it has recently been tuned up and ready to go Text me 416 2205756,City of Toronto,< 2 hours ago,2020-10-07 17:12:14.273048
1528461159,/v-lawnmower-leaf-blower/city-of-toronto/ryobi-trimmerplus-universal-cultivator-string-trimmer-attachment/1528461159,40.0,RYOBI TrimmerPlus Universal Cultivator String Trimmer Attachment,,Comes with a FREE FIXABLE Ryobi 875R GRASS TRIMMER!!!!!!!!!! Use this Ryoi Trimmer Plus GC720R attachment to convert a grass string trimmer into a tiller. The attachment features steel tines and a ...,City of Toronto,< 2 hours ago,2020-10-07 17:12:14.273584
1528457324,/v-lawnmower-leaf-blower/city-of-toronto/earthwise-electric-chainsaw-16/1528457324,120.0,Earthwise Electric Chainsaw 16”,,"I’m selling my electric chainsaw, it works great and you don’t have to worry about any gas. I got it last year so still fairly new and in great condition, also comes with a case for the blade as ...",City of Toronto,< 2 hours ago,2020-10-07 17:12:14.274102
1528456693,/v-lawnmower-leaf-blower/city-of-toronto/gas-weed-eater-25-sold-as-is-not-working/1528456693,25.0,"GAS weed eater, $25, sold as is, not working",,"GAS weed eater, $25, sold as is, not working",City of Toronto,< 2 hours ago,2020-10-07 17:12:14.274634
1528452525,/v-lawnmower-leaf-blower/city-of-toronto/dolmar-leaf-blower/1528452525,350.0,Dolmar Leaf Blower,,"Selling A Dolmar PB 500R Leaf blower. Machine is in great condition. Has not been used by a maintenance company,only to do my personal property! Asking $350 obo",City of Toronto,< 3 hours ago,2020-10-07 17:12:14.275131
1528439792,/v-lawnmower-leaf-blower/city-of-toronto/toro-super-recycler-21-personal-pace-lawnmower-used/1528439792,50.0,Toro Super Recycler (21”) Personal Pace Lawnmower - Used,,Toro Super Recycler Quick Stow (21”) Personal Pace Self-Propelled Lawn Mower - used Does not start. Has not been used in a few years. Needs a tune up. Carburetor probably just needs to be cleaned. ...,City of Toronto,< 4 hours ago,2020-10-07 17:12:14.275659
1528433561,/v-lawnmower-leaf-blower/city-of-toronto/toro-3-in-1-leaf-blower/1528433561,100.0,Toro 3 in 1  leaf blower,,Toro 3 in 1 leaf blower gently used,City of Toronto,< 4 hours ago,2020-10-07 17:12:14.276274
1528429231,/v-lawnmower-leaf-blower/city-of-toronto/electric-lawn-mower/1528429231,45.0,Electric lawn mower,,In great shape 18”,City of Toronto,< 5 hours ago,2020-10-07 17:12:14.276778
1517539351,/v-lawnmower-leaf-blower/city-of-toronto/black-decker-electric-lawnmower/1517539351,80.0,Black & Decker Electric Lawnmower,,I am selling my electric lawnmower. It is an extremely well built machine made by Black & Decker. Requires an extension cord which is not included. I have owned it for few years but never used more ...,City of Toronto,< 5 hours ago,2020-10-07 17:12:14.277273
1528423580,/v-lawnmower-leaf-blower/city-of-toronto/green-works-weed-trimmer/1528423580,25.0,Green Works Weed Trimmer,,Greenworks 5.5 amp weed trimmer. Great working condition. Moving-Must Sell,City of Toronto,< 5 hours ago,2020-10-07 17:12:14.277765
1528420106,/v-lawnmower-leaf-blower/city-of-toronto/leaf-blower/1528420106,20.0,Leaf Blower,,Blower good working condition. Moving-Must Sell,City of Toronto,< 5 hours ago,2020-10-07 17:12:14.278260
1528418997,/v-lawnmower-leaf-blower/city-of-toronto/lawnmower/1528418997,40.0,Lawnmower,,Hardly used lawnmower.,City of Toronto,< 5 hours ago,2020-10-07 17:12:14.278748
1528410282,/v-lawnmower-leaf-blower/city-of-toronto/lawn-mower-3-5-hp/1528410282,40.0,Lawn Mower 3.5 hp,,Murray Classic 3.5 hp Briggs and Stratton 4 stroke gas motor Lightly Used- good condition. Reliable Starts first pull,City of Toronto,< 6 hours ago,2020-10-07 17:12:14.279240
1528404177,/v-lawnmower-leaf-blower/city-of-toronto/3ph-leaf-blower/1528404177,550.0,3ph leaf blower,,Three point hitch leaf blower.,City of Toronto,< 7 hours ago,2020-10-07 17:12:14.279988
1528403849,/v-lawnmower-leaf-blower/city-of-toronto/leaf-vacuum-leaf-vac-1500-obo/1528403849,1350.0,"Leaf vacuum , leaf vac 1500 obo",,Leaf vacuum for sale. Works great. 10 ft hose. Ready to go!,City of Toronto,< 7 hours ago,2020-10-07 17:12:14.280512
1528395664,/v-lawnmower-leaf-blower/city-of-toronto/craftsman-kohler-self-propelled-mower/1528395664,100.0,Craftsman Kohler Self Propelled Mower,,"Craftsman lawnmower, Works great, self propelled 149cc mower with Kohler Engine. *PRICE FIRM* *Located in South Etobicoke*",City of Toronto,< 7 hours ago,2020-10-07 17:12:14.281052
1528395125,/v-lawnmower-leaf-blower/city-of-toronto/mc-culloch-pro-mac-chainsaw/1528395125,450.0,Mc Culloch Pro MAC Chainsaw,,Brand new Mc Culloch Chainsaw Pro MAC Chainsaw. 20 inch bar. Never used . Have owners manual that came with the saw . This is a true collectors edition saw from the late 70’s early 80’s. Pristine ...,City of Toronto,< 7 hours ago,2020-10-07 17:12:14.281686
1528394445,/v-lawnmower-leaf-blower/city-of-toronto/echo-leaf-blower/1528394445,150.0,Echo leaf blower,,Echo hand held leaf blower. Runs great. Great for Fall clean-up,City of Toronto,< 7 hours ago,2020-10-07 17:12:14.282204
1527247383,/v-lawnmower-leaf-blower/city-of-toronto/remington-20-chainsaw-new-condition/1527247383,225.0,"Remington 20"" chainsaw, new condition",,"As above, new condition, runs perfect. Comes with case, toolkit, and manual Link to info: https://www.princessauto.com/en/detail/20-in-46cc-chainsaw/A-p8730442e",City of Toronto,< 9 hours ago,2020-10-07 17:12:14.282747
1528374586,/v-lawnmower-leaf-blower/city-of-toronto/reel-manual-lawnmower/1528374586,50.0,Reel Manual Lawnmower,,Reel Manual Lawnmower in excellent condition and in perfect working order. Great for small lawn. Very sharp blade. Eco friendly. Get your exercise while cutting your lawn. Made by American. $80 647 ...,City of Toronto,< 9 hours ago,2020-10-07 17:12:14.283329
1528373349,/v-lawnmower-leaf-blower/city-of-toronto/good-working-wood-chipper-for-sale/1528373349,300.0,Good Working Wood Chipper For Sale!,,"Good Working Wood Chipper For Sale! Runs well and good for chipping wood into sawdust! $300.00. If you are interested, please call (416)459-6155. Please do not reply by e-mail or text messaging. ...",City of Toronto,< 9 hours ago,2020-10-07 17:12:14.283906
1528369580,/v-lawnmower-leaf-blower/city-of-toronto/ryobi-battery-powered-lawn-mower-comes-with-2-batteries/1528369580,200.0,Ryobi Battery Powered Lawn Mower. Comes with 2 batteries,,Ryobi 40V lithium-ion cordless walk behind push mower. Comes with charger and two batteries. Folds for easy storage. Purchased in 2018.,City of Toronto,< 10 hours ago,2020-10-07 17:12:14.284412
1528364553,/v-lawnmower-leaf-blower/city-of-toronto/tecumseh-lawnmower-in-good-working-order/1528364553,65.0,Tecumseh lawnmower in good working order,,Tecumseh lawnmower in good working order,City of Toronto,< 11 hours ago,2020-10-07 17:12:14.284937
1528360212,/v-lawnmower-leaf-blower/city-of-toronto/craftsman-mowing-decks/1528360212,50.0,Craftsman Mowing decks,,First deck: Craftsman LT1000 17.5 HP 42 inches Second deck: Craftsman 13.5 HP 6 speed IC Gold 42 inches If the ad is up it is still available,City of Toronto,< 11 hours ago,2020-10-07 17:12:14.285450
1528357958,/v-lawnmower-leaf-blower/city-of-toronto/craftsman-lawn-tractor/1528357958,395.0,Craftsman lawn tractor,,Lawn tractor to pull things around the yard works well. Battery one year old.,City of Toronto,< 12 hours ago,2020-10-07 17:12:14.285970
1528350822,/v-lawnmower-leaf-blower/city-of-toronto/used-lawnboy-rear-bag-kit-staggered-wheel-lawnmower-bagger/1528350822,60.0,USED LAWNBOY REAR BAG KIT STAGGERED WHEEL LAWNMOWER BAGGER,,"Used rear bag kit for old school 21"" staggered wheel Lawnboys. Includes all mounting hardware. Chute like new, bag does have a small hole on bottom side of bag, but im sure could repaired. These kits ...",City of Toronto,< 15 hours ago,2020-10-07 17:12:14.286502
1507588342,/v-lawnmower-leaf-blower/city-of-toronto/lawnmower-for-sale/1507588342,50.0,Lawnmower for sale,,"Mastercraft 21"" with Briggs & Stratton engine good condition starts 1st pull $50 Jane/Steeles 416 389-2335",City of Toronto,< 20 hours ago,2020-10-07 17:12:14.287281
1528316409,/v-lawnmower-leaf-blower/city-of-toronto/powerful-5-5-hp-murray-20-gas-lawnmower-with-bag-great-working/1528316409,190.0,"Powerful 5.5 HP Murray 20"" Gas Lawnmower WITH BAG, great working",,"416-284-0811 FIRM PRICE, don't bother with any low offers ! NO BARGAINS any kind Used great working 4-stroke(cycles) Murray 20-Inch 5.5 HP Briggs & Stratton motor Mulch/Side Discharge Gas Powered ...",City of Toronto,< 22 hours ago,2020-10-07 17:12:14.287827
1528316332,/v-lawnmower-leaf-blower/city-of-toronto/used-4-5-hp-weedeater-20-gas-push-lawnmower-great-working/1528316332,140.0,"Used 4.5 HP Weedeater 20"" Gas push Lawnmower, great working",,"416-284-0811 no text FIRM PRICE, don't bother with any low offers ! Used great working 4-stroke(cycles) Weedeater 20-Inch 4.5 HP Briggs & Stratton motor Mulch/Side Discharge Gas Push Lawn Mower in ...",City of Toronto,< 22 hours ago,2020-10-07 17:12:14.288321
1528314420,/v-lawnmower-leaf-blower/city-of-toronto/used-14-hand-push-reel-lawn-mower-with-adjustable-cutting/1528314420,60.0,"Used 14"" Hand Push Reel Lawn Mower with Adjustable Cutting",,"416-284-0811 FIRM FINAL PRICE Used Scotts 14"" Hand Push Reel Lawn Mower with Adjustable Cutting Height, great working",City of Toronto,< 22 hours ago,2020-10-07 17:12:14.288868
1528314403,/v-lawnmower-leaf-blower/city-of-toronto/used-earthwise-14-hand-push-reel-lawn-mower-w-adjustable-cuttin/1528314403,70.0,"Used Earthwise 14"" Hand Push Reel Lawn Mower w/Adjustable Cuttin",,"416-284-0811 no text pickup only FIRM FINAL PRICE dont ask for less Used Earthwise 14"" Hand Push Reel Lawn Mower with Adjustable Cutting Height, great working, has large wheels",City of Toronto,< 22 hours ago,2020-10-07 17:12:14.289402
1528302750,/v-lawnmower-leaf-blower/city-of-toronto/gas-lawnmower-trimer-and-power-washer/1528302750,50.0,"Gas Lawnmower, Trimer and Power Washer",,Craftsman Eager1 4l Gas Lawnmower - Not used for 2 more years. Homelite SX135 2 cycle Gas Trimmer - Not used for 2 1/2 years since bought the electrical one. *** BOTH ABOVE NEED A GOOD TUNE UP *** ...,City of Toronto,< 24 hours ago,2020-10-07 17:12:14.289894
1528288799,/v-lawnmower-leaf-blower/city-of-toronto/vintage-stihl-041-av-chainsaw/1528288799,350.0,Vintage Stihl 041 AV Chainsaw,,Stihl Vintage 041AV chainsaw. All origami saw has excellent compression . Not used much has been stored without gas for over 29 years . Great for the collector or chainsaw restorer.,City of Toronto,Yesterday,2020-10-07 17:12:22.539901
1528288214,/v-lawnmower-leaf-blower/city-of-toronto/99-new-gas-lawn-mower_only-used-2-times/1528288214,180.0,99% New Gas Lawn Mower_Only used 2 times.,,"99% New Gas Lawn Mower_Only used 2 times. Moving Sale. Gas Lawn Mower 140cc, only used 2 times. Original price over $300. Plus a bottle of Engine Oil $30 value. All Functions are working perfectly. ...",City of Toronto,Yesterday,2020-10-07 17:12:22.540431
1528287414,/v-lawnmower-leaf-blower/city-of-toronto/leaf-blower-mulcher/1528287414,80.0,Leaf blower / mulcher,,It’s that time of the season .. leafs are falling . This machine works great for easy quick cleaning . It’s pretty much brand new and works perfect . Asking 80 $ !!,City of Toronto,Yesterday,2020-10-07 17:12:22.540927
1528286053,/v-lawnmower-leaf-blower/city-of-toronto/yard-machines-mtd-gas-tecumseh-lawnmower-great-condition/1528286053,100.0,Yard Machines MTD Gas Tecumseh Lawnmower great condition,,"Starts great and cuts great, no rust at all. Went to get a new air filter for it and misplaced it, needs a new air filter.",City of Toronto,Yesterday,2020-10-07 17:12:22.541467
1528285590,/v-lawnmower-leaf-blower/city-of-toronto/148cc-lawn-mower-engine/1528285590,80.0,148cc Lawn mower engine,,"Complete 3.8hp engine, pull start cord and 20” cut blade.",City of Toronto,Yesterday,2020-10-07 17:12:22.542023
1528285146,/v-lawnmower-leaf-blower/city-of-toronto/electric-corded-weed-walker/1528285146,40.0,Electric corded weed walker,,Great shape. Weed walker for sale,City of Toronto,Yesterday,2020-10-07 17:12:22.542544
1528280724,/v-lawnmower-leaf-blower/city-of-toronto/cub-cadet-self-propelled-lawn-mower-6hp-300-obo/1528280724,300.0,Cub Cadet self propelled lawn mower 6HP $300 OBO,,"Model Number : 12A-18M7596 Machine is a year old, well Maintained and is ready to go away for the winter as well. Bought for $799.99 This self propelled rear wheel drive mower provides superior ...",City of Toronto,Yesterday,2020-10-07 17:12:22.543052
1528265840,/v-lawnmower-leaf-blower/city-of-toronto/good-working-gas-lawnmower-for-sale/1528265840,85.0,Good Working Gas Lawnmower For Sale!,,"Good Working Gas Lawnmower For Sale! $85.00. If you are interested, please call (416)997-6155. Please do not reply by e-mail or text messaging. Serious phone calls only!",City of Toronto,Yesterday,2020-10-07 17:12:22.543573
1528259947,/v-lawnmower-leaf-blower/city-of-toronto/brand-new-black-and-decker-electrical-leaf-blower-for-sale/1528259947,80.0,Brand New Black and Decker Electrical Leaf Blower  for Sale,,"Brand New Black and Decker Electrical Leaf Blower for Sale 12 Amp., 230 MPH, Built in Cord Purchased Last Year, Never Used Model # BV3600 PRICE : $80 (same thing in the store $134)",City of Toronto,Yesterday,2020-10-07 17:12:22.544088
1528251697,/v-lawnmower-leaf-blower/city-of-toronto/leaf-blower-vacuum-mulcher/1528251697,60.0,Leaf blower/ vacuum mulcher,,Works perfectly well.,City of Toronto,Yesterday,2020-10-07 17:12:22.544599
1504202352,/v-lawnmower-leaf-blower/city-of-toronto/weed-eater-for-parts/1504202352,0.01,weed eater for parts,,Yardworks. Short of battery and charger. for parts. $5,City of Toronto,Yesterday,2020-10-07 17:12:22.545313
1528243625,/v-lawnmower-leaf-blower/city-of-toronto/lawn-aerator/1528243625,1500.0,Lawn aerator,,"Klassen lawn aerator, runs perfect in excellent condition. Lightly used on personal lawn. If ads up it’s available",City of Toronto,Yesterday,2020-10-07 17:12:22.545866
1528233821,/v-lawnmower-leaf-blower/city-of-toronto/lawn-mover/1528233821,50.0,Lawn mover,,"I have a 6hp lawnmower need some work new pully starter,new throttle cables and should run Mint",City of Toronto,Yesterday,2020-10-07 17:12:22.546372
1528233754,/v-lawnmower-leaf-blower/city-of-toronto/lawn-mover/1528233754,50.0,Lawn mover,,"I have a 6hp lawnmower need some work new pully starter,new throttle cables and should run Mint",City of Toronto,Yesterday,2020-10-07 17:12:22.546877
1528231499,/v-lawnmower-leaf-blower/city-of-toronto/stihl-fs-36-string-trimmer/1528231499,95.0,Stihl FS 36 String Trimmer,,Stihl FS 36 String Trimmer Working condition Item # 1262754 See our other ads # swapshop Swap Shop 416-701-1701 BUY SELL TRADE WARRANTY ON MOST ITEMS TRADE-INS WELCOME 1448 Lawrence Ave East (at ...,City of Toronto,Yesterday,2020-10-07 17:12:22.547382
1528229182,/v-lawnmower-leaf-blower/city-of-toronto/leaf-blower/1528229182,60.0,Leaf blower,,I have a insane high power black and decker leaf blower amazing for commercial use but can also be used at home,City of Toronto,Yesterday,2020-10-07 17:12:22.547913
1506651374,/v-lawnmower-leaf-blower/city-of-toronto/mtd-tecumseh-lawn-mower-parts/1506651374,7.0,MTD Tecumseh Lawn Mower Parts,,Lawnmower Parts for MTD engines Genuine replacement parts. Part number 726-0100 Push Nut Part number 736-0451 Saddle Washer Part number 725-0954 Key Starter Ignition Key Part number 715-0138 1/8 Roll ...,City of Toronto,Yesterday,2020-10-07 17:12:22.548401
1528204363,/v-lawnmower-leaf-blower/city-of-toronto/homelite-25cc-easy-reach-weed-wacker-150/1528204363,150.0,Homelite 25cc Easy Reach weed wacker $150,,"Bought it for $200 last year. well maintained, starts and runs no problem. Model # UT20046",City of Toronto,Yesterday,2020-10-07 17:12:22.548889
