,url,price,title,distance,description,location,time_offset,retreived
347246126,/v-hand-tool/city-of-toronto/brand-new-harmonic-balance-puller-set/347246126,14.99,Brand New Harmonic Balance Puller Set,,"*For Pulling Balances, Vibration Dampers, Pulleys, and Gears w/ Threaded Holes, 2pcs- 5/16""X4"", 2pcs- 1/4""X3"", 3pcs- 1/4""X2"", 3pcs- 5/16""X2"" We sell all brand new auto repair tools and other tools.   ...",City of Toronto,14/08/2020,2020-10-07 18:07:18.043452
1518002566,/v-hand-tool/city-of-toronto/hand-post-digger/1518002566,85.0,HAND POST DIGGER,,RETIRED GENERAL CONTRACTOR SELLING A HAND POST DIGGER WITH AN EXTRA HANDLE IN VERY GOOD CONDITION PRICE $85.00 FIRM IF INTERESTED CALL 416 834 1459,City of Toronto,14/08/2020,2020-10-07 18:07:18.043954
1227625016,/v-hand-tool/city-of-toronto/new-heat-press-16-x-24-flat-w-teflon-coated-heat-element/1227625016,459.0,"new!!! Heat Press 16 X 24"" (Flat) w/ Teflon-coated Heat Element",,"Flat t-shirt presses can be used for heat transfer of images to T-shirts, bags, hoodies, mouse pads, tiles and any other objects with flat surfaces and within certain height. The press size 16×24″ is ...",City of Toronto,14/08/2020,2020-10-07 18:07:18.044508
1214197677,/v-hand-tool/city-of-toronto/new-15-x-15-heat-press-with-heat-transfer-paper-start-kit/1214197677,339.0,"New! 15 X 15"" Heat Press with heat transfer paper start kit",,"t-shirt flat heat press can be used for heat transfer of images to T-shirts, bags, hoodies, mouse pads, tiles and any other objects with flat surfaces and within certain height. The press size 15×15″ ...",City of Toronto,14/08/2020,2020-10-07 18:07:18.045065
1497683816,/v-hand-tool/city-of-toronto/jack-and-tire-iron/1497683816,5.0,Jack and tire iron,,"Auto Jack for Honda , Toyota and domestic cars and tire iro small tire iron $5.00 median tire iron $10.00 large tire iron $15.00 cross bar $15- $45.00 car jack $35.00 to $55.00",City of Toronto,13/08/2020,2020-10-07 18:07:18.045559
1377108829,/v-hand-tool/city-of-toronto/ridgid-31025-18-inch-heavy-duty-straight-pipe-wrench/1377108829,49.0,Ridgid 31025 18-inch Heavy-Duty Straight Pipe Wrench,,Ridgid 31025 18-inch heavy-duty straight pipe wrench * strong housing and I-beam handle with full floating forged hook jaw * self-cleaning threads with replaceable hook and heel jaws * some paint ...,City of Toronto,13/08/2020,2020-10-07 18:07:18.046262
1496361552,/v-hand-tool/city-of-toronto/trimming-plane/1496361552,10.0,Trimming Plane,,FoodPrint tools,City of Toronto,13/08/2020,2020-10-07 18:07:18.046752
1390718111,/v-hand-tool/city-of-toronto/new-mastercraft-14-pipe-wrench-ridged-jaws-cast-iron-handle/1390718111,25.0,"New Mastercraft 14"" Pipe Wrench,  ridged jaws & cast-iron handle",,"For sale is the brand new, heavy duty Mastercraft 14"" (36cm) Pipe Wrench with ridged jaws and cast-iron handle for superior strength, maximum torque and durability. FEATURES: - Cast iron - Forged ...",City of Toronto,13/08/2020,2020-10-07 18:07:18.047261
1413527641,/v-hand-tool/city-of-toronto/contour-duplication-gauge-hand-tools-contractor-diy/1413527641,40.0,CONTOUR Duplication Gauge Hand Tools Contractor DIY,,This listing is for the large size contour gauge shown in the photos. It's a composite construction so will never rust in your toolbox or shop drawer. A perfect contractor tool if you do home ...,City of Toronto,13/08/2020,2020-10-07 18:07:18.047797
1497711400,/v-hand-tool/city-of-toronto/the-muncher-titanium-multi-tool-fork-edc/1497711400,50.0,The muncher titanium multi tool fork EDC,,The muncher is a titanium multi utensil tool for camping or EDC $50 firm local pickup only check pics for detailed description of the items features!,City of Toronto,13/08/2020,2020-10-07 18:07:18.048290
1517880384,/v-hand-tool/city-of-toronto/rubber-mallet-with-wooden-handle-brand-new-still-in-packaging/1517880384,10.0,Rubber Mallet with Wooden Handle Brand New Still in Packaging,,Rubber Mallet with Wooden Handle Brand New Still in Packaging 32 oz weight 907 grams,City of Toronto,13/08/2020,2020-10-07 18:07:18.048984
1517875721,/v-hand-tool/city-of-toronto/3-small-flathead-screwdrivers-5-total/1517875721,5.0,3 SMALL FLATHEAD SCREWDRIVERS - $5 total,,All 3 screwdrivers for $5 total. Pickup only. Scarborough. CALL OR TEXT: 647-219-7743,City of Toronto,13/08/2020,2020-10-07 18:07:18.049477
1517854631,/v-hand-tool/city-of-toronto/jaw-puller-1036/1517854631,80.0,Jaw puller 1036,,Almost brand new,City of Toronto,13/08/2020,2020-10-07 18:07:18.049966
1507482760,/v-hand-tool/city-of-toronto/vintage-blow-torch-mint-condition-price-firm-40/1507482760,40.0,vintage blow torch mint condition. price firm $40,,"WE ARE TAKING EVERY PRECAUTION FOR THE SAFETY OF EVERY ONE. STAY SAFE. mint condition brass blow torch. no holes, no rust, no dents. great for the right collector. located in scarborough near ...",City of Toronto,13/08/2020,2020-10-07 18:07:18.050532
1504876268,/v-hand-tool/city-of-toronto/multitool-pen/1504876268,15.0,Multitool Pen,,"This pen has everything! Featuring a pen tip, screwdriver, stylus pen tip, level, measuring rulers in inches, cm, mm, 1m/200, 1m/300 Brand new in box. 3 available. Check my other listings",City of Toronto,13/08/2020,2020-10-07 18:07:18.051640
1517765691,/v-hand-tool/city-of-toronto/snap-on-r1618-1-2-9-16-ratcheting-box-wrench/1517765691,20.0,"Snap- On R1618  1/2""- 9/16"" Ratcheting Box Wrench",,Snap- On R1618 1/2- 9/16 12-Point SAE Ratcheting Box Wrench Snap-On R1618.Very good condition.,City of Toronto,13/08/2020,2020-10-07 18:07:18.052440
1517756492,/v-hand-tool/city-of-toronto/4-open-end-wrenches/1517756492,20.0,4 Open-end wrenches,,"4 open end wrenches. Gray-1"".Westward-7/8. Challenger-13/16.Craftsman-3/4.",City of Toronto,13/08/2020,2020-10-07 18:07:18.052986
1517724082,/v-hand-tool/city-of-toronto/2-ton-cable-puller/1517724082,60.0,2 ton cable puller,,1 brand new in box 1 like new condition Selling both for $60 firm,City of Toronto,12/08/2020,2020-10-07 18:07:18.053741
1517590628,/v-hand-tool/city-of-toronto/stanley-ratchet-3-8-drive/1517590628,30.0,"Stanley ratchet 3/8"" Drive",,"Stanley ratchet 3/8"" Drive I have item till add is up, will remove ad soon after item picked up. pick Up Location is near Jane + Lawernce (400+401) or can be delivered.",City of Toronto,12/08/2020,2020-10-07 18:07:18.054293
1463978778,/v-hand-tool/city-of-toronto/mastercraft-claw-hammer-new/1463978778,8.0,MASTERCRAFT Claw Hammer (New!),,"I am offering an unused Mastercraft Claw Hammer; 16 oz. Ready for action. If it's still listed, it's still available. Please see my other listings. Thanks for looking,....",City of Toronto,12/08/2020,2020-10-07 18:07:18.054834
1485109238,/v-hand-tool/city-of-toronto/mastercraft-rip-hammer-new/1485109238,8.0,MASTERCRAFT Rip Hammer -NEW!,,"I am offering an unused Mastercraft Rip Hammer; 16 oz. Ready for action. If it's still listed, it's still available. Please see my other listings. Thanks for looking,....",City of Toronto,12/08/2020,2020-10-07 18:07:18.055343
1517686414,/v-hand-tool/city-of-toronto/mastercraft-14-pipe-wrench/1517686414,20.0,mastercraft 14'' pipe wrench,,mastercraft pipe wrench for sale 14''. pickup north york,City of Toronto,12/08/2020,2020-10-07 18:07:18.055832
1517615901,/v-hand-tool/city-of-toronto/ju1cebox-rosin-press/1517615901,90.0,Ju1cebox Rosin press,,I bought this 8 or 10 months ago and have upgraded.I have used this 15 to 20 times so its practically brand new. Works great for 0.5gm to 1.0gm perfect for entry level rosin curiosity.,City of Toronto,12/08/2020,2020-10-07 18:07:18.056323
1517593505,/v-hand-tool/city-of-toronto/scissor-car-jack/1517593505,10.0,scissor car jack,,"scissor car jack $10 I have item till add is up, will remove ad soon after item picked up. pick Up Location is near Jane + Lawrence (400+401) or can be delivered.",City of Toronto,12/08/2020,2020-10-07 18:07:18.056813
1517591583,/v-hand-tool/city-of-toronto/stanley-black-chrome-ratchet-3-8-drive/1517591583,30.0,"Stanley Black Chrome ratchet 3/8"" Drive",,"Stanley Black Chrome ratchet 3/8 Drive $30 I have item till add is up, will remove ad soon after item picked up. pick Up Location is near Jane + Lawrence (400+401) or can be delivered.",City of Toronto,12/08/2020,2020-10-07 18:07:18.057274
1517590089,/v-hand-tool/city-of-toronto/painters-tool/1517590089,10.0,Painters tool,,"Painters tool Putty scraper i have 2 sets, 1 x puty (new) 1 x opener for $10. I have item till add is up, will remove ad soon after item picked up. pick Up Location is near Jane + Lawrence M6M 0A3 ...",City of Toronto,12/08/2020,2020-10-07 18:07:18.057805
1517589446,/v-hand-tool/city-of-toronto/bicycle-hand-tools/1517589446,20.0,bicycle hand tools,,"bicycle hand tools basic screw driver set $10 each 20 for all. I have item till add is up, will remove ad soon after item picked up. pick Up Location is near Jane + Lawrence (400+401) or can be ...",City of Toronto,12/08/2020,2020-10-07 18:07:18.058323
1214197419,/v-hand-tool/city-of-toronto/16-x-20-heat-press-flat-with-teflon-coated-heat-element-new/1214197419,429.0,"16 X 20"" Heat Press (Flat) with Teflon-coated heat element new",,"Teflon-coated large size t-shirt press can be used for heat transfer of images to T-shirts, tote bags, hoodies, mouse pads, tiles and any other objects with flat surfaces and within certain height. ...",City of Toronto,12/08/2020,2020-10-07 18:07:20.650921
1507133432,/v-hand-tool/city-of-toronto/3-maximum-extension-bar-3-8-drive/1507133432,6.0,"3"" Maximum  Extension Bar (3/8"" drive)",,"Brand new. 3"" extension bar 3/8"" drive Pick up only. Firm price.",City of Toronto,12/08/2020,2020-10-07 18:07:20.651493
1423558725,/v-hand-tool/city-of-toronto/promo-sale-16x20-heat-press-teflon-coated-heat-element/1423558725,429.0,"Promo Sale, 16x20"" heat  press  Teflon-Coated Heat element",,"********Limited Quantity ******* Flat t-shirt presses can be used for heat transfer of images to T-shirts, bags, hoodies, mouse pads, tiles and any other objects with flat surfaces and within certain ...",City of Toronto,11/08/2020,2020-10-07 18:07:20.652440
1481129245,/v-hand-tool/city-of-toronto/sheffield-9-inch-smoothing-hand-plane-for-woodworking/1481129245,40.0,Sheffield 9 inch smoothing hand plane for woodworking,,"Sheffield 9 inch smoothing hand plane for woodworking, works beautifully. New, tuned up and ready to use.",City of Toronto,11/08/2020,2020-10-07 18:07:20.653240
1517483259,/v-hand-tool/city-of-toronto/socket-and-bit-set/1517483259,20.0,Socket and bit set,,"Posted by Jessica Wildridge in tools, hand tools in Toronto (GTA), City of Toronto. August 11, 2020",City of Toronto,11/08/2020,2020-10-07 18:07:20.653820
1517482565,/v-hand-tool/city-of-toronto/5-clamps/1517482565,15.0,5 clamps,,Different sizes,City of Toronto,11/08/2020,2020-10-07 18:07:20.654448
1517480956,/v-hand-tool/city-of-toronto/soldering-iorns/1517480956,30.0,Soldering iorns,,"Used Posted by Jessica Wildridge in tools, hand tools in Toronto (GTA), City of Toronto. August 11, 2020",City of Toronto,11/08/2020,2020-10-07 18:07:20.654949
1517480031,/v-hand-tool/city-of-toronto/flashlight-tool-set/1517480031,25.0,Flashlight tool set,,"Not used Posted by Jessica Wildridge in tools, hand tools in Toronto (GTA), City of Toronto. August 11, 2020",City of Toronto,11/08/2020,2020-10-07 18:07:20.655553
1506711072,/v-hand-tool/city-of-toronto/tool-sell-off-sockets-wrenches-plus/1506711072,50.0,Tool Sell off sockets wrenches Plus,,"A variety of every tool required large and small.,everything pictured is 50 dollars..Scarborough M1C5C8 Lawrence and port union",City of Toronto,11/08/2020,2020-10-07 18:07:20.656059
1506700727,/v-hand-tool/city-of-toronto/tool-sell-off-quality-deal-all/1506700727,50.0,Tool sell off quality deal All,,Everything pictured include 50 dollars for everything Scarborough M1C5C8 Lawrence and port union,City of Toronto,11/08/2020,2020-10-07 18:07:20.656552
1506611268,/v-hand-tool/city-of-toronto/airco-air-nailer-mint-quality-18-gauge/1506611268,40.0,Airco  air nailer Mint quality 18 gauge,,"You want the best air nailer here it is. Hardly used.,18 gsuge selling cheap worth,300 sell 40 dollars. Scarborough M1C5C8 Lawrence and port union",City of Toronto,11/08/2020,2020-10-07 18:07:20.657041
1506410538,/v-hand-tool/city-of-toronto/set-of-8-wrenches/1506410538,25.0,Set of 8 wrenches,,Combination wrenches imperial sizes: 3/4 5/8 11/16 1/2 7/16 3/8 5/16 1/4. Drop forged steel.,City of Toronto,11/08/2020,2020-10-07 18:07:20.657529
1479962298,/v-hand-tool/city-of-toronto/gearwrench-12-piece-metric-ratcheting-combination-wrench-set/1479962298,120.0,GearWrench 12 Piece Metric Ratcheting Combination Wrench Set,,Professional Ratcheting GearWrench Combination Wrenches,City of Toronto,11/08/2020,2020-10-07 18:07:20.658043
1483244948,/v-hand-tool/city-of-toronto/molex-rht-1991-crimp-tool/1483244948,115.0,Molex RHT-1991 Crimp Tool,,"Molex RHT-1991 Crimp Tool Item # 1240667 See our other ads Swap Shop 416-701-1701 BUY SELL TRADE WARRANTY ON MOST ITEMS TRADE-INS WELCOME 1448 Lawrence Ave East (at Victoria Park) Toronto,ON M4A 2V6 ...",City of Toronto,11/08/2020,2020-10-07 18:07:20.658600
1517341335,/v-hand-tool/city-of-toronto/copper-ring-crimper/1517341335,100.0,Copper ring crimper,,"One 1/2"" One 3/4""",City of Toronto,10/08/2020,2020-10-07 18:07:20.659097
1517339503,/v-hand-tool/city-of-toronto/mixed-valves-clamps-and-copper/1517339503,30.0,"Mixed valves, clamps and copper",,"Posted by Jessica Wildridge in tools, hand tools in Toronto (GTA), City of Toronto. August 10, 2020",City of Toronto,10/08/2020,2020-10-07 18:07:20.659601
