,url,price,title,distance,description,location,time_offset,retreived
1506723748,/v-baby-clothes-3-6-months/city-of-toronto/size-6-months-baby-girl-onesies/1506723748,5.0,Size 6 months Baby Girl Onesies,,3 adorable onsies in good condition. Size 6 months. Pick up at Davenport and Symington. 5 for all.,City of Toronto,04/10/2020,2020-10-06 11:46:28.391667
1506722305,/v-baby-clothes-3-6-months/city-of-toronto/grey-gap-tutu-tights-3-6-months/1506722305,5.0,Grey Gap Tutu Tights 3-6 months,,Size 3-6 months. Excellent condition. Grey Gap tutu tights. Pick up near Davenport and Symington,City of Toronto,04/10/2020,2020-10-06 11:46:28.392169
1527841066,/v-baby-clothes-3-6-months/city-of-toronto/baby-snowsuit/1527841066,15.0,Baby snowsuit,,"2 baby girl snowsuits. One for 3-6 month, second 6-9 month. Both the same colour. Used but like new. Very soft and comfy. $15 each.",City of Toronto,04/10/2020,2020-10-06 11:46:28.392673
1527832454,/v-baby-clothes-3-6-months/city-of-toronto/baby-clothes-shoes-size-nb-6-6-12-12-18-18-24-2-3y-used/1527832454,15.0,"Baby Clothes Shoes Size NB-6, 6-12, 12-18, 18-24, 2-3y Used",,"Used Baby Clothes Shoes Size NB-6, 6-12, 12-18, 18-24, 2-3y Lot 1 Size NB-6 month $15 Lot 2 Size 6-12 month - $15 Lot 3 Size 12-18 month $15 Lot 4 Size 18-24 month $15 Lot 5 Size 2-3 year - $25 ...",City of Toronto,04/10/2020,2020-10-06 11:46:28.393173
1527817533,/v-baby-clothes-3-6-months/city-of-toronto/warm-baby-clothes-3-6m/1527817533,10.0,Warm baby clothes 3-6m,,Pick up Bloor and Spadina,City of Toronto,04/10/2020,2020-10-06 11:46:28.393706
1455661408,/v-baby-clothes-3-6-months/city-of-toronto/brand-new-long-pants-onesie-6m/1455661408,5.0,BRAND NEW - long pants onesie 6M,,Onesie / jumper with long pants and long sleeves. Size 6 months. Cherokee brand; dark blue with white horizontal stripes. Brand new with tags. We're also selling some other brand new and lightly used ...,City of Toronto,04/10/2020,2020-10-06 11:46:28.394230
1527742616,/v-baby-clothes-3-6-months/city-of-toronto/halloween-bear-costume-0-6months-baby/1527742616,5.0,Halloween bear costume 0-6months baby,,bear costume for 0-6months old,City of Toronto,03/10/2020,2020-10-06 11:46:28.394744
1506492100,/v-baby-clothes-3-6-months/city-of-toronto/baby-sleep-sack/1506492100,30.0,Baby Sleep Sack,,Brand new baby sleep sack. It has been washed but only tried on once only to realize it doesn't fit well. Because it was washed we couldn't return or exchange it.,City of Toronto,03/10/2020,2020-10-06 11:46:28.395245
1527724608,/v-baby-clothes-3-6-months/city-of-toronto/canada-goose-baby-bunting-bunny-red-3-6-months-authentic-infant/1527724608,125.0,Canada Goose Baby Bunting Bunny Red 3-6 Months Authentic Infant,,"Red Canada Goose Bunting, Size 3-6 months, fits more like 6 or 6-12M. Duck feather fill with removable coyote fur hood 9easily zips on or off). Super warm. Authentic, excellent condition, worn 2x. ...",City of Toronto,03/10/2020,2020-10-06 11:46:28.395748
1527723345,/v-baby-clothes-3-6-months/city-of-toronto/baby-girl-3-6-month-collection-h-m-gap-carter-s-and-more/1527723345,5.0,"Baby Girl 3-6 month collection - (H&M, GAP, Carter’s and more)",,Lot A - Carter’s White Cardigan - $10 Lot B- H&M Bunny Sweater - $10 Lot C- ***SOLD*** Lot D- Juicy Couture Tutu Set - Brand New With Tags - $15 Lot E- H&M Organic Cotton Bear Set - $10 Lot F- GAP ...,City of Toronto,03/10/2020,2020-10-06 11:46:28.396346
1527718214,/v-baby-clothes-3-6-months/city-of-toronto/baby-boy-3-6-months-fall-winter-collection-like-new/1527718214,3.0,Baby Boy 3-6 months  Fall/Winter Collection- Like New,,Like New: H&M Organic Collection Onesies - Stripped and Solid Colours (Blue/Grey) - $5 each Old Navy Onesies - White - $3 each Zara Stripped Sweater - $10 Brand New With Tags: Zorea Grey Suede ...,City of Toronto,03/10/2020,2020-10-06 11:46:28.396860
1527673575,/v-baby-clothes-3-6-months/city-of-toronto/patagonia-hi-loft-down-snowsuit-3-6m/1527673575,80.0,Patagonia Hi-Loft Down Snowsuit (3-6m),,"Patagonia Hi-Loft Down Bunting Snowsuit, Size 3-6m IMO fits large, more like a 6-12m. My child wore it at 18months (68cm/26.75in at the time). Like new, EUC, only worn a handful of times, from SFPF ...",City of Toronto,03/10/2020,2020-10-06 11:46:28.397355
1527673077,/v-baby-clothes-3-6-months/city-of-toronto/confetti-cup-cake-costume-hat-3-6-mos/1527673077,7.0,Confetti Cup Cake Costume Hat - (3-6 mos),,Used once for pictures. Contact-less Porch Pick up. West End Toronto - Royal York and Evans,City of Toronto,03/10/2020,2020-10-06 11:46:28.397846
1527673083,/v-baby-clothes-3-6-months/city-of-toronto/confetti-cup-cake-costume-hat-3-6-mos/1527673083,7.0,Confetti Cup Cake Costume Hat - (3-6 mos),,Used once for pictures. Contact-less Porch Pick up. West End Toronto - Royal York and Evans,City of Toronto,03/10/2020,2020-10-06 11:46:28.398364
1527670266,/v-baby-clothes-3-6-months/city-of-toronto/juicy-couture-white-teddy-bear-suit-bnwt-3-6-mos/1527670266,15.0,Juicy Couture White Teddy Bear Suit (BNWT) (3-6 mos),,Brand New With Tags On Contact-less Porch Pick up. West End Toronto - Royal York and Evans,City of Toronto,03/10/2020,2020-10-06 11:46:28.398872
1527667509,/v-baby-clothes-3-6-months/city-of-toronto/joe-fresh-baby-girl-winter-jacket-3-6-mos-like-new/1527667509,20.0,Joe Fresh Baby Girl Winter Jacket - (3-6 mos) Like New,,Used a couple of times. In perfect condition Contact-less Porch Pick up. West End Toronto - Royal York and Evans,City of Toronto,03/10/2020,2020-10-06 11:46:28.399365
1527643015,/v-baby-clothes-3-6-months/city-of-toronto/gap-dusty-rose-baby-girl-snowsuit-0-6-euc-mint-condition/1527643015,35.0,Gap  Dusty Rose Baby Girl Snowsuit (0-6) EUC- Mint Condition,,Only used a couple of times due to COVID lockdown Detachable mittens and booties Contact-less Porch Pick up. West End Toronto - Royal York and Evans,City of Toronto,03/10/2020,2020-10-06 11:46:28.399871
1527623370,/v-baby-clothes-3-6-months/city-of-toronto/1-each-squeeze/1527623370,2.0,$1 each squeeze,,Blue jays center,City of Toronto,03/10/2020,2020-10-06 11:46:28.400365
1527620541,/v-baby-clothes-3-6-months/city-of-toronto/roots-cabin-infant-salt-pepper-zippered-hoodie-size-3-6-months/1527620541,15.0,ROOTS CABIN Infant Salt & Pepper Zippered Hoodie Size 3-6 months,,Excellent used condition. Pick up Etobicoke.,City of Toronto,03/10/2020,2020-10-06 11:46:28.400866
1527619301,/v-baby-clothes-3-6-months/city-of-toronto/infant-baby-roots-zippered-hoodie-size-3-6-months/1527619301,15.0,Infant Baby ROOTS Zippered Hoodie Size 3-6 months,,Excellent condition. Pick up Etobicoke.,City of Toronto,03/10/2020,2020-10-06 11:46:28.401370
1527608520,/v-baby-clothes-3-6-months/city-of-toronto/3-6-month-baby-boy-sleepers-12/1527608520,25.0,3-6 month baby boy sleepers (12),,"Great mix of sleepers. 12 in total. 10 are footed, 1 has no feet and 1 is a two piece. Amazing bundle at a great price",City of Toronto,03/10/2020,2020-10-06 11:46:28.401864
1527567078,/v-baby-clothes-3-6-months/city-of-toronto/girls-3-6-month-onesies-30-items-carters-calvin-gap/1527567078,15.0,"Girls 3-6 month Onesies (~ 30 items)... Carters, Calvin, GAP",,From a loving smoke free/pet free home. - Carters - Calvin - George - GAP - etc. ***** please see other postings for more great infant/baby items ********,City of Toronto,03/10/2020,2020-10-06 11:46:28.402354
1496576136,/v-baby-clothes-3-6-months/city-of-toronto/3-6-baby-month-hoodies/1496576136,10.0,3-6 baby month hoodies,,Great condition! Four 3-6 Month baby hoodies (1 not pictured in first photo) *the blue and white stripped one - middle in first pic is sold.* Porch pick up Woodbine and Danforth. Etransfer only atm. ...,City of Toronto,02/10/2020,2020-10-06 11:46:28.402852
1527543147,/v-baby-clothes-3-6-months/city-of-toronto/shorts-tops-and-one-piece-outfits-size-3-6-months/1527543147,12.0,"Shorts, Tops and one-piece outfits (size 3-6 months)",,Selling 6 pieces for $12. Items are in excellent condition and come from smoke and pet free environment.,City of Toronto,02/10/2020,2020-10-06 11:46:28.403344
1527539091,/v-baby-clothes-3-6-months/city-of-toronto/euc-like-new-hatley-beary-xmas-pajamas-size-3-6-months/1527539091,15.0,EUC like new Hatley Beary XMas pajamas size 3-6 months,,"EUC like new, worn only once, one pair of Hatley Beary XMas baby pajamas size 3-6 months (featured on the right in photo, other pair has been sold). Perfect for your Christmas card photoshoot or ...",City of Toronto,02/10/2020,2020-10-06 11:46:28.403836
1527534866,/v-baby-clothes-3-6-months/city-of-toronto/girls-3-months-tommy-calvin-klein-koala-old-navy/1527534866,30.0,"Girls 3 months - Tommy, Calvin Klein, Koala, Old Navy...",,From smoke/pet free home. - Tommy Hilfiger - Calvin Klein - Koala Kids - Old Nany - Disney - Joe - Carters - etc. ***** See other great postings for more stylish girls clothing ******,City of Toronto,02/10/2020,2020-10-06 11:46:28.404344
1527532209,/v-baby-clothes-3-6-months/city-of-toronto/lot-of-used-3-6-month-boy-clothes-in-good-condition/1527532209,20.0,Lot of used 3-6 month Boy Clothes in good condition,,416-284-0811 no text FINAL firm PRICE Lot of used 3-6 month Boy Clothes in good condition also other boy and girl lots for sale and shoes,City of Toronto,02/10/2020,2020-10-06 11:46:28.404832
1528180918,/v-baby-clothes-3-6-months/city-of-toronto/baby-booties/1528180918,5.0,Baby booties,,Brand new Size 0-6 Pick up thornhill or Toronto (university and college area) on weekdays,City of Toronto,< 5 hours ago,2020-10-06 11:46:31.779689
1528180734,/v-baby-clothes-3-6-months/city-of-toronto/baby-clothes/1528180734,10.0,Baby clothes,,New with tags 3-6 months and 9 months Pick up thornhill or Toronto (university and college area) on weekdays,City of Toronto,< 5 hours ago,2020-10-06 11:46:31.780189
1528161473,/v-baby-clothes-3-6-months/city-of-toronto/brand-new-halloween-baby-costume-3-9-months/1528161473,15.0,Brand New Halloween Baby Costume 3-9 months,,Price is firm Serious inquiries only,City of Toronto,< 12 hours ago,2020-10-06 11:46:31.780679
1497218779,/v-baby-clothes-3-6-months/city-of-toronto/baby-bunting-body-suit-sleeper/1497218779,5.0,Baby Bunting Body suit / Sleeper,,New quilted baby bunting jacket. Size newborn to 6 months.,City of Toronto,< 15 hours ago,2020-10-06 11:46:31.781178
1528104648,/v-baby-clothes-3-6-months/city-of-toronto/baby-girl-well-keep-clothes/1528104648,10.0,Baby girl well keep clothes,,Used baby clothes Carters Make offer,City of Toronto,< 19 hours ago,2020-10-06 11:46:31.781669
1528075227,/v-baby-clothes-3-6-months/city-of-toronto/baby-boy-clothes-lot-new-with-tags/1528075227,40.0,Baby boy clothes lot New with tags,,"New with tags. Clothing for baby boy. Items range from 3 months to 12-18 month range. Includes Ralph Lauren, Children's Place, Carters and Yoga Sprout. Total of 4 outfits and 7 onesies.",City of Toronto,< 22 hours ago,2020-10-06 11:46:31.782162
1528061518,/v-baby-clothes-3-6-months/city-of-toronto/cute-baby-bunting-suit/1528061518,5.0,Cute baby bunting suit,,Good used condition Baby bunting suit. Size 3months. Pick up location: Mainstreet and Danforth Clean and smoke free home,City of Toronto,< 23 hours ago,2020-10-06 11:46:31.782853
1419803952,/v-baby-clothes-3-6-months/city-of-toronto/baby-girl-ralph-lauren-outfits-6-months/1419803952,20.0,Baby girl Ralph Lauren outfits - 6 months,,"EUC 2 Ralph Lauren Baby Girl Outfits, one light pink and one light purple. Size 6 months. Fits like a 3-6 Months. $20 for the 2 Located in Scarborough by Neilson Road and 401",City of Toronto,Yesterday,2020-10-06 11:46:31.783535
1517226668,/v-baby-clothes-3-6-months/city-of-toronto/baby-clothes/1517226668,15.0,Baby clothes,,Baby winter combi used couple times. Red color.,City of Toronto,04/10/2020,2020-10-06 11:46:31.784023
1506724691,/v-baby-clothes-3-6-months/city-of-toronto/striped-baby-t-shirts/1506724691,5.0,Striped baby  t-shirts,,"Cute baby shirts, White & grey H&M size 2-4m Black & white size 3-6 month I’d say they are pretty similar size wise Pick up at Davenport & Symington, 5 for both",City of Toronto,04/10/2020,2020-10-06 11:46:31.784518
1506723748,/v-baby-clothes-3-6-months/city-of-toronto/size-6-months-baby-girl-onesies/1506723748,5.0,Size 6 months Baby Girl Onesies,,3 adorable onsies in good condition. Size 6 months. Pick up at Davenport and Symington. 5 for all.,City of Toronto,04/10/2020,2020-10-06 11:46:31.785006
1506722305,/v-baby-clothes-3-6-months/city-of-toronto/grey-gap-tutu-tights-3-6-months/1506722305,5.0,Grey Gap Tutu Tights 3-6 months,,Size 3-6 months. Excellent condition. Grey Gap tutu tights. Pick up near Davenport and Symington,City of Toronto,04/10/2020,2020-10-06 11:46:31.785497
1527841066,/v-baby-clothes-3-6-months/city-of-toronto/baby-snowsuit/1527841066,15.0,Baby snowsuit,,"2 baby girl snowsuits. One for 3-6 month, second 6-9 month. Both the same colour. Used but like new. Very soft and comfy. $15 each.",City of Toronto,04/10/2020,2020-10-06 11:46:31.785987
1527832454,/v-baby-clothes-3-6-months/city-of-toronto/baby-clothes-shoes-size-nb-6-6-12-12-18-18-24-2-3y-used/1527832454,15.0,"Baby Clothes Shoes Size NB-6, 6-12, 12-18, 18-24, 2-3y Used",,"Used Baby Clothes Shoes Size NB-6, 6-12, 12-18, 18-24, 2-3y Lot 1 Size NB-6 month $15 Lot 2 Size 6-12 month - $15 Lot 3 Size 12-18 month $15 Lot 4 Size 18-24 month $15 Lot 5 Size 2-3 year - $25 ...",City of Toronto,04/10/2020,2020-10-06 11:46:31.786505
1527817533,/v-baby-clothes-3-6-months/city-of-toronto/warm-baby-clothes-3-6m/1527817533,10.0,Warm baby clothes 3-6m,,Pick up Bloor and Spadina,City of Toronto,04/10/2020,2020-10-06 11:46:31.787046
1455661408,/v-baby-clothes-3-6-months/city-of-toronto/brand-new-long-pants-onesie-6m/1455661408,5.0,BRAND NEW - long pants onesie 6M,,Onesie / jumper with long pants and long sleeves. Size 6 months. Cherokee brand; dark blue with white horizontal stripes. Brand new with tags. We're also selling some other brand new and lightly used ...,City of Toronto,04/10/2020,2020-10-06 11:46:31.787536
1527742616,/v-baby-clothes-3-6-months/city-of-toronto/halloween-bear-costume-0-6months-baby/1527742616,5.0,Halloween bear costume 0-6months baby,,bear costume for 0-6months old,City of Toronto,03/10/2020,2020-10-06 11:46:31.788028
1506492100,/v-baby-clothes-3-6-months/city-of-toronto/baby-sleep-sack/1506492100,30.0,Baby Sleep Sack,,Brand new baby sleep sack. It has been washed but only tried on once only to realize it doesn't fit well. Because it was washed we couldn't return or exchange it.,City of Toronto,03/10/2020,2020-10-06 11:46:31.788518
1527724608,/v-baby-clothes-3-6-months/city-of-toronto/canada-goose-baby-bunting-bunny-red-3-6-months-authentic-infant/1527724608,125.0,Canada Goose Baby Bunting Bunny Red 3-6 Months Authentic Infant,,"Red Canada Goose Bunting, Size 3-6 months, fits more like 6 or 6-12M. Duck feather fill with removable coyote fur hood 9easily zips on or off). Super warm. Authentic, excellent condition, worn 2x. ...",City of Toronto,03/10/2020,2020-10-06 11:46:31.789007
1527723345,/v-baby-clothes-3-6-months/city-of-toronto/baby-girl-3-6-month-collection-h-m-gap-carter-s-and-more/1527723345,5.0,"Baby Girl 3-6 month collection - (H&M, GAP, Carter’s and more)",,Lot A - Carter’s White Cardigan - $10 Lot B- H&M Bunny Sweater - $10 Lot C- ***SOLD*** Lot D- Juicy Couture Tutu Set - Brand New With Tags - $15 Lot E- H&M Organic Cotton Bear Set - $10 Lot F- GAP ...,City of Toronto,03/10/2020,2020-10-06 11:46:31.789499
1527718214,/v-baby-clothes-3-6-months/city-of-toronto/baby-boy-3-6-months-fall-winter-collection-like-new/1527718214,3.0,Baby Boy 3-6 months  Fall/Winter Collection- Like New,,Like New: H&M Organic Collection Onesies - Stripped and Solid Colours (Blue/Grey) - $5 each Old Navy Onesies - White - $3 each Zara Stripped Sweater - $10 Brand New With Tags: Zorea Grey Suede ...,City of Toronto,03/10/2020,2020-10-06 11:46:31.789991
1527673575,/v-baby-clothes-3-6-months/city-of-toronto/patagonia-hi-loft-down-snowsuit-3-6m/1527673575,80.0,Patagonia Hi-Loft Down Snowsuit (3-6m),,"Patagonia Hi-Loft Down Bunting Snowsuit, Size 3-6m IMO fits large, more like a 6-12m. My child wore it at 18months (68cm/26.75in at the time). Like new, EUC, only worn a handful of times, from SFPF ...",City of Toronto,03/10/2020,2020-10-06 11:46:31.790483
1527673077,/v-baby-clothes-3-6-months/city-of-toronto/confetti-cup-cake-costume-hat-3-6-mos/1527673077,7.0,Confetti Cup Cake Costume Hat - (3-6 mos),,Used once for pictures. Contact-less Porch Pick up. West End Toronto - Royal York and Evans,City of Toronto,03/10/2020,2020-10-06 11:46:31.791005
1527673083,/v-baby-clothes-3-6-months/city-of-toronto/confetti-cup-cake-costume-hat-3-6-mos/1527673083,7.0,Confetti Cup Cake Costume Hat - (3-6 mos),,Used once for pictures. Contact-less Porch Pick up. West End Toronto - Royal York and Evans,City of Toronto,03/10/2020,2020-10-06 11:46:31.791498
1527670266,/v-baby-clothes-3-6-months/city-of-toronto/juicy-couture-white-teddy-bear-suit-bnwt-3-6-mos/1527670266,15.0,Juicy Couture White Teddy Bear Suit (BNWT) (3-6 mos),,Brand New With Tags On Contact-less Porch Pick up. West End Toronto - Royal York and Evans,City of Toronto,03/10/2020,2020-10-06 11:46:31.791990
1527667509,/v-baby-clothes-3-6-months/city-of-toronto/joe-fresh-baby-girl-winter-jacket-3-6-mos-like-new/1527667509,20.0,Joe Fresh Baby Girl Winter Jacket - (3-6 mos) Like New,,Used a couple of times. In perfect condition Contact-less Porch Pick up. West End Toronto - Royal York and Evans,City of Toronto,03/10/2020,2020-10-06 11:46:31.792481
1527643015,/v-baby-clothes-3-6-months/city-of-toronto/gap-dusty-rose-baby-girl-snowsuit-0-6-euc-mint-condition/1527643015,35.0,Gap  Dusty Rose Baby Girl Snowsuit (0-6) EUC- Mint Condition,,Only used a couple of times due to COVID lockdown Detachable mittens and booties Contact-less Porch Pick up. West End Toronto - Royal York and Evans,City of Toronto,03/10/2020,2020-10-06 11:46:31.792973
1527623370,/v-baby-clothes-3-6-months/city-of-toronto/1-each-squeeze/1527623370,2.0,$1 each squeeze,,Blue jays center,City of Toronto,03/10/2020,2020-10-06 11:46:31.793469
1527620541,/v-baby-clothes-3-6-months/city-of-toronto/roots-cabin-infant-salt-pepper-zippered-hoodie-size-3-6-months/1527620541,15.0,ROOTS CABIN Infant Salt & Pepper Zippered Hoodie Size 3-6 months,,Excellent used condition. Pick up Etobicoke.,City of Toronto,03/10/2020,2020-10-06 11:46:31.793959
1527619301,/v-baby-clothes-3-6-months/city-of-toronto/infant-baby-roots-zippered-hoodie-size-3-6-months/1527619301,15.0,Infant Baby ROOTS Zippered Hoodie Size 3-6 months,,Excellent condition. Pick up Etobicoke.,City of Toronto,03/10/2020,2020-10-06 11:46:31.794450
1527608520,/v-baby-clothes-3-6-months/city-of-toronto/3-6-month-baby-boy-sleepers-12/1527608520,25.0,3-6 month baby boy sleepers (12),,"Great mix of sleepers. 12 in total. 10 are footed, 1 has no feet and 1 is a two piece. Amazing bundle at a great price",City of Toronto,03/10/2020,2020-10-06 11:46:31.794949
1527567078,/v-baby-clothes-3-6-months/city-of-toronto/girls-3-6-month-onesies-30-items-carters-calvin-gap/1527567078,15.0,"Girls 3-6 month Onesies (~ 30 items)... Carters, Calvin, GAP",,From a loving smoke free/pet free home. - Carters - Calvin - George - GAP - etc. ***** please see other postings for more great infant/baby items ********,City of Toronto,03/10/2020,2020-10-06 11:46:31.795442
1496576136,/v-baby-clothes-3-6-months/city-of-toronto/3-6-baby-month-hoodies/1496576136,10.0,3-6 baby month hoodies,,Great condition! Four 3-6 Month baby hoodies (1 not pictured in first photo) *the blue and white stripped one - middle in first pic is sold.* Porch pick up Woodbine and Danforth. Etransfer only atm. ...,City of Toronto,02/10/2020,2020-10-06 11:46:31.795936
1527543147,/v-baby-clothes-3-6-months/city-of-toronto/shorts-tops-and-one-piece-outfits-size-3-6-months/1527543147,12.0,"Shorts, Tops and one-piece outfits (size 3-6 months)",,Selling 6 pieces for $12. Items are in excellent condition and come from smoke and pet free environment.,City of Toronto,02/10/2020,2020-10-06 11:46:31.796446
1527539091,/v-baby-clothes-3-6-months/city-of-toronto/euc-like-new-hatley-beary-xmas-pajamas-size-3-6-months/1527539091,15.0,EUC like new Hatley Beary XMas pajamas size 3-6 months,,"EUC like new, worn only once, one pair of Hatley Beary XMas baby pajamas size 3-6 months (featured on the right in photo, other pair has been sold). Perfect for your Christmas card photoshoot or ...",City of Toronto,02/10/2020,2020-10-06 11:46:31.796971
1527534866,/v-baby-clothes-3-6-months/city-of-toronto/girls-3-months-tommy-calvin-klein-koala-old-navy/1527534866,30.0,"Girls 3 months - Tommy, Calvin Klein, Koala, Old Navy...",,From smoke/pet free home. - Tommy Hilfiger - Calvin Klein - Koala Kids - Old Nany - Disney - Joe - Carters - etc. ***** See other great postings for more stylish girls clothing ******,City of Toronto,02/10/2020,2020-10-06 11:46:31.797464
1527532209,/v-baby-clothes-3-6-months/city-of-toronto/lot-of-used-3-6-month-boy-clothes-in-good-condition/1527532209,20.0,Lot of used 3-6 month Boy Clothes in good condition,,416-284-0811 no text FINAL firm PRICE Lot of used 3-6 month Boy Clothes in good condition also other boy and girl lots for sale and shoes,City of Toronto,02/10/2020,2020-10-06 11:46:31.797959
1527527125,/v-baby-clothes-3-6-months/city-of-toronto/3-nested-bean-zen-swaddles/1527527125,30.0,3 Nested Bean Zen Swaddles,,3 Nested Bean Zen Swaddles.,City of Toronto,02/10/2020,2020-10-06 11:46:35.105641
1527521736,/v-baby-clothes-3-6-months/city-of-toronto/brand-new-black-shoes/1527521736,4.0,Brand new black shoes,,Joe Fresh size 4. Pick up location: near Mainstreet and Danforth. Clean and smoke free home,City of Toronto,02/10/2020,2020-10-06 11:46:35.106133
1527466086,/v-baby-clothes-3-6-months/city-of-toronto/h-m-organic-snow-suit-2-4months/1527466086,25.0,H &M organic snow suit (2-4months),,Brand new with a tag Very soft Please see the picture for the sizing Porch pick up near Yonge and Finch EMT only,City of Toronto,02/10/2020,2020-10-06 11:46:35.106669
1527440363,/v-baby-clothes-3-6-months/city-of-toronto/new-0-6-months-baby-boy-lot-gap-uniqlo/1527440363,10.0,"NEW! 0-6 months baby boy lot (Gap, Uniqlo)",,"Lot includes 3 onesies, 1 sweater, 1 beanie, 3 pants. All in like new condition. Either 0-3m or 3-6m. Pick up at Dundas/ Kingston. SPFP home. Prefer e transfer",City of Toronto,02/10/2020,2020-10-06 11:46:35.107166
1527418108,/v-baby-clothes-3-6-months/city-of-toronto/baby-boy-clothes-3-6/1527418108,1.0,Baby boy clothes 3-6,,Picture 1 - Track hoody set (from England) asking $5 Picture 2 - Jumper with shirt asking $5 Picture 3 - Onesies with short asking $5 Picture 4 - British Style dress (from England) asking $5 Picture ...,City of Toronto,02/10/2020,2020-10-06 11:46:35.107652
1527409876,/v-baby-clothes-3-6-months/city-of-toronto/brand-new-baby-clothes-3-6-months/1527409876,7.0,Brand new baby clothes 3-6 months,,Picture 1/2 - Space Jacket BNWT asking $10 Picture 3/4 - Hoody BNWOT asking $7 Picture 5 - Grey hoody BNWOT asking $7 Picture 6 - Black grey fleece sweater BNWOT $7 Picture 7 - Tommy Hilfiger Jeans ...,City of Toronto,02/10/2020,2020-10-06 11:46:35.108140
1527392994,/v-baby-clothes-3-6-months/city-of-toronto/baby-jeogoris-organic-cotton-bamboo-various-sizes/1527392994,5.0,Baby jeogoris (organic cotton / bamboo) various sizes,,"Baby jeogoris (korean kimono shirts). Seams are on the outside for comfort. Various fabrics/sizes: Cream: 1 organic cotton, 3mo. 1 bamboo (slightly thicker and warmer than the cotton fabric), 3mo. 1 ...",City of Toronto,02/10/2020,2020-10-06 11:46:35.108625
1527392894,/v-baby-clothes-3-6-months/city-of-toronto/baby-gap-onesie/1527392894,5.0,Baby Gap Onesie,,"Red Baby Gap onesie in 3-6 months. In gently used condition. Only worn a few times. Asking $5. From a smoke free, pet friendly home. Pick up in South Pickering (West Shore/Bayly area)",City of Toronto,02/10/2020,2020-10-06 11:46:35.109108
1527388555,/v-baby-clothes-3-6-months/city-of-toronto/baby-jacket-for-3-6-months/1527388555,15.0,Baby jacket for 3-6 months,,"Used, but in excellent condition",City of Toronto,02/10/2020,2020-10-06 11:46:35.109592
1527349337,/v-baby-clothes-3-6-months/city-of-toronto/ladybug-halloween-costume-3-6-months/1527349337,5.0,Ladybug Halloween Costume (3-6 Months),,Cute little costume. Worn once. Check out my other ads for different costumes.,City of Toronto,01/10/2020,2020-10-06 11:46:35.110074
