,url,price,title,distance,description,location,time_offset,retreived
1528140031,/v-hockey/city-of-toronto/men-s-hockey-equipment/1528140031,60.0,Men’s Hockey Equipment,,"Men’s Hockey Equipment: Bauer Shoulder Pads, Large-$15 Winnwell Comp XT Hockey Pants, Medium-$25 Mission Shin Pads, 14” (36cm)-$15 Bauer Elbow Pads, $8 All in Excellent Condition, lightly used If ...",City of Toronto,< 16 hours ago,2020-10-06 11:55:14.359985
1503383079,/v-hockey/city-of-toronto/boys-youth-large-hockey-gear/1503383079,250.0,Boys Youth Large Hockey Gear,,"Used twice, fits a 5-8 year old probably. Skates are available top of the line all bought about 5 years ago. Never used for hockey only learn to play at Granite Club. Sticks also available. Will sell ...",City of Toronto,< 17 hours ago,2020-10-06 11:55:14.360491
1528129690,/v-hockey/city-of-toronto/sportmask-t3-goalie-mask-catseye-size-m/1528129690,450.0,Sportmask T3 Goalie Mask Catseye Size M,,"The T3 is designed with the protection, quality and fit of NHL masks. I’ve use this Medium mask as a backup for three years. It’s seen the ice 8 times. You’ll see I have another T3 painted that is my ...",City of Toronto,< 17 hours ago,2020-10-06 11:55:14.360990
1528129376,/v-hockey/city-of-toronto/bauer-used-throat-guards-danglers-two-for-sale/1528129376,15.0,Bauer used Throat Guards (Danglers) Two for sale,,I have two used in good shape Bauer Neck guards for sales $15/per.,City of Toronto,< 17 hours ago,2020-10-06 11:55:14.361626
1528129134,/v-hockey/city-of-toronto/high-quality-hockey-goalie-rental/1528129134,30.0,High Quality Hockey Goalie Rental,,Are you tired of getting those terrible rentals goalies for your games? I’m a better-quality goalie having played JR A and will play for your higher skilled League team. Anything between A to D in ...,City of Toronto,< 17 hours ago,2020-10-06 11:55:14.362388
1528128287,/v-hockey/city-of-toronto/hockey-gloves/1528128287,40.0,Hockey gloves,,Lightly used Sherwood hockey gloves. Size 12.5 inches.,City of Toronto,< 17 hours ago,2020-10-06 11:55:14.362910
1528128224,/v-hockey/city-of-toronto/used-ccm-1-0-proformance-88-hokey-skates-size-10-in-good-condi/1528128224,30.0,"Used CCM 1 .0 Proformance 88 Hokey Skates, Size 10 in good condi",,"416-284-0811 pickup only east scarborough FIRM PRICE Used CCM 1 .0 Proformance 88 Hokey Skates, Size 10 in good condition, NHL Black Silver",City of Toronto,< 17 hours ago,2020-10-06 11:55:14.363406
1528128040,/v-hockey/city-of-toronto/hockey-gloves-13-inches/1528128040,30.0,Hockey Gloves - 13 inches,,"VIC hockey gloves, lightly used",City of Toronto,< 17 hours ago,2020-10-06 11:55:14.363899
1527427429,/v-hockey/city-of-toronto/full-hockey-gear-set/1527427429,125.0,Full hockey gear set,,Minimal use Elbow gaurds - senior medium Shin gaurds - 36cm Gloves - 10cm Jockstrap - Junior large Pants - senior medium Chest guard - senior medium Skates - US 6 (comes with skate gaurds Helmet - ...,City of Toronto,< 18 hours ago,2020-10-06 11:55:14.364397
1528119827,/v-hockey/city-of-toronto/hockey-bag/1528119827,30.0,Hockey bag,,Wheeled Bauer hockey bag in great condition. Has a backpack option Smoke free home $30,City of Toronto,< 18 hours ago,2020-10-06 11:55:14.364893
1528099538,/v-hockey/city-of-toronto/street-hockey-net/1528099538,55.0,Street Hockey Net,,"""...we in here talking about practice. I mean, listen, we're talking about practice, not a game, not a game, not a game, we talking about practice."" Yo Allen, hush the talk. We gots to up our game. ...",City of Toronto,< 20 hours ago,2020-10-06 11:55:14.365397
1528094729,/v-hockey/city-of-toronto/hockey-goalie-pads-louisville-tps-model-39-hasek-size-24-inch-or/1528094729,50.0,Hockey goalie pads Louisville TPS model 39 HASEK size 24 inch or,,Hockey goalie pads Louisville TPS model 39 HASEK size 24 inch or 61 cm in good shape,City of Toronto,< 20 hours ago,2020-10-06 11:55:14.365891
1528094468,/v-hockey/city-of-toronto/hockey-skates-size-11-d-reebok-pump-xt-comp-us-12-regular-widt/1528094468,50.0,Hockey Skates size 11 d Reebok pump XT Comp US 12 ½ regular widt,,Hockey Skates size 11 d Reebok pump XT Comp US 12 ½ regular width in excellent condition Pickup in Markham or Scarborough Centre,City of Toronto,< 20 hours ago,2020-10-06 11:55:14.366389
1528092887,/v-hockey/city-of-toronto/xl-nhl-official-bozak-leafs-home-jersey/1528092887,75.0,XL NHL Official Bozak Leafs home Jersey,,"XL NHL Official Bozak Leafs home Jersey Autographed by Bozak. Brand new, tags still on. Never worn, great condition. Received as a gift. Original jersey retail $134.99 Pick up only (near Bloor St ...",City of Toronto,< 20 hours ago,2020-10-06 11:55:14.366918
1528086289,/v-hockey/city-of-toronto/ccm-supertacks-as1-hockey-skates-size-4-ee/1528086289,180.0,CCM SuperTacks AS1 hockey skates - Size 4 EE,,Junior hockey skates - CCM SuperTacks AS1 - Size 4 EE Used high end hockey skates. Includes original box. Purchased in June but my son has grown out of them already!,City of Toronto,< 21 hours ago,2020-10-06 11:55:14.367425
1528074261,/v-hockey/city-of-toronto/bo-horvat-signed-jersey-beckett-coa/1528074261,250.0,Bo Horvat Signed Jersey (Beckett COA),,"Custom on-ice style jersey. Everything is sewn on, size XL. Has been hand-signed in black felt-tip pen by Bo Horvat. The lot / autograph(s) includes an official Beckett Authentication Services ...",City of Toronto,< 22 hours ago,2020-10-06 11:55:14.367957
1528230840,/v-hockey/city-of-toronto/bauer-supreme-180-junior-skates-5-5ee/1528230840,60.0,Bauer Supreme 180 Junior Skates 5.5EE,,Good condition. High end skates. Pickup at Donmills and Steeles.,City of Toronto,< 3 minutes ago,2020-10-06 11:55:15.973909
1528225438,/v-hockey/city-of-toronto/bauer-supreme-180-6d-senior-skates/1528225438,70.0,Bauer Supreme 180 6D Senior Skates,,Good condition. Pickup at Donmills and Steeles.,City of Toronto,< 31 minutes ago,2020-10-06 11:55:15.974514
1528221124,/v-hockey/city-of-toronto/graphite-composite-right-62-ich-tall-hockey-sticks/1528221124,90.0,GRAPHITE COMPOSITE RIGHT 62 ICH TALL HOCKEY STICKS,,GRAPHITE COMPOSITE RIGHT 62 INCH TALL HOCKEY STICKS LINNEX WARRIOR GRAPHITE COMPOSITE TEENS Standing straight up these 3 Brand New Ultra light Sticks stand 62 inches tall. All 3 for below cost at ...,City of Toronto,< 52 minutes ago,2020-10-06 11:55:15.975022
1263382339,/v-hockey/city-of-toronto/ccm-super-tacks/1263382339,25.0,CCM SUPER TACKS,,"Well used, size 10. Still plenty of sharpenings left in the blades. Pick up only, will not ship. See my other ads for more interesting and useful items.",City of Toronto,< 2 hours ago,2020-10-06 11:55:15.975515
1263384912,/v-hockey/city-of-toronto/bauer-chargers/1263384912,20.0,BAUER CHARGERS,,"Size 10, lightly used. Blades are good. Pick up only, will not ship. See my other ads for more interesting and useful items.",City of Toronto,< 2 hours ago,2020-10-06 11:55:15.976008
1528216060,/v-hockey/city-of-toronto/boys-red-hockey-helmet/1528216060,5.0,Boys Red Hockey Helmet,,Small 53.5-57 cm,City of Toronto,< 2 hours ago,2020-10-06 11:55:15.976505
600973411,/v-hockey/city-of-toronto/stanley-cup-door-mural-new/600973411,25.0,STANLEY CUP DOOR MURAL -- NEW,,"BRAND NEW STANLEY CUP DOOR MURAL  Brand new HUGE 7 feet x 2.5 feet FULL SIZE banner of the ""STANLEY CUP ""   HANGS ON ANY DOOR -- NO NAILS NO DRILLING NEEDED   COMES COMPLETE WITH THREE (3) DOOR ...",City of Toronto,< 3 hours ago,2020-10-06 11:55:15.977010
1528190157,/v-hockey/city-of-toronto/matt-murray-jersey/1528190157,120.0,Matt Murray Jersey,,Matt Murray Reebok premier jersey. Size small. Used but good condition. $120.,City of Toronto,< 4 hours ago,2020-10-06 11:55:15.977555
1479037547,/v-hockey/city-of-toronto/scotia-hockey-water-bottles/1479037547,20.0,Scotia Hockey Water Bottles,,Never used brand new hockey water bottles. Comes with all 6 bottles and the foldable holder. Everything in great condition. Smoke and pet free home. Pick up in Etobicoke,City of Toronto,< 4 hours ago,2020-10-06 11:55:15.978050
1528184914,/v-hockey/city-of-toronto/tall-hockey-stick/1528184914,15.0,Tall hockey stick...,,Selling a tall hockey stick I'm 6'3 and this was used for my height When I used to play hockey at school.. For $15.00 No low offers Text only: 647-927-3028 Pickup only In markham...,City of Toronto,< 5 hours ago,2020-10-06 11:55:15.978554
1506924795,/v-hockey/city-of-toronto/easton-hockey-skates-synergy-500-sd-size-6-5-d/1506924795,40.0,Easton hockey skates synergy 500 SD size 6.5 D,,Used for half season Lots of blade,City of Toronto,< 5 hours ago,2020-10-06 11:55:15.979056
1528175223,/v-hockey/city-of-toronto/reebok-xt-pro-ice-hockey-skates-size-6-d-sr-7-5/1528175223,80.0,Reebok XT PRO Ice Hockey Skates Size 6 D Sr / 7.5,,Pretty much brand new. Worn for a pleasure skate once then never worn again. Skate size 6 D / shoe size 7.5. Selling for $80. Pickup at Coxwell and Gerrard.,City of Toronto,< 6 hours ago,2020-10-06 11:55:15.979548
1528161128,/v-hockey/city-of-toronto/toronto-st-pats-fanatics-jersey-size-small/1528161128,120.0,Toronto St. Pats Fanatics jersey- Size Small,,"Brand new, never worn Toronto St. Pats fanatics jersey. Back is blank (no player name/number) Size small. Tags still attached as seen in photos. Original price $150 plus tax, selling for $120 Meet up ...",City of Toronto,< 13 hours ago,2020-10-06 11:55:15.980040
1528160771,/v-hockey/city-of-toronto/pittsburgh-penguins-mario-lemieux-adidas-hero-s-of-hockey-jersey/1528160771,180.0,Pittsburgh Penguins Mario Lemieux Adidas Hero’s of Hockey Jersey,,"Brand new Pittsburgh Penguins Mario Lemieux Adidas Special Edition-Hero’s of Hockey jersey from 1989. Size 42 (medium) Original price $250, selling for $180. Meet up in Pickering.",City of Toronto,< 13 hours ago,2020-10-06 11:55:15.980536
1434697534,/v-hockey/city-of-toronto/jonathan-toews-jersey/1434697534,25.0,Jonathan Toews Jersey,,"Jonathan Toews Large Chicago Black Hawks Jersey 4"" x 8"" Plaqued Picture of Toews 8"" x 10"" Picture 3D of Toews ALL 3 Jonathan Toews Items for $25 Please note, this is NOT an official jersey",City of Toronto,< 14 hours ago,2020-10-06 11:55:15.981028
1528148933,/v-hockey/city-of-toronto/bauer-vapor-skates/1528148933,30.0,Bauer Vapor Skates,,"Bauer Vapor Skates Skate size 1, Shoe size 2",City of Toronto,< 15 hours ago,2020-10-06 11:55:15.981519
1528148148,/v-hockey/city-of-toronto/bauer-vapor-x20-men-7-5d-skates/1528148148,40.0,Bauer Vapor X20 men 7.5D skates,,Used Bauer Vapor X20 men 7.5D skates. $40.00,City of Toronto,< 15 hours ago,2020-10-06 11:55:15.982009
1528144577,/v-hockey/city-of-toronto/jaromir-jagr-hockey-stick-25/1528144577,25.0,JAROMIR JAGR HOCKEY STICK $25!,,New KOHO stick Right-handed,City of Toronto,< 15 hours ago,2020-10-06 11:55:15.982504
1528144425,/v-hockey/city-of-toronto/joe-sakic-hockey-stick-25/1528144425,25.0,JOE SAKIC HOCKEY STICK $25!,,New Easton Stick Right-handed,City of Toronto,< 15 hours ago,2020-10-06 11:55:15.983002
1528144346,/v-hockey/city-of-toronto/joe-sakic-hockey-stick-25/1528144346,25.0,JOE SAKIC HOCKEY STICK $25!,,New Easton Stick Right-handed,City of Toronto,< 15 hours ago,2020-10-06 11:55:15.983488
1528140031,/v-hockey/city-of-toronto/men-s-hockey-equipment/1528140031,60.0,Men’s Hockey Equipment,,"Men’s Hockey Equipment: Bauer Shoulder Pads, Large-$15 Winnwell Comp XT Hockey Pants, Medium-$25 Mission Shin Pads, 14” (36cm)-$15 Bauer Elbow Pads, $8 All in Excellent Condition, lightly used If ...",City of Toronto,< 16 hours ago,2020-10-06 11:55:15.983978
1503383079,/v-hockey/city-of-toronto/boys-youth-large-hockey-gear/1503383079,250.0,Boys Youth Large Hockey Gear,,"Used twice, fits a 5-8 year old probably. Skates are available top of the line all bought about 5 years ago. Never used for hockey only learn to play at Granite Club. Sticks also available. Will sell ...",City of Toronto,< 17 hours ago,2020-10-06 11:55:15.984467
1528129690,/v-hockey/city-of-toronto/sportmask-t3-goalie-mask-catseye-size-m/1528129690,450.0,Sportmask T3 Goalie Mask Catseye Size M,,"The T3 is designed with the protection, quality and fit of NHL masks. I’ve use this Medium mask as a backup for three years. It’s seen the ice 8 times. You’ll see I have another T3 painted that is my ...",City of Toronto,< 17 hours ago,2020-10-06 11:55:15.984959
1528129376,/v-hockey/city-of-toronto/bauer-used-throat-guards-danglers-two-for-sale/1528129376,15.0,Bauer used Throat Guards (Danglers) Two for sale,,I have two used in good shape Bauer Neck guards for sales $15/per.,City of Toronto,< 17 hours ago,2020-10-06 11:55:15.985452
1528129134,/v-hockey/city-of-toronto/high-quality-hockey-goalie-rental/1528129134,30.0,High Quality Hockey Goalie Rental,,Are you tired of getting those terrible rentals goalies for your games? I’m a better-quality goalie having played JR A and will play for your higher skilled League team. Anything between A to D in ...,City of Toronto,< 17 hours ago,2020-10-06 11:55:15.986028
1528128287,/v-hockey/city-of-toronto/hockey-gloves/1528128287,40.0,Hockey gloves,,Lightly used Sherwood hockey gloves. Size 12.5 inches.,City of Toronto,< 17 hours ago,2020-10-06 11:55:15.986525
1528128224,/v-hockey/city-of-toronto/used-ccm-1-0-proformance-88-hokey-skates-size-10-in-good-condi/1528128224,30.0,"Used CCM 1 .0 Proformance 88 Hokey Skates, Size 10 in good condi",,"416-284-0811 pickup only east scarborough FIRM PRICE Used CCM 1 .0 Proformance 88 Hokey Skates, Size 10 in good condition, NHL Black Silver",City of Toronto,< 17 hours ago,2020-10-06 11:55:15.987027
1528128040,/v-hockey/city-of-toronto/hockey-gloves-13-inches/1528128040,30.0,Hockey Gloves - 13 inches,,"VIC hockey gloves, lightly used",City of Toronto,< 17 hours ago,2020-10-06 11:55:15.987548
1527427429,/v-hockey/city-of-toronto/full-hockey-gear-set/1527427429,125.0,Full hockey gear set,,Minimal use Elbow gaurds - senior medium Shin gaurds - 36cm Gloves - 10cm Jockstrap - Junior large Pants - senior medium Chest guard - senior medium Skates - US 6 (comes with skate gaurds Helmet - ...,City of Toronto,< 18 hours ago,2020-10-06 11:55:15.988047
1528119827,/v-hockey/city-of-toronto/hockey-bag/1528119827,30.0,Hockey bag,,Wheeled Bauer hockey bag in great condition. Has a backpack option Smoke free home $30,City of Toronto,< 18 hours ago,2020-10-06 11:55:15.988554
1528099538,/v-hockey/city-of-toronto/street-hockey-net/1528099538,55.0,Street Hockey Net,,"""...we in here talking about practice. I mean, listen, we're talking about practice, not a game, not a game, not a game, we talking about practice."" Yo Allen, hush the talk. We gots to up our game. ...",City of Toronto,< 20 hours ago,2020-10-06 11:55:15.989048
1528094729,/v-hockey/city-of-toronto/hockey-goalie-pads-louisville-tps-model-39-hasek-size-24-inch-or/1528094729,50.0,Hockey goalie pads Louisville TPS model 39 HASEK size 24 inch or,,Hockey goalie pads Louisville TPS model 39 HASEK size 24 inch or 61 cm in good shape,City of Toronto,< 20 hours ago,2020-10-06 11:55:15.989540
1528094468,/v-hockey/city-of-toronto/hockey-skates-size-11-d-reebok-pump-xt-comp-us-12-regular-widt/1528094468,50.0,Hockey Skates size 11 d Reebok pump XT Comp US 12 ½ regular widt,,Hockey Skates size 11 d Reebok pump XT Comp US 12 ½ regular width in excellent condition Pickup in Markham or Scarborough Centre,City of Toronto,< 20 hours ago,2020-10-06 11:55:15.990028
1528092887,/v-hockey/city-of-toronto/xl-nhl-official-bozak-leafs-home-jersey/1528092887,75.0,XL NHL Official Bozak Leafs home Jersey,,"XL NHL Official Bozak Leafs home Jersey Autographed by Bozak. Brand new, tags still on. Never worn, great condition. Received as a gift. Original jersey retail $134.99 Pick up only (near Bloor St ...",City of Toronto,< 20 hours ago,2020-10-06 11:55:15.990519
1528086289,/v-hockey/city-of-toronto/ccm-supertacks-as1-hockey-skates-size-4-ee/1528086289,180.0,CCM SuperTacks AS1 hockey skates - Size 4 EE,,Junior hockey skates - CCM SuperTacks AS1 - Size 4 EE Used high end hockey skates. Includes original box. Purchased in June but my son has grown out of them already!,City of Toronto,< 21 hours ago,2020-10-06 11:55:15.991020
1528074261,/v-hockey/city-of-toronto/bo-horvat-signed-jersey-beckett-coa/1528074261,250.0,Bo Horvat Signed Jersey (Beckett COA),,"Custom on-ice style jersey. Everything is sewn on, size XL. Has been hand-signed in black felt-tip pen by Bo Horvat. The lot / autograph(s) includes an official Beckett Authentication Services ...",City of Toronto,< 22 hours ago,2020-10-06 11:55:15.991511
1507090010,/v-hockey/city-of-toronto/auston-matthews-toronto-maple-leafs-jersey/1507090010,40.0,Auston Matthews Toronto Maple Leafs Jersey,,"Replica Adidas Toronto Maple Leafs Jersey Auston Matthews #34 Size 52 Good jersey, just too big for me",City of Toronto,< 22 hours ago,2020-10-06 11:55:20.545150
1507088656,/v-hockey/city-of-toronto/toronto-maple-leafs-authentic-jersey-luke-schenn/1507088656,80.0,Toronto Maple Leafs Authentic Jersey - Luke Schenn,,Official licensed Reebok Toronto Maple Leafs Jersey Luke Schenn Size Medium,City of Toronto,< 22 hours ago,2020-10-06 11:55:20.545826
1528071651,/v-hockey/city-of-toronto/goalie-pad-strap-kit-bauer-vapor-rp-crs/1528071651,10.0,Goalie Pad Strap Kit - Bauer Vapor RP CRS,,Bauer RP CRS Goalie Leg Pad Strap Kit. Brand new. White. Compatible for Bauer Vapor pads. The Bauer RP CRS Goalie Leg Pad Strap Kit allows goaltenders to quickly replace broken and worn out leg pad ...,City of Toronto,< 22 hours ago,2020-10-06 11:55:20.546448
1528061127,/v-hockey/city-of-toronto/kids-hockey-net/1528061127,15.0,Kids Hockey Net,,"54"" kids hockey net as is has some holds in netting great for road hockey",City of Toronto,< 23 hours ago,2020-10-06 11:55:20.547004
1506593329,/v-hockey/city-of-toronto/bauer-supreme-2s-pro-jr/1506593329,380.0,Bauer Supreme 2S PRO JR,,Bauer Supreme 2S PRO JR ice skates Sz 5.5 D width black (new blk light wax laces inc.) 2020 model used a few times still like new. Selling $380 firm. -Paid $900 new.,City of Toronto,< 23 hours ago,2020-10-06 11:55:20.547510
1528051761,/v-hockey/city-of-toronto/buaer-hockey-helmet-size-m/1528051761,20.0,BUAER Hockey Helmet Size-M,,"Great Condition. Lightly used. Smoke-free, pet-free home",City of Toronto,< 24 hours ago,2020-10-06 11:55:20.548033
1528034007,/v-hockey/city-of-toronto/hockey-shin-guards/1528034007,10.0,Hockey Shin Guards,,"Good condition. Very clean. Smoke-free, pet-free home Size: 14’ - 36 cm",City of Toronto,Yesterday,2020-10-06 11:55:20.549152
1528033211,/v-hockey/city-of-toronto/hockey-canada-30-bag/1528033211,5.0,"Hockey Canada 30"" Bag",,"Good condition. Very clean. Smoke-free, pet-free home",City of Toronto,Yesterday,2020-10-06 11:55:20.549673
1528028928,/v-hockey/city-of-toronto/easton-rs-left-int-hockey-stick-65-flex-unused-and-uncut/1528028928,65.0,"Easton RS Left int hockey stick - 65 Flex, unused and uncut",,"Easton RS II 65 Flex Hall intermediate, left. - Brand new condition never used or cut. - About 63.5 Inches high, 65 flex - Great stick for intermediate players starting the game. Affordable ...",City of Toronto,Yesterday,2020-10-06 11:55:20.550279
1528028592,/v-hockey/city-of-toronto/bauer-prodigy-jr-1-2-skates-bnib/1528028592,60.0,Bauer Prodigy Jr 1-2 Skates (BNIB),,Brand New in Box Never sharpened. We bought these skates back in 2018 when our son was still new to hockey. I would not recommend these for playing hockey but purely recreational skating. ...,City of Toronto,Yesterday,2020-10-06 11:55:20.550820
1528011950,/v-hockey/city-of-toronto/new-ccm-jetspeed-xtra-pro-hockey-skates-size-6-5/1528011950,350.0,NEW CCM JetSpeed XTRA Pro Hockey Skates SIZE 6.5,,I have brand new in box CCM JetSpeed XTRA Pro Hockey Skates size 6.5 fits shoe size 8-8.5. Retail for $500 Asking $350 - Save 30% off retail.,City of Toronto,Yesterday,2020-10-06 11:55:20.551340
1528000863,/v-hockey/city-of-toronto/red-montreal-canadiens-wool-jacket/1528000863,100.0,Red Montreal Canadiens Wool Jacket,,"Wool jacket. Worn once. Its marked as a Mens size Small but it fits a size Large, presumably so you can wear lots under it! From pet friendly smoke free household. Pick up in Leslieville, Toronto. ...",City of Toronto,Yesterday,2020-10-06 11:55:20.551846
1526802419,/v-hockey/city-of-toronto/goalie-equipment-see-add-for-pricing/1526802419,325.0,Goalie equipment see add for pricing,,A near full set of Reebok goalie pads in great shape! Goalie leg pads 31 inches (79 cm) $125 Goalie blocker INT $60 Goalie glove INT $50 ( ripped along the seem I glued it and it seems to be holding ...,City of Toronto,Yesterday,2020-10-06 11:55:20.552345
1527992770,/v-hockey/city-of-toronto/hockey-stick/1527992770,5.0,Hockey stick,,In good condition,City of Toronto,Yesterday,2020-10-06 11:55:20.552844
1527991791,/v-hockey/city-of-toronto/bauer-supreme-lightspeed-pro-size:-4r-us5/1527991791,100.0,Bauer Supreme Lightspeed Pro size: 4R / US5,,Fantastic condition. Used once,City of Toronto,Yesterday,2020-10-06 11:55:20.553340
1527986703,/v-hockey/city-of-toronto/goalie-stick-key-rack-rack/1527986703,30.0,Goalie stick key rack/rack,,Goalie stick paddle key rack or hat rack. Five hooks. I have many other brands of goalie paddle available to make. Sherwood. warrior. Reebok. Etc. $30,City of Toronto,Yesterday,2020-10-06 11:55:20.553838
1505634073,/v-hockey/city-of-toronto/winnwell-72-net-with-backstop/1505634073,120.0,Winnwell 72” Net With Backstop,,Brand new in the box. From a SFPF home. It’s currently retailing for $199.99+tax.,City of Toronto,Yesterday,2020-10-06 11:55:20.554370
1527967477,/v-hockey/city-of-toronto/bauer-vapor-hockey-skates/1527967477,45.0,Bauer Vapor Hockey Skates,,Size 11 Youth hockey skate,City of Toronto,04/10/2020,2020-10-06 11:55:20.554953
