,url,price,title,distance,description,location,time_offset,retreived
1528178243,/v-heater-humidifier-dehumidifier/city-of-toronto/delonghi-ew7707cm-safe-heat-1500w-oil-filled-radiator-used/1528178243,60.0,DeLonghi EW7707CM Safe Heat 1500W Oil-Filled Radiator - USED,,"DeLonghi EW7707CM Safe Heat 1500W ComforTemp Portable Oil-Filled Radiator USED - 2 years old, in perfect working condition. Currently priced around $200 market price. Pick up only.",City of Toronto,< 11 hours ago,2020-10-06 17:16:24.232006
1528154242,/v-heater-humidifier-dehumidifier/city-of-toronto/humidifier-vapor-pad/1528154242,25.0,HUMIDIFIER VAPOR PAD,,Humidifier Vapor Pads: GENERALAIRE GA19 - $25 GENERALAIRE 990-13 - $30 Buy Online Local pickup or Ship ------------------------------ We supply: Air Cleaners Air Cleaner Filter Media Fireplace ...,City of Toronto,< 20 hours ago,2020-10-06 17:16:24.232550
1528154042,/v-heater-humidifier-dehumidifier/city-of-toronto/humidifier/1528154042,200.0,HUMIDIFIER,,Whole House Humidifiers: GeneralAire 900 includes manual control humidistat - $200 GeneralAire 1042 includes manual control humidistat - $240 Buy Online Local pickup or Ship ...,City of Toronto,< 20 hours ago,2020-10-06 17:16:24.233096
1528152967,/v-heater-humidifier-dehumidifier/city-of-toronto/honeywell-hce322v-digital-tower-heater/1528152967,60.0,Honeywell HCE322V Digital Tower Heater,,Call/Text 647-869-1463,City of Toronto,< 20 hours ago,2020-10-06 17:16:24.233580
1528147631,/v-heater-humidifier-dehumidifier/city-of-toronto/brand-new-2-gallon-honeywell-natural-cool-moisture-humidifier/1528147631,20.0,Brand New 2 Gallon Honeywell Natural Cool Moisture Humidifier,,Brand New 2 Gallon Honeywell Natural Cool Moisture Humidifier,City of Toronto,< 20 hours ago,2020-10-06 17:16:24.234061
1528146743,/v-heater-humidifier-dehumidifier/city-of-toronto/almost-new-vicks-ultrasonic-ultraquiet-cool-mist-humidifier/1528146743,50.0,Almost New Vicks Ultrasonic UltraQuiet Cool Mist Humidifier,,416-284-0811 no text pickup only FIRM FINAL PRICE NO OFFERS Almost New Vicks Ultrasonic UltraQuiet Cool Mist Humidifier in excellent condition model V5100NS 4.5 Litre/1.2 Gallon Capacity With VapoPad ...,City of Toronto,< 21 hours ago,2020-10-06 17:16:24.234545
1528139788,/v-heater-humidifier-dehumidifier/city-of-toronto/bonaire-tower-humidifier-almost-new/1528139788,60.0,Bonaire Tower Humidifier (Almost New),,**For large rooms up to 36-hr **Digital humidistat and LED display **Antimicrobial protection **With timer **Filter change reminder **Dishwasher safe tray **Retails for $99 + tax **Used once but it ...,City of Toronto,< 21 hours ago,2020-10-06 17:16:24.235032
1528280868,/v-heater-humidifier-dehumidifier/city-of-toronto/waterheater/1528280868,1200.0,Waterheater,,Tankless Gas Heater-199000BTU,City of Toronto,< 2 hours ago,2020-10-06 17:16:29.864963
1528274406,/v-heater-humidifier-dehumidifier/city-of-toronto/european-style-hot-water-radiator-heater-95/1528274406,95.0,European-style Hot Water Radiator heater $95,,European-style Hot Water Radiator heater $95. Made in France by Acova. Great for bathrooms. Call 416-875-4711,City of Toronto,< 2 hours ago,2020-10-06 17:16:29.865464
1528269968,/v-heater-humidifier-dehumidifier/city-of-toronto/dyson-pure-cool-hepa-air-purifier-fan-tower-brand-new-sealed/1528269968,550.0,Dyson Pure Cool™ HEPA Air Purifier & Fan Tower Brand New Sealed,,"Brand New Sealed Box Never Been Used Selling Dyson Pure Cool™ HEPA Air Purifier & Fan Tower, White/Silver Brand New Sealed For info Call / Text 4167868673 -6472927443 No Trade in Pick Up Only",City of Toronto,< 3 hours ago,2020-10-06 17:16:29.865951
1528268648,/v-heater-humidifier-dehumidifier/city-of-toronto/air-purifier/1528268648,15.0,Air Purifier,,Gently Used Use and specs are identified in the photograph It is portable and well-suited for smaller spaces Plz txt 647-474-0286 Pick up at Eaton Center,City of Toronto,< 3 hours ago,2020-10-06 17:16:29.866438
1528261340,/v-heater-humidifier-dehumidifier/city-of-toronto/honeywell-hev320wc-humidifier/1528261340,10.0,Honeywell HEV320WC Humidifier,,Good condition. Need a new filter. Picks up only.,City of Toronto,< 3 hours ago,2020-10-06 17:16:29.866942
1528260934,/v-heater-humidifier-dehumidifier/city-of-toronto/air-conditioner-floor/1528260934,100.0,Air conditioner (floor ),,Excellent condition includes remote control. Price $100. Price is firm!!!,City of Toronto,< 3 hours ago,2020-10-06 17:16:29.868334
1528255280,/v-heater-humidifier-dehumidifier/city-of-toronto/humidifier-for-home/1528255280,25.0,HUMIDIFIER FOR HOME,,EXCELLENT CONDITION BRAND: BIONAIRE COLD MIST HUMIDIFIER QUIET OPERATION CHECK OUT PICTURES,City of Toronto,< 4 hours ago,2020-10-06 17:16:29.869278
1528251821,/v-heater-humidifier-dehumidifier/city-of-toronto/whynter-air-conditioner-arc-12s/1528251821,300.0,Whynter Air conditioner ARC-12S,,-2 years old -Works great -Selling as no longer need it -$300 OBO Link to model: https://www.amazon.ca/dp/B0022MNFUG/ref=cm_sw_r_cp_api_fab_WJlFFb95PD1QZ,City of Toronto,< 4 hours ago,2020-10-06 17:16:29.869771
1528239470,/v-heater-humidifier-dehumidifier/city-of-toronto/h20-pro-humidifier-space-grey/1528239470,35.0,H20 Pro Humidifier (Space Grey),,"A breath of fresh air from a device portable enough to bring with you on the go. Working from home, has its benefits however being locked at home is not healthy for your skin or state of mind. The ...",City of Toronto,< 5 hours ago,2020-10-06 17:16:29.870256
1528237794,/v-heater-humidifier-dehumidifier/city-of-toronto/whirlpool-dehumidifier/1528237794,135.0,Whirlpool dehumidifier .,,"Whirlpool dehumidifier .647-765-9431 Whirlpool Gold AD70USS 70 Pint Per Day Ultra Low Temp Basement Dehumidifier with AccuDry Sensing System, Washable Electrostatic Filter and Adjustable Humidistat ...",City of Toronto,< 5 hours ago,2020-10-06 17:16:29.870760
1528235619,/v-heater-humidifier-dehumidifier/city-of-toronto/dehumidifier-30-pint/1528235619,100.0,Dehumidifier 30 pint.,,Frigidaire Dehumidifier 30 pint. Very good working condition.,City of Toronto,< 5 hours ago,2020-10-06 17:16:29.871247
1528231316,/v-heater-humidifier-dehumidifier/city-of-toronto/window-air-conditioner/1528231316,50.0,Window air conditioner,,3 year old window air conditioner. Still works great. Paid around $300 new.,City of Toronto,< 6 hours ago,2020-10-06 17:16:29.871732
1489121111,/v-heater-humidifier-dehumidifier/city-of-toronto/white-rogers-and-venstar-thermostat-5-2-programmable/1489121111,10.0,White Rogers and Venstar Thermostat 5+2 programmable.,,White Rogers 90's thermostat mechanical Heat and Cold $10 each Venstar Digital Thermostat uses 2 AA battery $15 take all for $30. All were working when taken off from my 2 units and was keeping it as ...,City of Toronto,< 6 hours ago,2020-10-06 17:16:29.872216
1528223698,/v-heater-humidifier-dehumidifier/city-of-toronto/lasko-space-heater-and-fan/1528223698,20.0,Lasko Space Heater and Fan,,Lasko Space Heater and Fan Pick up Yonge and Bloor Area Cash only,City of Toronto,< 6 hours ago,2020-10-06 17:16:29.872698
1528217176,/v-heater-humidifier-dehumidifier/city-of-toronto/oil-filled-radiator-heater-with-thermostat-and-timer-1500w16476/1528217176,70.0,Oil filled radiator heater with thermostat and timer.1500W16476,,Oil filled radiator heater with thermostat and timer.1500W 16476755468,City of Toronto,< 7 hours ago,2020-10-06 17:16:29.873185
1459001732,/v-heater-humidifier-dehumidifier/city-of-toronto/honeywell-warm-mist-humidifier-50/1459001732,50.0,Honeywell Warm Mist Humidifier $50,,Brand New & Unopened,City of Toronto,< 7 hours ago,2020-10-06 17:16:29.873676
1528216685,/v-heater-humidifier-dehumidifier/city-of-toronto/30-large-canarm-belted-exhaust-fan/1528216685,800.0,30 '' Large CANARM Belted Exhaust Fan,,30 '' Large CAN ARM Brand Belted Exhaust Fan. Please see photos to find out partiular specs as in the voltage etc.,City of Toronto,< 7 hours ago,2020-10-06 17:16:29.874169
1528216393,/v-heater-humidifier-dehumidifier/city-of-toronto/dehumidifier-65-pint-very-good-working-condition-works-like-a/1528216393,135.0,"Dehumidifier 65 pint. Very good working condition, works like a",,"Dehumidifier 65 pint. Very good working condition, works like a beast and fast to bring the humidity down to the level requested. Choose normal= water in the bucket. choose continuous= water in the ...",City of Toronto,< 7 hours ago,2020-10-06 17:16:29.874670
1528210339,/v-heater-humidifier-dehumidifier/city-of-toronto/danby-air-conditioners/1528210339,800.0,Danby air conditioners,,Selling 3 Danby air conditioners Selling them because they don't go with the decor of my home All 3 in good condition Selling as a set for $800 or individually for $300 each Serious enquiries only,City of Toronto,< 8 hours ago,2020-10-06 17:16:29.875194
1528208173,/v-heater-humidifier-dehumidifier/city-of-toronto/airworks-portable-air-heater-k1725/1528208173,20.0,AIRWORKS portable air heater K1725,,"AIRWORKS portable air heater K1725 Model # FH1500 In good working condition. 120VAC, 60HZ, 1500W Measures 9” in height, 9” in width and 4”depth. We are open Monday to Saturday 11am - 6pm by ...",City of Toronto,< 8 hours ago,2020-10-06 17:16:29.875694
1528206519,/v-heater-humidifier-dehumidifier/city-of-toronto/philips-portable-air-heater-k1724/1528206519,20.0,Philips portable air heater K1724,,"PHILIPS portable air heater K1724 Model # HL2366G In good working condition. 125 VAC 1500W Measures 10.5” in height, 8” in width and 5.5” depth. We are open Monday to Saturday 11am - 6pm by ...",City of Toronto,< 8 hours ago,2020-10-06 17:16:29.876588
1528204212,/v-heater-humidifier-dehumidifier/city-of-toronto/honeywell-oscillating-air-heater-k1723/1528204212,20.0,HONEYWELL Oscillating Air heater K1723,,"Honeywell oscillating air heater K1723 Model # HZ-2300 In good working condition, with discolouration. 120 VAC, 60HZ, 12.5A, 1500W Measures 12” in height, 9.5” in width and 5” depth. We are open ...",City of Toronto,< 8 hours ago,2020-10-06 17:16:29.877085
1528202786,/v-heater-humidifier-dehumidifier/city-of-toronto/honeywell-oscillating-air-heater-k1722/1528202786,25.0,HONEYWELL oscillating air heater K1722,,"Honeywell oscillating air heater K1722 Model # HZ-2300 In good working condition. 120 VAC, 60HZ, 12.5A, 1500W Measures 12” in height, 9.5” in width and 5” depth. We are open Monday to Saturday 11am - ...",City of Toronto,< 8 hours ago,2020-10-06 17:16:29.877578
1528185800,/v-heater-humidifier-dehumidifier/city-of-toronto/heaters-items/1528185800,20.0,Heaters + items,,"No Tex Call 647 855 722 El. heaters $20 each Oil heater $40 , Blender $20 , Juicer $40 , Dolly $20 each Day light new $20 , Back pack br. new $25 , Humidifier + rest of items $10 each",City of Toronto,< 10 hours ago,2020-10-06 17:16:29.878072
1528178243,/v-heater-humidifier-dehumidifier/city-of-toronto/delonghi-ew7707cm-safe-heat-1500w-oil-filled-radiator-used/1528178243,60.0,DeLonghi EW7707CM Safe Heat 1500W Oil-Filled Radiator - USED,,"DeLonghi EW7707CM Safe Heat 1500W ComforTemp Portable Oil-Filled Radiator USED - 2 years old, in perfect working condition. Currently priced around $200 market price. Pick up only.",City of Toronto,< 11 hours ago,2020-10-06 17:16:29.878564
1528154242,/v-heater-humidifier-dehumidifier/city-of-toronto/humidifier-vapor-pad/1528154242,25.0,HUMIDIFIER VAPOR PAD,,Humidifier Vapor Pads: GENERALAIRE GA19 - $25 GENERALAIRE 990-13 - $30 Buy Online Local pickup or Ship ------------------------------ We supply: Air Cleaners Air Cleaner Filter Media Fireplace ...,City of Toronto,< 20 hours ago,2020-10-06 17:16:29.879408
1528154042,/v-heater-humidifier-dehumidifier/city-of-toronto/humidifier/1528154042,200.0,HUMIDIFIER,,Whole House Humidifiers: GeneralAire 900 includes manual control humidistat - $200 GeneralAire 1042 includes manual control humidistat - $240 Buy Online Local pickup or Ship ...,City of Toronto,< 20 hours ago,2020-10-06 17:16:29.880188
1528152967,/v-heater-humidifier-dehumidifier/city-of-toronto/honeywell-hce322v-digital-tower-heater/1528152967,60.0,Honeywell HCE322V Digital Tower Heater,,Call/Text 647-869-1463,City of Toronto,< 20 hours ago,2020-10-06 17:16:29.880700
1528147631,/v-heater-humidifier-dehumidifier/city-of-toronto/brand-new-2-gallon-honeywell-natural-cool-moisture-humidifier/1528147631,20.0,Brand New 2 Gallon Honeywell Natural Cool Moisture Humidifier,,Brand New 2 Gallon Honeywell Natural Cool Moisture Humidifier,City of Toronto,< 20 hours ago,2020-10-06 17:16:29.881203
1528146743,/v-heater-humidifier-dehumidifier/city-of-toronto/almost-new-vicks-ultrasonic-ultraquiet-cool-mist-humidifier/1528146743,50.0,Almost New Vicks Ultrasonic UltraQuiet Cool Mist Humidifier,,416-284-0811 no text pickup only FIRM FINAL PRICE NO OFFERS Almost New Vicks Ultrasonic UltraQuiet Cool Mist Humidifier in excellent condition model V5100NS 4.5 Litre/1.2 Gallon Capacity With VapoPad ...,City of Toronto,< 21 hours ago,2020-10-06 17:16:29.881707
1528139788,/v-heater-humidifier-dehumidifier/city-of-toronto/bonaire-tower-humidifier-almost-new/1528139788,60.0,Bonaire Tower Humidifier (Almost New),,**For large rooms up to 36-hr **Digital humidistat and LED display **Antimicrobial protection **With timer **Filter change reminder **Dishwasher safe tray **Retails for $99 + tax **Used once but it ...,City of Toronto,< 21 hours ago,2020-10-06 17:16:29.882202
1528139573,/v-heater-humidifier-dehumidifier/city-of-toronto/ultrasonic-cool-mist-humidifier/1528139573,40.0,Ultrasonic Cool mist Humidifier,,"Used once, don’t need it anymore",City of Toronto,< 21 hours ago,2020-10-06 17:16:29.882706
1528137823,/v-heater-humidifier-dehumidifier/city-of-toronto/oil-diffuser-ultrasonic-cool-mist-humidifier/1528137823,20.0,Oil Diffuser /Ultrasonic Cool Mist Humidifier,,In perfect condition Please pick up downtown Toronto,City of Toronto,< 22 hours ago,2020-10-06 17:16:32.017763
1512775774,/v-heater-humidifier-dehumidifier/city-of-toronto/honeywell-hce317bc-slim-ceramic-tower-heater-black/1512775774,75.0,"Honeywell HCE317BC Slim Ceramic Tower Heater, Black",,"Brand New HONEYWELL Slim ceramic tower Heater features DC motor technology for a slim design, 3x longer motor life, fast and steady heat. Features 2 heat settings (1500W high/750W low). BTU: 5115 ...",City of Toronto,< 22 hours ago,2020-10-06 17:16:32.018262
1528137429,/v-heater-humidifier-dehumidifier/city-of-toronto/untrasonic-diffuser-saje/1528137429,40.0,Untrasonic diffuser Saje,,"Dreamy Nights bedtime diffuser kit. Diffuser blends 2 x 5 ml Saje. Like new, comes with box. Limited edition.",City of Toronto,< 22 hours ago,2020-10-06 17:16:32.018764
1528131768,/v-heater-humidifier-dehumidifier/city-of-toronto/brand-new-napoleon-allure-wall-mount-electric-fireplace/1528131768,700.0,*BRAND NEW* Napoleon Allure Wall Mount Electric Fireplace,,"****THIS ITEM IS BRAND NEW IN BOX*** $850 in stores. Save $150 + HST The Napoleon Allure™ 42 Electric Fireplace puts out an incredible 5,000 BTU's, heating rooms up to 400 sq. ft. The glittering ...",City of Toronto,< 22 hours ago,2020-10-06 17:16:32.019265
1516705047,/v-heater-humidifier-dehumidifier/city-of-toronto/usa-made-honeywell-enviracarie-hepa-250-air-cleaner-purifier/1516705047,20.0,USA Made Honeywell  Enviracarie  HEPA 250 Air Cleaner Purifier,,PREOWNED. Model 11573. Comes with a minimally used filter but I SUGGEST TO REPLACE THE FILTER BEFORE USE FOR YOUR HEALTH SAFETY. Otherwise working fine. Pickup at Port Union Scarborough M1C 3M5.,City of Toronto,< 23 hours ago,2020-10-06 17:16:32.019754
1528115872,/v-heater-humidifier-dehumidifier/city-of-toronto/air-conditioning-window-unit-lg-5000-btu-h/1528115872,50.0,Air Conditioning - Window Unit  - LG 5000 Btu/h,,I am selling my used (2 seasons) window air conditioning unit. It is in good condition and still cools/dehumidifies my 200 square foot bedroom very quickly. Please email me if you are interested.,City of Toronto,< 24 hours ago,2020-10-06 17:16:32.020251
