,url,price,title,distance,description,location,time_offset,retreived
1523748703,/v-pc-games/city-of-toronto/pc-disc-condition:-good/1523748703,25.0,Pc disc Condition: Good,,Pc disc bf3,City of Toronto,13/09/2020,2020-10-07 00:04:54.315591
1523701875,/v-pc-games/city-of-toronto/steelseries-arctis-pro-gaming-headset-open-box-mint-condition-10/1523701875,230.0,SteelSeries Arctis Pro Gaming headset open box mint condition 10,,"SteelSeries Arctis Pro Peerless High Resolution PC Gaming Headset SteelSeries Peerless High Resolution PC Gaming Headset ""Arctis Pro"" 61486 (BLACK) call @ 647 704 7280 Overview Arctis Pro Peerless ...",City of Toronto,13/09/2020,2020-10-07 00:04:54.316087
1494230364,/v-pc-games/city-of-toronto/starcraft-2-legacy-of-the-void-ce-new-and-sealed/1494230364,100.0,Starcraft 2 - Legacy of the Void - CE - NEW and SEALED,,I'm cleaning out my house and am getting rid of some of my stuff. This listing is for a BRAND NEW and SEALED Starcraft 2 - Legacy of the Void - Collector's Edition that I bought years ago. It is in ...,City of Toronto,12/09/2020,2020-10-07 00:04:54.316579
1523666438,/v-pc-games/city-of-toronto/selling-runescape-3-account/1523666438,400.0,Selling Runescape 3 account,,"Created account back in 2001 and played it a ton until late 2013 after getting 99 divination, then stopped playing. Had all quests done up until that time. 2600 total level and 347 quest points. 120 ...",City of Toronto,12/09/2020,2020-10-07 00:04:54.317239
1523620935,/v-pc-games/city-of-toronto/oculus-rift-with-brand-new-sensors-and-controllers/1523620935,500.0,Oculus Rift with brand new sensors and controllers,,Need gone ASAP. 550 obo. Mint.,City of Toronto,12/09/2020,2020-10-07 00:04:54.317729
1523452538,/v-pc-games/city-of-toronto/steam-link-steam-controller/1523452538,100.0,Steam Link & Steam Controller,,"Hardly used, willing to sell separately as well. Looking for $100 OBO",City of Toronto,11/09/2020,2020-10-07 00:04:54.318221
1476849655,/v-pc-games/city-of-toronto/mad-catz-dual-force-2-pro-game-controller/1476849655,10.0,Mad Catz Dual Force 2 Pro Game Controller,,Mad Catz Dual Force 2 Pro Analog/Digital Controller Black with cable $10,City of Toronto,11/09/2020,2020-10-07 00:04:54.318717
1523449206,/v-pc-games/city-of-toronto/pc-games/1523449206,40.0,PC Games,,"All 6 games for $40, or individually as listed below. Riven: The Sequel to Myst [$10] Rise of Legends [$5] Rise of Nations - Gold Edition (comes with Thrones and Patriots expansion) [$5] Fable: The ...",City of Toronto,11/09/2020,2020-10-07 00:04:54.319210
1523426778,/v-pc-games/city-of-toronto/selling-my-new-older-pc-games-5276/1523426778,10.0,Selling My New Older PC Games     5276,,PICK UP & VIEWING IN JANE & FINCH AREA. All items prices reduced. Reasonable/fair offers for quick sale. I have no phone & use public PC with VERY LIMITED online time. Older pc games in new condition ...,City of Toronto,11/09/2020,2020-10-07 00:04:54.319701
1523426061,/v-pc-games/city-of-toronto/older-but-new-pc-games-5266/1523426061,10.0,Older But New PC Games    5266,,PICK UP & VIEWING IN JANE & FINCH AREA. All items prices reduced. Reasonable/fair offers for quick sale. I have no phone & use public PC with VERY LIMITED online time. Older pc games in new condition ...,City of Toronto,11/09/2020,2020-10-07 00:04:54.320197
1473251007,/v-pc-games/city-of-toronto/flightdeck-solutions-fds-a320-pro-mx-sidestk-ca-flight-controler/1473251007,550.0,FLIGHTDECK SOLUTIONS FDS-A320-PRO-MX-SIDESTK-CA FLIGHT CONTROLER,,"OFFERED FOR SALE FLIGHTDECK SOLUTIONS FDS-A320-PRO-MX-SIDESTK-CA PROFESSIONAL SIMULATOR FLIGHT CONTROLLER, GENTLY USED AND IT IS IN GOOD WORKING AND PHYSICAL CONDITION, The PRO-MX series A320 Captain ...",City of Toronto,10/09/2020,2020-10-07 00:04:54.320694
1523292069,/v-pc-games/city-of-toronto/simracing-buttonbox/1523292069,257.0,SimRacing ButtonBox,,Device supply: Support all PC muti controller input game or software. Material description: Front panel: 3MM Forged carbon fiber Body：Aluminium alloy LED Button：Zinc aluminum alloy Rotary ...,City of Toronto,10/09/2020,2020-10-07 00:04:54.321190
1523131861,/v-pc-games/city-of-toronto/new-and-unranked-league-of-legends-account/1523131861,9.0,New and Unranked League of Legends Account,,"Selling a level 30 unranked, League of Legends account. This was NOT “botted” but hand-leveled. It’s a perfect account for a fresh start with loads of blue essence for new champs or perfect for a ...",City of Toronto,10/09/2020,2020-10-07 00:04:54.321886
1523130568,/v-pc-games/city-of-toronto/steam-link-brand-new/1523130568,30.0,Steam Link brand new,,"Brand New Steam Link+Logitech keyboard+Mouse+full size mat for only $30, pick up at: 3175 14th ave. Markham Call & Text for appointment",City of Toronto,10/09/2020,2020-10-07 00:04:54.322379
1512250224,/v-pc-games/city-of-toronto/quake-4-pc-20-obo/1512250224,20.0,Quake 4 (PC) $20 OBO,,Quake 4 for $20 or best offer. One of the best PC shooters ever. Pickup near Parliament and Dundas.,City of Toronto,09/09/2020,2020-10-07 00:04:54.323067
1512248511,/v-pc-games/city-of-toronto/black-and-white-2-with-expansion-pc-20-obo/1512248511,20.0,Black and White 2 with Expansion (PC) $20 OBO,,"Two games for $20 or best offer. Black and White 2 (used in original packaging), and Black and White 2: Battle of the Gods (new in original packaging). Pickup near Parliament and Dundas.",City of Toronto,09/09/2020,2020-10-07 00:04:54.323562
1512247009,/v-pc-games/city-of-toronto/battlefield-1942:-complete-collection-pc-10-obo/1512247009,10.0,Battlefield 1942: Complete Collection (PC) $10 OBO,,Battlefield 1942: Complete Collection for the PC in great condition. Asking $10 or best offer. Pick up near Parliament and Dundas.,City of Toronto,09/09/2020,2020-10-07 00:04:54.324050
1512514225,/v-pc-games/city-of-toronto/guild-war-game-cd/1512514225,10.0,Guild war game CD,,For playing and having fun,City of Toronto,09/09/2020,2020-10-07 00:04:56.209230
1512513395,/v-pc-games/city-of-toronto/guild-war-cd/1512513395,10.0,Guild war CD,,Game to play with,City of Toronto,09/09/2020,2020-10-07 00:04:56.209724
1523065733,/v-pc-games/city-of-toronto/kingdom-of-amalur-pc-key-physical-cd-soundtrack-key-chain/1523065733,40.0,Kingdom of Amalur PC key (physical) + Cd soundtrack + key chain,,PC key for steam platform. All contents are from collectors edition All sealed Please DM me,City of Toronto,09/09/2020,2020-10-07 00:04:56.210212
1523043858,/v-pc-games/city-of-toronto/starcraft-and-starcraft-2/1523043858,5.0,StarCraft and StarCraft 2,,StarCraft Battle Chest and StarCraft 2 by Blizzard.,City of Toronto,09/09/2020,2020-10-07 00:04:56.210704
558883585,/v-pc-games/city-of-toronto/the-sims-deluxe-edition-mall-tycoon-computer-video-game/558883585,8.0,The Sims Deluxe Edition & Mall Tycoon [COMPUTER VIDEO GAME],,Description: - The Sims Deluxe Edition - Mall Tycoon Both for $8 or $5 each,City of Toronto,09/09/2020,2020-10-07 00:04:56.211191
1418349077,/v-pc-games/city-of-toronto/new-sam-max-and-season-1-one-sealed-in-box-rare-pc-game/1418349077,30.0,NEW Sam & Max and Season 1 One SEALED in Box Rare PC Game,,New Sam & Max Season 1 in box. As pictured. $30 Firm.,City of Toronto,08/09/2020,2020-10-07 00:04:56.211681
1418342315,/v-pc-games/city-of-toronto/darwinia-new-in-box-pc-game-sealed/1418342315,15.0,Darwinia NEW IN BOX PC Game SEALED,,Brand new and sealed Darwinia PC Game. Box has some damage to edges and sticker would probably be hard to take off. Hard to find game in this box in new condition. Price is firm.,City of Toronto,08/09/2020,2020-10-07 00:04:56.212168
1522868725,/v-pc-games/city-of-toronto/oculus-quest-link-cable-abundance-of-accessories/1522868725,450.0,Oculus Quest + Link Cable & Abundance of Accessories,,"Mint condition 64GB Oculus Quest + a ton of accessories for sale Headset barely used only twice, not interested in VR at this current time; need money for college. Accessories include: Kiwi-design ...",City of Toronto,08/09/2020,2020-10-07 00:04:56.212654
1522798009,/v-pc-games/city-of-toronto/asus-17-gaming-laptop-rog-intel-core-i7-2-60ghz-16gb-256ssd-win/1522798009,1099.0,"ASUS 17"" gaming laptop ROG intel Core i7 2.60ghz 16gb 256ssd Win",,"ASUS Republic of Gamers 17.3"" Laptop with Windows 10 - Copper Silver ASUS 17.3"" ROG G752VL-DH71 core i7 6th gen Quad 16gb 256 ssd 10 asus model # G752VL-DH71 call @ 647 704 7280 Intel 2.6 GHz Intel ...",City of Toronto,08/09/2020,2020-10-07 00:04:56.213142
1522785104,/v-pc-games/city-of-toronto/ages-of-myst:-myst-riven-5th-anniversary-commemorative-edition/1522785104,25.0,Ages of Myst: Myst & Riven 5th Anniversary Commemorative Edition,,This is a boxset for the Fifth Anniversary Commemorative Edition Widely popular video game from the 90s! PC Edition Happy to hear your best offer,City of Toronto,08/09/2020,2020-10-07 00:04:56.213627
1509945865,/v-pc-games/city-of-toronto/transformers-the-game-pc-dvd-rom-great-condition/1509945865,15.0,Transformers The Game - PC DVD-ROM Great Condition!,,"Transformers The Game, based on the original blockbuster movie from Michael Bay. In great condition.",City of Toronto,07/09/2020,2020-10-07 00:04:56.214224
1509945487,/v-pc-games/city-of-toronto/unreal-ii:-the-awakening-pc-cd-rom-great-condition/1509945487,15.0,Unreal II: The Awakening - PC CD-ROM Great Condition!,,This is the CD-ROM for Unreal II: The Awakening. In great condition.,City of Toronto,07/09/2020,2020-10-07 00:04:56.214796
1493620897,/v-pc-games/city-of-toronto/world-of-warcraft-collectors-edition-complete-set/1493620897,1500.0,World of Warcraft Collectors Edition complete set,,The most definitive World of Warcraft Collectors Edition set you will find with tons of extras. Includes: - all 8 Collectors Edition boxes of the game + expansions including all items in the boxes ...,City of Toronto,07/09/2020,2020-10-07 00:04:56.215288
1522505739,/v-pc-games/city-of-toronto/league-of-legends-account-with-many-skins/1522505739,175.0,League of legends account with many skins,,"Hi, I am selling this league of legends account, I am not the original owner but I have owned it for a while and it has many rare skins, such as Arcade caitlyn prestige edition and more, I am willing ...",City of Toronto,07/09/2020,2020-10-07 00:04:56.215780
1512012493,/v-pc-games/city-of-toronto/pc-game-:-microsoft-combat-flight-simulator-3-battle-for-europe/1512012493,20.0,PC game : Microsoft Combat Flight Simulator 3 Battle For Europe,,PC game : Microsoft Combat Flight Simulator 3 Battle For Europe Overall condition as show on photo.Both Disc in great condition. Super cool WW2 game Pick up in Scarborough (Finch&Brimley area ),City of Toronto,06/09/2020,2020-10-07 00:04:56.216269
1522489872,/v-pc-games/city-of-toronto/affordable-boosting-in-league-of-legends/1522489872,4.0,Affordable boosting in League of Legends,,"Boosting League of Legends accounts quickly and efficiently for cheap and fair prices all the way up to gold IV. *I don’t charge per win, I charge per tier* Iron IV to Iron III — $4 — Duo queue $8 ...",City of Toronto,06/09/2020,2020-10-07 00:04:56.216760
1522459438,/v-pc-games/city-of-toronto/controller-for-games-gaming-console-in-original-box/1522459438,30.0,Controller for games / Gaming console in original box,,Controller for games - Logitech F310 is in its original box and packaging. For pick up only at Mccowan and Steeles. Please check my other ads if interested. Thanks,City of Toronto,06/09/2020,2020-10-07 00:04:56.217251
1522400788,/v-pc-games/city-of-toronto/logitech-attack-3-controller/1522400788,30.0,Logitech Attack 3 controller,,"USB Joystick - 11 Features Trigger, programmable buttons.",City of Toronto,06/09/2020,2020-10-07 00:04:56.217744
1454898240,/v-pc-games/city-of-toronto/i-robot-sonny-head-dvd-collector-set-brand-new/1454898240,50.0,I Robot Sonny Head DVD Collector Set - BRAND NEW,,I am cleaning my house and I have a BRAND NEW I Robot Sonny Head DVD Collector Set I need to get rid of. Never been taken out of the box. I’m selling it at a bargain as this item currently sells for ...,City of Toronto,05/09/2020,2020-10-07 00:04:56.218247
1493387058,/v-pc-games/city-of-toronto/brand-new-sealed-starcraft-2-wings-of-liberty-collector-edition/1493387058,400.0,BRAND NEW SEALED Starcraft 2 Wings of Liberty Collector Edition,,"Starcraft 2, Starcraft II Wings of Liberty Collector's Edition. Brand New Factory Sealed never opened. I found a copy in my closet and it should go to a good collector home! Kept in a smoke free, ...",City of Toronto,03/09/2020,2020-10-07 00:04:56.218749
1493386968,/v-pc-games/city-of-toronto/brand-new-sealed-diablo-3-iii-pc-collector-edition/1493386968,500.0,BRAND NEW SEALED Diablo 3 III PC Collector Edition,,"Brand New Factory Sealed never opened. I found a copy in my closet and it should go to a good collector home! Kept in a smoke free, cool and dry environment belonging to original owner. Pickup @ ...",City of Toronto,03/09/2020,2020-10-07 00:04:56.219238
1521905031,/v-pc-games/city-of-toronto/guild-wars-2-collectors-edition-bundle-brand-new-with-mouse/1521905031,100.0,Guild Wars 2 Collectors Edition Bundle Brand New With Mouse,,I am selling a brand new Guild Wars 2 Collectors Edition bundle with bonus Steelseries Guild Wars 2 edition mouse and custom GW2 mousepad. All collector items are sealed brand new (artwork all ...,City of Toronto,03/09/2020,2020-10-07 00:04:56.219727
1521901124,/v-pc-games/city-of-toronto/razer-nari-wireless-7-1-surround-sound-gaming-headset/1521901124,170.0,Razer Nari Wireless 7.1 Surround Sound Gaming Headset,,"New only tried on once Razer Nari Wireless 7.1 Surround Sound Gaming Headset: THX Audio - Auto-Adjust Headband & Swivel Cups - Chroma RGB - Retractable Mic - for PC, PS4 - Classic Black",City of Toronto,03/09/2020,2020-10-07 00:04:56.220216
1521860408,/v-pc-games/city-of-toronto/10-a-pc-games/1521860408,35.0,10 A+ PC Games,,"All in excellent condition: Civilization 4 complete edition Fallout 3 The Movies + Stunts and Effects expansion The Orange Box (Half Life 2 Episode 2, Team Fortress 2, Portal), Sid Meier's ...",City of Toronto,03/09/2020,2020-10-07 00:04:56.220905
1521772528,/v-pc-games/city-of-toronto/fresh-unranked-league-of-legends-account/1521772528,9.0,Fresh unranked League of Legends Account,,"Selling a level 30 unranked, League of Legends account. This was NOT “botted” but hand-leveled. It’s a perfect account for a fresh start with loads of blue essence for new champs or perfect for a ...",City of Toronto,03/09/2020,2020-10-07 00:04:56.221394
1521681822,/v-pc-games/city-of-toronto/high-end-gaming-pc-100fps-on-most-games/1521681822,1500.0,High end gaming pc 100fps on most games,,Selling the same computer but brand new never used before. It would come with Processor: Ryzen 3 3100 Graphics card: Msi rtx 2060 Motherboard: prime b450m-a Ram: g.skill 16 gb Storage: wd black 500gb ...,City of Toronto,02/09/2020,2020-10-07 00:04:56.221888
1508839799,/v-pc-games/city-of-toronto/cheap-na-league-of-legends-smurfs-no-verified-emails/1508839799,15.0,Cheap NA league of legends smurfs no Verified emails,,"Selling NA server smurfs they are all fresh and ready with no rank history, no verified email, and finally 50-56k blue essence on each account... they will be going for $15 per account with a FREE 1 ...",City of Toronto,02/09/2020,2020-10-07 00:04:56.222628
1502716038,/v-pc-games/city-of-toronto/osrs-starter-pure-account/1502716038,45.0,OSRS Starter Pure Account,,Selling this nice starter pure as I haven't played it in a couple months now. Letting it go for cheap. Msg me on Kijiji or 226-228-8564. Willing to sell it for OSRS GP or E-Transfer.,City of Toronto,01/09/2020,2020-10-07 00:04:56.223120
1521438941,/v-pc-games/city-of-toronto/spaceorb-360/1521438941,50.0,SpaceOrb 360,,The best controller for full 3D space games (Descent series) ever. Also fun for 1st person if the movement can be mapped to all the axies. This is the unmodified rs232 serial port version. No box. ...,City of Toronto,01/09/2020,2020-10-07 00:04:56.223777
1482074122,/v-pc-games/city-of-toronto/dirt-3-game-for-pc-new-in-original-shrink-wrap/1482074122,30.0,"Dirt 3 game for PC, new in original shrink wrap.",,Brand new unopened Dirt 3 by Codemasters for PC.,City of Toronto,01/09/2020,2020-10-07 00:04:56.224263
1489321536,/v-pc-games/city-of-toronto/world-of-warcraft-classic-made-to-your-spec/1489321536,500.0,World Of Warcraft Classic Made To Your Spec,,"World Of Warcraft Customized accounts for sale. I have been playing WOW since the beginning i have learned everything about the game possible, and now i am offering my leveling services to you. I ...",City of Toronto,01/09/2020,2020-10-07 00:04:56.224747
1347055699,/v-pc-games/city-of-toronto/ea-sports-nhl-07-pc-dvd-rom-new-sealed-video-game-hockey-2007/1347055699,5.0,EA Sports NHL 07 PC DVD-ROM New Sealed Video Game Hockey 2007,,Call or text to arrange pickup in North York (Yonge and Finch ) or downtown Toronto **Price is firm**,City of Toronto,31/08/2020,2020-10-07 00:04:56.225428
1347055508,/v-pc-games/city-of-toronto/brothers-in-arms-road-to-hill-30-pc-dvd-new-sealed-video-game/1347055508,5.0,Brothers in Arms Road to Hill 30 PC DVD New Sealed Video Game,,"Price if firm , please call or text to arrange pickup in North York (Yonge and Finch) or downtown Toronto Intuitive squad controls that mimic realistic military tactics Features a cast of over 20 ...",City of Toronto,31/08/2020,2020-10-07 00:04:56.225914
1492694840,/v-pc-games/city-of-toronto/video-games-for-sale/1492694840,25.0,Video Games For Sale!,,"The video games come with their cases and are used. All of them for 30 dollars or 5 dollars a piece. (Though take at you're on risk as I can't test them as I don't have the consoles to test them out, ...",City of Toronto,31/08/2020,2020-10-07 00:04:56.226404
1521175077,/v-pc-games/city-of-toronto/steelseries-arctis-pro-gaming-headset-all-platform-gaming-headse/1521175077,219.0,SteelSeries Arctis Pro Gaming headset all platform gaming headse,,"SteelSeries Arctis Pro Peerless High Resolution PC Gaming Headset SteelSeries Peerless High Resolution PC Gaming Headset ""Arctis Pro"" 61486 (BLACK) call @ 647 704 7280 Overview Arctis Pro Peerless ...",City of Toronto,31/08/2020,2020-10-07 00:04:56.227097
1521174462,/v-pc-games/city-of-toronto/steelseries-arctis-7-gaming-headset-wireless-2-4ghz-all-platform/1521174462,188.0,SteelSeries Arctis 7 Gaming headset Wireless 2.4ghz all platform,,SteelSeries Arctis 7 Wireless Gaming Headset with Microphone - Black mint condition 10/10 open box call @ 647 704 7280 SteelSeries' Arctis 7 gaming headset puts equal emphasis on the audio and mic. A ...,City of Toronto,31/08/2020,2020-10-07 00:04:57.990811
1521171341,/v-pc-games/city-of-toronto/plat-4-league-of-legends-account-high-winrate/1521171341,35.0,Plat 4 League of Legends Account [High WinRate],,I bought an unranked account off those websites online. I've had this account for about 6 months now and no issues. It doesn't have an e-mail attached to the account and the password can't be change ...,City of Toronto,31/08/2020,2020-10-07 00:04:57.991351
1521160922,/v-pc-games/city-of-toronto/world-of-warcraft-wrath-of-the-lich-king-open-box/1521160922,60.0,World Of Warcraft Wrath Of The Lich King (Open Box),,Open Box with Special Limited Edition and Expansion Set and Soundtrack. Dm for more info.,City of Toronto,30/08/2020,2020-10-07 00:04:57.991882
1521119214,/v-pc-games/city-of-toronto/pc-games-for-sale/1521119214,5.0,PC Games for Sale,,Tony Hawk's Pro Skater 4 Midtown Madness 2 Motocross Madness 2 True Crime - Streets of LA Halo - Combat Involved (original Halo) Lord of the Rings - Return of the King Message me for pricing if you ...,City of Toronto,30/08/2020,2020-10-07 00:04:57.992421
1438557840,/v-pc-games/city-of-toronto/omikron:-the-nomad-soul-trapezoid-big-box-pc-game/1438557840,50.0,Omikron: The Nomad Soul Trapezoid Big Box PC Game,,"Very rare and hard to find game, complete in box. All items are in decent condition. Can meet anywhere between Shepard-Yonge and College TTC stations.",City of Toronto,29/08/2020,2020-10-07 00:04:57.993261
1520928414,/v-pc-games/city-of-toronto/affordable-boosting-for-league-of-legends/1520928414,4.0,Affordable boosting for League of Legends,,"Boosting League of Legends accounts quickly and efficiently for cheap and fair prices up to gold IV. *I don’t charge per win, I charge per tier* Iron IV to Iron III — $4 — Duo queue $8 Iron III to ...",City of Toronto,29/08/2020,2020-10-07 00:04:57.993807
1520891939,/v-pc-games/city-of-toronto/brand-new-sealed-oculus-quest-128-gb/1520891939,650.0,Brand New Sealed Oculus Quest 128 GB,,"Sealed, brand new. Can provide Receipt and Invoice.",City of Toronto,29/08/2020,2020-10-07 00:04:57.994345
1520890531,/v-pc-games/city-of-toronto/oculus-rift-s-vr-set-for-sale/1520890531,500.0,Oculus Rift S VR set for Sale!,,"Includes the following: VR Headset Two Oculus touch controllers All the necessary cables (5m headset cable, Mini Displayport to display port adapter) Condition: Almost new, used once for test drive ...",City of Toronto,29/08/2020,2020-10-07 00:04:57.994898
1520864609,/v-pc-games/city-of-toronto/steam-link-and-steam-controller/1520864609,130.0,Steam Link and Steam controller,,Used 1 time No box USB and cable included Both controller and device come together,City of Toronto,29/08/2020,2020-10-07 00:04:57.995433
1520764900,/v-pc-games/city-of-toronto/league-of-legend-diamond-account/1520764900,300.0,league of legend diamond account,,"3 champ unowned, 87 skins. 35k Blue Essense, 4k orange Essense.",City of Toronto,29/08/2020,2020-10-07 00:04:57.996018
1461763895,/v-pc-games/city-of-toronto/secret-weapons-over-normandy-pc-cd-rom-game/1461763895,18.0,"""Secret Weapons Over Normandy""   PC /CD-Rom game",,"Title says it all. PC CD-ROM video game, Secret Weapons Over Normandy. This item is FACTORY SEALED/mint/brand new. Enjoy & thanks.",City of Toronto,27/08/2020,2020-10-07 00:04:57.996640
1520541224,/v-pc-games/city-of-toronto/saitek-cyborg-evo-force-feedback-flight-stick-usb/1520541224,95.0,Saitek Cyborg Evo Force Feedback Flight Stick USB,,Fully adjustable and programmable PC Flight Stick This is one of very few force feedback flight sticks and there are no more of these due to patent issues. Can be modified to left hand or right hand,City of Toronto,27/08/2020,2020-10-07 00:04:57.997385
1400661641,/v-pc-games/city-of-toronto/diablo-3-for-pc/1400661641,25.0,Diablo 3 for PC,,Selling my copy of diablo 3 for pc. Haven't played in years Everything from original box is included Cd Manual Cd key Guest passes Notepad Looking for $25 obo Msg if interested Thanks!,City of Toronto,27/08/2020,2020-10-07 00:04:57.997923
1499998190,/v-pc-games/city-of-toronto/selling-runescape-rs3-account-90-str-78-hp-combat-82/1499998190,42.0,"Selling Runescape RS3 account, 90 str, 78 hp, combat 82",,"Hello I am selling a runescape account as it recently turned 90 strength, 1 def (It is currently 50 def but theres a npc in lumbridge that can restart it back to level 1). The screenshot basically ...",City of Toronto,27/08/2020,2020-10-07 00:04:57.998451
1520450934,/v-pc-games/city-of-toronto/oculus-rift-vr-three-sensors-great-condish/1520450934,400.0,Oculus rift vr three sensors great condish,,Little use just don’t have room for it at new place comes with EVERYTHING you’ll need from extension cables to a third sensor. 400$ obo will consider reasonable offers,City of Toronto,27/08/2020,2020-10-07 00:04:57.999004
1520369068,/v-pc-games/city-of-toronto/tom-clancy-rainbow-six-siege-gold-edition/1520369068,20.0,Tom Clancy Rainbow Six Siege - Gold Edition,,"Gold Edition: Includes Game and Season Pass, which gives fans and newcomers an extended Tom Clancy's Rainbow Six Siege experience. Exclusive Operator Access: Season Pass is your VIP membership, ...",City of Toronto,26/08/2020,2020-10-07 00:04:57.999547
1148599561,/v-pc-games/city-of-toronto/pc-logitech-game-controller-and-pc-games/1148599561,5.0,PC logitech game controller and PC games,,"Game controller is in great condition, works flawlessly. 2 PC Games in great as new condition complete with all its inserts. Great adventure mystery point and click puzzle solvers like the Myst ...",City of Toronto,26/08/2020,2020-10-07 00:04:58.000078
1520259814,/v-pc-games/city-of-toronto/runescape-oldschool-account-92str-88range-pure/1520259814,80.0,Runescape Oldschool Account. 92str/88range pure,,F2p pure range 2her. Beast at pking. One of a kind Price is firm. Meet ups or comeover.,City of Toronto,26/08/2020,2020-10-07 00:04:58.000603
1520258889,/v-pc-games/city-of-toronto/runescape-oldschool-account-main-lowmed/1520258889,100.0,Runescape oldschool Account. Main lowmed,,"Fully quested main. Got all the important quests done. Bgloves,torso,d defender. Almost 80 slayer!. One of a kind. Price is firm. Meet ups or come over.",City of Toronto,26/08/2020,2020-10-07 00:04:58.001129
1520258095,/v-pc-games/city-of-toronto/runescape-oldschool-account-99str-pure/1520258095,80.0,Runescape Oldschool Account.99str pure,,Selling 1 def 99str f2p pure. One of a kind. Price is firm. Meet ups or you can come over.,City of Toronto,26/08/2020,2020-10-07 00:04:58.001654
1520232512,/v-pc-games/city-of-toronto/command-and-conquer-generals-pc-2003/1520232512,30.0,"Command and Conquer Generals (PC, 2003)",,"Command and Conquer Generals (PC, 2003) Like new condition For pick-up only in the Hwy 401/Hwy 404 area at Petro Canada gas station, north west corner of Victoria park and Sheppard Aves.",City of Toronto,26/08/2020,2020-10-07 00:04:58.002182
1520223022,/v-pc-games/city-of-toronto/gaming-pc-can-run-warzone-pubg-destiny-2-gta-etc/1520223022,600.0,"Gaming PC - Can run Warzone, PUBG, Destiny 2, GTA, etc.",,CPU: AMD FX-8350 4.0Ghz (Never Overclocked) CPU Cooler: Corsair H75 120mm AIO Liquid Cooler GPU: GTX 960 Strix 2GB MOTHERBOARD: Asus M5A99X Evo r2.0 RAM: 16GB RIPJAWZ Z @ 1600MHZ STORAGE: 240GB ADATA ...,City of Toronto,26/08/2020,2020-10-07 00:04:58.002722
1520204205,/v-pc-games/city-of-toronto/gold-2-league-of-legends-account/1520204205,65.0,GOLD 2 League of Legends account,,"selling a gold 2, 42 lp 57% WR account Giving you email access -low plat / high gold MMR -25 champs -skins (SKT T1 Syndra, The Thousand-Pierced Bear) and skin shards for (Blood Moon Sivir | Comando ...",City of Toronto,26/08/2020,2020-10-07 00:04:58.003246
1520203681,/v-pc-games/city-of-toronto/steelseries-arctis-3-all-platform-gaming-headset-for-pc-pla/1520203681,100.0,"SteelSeries Arctis 3 - All-Platform Gaming Headset - for PC, Pla",,"SteelSeries Arctis 3 - All-Platform Gaming Headset - for PC, PlayStation 4, Xbox One, Nintendo Switch, VR, Android and iOS - Black [2019 Edition] call @ 647 704 7280",City of Toronto,26/08/2020,2020-10-07 00:04:58.003784
1520203593,/v-pc-games/city-of-toronto/steelseries-arctis-pro-wired-gaming-headset-ps4-xbox-pc-gaming/1520203593,229.0,SteelSeries arctis Pro wired gaming headset ps4 xbox pc gaming,,"SteelSeries Arctis Pro Peerless High Resolution PC Gaming Headset SteelSeries Peerless High Resolution PC Gaming Headset ""Arctis Pro"" 61486 (BLACK) call @ 647 704 7280 Overview Arctis Pro Peerless ...",City of Toronto,26/08/2020,2020-10-07 00:04:58.004300
1509762692,/v-pc-games/city-of-toronto/pc-game:-silent-hunter-5-u-boat-war-bonus-documentary/1509762692,20.0,PC GAME: Silent Hunter 5 (U-Boat war) + bonus documentary,,overall condition as show on photo Pretty good condition since I hardly have time to play it Pick up in Scarborough (Finch&Brimley area),City of Toronto,25/08/2020,2020-10-07 00:04:58.005003
1509759070,/v-pc-games/city-of-toronto/pc-game-:-silent-hunter-4/1509759070,20.0,PC Game : Silent Hunter 4,,"overall condition as show on photo In pretty good condition, since I hardly have time to play it Pick up in Scarborough (Finch&Brimley area)",City of Toronto,25/08/2020,2020-10-07 00:04:58.005504
1520152493,/v-pc-games/city-of-toronto/darkspore-limited-edition-pc/1520152493,10.0,DarkSpore Limited Edition PC,,I have a large quantity of DarkSpore Limited Edition for PC. Please reach out if you would like a copy or need several.,City of Toronto,25/08/2020,2020-10-07 00:04:58.006097
1520150529,/v-pc-games/city-of-toronto/starcraft-2:-wings-of-liberty-collectors-edition/1520150529,35.0,StarCraft 2: Wings of Liberty Collector's Edition,,"I have a used copy of the StarCraft2: Wings of Liberty collector's edition for sale. It has been opened, and the codes used, however everything else in the box is mint and unopened. Willing to meet ...",City of Toronto,25/08/2020,2020-10-07 00:04:58.006630
1520054481,/v-pc-games/city-of-toronto/cs:go-classic-knife-boreal-forest/1520054481,150.0,CS:GO Classic Knife | Boreal Forest,,★ Classic Knife | Boreal Forest Field-Tested (0.21 Float) (946 Seed) $150 Cash,City of Toronto,25/08/2020,2020-10-07 00:04:58.007214
1520052238,/v-pc-games/city-of-toronto/league-of-legends-plat-4-27-skins-alot-of-champs/1520052238,130.0,League of Legends Plat 4 - 27 skins alot of champs,,"PLAT 4, 27 skins, most champs full email access",City of Toronto,25/08/2020,2020-10-07 00:04:58.007780
1520051915,/v-pc-games/city-of-toronto/gold-3-league-of-legends-account-77-skins-130-champs/1520051915,175.0,Gold 3 League of Legends Account - 77 skins 130 champs,,League of Legends account - 77 skins 130 champs,City of Toronto,25/08/2020,2020-10-07 00:04:58.008284
