,url,price,title,distance,description,location,time_offset,retreived
1528146690,/v-ski/city-of-toronto/junior-girl-volkl-skis-110-and-rossignol-ski-boots-21-5/1528146690,125.0,Junior Girl Volkl Skis (110) and Rossignol Ski Boots (21.5),,Volkl Chica Skis (110) with Marker bindings and Rossignol Fun Girl J3 Ski Boots (21.5) Fit girls between 7 and 9 years old. Gently used. Clean and sanitized. $125 for the set. Cash only please. Pick ...,City of Toronto,< 15 hours ago,2020-10-06 12:11:31.413998
1528139302,/v-ski/city-of-toronto/salomon-x-wave-ski-boots-size-8/1528139302,80.0,Salomon X Wave Ski Boots Size 8,,"4 micro adjustable Buckles Velcro Power Strap Thermal Inner Liner Adjustable Foward Canting Great Condition Size 8, Euro 41, Mondo 26.0",City of Toronto,< 16 hours ago,2020-10-06 12:11:31.415797
1503387758,/v-ski/city-of-toronto/poc-kids-ski-helmets/1503387758,45.0,POC Kids Ski Helmets,,2 dissed. Orange one is Receptor Bug and Blue one is Fornix. Sizes are kids sizes. These are for 4-8 year olds depending on sizes. Price is for EACH helmet.,City of Toronto,< 17 hours ago,2020-10-06 12:11:31.417541
1417111106,/v-ski/city-of-toronto/outbound-snow-ski-pants-for-sale/1417111106,45.0,Outbound Snow/Ski pants for sale,,Snow/Ski pants for sale for $45 (valued @ $100+ plus HST in the store) Brand: Outbound Size: Large Condition: Brand New Color: Black Asking Price: $45 no tax Feel free to reach me via email or text ...,City of Toronto,< 17 hours ago,2020-10-06 12:11:31.418631
1528128662,/v-ski/city-of-toronto/ski-boots-size-6-6-5/1528128662,90.0,"Wanted:
                            Ski boots - size 6-6.5",,"Blue- purplish HEAD ski boots - good condition Size 24-24.5, shoe size 6 to 6.5 285 mm",City of Toronto,< 17 hours ago,2020-10-06 12:11:31.419407
1500803329,/v-ski/city-of-toronto/rossignol-ski-jacket-size-12/1500803329,35.0,Rossignol Ski Jacket ( size 12),,"Gently used Rossignol ski jacket, good condition, detachable hood, come from smoke free and per free home.$35 or best offer.",City of Toronto,< 21 hours ago,2020-10-06 12:11:31.420307
1528032576,/v-ski/city-of-toronto/tecnopro-sweety-et-junior-skis/1528032576,40.0,TecnoPro Sweety ET Junior Skis,,Brand new junior downhill skis. (Still in the packaging) Size 90,City of Toronto,Yesterday,2020-10-06 12:11:31.420833
1528023086,/v-ski/city-of-toronto/ski-poles-52-high/1528023086,20.0,"Ski poles. 52"" high",,"EXTREME ski poles in pink. 52"" IN HEIGHT",City of Toronto,Yesterday,2020-10-06 12:11:31.421335
1528017542,/v-ski/city-of-toronto/head-monster-junior-skis-and-bindings-117cm-sporting-life-2018/1528017542,90.0,Head Monster Junior Skis and bindings 117cm Sporting Life 2018,,Head Monster Junior skis and bindings. Two seasons old and in great condition. Bought at Sporting Life and tuned there each year. Size 117. Great skiis for kids! Cash and carry. Local pick up only.,City of Toronto,Yesterday,2020-10-06 12:11:31.421832
1515659200,/v-ski/city-of-toronto/brand-new-173cm-dynastar-omeglass-s-look-fluid-bindings/1515659200,300.0,BRAND NEW 173cm Dynastar Omeglass S + Look Fluid bindings,,"This set is brand new and was won in a raffle. Sticker price on the skiis is $999.000 CAD + Tax from Corbetts. Located in High Park, Toronto.",City of Toronto,Yesterday,2020-10-06 12:11:31.422333
1528010149,/v-ski/city-of-toronto/carve-ultra-100-cm-ski-poles/1528010149,15.0,Carve Ultra 100 cm ski poles,,Carve Ultra 100 cm ski poles. Located near Bathurst and Bloor.,City of Toronto,Yesterday,2020-10-06 12:11:31.422875
1527960799,/v-ski/city-of-toronto/nearly-new-ski-and-ski-boots-for-sale-womans/1527960799,200.0,Nearly new ski and ski boots for sale(woman's),,"Hello everyone, the ski season is coming next month! I purchased a set of ski equipments last year for my girlfriend, she only used them TWICE then she gave up. The skis and boots are in good ...",City of Toronto,04/10/2020,2020-10-06 12:11:31.423531
1458811974,/v-ski/city-of-toronto/techno-pro-rt200-child-jr-ski-boot-sz-2-5/1458811974,38.0,Techno Pro Rt200 Child Jr Ski Boot sz 2.5,,Techno Pro Rt200 Child Junior Ski boot 215 33 1/2 Size: US 2.5 Excellent Condition,City of Toronto,04/10/2020,2020-10-06 12:11:31.424237
1458819345,/v-ski/city-of-toronto/techno-pro-ski-poles-90-cm/1458819345,12.0,Techno Pro Ski Poles 90 cm,,"Techno Pro Carvy Ski Poles 90 cm / 35"" Excellent Condition",City of Toronto,04/10/2020,2020-10-06 12:11:31.424754
1458820877,/v-ski/city-of-toronto/eclipse-kids-skurfer-with-rope-handle/1458820877,12.0,Eclipse Kids Skurfer with rope handle,,Skurfer For ages 9 and up Eclipse Brand Snowboard Skurfer With Rope Handle,City of Toronto,04/10/2020,2020-10-06 12:11:31.425399
1527952493,/v-ski/city-of-toronto/swix-double-ski-bag/1527952493,35.0,Swix Double Ski Bag,,"New, never used. Fits 2 pairs of nordic / cross-country skis and poles, up to 218cm long.",City of Toronto,04/10/2020,2020-10-06 12:11:31.426306
1527951258,/v-ski/city-of-toronto/head-and-nordica-ski-boot/1527951258,20.0,Head and Nordica Ski Boot,,"Each $20 Head and Nordica Ski Boot. Head size 24.5 Nordica size 21.5 Posted in sporting goods, exercise, ski in City of Toronto. October 4, 2020",City of Toronto,04/10/2020,2020-10-06 12:11:31.427013
1517118082,/v-ski/city-of-toronto/volant-fx-2-2-skis-with-foot-bindings/1517118082,90.0,Volant FX 2.2 Skis with foot bindings,,"Used skis only with boot binders, good condition. 188 cm, (6’2” ) length No poles included Message if interested. If the ad is still up the skis are available",City of Toronto,04/10/2020,2020-10-06 12:11:31.427777
1527933691,/v-ski/city-of-toronto/2020-rossignol-hero-jr-athlete-sl-pro-skis/1527933691,300.0,2020 Rossignol HERO JR Athlete SL PRO Skis,,Used for 4 months. Great shape. Length 142. Bindings included and in great shape.,City of Toronto,04/10/2020,2020-10-06 12:11:31.428430
1527932242,/v-ski/city-of-toronto/2020-rossignol-hero-jr-athlete-gs-pro-skis/1527932242,300.0,2020 Rossignol  HERO Jr Athlete GS Pro Skis,,Used for 4 months only. Great condition with 2020 bindings. Length 158,City of Toronto,04/10/2020,2020-10-06 12:11:31.428936
1527931657,/v-ski/city-of-toronto/cross-country-skis/1527931657,70.0,Cross Country Skis,,"Ski, bindings and poles. Trak t1000 - made in Austria. Waxless. Skis - 190cm’s Poles - 120 cm’s See sizing chart",City of Toronto,04/10/2020,2020-10-06 12:11:31.429460
1527930489,/v-ski/city-of-toronto/cross-country-skis/1527930489,70.0,Cross Country Skis,,"Ski, bindings and poles. Trak t1000 - made in Austria. Waxless. Skis - 195cm’s Poles - 130 cm’s See sizing chart",City of Toronto,04/10/2020,2020-10-06 12:11:31.430040
1527924641,/v-ski/city-of-toronto/rossignol/1527924641,150.0,ROSSIGNOL,,"Have for sale used in mint condition ROSSIGNOL X-Tour Escape R - Men's Cross-Country SkisWaxless cross-country skis Active Cap construction Nomex Honeycomb core Universal use (Racing : Slalom, Giant ...",City of Toronto,04/10/2020,2020-10-06 12:11:31.430743
1527924190,/v-ski/city-of-toronto/kneissl/1527924190,150.0,KNEISSL,,"Have for sale KNEISSL White Star Racing : Slalom, Giant Slalom, Downhill Skis. / 170 c.m. Model: M23. Skis in perfect condition! **i do cash only and pickup** IF you still see this ad-ski has not yet ...",City of Toronto,04/10/2020,2020-10-06 12:11:31.431326
1527920538,/v-ski/city-of-toronto/skis-with-bindings-and-poles-178cm-and-189cm/1527920538,75.0,Skis with bindings and poles 178cm and 189cm,,"2 sets of skis with bindings. One set, Vectra, are 178 cm long. The other set, Bandit, are 189cm long. Both are in good condition. The poles are 127cm long. Asking $75 per set of skis $10 for the ...",City of Toronto,04/10/2020,2020-10-06 12:11:31.431833
1527912295,/v-ski/city-of-toronto/assorted-ski-poles/1527912295,10.0,Assorted ski poles,,"3 pairs of ski poles. 2 downhill pairs and 1 cross country. $10 each set. X country are Rossignol XT 701 app. 38"" long Downhill are app. 39"" and 35"" long.",City of Toronto,04/10/2020,2020-10-06 12:11:31.432382
1527906979,/v-ski/city-of-toronto/like-new-rossignol-x1-jr-ski-boots/1527906979,50.0,Like new Rossignol X1 JR ski boots,,I have 2 pairs of Rossignol X1 Jr cross country ski boots. They are in basically brand new condition having only been used a few times each before they were too small. Sizes are 32 and 34. $50 each ...,City of Toronto,04/10/2020,2020-10-06 12:11:31.433586
1527894653,/v-ski/city-of-toronto/two-ski-helmets-and-goggles/1527894653,30.0,Two ski helmets and goggles,,"Two ski (or snowboard) helmets size M/L, and goggles. The helmets are clean and in very good condition. They have been worn only few times. One of the helmets has the goggles strap holder on the back ...",City of Toronto,04/10/2020,2020-10-06 12:11:31.434223
1528229787,/v-ski/city-of-toronto/salomon-ski-boots-ladies/1528229787,25.0,Salomon ski boots ladies,,One buckle ski boots Very comfortable Ladies size 8.5-9,City of Toronto,< 24 minutes ago,2020-10-06 12:11:33.524415
1528228000,/v-ski/city-of-toronto/downhill-skis-rossignol-100cm-kids/1528228000,40.0,Downhill Skis - Rossignol - 100cm - Kids,,"Downhill Skis - Rossignol - 100cm - Kids - 100 cm length Skis - Tyrolia Bindings - Skis are in nice condition, kids have outgrown these. - Made in France $40",City of Toronto,< 33 minutes ago,2020-10-06 12:11:33.524934
1528216695,/v-ski/city-of-toronto/rossignol-skis-cut-pro-10-5-160cm/1528216695,30.0,Rossignol skis CUT pro 10.5 160cm,,As per ad good condition. Need a clean.,City of Toronto,< 2 hours ago,2020-10-06 12:11:33.525433
1528215677,/v-ski/city-of-toronto/ski-boots-men-s-size-9-9-5/1528215677,60.0,Ski boots Men’s size 9/9.5,,"Nordica Men’s Ski boots , grey and black Size: 270-275 mm (fits like men’s size 9-9.5) Some scuffing on inner side of boots, reflected in the price",City of Toronto,< 2 hours ago,2020-10-06 12:11:33.525937
1528215652,/v-ski/city-of-toronto/head-xenon-xi-10-0-carbon-skiis-with-bindings-size-170cm/1528215652,150.0,HEAD Xenon XI 10.0 Carbon Skiis with Bindings - Size 170cm,,Lightweight Skiis comes with RFD12 Bindings. Check the last pic for product details.,City of Toronto,< 2 hours ago,2020-10-06 12:11:33.526436
1528197200,/v-ski/city-of-toronto/skiis-boots-bindings-poles-helmet-and-goggles/1528197200,325.0,"Skiis, Boots, Bindings, Poles, Helmet and Goggles",,"Skiis, Boots, Bindings, Poles, Helmet and Goggles Mint condition ski package which was $2000 new. Nordica boots - womens 8 - 250 - 255 cm Roasignol skiis - size 160 cm Scott poles Briko Helmet with ...",City of Toronto,< 4 hours ago,2020-10-06 12:11:33.526973
1528194082,/v-ski/city-of-toronto/kids-ski-safety-harness-and-tip-clips/1528194082,35.0,Kids ski safety harness and tip clips,,Downhill ski kids safety devices.,City of Toronto,< 4 hours ago,2020-10-06 12:11:33.527468
1528155451,/v-ski/city-of-toronto/skis-head-world-cup-rebels/1528155451,175.0,Skis - Head World cup Rebels,,Head Worldcup Rebels race skis. 172cm w/ a 17m turning radius. used them for racing when younger. $175 OBO,City of Toronto,< 14 hours ago,2020-10-06 12:11:33.527969
1528155276,/v-ski/city-of-toronto/skis-ladies-dynastar-ski/1528155276,150.0,Skis - Ladies Dynastar ski,,Dynastar skis for sale. 158cm with 13m turning radius. $150 OBO,City of Toronto,< 14 hours ago,2020-10-06 12:11:33.528615
1528154621,/v-ski/city-of-toronto/poc-racing-chin-guard/1528154621,45.0,POC - Racing Chin Guard,,Brand new POC Breakaway Systems Chin guard. Never been open. $45 OBO,City of Toronto,< 14 hours ago,2020-10-06 12:11:33.529215
1528154445,/v-ski/city-of-toronto/skis-head-i-speed-skis/1528154445,175.0,Skis - Head I.Speed skis,,175cm skis. 17.1m radius. used for racing when younger but don't need them anymore.,City of Toronto,< 14 hours ago,2020-10-06 12:11:33.529862
1528146690,/v-ski/city-of-toronto/junior-girl-volkl-skis-110-and-rossignol-ski-boots-21-5/1528146690,125.0,Junior Girl Volkl Skis (110) and Rossignol Ski Boots (21.5),,Volkl Chica Skis (110) with Marker bindings and Rossignol Fun Girl J3 Ski Boots (21.5) Fit girls between 7 and 9 years old. Gently used. Clean and sanitized. $125 for the set. Cash only please. Pick ...,City of Toronto,< 15 hours ago,2020-10-06 12:11:33.530433
1528139302,/v-ski/city-of-toronto/salomon-x-wave-ski-boots-size-8/1528139302,80.0,Salomon X Wave Ski Boots Size 8,,"4 micro adjustable Buckles Velcro Power Strap Thermal Inner Liner Adjustable Foward Canting Great Condition Size 8, Euro 41, Mondo 26.0",City of Toronto,< 16 hours ago,2020-10-06 12:11:33.530938
1503387758,/v-ski/city-of-toronto/poc-kids-ski-helmets/1503387758,45.0,POC Kids Ski Helmets,,2 dissed. Orange one is Receptor Bug and Blue one is Fornix. Sizes are kids sizes. These are for 4-8 year olds depending on sizes. Price is for EACH helmet.,City of Toronto,< 17 hours ago,2020-10-06 12:11:33.531434
1417111106,/v-ski/city-of-toronto/outbound-snow-ski-pants-for-sale/1417111106,45.0,Outbound Snow/Ski pants for sale,,Snow/Ski pants for sale for $45 (valued @ $100+ plus HST in the store) Brand: Outbound Size: Large Condition: Brand New Color: Black Asking Price: $45 no tax Feel free to reach me via email or text ...,City of Toronto,< 17 hours ago,2020-10-06 12:11:33.531939
1528128662,/v-ski/city-of-toronto/ski-boots-size-6-6-5/1528128662,90.0,"Wanted:
                            Ski boots - size 6-6.5",,"Blue- purplish HEAD ski boots - good condition Size 24-24.5, shoe size 6 to 6.5 285 mm",City of Toronto,< 17 hours ago,2020-10-06 12:11:33.532503
1500803329,/v-ski/city-of-toronto/rossignol-ski-jacket-size-12/1500803329,35.0,Rossignol Ski Jacket ( size 12),,"Gently used Rossignol ski jacket, good condition, detachable hood, come from smoke free and per free home.$35 or best offer.",City of Toronto,< 21 hours ago,2020-10-06 12:11:33.533137
1528032576,/v-ski/city-of-toronto/tecnopro-sweety-et-junior-skis/1528032576,40.0,TecnoPro Sweety ET Junior Skis,,Brand new junior downhill skis. (Still in the packaging) Size 90,City of Toronto,Yesterday,2020-10-06 12:11:33.533927
1528023086,/v-ski/city-of-toronto/ski-poles-52-high/1528023086,20.0,"Ski poles. 52"" high",,"EXTREME ski poles in pink. 52"" IN HEIGHT",City of Toronto,Yesterday,2020-10-06 12:11:33.534768
1528017542,/v-ski/city-of-toronto/head-monster-junior-skis-and-bindings-117cm-sporting-life-2018/1528017542,90.0,Head Monster Junior Skis and bindings 117cm Sporting Life 2018,,Head Monster Junior skis and bindings. Two seasons old and in great condition. Bought at Sporting Life and tuned there each year. Size 117. Great skiis for kids! Cash and carry. Local pick up only.,City of Toronto,Yesterday,2020-10-06 12:11:33.535274
1515659200,/v-ski/city-of-toronto/brand-new-173cm-dynastar-omeglass-s-look-fluid-bindings/1515659200,300.0,BRAND NEW 173cm Dynastar Omeglass S + Look Fluid bindings,,"This set is brand new and was won in a raffle. Sticker price on the skiis is $999.000 CAD + Tax from Corbetts. Located in High Park, Toronto.",City of Toronto,Yesterday,2020-10-06 12:11:33.535842
1528010149,/v-ski/city-of-toronto/carve-ultra-100-cm-ski-poles/1528010149,15.0,Carve Ultra 100 cm ski poles,,Carve Ultra 100 cm ski poles. Located near Bathurst and Bloor.,City of Toronto,Yesterday,2020-10-06 12:11:33.536445
1527960799,/v-ski/city-of-toronto/nearly-new-ski-and-ski-boots-for-sale-womans/1527960799,200.0,Nearly new ski and ski boots for sale(woman's),,"Hello everyone, the ski season is coming next month! I purchased a set of ski equipments last year for my girlfriend, she only used them TWICE then she gave up. The skis and boots are in good ...",City of Toronto,04/10/2020,2020-10-06 12:11:33.537075
1458811974,/v-ski/city-of-toronto/techno-pro-rt200-child-jr-ski-boot-sz-2-5/1458811974,38.0,Techno Pro Rt200 Child Jr Ski Boot sz 2.5,,Techno Pro Rt200 Child Junior Ski boot 215 33 1/2 Size: US 2.5 Excellent Condition,City of Toronto,04/10/2020,2020-10-06 12:11:33.537614
1458819345,/v-ski/city-of-toronto/techno-pro-ski-poles-90-cm/1458819345,12.0,Techno Pro Ski Poles 90 cm,,"Techno Pro Carvy Ski Poles 90 cm / 35"" Excellent Condition",City of Toronto,04/10/2020,2020-10-06 12:11:33.538116
1458820877,/v-ski/city-of-toronto/eclipse-kids-skurfer-with-rope-handle/1458820877,12.0,Eclipse Kids Skurfer with rope handle,,Skurfer For ages 9 and up Eclipse Brand Snowboard Skurfer With Rope Handle,City of Toronto,04/10/2020,2020-10-06 12:11:33.538624
1527952493,/v-ski/city-of-toronto/swix-double-ski-bag/1527952493,35.0,Swix Double Ski Bag,,"New, never used. Fits 2 pairs of nordic / cross-country skis and poles, up to 218cm long.",City of Toronto,04/10/2020,2020-10-06 12:11:33.539323
1527951258,/v-ski/city-of-toronto/head-and-nordica-ski-boot/1527951258,20.0,Head and Nordica Ski Boot,,"Each $20 Head and Nordica Ski Boot. Head size 24.5 Nordica size 21.5 Posted in sporting goods, exercise, ski in City of Toronto. October 4, 2020",City of Toronto,04/10/2020,2020-10-06 12:11:33.539817
1517118082,/v-ski/city-of-toronto/volant-fx-2-2-skis-with-foot-bindings/1517118082,90.0,Volant FX 2.2 Skis with foot bindings,,"Used skis only with boot binders, good condition. 188 cm, (6’2” ) length No poles included Message if interested. If the ad is still up the skis are available",City of Toronto,04/10/2020,2020-10-06 12:11:33.540327
1527933691,/v-ski/city-of-toronto/2020-rossignol-hero-jr-athlete-sl-pro-skis/1527933691,300.0,2020 Rossignol HERO JR Athlete SL PRO Skis,,Used for 4 months. Great shape. Length 142. Bindings included and in great shape.,City of Toronto,04/10/2020,2020-10-06 12:11:33.540825
1527932242,/v-ski/city-of-toronto/2020-rossignol-hero-jr-athlete-gs-pro-skis/1527932242,300.0,2020 Rossignol  HERO Jr Athlete GS Pro Skis,,Used for 4 months only. Great condition with 2020 bindings. Length 158,City of Toronto,04/10/2020,2020-10-06 12:11:33.541320
1527931657,/v-ski/city-of-toronto/cross-country-skis/1527931657,70.0,Cross Country Skis,,"Ski, bindings and poles. Trak t1000 - made in Austria. Waxless. Skis - 190cm’s Poles - 120 cm’s See sizing chart",City of Toronto,04/10/2020,2020-10-06 12:11:33.541904
1527930489,/v-ski/city-of-toronto/cross-country-skis/1527930489,70.0,Cross Country Skis,,"Ski, bindings and poles. Trak t1000 - made in Austria. Waxless. Skis - 195cm’s Poles - 130 cm’s See sizing chart",City of Toronto,04/10/2020,2020-10-06 12:11:33.542809
1527924641,/v-ski/city-of-toronto/rossignol/1527924641,150.0,ROSSIGNOL,,"Have for sale used in mint condition ROSSIGNOL X-Tour Escape R - Men's Cross-Country SkisWaxless cross-country skis Active Cap construction Nomex Honeycomb core Universal use (Racing : Slalom, Giant ...",City of Toronto,04/10/2020,2020-10-06 12:11:33.544100
1527924190,/v-ski/city-of-toronto/kneissl/1527924190,150.0,KNEISSL,,"Have for sale KNEISSL White Star Racing : Slalom, Giant Slalom, Downhill Skis. / 170 c.m. Model: M23. Skis in perfect condition! **i do cash only and pickup** IF you still see this ad-ski has not yet ...",City of Toronto,04/10/2020,2020-10-06 12:11:33.544697
1527920538,/v-ski/city-of-toronto/skis-with-bindings-and-poles-178cm-and-189cm/1527920538,75.0,Skis with bindings and poles 178cm and 189cm,,"2 sets of skis with bindings. One set, Vectra, are 178 cm long. The other set, Bandit, are 189cm long. Both are in good condition. The poles are 127cm long. Asking $75 per set of skis $10 for the ...",City of Toronto,04/10/2020,2020-10-06 12:11:33.545339
1527912295,/v-ski/city-of-toronto/assorted-ski-poles/1527912295,10.0,Assorted ski poles,,"3 pairs of ski poles. 2 downhill pairs and 1 cross country. $10 each set. X country are Rossignol XT 701 app. 38"" long Downhill are app. 39"" and 35"" long.",City of Toronto,04/10/2020,2020-10-06 12:11:33.546220
1527906979,/v-ski/city-of-toronto/like-new-rossignol-x1-jr-ski-boots/1527906979,50.0,Like new Rossignol X1 JR ski boots,,I have 2 pairs of Rossignol X1 Jr cross country ski boots. They are in basically brand new condition having only been used a few times each before they were too small. Sizes are 32 and 34. $50 each ...,City of Toronto,04/10/2020,2020-10-06 12:11:33.546975
1527894653,/v-ski/city-of-toronto/two-ski-helmets-and-goggles/1527894653,30.0,Two ski helmets and goggles,,"Two ski (or snowboard) helmets size M/L, and goggles. The helmets are clean and in very good condition. They have been worn only few times. One of the helmets has the goggles strap holder on the back ...",City of Toronto,04/10/2020,2020-10-06 12:11:33.547524
1527893998,/v-ski/city-of-toronto/for-sale-women-s-north-face-shell-ski-pants-sz-xs/1527893998,40.0,FOR SALE Women’s North Face Shell Ski Pants - Sz XS,,Women’s North Face Shell Ski Pants - Sz XS,City of Toronto,04/10/2020,2020-10-06 12:11:35.274191
1527893180,/v-ski/city-of-toronto/for-sale-women-s-scott-ski-pant-sz-2-us-sz-sm-euro/1527893180,60.0,FOR SALE Women’s Scott ski pant Sz 2 US / Sz SM EURO,,Women’s Scott insulated ski pant Sz 2 US / Sz small EUR - air vent zips on inseam,City of Toronto,04/10/2020,2020-10-06 12:11:35.274741
1527892112,/v-ski/city-of-toronto/for-sale-north-face-ski-jacket-sz-xs-insulated/1527892112,60.0,FOR SALE North Face Ski Jacket Sz XS insulated,,Women’s North Face Ski Jacket Sz XS insulated,City of Toronto,04/10/2020,2020-10-06 12:11:35.275277
1527891624,/v-ski/city-of-toronto/for-sale-youth-686-ski-jacket-sz-10-insulated/1527891624,80.0,FOR SALE Youth “686” Ski Jacket Sz 10 insulated,,Youth 686 Ski Jacket Sz 10 insulated great condition,City of Toronto,04/10/2020,2020-10-06 12:11:35.275854
1527891195,/v-ski/city-of-toronto/men-s-oakley-ski-pants-medium/1527891195,20.0,Men’s Oakley Ski Pants - Medium,,Oakley ski pants with custom air vents and ski pockets. In excellent shape.,City of Toronto,04/10/2020,2020-10-06 12:11:35.276379
1527890601,/v-ski/city-of-toronto/for-sale-north-face-youth-ski-jacket-sz-10-12/1527890601,50.0,FOR SALE North Face Youth Ski Jacket Sz 10-12,,North Face Youth Shell Ski Jacket Sz 10/12 great condition,City of Toronto,04/10/2020,2020-10-06 12:11:35.277095
1527890032,/v-ski/city-of-toronto/adidas-classic-cross-country-boots-size-5-european-37-sns/1527890032,20.0,Adidas classic cross country boots size 5 / European 37 - SNS,,Good used condition. Porch pick up only.,City of Toronto,04/10/2020,2020-10-06 12:11:35.277883
1527887809,/v-ski/city-of-toronto/for-sale-sun-ice-youth-ski-jacket-like-new/1527887809,80.0,FOR SALE Sun Ice youth ski jacket LIKE NEW,,Youth Size 10 Sun Ice Ski Jacket - great condition used one season and then outgrown,City of Toronto,04/10/2020,2020-10-06 12:11:35.278559
1527885093,/v-ski/city-of-toronto/kastle-ski/1527885093,100.0,Kastle ski,,Good condition skis - $100 OBO,City of Toronto,04/10/2020,2020-10-06 12:11:35.279078
1527884512,/v-ski/city-of-toronto/good-condition-ski/1527884512,100.0,Good condition ski,,Head skis - $100 OBO,City of Toronto,04/10/2020,2020-10-06 12:11:35.279576
1527883394,/v-ski/city-of-toronto/ski/1527883394,100.0,Ski,,Good condition skis - $100 OBO,City of Toronto,04/10/2020,2020-10-06 12:11:35.280096
1527883146,/v-ski/city-of-toronto/vintage-junior-cross-country-skis-with-cable-bindings/1527883146,25.0,Vintage Junior Cross-Country Skis with Cable-bindings,,"Vintage 1970's cross-country skis with Cable bindings. Two sizes available; 115 cm & 143 cm - Asking $25 each pair The tops are pretty beat up, but the bottoms are in pretty good condition, The ...",City of Toronto,04/10/2020,2020-10-06 12:11:35.281383
1527880492,/v-ski/city-of-toronto/junior-cross-country-ski-boots-size-36/1527880492,30.0,Junior Cross-Country Ski Boots - size 36,,"Rossignol X1 Junior Boots Boot/Binding Compatibility - NNN 1 pair available,: EURO 36 Asking $30",City of Toronto,04/10/2020,2020-10-06 12:11:35.282268
1527867213,/v-ski/city-of-toronto/like-new-skiis/1527867213,450.0,Like new skiis,,"NORDICA NAVIGATOR 90 Skis, 2018/19 179cm with adjustable Marker bindings. Great shape tops and base. Hex Titanium Bridge. $450.",City of Toronto,04/10/2020,2020-10-06 12:11:35.282859
1142026966,/v-ski/city-of-toronto/ski-boots-salomon-sx-91-equipe-rear-entry-vintage-310-315-unisex/1142026966,75.0,SKI BOOTS-SALOMON SX-91 EQUIPE REAR ENTRY-VINTAGE 310-315 UNISEX,,SKI BOOTS (Downhill / Alpine)-SALOMON SX-91 EQUIPE REAR ENTRY-VINTAGE 310-315-Grey Black Red-Unisex-Size 7 Ladies or Men’s 5.5 SPECS / FEATURES: • Size: 310-315 ---- Fit Lady Shoe Size 6.5 / 7 / 7.5 ...,City of Toronto,04/10/2020,2020-10-06 12:11:35.283341
