,url,price,title,distance,description,location,time_offset,retreived
1528289740,/v-vacuum/city-of-toronto/dyson-v11-absolute-brand-new-sealed/1528289740,730.0,Dyson v11 absolute brand new sealed,,Brand new sealed with manufacture warranty dyson v11 absolute most powerful cordless vacuum Price is firm no negotiable pick up only,City of Toronto,< 25 minutes ago,2020-10-06 17:21:42.012830
1528289342,/v-vacuum/city-of-toronto/hoover-windtunnel-whole-house-elite-pet/1528289342,50.0,HOOVER WINDTUNNEL WHOLE HOUSE ELITE PET,,"PICK UP THIS AMAZING VACUUM RIGHT NOW THAT WILL GUARANTEED PICK UP ALL YOUR HOUSEHOLD DUST AND DIRT. SPECIFICALLY DESIGNED FOR PET HAIR, THIS VACUUM WILL CLEAN YOUR UPHOLSTERY, YOUR BARE AND CARPETED ...",City of Toronto,< 28 minutes ago,2020-10-06 17:21:42.013330
1528270918,/v-vacuum/city-of-toronto/bissell-3-in-1-vacuum-moving-sale/1528270918,15.0,Bissell 3 in 1 vacuum - moving sale,,Bissel 3 in 1 vacuum - moving sale Gently used - works well - in good condition Please make an offer - can meet in downtown Toronto.,City of Toronto,< 3 hours ago,2020-10-06 17:21:42.013819
1517449731,/v-vacuum/city-of-toronto/bissel-vacuum/1517449731,10.0,Bissel vacuum.,,"good condition, come with accessory pack. Cleaning out my garage sales.",City of Toronto,< 3 hours ago,2020-10-06 17:21:42.014304
1528261258,/v-vacuum/city-of-toronto/vacuum-dirt-devil/1528261258,15.0,Vacuum Dirt Devil,,The vacum is working. Getting rid of it because it’s too small for my place.,City of Toronto,< 3 hours ago,2020-10-06 17:21:42.014804
1528250253,/v-vacuum/city-of-toronto/dibea-600w-lightweight-corded-stick-vacuum-cleaner/1528250253,60.0,Dibea 600W Lightweight Corded Stick Vacuum Cleaner,,"Dibea 600W Lightweight Corded Stick Vacuum Cleaner, 2 in 1 Bagless Hard Floor Pet Hair Vacuum with Cyclone HEPA Filtration",City of Toronto,< 4 hours ago,2020-10-06 17:21:42.015295
1528248605,/v-vacuum/city-of-toronto/all-in-1-vacuum-shampooing-cleaning-machine-air-machine/1528248605,0.0,"All in 1 Vacuum, shampooing, cleaning machine, Air Machine",,"I am getting a FREE Fresh Air Machine. These machines are $299, and they are giving them away for FREE (the machine in the first image is the one we are giving away for free), They are great for ...",City of Toronto,< 5 hours ago,2020-10-06 17:21:42.015778
1528241612,/v-vacuum/city-of-toronto/bissell-turbo-brush-pet-vacuum/1528241612,110.0,Bissell Turbo Brush Pet vacuum,,Very good condition. Please call text me at 416 857 9164. Thanks Radu,City of Toronto,< 5 hours ago,2020-10-06 17:21:42.016266
1528236296,/v-vacuum/city-of-toronto/brand-new-in-box-ridgid-60l-6-5-peak-hp-wet-dry-vacuum-with-cart/1528236296,250.0,Brand New in Box RIDGID 60L 6.5 Peak HP Wet Dry Vacuum with Cart,,Brand New in Box RIDGID 60L 6.5 Peak HP Wet Dry Vacuum with Cart Store price $274 plus tax $310. Open to offers. Send contact number. Located in Brampton for pick up !,City of Toronto,< 6 hours ago,2020-10-06 17:21:42.016757
1528234325,/v-vacuum/city-of-toronto/brand-new-hoover-impulse-cordless-vacuum-for-sale/1528234325,149.0,Brand new Hoover IMPULSE Cordless Vacuum for sale.,,Brand new Hoover IMPULSE Cordless Vacuum for sale. It is provides a fast and convenient clean for families on the go. It's easy to store and is perfect for small areas. This versatile vacuum is ...,City of Toronto,< 6 hours ago,2020-10-06 17:21:42.017248
1528232548,/v-vacuum/city-of-toronto/dyson-dc-25-vacuum/1528232548,50.0,Dyson DC 25 Vacuum,,Dyson DC 25 Needs 1 part $50 FIRM,City of Toronto,< 6 hours ago,2020-10-06 17:21:42.017802
1528231297,/v-vacuum/city-of-toronto/bissell-symphony-stick-vacuum-steamer-mop-with-extra-pads/1528231297,60.0,Bissell Symphony stick vacuum / steamer mop with extra pads.,,Bissell Symphony stick vacuum / steamer mop with extra pads. 4164588958 $60 obo,City of Toronto,< 6 hours ago,2020-10-06 17:21:42.018300
1528231136,/v-vacuum/city-of-toronto/bissell-pro-heat-2x-revolution-new/1528231136,220.0,BISSELL Pro Heat 2X Revolution! (NEW),,"BISSELL Pro Heat 2X Revolution! (NEW). Posted in home appliances, vacuums in City of Toronto. October 6, 2020",City of Toronto,< 6 hours ago,2020-10-06 17:21:42.018795
1528230534,/v-vacuum/city-of-toronto/bissell-spot-clean-pro-heat-new/1528230534,125.0,BISSELL Spot Clean Pro Heat! (NEW),,"BISSELL Spot Clean Pro Heat! (NEW). Posted in home appliances, vacuums in City of Toronto. October 6, 2020",City of Toronto,< 6 hours ago,2020-10-06 17:21:42.019281
1506867778,/v-vacuum/city-of-toronto/shark-professional-plus-swivel-bagless-vacuum/1506867778,65.0,Shark Professional Plus Swivel Bagless Vacuum,,In perfect condition. Comes with accessories seen in pics. Good suction. I also have two Bissell vacuums for sale. Bay and College pick up. Text me at 647-500-3596 for faster response. Thanks for ...,City of Toronto,< 7 hours ago,2020-10-06 17:21:42.019764
1528224332,/v-vacuum/city-of-toronto/central-vacuum-unit/1528224332,0.0,Central Vacuum Unit,,"Free. Working. Vacuum only. Pulled from garage. Pick up today, only! Save it from the landfill! Tuesday, Oct 6, 2020 North York",City of Toronto,< 7 hours ago,2020-10-06 17:21:42.020323
1528222184,/v-vacuum/city-of-toronto/dyson-v11-torquedrive-cordless-vacuum-brand-new-2yr-warrty-650/1528222184,650.0,Dyson V11 TorqueDrive cordless vacuum BRAND NEW 2yr warrty. -650,,"Selling a BRAND NEW ""Dyson V11 Torque Drive cordless vacuum"" Fuchsia (pink) color for 650 CAD; includes 2 year warranty from Dyson once you register the item on dysoncanada.ca website This is a BRAND ...",City of Toronto,< 7 hours ago,2020-10-06 17:21:42.020822
1528221520,/v-vacuum/city-of-toronto/dyson-big-ball-animal-canister-vacuum-cleaner/1528221520,250.0,Dyson Big Ball Animal Canister Vacuum Cleaner,,"-Retails for over $600 -Comes with attachments -In great, working condition -Under warranty until 05/31/2022 -Self-righting technology and hygienic dirt ejection -Great for homes with pets -Washable ...",City of Toronto,< 7 hours ago,2020-10-06 17:21:42.021368
1263395293,/v-vacuum/city-of-toronto/dirt-devil-f15-hepa-filter/1263395293,25.0,DIRT DEVIL F15 Hepa Filter,,"HEPA media filter Traps 99.97% of pollen, pet dander, and dust. Fits Vibe Quick Vac, Vibe Lite, Extreme Quick Vac, Easy Clean AA41156 Part#1SS0150X00 Retails for $41 at Amazon.Ca $25.00 Pick up only, ...",City of Toronto,< 7 hours ago,2020-10-06 17:21:42.021869
1263475238,/v-vacuum/city-of-toronto/hoover-201-hepa-filter/1263475238,30.0,HOOVER 201 Hepa Filter,,"Retails for $49.99 ea at Canadian Tire. Selling at $30.00 ea or all 7 for $175.00. That's half Price! Pick up only, will not ship. Located in Scarborough near Markham Rd. and Sheppard Ave. See my ...",City of Toronto,< 7 hours ago,2020-10-06 17:21:42.022363
1517415065,/v-vacuum/city-of-toronto/hoover-vacuum/1517415065,150.0,Hoover Vacuum,,"Hoover Windtunnel Max Capacity Upright Vacuum Cleaner with HEPA Media Filtration, UH71100, Red. Slightly used. Very good condition. All parts & in perfect working order. Moved and have no use for it. ...",City of Toronto,< 7 hours ago,2020-10-06 17:21:42.022867
1528210415,/v-vacuum/city-of-toronto/craftsman-60-l-wet-dry-vacuum/1528210415,100.0,Craftsman 60 L Wet/Dry Vacuum,,- Great condition! - 60L/15 gallon capacity - 6.0 HP motor - 274 km/h blowing power - 3 unique nozzle heads - 2 hard short extension pipes - 1 flexible long extension pipe,City of Toronto,< 8 hours ago,2020-10-06 17:21:42.023356
1528206968,/v-vacuum/city-of-toronto/irobot-roomba-e6-wifi-robotic-vacuum-cleaner-new/1528206968,500.0,iRobot Roomba E6- Wifi robotic vacuum cleaner- New,,Selling this amazing product with a great discount 500 OBO MSRP is 500 + tax,City of Toronto,< 8 hours ago,2020-10-06 17:21:42.023847
1528201326,/v-vacuum/city-of-toronto/hoover-floormate-deluxe-hard-floor-cleaner-fh40160-sealed/1528201326,180.0,"Hoover FloorMate Deluxe Hard Floor Cleaner,FH40160  (SEALED)",,"***Mate Deluxe Hard Floor Cleaner, FH40160*** SELLING BRAND NEW SEALED Hoover Floor RETAILS FOR 250$ PLUS TAX ON AMAZON . ASKING FOR $180 SERIOUS BUYERS ONLY PLEASE CALL ME AT 416 356 6464 OR TEXT ME ...",City of Toronto,< 8 hours ago,2020-10-06 17:21:42.024536
1528199257,/v-vacuum/city-of-toronto/broken-samsung-vc12f50hndu-vacuum-can-be-used-for-details/1528199257,50.0,[BROKEN] Samsung VC12F50HNDU Vacuum - Can be used for details,,Selling BROKEN Samsung VC12F50HNDU Bagless Canister Vacuum. If someone needs it for repair details. Asking $50 OBO,City of Toronto,< 9 hours ago,2020-10-06 17:21:42.025224
1528193411,/v-vacuum/city-of-toronto/cordless-vacuum-cleaner/1528193411,150.0,Cordless Vacuum Cleaner,,"Dirt Devil Reach cordless vacuum- 3 in 1, available in blue color.",City of Toronto,< 9 hours ago,2020-10-06 17:21:42.025711
1528188259,/v-vacuum/city-of-toronto/vacuums/1528188259,25.0,Vacuums +++,,"No Tex Call 647 855 2722 Vacuums $25 each Dolly $20 each Day light new $20 , Back pack br. new $25 , Heaters $20 each Blender $20 , Juicer $40 , Humidifier + rest of items $10 each",City of Toronto,< 10 hours ago,2020-10-06 17:21:42.026200
1528184178,/v-vacuum/city-of-toronto/hoover-upright-vacuum-cleaner/1528184178,60.0,Hoover Upright Vacuum Cleaner,,Hoover Elite Upright Vacuum cleaner in excellent working order. Very powerful suction. Very clean and ready to be used. Comes with one brand new vacuum bag. Long extension cord. Edge cleaner gets ...,City of Toronto,< 10 hours ago,2020-10-06 17:21:42.026699
1528183061,/v-vacuum/city-of-toronto/vacuums/1528183061,30.0,Vacuums,,"Firm $30 Like new Lil Sucker Vacuum cleaner 4 attatchments 6 foot cord Easy clean filters Measures 12"" long 7"" heigh round Very strong Great for cleaning billiard table ! Mythings",City of Toronto,< 10 hours ago,2020-10-06 17:21:42.027187
1528181361,/v-vacuum/city-of-toronto/dyson-dc45-vacuum/1528181361,180.0,Dyson DC45 vacuum,,"Selling our Dyson DC 45 vacuum. Some cosmetic imperfections but works great. Comes with all original accessories, including wall mount, power cable, and attachments.",City of Toronto,< 11 hours ago,2020-10-06 17:21:42.027677
1528175810,/v-vacuum/city-of-toronto/selling-eureka-airspeed-vacuum/1528175810,120.0,Selling eureka airspeed vacuum,,Has all attachements as strong as a dyson vacuum very good condition lightly used asking 120 text 6476675334,City of Toronto,< 11 hours ago,2020-10-06 17:21:42.028160
1528175804,/v-vacuum/city-of-toronto/selling-dyson-dc51-vacuum/1528175804,150.0,*Selling dyson dc51 vacuum*,,Works great no issues asking 150 retails for 449 + tax text 6476675334 (no attachements),City of Toronto,< 11 hours ago,2020-10-06 17:21:42.028643
1528162865,/v-vacuum/city-of-toronto/steam-mop/1528162865,50.0,Steam mop,,"Steam mop. Posted in home appliances, vacuums in City of Toronto. October 6, 2020",City of Toronto,< 17 hours ago,2020-10-06 17:21:42.029128
1528162627,/v-vacuum/city-of-toronto/black-and-decker-bdh2000pl-max-lithium-pivot-vacuum-20-volt/1528162627,80.0,"Black and Decker BDH2000PL MAX Lithium Pivot Vacuum, 20-Volt",,"For sale is my Black and Decker BDH2000PL MAX Lithium Pivot Vacuum, 20-Volt. Used a handful of times. Works 100%.",City of Toronto,< 18 hours ago,2020-10-06 17:21:42.029616
1528289740,/v-vacuum/city-of-toronto/dyson-v11-absolute-brand-new-sealed/1528289740,730.0,Dyson v11 absolute brand new sealed,,Brand new sealed with manufacture warranty dyson v11 absolute most powerful cordless vacuum Price is firm no negotiable pick up only,City of Toronto,< 25 minutes ago,2020-10-06 17:21:44.124196
1528289342,/v-vacuum/city-of-toronto/hoover-windtunnel-whole-house-elite-pet/1528289342,50.0,HOOVER WINDTUNNEL WHOLE HOUSE ELITE PET,,"PICK UP THIS AMAZING VACUUM RIGHT NOW THAT WILL GUARANTEED PICK UP ALL YOUR HOUSEHOLD DUST AND DIRT. SPECIFICALLY DESIGNED FOR PET HAIR, THIS VACUUM WILL CLEAN YOUR UPHOLSTERY, YOUR BARE AND CARPETED ...",City of Toronto,< 28 minutes ago,2020-10-06 17:21:44.124727
1528270918,/v-vacuum/city-of-toronto/bissell-3-in-1-vacuum-moving-sale/1528270918,15.0,Bissell 3 in 1 vacuum - moving sale,,Bissel 3 in 1 vacuum - moving sale Gently used - works well - in good condition Please make an offer - can meet in downtown Toronto.,City of Toronto,< 3 hours ago,2020-10-06 17:21:44.125237
1517449731,/v-vacuum/city-of-toronto/bissel-vacuum/1517449731,10.0,Bissel vacuum.,,"good condition, come with accessory pack. Cleaning out my garage sales.",City of Toronto,< 3 hours ago,2020-10-06 17:21:44.125726
1528261258,/v-vacuum/city-of-toronto/vacuum-dirt-devil/1528261258,15.0,Vacuum Dirt Devil,,The vacum is working. Getting rid of it because it’s too small for my place.,City of Toronto,< 3 hours ago,2020-10-06 17:21:44.126216
1528250253,/v-vacuum/city-of-toronto/dibea-600w-lightweight-corded-stick-vacuum-cleaner/1528250253,60.0,Dibea 600W Lightweight Corded Stick Vacuum Cleaner,,"Dibea 600W Lightweight Corded Stick Vacuum Cleaner, 2 in 1 Bagless Hard Floor Pet Hair Vacuum with Cyclone HEPA Filtration",City of Toronto,< 4 hours ago,2020-10-06 17:21:44.126717
1528248605,/v-vacuum/city-of-toronto/all-in-1-vacuum-shampooing-cleaning-machine-air-machine/1528248605,0.0,"All in 1 Vacuum, shampooing, cleaning machine, Air Machine",,"I am getting a FREE Fresh Air Machine. These machines are $299, and they are giving them away for FREE (the machine in the first image is the one we are giving away for free), They are great for ...",City of Toronto,< 5 hours ago,2020-10-06 17:21:44.127213
1528241612,/v-vacuum/city-of-toronto/bissell-turbo-brush-pet-vacuum/1528241612,110.0,Bissell Turbo Brush Pet vacuum,,Very good condition. Please call text me at 416 857 9164. Thanks Radu,City of Toronto,< 5 hours ago,2020-10-06 17:21:44.127699
1528236296,/v-vacuum/city-of-toronto/brand-new-in-box-ridgid-60l-6-5-peak-hp-wet-dry-vacuum-with-cart/1528236296,250.0,Brand New in Box RIDGID 60L 6.5 Peak HP Wet Dry Vacuum with Cart,,Brand New in Box RIDGID 60L 6.5 Peak HP Wet Dry Vacuum with Cart Store price $274 plus tax $310. Open to offers. Send contact number. Located in Brampton for pick up !,City of Toronto,< 6 hours ago,2020-10-06 17:21:44.128189
1528234325,/v-vacuum/city-of-toronto/brand-new-hoover-impulse-cordless-vacuum-for-sale/1528234325,149.0,Brand new Hoover IMPULSE Cordless Vacuum for sale.,,Brand new Hoover IMPULSE Cordless Vacuum for sale. It is provides a fast and convenient clean for families on the go. It's easy to store and is perfect for small areas. This versatile vacuum is ...,City of Toronto,< 6 hours ago,2020-10-06 17:21:44.128672
1528232548,/v-vacuum/city-of-toronto/dyson-dc-25-vacuum/1528232548,50.0,Dyson DC 25 Vacuum,,Dyson DC 25 Needs 1 part $50 FIRM,City of Toronto,< 6 hours ago,2020-10-06 17:21:44.129158
1528231297,/v-vacuum/city-of-toronto/bissell-symphony-stick-vacuum-steamer-mop-with-extra-pads/1528231297,60.0,Bissell Symphony stick vacuum / steamer mop with extra pads.,,Bissell Symphony stick vacuum / steamer mop with extra pads. 4164588958 $60 obo,City of Toronto,< 6 hours ago,2020-10-06 17:21:44.129641
1528231136,/v-vacuum/city-of-toronto/bissell-pro-heat-2x-revolution-new/1528231136,220.0,BISSELL Pro Heat 2X Revolution! (NEW),,"BISSELL Pro Heat 2X Revolution! (NEW). Posted in home appliances, vacuums in City of Toronto. October 6, 2020",City of Toronto,< 6 hours ago,2020-10-06 17:21:44.130121
1528230534,/v-vacuum/city-of-toronto/bissell-spot-clean-pro-heat-new/1528230534,125.0,BISSELL Spot Clean Pro Heat! (NEW),,"BISSELL Spot Clean Pro Heat! (NEW). Posted in home appliances, vacuums in City of Toronto. October 6, 2020",City of Toronto,< 6 hours ago,2020-10-06 17:21:44.130616
1506867778,/v-vacuum/city-of-toronto/shark-professional-plus-swivel-bagless-vacuum/1506867778,65.0,Shark Professional Plus Swivel Bagless Vacuum,,In perfect condition. Comes with accessories seen in pics. Good suction. I also have two Bissell vacuums for sale. Bay and College pick up. Text me at 647-500-3596 for faster response. Thanks for ...,City of Toronto,< 7 hours ago,2020-10-06 17:21:44.131097
1528224332,/v-vacuum/city-of-toronto/central-vacuum-unit/1528224332,0.0,Central Vacuum Unit,,"Free. Working. Vacuum only. Pulled from garage. Pick up today, only! Save it from the landfill! Tuesday, Oct 6, 2020 North York",City of Toronto,< 7 hours ago,2020-10-06 17:21:44.131574
1528222184,/v-vacuum/city-of-toronto/dyson-v11-torquedrive-cordless-vacuum-brand-new-2yr-warrty-650/1528222184,650.0,Dyson V11 TorqueDrive cordless vacuum BRAND NEW 2yr warrty. -650,,"Selling a BRAND NEW ""Dyson V11 Torque Drive cordless vacuum"" Fuchsia (pink) color for 650 CAD; includes 2 year warranty from Dyson once you register the item on dysoncanada.ca website This is a BRAND ...",City of Toronto,< 7 hours ago,2020-10-06 17:21:44.132150
1528221520,/v-vacuum/city-of-toronto/dyson-big-ball-animal-canister-vacuum-cleaner/1528221520,250.0,Dyson Big Ball Animal Canister Vacuum Cleaner,,"-Retails for over $600 -Comes with attachments -In great, working condition -Under warranty until 05/31/2022 -Self-righting technology and hygienic dirt ejection -Great for homes with pets -Washable ...",City of Toronto,< 7 hours ago,2020-10-06 17:21:44.132644
1263395293,/v-vacuum/city-of-toronto/dirt-devil-f15-hepa-filter/1263395293,25.0,DIRT DEVIL F15 Hepa Filter,,"HEPA media filter Traps 99.97% of pollen, pet dander, and dust. Fits Vibe Quick Vac, Vibe Lite, Extreme Quick Vac, Easy Clean AA41156 Part#1SS0150X00 Retails for $41 at Amazon.Ca $25.00 Pick up only, ...",City of Toronto,< 7 hours ago,2020-10-06 17:21:44.133179
1263475238,/v-vacuum/city-of-toronto/hoover-201-hepa-filter/1263475238,30.0,HOOVER 201 Hepa Filter,,"Retails for $49.99 ea at Canadian Tire. Selling at $30.00 ea or all 7 for $175.00. That's half Price! Pick up only, will not ship. Located in Scarborough near Markham Rd. and Sheppard Ave. See my ...",City of Toronto,< 7 hours ago,2020-10-06 17:21:44.133690
1517415065,/v-vacuum/city-of-toronto/hoover-vacuum/1517415065,150.0,Hoover Vacuum,,"Hoover Windtunnel Max Capacity Upright Vacuum Cleaner with HEPA Media Filtration, UH71100, Red. Slightly used. Very good condition. All parts & in perfect working order. Moved and have no use for it. ...",City of Toronto,< 7 hours ago,2020-10-06 17:21:44.134179
1528210415,/v-vacuum/city-of-toronto/craftsman-60-l-wet-dry-vacuum/1528210415,100.0,Craftsman 60 L Wet/Dry Vacuum,,- Great condition! - 60L/15 gallon capacity - 6.0 HP motor - 274 km/h blowing power - 3 unique nozzle heads - 2 hard short extension pipes - 1 flexible long extension pipe,City of Toronto,< 8 hours ago,2020-10-06 17:21:44.134674
1528206968,/v-vacuum/city-of-toronto/irobot-roomba-e6-wifi-robotic-vacuum-cleaner-new/1528206968,500.0,iRobot Roomba E6- Wifi robotic vacuum cleaner- New,,Selling this amazing product with a great discount 500 OBO MSRP is 500 + tax,City of Toronto,< 8 hours ago,2020-10-06 17:21:44.135161
1528201326,/v-vacuum/city-of-toronto/hoover-floormate-deluxe-hard-floor-cleaner-fh40160-sealed/1528201326,180.0,"Hoover FloorMate Deluxe Hard Floor Cleaner,FH40160  (SEALED)",,"***Mate Deluxe Hard Floor Cleaner, FH40160*** SELLING BRAND NEW SEALED Hoover Floor RETAILS FOR 250$ PLUS TAX ON AMAZON . ASKING FOR $180 SERIOUS BUYERS ONLY PLEASE CALL ME AT 416 356 6464 OR TEXT ME ...",City of Toronto,< 8 hours ago,2020-10-06 17:21:44.135841
1528199257,/v-vacuum/city-of-toronto/broken-samsung-vc12f50hndu-vacuum-can-be-used-for-details/1528199257,50.0,[BROKEN] Samsung VC12F50HNDU Vacuum - Can be used for details,,Selling BROKEN Samsung VC12F50HNDU Bagless Canister Vacuum. If someone needs it for repair details. Asking $50 OBO,City of Toronto,< 9 hours ago,2020-10-06 17:21:44.136515
1528193411,/v-vacuum/city-of-toronto/cordless-vacuum-cleaner/1528193411,150.0,Cordless Vacuum Cleaner,,"Dirt Devil Reach cordless vacuum- 3 in 1, available in blue color.",City of Toronto,< 9 hours ago,2020-10-06 17:21:44.137008
1528188259,/v-vacuum/city-of-toronto/vacuums/1528188259,25.0,Vacuums +++,,"No Tex Call 647 855 2722 Vacuums $25 each Dolly $20 each Day light new $20 , Back pack br. new $25 , Heaters $20 each Blender $20 , Juicer $40 , Humidifier + rest of items $10 each",City of Toronto,< 10 hours ago,2020-10-06 17:21:44.137496
1528184178,/v-vacuum/city-of-toronto/hoover-upright-vacuum-cleaner/1528184178,60.0,Hoover Upright Vacuum Cleaner,,Hoover Elite Upright Vacuum cleaner in excellent working order. Very powerful suction. Very clean and ready to be used. Comes with one brand new vacuum bag. Long extension cord. Edge cleaner gets ...,City of Toronto,< 10 hours ago,2020-10-06 17:21:44.137987
1528183061,/v-vacuum/city-of-toronto/vacuums/1528183061,30.0,Vacuums,,"Firm $30 Like new Lil Sucker Vacuum cleaner 4 attatchments 6 foot cord Easy clean filters Measures 12"" long 7"" heigh round Very strong Great for cleaning billiard table ! Mythings",City of Toronto,< 10 hours ago,2020-10-06 17:21:44.138475
1528181361,/v-vacuum/city-of-toronto/dyson-dc45-vacuum/1528181361,180.0,Dyson DC45 vacuum,,"Selling our Dyson DC 45 vacuum. Some cosmetic imperfections but works great. Comes with all original accessories, including wall mount, power cable, and attachments.",City of Toronto,< 11 hours ago,2020-10-06 17:21:44.138970
1528175810,/v-vacuum/city-of-toronto/selling-eureka-airspeed-vacuum/1528175810,120.0,Selling eureka airspeed vacuum,,Has all attachements as strong as a dyson vacuum very good condition lightly used asking 120 text 6476675334,City of Toronto,< 11 hours ago,2020-10-06 17:21:44.139451
1528175804,/v-vacuum/city-of-toronto/selling-dyson-dc51-vacuum/1528175804,150.0,*Selling dyson dc51 vacuum*,,Works great no issues asking 150 retails for 449 + tax text 6476675334 (no attachements),City of Toronto,< 11 hours ago,2020-10-06 17:21:44.139935
1528162865,/v-vacuum/city-of-toronto/steam-mop/1528162865,50.0,Steam mop,,"Steam mop. Posted in home appliances, vacuums in City of Toronto. October 6, 2020",City of Toronto,< 17 hours ago,2020-10-06 17:21:44.140421
1528162627,/v-vacuum/city-of-toronto/black-and-decker-bdh2000pl-max-lithium-pivot-vacuum-20-volt/1528162627,80.0,"Black and Decker BDH2000PL MAX Lithium Pivot Vacuum, 20-Volt",,"For sale is my Black and Decker BDH2000PL MAX Lithium Pivot Vacuum, 20-Volt. Used a handful of times. Works 100%.",City of Toronto,< 18 hours ago,2020-10-06 17:21:44.140906
1528162554,/v-vacuum/city-of-toronto/cute-lightweight-cordless-vacuum-cleaner-can-deliver-w-fee/1528162554,130.0,CUTE lightweight cordless vacuum cleaner ... can Deliver w/fee,,"If Ad is up, it means it is still available Cordless Vacuum Cleaner, Upright Bagless Vacuum Cleaner, Powerful Lightweight Portable Handheld Stick Vacuum Cleaner with Rechargeable Lithium Ion Battery ...",City of Toronto,< 18 hours ago,2020-10-06 17:21:46.074664
1528154167,/v-vacuum/city-of-toronto/dyson-v6-origin/1528154167,300.0,Dyson V6 Origin,,"Less than 1 year old, in great condition. Comes with manual, warranty, wall mount and an additional home cleaning kit with 5 different attachments. Dyson retails at $350 and the home cleaning kit at ...",City of Toronto,< 20 hours ago,2020-10-06 17:21:46.075162
1528151049,/v-vacuum/city-of-toronto/dyson-v6-slim-cord-free-vaccuum/1528151049,160.0,Dyson v6 Slim  cord free vaccuum,,For sale Dyson v6 slim . Used good condition. Pet free and smoke free home. Motorized cleaner head cleans all floor types. Stiff nylon bristles remove ground- in dirt from carpets. Carbon fibre ...,City of Toronto,< 20 hours ago,2020-10-06 17:21:46.075652
1506789180,/v-vacuum/city-of-toronto/vaccum-cleaner/1506789180,150.0,Vaccum cleaner,,"Gently used vaccum cleaner. Everything works. Needs bag filters, not included.",City of Toronto,< 20 hours ago,2020-10-06 17:21:46.076140
1528147929,/v-vacuum/city-of-toronto/kenmore-vacuum-cleaner/1528147929,50.0,Kenmore vacuum cleaner,,Works perfect Still have all the parts,City of Toronto,< 20 hours ago,2020-10-06 17:21:46.076628
1528147795,/v-vacuum/city-of-toronto/shark-rotator-lift-away-professional/1528147795,170.0,Shark Rotator Lift-Away Professional,,Like new and never used Shark Rotator Lift-Away Professional vacuum. Retails at Wal-Mart for $229 + tax. Call 647-633-3336 if interested. Lowballers will be ignored. ...,City of Toronto,< 21 hours ago,2020-10-06 17:21:46.077118
1101432367,/v-vacuum/city-of-toronto/1000-watt-inverter-125-00/1101432367,125.0,1000 watt. inverter $125.00,,"CALL TO PICK UP OR INFO. 10 am to 8 pm 416 532 0158, Frank cheers !",City of Toronto,< 21 hours ago,2020-10-06 17:21:46.077610
1528146808,/v-vacuum/city-of-toronto/used-shark-infinity-24-cyclons-bagless-upright-vacuum-worksgreat/1528146808,65.0,"Used SHARK INFINITY 24 CYCLONS BAGLESS UPRIGHT VACUUM,worksgreat",,"416-284-0811 FIRM PRICE no offers Used great working SHARK INFINITY 24 CYCLONS PET PRO BAGLESS UPRIGHT VACUUM model NVC33C Bagless Infinity Pet pro Never looses suction with lifetime hepa filter, 5 ...",City of Toronto,< 21 hours ago,2020-10-06 17:21:46.078101
1528145369,/v-vacuum/city-of-toronto/3-great-working-bissell-upright-bagless-vacuums-45-each/1528145369,45.0,"3 Great working Bissell Upright Bagless Vacuums, $45 EACH",,"416 284.0811 FIRM FINAL PRICEs no offers $45 for EACH not less 3 Great working Bissell Upright Bagless Vacuums with accessories, wide pass also for $50 available bissell with turbobrush",City of Toronto,< 21 hours ago,2020-10-06 17:21:46.078603
1528144704,/v-vacuum/city-of-toronto/used-large-6-gal-2-hp-genie-wet-dry-vacuum-shop-vac-greatworking/1528144704,45.0,"Used Large 6 Gal 2 HP Genie Wet/Dry Vacuum/Shop vac,greatworking",,"416-284-0811 pickup only east scarborough FIRM PRICE no offers DONT ASK FOR LESS Used Large 6 Gallon 2 HP Genie Wet/Dry Vacuum/Shop vac, no attachments model SV2000",City of Toronto,< 21 hours ago,2020-10-06 17:21:46.079096
1528144567,/v-vacuum/city-of-toronto/slightly-used-eureka-air-speed-bagless-zuum-vacuum-excellent-wor/1528144567,65.0,"Slightly used Eureka Air Speed Bagless Zuum Vacuum,excellent wor",,"416-284-0811 no text pickup only east scarborough FIRM final PRICE no offers Slightly used Eureka Air Speed Bagless Zuum Vacuum, floor to tools separator, excellent working Multi Cyclonic Technology ...",City of Toronto,< 21 hours ago,2020-10-06 17:21:46.079584
1528142754,/v-vacuum/city-of-toronto/used-hoover-steamvacspinscrub-carpet-floor-upholstery-washer-vac/1528142754,150.0,Used Hoover SteamVacSpinScrub Carpet/Floor/Upholstery Washer Vac,,"416-284-0811 FIRM FINAL PRICE no offers Used Hoover PRO SteamVac SpinScrub Carpet/Floor/Upholstery/Car Washer Vacuum Great working, good suction, only additional function (sprayer) doesnt work, but ...",City of Toronto,< 21 hours ago,2020-10-06 17:21:46.080072
1528142017,/v-vacuum/city-of-toronto/slightly-used-hoover-windtunnel-2-pet-upright-vacuum-works-great/1528142017,75.0,"Slightly used Hoover WindTunnel 2 Pet Upright Vacuum,works great",,"416-284-0811 calls only after 3 pm FIRM PRICE NO OFFERS NOT LESS Slightly used Hoover WindTunnel 2 High capacity Pet Upright Vacuum with turbobrush, great working WindTunnel® 2 Technology - Creates ...",City of Toronto,< 21 hours ago,2020-10-06 17:21:46.080600
