,url,price,title,distance,description,location,time_offset,retreived
1528365403,/v-heating-cooling-air/city-of-toronto/hydronic-steel-panel-radiators-and-parts/1528365403,100.0,Hydronic Steel Panel Radiators and Parts,,We have a full stock of BRAND NEW radiators that start from 100.00. These Rads come with a 10 year warranty. They also come with the easy install brackets that can be mounted anywhere on the rad. The ...,City of Toronto,< 10 hours ago,2020-10-07 16:45:14.395293
1528353458,/v-heating-cooling-air/city-of-toronto/high-velocity-low-voltage-reusable-electronic-air-filter-16x25x1/1528353458,125.0,"High Velocity low voltage reusable Electronic Air Filter
16x25x1",,Toxbox it's not just a filter....It's a complete in home central air system cleaner. Using only 24 volts the filter builds up a electrically charged filter which becomes a dust magnet. The electrical ...,City of Toronto,< 13 hours ago,2020-10-07 16:45:14.395771
1528330439,/v-heating-cooling-air/city-of-toronto/complete-hvac-package/1528330439,1350.0,Complete HVAC Package,,"Ready to install complete HVAC package includes High-Efficiency Furnace, Air Conditioner, Indoor Coil and Plenum, Humidifier, Condensate Pump, odor Neutralizer, & New Furnace Filter. MINT BRAND NEW ...",City of Toronto,< 20 hours ago,2020-10-07 16:45:14.396252
1528325015,/v-heating-cooling-air/city-of-toronto/used-duracraft-1500-w-oil-filled-heater-with-3-heat-settings/1528325015,50.0,Used Duracraft 1500 W Oil Filled Heater with 3 heat settings,,"416-284-0811 no text pickup only FIRM PRICE NO OFFERS not less Used Duracraft 1500 W Oil Filled Heater with 3 heat settings, great working permanently oil filled Integrated thermostat maintains ...",City of Toronto,< 21 hours ago,2020-10-07 16:45:14.396777
1528324803,/v-heating-cooling-air/city-of-toronto/payne-gas-furnace-96-high-efficiency-2-stage/1528324803,675.0,Payne Gas Furnace 96% High Efficiency / 2 Stage,,"Payne by Carrier Natural Gas Furnace. 96% High Efficiency / 2 Stage Model: PG96VAT42060BAAA 60,000 BTU Direct-Vent Natural Gas (can be converted to propane via conversion kit) Manufactures link (for ...",City of Toronto,< 21 hours ago,2020-10-07 16:45:14.397260
1507028381,/v-heating-cooling-air/city-of-toronto/brand-new-steel-floor-grille-returns/1507028381,35.0,Brand new steel floor grille/returns,,4 x brand new steel floor grille/return 6” x 8” in brown finish wrapped in plastic. $ 12.50 each or 4 for $35,City of Toronto,< 21 hours ago,2020-10-07 16:45:14.397739
1528316289,/v-heating-cooling-air/city-of-toronto/used-fasco-hot-water-heater-exhaust-draft-inducer-blower-good-wo/1528316289,120.0,"Used Fasco Hot Water Heater Exhaust Draft Inducer Blower,good wo",,"416-284-0811 no text pickup only FIRM final PRICE NO OFFERS Used Fasco Hot Water Heater Exhaust Draft Inducer Blower, good working, nothing wrong # 7021-10979, AP13605-3 Fasco A994 1/15 hp, 3000RPM, ...",City of Toronto,< 22 hours ago,2020-10-07 16:45:14.398218
1528316106,/v-heating-cooling-air/city-of-toronto/used-great-working-fasco-furnace-inducer-motor/1528316106,80.0,Used great working Fasco Furnace Inducer Motor,,"416-284-0811 no text pickup only FIRM PRICE NO OFFERS Used great working Fasco Furnace Inducer Motor model 7021-9450 115 Volts 1.8 Amps 3400 RPM 1 Speed Ball Bearings Shaded Pole 80 CFM 3.3"" Diameter ...",City of Toronto,< 22 hours ago,2020-10-07 16:45:14.398696
1528285774,/v-heating-cooling-air/city-of-toronto/furnace-limited-time-offer-installed-25/1528285774,2849.0,Furnace Limited Time Offer Installed - $25,,"Payne/Carrier Furnace 2 stage High Efficiency, ECM Motor, 96% Efficient starting from $25/Month plus tax with $0 Down Open Finance (Special Pricing) comes with 10-year warranty and lifetime Heat ...",City of Toronto,Yesterday,2020-10-07 16:45:14.399174
1528267100,/v-heating-cooling-air/city-of-toronto/take-some-insulation/1528267100,5.0,"Take some insulation,",,"5 bucks a strip, R-14 Brunswick harbord",City of Toronto,Yesterday,2020-10-07 16:45:14.399690
1528256680,/v-heating-cooling-air/city-of-toronto/hayward-indoor-drafthood/1528256680,100.0,Hayward indoor drafthood,,250 model brand new in box. Retails for $250,City of Toronto,Yesterday,2020-10-07 16:45:14.400172
1528250171,/v-heating-cooling-air/city-of-toronto/brand-new-heating-and-cooling-programmable-thermostat/1528250171,20.0,Brand new heating and cooling programmable thermostat,,For sale is brand new in the package digital programmable thermostat. It has cooling and heating modes.,City of Toronto,Yesterday,2020-10-07 16:45:14.400653
1528245650,/v-heating-cooling-air/city-of-toronto/lennox-touchscreen-thermostat/1528245650,60.0,LENNOX Touchscreen Thermostat,,In excellent working condition.,City of Toronto,Yesterday,2020-10-07 16:45:14.401132
1528239577,/v-heating-cooling-air/city-of-toronto/air-conditionerlimited-offer-1299/1528239577,1999.0,Air ConditionerLimited Offer - $1299,,"Brand new Payne/Carrier Air Conditioner starting from $1299 (Special Pricing) comes with 10-year warranty. All sizes available. Always best prices, quality and service guarantee Call now (647) ...",City of Toronto,Yesterday,2020-10-07 16:45:14.401614
1528448343,/v-heating-cooling-air/city-of-toronto/air-conditioner-fill-up-49/1528448343,2349.0,Air Conditioner Fill-up - $49,,Don’t pay crazy amounts of money by upgrading your old air conditioner when most problems are solved with a simple Freon or coolant fill up. Call us for an Air Conditioner visit for only $49 All our ...,City of Toronto,< 3 hours ago,2020-10-07 16:45:19.964426
1528448034,/v-heating-cooling-air/city-of-toronto/construction-furnaces-goodman-and-bryant/1528448034,300.0,Construction furnaces - Goodman and bryant,,"Two furnaces for sale. Save your furnace from dust and debris during construction. No need for space heaters. Bought last season for $800. Approximately 40,000 BTUs each Gas powered Pickup near Pape ...",City of Toronto,< 3 hours ago,2020-10-07 16:45:19.964923
1528433936,/v-heating-cooling-air/city-of-toronto/wifi-radio-thermostat-ct50-wireless-thermostat-with-wifi/1528433936,89.0,Wifi Radio Thermostat CT50 Wireless Thermostat With Wifi,,"$89: New in box, Please do your google research as I know nothing about thermostat. Make/Model: CT50, RTMV-01 Radio Thermostat WIFI Internet Enabled 7 Day Programmable Thermostat",City of Toronto,< 4 hours ago,2020-10-07 16:45:19.965622
1528400323,/v-heating-cooling-air/city-of-toronto/industrial-garage-heater-4800w-240v/1528400323,50.0,Industrial / Garage Heater 4800W / 240V.,,Industrial / Garage Heater 4800W / 240V. $50 each,City of Toronto,< 7 hours ago,2020-10-07 16:45:19.966699
1528392646,/v-heating-cooling-air/city-of-toronto/baseboard-radiators-in-working-condition/1528392646,150.0,Baseboard Radiators in working condition,,I'm selling 4 baseboard radiators in working condition. They were replaced with new modern European radiators. Baseboard rads 9 width 1x 90 lenght 1x 73 Lenght 2x 48 Lenght Delivery and installation ...,City of Toronto,< 7 hours ago,2020-10-07 16:45:19.967188
1528391710,/v-heating-cooling-air/city-of-toronto/8x-baseboard-heaters-240-volt/1528391710,150.0,8x Baseboard heaters 240 volt,,8x Baseboard heaters 240 volt Only used for one season.,City of Toronto,< 7 hours ago,2020-10-07 16:45:19.967741
1528391098,/v-heating-cooling-air/city-of-toronto/ductless-air-conditioner/1528391098,500.0,Ductless air Conditioner,,2 Wall mount ductless air conditioners fujitsu : $350 Comfortstar : $300 Both for $500,City of Toronto,< 7 hours ago,2020-10-07 16:45:19.968241
1528386808,/v-heating-cooling-air/city-of-toronto/fan-ventilator-aireshare-as1-2-room-hardwired-brand-new/1528386808,80.0,Fan Ventilator AireShare AS1 2 Room Hardwired / BRAND NEW,,BRAND NEW IN SEALED MFG PACKAGING / NEVER EVER USED / NEVER EVER INSTALLED ($80.00) – NO NEGOTIATIONS or DISCUSSIONS - PRICE IS FIRM - NO OFFERS ACCEPTED PLEASE REPLY WITH YOUR CONTACT PHONE NUMBER ...,City of Toronto,< 8 hours ago,2020-10-07 16:45:19.968733
1528382370,/v-heating-cooling-air/city-of-toronto/amaircare-hepa-350-whisper-for-sale/1528382370,995.0,Amaircare hepa  350 whisper for sale,,Available in stock yes . Location for pick up Brimley and lewrence Price $995 cash or etransfer. Installation kit no Unit only If u interested plz contact by email thank you,City of Toronto,< 8 hours ago,2020-10-07 16:45:19.969223
1528373175,/v-heating-cooling-air/city-of-toronto/high-efficiency-goodman-furnace-a-c-special-prices-other-brand/1528373175,1536.0,HIGH-EFFICIENCY GOODMAN FURNACE & A/C SPECIAL PRICES OTHER BRAND,,"ATTN: ALL INFORMATION INCLUDING PRICES OF (I) FURNACES, (II) AIR CONDITIONERS, INSTALLATION COST AND CONTACT INFORMATION IS ON THIS PAGE! PLS KEEP READING & IF YOU DO NOT SEE THE MODEL OR BRAND YOU ...",City of Toronto,< 9 hours ago,2020-10-07 16:45:19.969914
1528372778,/v-heating-cooling-air/city-of-toronto/premium-quality-high-efficiency-furnace-a-c-install-rebate/1528372778,1494.0,PREMIUM QUALITY HIGH EFFICIENCY FURNACE & A/C+INSTALL+REBATE,,ARE YOU LOOKING FOR PREMIUM BRANDS LIKE CARRIER OR LENNOX THEN ASK US TO QUOTE YOU (CALL 647-946-8232) CHECK OUR SPECIAL PRICES ON YORK FURNACES AND AIR CONDITIONERS (SEE ALL PRICES HEREAFTER). ASK ...,City of Toronto,< 9 hours ago,2020-10-07 16:45:19.970402
1528371861,/v-heating-cooling-air/city-of-toronto/residential-commercial-boilers-sale-financing-rto-rental/1528371861,89.99,"RESIDENTIAL & COMMERCIAL BOILERS. SALE, FINANCING, RTO, RENTAL",,"RESIDENTIAL & COMMERCIAL BOILERS. SALE, FINANCING, RTO, RENTAL We exclusively sell and install the most dependable and pioneering boilers in the industry (Navien, NTI, Weil Mclain, Noritz), so you ...",City of Toronto,< 9 hours ago,2020-10-07 16:45:19.971088
1528369870,/v-heating-cooling-air/city-of-toronto/high-efficiency-furnace-a-c-tankless-rent-to-own-bad-credit/1528369870,29.99,"HIGH EFFICIENCY FURNACE, A/C, TANKLESS> RENT-TO-OWN - BAD CREDIT",,"CONVENIENT RENT-TO-OWN PROGRAM OF HIGH EFFICIENCY HVAC EQUIPMENT(FURNACE, A/C, TANKLESS) STARTING AT $29.99/MONTH+HST. + STANDARD INSTALLATION INCLUDED. + FULL RENTAL SERVICES, COMPREHENSIVE PARTS ...",City of Toronto,< 9 hours ago,2020-10-07 16:45:19.971862
1528367226,/v-heating-cooling-air/city-of-toronto/air-conditioner-limited-offer-installed-25/1528367226,2199.0,Air Conditioner Limited Offer Installed - $25,,Payne/Carrier Air Conditioner and Coil installed starting from$25/Month plus tax with $0 Down Open Finance (Special Pricing) comes with 10-year warranty All sizes available All our technicians are ...,City of Toronto,< 10 hours ago,2020-10-07 16:45:19.972355
1528365403,/v-heating-cooling-air/city-of-toronto/hydronic-steel-panel-radiators-and-parts/1528365403,100.0,Hydronic Steel Panel Radiators and Parts,,We have a full stock of BRAND NEW radiators that start from 100.00. These Rads come with a 10 year warranty. They also come with the easy install brackets that can be mounted anywhere on the rad. The ...,City of Toronto,< 10 hours ago,2020-10-07 16:45:19.973049
1528353458,/v-heating-cooling-air/city-of-toronto/high-velocity-low-voltage-reusable-electronic-air-filter-16x25x1/1528353458,125.0,"High Velocity low voltage reusable Electronic Air Filter
16x25x1",,Toxbox it's not just a filter....It's a complete in home central air system cleaner. Using only 24 volts the filter builds up a electrically charged filter which becomes a dust magnet. The electrical ...,City of Toronto,< 13 hours ago,2020-10-07 16:45:19.973533
1528330439,/v-heating-cooling-air/city-of-toronto/complete-hvac-package/1528330439,1350.0,Complete HVAC Package,,"Ready to install complete HVAC package includes High-Efficiency Furnace, Air Conditioner, Indoor Coil and Plenum, Humidifier, Condensate Pump, odor Neutralizer, & New Furnace Filter. MINT BRAND NEW ...",City of Toronto,< 20 hours ago,2020-10-07 16:45:19.974018
1528325015,/v-heating-cooling-air/city-of-toronto/used-duracraft-1500-w-oil-filled-heater-with-3-heat-settings/1528325015,50.0,Used Duracraft 1500 W Oil Filled Heater with 3 heat settings,,"416-284-0811 no text pickup only FIRM PRICE NO OFFERS not less Used Duracraft 1500 W Oil Filled Heater with 3 heat settings, great working permanently oil filled Integrated thermostat maintains ...",City of Toronto,< 21 hours ago,2020-10-07 16:45:19.974504
1528324803,/v-heating-cooling-air/city-of-toronto/payne-gas-furnace-96-high-efficiency-2-stage/1528324803,675.0,Payne Gas Furnace 96% High Efficiency / 2 Stage,,"Payne by Carrier Natural Gas Furnace. 96% High Efficiency / 2 Stage Model: PG96VAT42060BAAA 60,000 BTU Direct-Vent Natural Gas (can be converted to propane via conversion kit) Manufactures link (for ...",City of Toronto,< 21 hours ago,2020-10-07 16:45:19.974988
1507028381,/v-heating-cooling-air/city-of-toronto/brand-new-steel-floor-grille-returns/1507028381,35.0,Brand new steel floor grille/returns,,4 x brand new steel floor grille/return 6” x 8” in brown finish wrapped in plastic. $ 12.50 each or 4 for $35,City of Toronto,< 21 hours ago,2020-10-07 16:45:19.975485
1528316289,/v-heating-cooling-air/city-of-toronto/used-fasco-hot-water-heater-exhaust-draft-inducer-blower-good-wo/1528316289,120.0,"Used Fasco Hot Water Heater Exhaust Draft Inducer Blower,good wo",,"416-284-0811 no text pickup only FIRM final PRICE NO OFFERS Used Fasco Hot Water Heater Exhaust Draft Inducer Blower, good working, nothing wrong # 7021-10979, AP13605-3 Fasco A994 1/15 hp, 3000RPM, ...",City of Toronto,< 22 hours ago,2020-10-07 16:45:19.975969
1528316106,/v-heating-cooling-air/city-of-toronto/used-great-working-fasco-furnace-inducer-motor/1528316106,80.0,Used great working Fasco Furnace Inducer Motor,,"416-284-0811 no text pickup only FIRM PRICE NO OFFERS Used great working Fasco Furnace Inducer Motor model 7021-9450 115 Volts 1.8 Amps 3400 RPM 1 Speed Ball Bearings Shaded Pole 80 CFM 3.3"" Diameter ...",City of Toronto,< 22 hours ago,2020-10-07 16:45:19.976458
1528285774,/v-heating-cooling-air/city-of-toronto/furnace-limited-time-offer-installed-25/1528285774,2849.0,Furnace Limited Time Offer Installed - $25,,"Payne/Carrier Furnace 2 stage High Efficiency, ECM Motor, 96% Efficient starting from $25/Month plus tax with $0 Down Open Finance (Special Pricing) comes with 10-year warranty and lifetime Heat ...",City of Toronto,Yesterday,2020-10-07 16:45:19.976949
1528267100,/v-heating-cooling-air/city-of-toronto/take-some-insulation/1528267100,5.0,"Take some insulation,",,"5 bucks a strip, R-14 Brunswick harbord",City of Toronto,Yesterday,2020-10-07 16:45:19.977437
1528256680,/v-heating-cooling-air/city-of-toronto/hayward-indoor-drafthood/1528256680,100.0,Hayward indoor drafthood,,250 model brand new in box. Retails for $250,City of Toronto,Yesterday,2020-10-07 16:45:19.977922
1528250171,/v-heating-cooling-air/city-of-toronto/brand-new-heating-and-cooling-programmable-thermostat/1528250171,20.0,Brand new heating and cooling programmable thermostat,,For sale is brand new in the package digital programmable thermostat. It has cooling and heating modes.,City of Toronto,Yesterday,2020-10-07 16:45:19.978406
1528245650,/v-heating-cooling-air/city-of-toronto/lennox-touchscreen-thermostat/1528245650,60.0,LENNOX Touchscreen Thermostat,,In excellent working condition.,City of Toronto,Yesterday,2020-10-07 16:45:19.978891
1528239577,/v-heating-cooling-air/city-of-toronto/air-conditionerlimited-offer-1299/1528239577,1999.0,Air ConditionerLimited Offer - $1299,,"Brand new Payne/Carrier Air Conditioner starting from $1299 (Special Pricing) comes with 10-year warranty. All sizes available. Always best prices, quality and service guarantee Call now (647) ...",City of Toronto,Yesterday,2020-10-07 16:45:19.979383
1528215896,/v-heating-cooling-air/city-of-toronto/3-brand-new-water-heaters/1528215896,150.0,3 Brand new water heaters,,All three water heaters for $150 total Paid over $800 9 litres each 1 foot each heater,City of Toronto,Yesterday,2020-10-07 16:45:24.556525
1528198320,/v-heating-cooling-air/city-of-toronto/3m-furnace-clean-living-filter-20-x-25-x-1/1528198320,17.0,3m Furnace (clean living)  filter 20 x 25 x 1,,"3m Furnace (clean living) filter 20 x 25 x 1. I have 6 pcs available ( $17 each). Slightly bent, installs perfectly fine.",City of Toronto,Yesterday,2020-10-07 16:45:24.557232
1528194497,/v-heating-cooling-air/city-of-toronto/summer-special-deal-:furnace-ac-humidifier-combo-3799-installed/1528194497,3799.0,Summer Special Deal :Furnace+AC+Humidifier Combo $3799 Installed,,Summer Special Deal: High Efficiency Furnace 96.1% AFUE 2 Stage +High Efficiency Air Conditioner 13 Seer +Cenral Humidifier $3799 Installed Up to $2150 enbridge rebate available Limited Time Offer ! ...,City of Toronto,Yesterday,2020-10-07 16:45:24.557720
1528193853,/v-heating-cooling-air/city-of-toronto/air-conditioner-summer-special-on-sale-1499-installed/1528193853,1499.0,Air Conditioner Summer Special On Sale $1499 Installed,,High efficiency Air Conditioner Summer Special On Sale Starting from $1499 Installed Limited Time Offer ! ! ! SALES.SERVICE.INSTALLATION We Serve In All Greater Toronto Area (GTA) .Barrie.Hamilton ...,City of Toronto,Yesterday,2020-10-07 16:45:24.558588
1528193586,/v-heating-cooling-air/city-of-toronto/high-efficiency-furnace-96-1-summer-on-sale-1599-installed/1528193586,1599.0,High Efficiency Furnace 96.1% Summer On Sale $1599 Installed,,High Efficiency Furnace 96.1% Summer Special On Sale Starting from $1599 Installed Up to $2150 enbridge rebate available Limited Time Offer ! ! ! SALES.SERVICE.INSTALLATION We Serve In All Greater ...,City of Toronto,Yesterday,2020-10-07 16:45:24.559262
1528190075,/v-heating-cooling-air/city-of-toronto/kingsman-gas-fireplace/1528190075,1000.0,Kingsman gas fireplace,,Kingsman Zero Clearance Direct Vent Gas Fireplace ZDV3318. Comes with oak log set (as shown) 31 3/16”h x 36 5/8”w,City of Toronto,Yesterday,2020-10-07 16:45:24.559755
1528184291,/v-heating-cooling-air/city-of-toronto/honeywell-thermostat-in-good-working-orders/1528184291,30.0,Honeywell thermostat in good working orders,,Honeywell thermostat in good working orders,City of Toronto,Yesterday,2020-10-07 16:45:24.560429
1528183913,/v-heating-cooling-air/city-of-toronto/furnace-ventor-inducer-fan-motor-and-water-heater-motor/1528183913,100.0,Furnace Ventor/Inducer/Fan motor and Water Heater Motor,,*** For $100 -Furnace Ventor ( Inducer or Exhaust ) motor - Fasco Model - for $100. ***Furnace Fan with Motor with housing installed ( with Circuit Board) for $150 - see pictures ***Water Heater ...,City of Toronto,Yesterday,2020-10-07 16:45:24.560911
1528183233,/v-heating-cooling-air/city-of-toronto/floor-registers/1528183233,25.0,Floor registers,,"NEW ! Hampton Bay 4 inch x 10 inch Floor Register, brown, Oak",City of Toronto,Yesterday,2020-10-07 16:45:24.561396
1528182927,/v-heating-cooling-air/city-of-toronto/6-inch-x-90-degree-adjustable-elbow-new/1528182927,1.0,6 Inch x 90 Degree Adjustable Elbow New,,6 Inch x 90 Degree Adjustable Elbow New OFFERS!!,City of Toronto,Yesterday,2020-10-07 16:45:24.561894
1528182475,/v-heating-cooling-air/city-of-toronto/no-longer-need-it-bought-it-for-1200/1528182475,1000.0,"No longer need it. 
Bought it for $1200",,Gas heater,City of Toronto,Yesterday,2020-10-07 16:45:24.562381
1528180292,/v-heating-cooling-air/city-of-toronto/hydronic-steel-panel-radiators/1528180292,100.0,Hydronic Steel Panel Radiators,,We have a full stock of BRAND NEW radiators that start from 100.00. These Rads come with a 10 year warranty. They also come with the easy install brackets that can be mounted anywhere on the rad. The ...,City of Toronto,Yesterday,2020-10-07 16:45:24.562865
1528162896,/v-heating-cooling-air/city-of-toronto/guardian-technologies-4-in-1-full-room-air-purifier/1528162896,100.0,Guardian Technologies 4-in-1 Full Room Air Purifier,,"For sale is my Guardian Technologies 4-in-1 Full Room Air Purifier, True HEPA Filter, UVC Sanitizer, Home Air Cleaner. $100",City of Toronto,Yesterday,2020-10-07 16:45:24.563552
1528148950,/v-heating-cooling-air/city-of-toronto/used-furnace-blower-with-emerson-1-4-hp-3-speed-115-volts-motor/1528148950,200.0,Used Furnace Blower with Emerson 1/4 HP 3-Speed 115 Volts Motor,,"416-284-0811 pickup only east scarborough FIRM PRICE dont ask for less Used Furnace Blower with Emerson 1/4 HP 3-Speed 115 Volts Motor, great working vent motor EMERSON K55HXJFN-2836 1/4 HP, 115V, ...",City of Toronto,05/10/2020,2020-10-07 16:45:24.564236
1528144398,/v-heating-cooling-air/city-of-toronto/furnace-filters-canopy-air-max-16-x-25-x-1-pack-of-3/1528144398,50.0,Furnace Filters Canopy Air Max (16 X 25 X 1) Pack of 3,,Furnace Filters Canopy Air Max (16 X 25 X 1) Pack of 3. Brand New,City of Toronto,05/10/2020,2020-10-07 16:45:24.564731
1528144349,/v-heating-cooling-air/city-of-toronto/schneider-electric-wiser-air-thermostat-bnib/1528144349,180.0,Schneider Electric Wiser Air Thermostat BNIB,,Schneider Electric Wiser Air Thermostat BNIB Still sealed. Smart Thermostat connects to both Apple and Android Decided to stick with old school digital thermostat,City of Toronto,05/10/2020,2020-10-07 16:45:24.565221
1528138265,/v-heating-cooling-air/city-of-toronto/used-good-working-emerson-white-rodgers-relay-transformer-120vac/1528138265,20.0,"Used good working Emerson White Rodgers Relay/Transformer,120VAC",,"416-284-0811 FIRM PRICE Used good working Emerson White Rodgers Relay/Transformer, 120VAC, Enclosed it's removed from our home great working gas heat system (changed to new one) DPST relay model ...",City of Toronto,05/10/2020,2020-10-07 16:45:24.565710
1528124078,/v-heating-cooling-air/city-of-toronto/chimney-cap-chimney-top/1528124078,25.0,Chimney Cap / Chimney Top,,Chimney Cap / Chimney Top 6.25 inches wide at opening. 1 foot tall. Call or text if interested 416-801-5344,City of Toronto,05/10/2020,2020-10-07 16:45:24.566194
1528098870,/v-heating-cooling-air/city-of-toronto/furnace-oil-and-5-yr-old-oil-tank-with-fuel-line-and-filters/1528098870,200.0,Furnace oil and 5 yr old oil tank with fuel line and filters,,Oil tank still up to code with fuel oil and fuel line and filter. asking 200 for all Tank will be emptied fuel in 45 gallon barrels .,City of Toronto,05/10/2020,2020-10-07 16:45:24.566849
1528085699,/v-heating-cooling-air/city-of-toronto/furnace-limited-time-offer-1399/1528085699,2549.0,Furnace Limited Time Offer - $1399,,"Brand new Payne/Carrier Furnace 2 stage High Efficiency, ECM Motor, 96% Efficient starting from $1399 (Special Pricing) comes with 10-year warranty. All sizes available. Always best prices, quality ...",City of Toronto,05/10/2020,2020-10-07 16:45:24.567370
