,url,price,title,distance,description,location,time_offset,retreived
1528436300,/v-renovation-cabinet-counter/city-of-toronto/granite-quartz-countertops-kitchen-bathroom-647-479-9874/1528436300,23.99,★ Granite & Quartz Countertops ★ Kitchen & Bathroom 647-479-9874,,"DEAL DEAL DEAL ✪ ALL COUNTERTOPS UNDER $2000 ✪   647-479-9874 CALL TODAY:  647-479-9874 We are providing leading services in designing, fabricating, and installing custom granite, quartz, and marble ...",City of Toronto,< 3 hours ago,2020-10-07 16:34:10.329391
1528431082,/v-renovation-cabinet-counter/city-of-toronto/kitchen-cabinets/1528431082,900.0,Kitchen cabinets,,Uppers and lowers. Excellent condition. Perfect for in-law suite. Seller will remove cabinets and door fronts. Will separate boxes.,City of Toronto,< 4 hours ago,2020-10-07 16:34:10.329877
1528421037,/v-renovation-cabinet-counter/city-of-toronto/granite-quartz-kitchen-countertops-free-vanity-647-479-8762/1528421037,24.0,Granite Quartz Kitchen Countertops +  Free Vanity!! 647-479-8762,,"WOW !!! FREE VANITY WITH 65 SQ FT COUNTERTOP PROMOTION - THIS MONTH ONLY UNDER $2000 INSTALLED !!!  We are providing leading services in designing, fabricating, and installing custom granite, ...",City of Toronto,< 5 hours ago,2020-10-07 16:34:10.330768
1528420486,/v-renovation-cabinet-counter/city-of-toronto/free-3d-design-quote-for-your-dream-kitchen/1528420486,1500.0,***FREE 3D DESIGN & QUOTE FOR YOUR DREAM KITCHEN***,,WE provide free estimate along with 3D design (software generated) and professional installation services to all our clients. Let us help you to design and manage short space to utilize for much more ...,City of Toronto,< 5 hours ago,2020-10-07 16:34:10.331459
1528419282,/v-renovation-cabinet-counter/city-of-toronto/replace-your-old-kitchen-with-new-solid-wood-cabinets/1528419282,1500.0,***REPLACE YOUR OLD KITCHEN WITH NEW SOLID WOOD CABINETS***,,"If your kitchen cabinets are not in good condition and you want to replace with new shape, color and design, then we can offer you best designs in very economical prices. Get a better look without ...",City of Toronto,< 5 hours ago,2020-10-07 16:34:10.331942
1528471272,/v-renovation-cabinet-counter/city-of-toronto/complete-kitchen-floor-model-65-off-sale/1528471272,2800.0,Complete Kitchen • Floor Model 65% off Sale,,"127"" length New One wall European white gloss kitchen with 2 pull-out garbage bins , 11 pull-out drawers for bottom cabinets and 3 top cabinets with lifting Blum system+Caesar Stone quartz countertop ...",City of Toronto,< 4 minutes ago,2020-10-07 16:34:14.853283
1528469763,/v-renovation-cabinet-counter/city-of-toronto/kitchen-countertops-1999-quartz-installed-free-vanity/1528469763,24.99,KITCHEN COUNTERTOPS  - $1999 QUARTZ INSTALLED + FREE VANITY,,KITCHEN COUNTERTOPS  - $1999 QUARTZ INSTALLED + FREE VANITY THIS MONTH SPECIAL!!!GET YOUR COUNTEROP FOR UNDER $2000 +  FREE VANITY!!!  - Call Today: 289.475.5160 Fully installed within 3-5 days ( ...,City of Toronto,< 12 minutes ago,2020-10-07 16:34:14.853772
1528468542,/v-renovation-cabinet-counter/city-of-toronto/quartz-countertop-on-sale-get-it-done-in-7-business-days/1528468542,22.0,QUARTZ COUNTERTOP ON SALE - GET IT DONE IN 7 BUSINESS DAYS,,Quality with a price you can trust. We are not a volume shop. Since we are a medium-sized company you get the same quality as the bigger companies for half the price. Everything is done in house ...,City of Toronto,< 19 minutes ago,2020-10-07 16:34:14.854253
1528467055,/v-renovation-cabinet-counter/city-of-toronto/best-price-around-quartz-countertop-cabinets-bathroom-vanity/1528467055,24.0,"*Best Price Around* Quartz countertop, Cabinets, Bathroom Vanity",,We are happy to present to you our new promotional deal this season! Quartz countertops only $24 per sqft (Labor Cost) + Material Cost. As a stone fabricator with more than 10 years of experience and ...,City of Toronto,< 27 minutes ago,2020-10-07 16:34:14.854732
1528461030,/v-renovation-cabinet-counter/city-of-toronto/blowout-sale-quartz-countertop-kitchen-cabinets-vanity/1528461030,20.0,"***BLOWOUT SALE***QUARTZ COUNTERTOP, KITCHEN CABINETS, VANITY",,"* Direct Importer * One-Stop-Shop * No Middle Men * You deal right with the source * Special Offer for Marketplace clients: ** Only $20 per sqft (for fabrication, delivery, and installation) + ...",City of Toronto,< 58 minutes ago,2020-10-07 16:34:14.855669
1528460858,/v-renovation-cabinet-counter/city-of-toronto/bathroom-sink-cabinet/1528460858,150.0,Bathroom sink & cabinet,,"Brand new never used I bought it but my wife doesnt like it so im selling for half price, $150 firm,can pick up at yonge and davisville",City of Toronto,< 59 minutes ago,2020-10-07 16:34:14.856162
1528460765,/v-renovation-cabinet-counter/city-of-toronto/free-3d-model-kitchen-cabinets-counter-tops-closets-vanity-sale/1528460765,1.0,FREE 3D Model -Kitchen Cabinets-Counter Tops-Closets-Vanity-SALE,,There are various options available that provide kitchen remodelling and renovation services but to choose the best one is a tricky task. ASASA Kitchens is a top kitchen contractor that has spent ten ...,City of Toronto,< 60 minutes ago,2020-10-07 16:34:14.856648
1528459681,/v-renovation-cabinet-counter/city-of-toronto/white-kitchen-island-with-quartz-countertop-on-sale/1528459681,3999.0,white kitchen island with quartz countertop on sale!!,,"COZYHOME Mississauga showroom is re-open!! Due to COVID-19, we have been closed since March. Now, we re-open our showroom. And for all of our precious customers' safety, please wear a face mask ...",City of Toronto,< 2 hours ago,2020-10-07 16:34:14.857328
1528458447,/v-renovation-cabinet-counter/city-of-toronto/quartz-kitchen-bathroom-countertops-under-1999-647-812-0748/1528458447,24.99,QUARTZ KITCHEN & BATHROOM COUNTERTOPS UNDER $1999 647-812-0748,,"VANITY TOP  WHOLESALE FOR BUILDERS, CONTRACTORS, SUB-CONTRACTORS AND HOUSE OWNERS WITH SPECIAL PRICE $$ LOW $$ CALL:  647-812-0748 (7 DAYS/24 HRS) GET YOUR COUNTERTOP TODAY UNDER $2000 INSTALLED AND ...",City of Toronto,< 2 hours ago,2020-10-07 16:34:14.857814
1528457167,/v-renovation-cabinet-counter/city-of-toronto/premium-quality-quartz-countertops-kitchen-cabinets-vanity/1528457167,20.0,"PREMIUM QUALITY QUARTZ COUNTERTOPS, KITCHEN CABINETS, VANITY",,"We have brought joy to over 10,000 Happy Customers over the last 10 years. Get your countertop project started: • Send us the measurements/ a kitchen picture to get an accurate project quote for 100% ...",City of Toronto,< 2 hours ago,2020-10-07 16:34:14.858311
1528450633,/v-renovation-cabinet-counter/city-of-toronto/top-worth-kitchen-cabinets-with-40-bumper-offer/1528450633,1500.0,(\TOP WORTH KITCHEN CABINETS WITH 40% BUMPER OFFER/),,We will provide our recent job references and customer reviews so that you can place your order without any worries! We are offering: • Custom design and installation • Display cabinets and books ...,City of Toronto,< 2 hours ago,2020-10-07 16:34:14.859177
1528450068,/v-renovation-cabinet-counter/city-of-toronto/hardwood-kitchen-and-bathroom-cabinets/1528450068,1500.0,“HARDWOOD KITCHEN AND BATHROOM CABINETS”,,"Our goal is to take a project from the planning stages to the finished product, while minimizing the stress and effort of our clients. Customer satisfaction is 100% guaranteed, zero complaint. We ...",City of Toronto,< 2 hours ago,2020-10-07 16:34:14.859858
1528449517,/v-renovation-cabinet-counter/city-of-toronto/kitchen-cabinets-availale-in-finest-quality/1528449517,1500.0,**KITCHEN CABINETS AVAILALE IN FINEST QUALITY**,,If you want to design your dream kitchen we can help you in lowest budget. • Kitchen cabinets installation done by professionals. • 3D designs at wide variety are available • Huge variety of colours ...,City of Toronto,< 2 hours ago,2020-10-07 16:34:14.860538
1528448541,/v-renovation-cabinet-counter/city-of-toronto/50-off-comparable-premium-kitchen-cabinets/1528448541,1500.0,“50% Off Comparable Premium Kitchen Cabinets”,,Bring us Your ideas and We will convert it in reality! • 200 Sizes are available • Multi-colour and unique selection • Installation cabinets are available • A Wide Selection of Styles all featured in ...,City of Toronto,< 2 hours ago,2020-10-07 16:34:14.861214
1528445324,/v-renovation-cabinet-counter/city-of-toronto/used-kitchen-cabinets/1528445324,2000.0,Used Kitchen Cabinets,,Selling because we are getting a new kitchen! From the corner it is 151.5” the long way and 105” the short way. Fridge area is 89”. Island is 58”x38”. Appliances NOT included. Tap and sink are ...,City of Toronto,< 3 hours ago,2020-10-07 16:34:14.861898
1528442111,/v-renovation-cabinet-counter/city-of-toronto/granite-quartz-countertops-kitchen-bathroom-toronto/1528442111,23.99,★ Granite & Quartz Countertops ★ Kitchen Bathroom Toronto,,"DEAL DEAL DEAL ✪ ALL COUNTERTOPS UNDER $2000 ✪   647-479-9874 CALL TODAY:  647-479-9874 We are providing leading services in designing, fabricating, and installing custom granite, quartz, and marble ...",City of Toronto,< 3 hours ago,2020-10-07 16:34:14.862767
1528436300,/v-renovation-cabinet-counter/city-of-toronto/granite-quartz-countertops-kitchen-bathroom-647-479-9874/1528436300,23.99,★ Granite & Quartz Countertops ★ Kitchen & Bathroom 647-479-9874,,"DEAL DEAL DEAL ✪ ALL COUNTERTOPS UNDER $2000 ✪   647-479-9874 CALL TODAY:  647-479-9874 We are providing leading services in designing, fabricating, and installing custom granite, quartz, and marble ...",City of Toronto,< 3 hours ago,2020-10-07 16:34:14.863457
1528431082,/v-renovation-cabinet-counter/city-of-toronto/kitchen-cabinets/1528431082,900.0,Kitchen cabinets,,Uppers and lowers. Excellent condition. Perfect for in-law suite. Seller will remove cabinets and door fronts. Will separate boxes.,City of Toronto,< 4 hours ago,2020-10-07 16:34:14.863942
1528421037,/v-renovation-cabinet-counter/city-of-toronto/granite-quartz-kitchen-countertops-free-vanity-647-479-8762/1528421037,24.0,Granite Quartz Kitchen Countertops +  Free Vanity!! 647-479-8762,,"WOW !!! FREE VANITY WITH 65 SQ FT COUNTERTOP PROMOTION - THIS MONTH ONLY UNDER $2000 INSTALLED !!!  We are providing leading services in designing, fabricating, and installing custom granite, ...",City of Toronto,< 5 hours ago,2020-10-07 16:34:14.864829
1528420486,/v-renovation-cabinet-counter/city-of-toronto/free-3d-design-quote-for-your-dream-kitchen/1528420486,1500.0,***FREE 3D DESIGN & QUOTE FOR YOUR DREAM KITCHEN***,,WE provide free estimate along with 3D design (software generated) and professional installation services to all our clients. Let us help you to design and manage short space to utilize for much more ...,City of Toronto,< 5 hours ago,2020-10-07 16:34:14.865550
1528419282,/v-renovation-cabinet-counter/city-of-toronto/replace-your-old-kitchen-with-new-solid-wood-cabinets/1528419282,1500.0,***REPLACE YOUR OLD KITCHEN WITH NEW SOLID WOOD CABINETS***,,"If your kitchen cabinets are not in good condition and you want to replace with new shape, color and design, then we can offer you best designs in very economical prices. Get a better look without ...",City of Toronto,< 5 hours ago,2020-10-07 16:34:14.866059
1528418436,/v-renovation-cabinet-counter/city-of-toronto/marble-vanity-top/1528418436,60.0,Marble Vanity top,,Marble sink top. custom ordered but never used. Dusty from being stored in the garage. 37x22,City of Toronto,< 5 hours ago,2020-10-07 16:34:17.889993
1528418298,/v-renovation-cabinet-counter/city-of-toronto/high-quality-kitchen-bathroom-cabinets/1528418298,1500.0,***HIGH QUALITY KITCHEN & BATHROOM CABINETS***,,"PRODUCTS: -Kitchen Cabinet -Wall Unit, -Closet -Laundry Room Cabinet -Bathroom Vanities -Counter-top: Granite/Marble/Quartz WE SUPPLY AND INSTALL VERITY OF KITCHEN AND BATHROOM CABINETS. WE HAVE ...",City of Toronto,< 5 hours ago,2020-10-07 16:34:17.890565
1528417416,/v-renovation-cabinet-counter/city-of-toronto/cabinets-kitchen-bath-any-size-any-color-in-one-week/1528417416,1500.0,"***CABINETS (KITCHEN & BATH) ANY SIZE, ANY COLOR! IN ONE WEEK***",,We are professional from more than 15 years of experience in field of kitchen and bathroom cabinetry. We have great network of satisfied customers though out GTA!! Our specialties: - Solid wood ...,City of Toronto,< 5 hours ago,2020-10-07 16:34:17.891397
1528416994,/v-renovation-cabinet-counter/city-of-toronto/quartz-granite-kitchen-countertops-get-free-vanity/1528416994,24.0,Quartz & Granite KITCHEN COUNTERTOPS + GET FREE VANITY,,"WOW !!! FREE VANITY WITH 65 SQ FT COUNTERTOP PROMOTION - THIS MONTH ONLY UNDER $2000 INSTALLED !!!  We are providing leading services in designing, fabricating, and installing custom granite, ...",City of Toronto,< 5 hours ago,2020-10-07 16:34:17.892094
1528411241,/v-renovation-cabinet-counter/city-of-toronto/premium-quality-kitchen-cabinets-on-whole-sale/1528411241,1600.0,Premium Quality Kitchen Cabinets on WHOLE SALE!!!!,,"• We guarantee for our best quality In counter tops and low prices • We customize granite, quartz countertops. • We promise to give best quality project with zero complain. • We are here to give you ...",City of Toronto,< 5 hours ago,2020-10-07 16:34:17.892782
1528408940,/v-renovation-cabinet-counter/city-of-toronto/ikea-sektion-high-cabinet/1528408940,100.0,IKEA SEKTION High cabinet,,"IKEA SEKTION High cabinet with shelves/2 doors, white/Grimslöv off-white. Dimensions: 18x24x80"" (46x61x203 cm) In good used condition. Cabinet is sturdy and can be disassembled for pickup. Two screws ...",City of Toronto,< 6 hours ago,2020-10-07 16:34:17.893470
1528406202,/v-renovation-cabinet-counter/city-of-toronto/bathroom-medicine-cabinets-17x25/1528406202,20.0,Bathroom Medicine Cabinets 17x25,,Bathroom Medicine Cabinets 17x25 White. Wall Mounted,City of Toronto,< 6 hours ago,2020-10-07 16:34:17.894014
1427630089,/v-renovation-cabinet-counter/city-of-toronto/24-inches-full-extension-drawer-slides-5/1427630089,5.0,24 Inches Full Extension Drawer Slides $5,,23 3/4 Inches Full Extension Drawer Slides $5 26 Inches Full Extension Drawer Slides $5 10 Inches Full Extension Drawer Slides $5 12” Inches Full Extension Drawer Slides $5 Cabinet Hinges $1 Cabinet ...,City of Toronto,< 8 hours ago,2020-10-07 16:34:17.896502
1528371770,/v-renovation-cabinet-counter/city-of-toronto/blk-granite-bathroom-countertop-with-sink-and-faucet-67by23/1528371770,50.0,Blk Granite bathroom countertop with sink and faucet 67''by23'',,Great condition comes with all backsplash piece Real granite in black color (not manmade) Size back of photo Length 67 1/4'' by width 22.5'' Sink is center and size is 16'' by 13'' Front of photo ...,City of Toronto,< 9 hours ago,2020-10-07 16:34:17.896994
1528365333,/v-renovation-cabinet-counter/city-of-toronto/white-marble-polished-tile-1x3-inches-herringbone-pattern-sheet/1528365333,8.0,White Marble Polished Tile 1x3 inches Herringbone Pattern Sheet,,"Hello. Up for sale are 10 sheets of white marble polished tile, 1 by 3 inch, herringbone pattern. The sheet size is 11.97 by 11.97 inch, a total of 1.33 sq feet each. They are in the original ...",City of Toronto,< 10 hours ago,2020-10-07 16:34:17.897481
1507013652,/v-renovation-cabinet-counter/city-of-toronto/ceramic-cabinet-door-knobs/1507013652,120.0,Ceramic Cabinet Door Knobs,,"Floral coloured good quality ceramic cabinet door knobs for sale 40 in total, but will sell any number of them for $3 each.",City of Toronto,< 13 hours ago,2020-10-07 16:34:17.898169
1528330013,/v-renovation-cabinet-counter/city-of-toronto/vanity/1528330013,60.0,Vanity,,Good condition vanity with tap 36” Wide 22” Depth,City of Toronto,< 20 hours ago,2020-10-07 16:34:17.899051
1528328492,/v-renovation-cabinet-counter/city-of-toronto/vanity/1528328492,275.0,vanity,,Solid wood painted vanity with plywood interior. Used only as display cabinet 28”W x 34”H x 22D,City of Toronto,< 20 hours ago,2020-10-07 16:34:17.899602
1497309106,/v-renovation-cabinet-counter/city-of-toronto/marble-vanity-top/1497309106,100.0,Marble vanity top,,"We were going to use this , but decided not to. It's in perfect condition. Dimensions: exterior: 22"" x 43"" ; interior 11.5"" x 18""",City of Toronto,< 20 hours ago,2020-10-07 16:34:17.900096
1528326541,/v-renovation-cabinet-counter/city-of-toronto/solid-maple-cabinet/1528326541,300.0,Solid maple cabinet,,"Custom built maple cabinet, can be used as console table or hutch or vanity, solid maple doors with furniture grade plywood interior, soft close on doors and drawers. It has some scratches and ...",City of Toronto,< 20 hours ago,2020-10-07 16:34:17.900587
1528326123,/v-renovation-cabinet-counter/city-of-toronto/25-stainless-steel-cabinet-pulls/1528326123,30.0,25 stainless steel cabinet pulls,,25 Pack - 3 3/4 in (96 mm) Center-to-Center Stainless Steel Contemporary Cabinet Pulls. Used but in great condition. Comes with all screws.,City of Toronto,< 21 hours ago,2020-10-07 16:34:17.901076
1517539454,/v-renovation-cabinet-counter/city-of-toronto/corner-cabinet-with-quartz-countertop/1517539454,0.0,Corner cabinet with quartz countertop,,Free for pickup. Otherwise I'm going to throw it away. Thx,City of Toronto,< 22 hours ago,2020-10-07 16:34:17.901614
1350618490,/v-renovation-cabinet-counter/city-of-toronto/genuine-oak-veneer-kitchen-cabinet-doors-reduced-price/1350618490,250.0,Genuine oak veneer kitchen cabinet doors - REDUCED PRICE,,"Large number of good quality genuine oak veneer kitchen cabinet doors...natural finish. We've just refaced our kitchen cabinets, so have the previous doors for sale. PLEASE NOTE THAT THESE ARE ONLY ...",City of Toronto,< 22 hours ago,2020-10-07 16:34:17.902108
1528309857,/v-renovation-cabinet-counter/city-of-toronto/kitchen-cabinets-and-doors/1528309857,40.0,Kitchen Cabinets and Doors,,Old cabinets and cabinet doors that came out of a renovation. Make me an offer per piece or for the whole lot $50. Cabinets are from an old kitchen but could be sanded and painted. Email or text ...,City of Toronto,< 22 hours ago,2020-10-07 16:34:23.109781
1528307113,/v-renovation-cabinet-counter/city-of-toronto/ikea-7-foot-saljan-black-counter-top/1528307113,20.0,Ikea 7 Foot Saljan Black counter top.,,"I bought 3 slabs of this counter top, and one of them I had used for a corner. I'm selling the remaining countertop which measures 7 feet long at the longest edge of the 45 degree cut. It's in good ...",City of Toronto,< 22 hours ago,2020-10-07 16:34:23.110273
1528254702,/v-renovation-cabinet-counter/city-of-toronto/granite-quartz-countertops-kitchen-bathroom-toronto/1528254702,23.99,★ Granite & Quartz Countertops ★ Kitchen Bathroom Toronto,,"DEAL DEAL DEAL ✪ ALL COUNTERTOPS UNDER $2000 ✪   647-479-9874 CALL TODAY:  647-479-9874 We are providing leading services in designing, fabricating, and installing custom granite, quartz, and marble ...",City of Toronto,Yesterday,2020-10-07 16:34:23.110961
1528252899,/v-renovation-cabinet-counter/city-of-toronto/distinct-designs-for-kitchen-and-bath-cabinetry/1528252899,1500.0,””DISTINCT DESIGNS FOR KITCHEN AND BATH CABINETRY””,,Why us? We always plan and design according to the customer’s requirement. Our specialties are: • Recommend free designs and quotations • Below marketing price • Wood drawers and cabinets with ...,City of Toronto,Yesterday,2020-10-07 16:34:23.111658
1528248778,/v-renovation-cabinet-counter/city-of-toronto/granite-quartz-countertops-kitchen-bathroom-647-479-9874/1528248778,23.99,★ Granite & Quartz Countertops ★ Kitchen & Bathroom 647-479-9874,,"DEAL DEAL DEAL ✪ ALL COUNTERTOPS UNDER $2000 ✪   647-479-9874 CALL TODAY:  647-479-9874 We are providing leading services in designing, fabricating, and installing custom granite, quartz, and marble ...",City of Toronto,Yesterday,2020-10-07 16:34:23.112142
1528236978,/v-renovation-cabinet-counter/city-of-toronto/new-ikea-glass-kitchen-cabinet-doors-various-sizes/1528236978,10.0,New! IKEA Glass Kitchen Cabinet Doors *Various Sizes*,,IKEA Rubrik Glass Kitchen Cabinet Doors - BRAND NEW! All doors available worth $800+ from store at full price. Photo #2 shows various sizes available. List below shows quantities. You can buy ...,City of Toronto,Yesterday,2020-10-07 16:34:23.113873
1528220938,/v-renovation-cabinet-counter/city-of-toronto/bathroom-vanity-with-top/1528220938,40.0,Bathroom Vanity with top,,Chocolate brown vanity with top. Not used. Has been in storage. Small chip on left front corner. Width 19 inches Depth 17 inches Height 33 inches (counter) Height. 35.25 inches (back splash),City of Toronto,Yesterday,2020-10-07 16:34:23.114970
1528202764,/v-renovation-cabinet-counter/city-of-toronto/cabinet-cupboard-only-39-wall-mounted-white-30-x-24/1528202764,39.0,"CABINET/CUPBOARD-ONLY $39! WALL MOUNTED-WHITE-30"" X 24""",,"Always useful for extra storage in garage, laundry room or basement. WIDTH 30 INCHES HEIGHT 24 INCHES DEPTH 12 INCHES ONLY $39.00!",City of Toronto,Yesterday,2020-10-07 16:34:23.115470
1528190680,/v-renovation-cabinet-counter/city-of-toronto/mdf-4x3-white-five-sheets/1528190680,125.0,MDF 4x3 White (five sheets),,Five sheets of MDF 3/4-inch x 37-inch x 49-inch White finish. Good condition. One has a stain on it that can be removed with some CLR (see photo) Take them all for $125 Or give me an offer. :) ...,City of Toronto,Yesterday,2020-10-07 16:34:23.115954
1528166995,/v-renovation-cabinet-counter/city-of-toronto/granite-countertop/1528166995,110.0,Granite countertop,,Granite with unercounger sink.,City of Toronto,Yesterday,2020-10-07 16:34:23.116439
1528150377,/v-renovation-cabinet-counter/city-of-toronto/kitchen-cabinets-and-counter-top/1528150377,3000.0,Kitchen Cabinets and Counter Top,,Kitchen cabinets and Granite counter tops for sale! 16.5 ft kitchen wall + 7ft two-level island with countertop on working side and bar top on serving side. MINT condition!,City of Toronto,05/10/2020,2020-10-07 16:34:23.117119
1528146903,/v-renovation-cabinet-counter/city-of-toronto/new-vanity-laminate-countertop/1528146903,190.0,NEW! Vanity Laminate Countertop,,"LOWEST PRICE IS $190 NOTHING LOWER WILL BE ACCEPTED! BRAND NEW NEVER USED BEFORE! MEASUREMENTS: 60"" X 22.5 "" PICK UP ONLY! PRICE IS NON NEGOTIABLE!",City of Toronto,05/10/2020,2020-10-07 16:34:23.117614
