,url,price,title,distance,description,location,time_offset,retreived
1528236161,/v-computer-components/city-of-toronto/zotak-geforce-730-520-low-profile-hdmi-htpc-pci-e-1x-card/1528236161,60.0,Zotak Geforce 730 520 low profile hdmi htpc pci-e 1x card,,"Zotak Geforce 730 low profile hdmi htpc pci-e 1x video card passive cooling https://www.newegg.com/Product/Product.aspx?Item=9SIAGSC7E43418 1GB ram, vdi, hdmi, vga, 384 CUDA Cores have even some 3D ...",City of Toronto,< 4 minutes ago,2020-10-06 12:23:39.195899
1528234842,/v-computer-components/city-of-toronto/intel-i7-4930k-hexcore-unlocked-retail-boxed-processor-x79-2011/1528234842,250.0,Intel I7-4930K hexcore unlocked retail boxed processor x79 2011,,"Intel I7-4930K hexcore 12 thread unlocked retail boxed processor 2011. https://www.amazon.ca/dp/B00EMHM622 40 pci-e lanes. Works in X79 motherboards. 22nm Ivy Bridge-E. Overclock it moderately, ...",City of Toronto,< 11 minutes ago,2020-10-06 12:23:39.196388
1528234116,/v-computer-components/city-of-toronto/gigabyte-r9-270x-windforce-3x-oc-2gb/1528234116,70.0,GIGABYTE R9 270X WindForce 3X OC 2GB,,"I am selling a used, but in great condition GIGABYTE R9 270X WindForce 3X OC 2GB GDDR5 gaming video card. I don't play games, this card is not being push hard at all. It's card only. Please email me ...",City of Toronto,< 14 minutes ago,2020-10-06 12:23:39.196894
1528233858,/v-computer-components/city-of-toronto/noctua-1366-1356-server-cpu-coolers-2u-3u-4u-4-quiet-computing/1528233858,50.0,Noctua 1366 1356 server cpu coolers 2U 3U 4U 4 quiet computing,,"These coolers are for server and workstation motherboards, not for ordinary desktop motherboard. Compatible either with custom builds based on Asus, Supermicro, Tyan dual socket boards, or branded ...",City of Toronto,< 16 minutes ago,2020-10-06 12:23:39.197573
1528233723,/v-computer-components/city-of-toronto/g-skill-ddr3-1866-ram-red-heatsinks/1528233723,70.0,G.Skill DDR3-1866 ram (red heatsinks),,"G.Skill Ripjaws X (red heatsinks) DDR3-1866 ram 2 x 4GB set CAS 9, 1.5v, with XMP, with lifetime warranty, passed full memtest run $70 firm, will be shown working I have two sets (4 identical dimms).",City of Toronto,< 16 minutes ago,2020-10-06 12:23:39.198063
1528233459,/v-computer-components/city-of-toronto/qnap-ts-119p-ii-nas-1-bays-w-5tb-drive/1528233459,250.0,Qnap TS-119P II NAS 1 bays w/ 5TB Drive,,"I am selling my Qnap personal Cloud 1 Bay NAS with a 5TB drive. It's in like new condition with the latest firmware. It has a lot of apps from Qnap, it can connect external drives to expend or for ...",City of Toronto,< 18 minutes ago,2020-10-06 12:23:39.198573
1528233292,/v-computer-components/city-of-toronto/intel-core-i7-16gb-ram-kit-asus-motherboard-combo/1528233292,260.0,"Intel core i7, 16gb ram kit, Asus motherboard combo",,"Yes, still available. Perfect for gaming builds. Not selling separately. Can sell cpu and mobo bundle I7 3770k unlocked 3.9ghz 8 threads Asus z77-m (unlocked for OC) 16gb ddr3 1600MHz. 9-9-9-24 ...",City of Toronto,< 19 minutes ago,2020-10-06 12:23:39.199912
1528232271,/v-computer-components/city-of-toronto/two-amd-phenom-ii-black-edition-processors/1528232271,45.0,Two AMD Phenom II black edition processors,,"AMD Phenom II black edition HDZ 550 3.1GHz. For AM2+, AM3 and AM3+ motherboards. Unlocked multiplier, perfect condition, will be shown working. $45 firm AMD Phenom II black edition HDZ 955 3.2GHz. ...",City of Toronto,< 24 minutes ago,2020-10-06 12:23:39.200612
1528232108,/v-computer-components/city-of-toronto/msi-amd-ryzen-am4-atx-x370-gaming-sli-cf-motherboard/1528232108,170.0,MSI AMD Ryzen AM4 ATX X370 gaming SLI CF motherboard,,"MSI AMD Ryzen AM4 ATX X370 gaming motherboard: Full ATX with 2-way SLI and 3-way crossfire (most of gaming AM4 boards only support CF but not SLI) Military class 4 with Steel Armor, Debug LED, Audio ...",City of Toronto,< 24 minutes ago,2020-10-06 12:23:39.201323
1528231074,/v-computer-components/city-of-toronto/msi-geforce-gtx-1080-aero-8gb-oc/1528231074,400.0,MSi  GeForce GTX 1080 AERO 8GB OC,,"Hello, I am selling my Msi 1080 8gb gpu. It works 100% without any issues and very little use. I have just upgraded to another card. Can also ship within Canada for $12 expedited If the ad is up then ...",City of Toronto,< 30 minutes ago,2020-10-06 12:23:39.201845
1528229007,/v-computer-components/city-of-toronto/laptop-imac-ddr3-ddr4-64gb-32gb-16gb-8gbmemory-blow-out-sale/1528229007,19.0,"laptop & imac DDR3,DDR4  64GB,32GB,16GB,8GBmemory blow out sale",,"laptop & imac DDR3,DDR4 64GB,32GB,16GB,8GBmemory blow out sale 70% OFF BACK TO SCHOOL SALE 64GB ORIGINAL APPLE MEMORY $1250+TAX SALE PRICE $399 DDR3 & DDR4 2GB $19 4GB $29 8GB $49 16GB $99 32GB $199 ...",City of Toronto,< 41 minutes ago,2020-10-06 12:23:39.202443
1528228695,/v-computer-components/city-of-toronto/antec-atx-tower-cd-dvd-drive/1528228695,20.0,Antec ATX Tower + CD/DVD Drive,,"No cables included. Drive working fine, pre-slotted.",City of Toronto,< 42 minutes ago,2020-10-06 12:23:39.202969
1528228131,/v-computer-components/city-of-toronto/gigabyte-ga-z68ap-d3-motherboard-intel-cpu/1528228131,60.0,Gigabyte GA-Z68AP-D3 Motherboard + Intel CPU,,Motherboard: https://www.amazon.ca/Gigabyte-GA-Z68AP-D3-S-1155-Intel-Motherboard/dp/B005M2AQQY Intel Core i5-2500K Quad-Core Processor 3.3 GHz 6 MB Cache LGA 1155: ...,City of Toronto,< 45 minutes ago,2020-10-06 12:23:39.203467
1528227003,/v-computer-components/city-of-toronto/brand-new-lian-li-o11-xl-3-rgb-fans-and-vertical-riser-mount/1528227003,375.0,Brand new Lian Li O11 XL + 3 RGB fans and vertical riser mount.,,Selling a brand new Lian Li O11 XL case with 3 brand new Silver Bora Lite 120 RGB fans and a vertical GPU mounting kit with riser cable. I just started this build when I changed direction and decided ...,City of Toronto,< 51 minutes ago,2020-10-06 12:23:39.204177
1528226988,/v-computer-components/city-of-toronto/12gb-3x4-kingston-hyperx-genesis-ram/1528226988,40.0,12GB (3x4) Kingston HyperX Genesis RAM,,https://www.kingston.com/dataSheets/KHX1600C9D3K3_12GX.pdf DDR3-1600 Working fine.,City of Toronto,< 51 minutes ago,2020-10-06 12:23:39.204673
1508075556,/v-computer-components/city-of-toronto/5x-2gb-pc2-6400s-666-sodimm/1508075556,40.0,5x 2gb pc2-6400s 666 SODIMM,,Sold as a set. 5x 2gb pc2-6400s 666 SODIMM,City of Toronto,< 59 minutes ago,2020-10-06 12:23:39.205174
1508074530,/v-computer-components/city-of-toronto/2x-1gb-pc2-6400s-666-sodimm/1508074530,20.0,2x 1gb pc2 6400s 666 SODIMM,,Selling as a pair. 2x 1gb pc2 6400s 666 SODIMM,City of Toronto,< 59 minutes ago,2020-10-06 12:23:39.205675
1528223690,/v-computer-components/city-of-toronto/western-digital-black-sn750-1tb-nvme-ssd/1528223690,180.0,Western Digital Black SN750 1TB NVME SSD,,"One of the fastest and most reliable NVME SSD's available, it's brand new/sealed and comes with more than 4 years of warranty left. If your computer has a free M.2 slot in the motherboard, this would ...",City of Toronto,< 2 hours ago,2020-10-06 12:23:39.206244
1528221283,/v-computer-components/city-of-toronto/rtx-3090-founders-edition/1528221283,2850.0,RTX 3090 Founder's Edition,,BNIB unopened with receipt. Please pick up.,City of Toronto,< 2 hours ago,2020-10-06 12:23:39.206848
1519472446,/v-computer-components/city-of-toronto/amd-ryzen-9-3950x-16-core-32-thread-cpu-3-5-4-7ghz-new/1519472446,900.0,AMD Ryzen 9 3950X 16-Core/32-Thread CPU (3.5/4.7GHz) (NEW),,"AMD Ryzen 9 3950X Unlocked Desktop Processor 16 Core 32 Thread 3950X. The processor is brand new, and in it's box never been used. Looking to get a laptop instead of my build. The graphics card ...",City of Toronto,< 2 hours ago,2020-10-06 12:23:39.207488
1528216968,/v-computer-components/city-of-toronto/g-skill-ripjaws-v-1-x-16-gb-ddr4-3600-cl16-ram/1528216968,80.0,G Skill Ripjaws V 1 x 16 GB DDR4-3600 CL16 RAM,,"Selling a single stick of 16 GB 3600Mhz CL16 DDR4 RAM. Been used for under a month, perfect condition. Recently tested.",City of Toronto,< 2 hours ago,2020-10-06 12:23:39.208336
1528215908,/v-computer-components/city-of-toronto/hgst-ultrastar-7k4000-3tb-hdd/1528215908,50.0,HGST Ultrastar 7K4000  3TB HDD,,"HGST Ultrastar 7K4000 HUS724040ALE640 (0F14683) 4TB 7200 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Internal Enterprise Hard Drive Bare Drive Used but still in good condition Fully tested with CrystalDiskMark ...",City of Toronto,< 2 hours ago,2020-10-06 12:23:39.208986
1528214902,/v-computer-components/city-of-toronto/evga-600b-psu/1528214902,75.0,EVGA 600b psu,,"Power supply for 600w, used, perfect and complete working condition",City of Toronto,< 2 hours ago,2020-10-06 12:23:39.209498
1528212344,/v-computer-components/city-of-toronto/wd-blue-1tb-sata-m-2-ssd/1528212344,125.0,WD Blue 1TB SATA M.2 SSD,,"Brand new, just came back from Western Digital as a warranty replacement. This newer revision with 3D NAND, which has been sent as a replacement is rock solid and stable with great speeds. Selling it ...",City of Toronto,< 3 hours ago,2020-10-06 12:23:39.210270
1528212126,/v-computer-components/city-of-toronto/evga-400w-psu/1528212126,30.0,EVGA - 400W PSU,,in great working condition. used for a year (on and off). pickup only.,City of Toronto,< 3 hours ago,2020-10-06 12:23:39.210811
1528211661,/v-computer-components/city-of-toronto/amd-radeon-6970-hd/1528211661,65.0,AMD Radeon 6970 HD,,"Works perfectly, currently running in my main rig.",City of Toronto,< 3 hours ago,2020-10-06 12:23:39.211313
1528210011,/v-computer-components/city-of-toronto/new-rtx-2080-ti-fe/1528210011,1200.0,NEW - RTX 2080 TI FE,,Selling brand new RTX 2080 TI FE One card or two with nvlink.,City of Toronto,< 3 hours ago,2020-10-06 12:23:39.211813
1506912592,/v-computer-components/city-of-toronto/aluminum-atx-case-mid-size/1506912592,39.0,"Aluminum ATX case, Mid size",,"Mid Size Aluminum ATX, Very light weight, Price firm; Local pickup only",City of Toronto,< 3 hours ago,2020-10-06 12:23:39.212331
1528201248,/v-computer-components/city-of-toronto/qnap-ts-419p-turbo-nas-with-4x-2tb-hard-drives/1528201248,400.0,QNAP TS-419P Turbo NAS with 4x 2TB Hard drives,,Hi everyone. I'm selling my QNAP network attached storage device with 4x 2 terabyte hard drives installed. On a RAID 5 config you get 5.5TB of usable storage. Also QNAP is cool because you and ...,City of Toronto,< 3 hours ago,2020-10-06 12:23:39.212828
1528199605,/v-computer-components/city-of-toronto/sapphire-radeon-rx-480-8gb-video-card-pending/1528199605,115.0,Sapphire Radeon RX 480 - 8GB Video card (PENDING),,"Hello! I have a used Sapphire Radeon RX 480. Great performer with 8gbs of VRAM. If you are on a budget, this card is right for you! If you have any questions, feel free to ask. No trades",City of Toronto,< 4 hours ago,2020-10-06 12:23:39.213506
1528197045,/v-computer-components/city-of-toronto/msi-b150-mortar-motherboard-and-intel-core-i3-6100-processor/1528197045,150.0,MSI B150 Mortar motherboard and Intel® Core™ i3-6100 Processor,,"Hello, I have a used MSI B150 Mortar MATX motherboard with an intel i3-6100. Both work perfectly fine! This was used in an office setup. If you have any questions, feel free to ask! No Trades",City of Toronto,< 4 hours ago,2020-10-06 12:23:39.214348
1528192460,/v-computer-components/city-of-toronto/intel-775-g41-motherboard-wifi-3ghz-cpu/1528192460,65.0,"Intel 775 G41 motherboard, wifi, 3GHz cpu",,"Intel G41 socket 775 motherboard in all-in-one microATX format. Has onboard lan, sound, video, usb, 4 sata ports, 3 pci-e slots and 1 pci slot, this board has 2 ddr3 dimm slots supporting ddr3-1333 ...",City of Toronto,< 4 hours ago,2020-10-06 12:23:39.214981
1528236161,/v-computer-components/city-of-toronto/zotak-geforce-730-520-low-profile-hdmi-htpc-pci-e-1x-card/1528236161,60.0,Zotak Geforce 730 520 low profile hdmi htpc pci-e 1x card,,"Zotak Geforce 730 low profile hdmi htpc pci-e 1x video card passive cooling https://www.newegg.com/Product/Product.aspx?Item=9SIAGSC7E43418 1GB ram, vdi, hdmi, vga, 384 CUDA Cores have even some 3D ...",City of Toronto,< 4 minutes ago,2020-10-06 12:23:41.232951
1528234842,/v-computer-components/city-of-toronto/intel-i7-4930k-hexcore-unlocked-retail-boxed-processor-x79-2011/1528234842,250.0,Intel I7-4930K hexcore unlocked retail boxed processor x79 2011,,"Intel I7-4930K hexcore 12 thread unlocked retail boxed processor 2011. https://www.amazon.ca/dp/B00EMHM622 40 pci-e lanes. Works in X79 motherboards. 22nm Ivy Bridge-E. Overclock it moderately, ...",City of Toronto,< 11 minutes ago,2020-10-06 12:23:41.233432
1528234116,/v-computer-components/city-of-toronto/gigabyte-r9-270x-windforce-3x-oc-2gb/1528234116,70.0,GIGABYTE R9 270X WindForce 3X OC 2GB,,"I am selling a used, but in great condition GIGABYTE R9 270X WindForce 3X OC 2GB GDDR5 gaming video card. I don't play games, this card is not being push hard at all. It's card only. Please email me ...",City of Toronto,< 14 minutes ago,2020-10-06 12:23:41.233994
1528233858,/v-computer-components/city-of-toronto/noctua-1366-1356-server-cpu-coolers-2u-3u-4u-4-quiet-computing/1528233858,50.0,Noctua 1366 1356 server cpu coolers 2U 3U 4U 4 quiet computing,,"These coolers are for server and workstation motherboards, not for ordinary desktop motherboard. Compatible either with custom builds based on Asus, Supermicro, Tyan dual socket boards, or branded ...",City of Toronto,< 16 minutes ago,2020-10-06 12:23:41.234580
1528233723,/v-computer-components/city-of-toronto/g-skill-ddr3-1866-ram-red-heatsinks/1528233723,70.0,G.Skill DDR3-1866 ram (red heatsinks),,"G.Skill Ripjaws X (red heatsinks) DDR3-1866 ram 2 x 4GB set CAS 9, 1.5v, with XMP, with lifetime warranty, passed full memtest run $70 firm, will be shown working I have two sets (4 identical dimms).",City of Toronto,< 16 minutes ago,2020-10-06 12:23:41.235133
1528233459,/v-computer-components/city-of-toronto/qnap-ts-119p-ii-nas-1-bays-w-5tb-drive/1528233459,250.0,Qnap TS-119P II NAS 1 bays w/ 5TB Drive,,"I am selling my Qnap personal Cloud 1 Bay NAS with a 5TB drive. It's in like new condition with the latest firmware. It has a lot of apps from Qnap, it can connect external drives to expend or for ...",City of Toronto,< 18 minutes ago,2020-10-06 12:23:41.235932
1528233292,/v-computer-components/city-of-toronto/intel-core-i7-16gb-ram-kit-asus-motherboard-combo/1528233292,260.0,"Intel core i7, 16gb ram kit, Asus motherboard combo",,"Yes, still available. Perfect for gaming builds. Not selling separately. Can sell cpu and mobo bundle I7 3770k unlocked 3.9ghz 8 threads Asus z77-m (unlocked for OC) 16gb ddr3 1600MHz. 9-9-9-24 ...",City of Toronto,< 19 minutes ago,2020-10-06 12:23:41.237013
1528232271,/v-computer-components/city-of-toronto/two-amd-phenom-ii-black-edition-processors/1528232271,45.0,Two AMD Phenom II black edition processors,,"AMD Phenom II black edition HDZ 550 3.1GHz. For AM2+, AM3 and AM3+ motherboards. Unlocked multiplier, perfect condition, will be shown working. $45 firm AMD Phenom II black edition HDZ 955 3.2GHz. ...",City of Toronto,< 24 minutes ago,2020-10-06 12:23:41.237493
1528232108,/v-computer-components/city-of-toronto/msi-amd-ryzen-am4-atx-x370-gaming-sli-cf-motherboard/1528232108,170.0,MSI AMD Ryzen AM4 ATX X370 gaming SLI CF motherboard,,"MSI AMD Ryzen AM4 ATX X370 gaming motherboard: Full ATX with 2-way SLI and 3-way crossfire (most of gaming AM4 boards only support CF but not SLI) Military class 4 with Steel Armor, Debug LED, Audio ...",City of Toronto,< 24 minutes ago,2020-10-06 12:23:41.238025
1528231074,/v-computer-components/city-of-toronto/msi-geforce-gtx-1080-aero-8gb-oc/1528231074,400.0,MSi  GeForce GTX 1080 AERO 8GB OC,,"Hello, I am selling my Msi 1080 8gb gpu. It works 100% without any issues and very little use. I have just upgraded to another card. Can also ship within Canada for $12 expedited If the ad is up then ...",City of Toronto,< 30 minutes ago,2020-10-06 12:23:41.238641
1528229007,/v-computer-components/city-of-toronto/laptop-imac-ddr3-ddr4-64gb-32gb-16gb-8gbmemory-blow-out-sale/1528229007,19.0,"laptop & imac DDR3,DDR4  64GB,32GB,16GB,8GBmemory blow out sale",,"laptop & imac DDR3,DDR4 64GB,32GB,16GB,8GBmemory blow out sale 70% OFF BACK TO SCHOOL SALE 64GB ORIGINAL APPLE MEMORY $1250+TAX SALE PRICE $399 DDR3 & DDR4 2GB $19 4GB $29 8GB $49 16GB $99 32GB $199 ...",City of Toronto,< 41 minutes ago,2020-10-06 12:23:41.239247
1528228695,/v-computer-components/city-of-toronto/antec-atx-tower-cd-dvd-drive/1528228695,20.0,Antec ATX Tower + CD/DVD Drive,,"No cables included. Drive working fine, pre-slotted.",City of Toronto,< 42 minutes ago,2020-10-06 12:23:41.239982
1528228131,/v-computer-components/city-of-toronto/gigabyte-ga-z68ap-d3-motherboard-intel-cpu/1528228131,60.0,Gigabyte GA-Z68AP-D3 Motherboard + Intel CPU,,Motherboard: https://www.amazon.ca/Gigabyte-GA-Z68AP-D3-S-1155-Intel-Motherboard/dp/B005M2AQQY Intel Core i5-2500K Quad-Core Processor 3.3 GHz 6 MB Cache LGA 1155: ...,City of Toronto,< 45 minutes ago,2020-10-06 12:23:41.240495
1528227003,/v-computer-components/city-of-toronto/brand-new-lian-li-o11-xl-3-rgb-fans-and-vertical-riser-mount/1528227003,375.0,Brand new Lian Li O11 XL + 3 RGB fans and vertical riser mount.,,Selling a brand new Lian Li O11 XL case with 3 brand new Silver Bora Lite 120 RGB fans and a vertical GPU mounting kit with riser cable. I just started this build when I changed direction and decided ...,City of Toronto,< 51 minutes ago,2020-10-06 12:23:41.241224
1528226988,/v-computer-components/city-of-toronto/12gb-3x4-kingston-hyperx-genesis-ram/1528226988,40.0,12GB (3x4) Kingston HyperX Genesis RAM,,https://www.kingston.com/dataSheets/KHX1600C9D3K3_12GX.pdf DDR3-1600 Working fine.,City of Toronto,< 51 minutes ago,2020-10-06 12:23:41.241736
1508075556,/v-computer-components/city-of-toronto/5x-2gb-pc2-6400s-666-sodimm/1508075556,40.0,5x 2gb pc2-6400s 666 SODIMM,,Sold as a set. 5x 2gb pc2-6400s 666 SODIMM,City of Toronto,< 59 minutes ago,2020-10-06 12:23:41.242247
1508074530,/v-computer-components/city-of-toronto/2x-1gb-pc2-6400s-666-sodimm/1508074530,20.0,2x 1gb pc2 6400s 666 SODIMM,,Selling as a pair. 2x 1gb pc2 6400s 666 SODIMM,City of Toronto,< 59 minutes ago,2020-10-06 12:23:41.242761
1528223690,/v-computer-components/city-of-toronto/western-digital-black-sn750-1tb-nvme-ssd/1528223690,180.0,Western Digital Black SN750 1TB NVME SSD,,"One of the fastest and most reliable NVME SSD's available, it's brand new/sealed and comes with more than 4 years of warranty left. If your computer has a free M.2 slot in the motherboard, this would ...",City of Toronto,< 2 hours ago,2020-10-06 12:23:41.243261
1528221283,/v-computer-components/city-of-toronto/rtx-3090-founders-edition/1528221283,2850.0,RTX 3090 Founder's Edition,,BNIB unopened with receipt. Please pick up.,City of Toronto,< 2 hours ago,2020-10-06 12:23:41.243877
1519472446,/v-computer-components/city-of-toronto/amd-ryzen-9-3950x-16-core-32-thread-cpu-3-5-4-7ghz-new/1519472446,900.0,AMD Ryzen 9 3950X 16-Core/32-Thread CPU (3.5/4.7GHz) (NEW),,"AMD Ryzen 9 3950X Unlocked Desktop Processor 16 Core 32 Thread 3950X. The processor is brand new, and in it's box never been used. Looking to get a laptop instead of my build. The graphics card ...",City of Toronto,< 2 hours ago,2020-10-06 12:23:41.244554
1528216968,/v-computer-components/city-of-toronto/g-skill-ripjaws-v-1-x-16-gb-ddr4-3600-cl16-ram/1528216968,80.0,G Skill Ripjaws V 1 x 16 GB DDR4-3600 CL16 RAM,,"Selling a single stick of 16 GB 3600Mhz CL16 DDR4 RAM. Been used for under a month, perfect condition. Recently tested.",City of Toronto,< 2 hours ago,2020-10-06 12:23:41.245095
1528215908,/v-computer-components/city-of-toronto/hgst-ultrastar-7k4000-3tb-hdd/1528215908,50.0,HGST Ultrastar 7K4000  3TB HDD,,"HGST Ultrastar 7K4000 HUS724040ALE640 (0F14683) 4TB 7200 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Internal Enterprise Hard Drive Bare Drive Used but still in good condition Fully tested with CrystalDiskMark ...",City of Toronto,< 2 hours ago,2020-10-06 12:23:41.245705
1528214902,/v-computer-components/city-of-toronto/evga-600b-psu/1528214902,75.0,EVGA 600b psu,,"Power supply for 600w, used, perfect and complete working condition",City of Toronto,< 2 hours ago,2020-10-06 12:23:41.246526
1528212344,/v-computer-components/city-of-toronto/wd-blue-1tb-sata-m-2-ssd/1528212344,125.0,WD Blue 1TB SATA M.2 SSD,,"Brand new, just came back from Western Digital as a warranty replacement. This newer revision with 3D NAND, which has been sent as a replacement is rock solid and stable with great speeds. Selling it ...",City of Toronto,< 3 hours ago,2020-10-06 12:23:41.247570
1528212126,/v-computer-components/city-of-toronto/evga-400w-psu/1528212126,30.0,EVGA - 400W PSU,,in great working condition. used for a year (on and off). pickup only.,City of Toronto,< 3 hours ago,2020-10-06 12:23:41.248158
1528211661,/v-computer-components/city-of-toronto/amd-radeon-6970-hd/1528211661,65.0,AMD Radeon 6970 HD,,"Works perfectly, currently running in my main rig.",City of Toronto,< 3 hours ago,2020-10-06 12:23:41.248671
1528210011,/v-computer-components/city-of-toronto/new-rtx-2080-ti-fe/1528210011,1200.0,NEW - RTX 2080 TI FE,,Selling brand new RTX 2080 TI FE One card or two with nvlink.,City of Toronto,< 3 hours ago,2020-10-06 12:23:41.249175
1506912592,/v-computer-components/city-of-toronto/aluminum-atx-case-mid-size/1506912592,39.0,"Aluminum ATX case, Mid size",,"Mid Size Aluminum ATX, Very light weight, Price firm; Local pickup only",City of Toronto,< 3 hours ago,2020-10-06 12:23:41.249677
1528201248,/v-computer-components/city-of-toronto/qnap-ts-419p-turbo-nas-with-4x-2tb-hard-drives/1528201248,400.0,QNAP TS-419P Turbo NAS with 4x 2TB Hard drives,,Hi everyone. I'm selling my QNAP network attached storage device with 4x 2 terabyte hard drives installed. On a RAID 5 config you get 5.5TB of usable storage. Also QNAP is cool because you and ...,City of Toronto,< 3 hours ago,2020-10-06 12:23:41.250175
1528199605,/v-computer-components/city-of-toronto/sapphire-radeon-rx-480-8gb-video-card-pending/1528199605,115.0,Sapphire Radeon RX 480 - 8GB Video card (PENDING),,"Hello! I have a used Sapphire Radeon RX 480. Great performer with 8gbs of VRAM. If you are on a budget, this card is right for you! If you have any questions, feel free to ask. No trades",City of Toronto,< 4 hours ago,2020-10-06 12:23:41.250683
1528197045,/v-computer-components/city-of-toronto/msi-b150-mortar-motherboard-and-intel-core-i3-6100-processor/1528197045,150.0,MSI B150 Mortar motherboard and Intel® Core™ i3-6100 Processor,,"Hello, I have a used MSI B150 Mortar MATX motherboard with an intel i3-6100. Both work perfectly fine! This was used in an office setup. If you have any questions, feel free to ask! No Trades",City of Toronto,< 4 hours ago,2020-10-06 12:23:41.251401
1528192460,/v-computer-components/city-of-toronto/intel-775-g41-motherboard-wifi-3ghz-cpu/1528192460,65.0,"Intel 775 G41 motherboard, wifi, 3GHz cpu",,"Intel G41 socket 775 motherboard in all-in-one microATX format. Has onboard lan, sound, video, usb, 4 sata ports, 3 pci-e slots and 1 pci slot, this board has 2 ddr3 dimm slots supporting ddr3-1333 ...",City of Toronto,< 4 hours ago,2020-10-06 12:23:41.252033
1528191178,/v-computer-components/city-of-toronto/laptop-imac-ddr3-ddr4-memory-blow-out-sale-70-off-3-days-back/1528191178,19.0,"laptop & imac DDR3,DDR4 memory blow out sale 70% OFF 3 DAYS BACK",,"laptop & imac DDR3,DDR4 memory blow out sale 70% OFF 3 DAYS BACK TO SCHOOL SALE 64GB ORIGINAL APPLE MEMORY $1250+TAX SALE PRICE $399 DDR3 & DDR4 2GB $19 4GB $29 8GB $49 16GB $99 32GB $199 64GB $399 ...",City of Toronto,< 4 hours ago,2020-10-06 12:23:46.166154
1528191123,/v-computer-components/city-of-toronto/amd-ryzen-motherboard-ram-radeon-combo-cpu-1200-b350-8gb-6950/1528191123,350.0,AMD RYZEN+Motherboard+Ram+Radeon Combo! CPU 1200+B350+8GB+6950,,New Biostar B350 GT5 Motherboard with all stuff in retail box. CPU Ryzen 1200 With fan installed. Ram Corsair Vengeance LLX 8 GB @ 2400 Mhz. Video Card a Radeon 6950 Gigabyte GV-R6950 OC -1GB Triple ...,City of Toronto,< 4 hours ago,2020-10-06 12:23:46.166642
1528190645,/v-computer-components/city-of-toronto/intel-i7-3770-ivy-bridge-i7-processor/1528190645,170.0,Intel i7-3770 Ivy Bridge i7 processor,,Intel i7-3770 Ivy Bridge i7 processor. Originally purchased as retail box. Partially unlocked multiplier for high end users. In perfect cosmetic and working condition. With hd4000 graphics which is ...,City of Toronto,< 4 hours ago,2020-10-06 12:23:46.167112
1528190242,/v-computer-components/city-of-toronto/new-fractal-design-atx-eatx-computer-case/1528190242,120.0,New Fractal Design ATX EATX computer case,,"New Fractal Design usb3 computer case Core 3300 - black, sturdy Comes with retail box packaging, padding, manual and screws This is a roomy case with behind the back cable managing, large cpu cutout, ...",City of Toronto,< 4 hours ago,2020-10-06 12:23:46.167679
1528187389,/v-computer-components/city-of-toronto/itx-motherboard-and-cpu/1528187389,140.0,Itx motherboard and cpu,,"Itx motherboard asrock fm2a75m Amd A8-5600k Noctua l9a Wifi dongle Will not part, accepting trades for intel itx. Currently being used in computer.",City of Toronto,< 5 hours ago,2020-10-06 12:23:46.168345
1528184721,/v-computer-components/city-of-toronto/4gb-8gb-ddr3-pc3-12800-1600mhz-memory-for-desktop-computer/1528184721,15.0,"4GB,8GB DDR3 PC3 12800 1600Mhz memory for desktop computer",,"Used 4GB DDR3 PC3-12800 1600Mhz or DDR3 PC3L-12800 Memory for desktop computer, in excellent condition. 4GB:$15 each 8GB: $30 each Brands: SAMSUNG,Hynix,Kingston,Nanya,Crucial,famous brand,good ...",City of Toronto,< 5 hours ago,2020-10-06 12:23:46.169288
1209286381,/v-computer-components/city-of-toronto/memory-cards-removed-from-older-working-computers/1209286381,5.0,Memory cards removed from older working computers,,"Chip #2 Maker: Hitachi; HM5216805TT-10H; Size: 32 Mb; performs same as 32 MB Hitachi HB526C464EN-10IN SDRAM DIMM Memory Stick PC66 168 Pin; Chip #3 Maker Hyundai HY557V28820AT-P 168 Pin, SDRAM, 100 ...",City of Toronto,< 6 hours ago,2020-10-06 12:23:46.169780
1528168915,/v-computer-components/city-of-toronto/amd-ryzen-cpu-cooler/1528168915,50.0,Amd Ryzen Cpu Cooler,,"2 unused AMD Ryzen Stealth Cooler First Cooler is the Wraith Stealth from the Ryzen 3200g,Used long enough to update motherboard bios $25 Second Cooler is the Wraith Spire from the Ryzen 5 ...",City of Toronto,< 8 hours ago,2020-10-06 12:23:46.171818
1528168665,/v-computer-components/city-of-toronto/2x-intel-i5-cpu/1528168665,100.0,2x Intel i5 cpu,,Not needed First is: Intel i5 2400 4 Core 4 Threads 3.1ghz https://ark.intel.com/content/www/us/en/ark/products/52207/intel-core-i5-2400-processor-6m-cache-up-to-3-40-ghz.html Asking $50 Second is: ...,City of Toronto,< 9 hours ago,2020-10-06 12:23:46.172422
1528168602,/v-computer-components/city-of-toronto/evga-dg-77-case/1528168602,200.0,EVGA DG-77 Case,,Just got a new case and don't have a use for this one EVGA DG-77 Used since Christmas 2019 In excellent condition No chip or scratch on glass Come with box and dust cover Asking $200 Can throw in a ...,City of Toronto,< 9 hours ago,2020-10-06 12:23:46.172929
