,url,price,title,distance,description,location,time_offset,retreived
1528206699,/v-ladder-scaffolding/city-of-toronto/featherlite-fiberglass-extension-ladder-28/1528206699,300.0,Featherlite Fiberglass Extension Ladder - 28',,-Electricity safe. Fiberglass rails are non-conductive. 300 lbs. load capacity. -Non-slip rubber feet. -Reinforced edge bracing. -Gravity spring locks secure ladder at heights up to 25'. -Slip ...,City of Toronto,Yesterday,2020-10-07 18:16:00.715298
1528197262,/v-ladder-scaffolding/city-of-toronto/van-minivan-roof-rack-for-ladders-in-great-condition/1528197262,379.99,Van/Minivan Roof Rack for Ladders in Great Condition,,Van/minivan roof rack in great condition. Installation available at extra cost. Contact for more info. Check out our other ads on ladders and roof racks.,City of Toronto,Yesterday,2020-10-07 18:16:00.715795
1528195061,/v-ladder-scaffolding/city-of-toronto/16ft-fiberglass-ladder-in-good-condition/1528195061,109.99,16ft Fiberglass Ladder in Good Condition,,16ft Fiberglass Ladder in great condition. Contact for more info. Check out our other ads for more ladders and roof racks.,City of Toronto,Yesterday,2020-10-07 18:16:00.716287
1528192573,/v-ladder-scaffolding/city-of-toronto/28ft-fiberglass-ladder-in-good-condition/1528192573,219.99,28ft Fiberglass Ladder in Good Condition,,28ft Fiberglass Ladder in Great Condition. 1 ladder currently available. Contact for more info. Check out our other ads for more ladders and roof racks,City of Toronto,Yesterday,2020-10-07 18:16:00.716774
1528191876,/v-ladder-scaffolding/city-of-toronto/24ft-fiberglass-ladder-in-great-condition/1528191876,189.99,24ft Fiberglass Ladder in Great Condition,,24ft Fiberglass Ladder in Good Condition. Contact for more info. Check out our other ads for more ladders and roof racks.,City of Toronto,Yesterday,2020-10-07 18:16:00.717266
1528121598,/v-ladder-scaffolding/city-of-toronto/scaffolding-wheels-braces-platforms-galvanized/1528121598,1111.0,"Scaffolding, wheels, braces, platforms 
Galvanized",,"Scaffolding, braces, 8 feet platforms, Wheels. Great condition, paid around $2500 5years ago. Used maybe 4 times, Rustproof coating. GALVANIZED Stored inside. Getting rid of the storage and I have to ...",City of Toronto,05/10/2020,2020-10-07 18:16:00.717752
1528107704,/v-ladder-scaffolding/city-of-toronto/step-ladder/1528107704,50.0,Step ladder,,"3 step folding metal ladder, white. Some scuff marks on one side; see pic. $50.",City of Toronto,05/10/2020,2020-10-07 18:16:00.718239
1528007253,/v-ladder-scaffolding/city-of-toronto/8-werner-ladder/1528007253,70.0,8 Werner Ladder,,Folding step ladder. lightweight aluminum ladder,City of Toronto,05/10/2020,2020-10-07 18:16:00.719121
1528005372,/v-ladder-scaffolding/city-of-toronto/folding-3-step-ladder/1528005372,30.0,Folding 3 step ladder,,3 step ladder. Metal construction/folding,City of Toronto,05/10/2020,2020-10-07 18:16:00.719615
1528001142,/v-ladder-scaffolding/city-of-toronto/rolling-step-ladder/1528001142,350.0,Rolling Step Ladder,,Rolling step ladder like new,City of Toronto,05/10/2020,2020-10-07 18:16:00.720150
1527888480,/v-ladder-scaffolding/city-of-toronto/for-sale:-vulcan-21-multi-task-ladder/1527888480,150.0,For Sale: Vulcan 21' Multi-Task Ladder,,"Used occasionally for general home maintenance, in good condition. Height adjustments in one foot increments Step Ladder, Extension Ladder, Stairway Ladder, Wall Ladder, and Scaffold Frames - all in ...",City of Toronto,04/10/2020,2020-10-07 18:16:00.720717
1527886753,/v-ladder-scaffolding/city-of-toronto/5-wood-twin-step-ladder-steps-on-both-sides-used/1527886753,60.0,5' wood twin step ladder - steps on both sides - used,,"5' wood twin step ladder, steps on both sides, folds for storage, used condition, solid + stable, located in toronto - Danforth + Greenwood, $60 cash on pickup, if interested please provide phone# ...",City of Toronto,04/10/2020,2020-10-07 18:16:00.721211
1506534188,/v-ladder-scaffolding/city-of-toronto/12-ft-folding-ladder-for-sale/1506534188,110.0,12 ft  Folding Ladder For Sale,,Unit is New and Never used - still in box! Dimensions folded: High = 40 inches (1 m) Wide = 14 inches (0.36 m) Deep = 11 inches (0.28 m) Weight = 32 lbs or 15 Kgs Rated at 250 lbs or 115 Kgs Capacity ...,City of Toronto,04/10/2020,2020-10-07 18:16:00.721695
1527726795,/v-ladder-scaffolding/city-of-toronto/pulley-for-scaffold/1527726795,150.0,pulley for scaffold,,pulley for scaffold stone work,City of Toronto,03/10/2020,2020-10-07 18:16:00.722180
1527696536,/v-ladder-scaffolding/city-of-toronto/ladder-mastercraft-multi-position-ladder-17-grade-1a/1527696536,180.0,"Ladder, Mastercraft multi-position ladder, 17’ Grade 1A",,Aluminum 17’ multi-position ladder. Grade 1A. Like new. $180 obo. Similar to 17’ grade 1A available in stores.,City of Toronto,03/10/2020,2020-10-07 18:16:00.722670
1527505035,/v-ladder-scaffolding/city-of-toronto/jack-posts-for-sale/1527505035,50.0,Jack Posts for Sale,,"Offering two heavy duty jack posts. $50 each, or both for $75.",City of Toronto,03/10/2020,2020-10-07 18:16:00.723366
1527548338,/v-ladder-scaffolding/city-of-toronto/12-ladder-dewalt-dxl3010-12-fiberglass-step-ladder/1527548338,250.0,12' Ladder -- DeWalt DXL3010-12 Fiberglass Step Ladder,,"Great condition, 12' Fiberglass Step Ladder. 300lb duty rating. Model DeWalt DXL3010-12.",City of Toronto,03/10/2020,2020-10-07 18:16:00.723853
1528486311,/v-ladder-scaffolding/city-of-toronto/featherlite-combination-ladder/1528486311,100.0,Featherlite Combination Ladder,,"9.9/10 condition. Only used it for less than a week and I paid around $200. Must pickup. The price is non-negotiable, if you come you're paying $100 for it. Text me for quickest response.",City of Toronto,< 26 minutes ago,2020-10-07 18:16:06.989218
1528449750,/v-ladder-scaffolding/city-of-toronto/drywall-stilts/1528449750,200.0,Drywall stilts,,"Looking to sell the pair for 200 , paid 1500 back in the day",City of Toronto,< 4 hours ago,2020-10-07 18:16:06.989932
1528425844,/v-ladder-scaffolding/city-of-toronto/circle-brand-5-round-stem-caster-for-6-steel-folding-scaffold/1528425844,12.0,"Circle Brand 5"" Round Stem Caster for 6' Steel Folding Scaffold",,$12 a piece or $40 for the set of 4,City of Toronto,< 6 hours ago,2020-10-07 18:16:06.990426
1528420763,/v-ladder-scaffolding/city-of-toronto/extension-ladder/1528420763,120.0,EXTENSION LADDER,,24 foot extension ladder,City of Toronto,< 6 hours ago,2020-10-07 18:16:06.990910
1528376275,/v-ladder-scaffolding/city-of-toronto/12-ft-metal-reinforced-solid-wood-step-ladder-w-22-round-rungs/1528376275,180.0,12 ft Metal Reinforced Solid Wood Step Ladder w/ 22 Round Rungs,,"If Ad is up, it means it is still available Vintage 12 foot Solid Wood Step Ladder with 22 Round Rungs Reinforced with Metal Wiring and Bracing Antique Vintage 22 rung ladder. Approximately 12 feet ...",City of Toronto,< 10 hours ago,2020-10-07 18:16:06.991404
1528371296,/v-ladder-scaffolding/city-of-toronto/solid-wood-classic-twin-step-ladder-4-rungs-45-inches/1528371296,50.0,Solid Wood Classic Twin Step Ladder 4 Rungs 45 Inches,,"If Ad is up, it means it is still available Vintage Solid Wood Classic Step Ladder 45 Inches Height with 4 Rungs Almost 3.75 ft tall (45 Inches) with 3 Rungs Can also be used as decorate for anyone ...",City of Toronto,< 11 hours ago,2020-10-07 18:16:06.991893
1517639210,/v-ladder-scaffolding/city-of-toronto/construction-ladders/1517639210,480.0,CONSTRUCTION LADDERS,,RETIRED GENERAL CONTRACTOR IS SELLING CONSTRUCTION LADDERS 14 RUNG ALUMINUM LADDER EXTENDS TO 28 FT FIRM PRICE $120.00 18 RUNG ALUMINUM LADDER EXTENDS TO 36 FT FOR ROOFERS TO MOVE SHINGLES TO THE TOP ...,City of Toronto,< 11 hours ago,2020-10-07 18:16:06.992381
1528345138,/v-ladder-scaffolding/city-of-toronto/werner-aluminum-4-feet-stepladder-200-lb-load-capacity/1528345138,30.0,Werner Aluminum 4 Feet Stepladder  (200 lb. Load Capacity),,Good deal on a barely used ladder. Very good condition. Costs $50 new at Home Depot. https://www.homedepot.ca/product/werner-aluminum-stepladder-grade-3-200-lb-load-capacity-4-feet/1000719015,City of Toronto,< 19 hours ago,2020-10-07 18:16:06.992867
1528322320,/v-ladder-scaffolding/city-of-toronto/used-7-ft-solid-wood-7-step-ladder-good-shape/1528322320,60.0,"Used 7 ft Solid Wood 7-Step Ladder, good shape",,"416-284-0811 no text FIRM PRICE NO OFFERS Used tall 7 ft Solid Wood 7-Step Ladder, good shape",City of Toronto,< 23 hours ago,2020-10-07 18:16:06.993350
1528311884,/v-ladder-scaffolding/city-of-toronto/gorilla-step-ladder/1528311884,25.0,Gorilla Step Ladder,,"Moving Sale 3 Step Ladder, purchased from Home Depot 6 months ago Comes with a tray for keeping your hardware 52.5 inches height $25 obo PICK UP ONLY - Intersection Steeles and Kipling",City of Toronto,< 24 hours ago,2020-10-07 18:16:06.993838
1528302722,/v-ladder-scaffolding/city-of-toronto/power-ladder/1528302722,2000.0,Power ladder,,"I have a new power ladder for sale only used on a couple jobs paid $3000 asking $2000 obo Ladder,motor and two extension",City of Toronto,Yesterday,2020-10-07 18:16:06.994321
1527503398,/v-ladder-scaffolding/city-of-toronto/scaffolding-for-sale/1527503398,15.0,Scaffolding for Sale,,Industrial scaffolding and accessories available for immediate purchase. Available components allow you to make three separate rolling scaffolds - OR - one stacked 3-level scaffold. (outriggers to be ...,City of Toronto,Yesterday,2020-10-07 18:16:06.994803
1528282064,/v-ladder-scaffolding/city-of-toronto/6-ft-step-ladder-45/1528282064,45.0,6 ft. Step Ladder $45,,"$45 - Six (6) feet light portable stepladder, Canada. Hardly used. Tel. 416-622-0649, NO TEXTS. Cash P/Up only in T.O. - ETOBICOKE (view map). Email with YOUR contact and P/Up day/hour, thanks. I am ...",City of Toronto,Yesterday,2020-10-07 18:16:06.995288
1528246698,/v-ladder-scaffolding/city-of-toronto/lite-extension-ladder-24ft/1528246698,120.0,"Lite Extension ladder, 24ft",,Lite brand 24 foot extension ladder. Aluminum and light weight. Fully functional and in great shape. No dents in the rungs.,City of Toronto,Yesterday,2020-10-07 18:16:06.995768
1528206699,/v-ladder-scaffolding/city-of-toronto/featherlite-fiberglass-extension-ladder-28/1528206699,300.0,Featherlite Fiberglass Extension Ladder - 28',,-Electricity safe. Fiberglass rails are non-conductive. 300 lbs. load capacity. -Non-slip rubber feet. -Reinforced edge bracing. -Gravity spring locks secure ladder at heights up to 25'. -Slip ...,City of Toronto,Yesterday,2020-10-07 18:16:06.996449
1528197262,/v-ladder-scaffolding/city-of-toronto/van-minivan-roof-rack-for-ladders-in-great-condition/1528197262,379.99,Van/Minivan Roof Rack for Ladders in Great Condition,,Van/minivan roof rack in great condition. Installation available at extra cost. Contact for more info. Check out our other ads on ladders and roof racks.,City of Toronto,Yesterday,2020-10-07 18:16:06.996930
1528195061,/v-ladder-scaffolding/city-of-toronto/16ft-fiberglass-ladder-in-good-condition/1528195061,109.99,16ft Fiberglass Ladder in Good Condition,,16ft Fiberglass Ladder in great condition. Contact for more info. Check out our other ads for more ladders and roof racks.,City of Toronto,Yesterday,2020-10-07 18:16:06.997411
1528192573,/v-ladder-scaffolding/city-of-toronto/28ft-fiberglass-ladder-in-good-condition/1528192573,219.99,28ft Fiberglass Ladder in Good Condition,,28ft Fiberglass Ladder in Great Condition. 1 ladder currently available. Contact for more info. Check out our other ads for more ladders and roof racks,City of Toronto,Yesterday,2020-10-07 18:16:06.997889
1528191876,/v-ladder-scaffolding/city-of-toronto/24ft-fiberglass-ladder-in-great-condition/1528191876,189.99,24ft Fiberglass Ladder in Great Condition,,24ft Fiberglass Ladder in Good Condition. Contact for more info. Check out our other ads for more ladders and roof racks.,City of Toronto,Yesterday,2020-10-07 18:16:06.998366
1528121598,/v-ladder-scaffolding/city-of-toronto/scaffolding-wheels-braces-platforms-galvanized/1528121598,1111.0,"Scaffolding, wheels, braces, platforms 
Galvanized",,"Scaffolding, braces, 8 feet platforms, Wheels. Great condition, paid around $2500 5years ago. Used maybe 4 times, Rustproof coating. GALVANIZED Stored inside. Getting rid of the storage and I have to ...",City of Toronto,05/10/2020,2020-10-07 18:16:06.998844
1528107704,/v-ladder-scaffolding/city-of-toronto/step-ladder/1528107704,50.0,Step ladder,,"3 step folding metal ladder, white. Some scuff marks on one side; see pic. $50.",City of Toronto,05/10/2020,2020-10-07 18:16:06.999490
1528007253,/v-ladder-scaffolding/city-of-toronto/8-werner-ladder/1528007253,70.0,8 Werner Ladder,,Folding step ladder. lightweight aluminum ladder,City of Toronto,05/10/2020,2020-10-07 18:16:07.000418
1528005372,/v-ladder-scaffolding/city-of-toronto/folding-3-step-ladder/1528005372,30.0,Folding 3 step ladder,,3 step ladder. Metal construction/folding,City of Toronto,05/10/2020,2020-10-07 18:16:07.000902
1528001142,/v-ladder-scaffolding/city-of-toronto/rolling-step-ladder/1528001142,350.0,Rolling Step Ladder,,Rolling step ladder like new,City of Toronto,05/10/2020,2020-10-07 18:16:07.001396
1527888480,/v-ladder-scaffolding/city-of-toronto/for-sale:-vulcan-21-multi-task-ladder/1527888480,150.0,For Sale: Vulcan 21' Multi-Task Ladder,,"Used occasionally for general home maintenance, in good condition. Height adjustments in one foot increments Step Ladder, Extension Ladder, Stairway Ladder, Wall Ladder, and Scaffold Frames - all in ...",City of Toronto,04/10/2020,2020-10-07 18:16:07.001885
1527886753,/v-ladder-scaffolding/city-of-toronto/5-wood-twin-step-ladder-steps-on-both-sides-used/1527886753,60.0,5' wood twin step ladder - steps on both sides - used,,"5' wood twin step ladder, steps on both sides, folds for storage, used condition, solid + stable, located in toronto - Danforth + Greenwood, $60 cash on pickup, if interested please provide phone# ...",City of Toronto,04/10/2020,2020-10-07 18:16:07.002381
1506534188,/v-ladder-scaffolding/city-of-toronto/12-ft-folding-ladder-for-sale/1506534188,110.0,12 ft  Folding Ladder For Sale,,Unit is New and Never used - still in box! Dimensions folded: High = 40 inches (1 m) Wide = 14 inches (0.36 m) Deep = 11 inches (0.28 m) Weight = 32 lbs or 15 Kgs Rated at 250 lbs or 115 Kgs Capacity ...,City of Toronto,04/10/2020,2020-10-07 18:16:07.002863
1527726795,/v-ladder-scaffolding/city-of-toronto/pulley-for-scaffold/1527726795,150.0,pulley for scaffold,,pulley for scaffold stone work,City of Toronto,03/10/2020,2020-10-07 18:16:07.003352
1527696536,/v-ladder-scaffolding/city-of-toronto/ladder-mastercraft-multi-position-ladder-17-grade-1a/1527696536,180.0,"Ladder, Mastercraft multi-position ladder, 17’ Grade 1A",,Aluminum 17’ multi-position ladder. Grade 1A. Like new. $180 obo. Similar to 17’ grade 1A available in stores.,City of Toronto,03/10/2020,2020-10-07 18:16:07.003893
1527505035,/v-ladder-scaffolding/city-of-toronto/jack-posts-for-sale/1527505035,50.0,Jack Posts for Sale,,"Offering two heavy duty jack posts. $50 each, or both for $75.",City of Toronto,03/10/2020,2020-10-07 18:16:07.004579
1527548338,/v-ladder-scaffolding/city-of-toronto/12-ladder-dewalt-dxl3010-12-fiberglass-step-ladder/1527548338,250.0,12' Ladder -- DeWalt DXL3010-12 Fiberglass Step Ladder,,"Great condition, 12' Fiberglass Step Ladder. 300lb duty rating. Model DeWalt DXL3010-12.",City of Toronto,03/10/2020,2020-10-07 18:16:07.005068
1527527645,/v-ladder-scaffolding/city-of-toronto/scaffold-with-2planks-4ft-height/1527527645,100.0,Scaffold  with 2planks 4ft height,,"Scaffold Scaffold . Posted in tools, ladders, scaffolding in City of Toronto. October 2, 2020",City of Toronto,02/10/2020,2020-10-07 18:16:12.137624
1527494567,/v-ladder-scaffolding/city-of-toronto/step-ladder/1527494567,49.0,Step Ladder,,"Louisville, Step Ladder, Fiberglass, 4 Ft",City of Toronto,02/10/2020,2020-10-07 18:16:12.138225
1527492979,/v-ladder-scaffolding/city-of-toronto/step-ladder/1527492979,60.0,STEP LADDER,,7 feet step ladder,City of Toronto,02/10/2020,2020-10-07 18:16:12.138714
1527413735,/v-ladder-scaffolding/city-of-toronto/aluminum-extension-ladder-32-feet-gade-i/1527413735,200.0,Aluminum Extension Ladder 32 Feet Gade I,,"Excellent Condition very clean, Aluminum extension ladder 32 Feet grade I, $200 "" FIRM "" Thanks",City of Toronto,02/10/2020,2020-10-07 18:16:12.139202
1527398685,/v-ladder-scaffolding/city-of-toronto/scaffold-1100-lbs-weight-capacity/1527398685,290.0,scaffold 1100 lbs weight capacity,,"6 ft x 6 ft scaffold 1100 lbs weight capacity new, used only once no low balling plz",City of Toronto,02/10/2020,2020-10-07 18:16:12.139701
1527345884,/v-ladder-scaffolding/city-of-toronto/ladder-21-ft-mastercraft-grade-1a-multi-task-brand-new/1527345884,190.0,Ladder 21-ft Mastercraft Grade 1A Multi-Task - Brand New,,"This is a BRAND NEW Unit, Sealed in original Manufacture packaging. I am selling it for $190. FEATURES: - Mastercraft Grade 1A Multi-Task Ladder is designed to accommodate a variety of climbing needs ...",City of Toronto,01/10/2020,2020-10-07 18:16:12.140192
1527337238,/v-ladder-scaffolding/city-of-toronto/32-ft-extension-ladder/1527337238,225.0,32 ft. extension ladder!!!!!!!!!!!!,,"for sale is a 32 ft. aluminum extension ladder, as new condition, $225, call or text 905-431-1481",City of Toronto,01/10/2020,2020-10-07 18:16:12.140780
1527310616,/v-ladder-scaffolding/city-of-toronto/telescopes-ladder-17ft-long/1527310616,139.0,Telescopes ladder 17ft long,,"Works great All the steps open and close Except the last step ,missing the clip It's usable in general",City of Toronto,01/10/2020,2020-10-07 18:16:12.141270
1527274071,/v-ladder-scaffolding/city-of-toronto/scaffolding/1527274071,250.0,Scaffolding,,Scaffolding,City of Toronto,01/10/2020,2020-10-07 18:16:12.141803
1516488518,/v-ladder-scaffolding/city-of-toronto/4-ft-platform-stepladder/1516488518,30.0,4 ft platform stepladder,,"Type 3 ladder with working load of 200 lb; 2 steps, top step height from ground =22""; 22 1/2"" aluminum ladder with work platform; ladder height = 56"" , width = 18"", step depth = 12""; used but in good ...",City of Toronto,01/10/2020,2020-10-07 18:16:12.142300
1527178019,/v-ladder-scaffolding/city-of-toronto/old-wood-extension-16-ladder/1527178019,50.0,Old Wood Extension 16' Ladder,,"416-284-0811 no text pickup only FIRM PRICE NO OFFERS Old Wood Extension 16' Ladder very used but still ok, no robe",City of Toronto,30/09/2020,2020-10-07 18:16:12.142788
1515441099,/v-ladder-scaffolding/city-of-toronto/tilt-and-roll-warehouse-safe-step-ladder-400lb-canway-3h-tr/1515441099,50.0,Tilt and roll Warehouse safe step ladder 400lb canway 3H-TR,,Tilt and roll Warehouse safe step ladder 400lb canway 3H-TR Almost new condition. 24x22.5 Uline H-5087 new cost $440 Cash and carry Mo-Fr 12-8pm 102 Hymus Rd.,City of Toronto,30/09/2020,2020-10-07 18:16:12.143287
1527173640,/v-ladder-scaffolding/city-of-toronto/heavy-duty-extendable-aluminum-fibre-ladder/1527173640,180.0,Heavy duty extendable aluminum fibre ladder,,Heavy duty extendable big ladder for urgent sale,City of Toronto,30/09/2020,2020-10-07 18:16:12.143772
1527145416,/v-ladder-scaffolding/city-of-toronto/6-ladder/1527145416,80.0,6’ ladder,,Picture 2 for detail,City of Toronto,30/09/2020,2020-10-07 18:16:12.144260
1527085030,/v-ladder-scaffolding/city-of-toronto/featherlite-multi-function-ladder/1527085030,120.0,Featherlite  multi-function ladder,,Great multi function ladder for sale. 12’ when fully extended. Works perfectly. Very light weight. I have no need for it anymore as my work is done. Really great for reaching to the high walls above ...,City of Toronto,30/09/2020,2020-10-07 18:16:12.144747
1527083873,/v-ladder-scaffolding/city-of-toronto/4-step-industrial-rolling-ladder/1527083873,300.0,4 Step Industrial Rolling Ladder,,"26""W x 32'D x 37""H Heavy duty 1"" diameter steel round tube construction. Perforated tread. Four spring loaded swivel casters. Perfect for use in warehouse, stock rooms and maintenance areas.",City of Toronto,30/09/2020,2020-10-07 18:16:12.145235
1527078344,/v-ladder-scaffolding/city-of-toronto/supreme-wedo-step-stool-black/1527078344,250.0,Supreme Wedo Step Stool - Black,,brand new Supreme Wedo Step Stool color ： black DS,City of Toronto,30/09/2020,2020-10-07 18:16:12.145723
1527017278,/v-ladder-scaffolding/city-of-toronto/step-ladders/1527017278,25.0,Step Ladders,,Step Ladders 19 H 19 W 19L,City of Toronto,30/09/2020,2020-10-07 18:16:12.146211
1526858901,/v-ladder-scaffolding/city-of-toronto/32-ft-extension-ladder-for-sale/1526858901,40.0,32 Ft Extension Ladder for Sale,,32 Extension Ladder $40.00,City of Toronto,29/09/2020,2020-10-07 18:16:12.146701
1526856001,/v-ladder-scaffolding/city-of-toronto/chain-hoist-2-ton/1526856001,375.0,Chain hoist 2 ton,,"Chain hoist 2 ton, great condition. Paid $750.00 plus tax for both pieces.",City of Toronto,29/09/2020,2020-10-07 18:16:12.147187
1526835826,/v-ladder-scaffolding/city-of-toronto/folding-ladder/1526835826,150.0,Folding ladder,,Selling folding ladder 12ft If interested call 647 898 3916,City of Toronto,29/09/2020,2020-10-07 18:16:12.147685
1526823708,/v-ladder-scaffolding/city-of-toronto/louisville-ladder-am8008-8-foot-duty-rating-aluminum-aircraft-me/1526823708,950.0,Louisville Ladder AM8008 8-Foot Duty Rating Aluminum Aircraft Me,,"Louisville Ladder AM8008 8-Foot Duty Rating Aluminum Aircraft Mechanic Ladder, 300-Pound-. Brand New in Box Selling for $950 (No Tax); They retail for $1,080+ tax = $1,220 Located at Lakeshore Blvd W ...",City of Toronto,29/09/2020,2020-10-07 18:16:12.148170
1515799023,/v-ladder-scaffolding/city-of-toronto/24-foot-aluminum-ladder/1515799023,199.0,24 Foot Aluminum Ladder,,Great new ladder. Stored away. Mint condition. The same laddder can be found at Canadian Tire for $350.,City of Toronto,27/09/2020,2020-10-07 18:16:12.148871
1526553140,/v-ladder-scaffolding/city-of-toronto/ladders-wood-aluminum/1526553140,5.0,Ladders - Wood & Aluminum,,"This ad is best viewed on a computer, NOT on a mobile device As shown, ladders in assorted styles & sizes. Old industrial grade and well used, some are excellent for occasional use for getting up ...",City of Toronto,27/09/2020,2020-10-07 18:16:12.149448
1515529915,/v-ladder-scaffolding/city-of-toronto/gorilla-ladders-3-step-ladder-w-tray/1515529915,25.0,GORILLA Ladders 3-step ladder w/ tray,,"Used, but work works great! Willing to negotiate. Delivery is extra",City of Toronto,27/09/2020,2020-10-07 18:16:12.149936
1526469033,/v-ladder-scaffolding/city-of-toronto/metal-2-step-ladder/1526469033,20.0,Metal 2 Step Ladder,,LOWEST PRICE IS $20 NOTHING LOWER WILL BE ACCEPTED! HEIGHT OF LAST STEP IS = 19.75 INCHES (Almost 20 inches) used but plenty of life left its made out of metal folds for easy storage PICK UP ONLY! ...,City of Toronto,27/09/2020,2020-10-07 18:16:12.150426
1526446301,/v-ladder-scaffolding/city-of-toronto/step-platform/1526446301,45.0,Step platform,,"Aluminum step up platform Foldable. 20"" high Holds over 200 lbs.. Use for painting, plastering, drywall....",City of Toronto,27/09/2020,2020-10-07 18:16:12.150910
