,url,price,title,distance,description,location,time_offset,retreived
1527778998,/v-outdoor-decor/city-of-toronto/metal-planter/1527778998,25.0,Metal planter,,4 planters available.,City of Toronto,04/10/2020,2020-10-07 17:04:20.478115
1527774209,/v-patio-garden-furniture/city-of-toronto/patio-chair/1527774209,25.0,Patio chair,,"Posted by Kay in home - outdoor, garden, patio & garden furniture in Toronto (GTA), City of Toronto. October 4, 2020",City of Toronto,04/10/2020,2020-10-07 17:04:20.478999
1422991316,/v-bbq-outdoor-cooking/city-of-toronto/barbeque-replacement-parts-exact-fit/1422991316,25.0,Barbeque Replacement Parts - Exact Fit,,"Brand New – In Original Packaging Grill Care Model KX 060 Exact Fit “H Burner” Burner Dimensions 17 1/2” L. X 7” W. Exact Fit for the listed barbeque Location – Weston Road, 1 km North of Lawrence ...",City of Toronto,04/10/2020,2020-10-07 17:04:20.479504
1422985776,/v-bbq-outdoor-cooking/city-of-toronto/olg-slots-woodbine-picnic-bag-for-2/1422985776,25.0,OLG Slots Woodbine - Picnic Bag For 2,,"Brand New - Picnic Bag For 2 12” x 14” Cash And Carry Price Is FIRM Location – Weston Road, 1 km North of Lawrence",City of Toronto,04/10/2020,2020-10-07 17:04:20.479987
1506558766,/v-outdoor-tools-storage/city-of-toronto/5-gal-vented-plastic-gas-can/1506558766,15.0,5 GAL Vented Plastic Gas Can,,5 gallon gas can vented,City of Toronto,04/10/2020,2020-10-07 17:04:20.480478
1527758959,/v-patio-garden-furniture/city-of-toronto/4-piece-patio-set/1527758959,150.0,4 Piece Patio Set,,4 Piece Patio Set for Sale. $150 for the entire 4 piece set. - 2 Single Chairs - 1 Double Rocking Bench - 1 Coffee Table Pickup near Don Mills and York Mills. Everything is in very good condition. ...,City of Toronto,04/10/2020,2020-10-07 17:04:20.480971
1495332839,/v-outdoor-tools-storage/city-of-toronto/brick-slate-cistern/1495332839,2.0,"Brick, SLATE, cistern",,Brick: 8 inch X 16 inch x 14 $14 (per piece $ 2 Fender: 5 pieces $5 Aqueduct: 11 inch x 24 inch $ 4 Cement slabs: 24 inch x 24 inch $ 3 Slabstone: 24 inch x 24 inch x 2 two for $ 10,City of Toronto,04/10/2020,2020-10-07 17:04:20.481658
1527757472,/v-gardening-plant-fertilizer-soil/city-of-toronto/peperomia-hope-plant/1527757472,15.0,Peperomia Hope Plant,,"Healthy and thriving in a 4” pot with lots of new growth coming in, price is firm. Prefers bright indirect light Pickup downtown",City of Toronto,04/10/2020,2020-10-07 17:04:20.482171
1527754589,/v-lawnmower-leaf-blower/city-of-toronto/craftsman-kohler-self-propelled-lawnmower/1527754589,100.0,Craftsman - Kohler Self Propelled Lawnmower,,"Works great, self propelled 149cc mower with Kohler Engine. *PRICE FIRM* Located in South Etobicoke",City of Toronto,04/10/2020,2020-10-07 17:04:20.482876
1527754383,/v-patio-garden-furniture/city-of-toronto/outdoor-table-with-chairs/1527754383,30.0,Outdoor table with chairs,,"Outdoor table with chairs. Posted in home - outdoor, garden, patio & garden furniture in City of Toronto. October 3, 2020",City of Toronto,04/10/2020,2020-10-07 17:04:20.483378
1527753825,/v-garage-door-and-opener/city-of-toronto/fullview-modern-garage-door-frosted-windows-1899/1527753825,1899.0,Fullview modern garage door; frosted windows $1899,,Professional services for Garage Door and Garage Door Opener: -Sale; -Service; -Repair Free estimates!!! -We repair all kinds(Brands) of garage doors and garage door openers. -Dealing in all major ...,City of Toronto,04/10/2020,2020-10-07 17:04:20.483937
1527753578,/v-garage-door-and-opener/city-of-toronto/modern-foam-injected-insulated-garage-door-installed-1199/1527753578,1199.0,Modern Foam Injected Insulated Garage door; installed $1199,,Professional services for Garage Door and Garage Door Opener: -Sale; -Service; -Repair Free estimates!!! -We repair all kinds(Brands) of garage doors and garage door openers. -Dealing in all major ...,City of Toronto,04/10/2020,2020-10-07 17:04:20.484663
1527753378,/v-garage-door-and-opener/city-of-toronto/carriage-garage-door-foam-injected-insulated-us-brand-999/1527753378,999.0,Carriage garage door; foam injected insulated; US Brand $999,,Professional services for Garage Door and Garage Door Opener: -Sale; -Service; -Repair Free estimates!!! -We repair all kinds(Brands) of garage doors and garage door openers. -Dealing in all major ...,City of Toronto,03/10/2020,2020-10-07 17:04:20.485538
1527752991,/v-snowblower/city-of-toronto/electric-powered-snow-shovel/1527752991,60.0,Electric powered snow shovel,,Snow shovel works with electricity. Works well. I got a bigger snowblower therefore selling this one $60 OBO,City of Toronto,03/10/2020,2020-10-07 17:04:20.486316
1527752941,/v-garage-door-and-opener/city-of-toronto/garage-door-pro:-insulated-garage-door-installed-699/1527752941,699.0,Garage Door Pro: Insulated  Garage door; installed $699,,Professional services for Garage Door and Garage Door Opener: -Sale; -Service; -Repair Free estimates!!! -We repair all kinds(Brands) of garage doors and garage door openers. -Dealing in all major ...,City of Toronto,03/10/2020,2020-10-07 17:04:20.486930
1527752790,/v-garage-door-and-opener/city-of-toronto/garage-door-pro:-steel-garage-door-installed-599/1527752790,599.0,Garage Door Pro: Steel Garage door; installed $599,,Professional services for Garage Door and Garage Door Opener: -Sale; -Service; -Repair Free estimates!!! -We repair all kinds(Brands) of garage doors and garage door openers. -Dealing in all major ...,City of Toronto,03/10/2020,2020-10-07 17:04:20.487895
1527752436,/v-gardening-plant-fertilizer-soil/city-of-toronto/purple-heart-scarborough-pick-up/1527752436,5.0,Purple Heart ( Scarborough pick up),,Porch pick up. First come first serve. Etransfer or leave money in mailbox. Message for address. ( neilson and sheppard). Indoor plant.,City of Toronto,03/10/2020,2020-10-07 17:04:20.489274
1527752348,/v-garage-door-and-opener/city-of-toronto/chamberlain-b750c-garage-door-opener:-3-4hp-belt-wifi-379/1527752348,379.0,Chamberlain B750C garage door opener: 3/4hp belt; wifi $379,,Professional services for Garage Door and Garage Door Opener: -Sale; -Service; -Repair Free estimates!!! -We install/repair all kinds(Brands) of garage doors and garage door openers. Special Offer: ...,City of Toronto,03/10/2020,2020-10-07 17:04:20.489904
1527752167,/v-garage-door-and-opener/city-of-toronto/chamberlain-c450c-garage-door-opener-1-2hp-chain-wifi-329/1527752167,329.0,Chamberlain C450C Garage Door opener; 1/2hp; chain; wifi  $329,,Professional services for Garage Door and Garage Door Opener: -Sale; -Service; -Repair Free estimates!!! -We install/repair all kinds(Brands) of garage doors and garage door openers. Special Offer: ...,City of Toronto,03/10/2020,2020-10-07 17:04:20.490472
1527750383,/v-snowblower/city-of-toronto/yardworks-8a-electric-snow-shovel/1527750383,60.0,Yardworks 8A Electric Snow Shovel,,- Awesome shovel and snow blower in one! - So easy to use; feels like vacuuming - Retail value: $130,City of Toronto,03/10/2020,2020-10-07 17:04:20.490991
1174848758,/v-patio-garden-furniture/city-of-toronto/3-pc-picnic-table-150-00/1174848758,150.0,"3 pc, picnic table $ 150.00",,"CALL for PICK UP OR INFO. 10 am to 8 pm 416 532 0158, Frank cheers !",City of Toronto,03/10/2020,2020-10-07 17:04:20.491509
1527749066,/v-outdoor-tools-storage/city-of-toronto/lawn-thatching-rake-branch-new/1527749066,32.0,Lawn Thatching Rake branch new,,Brand new thatching rake. Pick up near dufferin and steeles. See other ads.,City of Toronto,03/10/2020,2020-10-07 17:04:22.571599
1470010099,/v-outdoor-tools-storage/city-of-toronto/fertilizer-spreader-new-in-box/1470010099,80.0,Fertilizer Spreader new in box,,"HBC model LG9500 has70 lb capacity, up to 5,000 sq ft coverage. Fingertip on-off control, Rust proof hopper, gear box and components for lasting durability. If you had ordered this model from amazon ...",City of Toronto,03/10/2020,2020-10-07 17:04:22.572112
1527744444,/v-gardening-plant-fertilizer-soil/city-of-toronto/arabian-jasmine-plant-for-sale/1527744444,65.0,Arabian Jasmine Plant for Sale,,- Only 1 remaining. Very healthy with blooms. Please contact for more details. Thanks,City of Toronto,03/10/2020,2020-10-07 17:04:22.572606
1527744404,/v-home-outdoor-other/city-of-toronto/floating-pond-deicer/1527744404,25.0,Floating Pond Deicer,,Floating pond deicer to keep your pond open during the winter. Thermostatically controlled to come on when water freezes. Metal guard on heating element to protect non metallic items.,City of Toronto,03/10/2020,2020-10-07 17:04:22.573100
1527744182,/v-gardening-plant-fertilizer-soil/city-of-toronto/bonsai-trees-available/1527744182,55.0,Bonsai Trees Available,,Easy to care for bonsai trees. Water once a week or once in two weeks. Almost no maintenance. Price is firm. Picture #2 and 3 is $55 Picture #4 is $60 Please contact for more details. Thanks,City of Toronto,03/10/2020,2020-10-07 17:04:22.573590
1527744030,/v-gardening-plant-fertilizer-soil/city-of-toronto/peach-pink-knockout-rose-shrub/1527744030,35.0,Peach Pink Knockout Rose Shrub,,This is a zero maintenance rose shrub and has abundant blooms. Planting instructions provided upon pick-up. Please contact for more details. Thanks.,City of Toronto,03/10/2020,2020-10-07 17:04:22.574080
1527743894,/v-gardening-plant-fertilizer-soil/city-of-toronto/indoor-chilly-plants-for-sale/1527743894,10.0,Indoor Chilly Plants for Sale,,Indoor chilly plants for sale Ranges from $10 - 30 Please contact for more details. Thanks,City of Toronto,03/10/2020,2020-10-07 17:04:22.574591
1527742843,/v-patio-garden-furniture/city-of-toronto/used-solid-wood-outdoor-indoor-folding-table-in-quite-good-condi/1527742843,100.0,Used Solid Wood outdoor/indoor Folding Table in quite good condi,,"416-284-8011 no text pickup only FIRM final PRICE NO OFFERS Used Solid Wood outdoor/indoor Folding Table in quite good condition 25""X 45""",City of Toronto,03/10/2020,2020-10-07 17:04:22.575088
1527742577,/v-lawnmower-leaf-blower/city-of-toronto/black-decker-high-performance-bv3600-12-amp-blower-vacuum/1527742577,110.0,"BLACK & DECKER, High performance BV3600 12 AMP BLOWER VACUUM",,"BLACK & DECKER, High performance BV3600 12 AMP BLOWER VACUUM. RETAIL PRICE IS $125.00 PLUS HST. • 3-in-1 blower, vaccum and Mulcher • Keeps yard neat and tidy • Blows upto 230mph • 2-Speed converts ...",City of Toronto,03/10/2020,2020-10-07 17:04:22.575627
1527741930,/v-patio-garden-furniture/city-of-toronto/nice-wicker-outdoor-indoor-couch-with-aluminum-frame-very-good/1527741930,100.0,"Nice wicker Outdoor/Indoor Couch with ALUMINUM frame, very good",,"416-284-0811 no text calls only FIRM PRICE NO OFFERS dont ask for less Nice wicker Outdoor/Indoor Couch with ALUMINUM frame in very good shape, all is OK, nothing wrong plastic wicker with aluminum ...",City of Toronto,03/10/2020,2020-10-07 17:04:22.576121
1517122844,/v-snowblower/city-of-toronto/snow-thrower-murray-snowblower/1517122844,800.0,snow thrower MURRAY snowblower,,selling MURRAY snow thrower PERFECT WORKING CONDITION,City of Toronto,03/10/2020,2020-10-07 17:04:22.576614
1252307915,/v-patio-garden-furniture/city-of-toronto/fiber-rigid-fix-tape-for-broken-handle-leaking-pipe-tools/1252307915,8.0,"Fiber Rigid Fix Tape For Broken handle, Leaking Pipe, tools",,This products made of flexible fiberglass knit fabric tape saturated with water-activated polyurethane. After being water-activated it can create a rigid structure with high ability of anti-bending ...,City of Toronto,03/10/2020,2020-10-07 17:04:22.577193
1527740186,/v-outdoor-lighting/city-of-toronto/zookki-solar-motion-sensor-light-brand-new-in-box/1527740186,25.0,Zookki Solar Motion Sensor Light Brand New in box,,"Brand New in box Solar Lights Outdoor, ZOOKKI 100 Led Solar Motion Sensor Light Waterproof Wireless Security Night Light for Outdoor Wall,Back Yard,Fence,Garage,Garden,Driveway 2 Pack",City of Toronto,03/10/2020,2020-10-07 17:04:22.577690
1506596492,/v-lawnmower-leaf-blower/city-of-toronto/black-and-decker-36v-cordless-lawn-mower/1506596492,100.0,Black and Decker 36v cordless lawn mower,,In great working condition. Also spray painted handle bar black and brackets and the motor. Also comes with charger. No bag Asking $100,City of Toronto,03/10/2020,2020-10-07 17:04:22.578184
1527738258,/v-home-outdoor-other/city-of-toronto/8-wide-inflatable-haloween-black-cat-lights-up/1527738258,68.0,8' wide inflatable haloween black cat ( lights up),,used just last year and back in the box its 8 ft wide and 4 feet tall lights up at night no low ballers,City of Toronto,03/10/2020,2020-10-07 17:04:22.578680
1517082835,/v-outdoor-decor/city-of-toronto/glass-wasp-catcher-aqua-blue/1517082835,8.0,Glass Wasp Catcher (Aqua Blue),,Used but in excellent condition Aqua Blue Glass Wasp Catcher. Asking $8 firm. Pickup near Woodbine and Danforth,City of Toronto,03/10/2020,2020-10-07 17:04:22.579176
1527738099,/v-patio-garden-furniture/city-of-toronto/wall-mount-heater/1527738099,49.0,Wall mount heater,,NEW wall mount heater for patio or work shop .120v 1500w size 29.25inx4.88inx16.50in. weight 7.71 lbs with remote,City of Toronto,03/10/2020,2020-10-07 17:04:22.579685
1527737641,/v-gardening-plant-fertilizer-soil/city-of-toronto/plant-totem-pole-coconut-fibre/1527737641,10.0,Plant totem pole coconut fibre,,"New, never used. 110cm/3’4” tall, 14cm/5.5” in diameter. Coke can for size reference Made of coconut fibre. Pick up at King&Bathurst or nearby subway station",City of Toronto,03/10/2020,2020-10-07 17:04:22.580174
1527735981,/v-lawnmower-leaf-blower/city-of-toronto/toro-2-stroke-self-propelled-mower/1527735981,335.0,TORO 2 Stroke Self Propelled Mower,,"Vintage TORO Model 53CM - SP - 21 inch Blade - Self Propelled - Rare Vintage Bullet Proof Suzuki 2 Stroke engine 50:1 oil mix. Very good condition, Low hours, Aluminium no rust deck, Mulch or Rear ...",City of Toronto,03/10/2020,2020-10-07 17:04:22.581877
1527735742,/v-lawnmower-leaf-blower/city-of-toronto/used-earthwise-14-hand-push-reel-lawn-mower-w-adjustable-cuttin/1527735742,70.0,"Used Earthwise 14"" Hand Push Reel Lawn Mower w/Adjustable Cuttin",,"416-284-0811 FIRM FINAL PRICE dont ask for less Used Earthwise 14"" Hand Push Reel Lawn Mower with Adjustable Cutting Height, great working, has large wheels",City of Toronto,03/10/2020,2020-10-07 17:04:22.582369
1517022910,/v-deck-fence/city-of-toronto/front-back-iron-deck-or-railings-for-sale/1517022910,249.0,Front/Back iron deck or railings for sale!!,,"Front/back deck Railings are for sale, please send us a message if you are interested. Dimensions are as below: Vertical part: 61 inch Horizontal part: 34 inch Inclined part: 42 inch",City of Toronto,03/10/2020,2020-10-07 17:04:22.582860
1422743463,/v-home-outdoor-other/city-of-toronto/euc-heathco-llc-wireless-sl-6151-rx-a-door-chime/1422743463,10.0,EUC Heathco LLC Wireless SL-6151-RX-A Door Chime,,"EUC Heathco LLC Wireless SL-6151-RX-A Door Chime only, no push button. Pick up at the crossroads of Danforth and Danforth.",City of Toronto,03/10/2020,2020-10-07 17:04:22.583357
1210149269,/v-home-outdoor-other/city-of-toronto/skiis-volant-rossignol-bindings-goode-composite-ski-poles/1210149269,30.0,SKIIS-VOLANT & ROSSIGNOL + BINDINGS + GOODE COMPOSITE SKI POLES,,DOWNHILL / ALPINE SKIIS-VOLANT & ROSSIGNOL + MARKER / TYROLIA BINDINGS + GOODE COMPOSITE SKI POLES A) SKI #1: VOLANT Ladies Power L SKIIS + MARKER M-1100 BINDINGS PARABOLIC STAINLESS STEEL SKIIS For ...,City of Toronto,03/10/2020,2020-10-07 17:04:22.583822
1210149568,/v-home-outdoor-other/city-of-toronto/ski-boots-salomon-sx-91-equipe-rear-entry-vintage-310-315-unisex/1210149568,75.0,SKI BOOTS-SALOMON SX-91 EQUIPE REAR ENTRY-VINTAGE 310-315 UNISEX,,SKI BOOTS (Downhill / Alpine)-SALOMON SX-91 EQUIPE REAR ENTRY-VINTAGE 310-315-Grey Black Red-Unisex-Size 7 Ladies or Men’s 5.5 SPECS / FEATURES: • Size: 310-315 ---- Fit Lady Shoe Size 6.5 / 7 / 7.5 ...,City of Toronto,03/10/2020,2020-10-07 17:04:22.584288
1527734654,/v-snowblower/city-of-toronto/dynamark-8hp-24in-snow-blower/1527734654,400.0,Dynamark 8hp/24in Snow Blower,,Dynamark 8hp/24in duel stage used snow blower for sale. Runs very well....pull start. But electric starter can be added. In very excellent condition hardly any rust . Was not used very much. Many ...,City of Toronto,03/10/2020,2020-10-07 17:04:22.584778
1516366265,/v-bbq-outdoor-cooking/city-of-toronto/30-highest-quality-portable-charcoal-deluxe-bbq-gril/1516366265,30.0,$30 Highest Quality Portable Charcoal Deluxe BBQ Gril,,"Looking for a Barbeque Grill with optimum cooking space ? Look no further. The Back Yard GRILL gas grill brought to you by Back Yard GRIL, can cook up an impressive 13 burgers at once. The Barbeque ...",City of Toronto,03/10/2020,2020-10-07 17:04:22.585292
1527733978,/v-bbq-outdoor-cooking/city-of-toronto/broil-king-945050-smoke-500-charcoal-grill-black-new/1527733978,485.0,"Broil King 945050 Smoke 500 Charcoal Grill, Black NEW",,"Broil King 945050 Smoke 500 Charcoal Grill, Black Brand: Broil King 5.0 out of 5 stars 2 ratings Become the next Pitmaster - 500 sq. in. of primary cooking space gives you plenty of space to grill ...",City of Toronto,03/10/2020,2020-10-07 17:04:22.585796
1527733260,/v-bbq-outdoor-cooking/city-of-toronto/broil-king-955050-smoke-offset-500-offset-smoker-and-grill-blac/1527733260,745.0,"Broil King 955050 Smoke Offset 500 Offset Smoker and Grill, Blac",,"Broil King 955050 Smoke Offset 500 Offset Smoker and Grill, Black Brand: Broil King 4.5 out of 5 stars 7 ratings RETAIL PRICE $849 + TAX Bring the Smokehouse home - 500 sq. in. of primary cooking ...",City of Toronto,03/10/2020,2020-10-07 17:04:22.586288
1527733039,/v-hot-tub-pool/city-of-toronto/99-pure-copper-sulfate/1527733039,20.0,99% pure copper sulfate,,"Brand new, bought from amazon last month, paid over $35, doesn’t need it when it arrived.. So now selling it for $20.",City of Toronto,03/10/2020,2020-10-07 17:04:22.586783
1527731801,/v-lawnmower-leaf-blower/city-of-toronto/craftsman-kohler-self-propelled-lawnmower/1527731801,100.0,Craftsman Kohler Self Propelled Lawnmower,,"Works great, self propelled 149cc mower with Kohler Engine. PRICE FIRM Located in South Etobicoke",City of Toronto,03/10/2020,2020-10-07 17:04:22.587290
1458609090,/v-bbq-outdoor-cooking/city-of-toronto/outdoor-pizza-ovens/1458609090,1450.0,Outdoor pizza ovens,,"Our wood fire pizza ovens are imported directly from Europe,our pizza ovens can cook anything your conventional oven can,but better . It is perfectly sized to bake just about anything . They are all ...",City of Toronto,03/10/2020,2020-10-07 17:04:25.042781
1527730681,/v-gardening-plant-fertilizer-soil/city-of-toronto/cuban-avocado-tree-35-in/1527730681,40.0,Cuban Avocado Tree 35 in,,Cuban Avocado Tree 35” Tall.,City of Toronto,03/10/2020,2020-10-07 17:04:25.043303
1506520937,/v-lawnmower-leaf-blower/city-of-toronto/push-lawnmower/1506520937,35.0,Push Lawnmower,,18” Yardworks push lawnmower in great condition Purchased from Canadian Tire Blades sharpened in August 2019 Selling because we moved to a home with a lot more grass and slopes Must pick up - ...,City of Toronto,03/10/2020,2020-10-07 17:04:25.043794
1527729886,/v-bbq-outdoor-cooking/city-of-toronto/barbecue/1527729886,300.0,Barbecue,,"300 Barbecue . Posted in home - outdoor, garden, bbqs, outdoor cooking in City of Toronto. October 3, 2020",City of Toronto,03/10/2020,2020-10-07 17:04:25.044284
1506456261,/v-lawnmower-leaf-blower/city-of-toronto/push-mower/1506456261,60.0,Push Mower,,"Yardworks Reel Lawn Mower environmentally preferable way to keep your lawn neat 18""cut width with 5 non-contact blades to keep blades sharper for a longer period of time Manual push operation makes ...",City of Toronto,03/10/2020,2020-10-07 17:04:25.044772
1527729157,/v-lawnmower-leaf-blower/city-of-toronto/kobalt-16-in-10-amp-corded-electric-2-in-1-push-lawn-mower/1527729157,150.0,Kobalt 16-in 10-Amp Corded Electric 2-in-1 Push Lawn Mower,,"Brand new in box. $150. Selling special order from Lowes at $199, save some cash and pick this one up tax free. 16-in 10 Amp Corded Electric Push Lawn Mower (2-in-1) * 10-Amp 16-in deck width corded ...",City of Toronto,03/10/2020,2020-10-07 17:04:25.045292
1527727996,/v-gardening-plant-fertilizer-soil/city-of-toronto/glass-water-globes/1527727996,10.0,Glass Water Globes,,As seen on TV *!!! Brand New set of two beautiful blue glass globes. Use them for watering plants and for decoration too. Also it is a great gift.,City of Toronto,03/10/2020,2020-10-07 17:04:25.045792
1527726780,/v-gardening-plant-fertilizer-soil/city-of-toronto/alpine-strawberry/1527726780,15.0,Alpine Strawberry,,"Intensely red, sweet and very richly flavored. Fruit is wide-shouldered and much larger than most alpine types. Heavy cropper that yields all summer till frost. This standard European variety is ...",City of Toronto,03/10/2020,2020-10-07 17:04:25.046285
1527725411,/v-bbq-outdoor-cooking/city-of-toronto/propane-gas-cylinder-20-lbs/1527725411,30.0,Propane Gas Cylinder 20 Lbs,,Propane Gas Cylinder 20 Lbs . Over 80% left Downtown pick up,City of Toronto,03/10/2020,2020-10-07 17:04:25.046808
1527724847,/v-patio-garden-furniture/city-of-toronto/1-seater-and-2-seater-willow-log-benches-85-110-or-175-both/1527724847,175.0,1-seater and 2-seater Willow log benches $85/110 or 175 both,,"These two benches were carefully crafted from tree trunks that had to be felled after the big storm last year. The tops have been planed, sanded and sealed with pure tung oil from Lee Valley. $85 for ...",City of Toronto,03/10/2020,2020-10-07 17:04:25.047313
1527723519,/v-lawnmower-leaf-blower/city-of-toronto/leaf-collection-system/1527723519,45.0,Leaf collection system,,Selling a brand new leaf collection system. I bought this from lowes but never used.,City of Toronto,03/10/2020,2020-10-07 17:04:25.047803
1527720331,/v-lawnmower-leaf-blower/city-of-toronto/chainsaw-16-53cc-oleo-mac-251-super/1527720331,250.0,"Chainsaw 16” 53cc, oleo-mac 251 super",,"Good condition gas chainsaw, Italian made, magnesium body. See last picture for detailed specs. **** If ad is up, saw is available ****",City of Toronto,03/10/2020,2020-10-07 17:04:25.048292
1527714332,/v-bbq-outdoor-cooking/city-of-toronto/weber-cast-iron-grill-grates/1527714332,110.0,Weber Cast Iron Grill grates,,Brand new cast iron grates for Weber Spirit e-310 grill. 17.5” x 11.9” x 0.5” $110,City of Toronto,03/10/2020,2020-10-07 17:04:25.049021
1527712582,/v-gardening-plant-fertilizer-soil/city-of-toronto/hoya-australis-last-one/1527712582,25.0,Hoya Australis - Last One!,,Have three little starter plants available with 4-5 established cuttings each. Well rooted (see last picture of visible roots) and some stems have new growth. Comes in a plastic cup as I’m all out of ...,City of Toronto,03/10/2020,2020-10-07 17:04:25.049543
1527712242,/v-gardening-plant-fertilizer-soil/city-of-toronto/hoya-carnosa-speckled-6-5-pot/1527712242,30.0,Hoya Carnosa Speckled - 6.5” Pot,,Beautiful glossy green leaves with faint veining and pretty white speckling. Older form of the green hoya carnosa and looks very different to the version sold in nurseries today. Comes in 6.5”nursery ...,City of Toronto,03/10/2020,2020-10-07 17:04:25.050093
1527706494,/v-gardening-plant-fertilizer-soil/city-of-toronto/live-plant-for-sale-for-8/1527706494,8.0,Live plant for sale for $8,,"Including pot, $8/each, $15 for 2 pots",City of Toronto,03/10/2020,2020-10-07 17:04:25.050813
1527705891,/v-snowblower/city-of-toronto/yard-machines-5hp-22-xtreme-auger-snow-machine/1527705891,200.0,"YARD MACHINES 5HP 22"" XTREME AUGER SNOW MACHINE.",,I am posting this for a neighbor so only phone calls to Dorthy and Jim at 416 695-0165 landline after 6pm It works in good condition.,City of Toronto,03/10/2020,2020-10-07 17:04:25.051325
1527702985,/v-outdoor-lighting/city-of-toronto/underground-burial-wires-10-3-12-3-12-2-14-2-14-3-nmwu/1527702985,1.26,"Underground Burial Wires - 10/3, 12/3, 12/2, 14/2, 14/3 - NMWU",,"Get Underground Burial wire for the lowest price. 10/3 - $4.25 per metre plus tax 12/2 - $2.50 per metre plus tax 12/3 - $3 per metre plus tax Hurry. Limited Time sale, till stock lasts For full ...",City of Toronto,03/10/2020,2020-10-07 17:04:25.051822
1527702444,/v-home-outdoor-other/city-of-toronto/collapsible-and-adjustable-bag-holder/1527702444,15.0,Collapsible and adjustable bag holder,,"Collapsible and adjustable bag holder. Have 2 of these. $15 each, $25 for both. (retails for $38 each) The Adjustable Bag Buddy is strong, light weight and versatile- use with all bag sizes including ...",City of Toronto,03/10/2020,2020-10-07 17:04:25.052555
1527701503,/v-gardening-plant-fertilizer-soil/city-of-toronto/stash-jars/1527701503,10.0,Stash Jars,,Perfect gift - fill up and give! $10 each or 2 for $15 Pickup / meet in Newmarket or Richmond Hill! Message for details or if interested,City of Toronto,03/10/2020,2020-10-07 17:04:25.053049
1527700472,/v-patio-garden-furniture/city-of-toronto/free-picnic-tables/1527700472,0.0,FREE picnic tables,,"Free picnic tables. Packing up the backyard and saying bye to these. both could use a fresh coat of black stain and one has some splintering on the top, otherwise is great condition and sturdy. ...",City of Toronto,03/10/2020,2020-10-07 17:04:25.053545
1527698847,/v-home-outdoor-other/city-of-toronto/gas-pressure-washer/1527698847,180.0,Gas pressure washer,,"Gas pressure washer, Briggs and Stratton engine,runs amazing.It can run off water hose or off the bucket,in case your hose won't reach,do it's really portable.Nozzle is adjustable from soft spray to ...",City of Toronto,03/10/2020,2020-10-07 17:04:25.054035
1527697944,/v-snowblower/city-of-toronto/8-hp-25-inch-wide-craftsman/1527697944,250.0,8 HP 25 inch wide craftsman,,"Older model but quality built . Great condition , starts on first pull! One owner which has gone to a retirement home. Well maintained with yearly oil changes and cleaning of the carb. New starter ...",City of Toronto,03/10/2020,2020-10-07 17:04:25.054568
1527697319,/v-bbq-outdoor-cooking/city-of-toronto/empty-bbq-propane-tank/1527697319,0.0,Empty BBQ propane tank,,Rusted - but you can exchange it at the nearest gas station,City of Toronto,03/10/2020,2020-10-07 17:04:25.055078
1527697275,/v-gardening-plant-fertilizer-soil/city-of-toronto/free-interlocking-stone-approx-500-sq-ft/1527697275,0.0,free interlocking stone --approx 500 sq ft,,Updating my driveway to concrete and have approx 500 sq ft of interlocking stone that is in above average condition. I've pressure washed it for the past five years and it comes up well each summer. ...,City of Toronto,03/10/2020,2020-10-07 17:04:25.055684
1527697098,/v-snowblower/city-of-toronto/snow-blower/1527697098,200.0,Snow blower,,Snow blower,City of Toronto,03/10/2020,2020-10-07 17:04:25.056243
1527695238,/v-gardening-plant-fertilizer-soil/city-of-toronto/many-beautiful-and-healthy-indoor-house-plant-for-sale/1527695238,5.0,Many Beautiful and Healthy Indoor House Plant for Sale,,"Pic 1. 5 yr Large Spider Plant, size 8"" High 18"" $9. Pic 2. 3 yr Succulent & Cactus mix, size 6"" $5. Pic 3. 4 yr Succulent & Cactus mix, size 6"" $8. Pic 4. 6 yr Succulent & Cactus mix, size 6"". $10. ...",City of Toronto,03/10/2020,2020-10-07 17:04:25.056745
1527692526,/v-lawnmower-leaf-blower/city-of-toronto/push-lawnmower/1527692526,50.0,Push lawnmower,,Like new asking 50.00 or best 0ffer. Pick up Morningside and 401 area.,City of Toronto,03/10/2020,2020-10-07 17:04:25.057228
1527690656,/v-gardening-plant-fertilizer-soil/city-of-toronto/planter-pots/1527690656,65.0,Planter pots,,Ceramic planters. Have a few available. Dimensions as follows: Depth: 17 inches Height: 21 inches Please reach out as they have to go prior to moving out of house. 647-449-1286 Daniel,City of Toronto,03/10/2020,2020-10-07 17:04:25.057713
1527690385,/v-gardening-plant-fertilizer-soil/city-of-toronto/golden-pothos/1527690385,40.0,Golden Pothos,,"I have a big beautiful Pothos that I’m selling, I also have a bunch of other plants if you’re interested. I’m moving and I can’t take them all with me. This Pothos is climbing and also trailiy",City of Toronto,03/10/2020,2020-10-07 17:04:25.058199
1527689854,/v-outdoor-tools-storage/city-of-toronto/black-decker-trimmer-hedger-cordless/1527689854,50.0,Black & Decker trimmer  hedger cordless,,Black & Decker trimmer hedger cordless 18v With 3 batteries an charger.,City of Toronto,03/10/2020,2020-10-07 17:04:25.058684
