,url,price,title,distance,description,location,time_offset,retreived
1528457678,/v-cd-dvd-blu-ray/city-of-toronto/kpop-albums-blackpink-stray-kids-bts-twice-ateez/1528457678,0.0,"Kpop Albums, Blackpink, Stray kids, BTS, Twice,Ateez",,Find all your favorite kpop albums at: https://kpopmusicstorekorea.com/ We have a lot of BTS albums available in stock! And you can already pre-order BTS Be album ;) # Easy order # Safe payment # ...,City of Toronto,< 2 hours ago,2020-10-07 16:22:59.541121
1480487355,/v-cd-dvd-blu-ray/city-of-toronto/star-wars:-the-complete-saga-bluray-collection-vol-1-6/1480487355,60.0,Star Wars: The Complete Saga (Bluray Collection Vol 1-6),,Star Wars: The Complete Saga (Bluray Collection Vol 1-6) Opened but never viewed. Perfect condition Phantom Menace Attack of the Clones Revenge of the Sith A New Hope Empire Strikes Back Return of ...,City of Toronto,< 2 hours ago,2020-10-07 16:22:59.542791
1497309302,/v-cd-dvd-blu-ray/city-of-toronto/the-shield-dvd-series-season-1-4-6/1497309302,8.0,"The Shield - DVD Series (Season 1-4, 6)",,"The Shield - DVD Series (Season 1-4, 6) Great Condition $8 per season or all 5 for $30 Pick up around Avenue Rd & Dupont",City of Toronto,< 2 hours ago,2020-10-07 16:22:59.544385
1528456621,/v-cd-dvd-blu-ray/city-of-toronto/15-fullscreen-hit-movies-all-genres/1528456621,0.5,15 Fullscreen Hit Movies. All Genres,,.50 cents ea.... or All 15 Movies $5 From TOPGUN to The RING to UNDER THE TUSCAN SUN 15 Movies something for everyone All for $5 equals 30 cents each Come pick them up,City of Toronto,< 2 hours ago,2020-10-07 16:22:59.546051
1528456143,/v-cd-dvd-blu-ray/city-of-toronto/mastodon-leviathan-call-of-the-mastodon-coloured-vinyl/1528456143,40.0,Mastodon - Leviathan & Call of the Mastodon (Coloured Vinyl),,Price is for both records. Records are pressed on limited edition coloured vinyl. Both records have never been played. If interested text at 647-226-7111. Must be able to meet near Markham rd and ...,City of Toronto,< 2 hours ago,2020-10-07 16:22:59.547691
1528452449,/v-cd-dvd-blu-ray/city-of-toronto/marvel-xmen-12-vhs-tape/1528452449,9.0,Marvel XMEN #12 vhs tape,,Marvel XMEN #12 vhs tape. the final decision,City of Toronto,< 2 hours ago,2020-10-07 16:22:59.549838
1419281861,/v-cd-dvd-blu-ray/city-of-toronto/tired-from-now-on-lp/1419281861,15.0,TIRED FROM NOW ON LP,,VINYL EX- CONTACT PHONE 6475730587,City of Toronto,< 2 hours ago,2020-10-07 16:22:59.550965
1419238624,/v-cd-dvd-blu-ray/city-of-toronto/neil-young-after-the-gold-rush-lp/1419238624,15.0,NEIL YOUNG-AFTER THE GOLD RUSH  LP,,VINYL VG CONTACT PHONE 6475730587,City of Toronto,< 2 hours ago,2020-10-07 16:22:59.551942
1528442659,/v-cd-dvd-blu-ray/city-of-toronto/marvel-cinematic-universe-phase-one-avengers-assembled-blu-ray/1528442659,500.0,Marvel Cinematic Universe Phase One Avengers Assembled Blu-ray,,Marvel Cinematic Universe Phase One Avengers Assembled Blu-ray Tesseract new in box,City of Toronto,< 3 hours ago,2020-10-07 16:22:59.552590
1528442638,/v-cd-dvd-blu-ray/city-of-toronto/james-bond-ultimate-dvd-collection-20-movies/1528442638,80.0,James Bond Ultimate DVD collection (20 movies),,"James Bond Ultimate DVD collection (the first 20 movies), digitally remastered, tons of extras and documentaries, fantastic condition.",City of Toronto,< 3 hours ago,2020-10-07 16:22:59.553163
1528437682,/v-cd-dvd-blu-ray/city-of-toronto/beachbody-workout-dvds/1528437682,15.0,Beachbody Workout DVDs,,"Selling my original kits of: • POWER HALF HOUR • BRAZIL BUTT LIFT • P90X Please note: All workouts and accessories are being sold ""as is"", in the kits they belong to. We will not sell individual ...",City of Toronto,< 3 hours ago,2020-10-07 16:22:59.554043
1528430605,/v-cd-dvd-blu-ray/city-of-toronto/alien/1528430605,0.0,Alien,,"Alien. Posted in buy and sell, cds, dvds, blu-ray in City of Toronto. October 7, 2020",City of Toronto,< 4 hours ago,2020-10-07 16:22:59.556941
1528426780,/v-cd-dvd-blu-ray/city-of-toronto/disney-tv-dvd-combo/1528426780,60.0,Disney TV DVD combo,,Excellent condition.,City of Toronto,< 4 hours ago,2020-10-07 16:22:59.557890
1528425960,/v-cd-dvd-blu-ray/city-of-toronto/350-cd-collection-classic-rock-rock-folk-blues-and-more/1528425960,250.0,"350+ CD Collection || Classic Rock, Rock, Folk, Blues and More!",,A collection of approximately 350 CDs. In great condition. An assortment of genres with most in rock & classic rock.,City of Toronto,< 4 hours ago,2020-10-07 16:22:59.558424
1528425546,/v-cd-dvd-blu-ray/city-of-toronto/good-morning-vietnam-dvd/1528425546,5.0,Good Morning Vietnam DVD,,Good Morning Vietnam with Robin Williams. DVD 121 minutes. Colour Finch/Dufferin area,City of Toronto,< 4 hours ago,2020-10-07 16:22:59.558951
1528422337,/v-cd-dvd-blu-ray/city-of-toronto/gone-with-the-wind-vcr-tapes/1528422337,5.0,Gone with the wind VCR tapes,,Boxed set- classic,City of Toronto,< 4 hours ago,2020-10-07 16:22:59.559474
1498013332,/v-cd-dvd-blu-ray/city-of-toronto/classic-disney-vhs-movies/1498013332,0.75,Classic Disney VHS Movies,,Only 75 Cents Each! 101 Dalmatians Cinderella Lady and the Tramp Lady & the Tramp - Scamp’s Adventure Spirit Sleeping Beauty Snow White Pinocchio Pocahontas The Hunchback from Notre Dame The Sound of ...,City of Toronto,< 5 hours ago,2020-10-07 16:22:59.559966
1528418529,/v-cd-dvd-blu-ray/city-of-toronto/cd-radio-29-excellent-price/1528418529,30.0,CD + RADIO $29 EXCELLENT PRICE !,,LOOKING FOR A RELIABLE CD+RADIO FOR KITCHEN OR BEDROOM EXCELLENT PRICE! AVAILABLE IN BLUE AND PINK 2 LOCATIONS IN GTA IN DOWNTOWN AND EAST YORK 14 YEARS BUSINESS IN GTA. WE ARE FAMOUS FOR OUR PRICES! ...,City of Toronto,< 5 hours ago,2020-10-07 16:22:59.560454
1506313159,/v-cd-dvd-blu-ray/city-of-toronto/bruce-campbell-dvds-3-for-5/1506313159,5.0,Bruce Campbell DVDs 3 for $5,,see pic for dvds. meet up any downtown subway station,City of Toronto,< 5 hours ago,2020-10-07 16:22:59.560967
1497756819,/v-cd-dvd-blu-ray/city-of-toronto/jeff-beck-rock-n-roll-party-blue-ray-new/1497756819,20.0,JEFF BECK ! ROCK N ROLL PARTY BLUE RAY ! NEW,,FULL SHOW ! VIEW POSTERS OTHER ADS FOR MORE BLUE RAY MUSIC CONCERTS CD BOXED STES VINYL RECORDS 4K UHD MOVIES ! PICK UP IN NORTH YORK !,City of Toronto,< 6 hours ago,2020-10-07 16:22:59.562229
1528407805,/v-cd-dvd-blu-ray/city-of-toronto/laserline-96-disc-rotating-cd-holder/1528407805,15.0,Laserline 96 Disc Rotating CD Holder,,"Laserline 96 Disc Rotating CD Holder perfect for that software or music you have around the house. Get organized, at a DISCOUNT. Pick Up Only",City of Toronto,< 6 hours ago,2020-10-07 16:22:59.562718
1528468039,/v-cd-dvd-blu-ray/city-of-toronto/rolling-stones-between-the-buttons-lp/1528468039,35.0,ROLLING STONES-BETWEEN THE BUTTONS LP,,LP MINT- 1 PRESS 1967 CONTACT PHONE 6475730587,City of Toronto,< 10 minutes ago,2020-10-07 16:23:01.438525
1528467806,/v-cd-dvd-blu-ray/city-of-toronto/the-lord-of-the-rings-trilogy-bluray-steelbook-new-sealed/1528467806,100.0,The Lord of the Rings Trilogy BLURAY STEELBOOK NEW SEALED,,The Lord of the Rings Trilogy BLURAY STEELBOOK NEW SEALED The Lord of the Rings: The Fellowship of the Ring The Lord of the Rings: The Two Towers The Lord of the Rings: The Return of the King,City of Toronto,< 11 minutes ago,2020-10-07 16:23:01.439025
560864130,/v-cd-dvd-blu-ray/city-of-toronto/dixie-chicks-taking-the-long-way-cd-from-2006-new-and-sealed/560864130,8.0,"DIXIE CHICKS - TAKING THE LONG WAY CD FROM 2006, NEW AND SEALED",,"I have a Dixie Chicks, Taking The Long Way CD for sale from 2006 by Open wide/Columbia Records. This CD is new and factory sealed! I have many more items for sale, just click on ""view poster's other ...",City of Toronto,< 33 minutes ago,2020-10-07 16:23:01.439528
1528461139,/v-cd-dvd-blu-ray/city-of-toronto/twilight-3-movie-collection-dvd/1528461139,10.0,Twilight 3-Movie Collection DVD,,Twilight 3-Movie DVD Collection 1. New Moon (discs only) 2. Eclipse (discs only) 3. Breaking Dawn Part 2 Pick up or I can meet depending on the location. Willing to ship within Canada. Check out my ...,City of Toronto,< 47 minutes ago,2020-10-07 16:23:01.440336
1528460638,/v-cd-dvd-blu-ray/city-of-toronto/pirates-of-the-caribbean-disney-bluray-steelbook-new-sealed/1528460638,200.0,Pirates Of The Caribbean DISNEY BLURAY STEELBOOK NEW & SEALED,,BRAND NEW SEALED BLURAY STEELBOOK Pirates of the Caribbean: The Curse of the Black Pearl (2003) Pirates of the Caribbean: Dead Man's Chest (2006) Pirates of the Caribbean: At World's End (2007),City of Toronto,< 49 minutes ago,2020-10-07 16:23:01.440826
1528459868,/v-cd-dvd-blu-ray/city-of-toronto/the-lord-of-the-rings-15-disc-extended-editions-collection/1528459868,100.0,The Lord of the Rings 15-Disc Extended Editions Collection,,The Lord of the Rings Extended Edition on blu-ray 1. The Fellowship of the Ring (5 discs) 2. The Two Towers (5 discs) 3. The Return of the King (5 discs) All discs are in great condition. Pick up or ...,City of Toronto,< 53 minutes ago,2020-10-07 16:23:01.441310
1507348288,/v-cd-dvd-blu-ray/city-of-toronto/1st-ten-all-80-episodes-complete-collection-dvd/1507348288,15.0,1st & Ten All 80 Episodes Complete Collection  DVD,,"1st & Ten All 80 Episodes Complete Collection DVD In very good condition. Save on shipping and pick it up at 1089 Kingston Road, coffee shop with free parking. In east Toronto $15 Shipping extra, we ...",City of Toronto,< 56 minutes ago,2020-10-07 16:23:01.441796
1507346847,/v-cd-dvd-blu-ray/city-of-toronto/semi-pro-dvd-2008-2-disc-set-special-edition/1507346847,10.0,"Semi-Pro (DVD, 2008, 2-Disc Set, Special Edition)",,"Semi-Pro (DVD, 2008, 2-Disc Set, Special Edition) IN very good condition, see pictures. Comes with promo car. 2 disc set. save on shipping pick up east Toronto $10 1089 Kingston Road coffee shop with ...",City of Toronto,< 56 minutes ago,2020-10-07 16:23:01.442278
1528458209,/v-cd-dvd-blu-ray/city-of-toronto/kpop-albums-blackpink-stray-kids-bts-twice-ateez/1528458209,0.0,"Kpop Albums, Blackpink, Stray kids, BTS, Twice,Ateez",,Find all your favorite kpop albums at: https://kpopmusicstorekorea.com/ We have a lot of BTS albums available in stock! And you can already pre-order BTS Be album ;) # Easy order # Safe payment # ...,City of Toronto,< 2 hours ago,2020-10-07 16:23:01.442901
1497725665,/v-cd-dvd-blu-ray/city-of-toronto/dvds-for-sale-titles-in-description/1497725665,2.0,Dvd's For Sale (Titles In Description),,DVD'S FOR SALE 2$ EACH (DVD LIST) Hustle & Flow The Seven Year Itch Nickelodeon Harriet The Spy Endless Passion 2 Traumatised 2 Evil Doers Evil Doers 2 Blind Justice Red Hot Chili Peppers Live At ...,City of Toronto,< 2 hours ago,2020-10-07 16:23:01.443408
1528457678,/v-cd-dvd-blu-ray/city-of-toronto/kpop-albums-blackpink-stray-kids-bts-twice-ateez/1528457678,0.0,"Kpop Albums, Blackpink, Stray kids, BTS, Twice,Ateez",,Find all your favorite kpop albums at: https://kpopmusicstorekorea.com/ We have a lot of BTS albums available in stock! And you can already pre-order BTS Be album ;) # Easy order # Safe payment # ...,City of Toronto,< 2 hours ago,2020-10-07 16:23:01.443985
1480487355,/v-cd-dvd-blu-ray/city-of-toronto/star-wars:-the-complete-saga-bluray-collection-vol-1-6/1480487355,60.0,Star Wars: The Complete Saga (Bluray Collection Vol 1-6),,Star Wars: The Complete Saga (Bluray Collection Vol 1-6) Opened but never viewed. Perfect condition Phantom Menace Attack of the Clones Revenge of the Sith A New Hope Empire Strikes Back Return of ...,City of Toronto,< 2 hours ago,2020-10-07 16:23:01.444475
1497309302,/v-cd-dvd-blu-ray/city-of-toronto/the-shield-dvd-series-season-1-4-6/1497309302,8.0,"The Shield - DVD Series (Season 1-4, 6)",,"The Shield - DVD Series (Season 1-4, 6) Great Condition $8 per season or all 5 for $30 Pick up around Avenue Rd & Dupont",City of Toronto,< 2 hours ago,2020-10-07 16:23:01.444960
1528456621,/v-cd-dvd-blu-ray/city-of-toronto/15-fullscreen-hit-movies-all-genres/1528456621,0.5,15 Fullscreen Hit Movies. All Genres,,.50 cents ea.... or All 15 Movies $5 From TOPGUN to The RING to UNDER THE TUSCAN SUN 15 Movies something for everyone All for $5 equals 30 cents each Come pick them up,City of Toronto,< 2 hours ago,2020-10-07 16:23:01.445442
1528456143,/v-cd-dvd-blu-ray/city-of-toronto/mastodon-leviathan-call-of-the-mastodon-coloured-vinyl/1528456143,40.0,Mastodon - Leviathan & Call of the Mastodon (Coloured Vinyl),,Price is for both records. Records are pressed on limited edition coloured vinyl. Both records have never been played. If interested text at 647-226-7111. Must be able to meet near Markham rd and ...,City of Toronto,< 2 hours ago,2020-10-07 16:23:01.446753
1528452449,/v-cd-dvd-blu-ray/city-of-toronto/marvel-xmen-12-vhs-tape/1528452449,9.0,Marvel XMEN #12 vhs tape,,Marvel XMEN #12 vhs tape. the final decision,City of Toronto,< 2 hours ago,2020-10-07 16:23:01.448169
1419281861,/v-cd-dvd-blu-ray/city-of-toronto/tired-from-now-on-lp/1419281861,15.0,TIRED FROM NOW ON LP,,VINYL EX- CONTACT PHONE 6475730587,City of Toronto,< 2 hours ago,2020-10-07 16:23:01.448873
1419238624,/v-cd-dvd-blu-ray/city-of-toronto/neil-young-after-the-gold-rush-lp/1419238624,15.0,NEIL YOUNG-AFTER THE GOLD RUSH  LP,,VINYL VG CONTACT PHONE 6475730587,City of Toronto,< 2 hours ago,2020-10-07 16:23:01.449416
1528442659,/v-cd-dvd-blu-ray/city-of-toronto/marvel-cinematic-universe-phase-one-avengers-assembled-blu-ray/1528442659,500.0,Marvel Cinematic Universe Phase One Avengers Assembled Blu-ray,,Marvel Cinematic Universe Phase One Avengers Assembled Blu-ray Tesseract new in box,City of Toronto,< 3 hours ago,2020-10-07 16:23:01.449966
1528442638,/v-cd-dvd-blu-ray/city-of-toronto/james-bond-ultimate-dvd-collection-20-movies/1528442638,80.0,James Bond Ultimate DVD collection (20 movies),,"James Bond Ultimate DVD collection (the first 20 movies), digitally remastered, tons of extras and documentaries, fantastic condition.",City of Toronto,< 3 hours ago,2020-10-07 16:23:01.451878
1528437682,/v-cd-dvd-blu-ray/city-of-toronto/beachbody-workout-dvds/1528437682,15.0,Beachbody Workout DVDs,,"Selling my original kits of: • POWER HALF HOUR • BRAZIL BUTT LIFT • P90X Please note: All workouts and accessories are being sold ""as is"", in the kits they belong to. We will not sell individual ...",City of Toronto,< 3 hours ago,2020-10-07 16:23:01.453448
1528430605,/v-cd-dvd-blu-ray/city-of-toronto/alien/1528430605,0.0,Alien,,"Alien. Posted in buy and sell, cds, dvds, blu-ray in City of Toronto. October 7, 2020",City of Toronto,< 4 hours ago,2020-10-07 16:23:01.455674
1528426780,/v-cd-dvd-blu-ray/city-of-toronto/disney-tv-dvd-combo/1528426780,60.0,Disney TV DVD combo,,Excellent condition.,City of Toronto,< 4 hours ago,2020-10-07 16:23:01.456180
1528425960,/v-cd-dvd-blu-ray/city-of-toronto/350-cd-collection-classic-rock-rock-folk-blues-and-more/1528425960,250.0,"350+ CD Collection || Classic Rock, Rock, Folk, Blues and More!",,A collection of approximately 350 CDs. In great condition. An assortment of genres with most in rock & classic rock.,City of Toronto,< 4 hours ago,2020-10-07 16:23:01.456666
1528425546,/v-cd-dvd-blu-ray/city-of-toronto/good-morning-vietnam-dvd/1528425546,5.0,Good Morning Vietnam DVD,,Good Morning Vietnam with Robin Williams. DVD 121 minutes. Colour Finch/Dufferin area,City of Toronto,< 4 hours ago,2020-10-07 16:23:01.457150
1528422337,/v-cd-dvd-blu-ray/city-of-toronto/gone-with-the-wind-vcr-tapes/1528422337,5.0,Gone with the wind VCR tapes,,Boxed set- classic,City of Toronto,< 4 hours ago,2020-10-07 16:23:01.457637
1498013332,/v-cd-dvd-blu-ray/city-of-toronto/classic-disney-vhs-movies/1498013332,0.75,Classic Disney VHS Movies,,Only 75 Cents Each! 101 Dalmatians Cinderella Lady and the Tramp Lady & the Tramp - Scamp’s Adventure Spirit Sleeping Beauty Snow White Pinocchio Pocahontas The Hunchback from Notre Dame The Sound of ...,City of Toronto,< 5 hours ago,2020-10-07 16:23:01.458130
1528418529,/v-cd-dvd-blu-ray/city-of-toronto/cd-radio-29-excellent-price/1528418529,30.0,CD + RADIO $29 EXCELLENT PRICE !,,LOOKING FOR A RELIABLE CD+RADIO FOR KITCHEN OR BEDROOM EXCELLENT PRICE! AVAILABLE IN BLUE AND PINK 2 LOCATIONS IN GTA IN DOWNTOWN AND EAST YORK 14 YEARS BUSINESS IN GTA. WE ARE FAMOUS FOR OUR PRICES! ...,City of Toronto,< 5 hours ago,2020-10-07 16:23:01.458612
1506313159,/v-cd-dvd-blu-ray/city-of-toronto/bruce-campbell-dvds-3-for-5/1506313159,5.0,Bruce Campbell DVDs 3 for $5,,see pic for dvds. meet up any downtown subway station,City of Toronto,< 5 hours ago,2020-10-07 16:23:01.459137
1497756819,/v-cd-dvd-blu-ray/city-of-toronto/jeff-beck-rock-n-roll-party-blue-ray-new/1497756819,20.0,JEFF BECK ! ROCK N ROLL PARTY BLUE RAY ! NEW,,FULL SHOW ! VIEW POSTERS OTHER ADS FOR MORE BLUE RAY MUSIC CONCERTS CD BOXED STES VINYL RECORDS 4K UHD MOVIES ! PICK UP IN NORTH YORK !,City of Toronto,< 6 hours ago,2020-10-07 16:23:01.460082
1528407805,/v-cd-dvd-blu-ray/city-of-toronto/laserline-96-disc-rotating-cd-holder/1528407805,15.0,Laserline 96 Disc Rotating CD Holder,,"Laserline 96 Disc Rotating CD Holder perfect for that software or music you have around the house. Get organized, at a DISCOUNT. Pick Up Only",City of Toronto,< 6 hours ago,2020-10-07 16:23:01.460567
1481182757,/v-cd-dvd-blu-ray/city-of-toronto/air-complete-anime-tv-and-ova-on-dvd/1481182757,5.0,Air complete anime TV and OVA on DVD,,All episodes of Air TV anime and it's OVAs. All discs in excellent or mint condition. Available for pick up at Military Trail and Dartmoor Drive.,City of Toronto,< 6 hours ago,2020-10-07 16:23:03.248499
1523589974,/v-cd-dvd-blu-ray/city-of-toronto/pioneer-8-track-player-collection-of-8-tracks/1523589974,250.0,Pioneer 8 Track Player + Collection of 8 Tracks,,A collection of assorted 8 tracks along with a working Pioneer 8 Track Player. $250 OBO.,City of Toronto,< 6 hours ago,2020-10-07 16:23:03.249010
1528401011,/v-cd-dvd-blu-ray/city-of-toronto/4-dvd-movies:-james-spader/1528401011,150.0,4 DVD MOVIES: James Spader,,"Purchasing Options : All 4 movies: $150 If buying individually: Driftwood: $75 White Palace: $45 Storyville: $35 Shadow of Fear: $35 All are in DVD format, in nearly new condition. Professionally ...",City of Toronto,< 6 hours ago,2020-10-07 16:23:03.249499
1528340526,/v-cd-dvd-blu-ray/city-of-toronto/teenage-mutant-ninja-turtles-dick-tracy/1528340526,30.0,TEENAGE MUTANT NINJA TURTLES & DICK TRACY,,"OBO Posted in buy and sell, cds, dvds, blu-ray in Toronto (GTA), City of Toronto. October 6, 2020",City of Toronto,< 6 hours ago,2020-10-07 16:23:03.249989
1528385969,/v-cd-dvd-blu-ray/city-of-toronto/various-dvd-movies-tv-series-concert-wwe-dvds/1528385969,3.0,"Various DVD movies, tv series, concert, & WWE dvds",,Selling for $3 each or 9 for $20 ALL movies (1-86) for $75 All in original cases Pick up at 11 Brunel Crt. Toronto (or willing to meet anywhere in city place or liberty village),City of Toronto,< 7 hours ago,2020-10-07 16:23:03.250623
1187185252,/v-cd-dvd-blu-ray/city-of-toronto/huge-collection-of-old-style-records/1187185252,4.99,HUGE COLLECTION OF OLD STYLE RECORDS,,Your price only 4.99 anyone. COUNTRY DISCO ROCK RYTHM & BLUES INDIAN CLASSICAL MUSIC TAKE YOUR PCK AND MAKE A REASONABLE OFFER FOR ALL OR ONE. PORTRAIT OF SAMMY DAVIS JR. 25 OD TYME FIDDLE HITS 30 ...,City of Toronto,< 7 hours ago,2020-10-07 16:23:03.251504
1377942826,/v-cd-dvd-blu-ray/city-of-toronto/music-cassettes-from-60s-70s-80s-ioo-of-them-1-each/1377942826,1.0,"Music Cassettes from  ,60s--70s--80s-( ioo of them)-$1.each",,all popular singers from that time,City of Toronto,< 8 hours ago,2020-10-07 16:23:03.252323
1447947108,/v-cd-dvd-blu-ray/city-of-toronto/vinyl-33-lp-classical-records/1447947108,5.0,Vinyl 33 lp Classical Records,,over 30 classical 60's original vinyl 33 lp's in excellent shape $5-10 each must pick up midtown cash only < CLASSICAL list below Solomom / Beethoven Piano Concerto No. 1 In C Major / S 35580 Isaac ...,City of Toronto,< 8 hours ago,2020-10-07 16:23:03.253499
1528378973,/v-cd-dvd-blu-ray/city-of-toronto/marvel-thor-vhs-tape/1528378973,9.0,Marvel THOR Vhs tape,,Marvel the mighty THOR Vhs tape. 1998,City of Toronto,< 8 hours ago,2020-10-07 16:23:03.254654
1528377206,/v-cd-dvd-blu-ray/city-of-toronto/collection-of-superman-movies/1528377206,80.0,Collection of SUPERMAN movies,,12 dvds - 80$ or best offer!! Limited time only Excellent Xmas present -6477666086 CONTACT FOR MORE DETAILS,City of Toronto,< 8 hours ago,2020-10-07 16:23:03.255497
1403834637,/v-cd-dvd-blu-ray/city-of-toronto/back-to-revival-vol-1-prince-nyarko/1403834637,4.95,Back to Revival Vol 1 - Prince Nyarko,,Ghanaian Gospel Music .2,City of Toronto,< 8 hours ago,2020-10-07 16:23:03.256086
1528374521,/v-cd-dvd-blu-ray/city-of-toronto/50-dvd-movies-plus-free-dvd-player/1528374521,60.0,50 DVD Movies plus FREE Dvd Player,,Buy the 50 DVD Movies and get FREE the DVD Player. These are feature length movies in excellent condition. Plus a DVD player is included for free. See photos for movie selection. $60 for the entire ...,City of Toronto,< 8 hours ago,2020-10-07 16:23:03.256836
1528373583,/v-cd-dvd-blu-ray/city-of-toronto/dr-q-multimedia-portable-dvd-player-14-swivel-screen/1528373583,40.0,Dr.Q Multimedia Portable DVD Player 14” Swivel Screen,,"Brand New Perfect For Watching Movies In The Car or At Home 5 Hours Playback On Charged Battery Comes With Outlet & Car Charger, Remote, AV Cable To Connect To TV Pickup Donlands & Danforth",City of Toronto,< 9 hours ago,2020-10-07 16:23:03.257370
1528369086,/v-cd-dvd-blu-ray/city-of-toronto/lacie-dvd-burner/1528369086,10.0,LaCie DVD Burner,,DVD writer. Well built.,City of Toronto,< 9 hours ago,2020-10-07 16:23:03.257864
1507021204,/v-cd-dvd-blu-ray/city-of-toronto/shameless-season-1-dvd-bbc-version/1507021204,10.0,Shameless - Season 1 (DVD - BBC version),,"This is the original BBC version, and it is brand new, still in the wrapper. Also willing to consider trades.",City of Toronto,< 10 hours ago,2020-10-07 16:23:03.258658
1497158127,/v-cd-dvd-blu-ray/city-of-toronto/rare-led-zeppelin-on-dvd-cd/1497158127,100.0,Rare Led Zeppelin On DVD & CD,,Have the following Led Zeppelin DVDs and CDs for sale. Please note that they are DVD-R or CD-R. Factory pressed version do not exist. Also willing to consider trades. Can also make a deal if you only ...,City of Toronto,< 10 hours ago,2020-10-07 16:23:03.259198
