,url,price,title,distance,description,location,time_offset,retreived
1528191289,/v-printers-scanners-fax/city-of-toronto/hp-officejet-printer-6600-40/1528191289,40.0,"HP Officejet printer 6600, $40",,"HP Officejet 6600 e-All-in-One H711a USB, Wireless, Network Ready Color Inkjet All-In-One Printer (CZ155A#B1H). In perfect condition, just need to buy colour ink cartridges, still has some black.",City of Toronto,< 4 hours ago,2020-10-06 12:27:57.116901
1298852591,/v-printers-scanners-fax/city-of-toronto/usb-flatbed-colour-scanner-umax-2000u-working-clean-efficient/1298852591,15.0,"USB Flatbed Colour Scanner UMAX 2000U, working, clean, efficient",,"Selling scanner only, connecting cords not included Scanner Size: 46.5cm long, 31.2 cm wide; , 9.5 cm high closed lid, full open lid 50.7 cm. Single pass, colour, 600 x 1200 dpi resolution. CCD ...",City of Toronto,< 6 hours ago,2020-10-06 12:27:57.117387
1528172343,/v-printers-scanners-fax/city-of-toronto/hp-officejet-4650-printer-scanner-copier-all-in-one/1528172343,20.0,hp officejet 4650 printer scanner copier all in one,,"We bought this printer 3 years ago and have printed 300 pages max, so it is almost new. Super easy to install and connect thru wifi. It is working just as new but we got a new printer as a gift. It ...",City of Toronto,< 7 hours ago,2020-10-06 12:27:57.117889
1469901086,/v-printers-scanners-fax/city-of-toronto/canoscan-lide210-color-image-scanner/1469901086,80.0,CanoScan LiDE210 Color Image Scanner,,Selling this Canon CanoScan LiDE210 Color Image Scanner. Still in excellent condition. See attached pics for product details. Thanks for your interest. Canon CanoScan LiDE210 Color Image Scanner ...,City of Toronto,< 15 hours ago,2020-10-06 12:27:57.118602
1517525303,/v-printers-scanners-fax/city-of-toronto/epson-stylus-pro-3880-photo-printer/1517525303,850.0,EPSON Stylus Pro 3880 Photo Printer,,"EPSON Stylus Pro 3880 Photo printer Included - power cable - manuals, software CD - rear paper loading tray attachment - in the printer - set of ink cartridges - see images for ink levels. - ...",City of Toronto,< 15 hours ago,2020-10-06 12:27:57.119109
1470180026,/v-printers-scanners-fax/city-of-toronto/compatible-reman-toner-cartridges-new/1470180026,10.0,Compatible / Reman Toner Cartridges - New,,NEW HP and Brother Toner Cartridges Compatible and Reman - All new This is overstock from a client of mine Will take a reasonable offer for lot Buy 1 or take them all. I have some other Toners to add ...,City of Toronto,< 16 hours ago,2020-10-06 12:27:57.119618
1470291025,/v-printers-scanners-fax/city-of-toronto/new-oem-toner-cartridges/1470291025,20.0,New OEM toner Cartridges,,New OEM Toner Cartridges HP - IBM / Ricoh - Brother - Panasonic This is overstock product Reasonable offers accepted Take 1 or the lot I have some others to add to the lot not pictured.,City of Toronto,< 16 hours ago,2020-10-06 12:27:57.120115
1345443317,/v-printers-scanners-fax/city-of-toronto/hp-laserjet-2430tn-1200-dpi-b-w-priner/1345443317,175.0,HP LASERJET 2430tn 1200 dpi B&W Priner,,"This is for one excellent working HP black and white laser printer. Max paper size 8 1/2"" x14"" 33 ppm, 1200 dpi. 416-568-2137 SPECIFICATIONS: Printer Type Workgroup printer - laser - monochrome ...",City of Toronto,< 16 hours ago,2020-10-06 12:27:57.120605
1528141391,/v-printers-scanners-fax/city-of-toronto/canon-wireless-printer-scanner-copy-fax/1528141391,70.0,Canon wireless Printer-scanner-copy & fax,,Selling like new in box (used once),City of Toronto,< 16 hours ago,2020-10-06 12:27:57.121094
1528137406,/v-printers-scanners-fax/city-of-toronto/printer-hp-officejet-3830/1528137406,30.0,Printer - HP OfficeJet 3830,,HP OfficeJet 3830 1 year old only. Document feeder and Scanner options in this model. Open the link below for more detail regarding features - ...,City of Toronto,< 17 hours ago,2020-10-06 12:27:57.121596
1528132615,/v-printers-scanners-fax/city-of-toronto/hp-envy-5050-color-printer/1528132615,90.0,hp envy 5050 color printer,,i just use this printer for 2 month and it is like new .i sell this printer because i want come back to my country.,City of Toronto,< 17 hours ago,2020-10-06 12:27:57.122109
1528116476,/v-printers-scanners-fax/city-of-toronto/hp-deskjet-450-mobile-printer/1528116476,50.0,HP Deskjet 450 Mobile printer,,The HP Deskjet 450wbt printer comes bundled with the HP lithium-ion rechargeable battery (C8222A) and the HP Bluetooth card (C8249A). Lightly used.,City of Toronto,< 19 hours ago,2020-10-06 12:27:57.123023
1528114187,/v-printers-scanners-fax/city-of-toronto/hp-jetdirect-ex-plus-print-server-j2591a/1528114187,25.0,HP Jetdirect EX Plus Print Server J2591A,,Turn your older parallel printer into a network enabled printer. Includes: - power adapter - 6ft parallel cable,City of Toronto,< 19 hours ago,2020-10-06 12:27:57.123541
1528111314,/v-printers-scanners-fax/city-of-toronto/epson-wf-4720-wireless-network-colour-printer-copier-scanner/1528111314,100.0,Epson WF-4720 wireless network colour printer copier scanner,,"Selling an Epson WorkForce Pro WF-4720 multi-function colour printer-copier-scanner, with wireless network connectivity (along with ethernet and USB). I have only used it a short while, till the ...",City of Toronto,< 19 hours ago,2020-10-06 12:27:57.124044
1528107437,/v-printers-scanners-fax/city-of-toronto/hp-psc-1315v-all-in-one-printer-scanner-copier/1528107437,30.0,HP PSC 1315v All-In-One Printer Scanner Copier,,"Specs: - Up to A4 size scanner & Inkjet Printer - Compatible with HP 27, 28, 56, 57, & 58 Print Cartridges",City of Toronto,< 20 hours ago,2020-10-06 12:27:57.124538
1528105974,/v-printers-scanners-fax/city-of-toronto/cartridge-for-printer-epson/1528105974,15.0,Cartridge for printer Epson,,Brand New Genuine Cartridge Epson T029. Pickup location near Yonge and Finch.,City of Toronto,< 20 hours ago,2020-10-06 12:27:57.125060
1528097261,/v-printers-scanners-fax/city-of-toronto/brother-toner-cartridge/1528097261,100.0,Brother toner cartridge,,I have 2 brand new Brother TN-436M toner cartridges. Still sealed in the box. Looking to get $100 per cartridge.,City of Toronto,< 20 hours ago,2020-10-06 12:27:57.125645
1528096855,/v-printers-scanners-fax/city-of-toronto/canon-imageclass-mf113w-monochrome-laser-printer-brandnew/1528096855,140.0,Canon imageCLASS MF113w- Monochrome Laser Printer BRANDNEW,,"HI, I bought this printer during last "" stays home time "" from Walmart assuming my home printer is broken. But later on it worked and I could not return this product back to Walmart (They were not ...",City of Toronto,< 20 hours ago,2020-10-06 12:27:57.126167
1528096283,/v-printers-scanners-fax/city-of-toronto/7-new-epson-inkjet-cartridges/1528096283,60.0,7 New Epson inkjet cartridges,,"7 Brand new Epson inkjet cartridges cyan , 2 light cyans , magenta , light magenta , yellow & black . For Epson printers . all 7 for $ 60",City of Toronto,< 20 hours ago,2020-10-06 12:27:57.126675
1528094280,/v-printers-scanners-fax/city-of-toronto/new-35a-hp-laserjet-toner-cartridge/1528094280,50.0,New 35a HP LaserJet toner cartridge,,Brand new sealed in the box HP 35a toner cartridge for the HP P 1005 printers,City of Toronto,< 21 hours ago,2020-10-06 12:27:57.127167
1528089623,/v-printers-scanners-fax/city-of-toronto/hp-laserjet-9050dn-high-volume-printers/1528089623,495.0,HP Laserjet 9050DN high volume printers,,"HP Laserjet 9050DN high volume printers, comes with Three additional trays, two 500 sheet tray and one 5K sheet tray. Prints letter, legal and ledger size paper. High volume printing for small to big ...",City of Toronto,< 21 hours ago,2020-10-06 12:27:57.127657
1528083733,/v-printers-scanners-fax/city-of-toronto/brother-refurbished-hl-l2320d-compact-monochrome-laser-printer/1528083733,90.0,Brother refurbished HL-L2320D compact monochrome laser printer,,Have not used since purchased - still in box. -monochrome laser printer for personal or home office use. -up to 250-sheet capacity tray connects with ease to your computer via the Hi-Speed USB 2.0 ...,City of Toronto,< 22 hours ago,2020-10-06 12:27:57.128200
1528237732,/v-printers-scanners-fax/city-of-toronto/genuine-hp-53x-high-yield-toner-cartridge/1528237732,180.0,Genuine HP     53x High     Yield Toner Cartridge,,Genuine HP 53x (Q7553X) High Yield Toner Cartridge for HP laserjet printers. Yield: 7000 pages,City of Toronto,< 2 minutes ago,2020-10-06 12:27:59.293843
1528234439,/v-printers-scanners-fax/city-of-toronto/hp-laserjet-m1522nf-all-in-one-printer/1528234439,80.0,HP LaserJet M1522nf All-in-one Printer,,"HP LaserJet M1522nf All-in-one laser Printer, scanner, copier and fax machine. In good condition. Selling for $80 or best offer.",City of Toronto,< 17 minutes ago,2020-10-06 12:27:59.294346
1528231922,/v-printers-scanners-fax/city-of-toronto/hp7550a-pen-plotter-with-everything/1528231922,260.0,HP7550A Pen Plotter with EVERYTHING,,For sale is a Hewlett-Packard 7550A pen plotter. The plotter is in perfect working condition and comes with an IBM workstation running a Win95 virtual machine (which has native drivers for the ...,City of Toronto,< 30 minutes ago,2020-10-06 12:27:59.294854
1470339817,/v-printers-scanners-fax/city-of-toronto/selling-samsung-laser-printer-ml-1675-with-manual/1470339817,182.0,Selling Samsung Laser Printer ML-1675 with manual,,"Hello, I am graduating soon from UOfT and am selling a rarely used Samsung Laser Printer ML-1675 with cords and paper. I originally bought it for double the price. It works as needed, and includes ...",City of Toronto,< 33 minutes ago,2020-10-06 12:27:59.295357
1528224146,/v-printers-scanners-fax/city-of-toronto/hp-officejet-pro-8710/1528224146,150.0,HP OfficeJet Pro 8710,,Print - scan - fax - copy - web,City of Toronto,< 2 hours ago,2020-10-06 12:27:59.295986
1528222902,/v-printers-scanners-fax/city-of-toronto/printer/1528222902,50.0,printer,,like new priter,City of Toronto,< 2 hours ago,2020-10-06 12:27:59.296499
1528222090,/v-printers-scanners-fax/city-of-toronto/samsung-clp-300-samsung-clx-2160-new-black-toner/1528222090,8.0,Samsung CLP-300 / Samsung CLX-2160 New black toner,,Samsung CLP-300 / Samsung CLX-2160 New black toner 5 brand new black toner CLP-300K sealed in box for sale. each for $8 all together 5 for $35,City of Toronto,< 2 hours ago,2020-10-06 12:27:59.296996
1528218159,/v-printers-scanners-fax/city-of-toronto/hp-inkjet-print-cartridge/1528218159,10.0,Hp inkjet print cartridge,,Tri-color Ho objet print cartridge,City of Toronto,< 2 hours ago,2020-10-06 12:27:59.297493
1528207437,/v-printers-scanners-fax/city-of-toronto/new-lexmark-monochrome-laser-printer-b2236dw/1528207437,140.0,New Lexmark monochrome laser printer- B2236dw,,Originally bought from Staples for my business but never got to use it as the existing printer handled the workload. Asking 140 OBO,City of Toronto,< 3 hours ago,2020-10-06 12:27:59.298083
1528199309,/v-printers-scanners-fax/city-of-toronto/panasonic-scanner-dcp-1612w/1528199309,250.0,Panasonic Scanner dcp-1612w,,"MODEL # DCP-1612W retails new at $950 scans 65 pages per minute, double sided up to 100 sheets 45-65 ppm 50-600 dpi color duplex",City of Toronto,< 4 hours ago,2020-10-06 12:27:59.298594
1528199217,/v-printers-scanners-fax/city-of-toronto/hp-35a-laser-jet-toner/1528199217,75.0,HP 35A Laser Jet Toner,,Bought this from staples a week ago. OCT. 1st. And can't return because I unsealed it. I'll sell it for $75.,City of Toronto,< 4 hours ago,2020-10-06 12:27:59.299072
1528199195,/v-printers-scanners-fax/city-of-toronto/brother-printer-with-printer-table-mfc-j5945dw/1528199195,300.0,Brother Printer with printer table MFC-J5945DW,,Selling my near new Printer and printer table. They go hand in hand. This is a printer for small office or company. A bit overkill for a home printer. It’s ink is still just getting started which is ...,City of Toronto,< 4 hours ago,2020-10-06 12:27:59.299572
1528198783,/v-printers-scanners-fax/city-of-toronto/konica-bizhub-c224e-print-scan-fax-mfp-commercial-printer/1528198783,1000.0,Konica Bizhub C224e -print/scan/fax MFP Commercial Printer,,"Konica bizhub for sale Retails for $4,500 new Specs in the link below https://kmbs.konicaminolta.us/kmbs/technology/predecessor-products/bizhub-c224e I have 4 left of these machines in perfect ...",City of Toronto,< 4 hours ago,2020-10-06 12:27:59.300081
1528191289,/v-printers-scanners-fax/city-of-toronto/hp-officejet-printer-6600-40/1528191289,40.0,"HP Officejet printer 6600, $40",,"HP Officejet 6600 e-All-in-One H711a USB, Wireless, Network Ready Color Inkjet All-In-One Printer (CZ155A#B1H). In perfect condition, just need to buy colour ink cartridges, still has some black.",City of Toronto,< 4 hours ago,2020-10-06 12:27:59.300925
1298852591,/v-printers-scanners-fax/city-of-toronto/usb-flatbed-colour-scanner-umax-2000u-working-clean-efficient/1298852591,15.0,"USB Flatbed Colour Scanner UMAX 2000U, working, clean, efficient",,"Selling scanner only, connecting cords not included Scanner Size: 46.5cm long, 31.2 cm wide; , 9.5 cm high closed lid, full open lid 50.7 cm. Single pass, colour, 600 x 1200 dpi resolution. CCD ...",City of Toronto,< 6 hours ago,2020-10-06 12:27:59.301436
1528172343,/v-printers-scanners-fax/city-of-toronto/hp-officejet-4650-printer-scanner-copier-all-in-one/1528172343,20.0,hp officejet 4650 printer scanner copier all in one,,"We bought this printer 3 years ago and have printed 300 pages max, so it is almost new. Super easy to install and connect thru wifi. It is working just as new but we got a new printer as a gift. It ...",City of Toronto,< 7 hours ago,2020-10-06 12:27:59.301938
1469901086,/v-printers-scanners-fax/city-of-toronto/canoscan-lide210-color-image-scanner/1469901086,80.0,CanoScan LiDE210 Color Image Scanner,,Selling this Canon CanoScan LiDE210 Color Image Scanner. Still in excellent condition. See attached pics for product details. Thanks for your interest. Canon CanoScan LiDE210 Color Image Scanner ...,City of Toronto,< 15 hours ago,2020-10-06 12:27:59.302656
1517525303,/v-printers-scanners-fax/city-of-toronto/epson-stylus-pro-3880-photo-printer/1517525303,850.0,EPSON Stylus Pro 3880 Photo Printer,,"EPSON Stylus Pro 3880 Photo printer Included - power cable - manuals, software CD - rear paper loading tray attachment - in the printer - set of ink cartridges - see images for ink levels. - ...",City of Toronto,< 15 hours ago,2020-10-06 12:27:59.303183
1470180026,/v-printers-scanners-fax/city-of-toronto/compatible-reman-toner-cartridges-new/1470180026,10.0,Compatible / Reman Toner Cartridges - New,,NEW HP and Brother Toner Cartridges Compatible and Reman - All new This is overstock from a client of mine Will take a reasonable offer for lot Buy 1 or take them all. I have some other Toners to add ...,City of Toronto,< 16 hours ago,2020-10-06 12:27:59.303685
1470291025,/v-printers-scanners-fax/city-of-toronto/new-oem-toner-cartridges/1470291025,20.0,New OEM toner Cartridges,,New OEM Toner Cartridges HP - IBM / Ricoh - Brother - Panasonic This is overstock product Reasonable offers accepted Take 1 or the lot I have some others to add to the lot not pictured.,City of Toronto,< 16 hours ago,2020-10-06 12:27:59.304498
1345443317,/v-printers-scanners-fax/city-of-toronto/hp-laserjet-2430tn-1200-dpi-b-w-priner/1345443317,175.0,HP LASERJET 2430tn 1200 dpi B&W Priner,,"This is for one excellent working HP black and white laser printer. Max paper size 8 1/2"" x14"" 33 ppm, 1200 dpi. 416-568-2137 SPECIFICATIONS: Printer Type Workgroup printer - laser - monochrome ...",City of Toronto,< 16 hours ago,2020-10-06 12:27:59.306520
1528141391,/v-printers-scanners-fax/city-of-toronto/canon-wireless-printer-scanner-copy-fax/1528141391,70.0,Canon wireless Printer-scanner-copy & fax,,Selling like new in box (used once),City of Toronto,< 16 hours ago,2020-10-06 12:27:59.307633
1528137406,/v-printers-scanners-fax/city-of-toronto/printer-hp-officejet-3830/1528137406,30.0,Printer - HP OfficeJet 3830,,HP OfficeJet 3830 1 year old only. Document feeder and Scanner options in this model. Open the link below for more detail regarding features - ...,City of Toronto,< 17 hours ago,2020-10-06 12:27:59.308244
1528132615,/v-printers-scanners-fax/city-of-toronto/hp-envy-5050-color-printer/1528132615,90.0,hp envy 5050 color printer,,i just use this printer for 2 month and it is like new .i sell this printer because i want come back to my country.,City of Toronto,< 17 hours ago,2020-10-06 12:27:59.308763
1528116476,/v-printers-scanners-fax/city-of-toronto/hp-deskjet-450-mobile-printer/1528116476,50.0,HP Deskjet 450 Mobile printer,,The HP Deskjet 450wbt printer comes bundled with the HP lithium-ion rechargeable battery (C8222A) and the HP Bluetooth card (C8249A). Lightly used.,City of Toronto,< 19 hours ago,2020-10-06 12:27:59.309261
1528114187,/v-printers-scanners-fax/city-of-toronto/hp-jetdirect-ex-plus-print-server-j2591a/1528114187,25.0,HP Jetdirect EX Plus Print Server J2591A,,Turn your older parallel printer into a network enabled printer. Includes: - power adapter - 6ft parallel cable,City of Toronto,< 19 hours ago,2020-10-06 12:27:59.309763
1528111314,/v-printers-scanners-fax/city-of-toronto/epson-wf-4720-wireless-network-colour-printer-copier-scanner/1528111314,100.0,Epson WF-4720 wireless network colour printer copier scanner,,"Selling an Epson WorkForce Pro WF-4720 multi-function colour printer-copier-scanner, with wireless network connectivity (along with ethernet and USB). I have only used it a short while, till the ...",City of Toronto,< 19 hours ago,2020-10-06 12:27:59.310293
1528107437,/v-printers-scanners-fax/city-of-toronto/hp-psc-1315v-all-in-one-printer-scanner-copier/1528107437,30.0,HP PSC 1315v All-In-One Printer Scanner Copier,,"Specs: - Up to A4 size scanner & Inkjet Printer - Compatible with HP 27, 28, 56, 57, & 58 Print Cartridges",City of Toronto,< 20 hours ago,2020-10-06 12:27:59.310808
1528105974,/v-printers-scanners-fax/city-of-toronto/cartridge-for-printer-epson/1528105974,15.0,Cartridge for printer Epson,,Brand New Genuine Cartridge Epson T029. Pickup location near Yonge and Finch.,City of Toronto,< 20 hours ago,2020-10-06 12:27:59.311306
1528097261,/v-printers-scanners-fax/city-of-toronto/brother-toner-cartridge/1528097261,100.0,Brother toner cartridge,,I have 2 brand new Brother TN-436M toner cartridges. Still sealed in the box. Looking to get $100 per cartridge.,City of Toronto,< 20 hours ago,2020-10-06 12:27:59.311844
1528096855,/v-printers-scanners-fax/city-of-toronto/canon-imageclass-mf113w-monochrome-laser-printer-brandnew/1528096855,140.0,Canon imageCLASS MF113w- Monochrome Laser Printer BRANDNEW,,"HI, I bought this printer during last "" stays home time "" from Walmart assuming my home printer is broken. But later on it worked and I could not return this product back to Walmart (They were not ...",City of Toronto,< 20 hours ago,2020-10-06 12:27:59.312405
1528096283,/v-printers-scanners-fax/city-of-toronto/7-new-epson-inkjet-cartridges/1528096283,60.0,7 New Epson inkjet cartridges,,"7 Brand new Epson inkjet cartridges cyan , 2 light cyans , magenta , light magenta , yellow & black . For Epson printers . all 7 for $ 60",City of Toronto,< 20 hours ago,2020-10-06 12:27:59.312905
1528094280,/v-printers-scanners-fax/city-of-toronto/new-35a-hp-laserjet-toner-cartridge/1528094280,50.0,New 35a HP LaserJet toner cartridge,,Brand new sealed in the box HP 35a toner cartridge for the HP P 1005 printers,City of Toronto,< 21 hours ago,2020-10-06 12:27:59.313415
1528089623,/v-printers-scanners-fax/city-of-toronto/hp-laserjet-9050dn-high-volume-printers/1528089623,495.0,HP Laserjet 9050DN high volume printers,,"HP Laserjet 9050DN high volume printers, comes with Three additional trays, two 500 sheet tray and one 5K sheet tray. Prints letter, legal and ledger size paper. High volume printing for small to big ...",City of Toronto,< 21 hours ago,2020-10-06 12:27:59.313914
1528083733,/v-printers-scanners-fax/city-of-toronto/brother-refurbished-hl-l2320d-compact-monochrome-laser-printer/1528083733,90.0,Brother refurbished HL-L2320D compact monochrome laser printer,,Have not used since purchased - still in box. -monochrome laser printer for personal or home office use. -up to 250-sheet capacity tray connects with ease to your computer via the Hi-Speed USB 2.0 ...,City of Toronto,< 22 hours ago,2020-10-06 12:27:59.314419
1528074978,/v-printers-scanners-fax/city-of-toronto/compatible-new-toner-hp-80a/1528074978,10.0,Compatible New Toner HP 80A,,Compatible New Toner HP 80A,City of Toronto,< 22 hours ago,2020-10-06 12:28:01.365174
1528074115,/v-printers-scanners-fax/city-of-toronto/compatible-new-toner-hp-78a/1528074115,10.0,Compatible New Toner HP 78A,,2 of Compatible New Toners HP 78A 10$ each,City of Toronto,< 22 hours ago,2020-10-06 12:28:01.365677
1528072828,/v-printers-scanners-fax/city-of-toronto/lexmark-mb3442adw-multifunction-laser-printer-copy-fax-scan-wifi/1528072828,280.0,Lexmark MB3442adw Multifunction Laser Printer Copy Fax Scan WiFi,,"Brand new. Built with the essential features small workgroups need, the MB3442adw multifunction supports output up to 42 pages per minute, plus double-side automatic scanning, copying and faxing. ...",City of Toronto,< 22 hours ago,2020-10-06 12:28:01.366171
1528072644,/v-printers-scanners-fax/city-of-toronto/lexmark-b2338dw-single-monochrome-laser-printer/1528072644,199.0,Lexmark    B2338dw Single Monochrome laser  printer,,LIKE NEW SIN GLE MONOCHROME LASER PRINTER! GETS THE JOB DONE! Monochrome Black and White Laser Printer Print resolution up to 1200 x 1200 dpi Print speed up to 36 ppm Connects to Gigabit Ethernet ...,City of Toronto,< 22 hours ago,2020-10-06 12:28:01.366676
1528058825,/v-printers-scanners-fax/city-of-toronto/hp-sprocket-instant-printer-from-your-smartphone-new/1528058825,90.0,HP SPROCKET INSTANT PRINTER FROM YOUR SMARTPHONE (NEW),,HP SPROCKET INSTANT PRINTER FROM YOUR SMARTPHONE (NEW) Check Out Our Other Listings We Are A Liquidation Warehouse Store Open Monday To Friday 11AM to 8PM CLOSED Weekends Contact Peter (416) 821-6222,City of Toronto,< 24 hours ago,2020-10-06 12:28:01.367631
1528050194,/v-printers-scanners-fax/city-of-toronto/professional-laser-printer-scanner-fax-copy-like-new-lexmark/1528050194,230.0,"Professional Laser Printer,scanner,fax, copy (Like new), Lexmark",,Brand new price:520Cad For full specs: https://www.amazon.ca/Lexmark-MX310dn-Mx310dn/dp/B009SM8FBW high-resolution color graphic screen Comes with the original box and accessories in almost new ...,City of Toronto,< 24 hours ago,2020-10-06 12:28:01.368156
1528040280,/v-printers-scanners-fax/city-of-toronto/canon-colour-multifunction-printer-for-sale-tr4527/1528040280,50.0,Canon Colour Multifunction Printer for Sale - TR4527,,Canon Colour All in one Printer for sale. TR 4527 I am including the extra printer paper that I have (almost full) and remaining ink cartridges (ink levels shown in pic - Black is almost done and ...,City of Toronto,Yesterday,2020-10-06 12:28:01.368665
1528037976,/v-printers-scanners-fax/city-of-toronto/brother-mfc-l2710dw-wireless-monochrome-laser-printer-all-in-one/1528037976,180.0,Brother MFC-L2710DW Wireless Monochrome Laser Printer/All-In-One,,"NO LONGER NEEDED! BARELY USED! Page Count = 34! *** IF YOU SEE THE AD IT IS STILL AVAILABLE *** TOP-RATED All-In-One (COPY/PRINT/FAX/SCAN) Features: * Fast, high impact printing up to 32ppm * ...",City of Toronto,Yesterday,2020-10-06 12:28:01.369160
1528033882,/v-printers-scanners-fax/city-of-toronto/brother-mfc-j475dw-wireless-colour-inkjet-multifunction-printer/1528033882,110.0,Brother MFC-J475DW Wireless Colour Inkjet Multifunction Printer,,Bought this printer in 2015 to print out school papers. Very easy to work with and process color print/copy/scan/fax. 1.8” colour LCD display. Automatic two sided printing. Connectivity is through ...,City of Toronto,Yesterday,2020-10-06 12:28:01.369656
1528026063,/v-printers-scanners-fax/city-of-toronto/multi-function-laser-printer-low-page-count-excellent-condition/1528026063,120.0,Multi-Function Laser Printer low page count Excellent Condition,,"Dell 2335dn Multifunction Laser Printer, Excellent Condition with low page count Toner ~80% Full Print Black & White with Duplex , Scan in Colour and Fax duplex Holds Letter or Legal Automatic ...",City of Toronto,Yesterday,2020-10-06 12:28:01.370311
1528007600,/v-printers-scanners-fax/city-of-toronto/printer-scanner-fax/1528007600,50.0,Printer Scanner Fax,,"Brother MFC 420CN Printer/Scanner/Fax EUC , no wifi compatibility, needs ink",City of Toronto,Yesterday,2020-10-06 12:28:01.370902
1517212259,/v-printers-scanners-fax/city-of-toronto/epson-artisan-700-printer-for-parts-or-repair/1517212259,20.0,Epson artisan 700 printer For parts or repair,,"Epson artisan 700 printer For parts or repair Not functioning, I don’t know what is wrong with it. For parts or repair. Very good physical condition. Please check out my other ads. Available for ...",City of Toronto,Yesterday,2020-10-06 12:28:01.371877
