,url,price,title,distance,description,location,time_offset,retreived
1528406613,/v-video-tv-accessories/city-of-toronto/rogers-cable-boxes-see-description/1528406613,100.0,Rogers Cable Boxes **see description**,,Rogers Explorer 1840 SD (box + converter/remote + power cord) —> $100.00* Rogers Next Box Explorer 4642 HD (box + converter/remote + power cord) —> $175.00* Rogers Next Box Explorer 8642 HD (box + ...,City of Toronto,< 8 hours ago,2020-10-07 18:32:57.012340
1528397580,/v-video-tv-accessories/city-of-toronto/big-antenna-for-tv/1528397580,20.0,big antenna for tv,,i have a big antenna. works perfect. size is 31 inches by 21 inches. pick up near north york subway station. Sony TVs. Samsung TVs. LG TVs. TCL TVs. VIZIO TVs. Toshiba TVs.,City of Toronto,< 9 hours ago,2020-10-07 18:32:57.012826
1528395798,/v-video-tv-accessories/city-of-toronto/cn-platinum-series-digital-home-theatre/1528395798,500.0,CN Platinum Series Digital Home Theatre,,"7.1 High Definition Home Theatre System 2300w Total Power,HDTV Theatre,MP4audio Digital Phase Circuitry, Duo-Wave 7.1 w. HFS Bass Boost & Dual Subwoofer Programming (Home & Professional use) -> MSRP: ...",City of Toronto,< 9 hours ago,2020-10-07 18:32:57.013312
1528389566,/v-video-tv-accessories/city-of-toronto/used-elo-3200l-32-touch-screen-for-sale-175-00/1528389566,175.0,"USED ELO 3200L 32"" Touch Screen for sale $175.00",,"Brand: Elo Model: 3200L Optical Drive: None USB Ports: 1 Total Onboard: VGA, Audio, HDMI Case Type: All-in-One TouchScreen Monitor (1366 x 768 Resolution) Minor scratches may be visible but will not ...",City of Toronto,< 9 hours ago,2020-10-07 18:32:57.013802
1528382206,/v-video-tv-accessories/city-of-toronto/rg6-18awg-tv-coaxial-cable-black-250-ft-solid-copper-core/1528382206,20.0,RG6 18AWG TV Coaxial Cable - Black 250 Ft Solid copper core,,RG6 18AWG BC Bulk Cable 60% Braid + Foil CMR/FT4 - Black Left over from my antenna project Premium quality with solid copper core Paid $110 for the 1000 ft,City of Toronto,< 10 hours ago,2020-10-07 18:32:57.014289
1528372838,/v-video-tv-accessories/city-of-toronto/multimedia-video-projector/1528372838,70.0,Multimedia Video Projector,,"Brand New Perfect for Movie Night!! QRR Multimedia Home Theater Mini Projector - QKK full hd projector also has HDMI, AV, VGA, SD Card port, which allows you to use it with Laptop, PCs, TV Box, TV ...",City of Toronto,< 11 hours ago,2020-10-07 18:32:57.014774
1528367264,/v-video-tv-accessories/city-of-toronto/black-media-stand-on-casters/1528367264,25.0,Black Media Stand on Casters,,"Black Media Stand on Casters. $25.00. Made strong. Surface is 24 inches long by 18 inches wide and 24 inches in height, We are in Scarborough, off Birchmount Rd, between Eglinton Ave East and ...",City of Toronto,< 11 hours ago,2020-10-07 18:32:57.015264
1528361272,/v-video-tv-accessories/city-of-toronto/rogers-4k-hd-pvr-nextbox-cav10455hd/1528361272,385.0,Rogers 4K HD PVR Nextbox (CAV10455HD),,"Rogers 4K HD PVR Nextbox (CAV10455HD) Come with remote, Power supply, HDMI cable Barely used all in mint perfect working condition. Serial number can be provided for conformation. Pick up @ Sheppard ...",City of Toronto,< 13 hours ago,2020-10-07 18:32:57.015762
1528361251,/v-video-tv-accessories/city-of-toronto/rogers-4k-hd-nextbox-cav10242hd/1528361251,185.0,Rogers 4K HD Nextbox (CAV10242HD),,"Rogers 4K HD Nextbox (CAV10242HD) Come with remote, Power supply, HDMI cable Barely used all in mint perfect working condition. Serial number can be provided for conformation. Pick up @ Sheppard Ave ...",City of Toronto,< 13 hours ago,2020-10-07 18:32:57.016263
1466914727,/v-video-tv-accessories/city-of-toronto/scientific-atlanta-explorer-8300hd-cable-box/1466914727,50.0,Scientific Atlanta Explorer 8300HD Cable Box,,Scientific Atlanta Explorer 8300HD Cable Box Good Condition,City of Toronto,< 14 hours ago,2020-10-07 18:32:57.016756
1528347136,/v-video-tv-accessories/city-of-toronto/mini-projector-c2-hd-video-movie-home-entertainment-theater-new/1528347136,225.0,Mini Projector C2 HD Video Movie Home  Entertainment Theater NEw,,"Mini Projector C2 HD Video with DLP 1000 Lumen,HDMI,20,000 Hour Led Life, Mobile Pocket Movie and Entertainment Home Theater Mini Portable DLP projector with HDMI display of projection size ranging ...",City of Toronto,< 18 hours ago,2020-10-07 18:32:57.017244
1496824618,/v-video-tv-accessories/city-of-toronto/philips-indoor-hd-tv-antenna/1496824618,15.0,Philips indoor HD TV antenna,,Model SDV1125T Workes great for me but I moved on to a larger outdoor antenna. Contact free pick up available near Eglinton West TTC station.,City of Toronto,< 21 hours ago,2020-10-07 18:32:57.017731
1517549032,/v-video-tv-accessories/city-of-toronto/for-rent:-projector-super-bright-2600-lumen-high-contrast-video/1517549032,50.0,For Rent: Projector Super Bright 2600 Lumen high contrast video,,"For Rent Great Conference Room Projector capable of displaying 2,600 Lumens with a native resolution of 1024x768 . internal DLP technology touts higher contrast, less visible pixels and more ...",City of Toronto,< 22 hours ago,2020-10-07 18:32:57.018219
1528325518,/v-video-tv-accessories/city-of-toronto/visionquest/1528325518,100.0,VisionQuest,,"Mint barely used , 29 inch TV. I never watch TV and moving so time to rid rather than fetch. 100 obo. Batteries included . For faster reply, please contact me at 4168973384. No reasonable offers ...",City of Toronto,< 23 hours ago,2020-10-07 18:32:57.018734
1528305980,/v-video-tv-accessories/city-of-toronto/like-new-apple-tv-3rd-gen-model-a1469-70-obo/1528305980,70.0,(Like new) Apple TV 3rd Gen - Model A1469 - $70 OBO,,"Like new, never used Apple TV 3rd Generation - Model A1469. Box is unsealed but remote is still sealed. Never used or unpacked. $70 OBO. Pickup and exchange downtown Toronto. --- Apple TV (3rd ...",City of Toronto,Yesterday,2020-10-07 18:32:57.019224
1528305981,/v-video-tv-accessories/city-of-toronto/ip-tv-box/1528305981,80.0,IP TV BOX,,Excellent condition and working. Just two weeks old. With HDM1 wire and power adopter. Pick up from home at 11 Feeney Ave Scarborough close to morningside and finch intersection.,City of Toronto,Yesterday,2020-10-07 18:32:57.019724
1528305680,/v-video-tv-accessories/city-of-toronto/tv-mount-new-in-plastic/1528305680,20.0,TV mount new in plastic,,Hang your flat screen tv with this tv mount,City of Toronto,Yesterday,2020-10-07 18:32:57.020213
1504387024,/v-video-tv-accessories/city-of-toronto/draper-16x9-106-projector-projection-screen/1504387024,340.0,"Draper 16x9 106"" projector / projection screen",,"I have two of these screens, one that I use, shown in the first picture and the other one I'm selling is still brand new in box, never opened. It's a Draper Cineperm 106 inch 16x9 fixed frame screen ...",City of Toronto,Yesterday,2020-10-07 18:32:57.020700
1528298679,/v-video-tv-accessories/city-of-toronto/monoprice-tilting-tv-wall-mount-37-63-screen/1528298679,70.0,"Monoprice Tilting TV wall Mount - 37"" - 63"" screen",,"Monoprice Tilting TV wall Mount - 37"" - 63"" screens - Model MT-63. Max load capacity 200lbs. New, never used.",City of Toronto,Yesterday,2020-10-07 18:32:57.021331
1528297334,/v-video-tv-accessories/city-of-toronto/rogers-nextbox-4k-cav1024hd-with-remote-and-power-supply/1528297334,175.0,Rogers Nextbox 4K CAV1024HD with remote and power supply.,,"Rogers Nextbox 4K CAV1024HD with remote and power supply. * Model: CAV10242HD * Barely used in mint condition, work perfectly. * Deactivated from my Rogers account. * Serial number can be provided ...",City of Toronto,Yesterday,2020-10-07 18:32:57.021826
1517609030,/v-video-tv-accessories/city-of-toronto/avermedia-live-gamer-portable-2-plus-4k-available-downtown/1517609030,179.0,"AVerMedia Live Gamer Portable 2 Plus, 4K - Available @ Downtown",,WE HAVE PARKING AVAILABLE @ ALL LOCATIONS Buy with receipt and confidence from Store We accept debit and credit cards*. All Prices are Exclusive of Taxes ~Few more details : The pictures we used in ...,City of Toronto,Yesterday,2020-10-07 18:32:57.022370
1528275702,/v-video-tv-accessories/city-of-toronto/tv-wall-mount/1528275702,25.0,TV Wall Mount,,"In excellent condition, very solid, over 180° rotation, with instructions (TV not included / Sold) 647-575-4677",City of Toronto,Yesterday,2020-10-07 18:32:57.022858
1528476210,/v-video-tv-accessories/city-of-toronto/amazonbasics-high-speed-4k-hdmi-cable-6-feet-1-pack/1528476210,5.0,"AmazonBasics High-Speed 4K HDMI Cable, 6 Feet, 1-Pack",,Currently $10.99 with Amazon Prime: https://www.amazon.ca/AmazonBasics-High-Speed-HDMI-Cable-1-Pack/dp/B014I8SSD0 Purchased in 2019. Used once. Comes in the original box. HDMI A Male to A Male Cable: ...,City of Toronto,< 2 hours ago,2020-10-07 18:32:59.336869
1528470628,/v-video-tv-accessories/city-of-toronto/commercial-coax-cable/1528470628,50.0,Commercial COAX Cable,,Commercial COAX Cable in Box Its more than 50 meters. Cash pick up at Brimley and Steeles area,City of Toronto,< 3 hours ago,2020-10-07 18:32:59.337388
1528470185,/v-video-tv-accessories/city-of-toronto/universal-mobile-tv-cart-stand-32-to-65-inch/1528470185,100.0,Universal Mobile TV Cart Stand - 32 to 65 inch,,NB North Bayou Mobile TV Cart TV Stand with Wheels for 32 to 65 Inch. $100 cash and pickup only. https://www.amazon.ca/dp/B00GQLLCTA/ref=pe_386430_126088100_TE_item,City of Toronto,< 3 hours ago,2020-10-07 18:32:59.337926
1528468991,/v-video-tv-accessories/city-of-toronto/tv-stand/1528468991,100.0,Tv stand,,"Tv stand . Posted in TVs, video, video & TV accessories in City of Toronto. October 7, 2020",City of Toronto,< 3 hours ago,2020-10-07 18:32:59.338421
1528468475,/v-video-tv-accessories/city-of-toronto/pioneer-elite-media-receiver-pro-r04u/1528468475,75.0,PIONEER ELITE  MEDIA RECEIVER  PRO-R04U,,PIONEER ELITE MEDIA RECEIVER PRO-R04U In Good Condition MEDIA RECEIVER PLASMA HDTV INCLUDING REMOTE CONTROL,City of Toronto,< 3 hours ago,2020-10-07 18:32:59.338912
1528458996,/v-video-tv-accessories/city-of-toronto/hd-tv-antenna/1528458996,35.0,HD TV Antenna,,RCA HD antenna. Receives between 5 and 16 channels depending on location and orientation.,City of Toronto,< 4 hours ago,2020-10-07 18:32:59.339414
1528457625,/v-video-tv-accessories/city-of-toronto/brand-new-mag-322w1-i-p-t-v-set-top-box-summer-sale/1528457625,109.99,BRAND NEW MAG 322w1 I P T V SET-TOP BOX - SUMMER SALE!,,BRAND NEW MAG 322w1 I P T V SET-TOP BOX - SUMMER SALE! ——————————————————————— WE ARE OPEN!! AND WE HAVE STOCK!! PICK-UP & SHIPPING AVAILABLE! -------------------------------------------- Sale: ...,City of Toronto,< 4 hours ago,2020-10-07 18:32:59.339903
1528452356,/v-video-tv-accessories/city-of-toronto/new-bell-vip2502-wireless-fibe-tv-receiver/1528452356,99.0,New Bell VIP2502 Wireless Fibe TV Receiver,,New Bell VIP2502 Wireless Fibe TV Receiver Unit has a free title and is ready to be activated on any account on Bell. Box comes with: *Receiver * *Slim Remote *Power adapter Unit is still available ...,City of Toronto,< 4 hours ago,2020-10-07 18:32:59.340387
1528451923,/v-video-tv-accessories/city-of-toronto/bell-fibe-tv-4k-vip5662w-wireless-pvr-1tb-receiver/1528451923,199.0,Bell Fibe TV 4K VIP5662W Wireless PVR 1TB Receiver,,"Bell Fibe TV 4K VIP5662W Wireless PVR 1TB Receiver Call / Text 613-689-6762 to arrange pickup With the 4K VIP5662W Whole Home PVR, you can set your recordings from anywhere as well as pause and ...",City of Toronto,< 4 hours ago,2020-10-07 18:32:59.340869
1471046137,/v-video-tv-accessories/city-of-toronto/new-tv-stands-excellent-condition/1471046137,40.0,NEW TV STANDS -EXCELLENT CONDITION!,,Containers to conveniently store your VCR tapes- $10/each. Two TV stands-swivel-NEW-$40.00 each Entertainment Unit-4 shelves-NEW-$55.00 Stand-Last picture-$25.00,City of Toronto,< 5 hours ago,2020-10-07 18:32:59.341355
1507191788,/v-video-tv-accessories/city-of-toronto/legends-of-chima-chi-tribes-and-betrayal-dvd-new/1507191788,20.0,"Legends of Chima Chi, Tribes, and Betrayal DVD new",,"Legends of Chima Chi, Tribes, and Betrayal DVD new with shrink wrap. 10 episodes on 2 discs. Willing to ship at buyer’s expense. Please message or text me with questions or if interested.",City of Toronto,< 5 hours ago,2020-10-07 18:32:59.341842
1528429750,/v-video-tv-accessories/city-of-toronto/android-tv-box-9-0-remote-a-v-cable-64gb-wifi-hd-4k/1528429750,45.0,Android TV Box 9.0 + Remote + A/V Cable + 64GB + WiFi + HD + 4K,,Please Note: The box will function through A/V Cable port as HDMI port is not available and cable will be supplied Scarborough Pickup Call me pickup 647-849-7955 no texting Comes with: 64GB/4GB ...,City of Toronto,< 6 hours ago,2020-10-07 18:32:59.342556
1528406613,/v-video-tv-accessories/city-of-toronto/rogers-cable-boxes-see-description/1528406613,100.0,Rogers Cable Boxes **see description**,,Rogers Explorer 1840 SD (box + converter/remote + power cord) —> $100.00* Rogers Next Box Explorer 4642 HD (box + converter/remote + power cord) —> $175.00* Rogers Next Box Explorer 8642 HD (box + ...,City of Toronto,< 8 hours ago,2020-10-07 18:32:59.343065
1528397580,/v-video-tv-accessories/city-of-toronto/big-antenna-for-tv/1528397580,20.0,big antenna for tv,,i have a big antenna. works perfect. size is 31 inches by 21 inches. pick up near north york subway station. Sony TVs. Samsung TVs. LG TVs. TCL TVs. VIZIO TVs. Toshiba TVs.,City of Toronto,< 9 hours ago,2020-10-07 18:32:59.343564
1528395798,/v-video-tv-accessories/city-of-toronto/cn-platinum-series-digital-home-theatre/1528395798,500.0,CN Platinum Series Digital Home Theatre,,"7.1 High Definition Home Theatre System 2300w Total Power,HDTV Theatre,MP4audio Digital Phase Circuitry, Duo-Wave 7.1 w. HFS Bass Boost & Dual Subwoofer Programming (Home & Professional use) -> MSRP: ...",City of Toronto,< 9 hours ago,2020-10-07 18:32:59.344049
1528389566,/v-video-tv-accessories/city-of-toronto/used-elo-3200l-32-touch-screen-for-sale-175-00/1528389566,175.0,"USED ELO 3200L 32"" Touch Screen for sale $175.00",,"Brand: Elo Model: 3200L Optical Drive: None USB Ports: 1 Total Onboard: VGA, Audio, HDMI Case Type: All-in-One TouchScreen Monitor (1366 x 768 Resolution) Minor scratches may be visible but will not ...",City of Toronto,< 9 hours ago,2020-10-07 18:32:59.344589
1528382206,/v-video-tv-accessories/city-of-toronto/rg6-18awg-tv-coaxial-cable-black-250-ft-solid-copper-core/1528382206,20.0,RG6 18AWG TV Coaxial Cable - Black 250 Ft Solid copper core,,RG6 18AWG BC Bulk Cable 60% Braid + Foil CMR/FT4 - Black Left over from my antenna project Premium quality with solid copper core Paid $110 for the 1000 ft,City of Toronto,< 10 hours ago,2020-10-07 18:32:59.345080
1528372838,/v-video-tv-accessories/city-of-toronto/multimedia-video-projector/1528372838,70.0,Multimedia Video Projector,,"Brand New Perfect for Movie Night!! QRR Multimedia Home Theater Mini Projector - QKK full hd projector also has HDMI, AV, VGA, SD Card port, which allows you to use it with Laptop, PCs, TV Box, TV ...",City of Toronto,< 11 hours ago,2020-10-07 18:32:59.345565
1528367264,/v-video-tv-accessories/city-of-toronto/black-media-stand-on-casters/1528367264,25.0,Black Media Stand on Casters,,"Black Media Stand on Casters. $25.00. Made strong. Surface is 24 inches long by 18 inches wide and 24 inches in height, We are in Scarborough, off Birchmount Rd, between Eglinton Ave East and ...",City of Toronto,< 11 hours ago,2020-10-07 18:32:59.346050
1528361272,/v-video-tv-accessories/city-of-toronto/rogers-4k-hd-pvr-nextbox-cav10455hd/1528361272,385.0,Rogers 4K HD PVR Nextbox (CAV10455HD),,"Rogers 4K HD PVR Nextbox (CAV10455HD) Come with remote, Power supply, HDMI cable Barely used all in mint perfect working condition. Serial number can be provided for conformation. Pick up @ Sheppard ...",City of Toronto,< 13 hours ago,2020-10-07 18:32:59.346533
1528361251,/v-video-tv-accessories/city-of-toronto/rogers-4k-hd-nextbox-cav10242hd/1528361251,185.0,Rogers 4K HD Nextbox (CAV10242HD),,"Rogers 4K HD Nextbox (CAV10242HD) Come with remote, Power supply, HDMI cable Barely used all in mint perfect working condition. Serial number can be provided for conformation. Pick up @ Sheppard Ave ...",City of Toronto,< 13 hours ago,2020-10-07 18:32:59.347016
1466914727,/v-video-tv-accessories/city-of-toronto/scientific-atlanta-explorer-8300hd-cable-box/1466914727,50.0,Scientific Atlanta Explorer 8300HD Cable Box,,Scientific Atlanta Explorer 8300HD Cable Box Good Condition,City of Toronto,< 14 hours ago,2020-10-07 18:32:59.347514
1528347136,/v-video-tv-accessories/city-of-toronto/mini-projector-c2-hd-video-movie-home-entertainment-theater-new/1528347136,225.0,Mini Projector C2 HD Video Movie Home  Entertainment Theater NEw,,"Mini Projector C2 HD Video with DLP 1000 Lumen,HDMI,20,000 Hour Led Life, Mobile Pocket Movie and Entertainment Home Theater Mini Portable DLP projector with HDMI display of projection size ranging ...",City of Toronto,< 18 hours ago,2020-10-07 18:32:59.347998
1496824618,/v-video-tv-accessories/city-of-toronto/philips-indoor-hd-tv-antenna/1496824618,15.0,Philips indoor HD TV antenna,,Model SDV1125T Workes great for me but I moved on to a larger outdoor antenna. Contact free pick up available near Eglinton West TTC station.,City of Toronto,< 21 hours ago,2020-10-07 18:32:59.348483
1517549032,/v-video-tv-accessories/city-of-toronto/for-rent:-projector-super-bright-2600-lumen-high-contrast-video/1517549032,50.0,For Rent: Projector Super Bright 2600 Lumen high contrast video,,"For Rent Great Conference Room Projector capable of displaying 2,600 Lumens with a native resolution of 1024x768 . internal DLP technology touts higher contrast, less visible pixels and more ...",City of Toronto,< 22 hours ago,2020-10-07 18:32:59.348969
1528325518,/v-video-tv-accessories/city-of-toronto/visionquest/1528325518,100.0,VisionQuest,,"Mint barely used , 29 inch TV. I never watch TV and moving so time to rid rather than fetch. 100 obo. Batteries included . For faster reply, please contact me at 4168973384. No reasonable offers ...",City of Toronto,< 23 hours ago,2020-10-07 18:32:59.349459
1528305980,/v-video-tv-accessories/city-of-toronto/like-new-apple-tv-3rd-gen-model-a1469-70-obo/1528305980,70.0,(Like new) Apple TV 3rd Gen - Model A1469 - $70 OBO,,"Like new, never used Apple TV 3rd Generation - Model A1469. Box is unsealed but remote is still sealed. Never used or unpacked. $70 OBO. Pickup and exchange downtown Toronto. --- Apple TV (3rd ...",City of Toronto,Yesterday,2020-10-07 18:32:59.349980
1528305981,/v-video-tv-accessories/city-of-toronto/ip-tv-box/1528305981,80.0,IP TV BOX,,Excellent condition and working. Just two weeks old. With HDM1 wire and power adopter. Pick up from home at 11 Feeney Ave Scarborough close to morningside and finch intersection.,City of Toronto,Yesterday,2020-10-07 18:32:59.350477
1528305680,/v-video-tv-accessories/city-of-toronto/tv-mount-new-in-plastic/1528305680,20.0,TV mount new in plastic,,Hang your flat screen tv with this tv mount,City of Toronto,Yesterday,2020-10-07 18:32:59.350968
1504387024,/v-video-tv-accessories/city-of-toronto/draper-16x9-106-projector-projection-screen/1504387024,340.0,"Draper 16x9 106"" projector / projection screen",,"I have two of these screens, one that I use, shown in the first picture and the other one I'm selling is still brand new in box, never opened. It's a Draper Cineperm 106 inch 16x9 fixed frame screen ...",City of Toronto,Yesterday,2020-10-07 18:32:59.351468
1528298679,/v-video-tv-accessories/city-of-toronto/monoprice-tilting-tv-wall-mount-37-63-screen/1528298679,70.0,"Monoprice Tilting TV wall Mount - 37"" - 63"" screen",,"Monoprice Tilting TV wall Mount - 37"" - 63"" screens - Model MT-63. Max load capacity 200lbs. New, never used.",City of Toronto,Yesterday,2020-10-07 18:32:59.351958
1528297334,/v-video-tv-accessories/city-of-toronto/rogers-nextbox-4k-cav1024hd-with-remote-and-power-supply/1528297334,175.0,Rogers Nextbox 4K CAV1024HD with remote and power supply.,,"Rogers Nextbox 4K CAV1024HD with remote and power supply. * Model: CAV10242HD * Barely used in mint condition, work perfectly. * Deactivated from my Rogers account. * Serial number can be provided ...",City of Toronto,Yesterday,2020-10-07 18:32:59.352444
1517609030,/v-video-tv-accessories/city-of-toronto/avermedia-live-gamer-portable-2-plus-4k-available-downtown/1517609030,179.0,"AVerMedia Live Gamer Portable 2 Plus, 4K - Available @ Downtown",,WE HAVE PARKING AVAILABLE @ ALL LOCATIONS Buy with receipt and confidence from Store We accept debit and credit cards*. All Prices are Exclusive of Taxes ~Few more details : The pictures we used in ...,City of Toronto,Yesterday,2020-10-07 18:32:59.352990
1528275702,/v-video-tv-accessories/city-of-toronto/tv-wall-mount/1528275702,25.0,TV Wall Mount,,"In excellent condition, very solid, over 180° rotation, with instructions (TV not included / Sold) 647-575-4677",City of Toronto,Yesterday,2020-10-07 18:32:59.353479
1528265483,/v-video-tv-accessories/city-of-toronto/tv-wall-mount-bracket/1528265483,40.0,TV Wall mount bracket,,Installed once for a few months. Works on monitors/screens of 20-55 inches. Includes the bubble level. HDMI cable optional.,City of Toronto,Yesterday,2020-10-07 18:33:00.929664
1528263056,/v-video-tv-accessories/city-of-toronto/insignia-33-46-full-motion-tv-wall-mount/1528263056,50.0,"Insignia 33"" - 46"" Full Motion TV Wall Mount",,"Insignia full motion TV wall mount. It features 3 arms and supports free angle tilting. It holds most TVs between 33"" and 46"". Used in exelent condition Regular price $149.99 plus tax in Best Buy ...",City of Toronto,Yesterday,2020-10-07 18:33:00.930158
1528243317,/v-video-tv-accessories/city-of-toronto/dvd-player/1528243317,25.0,DVD Player,,DVD Player with cables and remote,City of Toronto,Yesterday,2020-10-07 18:33:00.930643
1528239838,/v-video-tv-accessories/city-of-toronto/tv-stand-with-glass-shelves/1528239838,100.0,TV Stand with glass shelves,,Hardly used & almost brand new TV stand TV stand for sale. Asking price $ 100. Call 416 278 7674,City of Toronto,Yesterday,2020-10-07 18:33:00.931137
1528239448,/v-video-tv-accessories/city-of-toronto/selling-brand-new-mygica-atv-495pro-hdr-android-6-0-tv-box-4k/1528239448,100.0,Selling Brand New MyGica ATV-495PRO HDR Android 6.0 TV Box 4K,,Selling Brand New - MyGica ATV-495PRO HDR Android 6.0 TV Box 4K Quad Core Smart TV Box Internet with HDMI 2.0. Hurry It won't last long. $100 or best offer. Pick up only. Amazon Sellers are selling ...,City of Toronto,Yesterday,2020-10-07 18:33:00.931664
1528237694,/v-video-tv-accessories/city-of-toronto/stereo-stand-with-internally-ventilated-fan/1528237694,350.0,Stereo Stand with Internally Ventilated Fan,,stereo stand bought at Bay Bloor radio. Perfect condition purchased for $800,City of Toronto,Yesterday,2020-10-07 18:33:00.932204
1528229458,/v-video-tv-accessories/city-of-toronto/full-motion-tv-wall-mount-bracket-for-37-in-70-inch-tv/1528229458,59.99,FULL MOTION TV WALL MOUNT BRACKET FOR 37 IN - 70 INCH TV,,"We carry 75 different wall mounts and ceiling mounts on the display come and check before you buy it. We do wholesale and retail. Any wholesale inquiries welcome *********************************** ...
                        
                            
                            
                                
                            
                            
                        

                        
                            
                                We Deal with Android TV Boxes, Google TV Boxes, TV Wall Mounts, HD TV Antennas, Satellite Dishes, Computers, Laptops and Accessories",City of Toronto,Yesterday,2020-10-07 18:33:00.932776
1506603946,/v-video-tv-accessories/city-of-toronto/sony-blu-ray-disc-player-bdp-s1500-compact-size/1506603946,49.0,SONY BLU-RAY DISC™ PLAYER BDP-S1500 COMPACT SIZE.,,"SONY BLU-RAY DISC™ PLAYER BDP-S1500 COMPACT SIZE. In like New Conditions, Remote and power adaptor included. Asking $49 Firm/Pick up Only",City of Toronto,Yesterday,2020-10-07 18:33:00.933277
