,url,price,title,distance,description,location,time_offset,retreived
1528232917,/v-general-electronics/city-of-toronto/danby-18-portable-dishwasher-250-like-brand-new/1528232917,250.0,"Danby 18"" Portable Dishwasher-250$-like brand new",,Danby Portable dishwasher for sale. It is used for an year but like brand new. Very convenient to use and fits compactly in the kitchen. It is 18 inch and hence loads all of the daily dishes. Brand ...,City of Toronto,< 15 minutes ago,2020-10-06 12:18:34.918597
1528232713,/v-general-electronics/city-of-toronto/bomaker-tapio-v/1528232713,120.0,Bomaker TAPIO V,,"Bomaker Sound Bar for TV, 2.1 Sound Bar with Subwoofer, Wireless Bluetooth 5.0 Soundbar, 5 EQ Modes, 110dB, LED Display, Optical/Aux/TF Card/USB Input",City of Toronto,< 16 minutes ago,2020-10-06 12:18:34.919203
1528232561,/v-general-electronics/city-of-toronto/android-iptv-box/1528232561,65.0,Android IPTV Box,,"TV BOX AD: 1. Android TV Box 4K containing all Live TV Channels( including News, Sports, PPV and a lot more). 2. Regional & International Languages. 3. With Latest Movies and TV Series. All these ...",City of Toronto,< 17 minutes ago,2020-10-06 12:18:34.919993
1528232422,/v-general-electronics/city-of-toronto/bluetooth-earphones/1528232422,5.0,Bluetooth earphones,,"See pics, never used. Comes in original box. Paid $30. If ad is still up it's available. In Scarborough",City of Toronto,< 18 minutes ago,2020-10-06 12:18:34.920905
1528231548,/v-general-electronics/city-of-toronto/want-to-buy-oculus-quest-128-gb-with-bestbuy-receipt/1528231548,200.0,Want to buy Oculus Quest 128 GB with Bestbuy receipt,,Oculus Quest with Bestbuy receipt If you bought it at bestbuy with extended warranty I would like to buy.,City of Toronto,< 22 minutes ago,2020-10-06 12:18:34.922240
1528231469,/v-general-electronics/city-of-toronto/bomaker-njord-1/1528231469,160.0,Bomaker NJORD 1,,"BOMAKER Soundbar with Wireless Subwoofer, 2.1 Channel Sound Bar for TV, 34 Inch Wired & Wireless Bluetooth 5.0, Enhanced Bass Adjustment, Optical/Coaxial/Aux/USB, Wall Mountable",City of Toronto,< 23 minutes ago,2020-10-06 12:18:34.922783
1528230886,/v-general-electronics/city-of-toronto/google-chromecast-ultra/1528230886,80.0,Google Chromecast Ultra,,Google Chromecast Ultra. 4K video streaming and STADIA video gaming streaming. Purchased in September. Not into it and upgraded to an Apple TV. Receipt in the box.,City of Toronto,< 26 minutes ago,2020-10-06 12:18:34.923316
1528230283,/v-general-electronics/city-of-toronto/playstation-4pro-itb-console-plus-includes-tv-remote-table/1528230283,565.0,PlayStation 4pro ITB  Console plus includes TV  remote &table,,New only no scratches or damage kept one side only while played one year usage all included with it as u see in pictures,City of Toronto,< 29 minutes ago,2020-10-06 12:18:34.923835
1528230264,/v-general-electronics/city-of-toronto/space-heater-20/1528230264,20.0,Space heater $20,,Heater $20 firm 4164588958,City of Toronto,< 29 minutes ago,2020-10-06 12:18:34.924338
1528230186,/v-general-electronics/city-of-toronto/tablet-huawei-mediapad-t5-w-sim-card-slot-10-1-32gb/1528230186,160.0,Tablet - HUAWEI MediaPad T5 w/ Sim Card Slot 10.1” 32GB,,"Unopened, perfect condition! Includes: - USB cable and Charger adapter - Warranty information - Eject pin Message for more details.",City of Toronto,< 29 minutes ago,2020-10-06 12:18:34.924846
1231737831,/v-general-electronics/city-of-toronto/selling-a-sharp-advance-scientific-calculator-with-cover/1231737831,23.0,Selling a Sharp Advance Scientific Calculator with Cover,,"Hello, I am selling a Sharp EL-531W Advanced DAL Scientific Calculator with Cover. It works with solar battery so it is automatically always charged and works perfectly. I just finish my last math ...",City of Toronto,< 29 minutes ago,2020-10-06 12:18:34.925359
1528230005,/v-general-electronics/city-of-toronto/bnib-google-nest-mini-2nd-generation/1528230005,40.0,BNIB Google Nest Mini 2nd Generation,,"I'm selling a BNIB Google Mest Mini, 2nd Generation. I got this as part of a promotion but don't use Google Home. $40.",City of Toronto,< 30 minutes ago,2020-10-06 12:18:34.925885
1528229516,/v-general-electronics/city-of-toronto/motorola-radio-and-scanner-programming/1528229516,50.0,Motorola Radio and Scanner Programming,,Starting at $50. Call 437-345-1489,City of Toronto,< 33 minutes ago,2020-10-06 12:18:34.926404
1528228989,/v-general-electronics/city-of-toronto/fax-machine/1528228989,20.0,FAX MACHINE,,ALSO A PHONE ANSWERING MACHINE.,City of Toronto,< 36 minutes ago,2020-10-06 12:18:34.926940
1528228627,/v-general-electronics/city-of-toronto/mini-fan-4010-40x40x10mm-dc-5v-0-2a/1528228627,5.0,Mini Fan 4010 40x40x10mm DC 5V 0.2A,,Fan 4010 40x40x10mm DC 5V 0.2A never used.,City of Toronto,< 38 minutes ago,2020-10-06 12:18:34.927450
1528227862,/v-general-electronics/city-of-toronto/echo-dot-1st-gen/1528227862,10.0,Echo Dot (1st gen),,Selling a good condition Echo Dot (1st gen). Only selling as I decided to get the new Echo Plus. Pickup at 942 Yonge St (near TTC Rosedale station).,City of Toronto,< 41 minutes ago,2020-10-06 12:18:34.928216
1528227366,/v-general-electronics/city-of-toronto/samsung-home-entertainment-hw-n400-zc-2-0-channel-soundbar-home/1528227366,185.0,Samsung Home Entertainment HW-N400/ZC 2.0-Channel Soundbar Home,,"Samsung Home Entertainment HW-N400/ZC 2.0-Channel Soundbar Home Speaker, Black, Set of 1. #thanksgiving sale. #delivery available. #Brand new samsung soundbar. #Easy curbside pick up. #flash sale.",City of Toronto,< 44 minutes ago,2020-10-06 12:18:34.928998
1528227190,/v-general-electronics/city-of-toronto/led-tvs-4k-tvs-smart-tvs-all-size-19-to-75-sale-from-79-no-tax/1528227190,79.99,"LED TVS 4K TVS SMART TVS ALL SIZE 19""TO 75"" SALE-FROM-$79-NO TAX",,"LED TVS 4K TVS SMART TVS ALL SIZE 19"" TO 75"" SALE-FROM-$79.99-NO TAX - NO TAX-NO TAX-NO TAX-NO TAX-SALE- - LED TV-19""--IN BOX with Warranty-$79.99 - LED TV-24""--INBOX with Warranty-$119.99 - LED ...",City of Toronto,< 45 minutes ago,2020-10-06 12:18:34.929526
1528227125,/v-general-electronics/city-of-toronto/brother-industries-p-touch-label-maker-with-2-tapes/1528227125,79.99,Brother Industries P-Touch Label Maker with 2 Tapes,,"Brother Industries P-Touch Label Maker Thermal Printer Model PT-1010 with 2 tapes, no batteries, good condition.",City of Toronto,< 45 minutes ago,2020-10-06 12:18:34.930045
1528226924,/v-general-electronics/city-of-toronto/google-nest-mini/1528226924,50.0,Google nest mini,,"hey! i have a mint condition google nest mini still in its box and everything, pick up only price is pretty firm. message me for more info and or if your interested.",City of Toronto,< 46 minutes ago,2020-10-06 12:18:34.931010
1528226814,/v-general-electronics/city-of-toronto/bosch-bcc100-connected-control-wi-fi-thermostat-works-with-alexa/1528226814,170.0,BOSCH BCC100 Connected Control Wi-Fi Thermostat Works with Alexa,,"#thanksgiving sales. #brand new in box. BOSCH BCC100 Connected Control Wi-Fi Thermostat Works with Alexa. Save energy and money with this Alexa-enabled, internet-connected thermostat; simply connect ...",City of Toronto,< 47 minutes ago,2020-10-06 12:18:34.931616
1528226409,/v-general-electronics/city-of-toronto/brother-p-touch-label-maker-pt-80-with-a-tape-good-condition/1528226409,45.99,"brother p-touch label maker PT-80 with a tape, good condition",,"brother p-touch label maker PT-80 with tape, no battery, good condition.",City of Toronto,< 49 minutes ago,2020-10-06 12:18:34.932135
1528226135,/v-general-electronics/city-of-toronto/chuwi-h10-air-in-a-good-condition/1528226135,150.0,Chuwi H10 Air in a good condition,,Tablet Chuwi H10 Air in a very good condition. Pen and keyboard included. Everything works as it should. Win10 installed. It comes with European plug so adapter will be required. Device is a good ...,City of Toronto,< 50 minutes ago,2020-10-06 12:18:34.932668
1510578274,/v-general-electronics/city-of-toronto/new-dvi-cable/1510578274,5.0,New - DVI Cable,,New - DVI Cable Individually priced.,City of Toronto,< 54 minutes ago,2020-10-06 12:18:34.933266
1528235578,/v-general-electronics/city-of-toronto/power-cords/1528235578,30.0,Power Cords,,32 power cords 6 feet each Brand new,City of Toronto,< 2 minutes ago,2020-10-06 12:18:40.941129
1197638625,/v-general-electronics/city-of-toronto/the-waves-a-p-a-44m-audio-processing-accelerator/1197638625,220.0,THE WAVES  A.P.A 44M AUDIO PROCESSING  ACCELERATOR,,"WAVES A.P.A 44M AUDIO PROCESSI ACCELERATOR, MINT CONDITION IN THE BOX WITH ALL ACCESORIES The APA is a hardware solution that lets you easily run multiples of Waves most CPU-intensive plug-ins. ...",City of Toronto,< 3 minutes ago,2020-10-06 12:18:40.941627
1528235424,/v-general-electronics/city-of-toronto/new-apple-watch-series-3-stainless-steel-42mm-gps-cellular/1528235424,800.0,New Apple Watch Series 3 Stainless Steel 42mm (GPS+ Cellular),,Brand New and still in packaging Apple Watch Series 3. It is clearly unused as you can see in the pictures. This was a new replacement product sent to me to replace my previous watch. Only reason for ...,City of Toronto,< 3 minutes ago,2020-10-06 12:18:40.942121
1528235329,/v-general-electronics/city-of-toronto/digital-food-scale/1528235329,17.0,"Wanted:
                            Digital food scale",,"Digital food scale with LCD Display, ultra slim 11Ibs/5 kg",City of Toronto,< 4 minutes ago,2020-10-06 12:18:40.942823
1528235176,/v-general-electronics/city-of-toronto/android-box-setup-unlimited-tv-movies-free-consultations/1528235176,19.99,Android Box Setup * Unlimited TV & Movies - Free Consultations *,,Android Box Setup (Programming for unlimited TV & Movies) More than just another IPTV provider! If you don't have an Android Box or don't know where to start when choosing a reliable IPTV Provider ...,City of Toronto,< 4 minutes ago,2020-10-06 12:18:40.943341
1045440543,/v-general-electronics/city-of-toronto/beyerdynamic-opus-300-s-receiver-sdm369-transmitter-mic/1045440543,200.0,BEYERDYNAMIC OPUS 300-S RECEIVER & SDM369 TRANSMITTER MIC,,"<<\\\OPEN FOR PRICE OFFER///>> WIRELESS BEYERDYNAMIC OPUS 300-S RECEVIER & SDM369 TRANSMITTER MICROPHONE. MINT CONDITION, CASE AND OPERATING INSTRUCTIONS.... SPECIFICATIONS Opus 300 Guitar Wireless ...",City of Toronto,< 5 minutes ago,2020-10-06 12:18:40.943845
1528234902,/v-general-electronics/city-of-toronto/lenovo-smart-clock-with-google-assistant-brand-new-sealed-in-box/1528234902,65.0,Lenovo Smart Clock with Google Assistant Brand New Sealed in Box,,"Lenovo Smart Clock with Google Assistant Brand New Sealed in Box Designed to live on your nightstand, the Lenovo Smart Clock with the Google Assistant has a 4"" touch screen and delivers visual ...",City of Toronto,< 6 minutes ago,2020-10-06 12:18:40.944339
1303230176,/v-general-electronics/city-of-toronto/new-myfox-bu0201-wireless-smart-home-alarm-security-system/1303230176,110.0,NEW Myfox BU0201 Wireless Smart Home Alarm Security System,,NEW MYFOX BU0201 WIRELESS SMART HOME ALARM SECURITY SYSTEM PLEASE TEXT OR CALL. NO EXCHANGE OR TRADES. WILL NOT MAIL. NO PAY PAL OR PERSONAL CHEQUES. NO INTERNET OR ELECTRONIC. TRANSACTIONS. Myfox ...,City of Toronto,< 6 minutes ago,2020-10-06 12:18:40.944861
1528234487,/v-general-electronics/city-of-toronto/vhs-tapes-for-sale/1528234487,50.0,VHS TAPES FOR SALE,,"VHS TAPES FOR SALE - 206 tapes - recordings of soap operas, kids shows and the news mostly. Tapes are in good condition.",City of Toronto,< 7 minutes ago,2020-10-06 12:18:40.945399
1528233418,/v-general-electronics/city-of-toronto/dji-mavic-air-fly-more-kit/1528233418,650.0,DJI Mavic Air + Fly More kit!,,"I've tuned this drone perfectly and kept it in perfect working condition. I use it to film travel shots and music videos for my business. It has a small nick on the front, which you can see in the ...",City of Toronto,< 13 minutes ago,2020-10-06 12:18:40.946021
1528232917,/v-general-electronics/city-of-toronto/danby-18-portable-dishwasher-250-like-brand-new/1528232917,250.0,"Danby 18"" Portable Dishwasher-250$-like brand new",,Danby Portable dishwasher for sale. It is used for an year but like brand new. Very convenient to use and fits compactly in the kitchen. It is 18 inch and hence loads all of the daily dishes. Brand ...,City of Toronto,< 15 minutes ago,2020-10-06 12:18:40.946527
1528232713,/v-general-electronics/city-of-toronto/bomaker-tapio-v/1528232713,120.0,Bomaker TAPIO V,,"Bomaker Sound Bar for TV, 2.1 Sound Bar with Subwoofer, Wireless Bluetooth 5.0 Soundbar, 5 EQ Modes, 110dB, LED Display, Optical/Aux/TF Card/USB Input",City of Toronto,< 16 minutes ago,2020-10-06 12:18:40.947032
1528232561,/v-general-electronics/city-of-toronto/android-iptv-box/1528232561,65.0,Android IPTV Box,,"TV BOX AD: 1. Android TV Box 4K containing all Live TV Channels( including News, Sports, PPV and a lot more). 2. Regional & International Languages. 3. With Latest Movies and TV Series. All these ...",City of Toronto,< 17 minutes ago,2020-10-06 12:18:40.947530
1528232422,/v-general-electronics/city-of-toronto/bluetooth-earphones/1528232422,5.0,Bluetooth earphones,,"See pics, never used. Comes in original box. Paid $30. If ad is still up it's available. In Scarborough",City of Toronto,< 18 minutes ago,2020-10-06 12:18:40.948031
1528231548,/v-general-electronics/city-of-toronto/want-to-buy-oculus-quest-128-gb-with-bestbuy-receipt/1528231548,200.0,Want to buy Oculus Quest 128 GB with Bestbuy receipt,,Oculus Quest with Bestbuy receipt If you bought it at bestbuy with extended warranty I would like to buy.,City of Toronto,< 22 minutes ago,2020-10-06 12:18:40.949111
1528231469,/v-general-electronics/city-of-toronto/bomaker-njord-1/1528231469,160.0,Bomaker NJORD 1,,"BOMAKER Soundbar with Wireless Subwoofer, 2.1 Channel Sound Bar for TV, 34 Inch Wired & Wireless Bluetooth 5.0, Enhanced Bass Adjustment, Optical/Coaxial/Aux/USB, Wall Mountable",City of Toronto,< 23 minutes ago,2020-10-06 12:18:40.949646
1528230886,/v-general-electronics/city-of-toronto/google-chromecast-ultra/1528230886,80.0,Google Chromecast Ultra,,Google Chromecast Ultra. 4K video streaming and STADIA video gaming streaming. Purchased in September. Not into it and upgraded to an Apple TV. Receipt in the box.,City of Toronto,< 26 minutes ago,2020-10-06 12:18:40.950152
1528230283,/v-general-electronics/city-of-toronto/playstation-4pro-itb-console-plus-includes-tv-remote-table/1528230283,565.0,PlayStation 4pro ITB  Console plus includes TV  remote &table,,New only no scratches or damage kept one side only while played one year usage all included with it as u see in pictures,City of Toronto,< 29 minutes ago,2020-10-06 12:18:40.950667
1528230264,/v-general-electronics/city-of-toronto/space-heater-20/1528230264,20.0,Space heater $20,,Heater $20 firm 4164588958,City of Toronto,< 29 minutes ago,2020-10-06 12:18:40.951169
1528230186,/v-general-electronics/city-of-toronto/tablet-huawei-mediapad-t5-w-sim-card-slot-10-1-32gb/1528230186,160.0,Tablet - HUAWEI MediaPad T5 w/ Sim Card Slot 10.1” 32GB,,"Unopened, perfect condition! Includes: - USB cable and Charger adapter - Warranty information - Eject pin Message for more details.",City of Toronto,< 29 minutes ago,2020-10-06 12:18:40.951671
1231737831,/v-general-electronics/city-of-toronto/selling-a-sharp-advance-scientific-calculator-with-cover/1231737831,23.0,Selling a Sharp Advance Scientific Calculator with Cover,,"Hello, I am selling a Sharp EL-531W Advanced DAL Scientific Calculator with Cover. It works with solar battery so it is automatically always charged and works perfectly. I just finish my last math ...",City of Toronto,< 30 minutes ago,2020-10-06 12:18:40.952215
1528230005,/v-general-electronics/city-of-toronto/bnib-google-nest-mini-2nd-generation/1528230005,40.0,BNIB Google Nest Mini 2nd Generation,,"I'm selling a BNIB Google Mest Mini, 2nd Generation. I got this as part of a promotion but don't use Google Home. $40.",City of Toronto,< 30 minutes ago,2020-10-06 12:18:40.953080
1528229516,/v-general-electronics/city-of-toronto/motorola-radio-and-scanner-programming/1528229516,50.0,Motorola Radio and Scanner Programming,,Starting at $50. Call 437-345-1489,City of Toronto,< 33 minutes ago,2020-10-06 12:18:40.953635
1528228989,/v-general-electronics/city-of-toronto/fax-machine/1528228989,20.0,FAX MACHINE,,ALSO A PHONE ANSWERING MACHINE.,City of Toronto,< 36 minutes ago,2020-10-06 12:18:40.954399
1528228627,/v-general-electronics/city-of-toronto/mini-fan-4010-40x40x10mm-dc-5v-0-2a/1528228627,5.0,Mini Fan 4010 40x40x10mm DC 5V 0.2A,,Fan 4010 40x40x10mm DC 5V 0.2A never used.,City of Toronto,< 38 minutes ago,2020-10-06 12:18:40.954975
1528227862,/v-general-electronics/city-of-toronto/echo-dot-1st-gen/1528227862,10.0,Echo Dot (1st gen),,Selling a good condition Echo Dot (1st gen). Only selling as I decided to get the new Echo Plus. Pickup at 942 Yonge St (near TTC Rosedale station).,City of Toronto,< 41 minutes ago,2020-10-06 12:18:40.955481
1528227366,/v-general-electronics/city-of-toronto/samsung-home-entertainment-hw-n400-zc-2-0-channel-soundbar-home/1528227366,185.0,Samsung Home Entertainment HW-N400/ZC 2.0-Channel Soundbar Home,,"Samsung Home Entertainment HW-N400/ZC 2.0-Channel Soundbar Home Speaker, Black, Set of 1. #thanksgiving sale. #delivery available. #Brand new samsung soundbar. #Easy curbside pick up. #flash sale.",City of Toronto,< 44 minutes ago,2020-10-06 12:18:40.955977
1528227190,/v-general-electronics/city-of-toronto/led-tvs-4k-tvs-smart-tvs-all-size-19-to-75-sale-from-79-no-tax/1528227190,79.99,"LED TVS 4K TVS SMART TVS ALL SIZE 19""TO 75"" SALE-FROM-$79-NO TAX",,"LED TVS 4K TVS SMART TVS ALL SIZE 19"" TO 75"" SALE-FROM-$79.99-NO TAX - NO TAX-NO TAX-NO TAX-NO TAX-SALE- - LED TV-19""--IN BOX with Warranty-$79.99 - LED TV-24""--INBOX with Warranty-$119.99 - LED ...",City of Toronto,< 45 minutes ago,2020-10-06 12:18:40.956478
1528227125,/v-general-electronics/city-of-toronto/brother-industries-p-touch-label-maker-with-2-tapes/1528227125,79.99,Brother Industries P-Touch Label Maker with 2 Tapes,,"Brother Industries P-Touch Label Maker Thermal Printer Model PT-1010 with 2 tapes, no batteries, good condition.",City of Toronto,< 45 minutes ago,2020-10-06 12:18:40.956978
1528226924,/v-general-electronics/city-of-toronto/google-nest-mini/1528226924,50.0,Google nest mini,,"hey! i have a mint condition google nest mini still in its box and everything, pick up only price is pretty firm. message me for more info and or if your interested.",City of Toronto,< 46 minutes ago,2020-10-06 12:18:40.957482
1528226814,/v-general-electronics/city-of-toronto/bosch-bcc100-connected-control-wi-fi-thermostat-works-with-alexa/1528226814,170.0,BOSCH BCC100 Connected Control Wi-Fi Thermostat Works with Alexa,,"#thanksgiving sales. #brand new in box. BOSCH BCC100 Connected Control Wi-Fi Thermostat Works with Alexa. Save energy and money with this Alexa-enabled, internet-connected thermostat; simply connect ...",City of Toronto,< 47 minutes ago,2020-10-06 12:18:40.957977
1528226409,/v-general-electronics/city-of-toronto/brother-p-touch-label-maker-pt-80-with-a-tape-good-condition/1528226409,45.99,"brother p-touch label maker PT-80 with a tape, good condition",,"brother p-touch label maker PT-80 with tape, no battery, good condition.",City of Toronto,< 49 minutes ago,2020-10-06 12:18:40.958472
1528226135,/v-general-electronics/city-of-toronto/chuwi-h10-air-in-a-good-condition/1528226135,150.0,Chuwi H10 Air in a good condition,,Tablet Chuwi H10 Air in a very good condition. Pen and keyboard included. Everything works as it should. Win10 installed. It comes with European plug so adapter will be required. Device is a good ...,City of Toronto,< 50 minutes ago,2020-10-06 12:18:40.958979
1510578274,/v-general-electronics/city-of-toronto/new-dvi-cable/1510578274,5.0,New - DVI Cable,,New - DVI Cable Individually priced.,City of Toronto,< 54 minutes ago,2020-10-06 12:18:40.959478
1510575462,/v-general-electronics/city-of-toronto/new-dell-latitude-e-port-docking-station-spacer-pn:-0krhnw/1510575462,5.0,New - Dell Latitude E-port Docking Station Spacer (PN: 0KRHNW),,Dell Latitude E-port Docking Station Spacer Dell Part number 0KRHNW 3 Available; Priced individually.,City of Toronto,< 54 minutes ago,2020-10-06 12:18:43.054346
1517698362,/v-general-electronics/city-of-toronto/nad-stereo-tuner-c-422-with-antenna/1517698362,100.0,"Wanted:
                            NAD Stereo Tuner C 422 with antenna",,Perfectly working NAD stereo tuner.,City of Toronto,< 57 minutes ago,2020-10-06 12:18:43.055259
1528224699,/v-general-electronics/city-of-toronto/food-steamer/1528224699,30.0,Food Steamer,,Food Steamer Pick up Yonge and Bloor Cash only,City of Toronto,< 58 minutes ago,2020-10-06 12:18:43.055962
1528224514,/v-general-electronics/city-of-toronto/yamaha-np-30-portable-keyboard/1528224514,289.0,Yamaha NP-30 Portable Keyboard,,"Yamaha NP-30 Portable Grand Digital Keyboard Used A digital keyboard designed in the image of an acoustic piano, with a compact body just 10 cm tall and 25.9 cm deep and a box-type 76-key keyboard ...",City of Toronto,< 59 minutes ago,2020-10-06 12:18:43.056894
1528224131,/v-general-electronics/city-of-toronto/new-epson-home-theatre-wxga-projector-3000-lumens-support-1080p/1528224131,369.0,New Epson Home Theatre WXGA Projector 3000 Lumens support 1080p,,"New Epson Pro 3LCD Home Theater HD WXGA Projector supports full HD 1080p 3000 lumens HDMI PC-free USB MHL Firm Price, Low Ball Offer Ignored. Pick Up Only, No Shipping. No Trade. Native WXGA ...",City of Toronto,< 2 hours ago,2020-10-06 12:18:43.057409
1528223680,/v-general-electronics/city-of-toronto/new-asus-short-throw-battery-led-projector-800lumen-support-1080/1528223680,399.0,New Asus Short Throw Battery LED Projector 800lumen support 1080,,"New Asus P3B Ultra-Short-Throw Battery Powered WXGA LED Projector 800 lumen HDMI MHL 30,000 Hours Speaker Support Full HD 1080p Short Throw, 100"" Image size in 68"" Distance Staples retails $794.99 ...",City of Toronto,< 2 hours ago,2020-10-06 12:18:43.057976
1528223439,/v-general-electronics/city-of-toronto/new-epson-brightlink-short-throw-interactive-wxga-3lcd-projector/1528223439,765.0,New Epson BrightLink Short Throw Interactive WXGA 3LCD Projector,,New Epson BrightLink Short Throw Interactive WXGA 3LCD Projector with Pen Staples retail $1999 plus tax: ...,City of Toronto,< 2 hours ago,2020-10-06 12:18:43.058505
1528223187,/v-general-electronics/city-of-toronto/brand-new-tcl-4-series-43-4k-roku-os-smart-tv-with-wall-mount/1528223187,318.0,"Brand New TCL 4-Series 43"" 4K Roku OS Smart TV with Wall Mount",,"Unopened Brand New TCL 4-Series 43"" 4K UHD HDR LED Roku OS Smart TV with TV Wall Mount Retail Priced: TV $318.00, TV Wall Mount ( Brand: PERLESMITH ) $26.99 Dimensions (W x H x D): TV without stand: ...",City of Toronto,< 2 hours ago,2020-10-06 12:18:43.059299
1528223178,/v-general-electronics/city-of-toronto/new-open-box-tested-amazon-echo-dot-3rd-gen-newest-20/1528223178,20.0,* New Open Box - Tested - Amazon Echo Dot 3rd Gen *Newest $ 20,,"Hey Guys, I have new open box Amazon Echo Dot 3rd Generation These are the latest model of the Echo Dot Series The units are Brand New Opened Box still with plastic  unused. Asking $20 EACH !!!  ...",City of Toronto,< 2 hours ago,2020-10-06 12:18:43.060017
1528223065,/v-general-electronics/city-of-toronto/vintage-sears-tv-and-archer-antenna-bargain/1528223065,60.0,VINTAGE SEARS TV AND ARCHER ANTENNA ....BARGAIN!!!,,Super cool vintage Sears TV and space-age-looking antenna. All in working order and in good condition! The TV is a nice yellow/mustard colour and portable. $60 bargain for both together!!! No ...,City of Toronto,< 2 hours ago,2020-10-06 12:18:43.060553
1528223018,/v-general-electronics/city-of-toronto/hisense-65-quantum-dot-android-tv-65q8809/1528223018,890.0,"Hisense 65"" Quantum Dot Android TV (65Q8809)",,#Brand new hisense TV. #thanksgiving sales. #2020 thanksgiving. About this item Unlock the power of a billion+ colours perfectly expressed. It's easier to feel connected to what's real 12 local ...,City of Toronto,< 2 hours ago,2020-10-06 12:18:43.061053
1528222756,/v-general-electronics/city-of-toronto/9600-live-17000-vod-ip-tv-king-magnum-1-yr-for-70-check-inside/1528222756,70.0,9600+ Live 17000 VOD IP TV KING MAGNUM 1 YR FOR $70 CHECK INSIDE,,KING OR MAGNUM IP TV Channels Feature: 12 MONTHS FOR $70 ***** TEXT OR WHATS-APP ONLY: 289-205-7335 ***** *** FREE 24 HOURS TEST AVAILABLE *** *KING/MAGNUM* 5 accounts with 1yr credits - @$250 10 ...,City of Toronto,< 2 hours ago,2020-10-06 12:18:43.061551
