,url,price,title,distance,description,location,time_offset,retreived
1528139090,/v-desktop-computers/city-of-toronto/acer-desktop-computer-htpc-dual-core-4gb-500gb-hdmi-office-2019/1528139090,145.0,Acer desktop computer HTPC Dual Core 4GB 500GB HDMI Office 2019,,Acer REVO Ultra Slim desktop computer HTPC Windows 10 64 bit / MS Office 2019 Pro / Intel Atom 330 Dual Core / 4GB / 500GB / NVIDIA ION Graphics / WiFi / HDMI / SPD/IF Optical audio / VGA / USB2.0 / ...,City of Toronto,05/10/2020,2020-10-07 17:47:43.175750
1528137225,/v-desktop-computers/city-of-toronto/up-for-sale-xtreme-gaming-pc/1528137225,5500.0,Up For Sale Xtreme Gaming PC,,I am selling a less than a year old custom built gaming PC. I want to get rid of it because I am not into PC Games anymore. This PC can run on high setting especially PUBG. All hardware are in ...,City of Toronto,05/10/2020,2020-10-07 17:47:43.176239
1528136999,/v-desktop-computers/city-of-toronto/new-built-gaming-pc-9th-gen-i5-gtx1660-ssd/1528136999,985.0,new built Gaming pc (9th gen i5/ gtx1660/ssd,,new built Gaming pc (9th gen i5/ gtx1660/ssd) Firm. PlZ do not offer Cpu - 9th gen i5 9400f Borad - msi h310m pro Ram - t-force ddr4 gaming 16gb 3000mhz Ssd - team group 256gb Gpu - gigabyte gtx1660 ...,City of Toronto,05/10/2020,2020-10-07 17:47:43.176724
1528135026,/v-desktop-computers/city-of-toronto/gaming-pc-workstation-ryzen-9-3950x-rtx-3090-32g-ddr4/1528135026,5300.0,"Gaming PC/ Workstation, Ryzen 9 3950X, RTX 3090, 32G DDR4",,"Extremely quiet workstation offering great performance. Price is $5, 300 firm with EVGA GeForce RTX 3090 XC3 ULTRA GAMING 24GB GDDR6X 1725 MHz Boost, 19500 MHz Memory - HDMI 2.1, DisplayPort $3,900 ...",City of Toronto,05/10/2020,2020-10-07 17:47:43.177213
1528133939,/v-desktop-computers/city-of-toronto/valve-index-and-gaming-pc/1528133939,2400.0,Valve index and Gaming pc,,"valve index comes with everything . still in the box . also including my pc. and about 5 or 6 games like Creed , the walking dead, rick and Morty and more. the pc has 16 gigs of ram and 2tb of memory ...",City of Toronto,05/10/2020,2020-10-07 17:47:43.177678
1528132141,/v-desktop-computers/city-of-toronto/custom-built-budget-gaming-pc-intel-i5-gtx-950-8gb-ram-ssd/1528132141,650.0,Custom Built Budget Gaming PC-Intel i5 / GTX 950 / 8GB RAM / SSD,,"***If this ad is still here it's still available*** Hey I have a Custom Built Budget Gaming PC for sale. New built, so no dust or scratches. Great PC with tempered glass case, can play most esports ...",City of Toronto,05/10/2020,2020-10-07 17:47:43.178770
1528132049,/v-desktop-computers/city-of-toronto/afforable-high-end-gaming-pc/1528132049,2000.0,Afforable high end gaming pc,,Selling since I have a new upgrade. Specs: -I5-8600K -GTX1080 -32gb ram -500 gb ssd -2 tb hdd - Z370P D3 Mohterboard. I can also drop in a 4k monitor. text 5197815448,City of Toronto,05/10/2020,2020-10-07 17:47:43.179259
1528129305,/v-desktop-computers/city-of-toronto/custom-built-gaming-pc-amd-fx-cpu-rx-580-8g-8g-ram-ssd/1528129305,900.0,Custom Built Gaming PC- AMD FX CPU | RX 580 8G | 8G RAM | SSD,,"***If this ad is still here it's still available*** Hey I have a Custom Built Desktop Gaming PC for sale. New built, so no dust or scratches. Great PC with tempered glass case, can play most games at ...",City of Toronto,05/10/2020,2020-10-07 17:47:43.179773
1528129054,/v-desktop-computers/city-of-toronto/lg-20-inch-monitor/1528129054,50.0,LG 20 inch Monitor,,Selling used LG 20 inch monitor. Doesn’t come with cables,City of Toronto,05/10/2020,2020-10-07 17:47:43.180265
1528117656,/v-desktop-computers/city-of-toronto/hp-pavilion-wave-desktop/1528117656,200.0,hp pavilion wave desktop,,"hp pavilion wave desktop . Posted in computers, desktop computers in City of Toronto. October 5, 2020",City of Toronto,05/10/2020,2020-10-07 17:47:43.181179
1528117437,/v-desktop-computers/city-of-toronto/desktop-computers-for-sale/1528117437,40.0,Desktop Computers for sale,,"I have different Brands Desktop Computers for sale, Dell-Gateway-HP- price $40 each",City of Toronto,05/10/2020,2020-10-07 17:47:43.181683
1528093308,/v-desktop-computers/city-of-toronto/gaming-pc-mint-condition/1528093308,700.0,Gaming pc(mint condition),,Gtx 1060 3gb OC edition I5-6600k 3.5ghz max turbo speed @3.9ghz ASrock msi motherboard 16gb ddr4 ram 700 watt power supply Deep cool case,City of Toronto,05/10/2020,2020-10-07 17:47:43.182167
1528113038,/v-desktop-computers/city-of-toronto/gaming-pc-i5-8600k-gtx-1070-ti-16-gb-ram/1528113038,1050.0,♤ Gaming PC - i5-8600K | GTX 1070 Ti | 16 GB Ram ♤,,This is a fantastic upper mid-tier gaming PC. It can run all games in medium to high settings even AAA titles. Specs: Cpu: Intel Core i5-8600K Cooler: Hyper Evo 212 Gpu: GTX 1070 Ti 8GB - Gigabyte OC ...,City of Toronto,05/10/2020,2020-10-07 17:47:43.182659
1528112782,/v-desktop-computers/city-of-toronto/hp-desktop/1528112782,99.0,HP Desktop,,"Selling HP i5 2500 tower, 4GB RAM - 500 GB HD! HP Compaq desktop. i5 2500 @ 3 GHz. 4GB RAM - 500 GB HD Windows 10 installed HP Tower- $99 HP Tower + Monitor, Keyboard and Mouse- $125 Contact for more ...",City of Toronto,05/10/2020,2020-10-07 17:47:43.183239
1528109245,/v-desktop-computers/city-of-toronto/poweruser-gaming-i7-9700k-16gb-gtx-1050-4tb-desktop/1528109245,1700.0,POWERUSER/GAMING i7-9700K 16GB GTX-1050 4TB DESKTOP,,"Windows 10 Pro x64 v2004 - Activated Powerful processor w/8 vCores @ 3.6Ghz nominal, OC to 4.8Ghz Boots in 3 secs from TOSHIBA NVME2 512GB SSD WD 4TB SATA 6GB xfer rate storage for your games and ...",City of Toronto,05/10/2020,2020-10-07 17:47:43.183747
1506573881,/v-desktop-computers/city-of-toronto/intel-i5-4440-with-stock-cooler/1506573881,35.0,Intel i5-4440 (with stock cooler),,Intel i5-4440 Includes stock cooler Building a new custom PC no longer use this CPU,City of Toronto,05/10/2020,2020-10-07 17:47:43.184239
1506574372,/v-desktop-computers/city-of-toronto/alienware-x51-r2-330w-powersupply/1506574372,40.0,Alienware X51 R2 330w Powersupply,,Alienware X51 R2 330w Powersupply (dell) 330Watt powersupply Used for Alienware X51 R2,City of Toronto,05/10/2020,2020-10-07 17:47:43.184733
1528106942,/v-desktop-computers/city-of-toronto/2009-imac-21-5-16gb-ram-3-06-ghz-intel-core-2-duo/1528106942,250.0,"2009 iMac 21.5"" 16gb RAM 3.06 GHz Intel Core 2 Duo",,500 GB Storage. Still runs great. Can run Ableton no problem and meets my basic Photoshop needs. Mouse and Keyboard included. Specs in photos.,City of Toronto,05/10/2020,2020-10-07 17:47:43.185240
1528106863,/v-desktop-computers/city-of-toronto/poweruser-gaming-i7-8700k-16gb-gtx-1050-2tb-desktop/1528106863,1400.0,POWERUSER/GAMING i7-8700K 16GB GTX-1050 2TB DESKTOP,,"Windows 10 Pro x64 v2004 - Activated Powerful processor w/12 vCores @ 3.7Ghz nominal, OC to 4.9Ghz Boots in 5 secs from NVME2 256GB SSD 2TB SATA 6GB xfer rate drive for your games and apps 16GB SK ...",City of Toronto,05/10/2020,2020-10-07 17:47:43.185754
1528096641,/v-desktop-computers/city-of-toronto/intel-i5-9600k-aorus-z390-elite-combo/1528096641,450.0,Intel I5 9600k + Aorus Z390 Elite COMBO,,"looking to upgrade my cpu and motherboard can show both of them working never been overclocked, both bought in the winter last year 416-939-2679",City of Toronto,05/10/2020,2020-10-07 17:47:50.477038
1528095974,/v-desktop-computers/city-of-toronto/most-powerful-pc-in-the-world/1528095974,8500.0,Most powerful PC in the world,,"If you are interested in purchasing this pc, you must contact us as we will only accept cash or e-transfer, must be a local purchase around Toronto as we will not ship this PC** This PC is one of the ...",City of Toronto,05/10/2020,2020-10-07 17:47:50.477530
1528092731,/v-desktop-computers/city-of-toronto/game-stream-office-budget-desktop-pc-amd-fx-cpu-12gb-ram-win10/1528092731,590.0,Game/Stream/Office Budget Desktop PC AMD FX CPU 12GB RAM Win10,,"★ Up for sale Fresh Build - AMD FX4300 CPU 4-Core/4-Thread 3.8 GHz CPU based Freshly Built Custom Budget Gaming Desktop PC / Office / Home Desktop / PC Computer. Good for most modern games, ...",City of Toronto,05/10/2020,2020-10-07 17:47:50.478019
1528092709,/v-desktop-computers/city-of-toronto/dell-optiplex-3050-desktop-computer-intel-core-i5-7500t/1528092709,600.0,"Dell OptiPlex 3050 Desktop Computer, Intel Core i5-7500T",,"FROM A COVID/PET/SMOKE-FREE HOME I switched to a Mac so I'm selling this computer system. ALSO SELLING 24"" VIEWSONIC LED MONITOR AND LOGITECH SPEAKERS (LISTED ON KIJIJI) Dell CFC5C OptiPlex 3050 ...",City of Toronto,05/10/2020,2020-10-07 17:47:50.478504
1528091836,/v-desktop-computers/city-of-toronto/gaming-home-pc-computer-4-core-amd-cpu-1tb-hdd-geforce-gtx-win10/1528091836,620.0,Gaming Home PC Computer 4-Core AMD CPU 1TB HDD GeForce GTX Win10,,"★ Up for sale AMD 4-Core/4-Thread 3.2 GHz CPU based Freshly Built Custom Budget Gaming Desktop PC / Office / Home Desktop / PC Computer. Good for most modern games, Office/Home Applications, great ...",City of Toronto,05/10/2020,2020-10-07 17:47:50.479014
1528091743,/v-desktop-computers/city-of-toronto/dell-optiplex-390-sff-desktop-computer-used/1528091743,95.0,DELL OPTIPLEX 390 SFF DESKTOP COMPUTER (USED),,Selling a used Dell Optiplex 390 desktop computer in good working condition. Specifications: - Intel Core i5-2400 CPU 3.10 GHz - 4 GB RAM - Windows 7 Ultimate Operating System (64-Bit) - MS Office ...,City of Toronto,05/10/2020,2020-10-07 17:47:50.479530
1528083395,/v-desktop-computers/city-of-toronto/custom-high-end-gaming-pc-in-alienware-case/1528083395,1100.0,Custom High End Gaming Pc In Alienware Case,,All custom brand name parts in Alienware Case Ryzen 7 3700x RX 5700 Samsung Nvme M.2 Ssd Western digital ssd #1 Western Digital Ssd #2 Western digital Hard Drive Asrock b450 Fatal1ty k4 16gb ddr4 ...,City of Toronto,05/10/2020,2020-10-07 17:47:50.480021
1528080432,/v-desktop-computers/city-of-toronto/nzxt-brand-new-i7-10700-msi-2070-venus-gp-16gb-ram-1tb/1528080432,2099.99,"NZXT BRAND NEW i7-10700, MSI 2070 VENUS GP, 16GB RAM, 1TB",,I got this brand new NZXT as a gift. I have the receipt. Comes with warranty and box. I just opened to make sure it works. The receipt is for sept 23rd. So its practically brand new with all the ...,City of Toronto,05/10/2020,2020-10-07 17:47:50.480508
1528078703,/v-desktop-computers/city-of-toronto/intel-workstation-12-core-72gb-windows-catalina-macpro/1528078703,750.0,Intel workstation 12 core 72GB Windows Catalina MacPro,,"Intel workstation for sale - large and clean Coolermaster HAF tower with quiet large cooling fans installed front/back/top/side and behind the back cable management, based on Supermicro dual socket ...",City of Toronto,05/10/2020,2020-10-07 17:47:50.480965
1528074459,/v-desktop-computers/city-of-toronto/entry-level-budget-gaming-computer/1528074459,450.0,Entry level budget gaming computer,,Amd X4 925 cpu Asus motherboard EVGA 500B 8GB ram Deepcool cpu cooler 250gb harddrive 64gb ssd Gigabyte hd7870 gpu Dvd player Blueray player Windows 10,City of Toronto,05/10/2020,2020-10-07 17:47:50.481496
1528008840,/v-desktop-computers/city-of-toronto/selling-gaming-pc-intel-i7-gtx1060-16gb-ram-1tb-hdd/1528008840,700.0,SELLING Gaming PC | Intel i7 | GTX1060 | 16GB RAM | 1TB HDD,,Spec: OS: Windows 10 Home CPU: Intel Core i7 7700 Graphic: NVIDIA@ GeForce GTX 1060 3GB GDDR3 Memory: 16GB Storage: 1TB HDD Originally bought $1500 in 2019. Selling it for $700 Runs most graphic ...,City of Toronto,05/10/2020,2020-10-07 17:47:50.481993
1528059619,/v-desktop-computers/city-of-toronto/great-low-budget-gaming-pc-dell-optiplex-7010-400-toronto/1528059619,400.0,Great low budget gaming PC dell optiplex 7010 - $400 (Toronto),,Bought this computer but it's just not for me as of now. It's great for gaming while on a budget. Specs ; Intel (R) Core i3-3220 CPU @ 3.30 GHz 12.0 Of RAM GTX 760 914 GB FOR D DRIVE 92.5 GB FOR C ...,City of Toronto,05/10/2020,2020-10-07 17:47:50.482487
1527412319,/v-desktop-computers/city-of-toronto/acer-aspire-all-in-one-desktop/1527412319,300.0,Acer aspire All-in-one desktop,,"in good condition Specs 1.9 GHz Intel Core i3-3220 Processor 4GB DDR3 RAM 1TB 7200RPM SATA3 Hard Drive 23"" Full HD Widescreen Display 1920x1080 Resolution, 16:9 Aspect Ratio 8X DVD SuperMulti Optical ...",City of Toronto,05/10/2020,2020-10-07 17:47:50.483018
1528059966,/v-desktop-computers/city-of-toronto/hp-compaq-elite-8300-ultra-slim/1528059966,100.0,HP Compaq Elite 8300 ultra slim,,NO hard drive Multiple units available I5 intel core processor 4 GB RAM,City of Toronto,05/10/2020,2020-10-07 17:47:50.483528
1528058821,/v-desktop-computers/city-of-toronto/acer-computer/1528058821,50.0,Acer computer,,"Selling my acer computer, charger is included.",City of Toronto,05/10/2020,2020-10-07 17:47:50.484223
1528056135,/v-desktop-computers/city-of-toronto/lenovo-computer-screen-20/1528056135,50.0,"Lenovo computer screen 20""",,Good working order Getting rid of it because the connector is not compatible with my new computer. (See pic),City of Toronto,05/10/2020,2020-10-07 17:47:50.484718
1528037895,/v-desktop-computers/city-of-toronto/apple-imac-21-5-late-2015-core-i5-a1418-emc-2889-8gb-1tb/1528037895,900.0,"APPLE iMac (21.5"" Late 2015) Core i5 A1418 EMC 2889 / 8GB / 1TB",,"Beautiful computer, very lightly used. Full specs available here: https://everymac.com/systems/apple/imac/specs/imac-core-i5-2.8-21-inch-aluminum-late-2015-specs.html -iMac 21.5"" -Late 2015 -Core ...",City of Toronto,05/10/2020,2020-10-07 17:47:50.485185
1528053666,/v-desktop-computers/city-of-toronto/custom-desktop-pc/1528053666,550.0,Custom desktop PC,,"For sale: Matrexx 30 Intel i7 2600K, 4 core 8 thread @3.4Ghz (4.3 Turbo) Gammaxx 400 v2 Air cooler 16GB Ram GT 1030 250 SSD Samsung Evo 850 1TB HDD WD 64mb cache Legitimate Windows 10 Pro, digitally ...",City of Toronto,05/10/2020,2020-10-07 17:47:50.485680
1528051760,/v-desktop-computers/city-of-toronto/dell-flat-case-computer-i7-windows-7-pro-oa-8g-500g-16-m/1528051760,150.0,"Dell flat -case computer , i7, windows 7 pro OA, 8G, 500G ,16 M,",,"CLOSING SALE ( we moved to new address) CLEARANCE FINAL SALE (SoldLess Clearance Center INC) all our prices are without tax (cash only ) our price :$150 used , like new Final CLEARANCE ITEMS With 3 ...",City of Toronto,05/10/2020,2020-10-07 17:47:50.486177
1528046598,/v-desktop-computers/city-of-toronto/2015-apple-imac-21-5in-accessories/1528046598,1000.0,2015 Apple iMac 21.5in + Accessories,,Late-2015 21.5-inch Apple iMac System Details: macOS Catalina (10.15.8) 8 GB 1867 MHz DDR3 Graphics Intel HD Graphics 6000 1536 MB Will include mouse and key board with charging USB Looking to give ...,City of Toronto,05/10/2020,2020-10-07 17:47:50.486673
1528046143,/v-desktop-computers/city-of-toronto/apple-imac-20-2008-with-ssd/1528046143,200.0,"Apple iMac 20"" 2008 with SSD",,"Specs in picture, 128GB SSD, running 10.14 Mojave. Includes Office 2019, keyboard and mouse.",City of Toronto,05/10/2020,2020-10-07 17:47:50.487163
1528044428,/v-desktop-computers/city-of-toronto/27-imac-3-4ghz-i7-24gb-ram-628gb-ssd-1200/1528044428,1200.0,"27"" iMac, 3.4GHz i7, 24GB RAM, 628GB SSD - $1200",,"I'm selling an excellent-condition 27"" iMac with the following specs: 27"" display (2560 by 1440 pixels) 3.4GHz quad-core i7 with turbo boost to 3.9GHz + hyperthreading Nvidia Geforce GTX 680MX 2GB ...",City of Toronto,05/10/2020,2020-10-07 17:47:50.487662
1528042496,/v-desktop-computers/city-of-toronto/lenovo-pc/1528042496,100.0,"Wanted:
                            Lenovo pc",,Got it at 305 selling for 100,City of Toronto,05/10/2020,2020-10-07 17:47:50.488151
1528035661,/v-desktop-computers/city-of-toronto/lnib-apple-imac-2019-5k-32gb-ddr4-256-ssd-warranty-december-2020/1528035661,3200.0,LNIB Apple iMac 2019 5K 32gb DDR4 256 ssd Warranty December 2020,,"PICE IS FIRM, PLEASE MOVE TO THE NEXT AD IF YOU DON'T LIKE IT. Your saving $500 already don't ask more, Thanks Selling almost Brand New iMac 27' 5k Retina with 32 GB ram. MacBook has full warranty ...",City of Toronto,05/10/2020,2020-10-07 17:47:50.488642
1528024893,/v-desktop-computers/city-of-toronto/imac-g5-2003-case/1528024893,100.0,iMAC G5 2003 case,,"Power Macintosh G5 2.0 DP (PCI-X) 2.0 GHz PowerPC 970 (G5) x2 Intro. June 23, 2003 Disc. June 9, 2004 Order M9032LL/A Model A1047 (EMC 1969) Family Power Mac G5 ID PowerMac7,2 RAM 512 MB VRAM 64 MB ...",City of Toronto,05/10/2020,2020-10-07 17:47:50.489380
1528023877,/v-desktop-computers/city-of-toronto/21-5-imac-mid-2011-8gb-ram-500gb-hdd/1528023877,550.0,"21.5"" iMac, Mid-2011, 8GB RAM, 500GB HDD",,"Selling this reliable workhorse of an iMac that has served me well over the years. It’s an upgraded model of the 2011 model, so it’s fast! Has 8GB RAM, 500GB Storage, and a big gorgeous display! In ...",City of Toronto,05/10/2020,2020-10-07 17:47:50.489869
1528012286,/v-desktop-computers/city-of-toronto/2x-4-2ghz-1151-series-300-9100f-cpus-opened-but-unused/1528012286,200.0,2x 4.2ghz 1151 series 300 9100f CPUs. Opened but unused,,2x intel 4.2ghz 1151 series 300 9100f CPUs. Opened but unused. Comes in retail packaging with fans. $200 for the lot. Call 416 560 3765 for pickup. Social distancing aware. Thanks,City of Toronto,05/10/2020,2020-10-07 17:47:50.490333
1515651414,/v-desktop-computers/city-of-toronto/cryptocurrency-miner-with-6-amd-gpu-s-and-lots-of-extras/1515651414,1400.0,Cryptocurrency miner with  6 AMD GPU’s and lots of extras,,"Asus B250 based cryptocurrency miner with intel cpu, and 1000w power supply. Currently has 6 GPU’s installed. 2x580 2x570, 1x480, 1x390. Expansion slots available up to 19 GPU’s in total. The miner ...",City of Toronto,05/10/2020,2020-10-07 17:47:50.490820
1516937851,/v-desktop-computers/city-of-toronto/msi-rx570-4gb-amd-gpu/1516937851,175.0,MSI RX570 4GB AMD GPU,,MSI RX570 4GB AMD GPU Parting out my miner. Used for about a year. Perfect working order. Price is firm.,City of Toronto,05/10/2020,2020-10-07 17:47:50.491311
1527961811,/v-desktop-computers/city-of-toronto/sell-for-my-self-assembled-computer-2019/1527961811,2000.0,Sell for my self-assembled computer 2019,,"----To be updated---- Specs for your review: (1) Monitor: SAMSUNG (2) Mouse: (3) Keyboard: CORSAIR (4) Hardware: 500 GB SSD,",City of Toronto,05/10/2020,2020-10-07 17:47:50.491773
1528007885,/v-desktop-computers/city-of-toronto/ryzen-5-1600-case-cpu-motherboard-ram-power-supply-combo/1528007885,300.0,"Ryzen 5 1600, Case , Cpu , Motherboard, Ram, Power supply Combo",,"Selling my old pc set up..upgraded so selling this for cheap... case doesn't have front grill or side panel... reason for the cheap price... dont' send me offers no negotiations PRICE IS FIRM , PICK ...",City of Toronto,05/10/2020,2020-10-07 17:47:50.492262
1528000095,/v-desktop-computers/city-of-toronto/dell-20-desktop-monitor-model-e2209wf/1528000095,50.0,"DELL 20"" DESKTOP MONITOR - MODEL #E2209Wf",,DELL desktop monitor with cable.,City of Toronto,05/10/2020,2020-10-07 17:47:50.492747
1527977318,/v-desktop-computers/city-of-toronto/gaminworkstation-pc-ryzen-9-3900x-rtx-2070-super-32gb-ram/1527977318,1900.0,GaminWorkstation PC - Ryzen 9 3900X/RTX 2070 Super/32GB RAM,,"UPDATE: Sold for $2000 Looking to sell my whole PC setup since I will be moving to Australia soon. The PC was bought anew from a reliable builder on May 31st, 2020 (4.5 months ago) and has been ...",City of Toronto,05/10/2020,2020-10-07 17:47:50.493458
1517130514,/v-desktop-computers/city-of-toronto/ryzen-1700-processor-amd-8-core/1517130514,220.0,Ryzen 1700 Processor amd 8 core,,Ryzen 1700 Processor Only,City of Toronto,05/10/2020,2020-10-07 17:47:56.460106
1527980140,/v-desktop-computers/city-of-toronto/beast-gaming-pc/1527980140,1700.0,Beast gaming pc.,,1080 i5 9600 32G Ram Asking 1700 OBO PICK UP IN SCARBOROUGH!,City of Toronto,05/10/2020,2020-10-07 17:47:56.460605
1527974199,/v-desktop-computers/city-of-toronto/high-end-gaming-pc-amd-2600-4ghz/1527974199,750.0,High end gaming pc AMD 2600 4ghz,,"Graphics card is a rx580 16gb ram 3200 SSD with Windows 10 2tb HDD Perfect condition, it can run any game I paid over $1000 for the setup",City of Toronto,05/10/2020,2020-10-07 17:47:56.461093
1527973319,/v-desktop-computers/city-of-toronto/asus-g20-gaming-computer-specs-in-description/1527973319,1600.0,ASUS G20 GAMING COMPUTER  (Specs in Description),,Price is $1500 Or Best Offer. Willing to negotiate Nvidia GTX 1070 Intel i7 7700 16 GB DDR4 RAM 512 SSD,City of Toronto,05/10/2020,2020-10-07 17:47:56.461575
1527971414,/v-desktop-computers/city-of-toronto/older-desktop-pc-and-monitor-dell-precision-490/1527971414,50.0,Older Desktop PC and Monitor (Dell Precision 490),,"This model is from 2006. It has a dual core Intel Xeon processor. It has a valid, activated Windows 10 Pro license, so it should run everything that your child needs for school. It has 8GB of RAM, ...",City of Toronto,05/10/2020,2020-10-07 17:47:56.462098
1527968785,/v-desktop-computers/city-of-toronto/epic-gaming-pc-for-sale/1527968785,1080.0,Epic    Gaming PC For    Sale!,,"Hey, just pa rting ways with a PC I built about 8 months ago, too powerful for my daily needs, plus I just can't get back into gaming like I used to, it's just boring now. Looking to downgrade to a ...",City of Toronto,04/10/2020,2020-10-07 17:47:56.462587
1527960989,/v-desktop-computers/city-of-toronto/mac-mini-late-2014/1527960989,375.0,Mac Mini (Late 2014),,Late 2014 1.4 GHz Intel Core i5,City of Toronto,04/10/2020,2020-10-07 17:47:56.463083
1509691661,/v-desktop-computers/city-of-toronto/mac-mini-late-2014/1509691661,400.0,MAC MINI - LATE 2014,,Mac Mini (Late 2014) 1.4 GHz Intel Core i5 4GB memory 500GB HARD DRIVE,City of Toronto,04/10/2020,2020-10-07 17:47:56.463571
1506617728,/v-desktop-computers/city-of-toronto/20-imac-with-128gb-ssd-drive/1506617728,275.0,20” iMac with 128gb SSD drive,,This iMac is in very good condition and runs quickly on account of the SSD hard drive which is three times faster than typical SATA drives. The kB and mouse are extra.,City of Toronto,04/10/2020,2020-10-07 17:47:56.464056
1527950540,/v-desktop-computers/city-of-toronto/custom-gaming-pc/1527950540,2200.0,Custom Gaming PC,,"Hi there, I’m looking to sell my custom gaming pc as I’m planning on doing a new build and this will go towards that. This pc is flawless and I have every single box/receipt corresponding to each ...",City of Toronto,04/10/2020,2020-10-07 17:47:56.464540
1527949641,/v-desktop-computers/city-of-toronto/imac-2010/1527949641,300.0,iMac 2010,,21.5 Will reformat when selling Wireless keyboard and mouse (apple) for 80$ if buy with iMac. 120 if sold separately,City of Toronto,04/10/2020,2020-10-07 17:47:56.465025
1527948810,/v-desktop-computers/city-of-toronto/hp-computer-setup/1527948810,150.0,HP Computer Setup,,This set includes: - HP 2210m Monitor - HP Pavillion p6000 series Desktop - Logitech Wave Keyboard - IBM Mouse - All cables The items listed above are all in very good condition. The Computer has ...,City of Toronto,04/10/2020,2020-10-07 17:47:56.465509
1469930822,/v-desktop-computers/city-of-toronto/computer-desktop-hp-pavillion-part-out/1469930822,12345678.0,COMPUTER - desktop HP Pavillion PART OUT,,"Includes: Harddrive Screen Keyboard Mouse Speakers Willing to sell items as seperate if needed, message for pricing Will take best offfer Condition: Good Best offer",City of Toronto,04/10/2020,2020-10-07 17:47:56.465994
1525193671,/v-desktop-computers/city-of-toronto/intel-i7-2600k-3-4ghz-asus-mobo-and-other-components-available/1525193671,100.0,Intel i7 2600K 3.4GHz | ASUS MOBO and other components available,,For sale is an i7 2600K 3.4 GHZ Socket 1155 CPU | Motherboards available for an additional price $100 is for the CPU only. i7 2600K + Mobo = $150 i7 2600K only = $100 Asus motheboard only = $70 ...,City of Toronto,04/10/2020,2020-10-07 17:47:56.466477
1527946854,/v-desktop-computers/city-of-toronto/hp-desktop-windows-10-installed/1527946854,100.0,HP Desktop *Windows 10 installed*,,"HP Pavillion P6000 series Desktop Computer - in good condition - get whole set of desktop, monitor, keyboard, mouse and cables, Check other ads. Everything you need comes with it. Price is ...",City of Toronto,04/10/2020,2020-10-07 17:47:56.466957
1527943319,/v-desktop-computers/city-of-toronto/3-x-apple-mac-pro-2013-8-core-processor-64gb/1527943319,2300.0,3 x Apple Mac Pro  2013 8-Core Processor 64GB,,"3 x Well-kept 2013 Mac Pro for sale same specs. See photos for all details: Hard Drive 1TB solid State Drive 64gb Memory D700 Firepro 6GB x 2 3Ghz 8-core Intel $2,250 each if purchase all 3 units in ...",City of Toronto,04/10/2020,2020-10-07 17:47:56.468452
1527942868,/v-desktop-computers/city-of-toronto/custom-high-end-desktop-computer-pc-1080ti/1527942868,2000.0,Custom High-End Desktop Computer PC (1080Ti),,Hello. I'm selling my custom built work/gaming station. I used it for design/editing and of course with a 1080Ti... some gaming. It's a small case but I've managed to squeeze the most powerful ...,City of Toronto,04/10/2020,2020-10-07 17:47:56.470138
1527942596,/v-desktop-computers/city-of-toronto/ultimate-gaming-pc/1527942596,2100.0,Ultimate Gaming PC,,Nvidia GeForce GTX 1080 Ti DUKE 11G OC AMD Ryzen 7 3700X 8-Core 3.7 GHz (4.3 GHz Max Boost) T-Force - 16GB - 3200Mhz 1 Tb Seagate HD Kingston 480GB SSD Asrock Steel Legend b450 DeepCool Gammaxx L240 ...,City of Toronto,04/10/2020,2020-10-07 17:47:56.471843
1527532215,/v-desktop-computers/city-of-toronto/new-gaming-pc-b450-ryzen-7-16gb-corsair-pro-gtx-1660-super/1527532215,1600.0,NEW GAMING PC |B450|RYZEN 7|16GB CORSAIR PRO|GTX 1660 SUPER|,,"This gaming desktop combines the power of an AMD Ryzen 7 2700X processor and a TUF GeForce GTX 1660 SUPER OC 6GB graphics card to deliver outstanding gaming performance, seamless operation, and ...",City of Toronto,04/10/2020,2020-10-07 17:47:56.473435
1527937160,/v-desktop-computers/city-of-toronto/ultra-graphics-gaming-pc-aorus-1080ti-ryzen-5/1527937160,1400.0,"Ultra Graphics Gaming PC — Aorus 1080Ti, Ryzen 5",,"Custom build, high end gaming PC. Will run all modern games Ultra settings and very high frame rates. I use it with my 144Hz monitor with G-Sync. 1080 Ti GPU can also run 4K and VR gaming with ease. ...",City of Toronto,04/10/2020,2020-10-07 17:47:56.474886
1527935878,/v-desktop-computers/city-of-toronto/lenovo-p300-sff-desktop/1527935878,220.0,Lenovo P300 SFF Desktop,,I5 4590 Intel Processor 8 GB HDD 500 GB HDD Windows 10 pro AMD Radeon 5450 Graphics Card installed Ethernet cable Fully updated for performance and security Included free: Hdmi cable Power cable ...,City of Toronto,04/10/2020,2020-10-07 17:47:56.475425
1527935490,/v-desktop-computers/city-of-toronto/asus-coolmaster-desktop/1527935490,250.0,ASUS COOLMASTER DESKTOP,,I5 4460 Intel Processor 16 GB RAM 1 TB HDD Windows 10 pro Included free: Ethernet cable Power cable Great machine. Blazing fast,City of Toronto,04/10/2020,2020-10-07 17:47:56.475941
1527931103,/v-desktop-computers/city-of-toronto/gaming-monitor-for-sale/1527931103,150.0,Gaming monitor for sale,,"Gaming monitor for sale Very nice pixels, resolution for crisp detail in office work and games First come first serve 150$ (sells more retail) Height adjustable and can also be used portrait (Use it ...",City of Toronto,04/10/2020,2020-10-07 17:47:56.476444
