,url,price,title,distance,description,location,time_offset,retreived
1528329222,/v-snowblower/city-of-toronto/toro-s200-snowblower/1528329222,50.0,Toro S200 snowblower.,,Toro S200 snowblower. Was working last winter. May need a tune-up. Two cycle. Sold as is.,City of Toronto,< 21 hours ago,2020-10-07 17:20:03.090918
1528324923,/v-snowblower/city-of-toronto/great-working-craftsman-21-2-cycle-5-hp-snowblower/1528324923,260.0,"Great working Craftsman 21"" 2 cycle 5 hp Snowblower",,"416-284-0811 pickup only FIRM PRICE no offers Good working Craftsman 21"" 2 cycle 5 hp Snowblower, no electric start",City of Toronto,< 21 hours ago,2020-10-07 17:20:03.092433
1528322345,/v-snowblower/city-of-toronto/craftsman-snowblower/1528322345,650.0,Craftsman Snowblower,,"Craftsman snowblower for sale. Comes with owner manual, cord for electric start feature, and snow removal tool. Used twice and in great condition. Selling it due to size of my driveway. No trades.",City of Toronto,< 22 hours ago,2020-10-07 17:20:03.093947
1528318545,/v-snowblower/city-of-toronto/used-garant-sleigh-large-snow-shovel-scoop-24-poly-steel-blade/1528318545,40.0,"Used Garant Sleigh Large Snow Shovel Scoop,24'' Poly/Steel Blade",,"416-284-0811 FIRM PRICE Used Garant Sleigh Large Snow Shovel Scoop, 24'' Poly/Steel Blade - 61'' 45 L sleigh shovel, quite good condition Its poly scoop is reinforced with a galvanized steel wear ...",City of Toronto,< 22 hours ago,2020-10-07 17:20:03.095473
1528314146,/v-snowblower/city-of-toronto/heavy-duty-snow-blower-27-wide-is-for-sale/1528314146,700.0,"Heavy Duty Snow - Blower 27"" wide is for Sale.",,"Craftsman 1350 Series B & S Engine 27 "" Wide Two - Stage Power Power Propelled Snow Thrower for Sale. Only Used a Handful of Times , in Very Great Condition. Paid : - $1599.00 + Tax , Asking only ...",City of Toronto,< 23 hours ago,2020-10-07 17:20:03.097012
1528313340,/v-snowblower/city-of-toronto/toro-3hp-powerlite-snow-blower/1528313340,250.0,Toro 3hp Powerlite snow blower,,"For Sale is a Toro CCR Powerlite Recoil Start Snowthrower. Details include: -Tecumseh Snow King Engine (98cc) -Power Curve auger system - cleans down to the pavement -16"" clearing width -Folding ...",City of Toronto,< 23 hours ago,2020-10-07 17:20:03.098296
1528298863,/v-snowblower/city-of-toronto/snow-mower/1528298863,250.0,Snow mower,,snow mower for snow goes in reverse and front $250 call me for any questions 6477409145,City of Toronto,< 24 hours ago,2020-10-07 17:20:03.098801
1528280840,/v-snowblower/city-of-toronto/toro-snowblower-ccr3650/1528280840,350.0,Toro snowblower CCR3650,,"Selling a pristine condition toro 2 cycle snow blower. Has 6.5hp and a powerful commercial grade Briggs and Stratton engine Starts first pull and runs excellent. Electric starter not working, only ...",City of Toronto,Yesterday,2020-10-07 17:20:03.099303
1528279637,/v-snowblower/city-of-toronto/carburetor-cleaning-rebuilding/1528279637,1.0,CARBURETOR CLEANING/REBUILDING,,"Fixing cleaning and rebuilding all carburetor issues at a reasonable price, motorcycles, dirtbikes, atvs, classic cars, outboard, lawn and snow equipment etc... Call or text for faster response ...",City of Toronto,Yesterday,2020-10-07 17:20:03.100667
1528277696,/v-snowblower/city-of-toronto/craftsman-1350-snow-series-snowblower/1528277696,725.0,Craftsman 1350 Snow Series Snowblower,,Craftsman 1350 Snowblower. 27 inch Clearing path. Ice breaker auger. Briggs & Stratton 305 cc OHV Engine. Power steering feature. Front head light. Shift on a fly forward & Reverse gears. Snow hog ...,City of Toronto,Yesterday,2020-10-07 17:20:03.102240
1528249196,/v-snowblower/city-of-toronto/shovel-with-wheels-brand-new/1528249196,50.0,shovel with wheels brand new,,Shovel with wheels comes in many colours brand new ones in a box or can come assembled $50 Please call 4162980022 for more info,City of Toronto,Yesterday,2020-10-07 17:20:03.103769
1482770660,/v-snowblower/city-of-toronto/30-snowblower-357-cc-electric-start/1482770660,750.0,"30"" Snowblower - 357 cc  - Electric Start",,"Yard Machines Summit Series by MTD. 30"" wide clearing path. 357 cc Powermore motor with push button electric start. 6 forward, 2 reverse speeds. Bright Lights for work in the dark. Used only 5 times. ...",City of Toronto,Yesterday,2020-10-07 17:20:03.105317
1528236013,/v-snowblower/city-of-toronto/toro-snow-blower-power-clear-180-4-cycle/1528236013,375.0,"Toro Snow Blower Power Clear 180, 4 cycle",,Only used one season with very little snow. In excellent condition,City of Toronto,Yesterday,2020-10-07 17:20:03.106914
1528236012,/v-snowblower/city-of-toronto/toro-snow-blower-power-clear-180-4-cycle/1528236012,375.0,"Toro Snow Blower Power Clear 180, 4 cycle",,Only used one season with very little snow. In excellent condition,City of Toronto,Yesterday,2020-10-07 17:20:03.108458
1528231717,/v-snowblower/city-of-toronto/snow-blower/1528231717,500.0,Snow blower,,Powersmart snow blower,City of Toronto,Yesterday,2020-10-07 17:20:03.109988
1528224701,/v-snowblower/city-of-toronto/snowblower-electric-starter-motor/1528224701,50.0,Snowblower electric starter motor,,"Replacement electric starter for your snowblower. Make sure you're not left out in the cold this winter! For Tecumseh Engines,Tecumseh Engine LH,Tecumseh Engine HM,Tecumseh Engine HMSK ...",City of Toronto,Yesterday,2020-10-07 17:20:03.111563
1528202920,/v-snowblower/city-of-toronto/murray-snowthrower/1528202920,300.0,Murray snowthrower,,It is 5 hp. 22width. 5 speed forward and 2 back ward. Great working condition. Only one pull to start. I m located in Victoria park and finch Scarborough,City of Toronto,Yesterday,2020-10-07 17:20:03.113115
1402499814,/v-snowblower/city-of-toronto/aaa-snow-joe-electric-snow-blower-plus-100-foot-extension-cord/1402499814,205.0,"AAA Snow Joe Electric Snow Blower, Plus 100 Foot Extension Cord",,"Moves two feet of snow in one pass. One season of use. With powerful halogen light for snow after 4 pm!! Snow Joe brand. I moved to an apartment, so don't need it! In excellent condition. Very light ...",City of Toronto,Yesterday,2020-10-07 17:20:03.114640
1528166910,/v-snowblower/city-of-toronto/husqvarna-snowblower-6hp/1528166910,1000.0,Husqvarna snowblower 6hp,,Lightly used Husqvarna snowblower. This was a special order with metal parts (not cheap plastic) and sheer pin. Works great.,City of Toronto,Yesterday,2020-10-07 17:20:03.116231
1528145396,/v-snowblower/city-of-toronto/asis-on-parts-gas-21-snowblower-motor-starts-transmission-works/1528145396,50.0,"ASIS ON PARTS Gas 21"" Snowblower,motor starts,transmission works",,"416-284-0811 no text pickup only east scarborough FIRM final PRICE no offers dont ask !!!!! ASIS ON PARTS Gas 2-stroke 21"" Snowblower, motor starts, transmission works",City of Toronto,05/10/2020,2020-10-07 17:20:03.119074
1528143947,/v-snowblower/city-of-toronto/snowblower-yardworks-10-5-hp-29/1528143947,650.0,"Snowblower Yardworks 10.5 HP 29""",,"The snowblower is available if the ad is up. Six forward and two reverse drives. Well maintained, good running condition, low hours, just serviced with carb clean, oil change, and tune-up, this unit ...",City of Toronto,05/10/2020,2020-10-07 17:20:03.120654
1528138574,/v-snowblower/city-of-toronto/almost-new-yard-machines-21-179cc-gas-snowblower-electric-start/1528138574,450.0,"Almost New Yard Machines 21"" 179cc Gas SnowBlower,Electric start",,"No lowbollers, FIRM PRICE, no offers, ONLY SERIOUS BUYERS, dont ask for less !!! dont try 416-284-0811 Almost New MTD Yard Machines 21"" 179cc (5-6 HP) Gas 4-stroke SnowBlower with Electric Start in ...",City of Toronto,05/10/2020,2020-10-07 17:20:03.122227
1528120374,/v-snowblower/city-of-toronto/snow-blower-baycrest-32-8-h-p-and-5-speed/1528120374,170.0,"Snow blower Baycrest 32"", 8 h.p. and 5 speed",,"Snow blower Baycrest 32"",8 h.p. and 5 speed",City of Toronto,05/10/2020,2020-10-07 17:20:03.123809
1528461551,/v-snowblower/city-of-toronto/snow-salt/1528461551,10.0,Snow salt,,Each bag 10$ Have 3 of them,City of Toronto,< 2 hours ago,2020-10-07 17:20:06.975523
1517403723,/v-snowblower/city-of-toronto/mtd-snowblower/1517403723,400.0,MTD Snowblower,,MTD SNOWFLITE 8/26 SNOWBLOWER Powerful 8HP engine 26” clearing width 2 stage Electric Start and pull start Belts replaced 2 years ago Well maintained in very good condition Available if ad is up,City of Toronto,< 4 hours ago,2020-10-07 17:20:06.976022
1528440584,/v-snowblower/city-of-toronto/snowblower-like-new-perfect-size-fully-optioned-100-serviced/1528440584,780.0,"SnowBlower Like New, Perfect size, Fully Optioned, 100% Serviced",,"SnowBlower Like New, Perfect size, Fully Optioned, 100% Serviced Used a few times, 100% Perfect, starts in 1-pull or you can use the Electric Starter r anytype of Winter.100% Serviced and Ready for ...",City of Toronto,< 4 hours ago,2020-10-07 17:20:06.976518
1528439113,/v-snowblower/city-of-toronto/not-working-2-stage-snow-blower/1528439113,45.0,Not working 2 stage snow blower,,Not working selling as is pick up Scarborough area,City of Toronto,< 4 hours ago,2020-10-07 17:20:06.977009
1528437339,/v-snowblower/city-of-toronto/snow-blower-with-electric-starter-8-24/1528437339,350.0,Snow blower with electric starter 8 /24,,"It is barely used. 8 hp. 24 width 5 speed forward and 2 speed back ward, with electric start great working condition.",City of Toronto,< 4 hours ago,2020-10-07 17:20:06.977501
1528425407,/v-snowblower/city-of-toronto/snowblower/1528425407,250.0,Snowblower,,Wrks well... electric start....needs a new pull cord spring but still starts with the electric start ....has 6 forwards and 2 reverse. Asking 250 or best offer,City of Toronto,< 5 hours ago,2020-10-07 17:20:06.977987
1528405436,/v-snowblower/city-of-toronto/electric-snow-blower-60/1528405436,60.0,Electric snow blower - $60,,Electric Snow blower - good condition. Just used last winter but now changed to gas. Available for pick up this long weekend.,City of Toronto,< 7 hours ago,2020-10-07 17:20:06.978874
1528399384,/v-snowblower/city-of-toronto/wanted-dead-or-alive-concrete-cut-off-saws-stihl-husqvarna/1528399384,350.0,WANTED DEAD OR ALIVE Concrete Cut Off Saws Stihl Husqvarna,,"!!!!WANTED DEAD OR ALIVE !!!!! Bring in your DEAD OR ALIVE saws For CASH on the Spot. Up To $350.00 for some units. We also carry parts for all major Commercial brands of Concrete saws, Chainsaws, ...",City of Toronto,< 7 hours ago,2020-10-07 17:20:06.979573
1528396734,/v-snowblower/city-of-toronto/toro-snow-commander-snowblower/1528396734,525.0,Toro Snow Commander Snowblower,,Toro Snow Commander 2 Cycle Commercial Snowblower. DuraForce 7 hp 2 Cycle Engine. Runs great .,City of Toronto,< 7 hours ago,2020-10-07 17:20:06.980101
1528389654,/v-snowblower/city-of-toronto/30-yardworks-snowblower-for-sale-mint-condition/1528389654,750.0,30” Yardworks Snowblower for sale MINT CONDITION,,30” Yardworks Snowblower for sale in MINT CONDITION. If interested plz call/text 4168903933. Price is negotiable OBO.,City of Toronto,< 8 hours ago,2020-10-07 17:20:06.980565
1528373455,/v-snowblower/city-of-toronto/snow-joe-snow-blower-thrower-electric/1528373455,140.0,Snow Joe snow blower/thrower electric!,,"Snow Joe snow blower 21 inch electric. Must be plugged in to use. 120 vac, 60 Hz, 15 Amp. Only used for one winter. Great condition.",City of Toronto,< 9 hours ago,2020-10-07 17:20:06.981053
1528360840,/v-snowblower/city-of-toronto/selling-21-inch-toro-power-clear-2-stroke/1528360840,350.0,*Selling 21 inch toro power clear 2 stroke*,,Motor and blower in good condition everything works except the electric starter but starts fine with cord asking 350 obo text 647-667-5334,City of Toronto,< 11 hours ago,2020-10-07 17:20:06.981541
1528329222,/v-snowblower/city-of-toronto/toro-s200-snowblower/1528329222,50.0,Toro S200 snowblower.,,Toro S200 snowblower. Was working last winter. May need a tune-up. Two cycle. Sold as is.,City of Toronto,< 21 hours ago,2020-10-07 17:20:06.982146
1528324923,/v-snowblower/city-of-toronto/great-working-craftsman-21-2-cycle-5-hp-snowblower/1528324923,260.0,"Great working Craftsman 21"" 2 cycle 5 hp Snowblower",,"416-284-0811 pickup only FIRM PRICE no offers Good working Craftsman 21"" 2 cycle 5 hp Snowblower, no electric start",City of Toronto,< 21 hours ago,2020-10-07 17:20:06.982652
1528322345,/v-snowblower/city-of-toronto/craftsman-snowblower/1528322345,650.0,Craftsman Snowblower,,"Craftsman snowblower for sale. Comes with owner manual, cord for electric start feature, and snow removal tool. Used twice and in great condition. Selling it due to size of my driveway. No trades.",City of Toronto,< 22 hours ago,2020-10-07 17:20:06.983193
1528318545,/v-snowblower/city-of-toronto/used-garant-sleigh-large-snow-shovel-scoop-24-poly-steel-blade/1528318545,40.0,"Used Garant Sleigh Large Snow Shovel Scoop,24'' Poly/Steel Blade",,"416-284-0811 FIRM PRICE Used Garant Sleigh Large Snow Shovel Scoop, 24'' Poly/Steel Blade - 61'' 45 L sleigh shovel, quite good condition Its poly scoop is reinforced with a galvanized steel wear ...",City of Toronto,< 22 hours ago,2020-10-07 17:20:06.983701
1528314146,/v-snowblower/city-of-toronto/heavy-duty-snow-blower-27-wide-is-for-sale/1528314146,700.0,"Heavy Duty Snow - Blower 27"" wide is for Sale.",,"Craftsman 1350 Series B & S Engine 27 "" Wide Two - Stage Power Power Propelled Snow Thrower for Sale. Only Used a Handful of Times , in Very Great Condition. Paid : - $1599.00 + Tax , Asking only ...",City of Toronto,< 23 hours ago,2020-10-07 17:20:06.984193
1528313340,/v-snowblower/city-of-toronto/toro-3hp-powerlite-snow-blower/1528313340,250.0,Toro 3hp Powerlite snow blower,,"For Sale is a Toro CCR Powerlite Recoil Start Snowthrower. Details include: -Tecumseh Snow King Engine (98cc) -Power Curve auger system - cleans down to the pavement -16"" clearing width -Folding ...",City of Toronto,< 23 hours ago,2020-10-07 17:20:06.984684
1528298863,/v-snowblower/city-of-toronto/snow-mower/1528298863,250.0,Snow mower,,snow mower for snow goes in reverse and front $250 call me for any questions 6477409145,City of Toronto,< 24 hours ago,2020-10-07 17:20:06.985171
1528280840,/v-snowblower/city-of-toronto/toro-snowblower-ccr3650/1528280840,350.0,Toro snowblower CCR3650,,"Selling a pristine condition toro 2 cycle snow blower. Has 6.5hp and a powerful commercial grade Briggs and Stratton engine Starts first pull and runs excellent. Electric starter not working, only ...",City of Toronto,Yesterday,2020-10-07 17:20:06.985658
1528279637,/v-snowblower/city-of-toronto/carburetor-cleaning-rebuilding/1528279637,1.0,CARBURETOR CLEANING/REBUILDING,,"Fixing cleaning and rebuilding all carburetor issues at a reasonable price, motorcycles, dirtbikes, atvs, classic cars, outboard, lawn and snow equipment etc... Call or text for faster response ...",City of Toronto,Yesterday,2020-10-07 17:20:06.986141
1528277696,/v-snowblower/city-of-toronto/craftsman-1350-snow-series-snowblower/1528277696,725.0,Craftsman 1350 Snow Series Snowblower,,Craftsman 1350 Snowblower. 27 inch Clearing path. Ice breaker auger. Briggs & Stratton 305 cc OHV Engine. Power steering feature. Front head light. Shift on a fly forward & Reverse gears. Snow hog ...,City of Toronto,Yesterday,2020-10-07 17:20:06.986629
1528249196,/v-snowblower/city-of-toronto/shovel-with-wheels-brand-new/1528249196,50.0,shovel with wheels brand new,,Shovel with wheels comes in many colours brand new ones in a box or can come assembled $50 Please call 4162980022 for more info,City of Toronto,Yesterday,2020-10-07 17:20:06.987140
1482770660,/v-snowblower/city-of-toronto/30-snowblower-357-cc-electric-start/1482770660,750.0,"30"" Snowblower - 357 cc  - Electric Start",,"Yard Machines Summit Series by MTD. 30"" wide clearing path. 357 cc Powermore motor with push button electric start. 6 forward, 2 reverse speeds. Bright Lights for work in the dark. Used only 5 times. ...",City of Toronto,Yesterday,2020-10-07 17:20:06.987641
1528236013,/v-snowblower/city-of-toronto/toro-snow-blower-power-clear-180-4-cycle/1528236013,375.0,"Toro Snow Blower Power Clear 180, 4 cycle",,Only used one season with very little snow. In excellent condition,City of Toronto,Yesterday,2020-10-07 17:20:06.988197
1528236012,/v-snowblower/city-of-toronto/toro-snow-blower-power-clear-180-4-cycle/1528236012,375.0,"Toro Snow Blower Power Clear 180, 4 cycle",,Only used one season with very little snow. In excellent condition,City of Toronto,Yesterday,2020-10-07 17:20:06.988694
1528231717,/v-snowblower/city-of-toronto/snow-blower/1528231717,500.0,Snow blower,,Powersmart snow blower,City of Toronto,Yesterday,2020-10-07 17:20:06.989206
1528224701,/v-snowblower/city-of-toronto/snowblower-electric-starter-motor/1528224701,50.0,Snowblower electric starter motor,,"Replacement electric starter for your snowblower. Make sure you're not left out in the cold this winter! For Tecumseh Engines,Tecumseh Engine LH,Tecumseh Engine HM,Tecumseh Engine HMSK ...",City of Toronto,Yesterday,2020-10-07 17:20:06.989697
1528202920,/v-snowblower/city-of-toronto/murray-snowthrower/1528202920,300.0,Murray snowthrower,,It is 5 hp. 22width. 5 speed forward and 2 back ward. Great working condition. Only one pull to start. I m located in Victoria park and finch Scarborough,City of Toronto,Yesterday,2020-10-07 17:20:06.990224
1402499814,/v-snowblower/city-of-toronto/aaa-snow-joe-electric-snow-blower-plus-100-foot-extension-cord/1402499814,205.0,"AAA Snow Joe Electric Snow Blower, Plus 100 Foot Extension Cord",,"Moves two feet of snow in one pass. One season of use. With powerful halogen light for snow after 4 pm!! Snow Joe brand. I moved to an apartment, so don't need it! In excellent condition. Very light ...",City of Toronto,Yesterday,2020-10-07 17:20:06.990711
1528166910,/v-snowblower/city-of-toronto/husqvarna-snowblower-6hp/1528166910,1000.0,Husqvarna snowblower 6hp,,Lightly used Husqvarna snowblower. This was a special order with metal parts (not cheap plastic) and sheer pin. Works great.,City of Toronto,Yesterday,2020-10-07 17:20:06.991196
1528145396,/v-snowblower/city-of-toronto/asis-on-parts-gas-21-snowblower-motor-starts-transmission-works/1528145396,50.0,"ASIS ON PARTS Gas 21"" Snowblower,motor starts,transmission works",,"416-284-0811 no text pickup only east scarborough FIRM final PRICE no offers dont ask !!!!! ASIS ON PARTS Gas 2-stroke 21"" Snowblower, motor starts, transmission works",City of Toronto,05/10/2020,2020-10-07 17:20:06.992087
1528143947,/v-snowblower/city-of-toronto/snowblower-yardworks-10-5-hp-29/1528143947,650.0,"Snowblower Yardworks 10.5 HP 29""",,"The snowblower is available if the ad is up. Six forward and two reverse drives. Well maintained, good running condition, low hours, just serviced with carb clean, oil change, and tune-up, this unit ...",City of Toronto,05/10/2020,2020-10-07 17:20:06.992571
1528138574,/v-snowblower/city-of-toronto/almost-new-yard-machines-21-179cc-gas-snowblower-electric-start/1528138574,450.0,"Almost New Yard Machines 21"" 179cc Gas SnowBlower,Electric start",,"No lowbollers, FIRM PRICE, no offers, ONLY SERIOUS BUYERS, dont ask for less !!! dont try 416-284-0811 Almost New MTD Yard Machines 21"" 179cc (5-6 HP) Gas 4-stroke SnowBlower with Electric Start in ...",City of Toronto,05/10/2020,2020-10-07 17:20:06.993084
1528120374,/v-snowblower/city-of-toronto/snow-blower-baycrest-32-8-h-p-and-5-speed/1528120374,170.0,"Snow blower Baycrest 32"", 8 h.p. and 5 speed",,"Snow blower Baycrest 32"",8 h.p. and 5 speed",City of Toronto,05/10/2020,2020-10-07 17:20:06.993593
1528116507,/v-snowblower/city-of-toronto/ariens-path-pro/1528116507,425.0,Ariens path-pro,,"Runs great and blows snow as expected. Ariens path-pro with 4 stroke engine. No need to mix gas. Powerful and great for city homes, especially if you don’t have the space in the garage. Handles can ...",City of Toronto,05/10/2020,2020-10-07 17:20:10.355429
1528073243,/v-snowblower/city-of-toronto/toro-ccr2450-snow-blower/1528073243,300.0,Toro CCR2450 snow blower,,"For sale is a Toro CCR2450 2 cycle snowblower with 5hp. The machine is in excellent working order and in good condition. Electric starter is not working, only starts by pulling the cord and it does ...",City of Toronto,05/10/2020,2020-10-07 17:20:10.355919
1528069865,/v-snowblower/city-of-toronto/10-hpsnow-blower/1528069865,125.0,10 HpSnow Blower,,10 HP Tecumseh engine starts easy Drives forward and reverse Has tire chains Older machine could use paint,City of Toronto,05/10/2020,2020-10-07 17:20:10.356407
1528063754,/v-snowblower/city-of-toronto/snow-blower/1528063754,300.0,Snow blower,,Was working when we used it last. May need new electric starter or starter gear assembly . $ 300 or Best offer,City of Toronto,05/10/2020,2020-10-07 17:20:10.356893
1528055991,/v-snowblower/city-of-toronto/snow-plow/1528055991,6200.0,Snow plow,,"Hello, i have for sale a 1 year old snow ex snow plow made for ram 1500 trucks f150 trucks or any other truck that is half ton. The plow has been used for 5 months of snow removal last year. it come ...",City of Toronto,05/10/2020,2020-10-07 17:20:10.357381
1527973398,/v-snowblower/city-of-toronto/slightly-used-good-working-electric-12-snow-shovel-thrower/1527973398,75.0,"Slightly used good working Electric 12"" Snow Shovel Thrower",,"416-284-0811 no text FIRM PRICE NO OFFERS Slightly used good working Electric 12"" Snow Shovel Thrower, nothing wrong brand - Spectra Tools 6.5 amp",City of Toronto,05/10/2020,2020-10-07 17:20:10.357868
1527964683,/v-snowblower/city-of-toronto/i-want-to-buy-your-old-snow-blower/1527964683,100.0,"Wanted:
                            I want to buy your old snow blower!",,"I want to buy your old snow blower!. Posted in home - outdoor, garden, snowblowers in City of Toronto. October 4, 2020",City of Toronto,04/10/2020,2020-10-07 17:20:10.358911
1527948798,/v-snowblower/city-of-toronto/power-smart-single-stage-snow-thrower-blower/1527948798,300.0,Power Smart Single Stage Snow Thrower/ Blower,,"Selling a Power Smart Snow Thrower. The machine is in mint condition and has only been used for less than one season. 4 stroke, 196CC Model Number: DB7005 Selling for $300 Call or text 647-570-4187 ...",City of Toronto,04/10/2020,2020-10-07 17:20:10.360592
1527930263,/v-snowblower/city-of-toronto/snow-thrower/1527930263,350.0,snow thrower,,snow thrower 6.5hp 22 inches in good working condition with electric starter and pulling cord only for $350 at 45 baroness crescent,City of Toronto,04/10/2020,2020-10-07 17:20:10.362080
1527929032,/v-snowblower/city-of-toronto/master-craft-snowblower/1527929032,350.0,master craft snowblower,,mastercraft snowblower snowblowe 26 inches two stage deux phase in good working condition with electric starter and pulling cord only for $ 350 at 45 baroness crescent,City of Toronto,04/10/2020,2020-10-07 17:20:10.362586
1527914586,/v-snowblower/city-of-toronto/canadiana-snowblower/1527914586,450.0,Canadiana snowblower,,800/ 24in wide Electric start 3 yrs old 205 cc briggs and stratton engine,City of Toronto,04/10/2020,2020-10-07 17:20:10.363076
1527907800,/v-snowblower/city-of-toronto/craftsman-24-snowblower-rarely-used/1527907800,800.0,CRAFTSMAN 24'' SNOWBLOWER RARELY USED,,Selling a craftsman 24'' snowblower bought a few years ago. Was only used 2x in total. Message for inquiries. Pick up only.,City of Toronto,04/10/2020,2020-10-07 17:20:10.364701
1488049464,/v-snowblower/city-of-toronto/sears-craftsman-snowblower-6-24/1488049464,125.0,SEARS CRAFTSMAN Snowblower 6 / 24,,SEARS CRAFTSMAN Snowblower 6 / 24 6 HP engine 24 inch wide Wheel Chains Electric starter including wall plug cable 5 Speed Forward - 2 Speed Reverse Please see picture for rust. Carb needs tune-up to ...,City of Toronto,04/10/2020,2020-10-07 17:20:10.365766
1527894390,/v-snowblower/city-of-toronto/heavy-duty-snowblower/1527894390,800.0,Heavy Duty Snowblower,,Lightly used snow blower for one year only. Was in storage for two years. Strong serrated steel augers cut through snow to clear pathways. 15-in tires offer traction in snowy terrain. Multiple ...,City of Toronto,04/10/2020,2020-10-07 17:20:10.366265
1527891138,/v-snowblower/city-of-toronto/electrical-power-snowblowser/1527891138,75.0,Electrical power snowblowser,,18 inch . Very new .good running conditions .Yes. Still for sale.Please make a call me or text me 6477618001  for pick up. I am location at Sheppard warden Scarborough,City of Toronto,04/10/2020,2020-10-07 17:20:10.366757
1527867110,/v-snowblower/city-of-toronto/toro-snowblower/1527867110,100.0,Toro snowblower,,"Older toro 5/24 snowblower.Has the tecumseh 5 hp engine with electric start.Has 3 forward and 2 reverse speeds.Starts and runs well.New belts 24 "" wide.Engine has strong compression.The older toro ...",City of Toronto,04/10/2020,2020-10-07 17:20:10.367250
1527860598,/v-snowblower/city-of-toronto/22in-two-stage-6-5-horsepower-gasoline-engine-snow-blower/1527860598,300.0,"22in Two-Stage 6.5 Horsepower, Gasoline Engine Snow Blower",,"2-stage Manual Start gasoline engine . 6.5 HP snowblower gear 5 gear forward drive. 2 gear reverse drive. Excellent condition, very powerful start within 1 or 2 pull .",City of Toronto,04/10/2020,2020-10-07 17:20:10.367780
