,url,price,title,distance,description,location,time_offset,retreived
1527823253,/v-baby-clothes-4t/city-of-toronto/new-girls-underwear-4-5-years-each-set-of-6-10/1527823253,10.0,New girls underwear 4-5 years each  set of 6 $10,,New never used. Porch pick up at anytime near by Eglinton and Kipling. Welcome to see my other girls clothes.,City of Toronto,04/10/2020,2020-10-06 11:46:58.984127
1527822925,/v-baby-clothes-4t/city-of-toronto/size-4t-black-velvet-dress/1527822925,5.0,Size 4T black velvet dress,,Excellent used condition,City of Toronto,04/10/2020,2020-10-06 11:46:58.984615
1527822415,/v-baby-clothes-4t/city-of-toronto/olympic-gymnastics-set-4-6-years-10/1527822415,10.0,Olympic gymnastics set 4-6 years $10,,Like new condition. Free pets and smokes home. Welcome to see my other girls clothes and shoes. Porch pick up at anytime near by Eglinton and Kipling,City of Toronto,04/10/2020,2020-10-06 11:46:58.985124
1421715452,/v-baby-clothes-4t/city-of-toronto/nba-atlanta-hawks-toddler-tracksuit-size:-4t/1421715452,20.0,NBA Atlanta Hawks Toddler Tracksuit - Size: 4T,,"NBA Atlanta Hawks Toddler Tracksuit - Size: 4T. Posted in baby items, clothing - 4T in City of Toronto. March 19, 2019",City of Toronto,04/10/2020,2020-10-06 11:46:58.985685
1421716231,/v-baby-clothes-4t/city-of-toronto/joe-fresh-toddler-jean-jacket-size:-4-5yrs/1421716231,10.0,Joe Fresh Toddler Jean Jacket - Size: 4-5yrs,,"Joe Fresh Toddler Jean Jacket - Size: 4-5yrs. Posted in baby items, clothing - 4T in City of Toronto. March 19, 2019",City of Toronto,04/10/2020,2020-10-06 11:46:58.986195
1421722205,/v-baby-clothes-4t/city-of-toronto/h-m-toddler-jean-jacket-size:-4-5yrs/1421722205,10.0,H&M Toddler Jean Jacket - Size: 4-5yrs,,"H&M Toddler Jean Jacket - Size: 4-5yrs. Posted in baby items, clothing - 4T in City of Toronto. March 19, 2019",City of Toronto,04/10/2020,2020-10-06 11:46:58.986700
1458135085,/v-baby-clothes-4t/city-of-toronto/batman-short-set-with-removable-cape-size:-4t/1458135085,10.0,Batman Short Set with removable cape - Size: 4T,,"Batman Short Set with removable cape - Size: 4T. Posted in baby items, clothing - 4T in City of Toronto. September 6, 2019",City of Toronto,04/10/2020,2020-10-06 11:46:58.987197
1446027124,/v-baby-clothes-4t/city-of-toronto/dress-size-4-guess-like-new/1446027124,3.0,Dress -Size 4 -Guess - Like new,,"100% cotton, except decorations, size S (4) - Guess Los Angeles. Like new. Please, check my other kids' items.",City of Toronto,04/10/2020,2020-10-06 11:46:58.987690
1458818866,/v-baby-clothes-4t/city-of-toronto/swimming-shoes-shopkins-size-10/1458818866,1.0,Swimming shoes - Shopkins - Size 10,,"The shoes are in perfect condition, Shopkins, Size 10. Please, check my other kids' items.",City of Toronto,04/10/2020,2020-10-06 11:46:58.988185
1370805639,/v-baby-clothes-4t/city-of-toronto/cotton-jacket-size-4y-disney-princess/1370805639,3.0,Cotton Jacket - Size 4Y - Disney Princess,,"98% cotton, hood with lining, bright pink with sparkly decorations. Disney Princess, Size 4 Years. Excellent condition. Please, check my other items.",City of Toronto,04/10/2020,2020-10-06 11:46:58.988688
1527794611,/v-baby-clothes-4t/city-of-toronto/size-4t-dress/1527794611,10.0,Size 4T dress,,Excellent used condition,City of Toronto,04/10/2020,2020-10-06 11:46:58.989185
1527782897,/v-baby-clothes-4t/city-of-toronto/size-4t-dress/1527782897,10.0,Size 4T dress,,Only worn once for Christmas pictures.,City of Toronto,04/10/2020,2020-10-06 11:46:58.989694
1528212429,/v-baby-clothes-4t/city-of-toronto/batman-costume/1528212429,20.0,Batman costume,,Perfect condition,City of Toronto,< 2 hours ago,2020-10-06 11:47:02.589619
1528211506,/v-baby-clothes-4t/city-of-toronto/ladybug-costume/1528211506,20.0,Ladybug costume,,In perfect condition,City of Toronto,< 2 hours ago,2020-10-06 11:47:02.590117
1441699516,/v-baby-clothes-4t/city-of-toronto/toddler-tap-shoes-capezio-ballet-slippers-bloch/1441699516,35.0,Toddler Tap Shoes(Capezio)  & Ballet Slippers (Bloch),,"Excellent condition, minimal use Perfect for age 3-4 for dance and ballet classes Tap shoes - size 9M, Ballet slippers size 8 Regularly paid $40 for each. Am selling for $20 each or $35 for the pair. ...",City of Toronto,< 15 hours ago,2020-10-06 11:47:02.590659
1458539667,/v-baby-clothes-4t/city-of-toronto/kids-coldcontrol-max-cozy-jacket-size-4/1458539667,25.0,Kids ColdControl Max Cozy  Jacket Size 4,,Medium-weight puffer with high-performance insulation helps keep you extra cozy through chilly adventures. 100% Polyester. Water-repellent quilted outer shell. Made with a lightweight down ...,City of Toronto,< 17 hours ago,2020-10-06 11:47:02.591160
1506719362,/v-baby-clothes-4t/city-of-toronto/babygap-disney-baby-aristocats-windbreaker-size-4/1506719362,15.0,babyGap | Disney Baby Aristocats windbreaker - Size 4,,"Gently-worn by one little girl. Supercute and functional! In like-new condition. No stains, rips/tears. Laundered. Features: Slick water-resistant shell, body with full jersey lining. Long sleeves ...",City of Toronto,< 20 hours ago,2020-10-06 11:47:02.591657
1506723061,/v-baby-clothes-4t/city-of-toronto/gap-kids-mix-fabric-unicorn-ruffle-dress-size-4t/1506723061,15.0,Gap Kids - Mix-fabric Unicorn Ruffle Dress (Size 4T),,"Gently-worn by one clean little girl. In like-new condition. No rips/tears, nor stains. Laundered. Features: Supersoft luxe sweater top. Long sleeves with ribbed cuffs, hem. Ruffle trim at shoulders. ...",City of Toronto,< 20 hours ago,2020-10-06 11:47:02.592151
1528082700,/v-baby-clothes-4t/city-of-toronto/19pc-boys-clothes-bnwt-euc-size-4t/1528082700,100.0,19pc Boys Clothes BNWT-EUC Size 4T,,Individually priced or take all for $100. Includes: 1x Christmas button down cardigan sweater-BNWOT-$10 1x beige khaki cargos BNWT-$10 2x navy blue khaki EUC-$5 for both 1x black khaki BNWOT-$5 1x ...,City of Toronto,< 21 hours ago,2020-10-06 11:47:02.592644
1528057777,/v-baby-clothes-4t/city-of-toronto/size-4-boys-navy-blue/1528057777,30.0,Size 4 boys navy blue,,Size 4 navy blue pants carters and Oshkosh. Navy sweaters are gap. One sweater the pockets came unstitched. Long sleeve white dress shirt 4t. Short sleeve white dress shirt 3t. $30 for all,City of Toronto,< 23 hours ago,2020-10-06 11:47:02.593138
1528056182,/v-baby-clothes-4t/city-of-toronto/spyder-boys-2-piece-snowsuit-size-4/1528056182,90.0,"Spyder Boys' 2-piece snowsuit, size 4",,"It is AVAILABLE Spyder Boys' 2-piece snowsuit, size 4 Jacket has a removable hood, anti-abrasion overlay film and waterproof zips. Pant with a comfy stretch fleece vest and adjustable shoulder ...",City of Toronto,< 23 hours ago,2020-10-06 11:47:02.593631
1528022684,/v-baby-clothes-4t/city-of-toronto/mec-snowsuit-child-4t/1528022684,20.0,MEC snowsuit Child 4T,,Good condition MEC snowsuit. Size 4T Pickup only. Bathurst/Bloor. Price is firm.,City of Toronto,Yesterday,2020-10-06 11:47:02.594235
1517340719,/v-baby-clothes-4t/city-of-toronto/girls-clothes-for-4-years-old/1517340719,15.0,Girls Clothes for 4 years old,,Gently used clothes for 4 year old girl. Good condition.,City of Toronto,Yesterday,2020-10-06 11:47:02.594743
1527978805,/v-baby-clothes-4t/city-of-toronto/gap-size-4t-denim-skirt/1527978805,5.0,Gap size 4T denim skirt,,Adjustable waistline,City of Toronto,Yesterday,2020-10-06 11:47:02.595253
1517300628,/v-baby-clothes-4t/city-of-toronto/long-sleeve-pajamas-set/1517300628,7.0,Long sleeve pajamas set,,Brand new Long sleeve pajamas set from children's place. Size 4T,City of Toronto,Yesterday,2020-10-06 11:47:02.595768
1527946440,/v-baby-clothes-4t/city-of-toronto/elmo-costume/1527946440,25.0,Elmo Costume,,"Selling a gently used Elmo costume! Just in time for halloween at home, or in the neighborhood. Perfect for a 3-5 year old! This costume also comes with openings for feet and hands, which lets your ...",City of Toronto,04/10/2020,2020-10-06 11:47:02.596275
1527945549,/v-baby-clothes-4t/city-of-toronto/gap-jackets-size-4-5t/1527945549,8.0,Gap Jackets size 4-5T,,"1. Navy blue spring/fall jacket, fleece lined - $8 2. Black winter jacket, very thick - $20 Excellent condition Buyer must pick up in person, cash only near College subway station",City of Toronto,04/10/2020,2020-10-06 11:47:02.596794
1527924216,/v-baby-clothes-4t/city-of-toronto/hatley-cookie-monster-rain-jacket-size-4/1527924216,25.0,Hatley Cookie Monster rain jacket size 4,,Hatley Cookie Monster rain jacket size 4,City of Toronto,04/10/2020,2020-10-06 11:47:02.597293
1527914413,/v-baby-clothes-4t/city-of-toronto/brand-new-size-10-paw-patrol-light-up-sneakers/1527914413,10.0,BRAND NEW Size 10 Paw Patrol light up sneakers,,Brand new size 10 paw patrol boys sneakers that light up when walking blue and red colour,City of Toronto,04/10/2020,2020-10-06 11:47:02.597792
1527898381,/v-baby-clothes-4t/city-of-toronto/free-boys-socks-and-more/1527898381,0.0,FREE BOYS SOCKS AND MORE,,"Free with purchase of bag of shirts bundle Boys socks maybe ages 3 and up Some underwear like new clean to small for my son Shirts , shirts size small $5",City of Toronto,04/10/2020,2020-10-06 11:47:02.598260
1506408940,/v-baby-clothes-4t/city-of-toronto/euc-size-4-gymboree-set/1506408940,25.0,EUC Size 4 Gymboree Set,,"Adorable peach set from Gymboree. Only worn once for a photo shoot, and the shoes were only worn inside during that time. $25 for all 3 pieces. Dress and Jacket are a Size 4 and the shoes are a size ...",City of Toronto,04/10/2020,2020-10-06 11:47:02.598764
1527880878,/v-baby-clothes-4t/city-of-toronto/boys-lot-of-size-4-sleepwear/1527880878,15.0,Boys lot of size 4 sleepwear,,Included in this lot is a onesie and 7 sets of PJs (top and bottom) mostly from Gap and Carters. Asking just $15 for all 15 pieces pictured.,City of Toronto,04/10/2020,2020-10-06 11:47:02.599257
1527872182,/v-baby-clothes-4t/city-of-toronto/joe-fresh-toddler-girl-tank-top-4t/1527872182,5.0,Joe Fresh toddler girl tank top - 4T,,Rarely worn Check my other listings for more toddler girls clothes,City of Toronto,04/10/2020,2020-10-06 11:47:02.599761
1527868782,/v-baby-clothes-4t/city-of-toronto/gap-toddler-girl-cotton-ruffle-shirt-4t/1527868782,8.0,GAP toddler girl cotton ruffle shirt - 4T,,"Stylish ruffle shirt for little ones, 4T, $8 Check my other listings for more toddler girls clothes",City of Toronto,04/10/2020,2020-10-06 11:47:02.600254
1527868526,/v-baby-clothes-4t/city-of-toronto/gap-shorts-4t/1527868526,5.0,Gap Shorts 4T,,"Gap Shorts 4T. Posted in baby items, clothing - 4T in City of Toronto. October 4, 2020",City of Toronto,04/10/2020,2020-10-06 11:47:02.600796
1422479337,/v-baby-clothes-4t/city-of-toronto/nwt-paw-patrol-t-shirt-size-4t/1422479337,10.0,*** NWT PAW PATROL T-SHIRT SIZE 4T ***,,"* New with tags * Paw Patrol ""Saving the Day"" T-shirt featuring Chase, Marshall, & Rubble * Toddler size 4T * Pickup near North York Center",City of Toronto,04/10/2020,2020-10-06 11:47:02.601295
1516757031,/v-baby-clothes-4t/city-of-toronto/adorable-swimsuits-toddler-girl-size-4t/1516757031,10.0,*** ADORABLE SWIMSUITS TODDLER GIRL SIZE 4T ***,,"* Adorable red, white and blue star swimsuit with cross-bow, ruffles, and ruching from Gymboree * Adorable red Canada heart swimsuit with criss-cross back, ruffle trim at leg openings * Adorable ...",City of Toronto,04/10/2020,2020-10-06 11:47:02.601793
1516755289,/v-baby-clothes-4t/city-of-toronto/disney-elsa-and-ariel-costumes-size-4t/1516755289,20.0,*** DISNEY ELSA AND ARIEL COSTUMES SIZE 4T ***,,* Queen Elsa from Disney’s Frozen Halloween costume * Ariel from Disney’s The Little Mermaid Halloween costume * Originally purchased from Disney store * Toddler girl size 4T dresses * Gently used * ...,City of Toronto,04/10/2020,2020-10-06 11:47:02.602302
1527828211,/v-baby-clothes-4t/city-of-toronto/north-face-4t-bib-style-snowpants/1527828211,40.0,North Face 4T Bib style snowpants,,GUC North Face 4T Bib style snowpants,City of Toronto,04/10/2020,2020-10-06 11:47:02.602809
1527825093,/v-baby-clothes-4t/city-of-toronto/summer-gymboree-frog-collection-girls-clothes-4years-9-items/1527825093,45.0,Summer Gymboree Frog collection girls clothes 4years 9 items,,Like new condition some are new. Sorry price is firm. Free pets and smokes home. Welcome to see my other girls clothes. Porch pick up at anytime near by Eglinton and Kipling.,City of Toronto,04/10/2020,2020-10-06 11:47:02.603301
1527823253,/v-baby-clothes-4t/city-of-toronto/new-girls-underwear-4-5-years-each-set-of-6-10/1527823253,10.0,New girls underwear 4-5 years each  set of 6 $10,,New never used. Porch pick up at anytime near by Eglinton and Kipling. Welcome to see my other girls clothes.,City of Toronto,04/10/2020,2020-10-06 11:47:02.603811
1527822925,/v-baby-clothes-4t/city-of-toronto/size-4t-black-velvet-dress/1527822925,5.0,Size 4T black velvet dress,,Excellent used condition,City of Toronto,04/10/2020,2020-10-06 11:47:02.604333
1527822415,/v-baby-clothes-4t/city-of-toronto/olympic-gymnastics-set-4-6-years-10/1527822415,10.0,Olympic gymnastics set 4-6 years $10,,Like new condition. Free pets and smokes home. Welcome to see my other girls clothes and shoes. Porch pick up at anytime near by Eglinton and Kipling,City of Toronto,04/10/2020,2020-10-06 11:47:02.604828
1421715452,/v-baby-clothes-4t/city-of-toronto/nba-atlanta-hawks-toddler-tracksuit-size:-4t/1421715452,20.0,NBA Atlanta Hawks Toddler Tracksuit - Size: 4T,,"NBA Atlanta Hawks Toddler Tracksuit - Size: 4T. Posted in baby items, clothing - 4T in City of Toronto. March 19, 2019",City of Toronto,04/10/2020,2020-10-06 11:47:02.605903
1421716231,/v-baby-clothes-4t/city-of-toronto/joe-fresh-toddler-jean-jacket-size:-4-5yrs/1421716231,10.0,Joe Fresh Toddler Jean Jacket - Size: 4-5yrs,,"Joe Fresh Toddler Jean Jacket - Size: 4-5yrs. Posted in baby items, clothing - 4T in City of Toronto. March 19, 2019",City of Toronto,04/10/2020,2020-10-06 11:47:02.606457
1421722205,/v-baby-clothes-4t/city-of-toronto/h-m-toddler-jean-jacket-size:-4-5yrs/1421722205,10.0,H&M Toddler Jean Jacket - Size: 4-5yrs,,"H&M Toddler Jean Jacket - Size: 4-5yrs. Posted in baby items, clothing - 4T in City of Toronto. March 19, 2019",City of Toronto,04/10/2020,2020-10-06 11:47:02.606987
1458135085,/v-baby-clothes-4t/city-of-toronto/batman-short-set-with-removable-cape-size:-4t/1458135085,10.0,Batman Short Set with removable cape - Size: 4T,,"Batman Short Set with removable cape - Size: 4T. Posted in baby items, clothing - 4T in City of Toronto. September 6, 2019",City of Toronto,04/10/2020,2020-10-06 11:47:02.607485
1446027124,/v-baby-clothes-4t/city-of-toronto/dress-size-4-guess-like-new/1446027124,3.0,Dress -Size 4 -Guess - Like new,,"100% cotton, except decorations, size S (4) - Guess Los Angeles. Like new. Please, check my other kids' items.",City of Toronto,04/10/2020,2020-10-06 11:47:02.607984
1458818866,/v-baby-clothes-4t/city-of-toronto/swimming-shoes-shopkins-size-10/1458818866,1.0,Swimming shoes - Shopkins - Size 10,,"The shoes are in perfect condition, Shopkins, Size 10. Please, check my other kids' items.",City of Toronto,04/10/2020,2020-10-06 11:47:02.608477
1370805639,/v-baby-clothes-4t/city-of-toronto/cotton-jacket-size-4y-disney-princess/1370805639,3.0,Cotton Jacket - Size 4Y - Disney Princess,,"98% cotton, hood with lining, bright pink with sparkly decorations. Disney Princess, Size 4 Years. Excellent condition. Please, check my other items.",City of Toronto,04/10/2020,2020-10-06 11:47:02.608970
1527794611,/v-baby-clothes-4t/city-of-toronto/size-4t-dress/1527794611,10.0,Size 4T dress,,Excellent used condition,City of Toronto,04/10/2020,2020-10-06 11:47:02.609489
1527782897,/v-baby-clothes-4t/city-of-toronto/size-4t-dress/1527782897,10.0,Size 4T dress,,Only worn once for Christmas pictures.,City of Toronto,04/10/2020,2020-10-06 11:47:02.609982
1527749615,/v-baby-clothes-4t/city-of-toronto/baby-gap-sherpa-vest-4-5t/1527749615,10.0,Baby Gap Sherpa Vest 4-5T,,Brand new with tag Baby Gap Sherpa vest 4-5T Asking $10 Smoke free and pet free home Pick up Yonge/Lawrence,City of Toronto,03/10/2020,2020-10-06 11:47:05.892367
1527747512,/v-baby-clothes-4t/city-of-toronto/lot-of-used-4-year-boy-clothes-in-good-condition/1527747512,15.0,Lot of Used 4 year Boy Clothes in good condition,,416-284-0811 no text pickup only east scarborough FINAL PRICE no offers dont ask not less Lot of Used 4 year Boy Clothes in good condition not for re-selling also other boy and girl lots for sale and ...,City of Toronto,03/10/2020,2020-10-06 11:47:05.892875
1527744951,/v-baby-clothes-4t/city-of-toronto/gap-khaki-boys-blazer-toddler-size-4/1527744951,10.0,Gap khaki boys blazer toddler size 4,,Adorable little boys cotton blazer in excellent condition. 100% cotton,City of Toronto,03/10/2020,2020-10-06 11:47:05.893368
1527742653,/v-baby-clothes-4t/city-of-toronto/kids-winter-base-layers/1527742653,20.0,Kids winter base layers,,"Keep your kiddos warm this winter! High quality, super warm kids base layers for winter. 4T fleece pants. 4T thermal shirt. 4T fleece base layer tops 5T fleece base layer pants All fit kids age 4-5 ...",City of Toronto,03/10/2020,2020-10-06 11:47:05.893859
1527741968,/v-baby-clothes-4t/city-of-toronto/ll-bean-kids-fleece/1527741968,15.0,LL Bean kids fleece,,"Very high quality fleece for kids. Size 4T. Good condition. Smoke free, pet free home. Retails for approx. $65. Selling for $15.",City of Toronto,03/10/2020,2020-10-06 11:47:05.894348
1527740631,/v-baby-clothes-4t/city-of-toronto/huge-batch-of-4t-pants/1527740631,20.0,HUGE batch of 4T pants,,"9 pairs of 4T pants. 3 or 4 are brand new, never worn - he just grew too fast. One has knee patches but still in good shape Smoke-free, pet free home. $20 for all of them.",City of Toronto,03/10/2020,2020-10-06 11:47:05.894845
1527739878,/v-baby-clothes-4t/city-of-toronto/columbia-fleece-perfect-condition/1527739878,10.0,Columbia fleece - perfect condition,,"Like the title says. Super warm, high quality item. He outgrew it before it was ever worn. Size 4-5. $10",City of Toronto,03/10/2020,2020-10-06 11:47:05.895332
1527721142,/v-baby-clothes-4t/city-of-toronto/mec-newt-rain-suit-4t/1527721142,30.0,MEC Newt Rain Suit 4T,,EUC MEC Newt Rain Suit 4T,City of Toronto,03/10/2020,2020-10-06 11:47:05.896039
1527627151,/v-baby-clothes-4t/city-of-toronto/clothes-for-4-yo-boy/1527627151,0.0,Clothes for 4 yo boy,,Pick up only,City of Toronto,03/10/2020,2020-10-06 11:47:05.896503
1481158165,/v-baby-clothes-4t/city-of-toronto/assorted-clothing-and-toys-for-a-child-3-4-years-old/1481158165,30.0,Assorted Clothing And Toys  for a child 3-4 years old,,"In good condition for continued use, construction set in a round jar without some parts. Everything is clean without stains and odor. I can meet you at Glencairne sub station if you're not driving.",City of Toronto,03/10/2020,2020-10-06 11:47:05.896994
