,url,price,title,distance,description,location,time_offset,retreived
1528212543,/v-renovation-other/city-of-toronto/lumber-2x12/1528212543,20.0,Lumber 2x12,,I have 13 pieces of 2x12 lumber stored in a garage. They are roughly 11 feet in length. 12 have varnish or shellac on them and one is bare wood. Need them all let me know. $20 each board or make an ...,City of Toronto,Yesterday,2020-10-07 16:42:50.092867
1528198640,/v-renovation-other/city-of-toronto/garage-doors-for-sale/1528198640,300.0,Garage Doors For Sale,,Selling garage doors in mint condition and only a few years old. Pick-up from Vaughan. Selling for $300 each.,City of Toronto,Yesterday,2020-10-07 16:42:55.104765
1528197176,/v-renovation-other/city-of-toronto/5-skids-of-concrete-blocks-all-free-all-must-go/1528197176,0.0,5 Skids of concrete blocks - ALL FREE - ALL MUST GO,,We have five skids of various concrete blocks - MUST TAKE ALL - ALL IS FREE Office is open MON - FRI 9-5 & SAT - SUN 9-4 905-642-2689,City of Toronto,Yesterday,2020-10-07 16:42:55.105247
1528181071,/v-renovation-other/city-of-toronto/wet-basements-concrete-foundation-crack-repairs-same-day-179/1528181071,179.0,WET BASEMENTS - CONCRETE FOUNDATION CRACK REPAIRS -SAME DAY $179,,WET BASEMENTS - CONCRETE FOUNDATION CRACK REPAIRS -SAME DAY $179 Specializing in Foundation Crack Repairs: - ALL Foundation Crack Repairs - Concrete Epoxy / Polyurethane Ejection System Used - Window ...,City of Toronto,Yesterday,2020-10-07 16:42:55.105777
1528179008,/v-renovation-other/city-of-toronto/plexiglass-remnants/1528179008,20.0,Plexiglass remnants,,I have two pieces of plexiglass. Peel off the beige paper and it is clear plexiglass. 98 inches X 15.5 inches 98 inches X 15.75 inches The thickness is 3.8 mm $20 each piece or both for $35 CASH Pick ...,City of Toronto,Yesterday,2020-10-07 16:42:55.106267
1528173708,/v-renovation-other/city-of-toronto/affordable-concrete-blocks/1528173708,1.85,Affordable Concrete Blocks,,"Standard Concrete Cinder Blocks: ""Pick-Up Prices"" 4"" $1.85/ea 8"" $2.73/ea 10"" $3.43/ea *Please call ahead for large quantity orders. Available for pick-up at our yard in Etobicoke (HWY 427 & Dundas) ...",City of Toronto,Yesterday,2020-10-07 16:42:55.106751
1528155788,/v-renovation-other/city-of-toronto/belt-drive-garage-door-opener/1528155788,130.0,Belt Drive Garage Door Opener,,brand new，no opened box. If you are interested in this please contact me.,City of Toronto,05/10/2020,2020-10-07 16:42:55.107637
1528115707,/v-renovation-other/city-of-toronto/grout-white-and-charcoal/1528115707,15.0,Grout - White and Charcoal,,Ultracolor Plus FA 10-lb Iron Sanded/Unsanded Powder Grout. One bag of white (25% full) and one bag of charcoal (50% full). A cheap way to finish off your new tile project. Leftovers from our own ...,City of Toronto,05/10/2020,2020-10-07 16:42:55.108314
1528111443,/v-renovation-other/city-of-toronto/hard-hats-ear-protection-contractors-pouch-belt/1528111443,1.0,"Hard hats, ear protection, contractors pouch belt",,"Hard hats, ear protections, contractors pouch belt $16 > White hard hat comes with detachable ear protection, construction. A $55 value $7 > Blue hard hat, union certified. A $25 value $11 > Belt, ...",City of Toronto,05/10/2020,2020-10-07 16:42:55.108795
1528103276,/v-renovation-other/city-of-toronto/wood-planks/1528103276,25.0,Wood planks,,First come first serve $25,City of Toronto,05/10/2020,2020-10-07 16:42:55.109344
1528098881,/v-renovation-other/city-of-toronto/bed-coaster/1528098881,8.0,Bed coaster,,I am selling 8 bed coasters for 8$,City of Toronto,05/10/2020,2020-10-07 16:42:55.109993
1528094718,/v-renovation-other/city-of-toronto/mud-and-grout-mixer/1528094718,40.0,Mud and grout mixer,,Older electric mixer still does the job. Comes with the mixer as shown. Pick up location Jane/Dundas.,City of Toronto,05/10/2020,2020-10-07 16:42:55.110488
1528082806,/v-renovation-other/city-of-toronto/heavy-duty-extension-cords-indoor-outdoor-cord-from-6/1528082806,5.99,HEAVY-DUTY EXTENSION CORDS INDOOR / OUTDOOR CORD FROM $6,,"WE CARRY A LARGE RANGE HEAVY DUTY EXTENSION INDOOR/OUTDOOR CORDS WE ALSO CARRY OUT DOOR CORDS GOOD FOR LAWN MOWERS THESE ARE UL LISTED CS CERTIFIED CORDS. STARTING FROM ONLY $5.99 ...
                        
                            
                            
                                
                            
                            
                        

                        
                            
                                We Deal with Android TV Boxes, Google TV Boxes, TV Wall Mounts, HD TV Antennas, Satellite Dishes, Computers, Laptops and Accessories",City of Toronto,05/10/2020,2020-10-07 16:42:55.111289
1528082137,/v-renovation-other/city-of-toronto/tv-wall-mount-full-motion-tv-wall-mount-23-55-tv-wall-bracket/1528082137,39.99,TV WALL MOUNT FULL MOTION TV WALL MOUNT 23-55’’TV WALL BRACKET,,"We carry 75 different wall mounts and ceiling mounts on the display come and checks before you buy it. We do wholesale and retail. Any wholesale inquiries welcome *********************************** ...
                        
                            
                            
                                
                            
                            
                        

                        
                            
                                We Deal with Android TV Boxes, Google TV Boxes, TV Wall Mounts, HD TV Antennas, Satellite Dishes, Computers, Laptops and Accessories",City of Toronto,05/10/2020,2020-10-07 16:42:55.111837
1528081772,/v-renovation-other/city-of-toronto/hd-cat5-cat-6-video-balun-hd-cvi-tvi-ahd-cvbs-cameras/1528081772,9.99,HD CAT5 / CAT 6 VIDEO BALUN HD-CVI /TVI /AHD /CVBS CAMERAS,,"HD CAT5 / CAT 6 VIDEO BALUN HD-CVI /TVI /AHD /CVBS CAMERAS $9.99 AT HD Mini CAT5 / CAT 6 Video Balun HD-CVI /TVI /AHD /CVBS CAMERAS WITH POWER $14.99 TECH VISION ELECTRONICS 1261 KENNEDY ROAD, UNIT 4 ...
                        
                            
                            
                                
                            
                            
                        

                        
                            
                                We Deal with Android TV Boxes, Google TV Boxes, TV Wall Mounts, HD TV Antennas, Satellite Dishes, Computers, Laptops and Accessories",City of Toronto,05/10/2020,2020-10-07 16:42:55.112373
1528062634,/v-renovation-other/city-of-toronto/10-chimney-cap/1528062634,25.0,"10"" Chimney cap",,"10"" chimney cap with cage Call or text 6478382140",City of Toronto,05/10/2020,2020-10-07 16:42:55.113051
1528056016,/v-renovation-other/city-of-toronto/tile-and-drywall/1528056016,50.0,Tile and drywall,,"Drywall tape, trowels, etc etc. Renovations finished. No longer need.",City of Toronto,05/10/2020,2020-10-07 16:42:55.113729
1528054049,/v-renovation-other/city-of-toronto/woven-geotextile-fabric-bwi-canada-gs46-315-lb/1528054049,0.11,Woven Geotextile Fabric - BWI CANADA - GS46 - 315 LB,,"Woven Geotextile Fabric - BWI CANADA Woven Geotextiles are generally categorized by their grab tensile strength rating. For example, Woven 250 indicates woven filter fabric with a grab tensile ...",City of Toronto,05/10/2020,2020-10-07 16:42:55.114214
1528053361,/v-renovation-other/city-of-toronto/texel-nonwoven-geotextile-landscape-fabric-made-in-canada/1528053361,0.11,TEXEL Nonwoven Geotextile Landscape Fabric - Made in Canada,,Geotextiles from the Big Box Stores or the Garden Centers are inferior They Clog and Breakdown. They are smaller in width and length and thinner. They are Expensive. Garden Centers sell inferior for ...,City of Toronto,05/10/2020,2020-10-07 16:42:55.114695
1528052920,/v-renovation-other/city-of-toronto/stratagrid-geogrid-perfect-for-retaining-walls/1528052920,299.0,StrataGrid - Geogrid - Perfect for Retaining Walls,,6 foot x 150 foot roll for $299 The industry’s ﬁrst geogrid material knitted from high molecular weight and high tenacity polyester yarn. Engineered strength to comply with your geogrid application ...,City of Toronto,05/10/2020,2020-10-07 16:42:55.115181
1528052464,/v-renovation-other/city-of-toronto/dewalt-drill-and-saw-combo/1528052464,175.0,Dewalt Drill and saw combo,,Have a Dewalt Drill and saw combo . Drill model DC725 with battery Saw DW936 with battery + 2 extra saw blades. Charger. Includes the hard tool case. Good condition. Al -6474642817,City of Toronto,05/10/2020,2020-10-07 16:42:55.115740
1528052336,/v-renovation-other/city-of-toronto/biaxial-bx-geogrid-made-in-usa/1528052336,399.0,Biaxial BX Geogrid - Made In USA,,13 feet x 164 feet = 2132 SF = $399 Tensile Strength 1370 lb / foot Grid opening size 1.57 inch x 1.57 inch Please see all specs in picture #2 OVERVIEW: Biaxial Geogrids improve the structural ...,City of Toronto,05/10/2020,2020-10-07 16:42:55.116232
1528051901,/v-renovation-other/city-of-toronto/polyethylene-pipe-100-psi-irrigation-sprinkler-made-canada/1528051901,0.3,Polyethylene Pipe 100 PSI - Irrigation - Sprinkler -Made Canada,,Polyethylene Pipe - Irrigation 2000 - 100 PSI- Brand New Rolls Please Note these pipes are 100 PSI Not 75 PSI like you find in most big box stores. 3/4 inch x 400 foot roll = 35 cents/ft = $140 each ...,City of Toronto,05/10/2020,2020-10-07 16:42:55.116720
1528031703,/v-renovation-other/city-of-toronto/amerock-ridge-latch-leviton-single-outlet-light-switch-cover/1528031703,15.0,"Amerock Ridge Latch, Leviton Single Outlet, Light Switch cover",,"Amerock BP55315-Dob Highland Ridge Collection Latch, Dark Oiled Bronze -Creates a sense of contemporary class where cottage meets chic -Finished in Dark Oiled Bronze -1.6-inch length -For the ...",City of Toronto,05/10/2020,2020-10-07 16:42:55.117207
1528022694,/v-renovation-other/city-of-toronto/moving-boxes/1528022694,1.0,Moving boxes,,"Many used and excellent condition moving boxes. Wardrobe, tv, small, medium, large. $1 per box, $5 for wardrobe. Located at Lawrence and Don Mills.",City of Toronto,05/10/2020,2020-10-07 16:42:55.117668
