,url,price,title,distance,description,location,time_offset,retreived
1511936366,/v-clothing-kid-youth/city-of-toronto/sorel-yoot-pac-nylon-winter-boots-youth/1511936366,60.0,SOREL YOOT PAC NYLON WINTER BOOTS (YOUTH),,"Keep those little feet warm and dry this winter with the Sorel Yoot Pac Nylon Boot Black. The boots are insulated with a washable, recycled felt bootie and feature a cozy sherpa pile snow cuff for ...",City of Toronto,16/09/2020,2020-10-01 18:34:26.386530
1524379234,/v-clothing-kid-youth/city-of-toronto/tommy-hilfiger-girls-large-polo-dress/1524379234,19.0,Tommy Hilfiger girls large polo dress.,,Polo short sleeve dress. Size Large Good condition.,City of Toronto,16/09/2020,2020-10-01 18:34:26.387017
1524379071,/v-clothing-kid-youth/city-of-toronto/adidas-new-size-4-with-tags/1524379071,45.0,Adidas NEW size 4 with tags,,Brand new with tags forgot I had them. 45.00 or best offer,City of Toronto,16/09/2020,2020-10-01 18:34:26.387498
1524374526,/v-clothing-kid-youth/city-of-toronto/new-keen-sandals-y12-18-5cm-c-15/1524374526,15.0,New! Keen Sandals (Y12/18.5cm) C$15,,"Orthopedic sandals. Never used. I bought them ahead of time, and my son grew out of the size without trying them out. Keen is a perfect brand for wider feet. Very comfortable and well-made. Original ...",City of Toronto,16/09/2020,2020-10-01 18:34:26.387978
1524373579,/v-clothing-kid-youth/city-of-toronto/fall-spring-girl-jacket-size-10-12/1524373579,15.0,Fall/Spring Girl jacket size 10/12,,Like new condition Quilted and fleece lined Perfect for fall and spring weather Location Victoria pk and Eglinton,City of Toronto,16/09/2020,2020-10-01 18:34:26.388454
1484698160,/v-clothing-kid-youth/city-of-toronto/childrens-size-seven-size-7-canadiana-slippers/1484698160,4.0,Children's SIZE SEVEN size 7 Canadiana slippers.,,"Of course I bought these and he outgrew them. You're looking at this ad and you know what I'm talking about. Just look at the laces, barely ever tied. Leather. He tried to use them by folding the ...",City of Toronto,16/09/2020,2020-10-01 18:34:26.388932
1524371518,/v-clothing-kid-youth/city-of-toronto/yellow-ralph-lauren-shorts-for-girls/1524371518,15.0,Yellow Ralph Lauren shorts for girls,,Ralph Lauren shorts for girls in almost completely new condition (worn once). Size: 8-10.,City of Toronto,16/09/2020,2020-10-01 18:34:26.389425
1524369603,/v-clothing-kid-youth/city-of-toronto/boys-navy-shorts-size-5-6-2-pairs/1524369603,10.0,Boys Navy Shorts size 5-6 (2 pairs),,"Both have never been worn, tags still on. H&M navy blue cargo shorts. Adjustable waistband.",City of Toronto,16/09/2020,2020-10-01 18:34:26.389907
1494351791,/v-clothing-kid-youth/city-of-toronto/nike-size-6-y-soccer-shoes/1494351791,15.0,Nike size 6 Y soccer shoes,,"We used these for a season. We didn't like soccer as a sport. We stopped being a soccer family. I think they were worn a dozen times. No visible wear, but definately scuffed from ball kicking. 200302",City of Toronto,16/09/2020,2020-10-01 18:34:26.390390
1524366757,/v-clothing-kid-youth/city-of-toronto/boys-timberland-chillberg-boots/1524366757,40.0,Boys Timberland 'Chillberg' boots,,Used-Like New. Worn Once. SIZE 7,City of Toronto,16/09/2020,2020-10-01 18:34:26.390879
1494469161,/v-clothing-kid-youth/city-of-toronto/youth-or-child-bicycle-gloves/1494469161,5.0,Youth or Child BICYCLE GLOVES,,"Pearl Izumi is a good brand name. I don't see any size tag, so I put in a five dollar bill as reference. Compare your chikd's hand to a bill to see if these would fit, then come visit when you think ...",City of Toronto,16/09/2020,2020-10-01 18:34:26.391355
1524358705,/v-clothing-kid-youth/city-of-toronto/toddle-girl-s-size-10-nike-sneakers/1524358705,10.0,Toddle Girl’s Size 10 Nike Sneakers,,Great Condition Only Worn Indoors,City of Toronto,16/09/2020,2020-10-01 18:34:26.391919
1524356184,/v-clothing-kid-youth/city-of-toronto/capezio-mary-jane-size-12/1524356184,40.0,Capezio Mary Jane - size 12,,Barely used Asking $40 OBO,City of Toronto,16/09/2020,2020-10-01 18:34:26.392409
1524351637,/v-clothing-kid-youth/city-of-toronto/girls-ray-ban-sunglasses/1524351637,100.0,Girl's Ray Ban sunglasses,,Msg or call 4168253771 if interested,City of Toronto,16/09/2020,2020-10-01 18:34:26.392894
1513761931,/v-clothing-kid-youth/city-of-toronto/zara-dress/1513761931,10.0,Zara dress,,"Lovely Zara dress, 3/4 years old. Perfect condition.",City of Toronto,16/09/2020,2020-10-01 18:34:26.393381
1524348396,/v-clothing-kid-youth/city-of-toronto/roots-winter-jacket/1524348396,25.0,Roots Winter Jacket,,Girls Roots Winter Jacket. Size 7-8. $25. Genuine Sheepskin Coat. Size 7-8. $40. Very warm. Girls Fall/Spring Jackets. Size 7-8. $5-10 each. Shoes are $10 each. Size 2-3-4.,City of Toronto,16/09/2020,2020-10-01 18:34:26.393867
1513489406,/v-clothing-kid-youth/city-of-toronto/brand-new-buzz-light-year-umbrella/1513489406,5.0,Brand New Buzz-light year Umbrella,,Brand New Buzz-light year Umbrella,City of Toronto,16/09/2020,2020-10-01 18:34:26.394347
1513782396,/v-clothing-kid-youth/city-of-toronto/boys-camper-leather-sneakers-size-13/1513782396,10.0,Boys Camper leather sneakers size 13,,Boys Camper leather sneakers size 13,City of Toronto,16/09/2020,2020-10-01 18:34:26.394840
1524346829,/v-clothing-kid-youth/city-of-toronto/ninja-turtle-runners-size-1-boys/1524346829,5.0,Ninja Turtle Runners size 1 boys,,Teenage Mutant ninja turtles running shoes size 1 . Good condition.,City of Toronto,16/09/2020,2020-10-01 18:34:26.395350
1524346658,/v-clothing-kid-youth/city-of-toronto/girl-clothes-sizes-10-12-14/1524346658,18.0,Girl clothes sizes 10/12 & 14,,"Mix of brands, long sleeves and perfect for back to school. No rips or stains, excellent condition. Location:Victoria pk and Eglinton",City of Toronto,16/09/2020,2020-10-01 18:34:26.395832
1524342236,/v-clothing-kid-youth/city-of-toronto/girls-shoes-michael-kors-black-slippers-size-3-brand-new/1524342236,39.0,GIRLS SHOES – ‘MICHAEL KORS’ BLACK SLIPPERS – SIZE 3 – BRAND NEW,,Authentic Michael Kors Black slides/slippers for girls in size 3 (youth). Never worn. Excellent condition. Asking price $39 or best offer Retail: $65,City of Toronto,16/09/2020,2020-10-01 18:34:26.396312
1513482620,/v-clothing-kid-youth/city-of-toronto/crocs-size-1/1513482620,6.0,Crocs Size 1,,"Crocs kid size 1, for around 7 year old.",City of Toronto,16/09/2020,2020-10-01 18:34:26.396793
1513409874,/v-clothing-kid-youth/city-of-toronto/adidas-soccer-shoes-size-1/1513409874,15.0,Adidas soccer shoes size 1,,"Great Condition Copa Soccer shoes, only used for half a season. Adidas soccer shoes size 1",City of Toronto,16/09/2020,2020-10-01 18:34:26.397276
1513304561,/v-clothing-kid-youth/city-of-toronto/boys-adidas-soccer-shoes-size-13/1513304561,10.0,Boys Adidas soccer shoes size 13,,Boys Adidas soccer shoes size 13,City of Toronto,16/09/2020,2020-10-01 18:34:26.397818
1461699341,/v-clothing-kid-youth/city-of-toronto/fall-winter-baby-boy-clothing-bodysuit-onesie-w-long-sleeves/1461699341,25.0,Fall/Winter Baby Boy Clothing - Bodysuit (onesie) w/Long Sleeves,,10pcs - Size 3m - $25 10pcs - Size 3-6m - $25 10pcs - Size 6m (5pcs) & 6-12m (5pcs) - $25 All 30pcs for $60. Bathurst/Wilson area.,City of Toronto,16/09/2020,2020-10-01 18:34:26.398357
1494343480,/v-clothing-kid-youth/city-of-toronto/5-6-yrs-old-appaman-winter-jacket/1494343480,34.0,5-6 yrs old Appaman winter jacket,,Excellent condition,City of Toronto,16/09/2020,2020-10-01 18:34:26.398850
1524331905,/v-clothing-kid-youth/city-of-toronto/boys-suit/1524331905,20.0,Boys suit,,In perfect condition Worn only few times Smoke and pet free home,City of Toronto,16/09/2020,2020-10-01 18:34:26.399335
1524326017,/v-clothing-kid-youth/city-of-toronto/zara-boys-leather-ankle-boots-size-39-6/1524326017,40.0,Zara Boys Leather Ankle Boots size 39 (6),,Brand new unworn Size 6US / 39EU kids $40 647-741-2114,City of Toronto,16/09/2020,2020-10-01 18:34:26.399813
1524315371,/v-clothing-kid-youth/city-of-toronto/boys-used-clothes/1524315371,2.0,Boys used clothes,,"This is very good condition children place, old navy, gap and guess sizes 4,5,6,7,8,10",City of Toronto,16/09/2020,2020-10-01 18:34:26.400293
1432508634,/v-clothing-kid-youth/city-of-toronto/heelys-propel-2-0-shoes-size-5y-womens-6/1432508634,60.0,Heelys Propel 2.0 Shoes Size 5Y/Women's 6,,Selling my daughter's Heelys Propel 2.0 shoes. Size 5Y/Women's 6. Style is Propel 2.0. Asking price is $60. https://www.heelysshoes.ca/collections/all/propel-2-0 Pick up at McDonalds 4435 Kingston ...,City of Toronto,16/09/2020,2020-10-01 18:34:26.400770
1054482483,/v-clothing-kid-youth/city-of-toronto/teen-girls-clothing-brand-name-clothings/1054482483,1.0,Teen girls clothing. Brand name clothings.,,A los of teens girls clothing. Some of new with brand 's price tickets. price from $1.00-10.00. See my other ad.,City of Toronto,16/09/2020,2020-10-01 18:34:26.401226
1477154085,/v-clothing-kid-youth/city-of-toronto/kids-doc-martens-size-3/1477154085,50.0,Kids Doc Martens size 3,,"In great condition, no wear on soles. Kids size 3.",City of Toronto,16/09/2020,2020-10-01 18:34:26.401704
1476014334,/v-clothing-kid-youth/city-of-toronto/canada-goose-expedition-parka/1476014334,300.0,Canada Goose Expedition Parka,,Good size for about 10-12 yr old Size adult 2XS. https://www.canadagoose.com/ca/en/sizing-charts/sizing-charts.html https://www.canadagoose.com/ca/en/expedition-parka-4565L.html $1110 plus tax new! ...,City of Toronto,15/09/2020,2020-10-01 18:34:26.402211
1371290079,/v-clothing-kid-youth/city-of-toronto/sunveil-uv-protective-sunwear-girls-jacket/1371290079,25.0,Sunveil UV Protective Sunwear Girls jacket,,"Sunveil UV Protective Sunwear Girls jacket, light pink color, full length zipper, 2 pockets in excellent condition. Size : 8",City of Toronto,15/09/2020,2020-10-01 18:34:26.402710
1465907125,/v-clothing-kid-youth/city-of-toronto/ecco-gore-tex-boots-size-3us-34eur/1465907125,15.0,"Ecco Gore-Tex boots, size 3US/34EUR",,Very warm Ecco Goretex boots. Black. Lined. Laces and zipper. Barely worn. In great condition! Size 3 US/34 EUR.,City of Toronto,15/09/2020,2020-10-01 18:34:26.403194
1524287792,/v-clothing-kid-youth/city-of-toronto/herschel-girls-backpack/1524287792,5.0,Herschel girls backpack,,There is just 2 rips in the backpack- you can see them in the photo. Good condition in geral. No stains,City of Toronto,15/09/2020,2020-10-01 18:34:26.403676
1432977871,/v-clothing-kid-youth/city-of-toronto/girls-fashion-party-shoes-new-and-as-new/1432977871,5.0,Girls fashion party shoes new and as new,,"We have a wide variety of beautiful girls party/fancy shoes, most are in black, white, or pink. The sizes range from 12 - 4. Some of the shoes are new, never been worn, others have been worn only a ...",City of Toronto,15/09/2020,2020-10-01 18:34:26.404169
1524283681,/v-clothing-kid-youth/city-of-toronto/above-the-knee-party-dress-with-glitter-two-sizes:-1-m-and-1-l/1524283681,5.0,Above the knee Party Dress with Glitter (Two Sizes: 1 M and 1 L),,Short above the knee (I'm 5'8) H&M beige party dress with glitter. One in medium One in large Please confirm which one you are interested in.,City of Toronto,15/09/2020,2020-10-01 18:34:26.404650
1524282615,/v-clothing-kid-youth/city-of-toronto/fila-shoe/1524282615,45.0,Fila shoe,,"I'm selling a brand new in box Fila Contingent 4 in us size 7, looking for $45 Pick up in Markham",City of Toronto,15/09/2020,2020-10-01 18:34:27.985395
1513707909,/v-clothing-kid-youth/city-of-toronto/rare-bts-shirt/1513707909,180.0,Rare BTS shirt,,"Staff shirt from BT21 collab. True collectors only!! Was not available for purchase by public. Unisex adult large. Clean and excellent condition. Worn twice. Will ship to you, tracked, for no ...",City of Toronto,15/09/2020,2020-10-01 18:34:27.985911
1513645372,/v-clothing-kid-youth/city-of-toronto/boys-puma-slides-flip-flops-size-11/1513645372,10.0,Boys PUMA slides & Flip flops size 11,,Great condition Puma slides and Disney Perry flip flops in size 11 boys or girls. $10 for both.,City of Toronto,15/09/2020,2020-10-01 18:34:27.986406
1513714524,/v-clothing-kid-youth/city-of-toronto/rare-billie-eilish-t-shirt/1513714524,75.0,RARE Billie Eilish T-shirt,,"Unisex medium. White Blohsh design on white background. Was not for sale to public. Clean and in excellent condition. Will ship to you, tracked, at no extra cost.",City of Toronto,15/09/2020,2020-10-01 18:34:27.986905
1524278112,/v-clothing-kid-youth/city-of-toronto/kid-s-hightop-converse-running-shoes-pink-size-11-5/1524278112,20.0,Kid’s Hightop Converse Running Shoes- Pink Size 11.5,,"Children’s Converse Hightop Rinning Shoes- size 11.5 Beautiful pinky/purply colour Excellent condition from a smoke-free, pet-free, loving home.",City of Toronto,15/09/2020,2020-10-01 18:34:27.987396
1524277638,/v-clothing-kid-youth/city-of-toronto/brand-new-nike-air-max-270-react-shoes/1524277638,75.0,Brand new Nike air max 270 react shoes,,Size 6Y (boys) /7.5 women’s Size 6.5Y (boys) / 8 women’s Size 7Y (boys) / 8.5 women’s Retail 150+tax,City of Toronto,15/09/2020,2020-10-01 18:34:27.987881
1524277137,/v-clothing-kid-youth/city-of-toronto/brand-new-kyrie-6-enlightenment-basketball-shoes/1524277137,75.0,Brand new kyrie 6 enlightenment basketball shoes,,Size 7Y (boys) / 8.5 women’s Size 6.5 Y (boys) / 8 women’s Retails $130+tax,City of Toronto,15/09/2020,2020-10-01 18:34:27.988383
1503108440,/v-clothing-kid-youth/city-of-toronto/bnib-stride-rite-boys-boot-stone-grey-size-5/1503108440,50.0,BNIB - Stride Rite Boys - boot (stone/grey) size 5,,BNIB. Never worn. Didn't get a chance to wear them before he out grew them. These shoes are great support and comfortable. My oldest had them as well. Retails for $75+tax. Selling for $50 obo Porch ...,City of Toronto,15/09/2020,2020-10-01 18:34:27.988873
1524273396,/v-clothing-kid-youth/city-of-toronto/canada-goose-children-s-winter-coat-red-size-7-8/1524273396,290.0,Canada Goose Children’s Winter Coat- Red Size 7/8,,"Canada Goose Winter Coat: Down Filled Unisex Size 7/8 Red Excellent condition from a smoke-free, per-free, loving home. Detachable hood and fur trim.",City of Toronto,15/09/2020,2020-10-01 18:34:27.989361
1524273331,/v-clothing-kid-youth/city-of-toronto/mccarthy-grey-pants/1524273331,20.0,McCarthy Grey Pants,,Size 28 10$ for each,City of Toronto,15/09/2020,2020-10-01 18:34:27.989897
1524269187,/v-clothing-kid-youth/city-of-toronto/boys-winter-boots/1524269187,50.0,Boys winter boots,,"Boys Timberland boots, size 4.5, very good condition",City of Toronto,15/09/2020,2020-10-01 18:34:27.990401
1454582826,/v-clothing-kid-youth/city-of-toronto/reversible-camo-black-puffy-vest-size:-3t/1454582826,15.0,Reversible Camo/Black Puffy Vest - Size: 3T,,No rips or stains,City of Toronto,15/09/2020,2020-10-01 18:34:27.990896
1524268706,/v-clothing-kid-youth/city-of-toronto/boys-leather-shoes/1524268706,45.0,Boys leather shoes,,"Leather shoes in very good condition, size 36",City of Toronto,15/09/2020,2020-10-01 18:34:27.991379
1524268236,/v-clothing-kid-youth/city-of-toronto/boys-shoes/1524268236,45.0,Boys shoes,,"Gently used leather shoes for boy, size 36",City of Toronto,15/09/2020,2020-10-01 18:34:27.991866
1524267537,/v-clothing-kid-youth/city-of-toronto/vans-sneakers/1524267537,15.0,Vans sneakers,,"Very good condition, size 5",City of Toronto,15/09/2020,2020-10-01 18:34:27.992353
1524264847,/v-clothing-kid-youth/city-of-toronto/toddler-witch-and-strawberry-butterfly-costumes/1524264847,10.0,Toddler Witch and Strawberry Butterfly costumes,,Witch costume is from the Children's Place and is size 18-24 months. Excellent condition other than a small tear in armpit. $10. Strawberry butterfly costume is from Gymboree and is size 2-3T. ...,City of Toronto,15/09/2020,2020-10-01 18:34:27.992841
1524261590,/v-clothing-kid-youth/city-of-toronto/new-marvel-x-men-cross-body-bag-built-in-laptop-compartment/1524261590,35.0,New Marvel X-Men Cross-Body Bag (Built-In Laptop Compartment),,Brand new Marvel X-Men cross-body bag. Lots of compartments! Includes a laptop compartment - nicely fits a 16” laptop with room to spare. Shoulder strap has a nice padding for comfort. Perfect for ...,City of Toronto,15/09/2020,2020-10-01 18:34:27.993332
1524258011,/v-clothing-kid-youth/city-of-toronto/boys-size-6-hoodies/1524258011,25.0,Boys size 6 hoodies,,"5 pieces Hoodies size 6 from OshKosh. 1 zip up fleece from Uniqlo No stains or rips. Pet-free, smoke-free home.",City of Toronto,15/09/2020,2020-10-01 18:34:27.993820
1524255408,/v-clothing-kid-youth/city-of-toronto/size-10-jeans/1524255408,5.0,Size 10 jeans,,"My son had a growth spurt! No rips or tears and from a smoke free home. Variety of brands (Gap, H&M, old navy and Joe). $5 each or all 7 for $25",City of Toronto,15/09/2020,2020-10-01 18:34:27.994308
1524242251,/v-clothing-kid-youth/city-of-toronto/kids-shoes-boots-kid-jerseys-dragon-ball-z-shirt-clothes-and-mo/1524242251,5.0,Kids shoes/Boots/Kid Jerseys/ Dragon Ball Z Shirt/Clothes and mo,,Magic McGrady Authentic Jersey $30 (Size XL Kids Jersey) Lakers Jacket - Black and Yellow $65 Girls whit color jacket $45 Toronto Raptors T-Shirt $25 Spiderman T-Shirts $15 (L) Thomas Rain Jacket ...,City of Toronto,15/09/2020,2020-10-01 18:34:27.994803
1524232809,/v-clothing-kid-youth/city-of-toronto/pastry-hip-hop-dance-shoes-euc/1524232809,70.0,"Wanted:
                            “Pastry” Hip Hop Dance Shoes (EUC)",,Selling size 7 “Pastry” hip hop dance shoes in EUC. Worn only a few times Asking $70 They are at least $85 + tax brand new,City of Toronto,15/09/2020,2020-10-01 18:34:27.995288
1524229269,/v-clothing-kid-youth/city-of-toronto/snow-boots-kamik-size-1/1524229269,25.0,Snow Boots Kamik - Size 1,,Good condition - Used for one season. Size 1Y Kamik Black Price $65 / Got on sale at $45 / Selling $25,City of Toronto,15/09/2020,2020-10-01 18:34:27.995783
1524228679,/v-clothing-kid-youth/city-of-toronto/underwear-t-shirts-5-7/1524228679,0.5,Underwear T-Shirts 5-7,,Good condition - no stain no tears - even if they run through 2 kids. Really convenient to stay warm. 5 Short sleeves 3 Long sleeves Lot for $4,City of Toronto,15/09/2020,2020-10-01 18:34:27.996267
1524228300,/v-clothing-kid-youth/city-of-toronto/air-jordan-game-royal-low-sizes-4-5-5-5-6-6-5-and-7/1524228300,250.0,"Air Jordan Game Royal Low Sizes 4, 5, 5.5, 6, 6.5 and 7",,"Air Jordan Game Royal Low Sizes 4-7 Total 26 pairs Sizes 4-7 YOUTH (GRADE SCHOOL) NO SIZE 4.5 Sizes 4, 5, 5.5 $250 each Sizes 6, 6.5 and 7 $220 each All brand new DS unworn with OG ALL",City of Toronto,15/09/2020,2020-10-01 18:34:27.996820
1524227415,/v-clothing-kid-youth/city-of-toronto/east-york-collegiate-school-uniform-items/1524227415,250.0,East York Collegiate School Uniform Items,,"All size small and very gently used, in mint condition. -3 blue golf shirts -1 white golf shirt -2 white t-shirts -1 V-neck blue sweater -1 blue hoody sweatshirt -1 blue sweatshirt -1 kilt -1 yellow ...",City of Toronto,15/09/2020,2020-10-01 18:34:27.997308
1510326974,/v-clothing-kid-youth/city-of-toronto/crossbody-bag/1510326974,5.0,crossbody bag,,"Its from Children's Place, but u cant tell unless u open the bag. Message me if u are interested or want to know the measurements. its in very good condition. it can be for children or adults/teens",City of Toronto,15/09/2020,2020-10-01 18:34:27.997793
1513356071,/v-clothing-kid-youth/city-of-toronto/vans-kids-size-13-shoes/1513356071,15.0,Vans kids size 13 shoes,,"Worn a couple of times but it does not fit my child. Brand new, and super clean. The inside is clean as well. It is 18cm.",City of Toronto,15/09/2020,2020-10-01 18:34:27.998485
1524224844,/v-clothing-kid-youth/city-of-toronto/protective-face-shield/1524224844,25.0,Protective face shield,,Back to school promotion!!!! email me now to get a deal!!!!! plus FREE DELIVERY!!!!!!!!!!!!!,City of Toronto,15/09/2020,2020-10-01 18:34:27.998973
1524224807,/v-clothing-kid-youth/city-of-toronto/moose-knucklers-youth-unisex-black-s-coat/1524224807,300.0,Moose Knucklers/Youth /Unisex/Black S/Coat,,Moose Knucklers/Unisex /size (8-10) Black) Winter coat /Authentic/Worn twice last year/ new condition,City of Toronto,15/09/2020,2020-10-01 18:34:27.999460
1524224654,/v-clothing-kid-youth/city-of-toronto/plain-black-jeans/1524224654,8.0,Plain black jeans.,,Size is large,City of Toronto,15/09/2020,2020-10-01 18:34:28.000417
1524224436,/v-clothing-kid-youth/city-of-toronto/velvet-grey-jeans/1524224436,10.0,Velvet grey jeans.,,Size is large.,City of Toronto,15/09/2020,2020-10-01 18:34:28.001702
1524224055,/v-clothing-kid-youth/city-of-toronto/pink-hello-kitty-tee/1524224055,5.0,Pink “Hello Kitty” tee.,,Cleaned and washed.,City of Toronto,15/09/2020,2020-10-01 18:34:28.002212
1524223815,/v-clothing-kid-youth/city-of-toronto/medium-blue-hunter-rain-boots-size-3b-4g-us-kids/1524223815,30.0,Medium Blue Hunter rain boots (Size 3B 4G US kids),,Hunter rain boots UK 2 EU 34 Lightly used,City of Toronto,15/09/2020,2020-10-01 18:34:28.002723
1524223494,/v-clothing-kid-youth/city-of-toronto/girls-no-chance-tee/1524223494,5.0,Girls “No Chance” tee,,Lightly used. Washed and cleaned.,City of Toronto,15/09/2020,2020-10-01 18:34:28.003211
1524216664,/v-clothing-kid-youth/city-of-toronto/kids-vans-kids-nike/1524216664,40.0,Kids vans & kids Nike,,Black vans size 1.0 40$ Nike 13C 40$,City of Toronto,15/09/2020,2020-10-01 18:34:28.003698
1524216198,/v-clothing-kid-youth/city-of-toronto/teen-boys-coats/1524216198,25.0,Teen boys coats,,"1. The Children’s Place, red check ski jacket, very warm, inner elastic to keep the snow out, age 12-13 (although tag says 14), $25 2. Hollister grey, fleece lined, adult medium, worn by teen, as ...",City of Toronto,15/09/2020,2020-10-01 18:34:28.004183
1524214033,/v-clothing-kid-youth/city-of-toronto/dc-shoes-boys/1524214033,15.0,DC Shoes (boys),,"DC PURE HIGH EV HIGH-TOP YOUTH SHOES - black, size 13 (US). Almost new - barely worn. Grew out of them by next season.",City of Toronto,15/09/2020,2020-10-01 18:34:28.004665
1502862268,/v-clothing-kid-youth/city-of-toronto/size-2-heelys-neon-orange-and-gray-dinosaur-pattern-pattern/1502862268,50.0,"Size 2 ""heelys"" - neon orange and gray dinosaur pattern pattern",,good condition. some wear on front left toe (as shown in photo) where he used it as a brake! comes with tools to remove the wheels when desired.,City of Toronto,15/09/2020,2020-10-01 18:34:28.005149
1502863715,/v-clothing-kid-youth/city-of-toronto/red-keens-waterproof-sandals-size-2-great-condition/1502863715,20.0,"red Keen's waterproof sandals, size 2, great condition",,excellent condition!,City of Toronto,15/09/2020,2020-10-01 18:34:28.005631
1524206835,/v-clothing-kid-youth/city-of-toronto/golden-state-youth-hoodie/1524206835,10.0,"Wanted:
                            Golden state youth hoodie",,Worn/ washed GSW hoodie Size: Youth (XL) Msg me on kijiji if interested!,City of Toronto,15/09/2020,2020-10-01 18:34:29.380581
1524206810,/v-clothing-kid-youth/city-of-toronto/baby-clothes-set/1524206810,5.0,Baby clothes set,,"These are sets $5, $8 and $10 Ask for details Used and new mixed.",City of Toronto,15/09/2020,2020-10-01 18:34:29.381071
1524203053,/v-clothing-kid-youth/city-of-toronto/face-mask-combo-set-for-kids/1524203053,8.0,Face Mask Combo Set for Kids,,"Looking to get Cute and Decorative Masks for kids and parents? We have the cotton safety face mask for you in different designs and Colors Set of 3 items- 1 mask, Headband, pony. Please contact for ...",City of Toronto,15/09/2020,2020-10-01 18:34:29.381578
1524201560,/v-clothing-kid-youth/city-of-toronto/winter-snow-wear/1524201560,15.0,Winter Snow wear,,Brand new Grey 0-3m Blue 3-6 m Grey tag was cut off $15 each,City of Toronto,15/09/2020,2020-10-01 18:34:29.382092
1524200077,/v-clothing-kid-youth/city-of-toronto/snow-pants-sizes-4-6/1524200077,10.0,Snow pants sizes 4 & 6,,Alpinetec snow pants size 4 $10 OP Pro Series ski snow pants fleece lined Size 6 $15 Pickup Islington and Westway,City of Toronto,15/09/2020,2020-10-01 18:34:29.382597
1524197568,/v-clothing-kid-youth/city-of-toronto/giant-bag-of-childrens-hangers/1524197568,7.0,Giant Bag of Children's Hangers,,Bag of Child Sized clothes hangers. 71 hangers in all! Great for back to school or store selling children's clothing.,City of Toronto,15/09/2020,2020-10-01 18:34:29.383054
1524197148,/v-clothing-kid-youth/city-of-toronto/some-clothing-for-children/1524197148,5.0,Some clothing for children,,Boys 10-12 Each $3-5 If by all can negotiate We can meet up at Scarborough,City of Toronto,15/09/2020,2020-10-01 18:34:29.383538
1524195117,/v-clothing-kid-youth/city-of-toronto/youth-kobe-bryant-t-shirt-xl/1524195117,5.0,"Wanted:
                            Youth Kobe Bryant t- shirt (XL)",,Like new Msg me on kijiji if interested,City of Toronto,15/09/2020,2020-10-01 18:34:29.384022
1524194779,/v-clothing-kid-youth/city-of-toronto/nike-youth-tank-tops-l-xl/1524194779,5.0,"Wanted:
                            Nike Youth tank tops (L-XL)",,Nike youth tank tops Condition like brand new Size: Blue/ neon yellow (L) Grey (XL) Msg me on kijiji if interested !,City of Toronto,15/09/2020,2020-10-01 18:34:29.384506
1524189746,/v-clothing-kid-youth/city-of-toronto/adidas-yeezy-qntm-lifestyle-model-kids-3y-brand-new-270/1524189746,270.0,Adidas Yeezy QNTM Lifestyle Model (Kids) 3Y Brand New - $270,,Adidas Yeezy QNTM Lifestyle Model (Kids) 3Y Brand New Asking $270 Feel free to message me about any questions about the product. Tags: Jordan Nike Adidas 1 2 3 4 5 6 7 8 9 10 11 12 13 14 Concord bred ...,City of Toronto,15/09/2020,2020-10-01 18:34:29.385010
1524188564,/v-clothing-kid-youth/city-of-toronto/brand-new-authentic-burberry-bikini-for-a-six-years-old/1524188564,250.0,Brand New Authentic Burberry bikini for a six years old.,,"These swimsuits were purchased from the Burberry downtown store for my daughter. However, she never used them. It’s been sitting in her closet. They are for 6 years old but the fit is pretty small. ...",City of Toronto,15/09/2020,2020-10-01 18:34:29.385499
1524185068,/v-clothing-kid-youth/city-of-toronto/new-girls-bodysuit-silver-dance-costume/1524185068,25.0,NEW Girls Bodysuit Silver Dance Costume,,Girls bodysuit dance costume Silver with dark grey spots In perfect condition Size 10/12 Hamiltons Recital,City of Toronto,15/09/2020,2020-10-01 18:34:29.385985
1524183827,/v-clothing-kid-youth/city-of-toronto/old-navy-winter-jacket-6-12m-tcp-snow-pants-size-12m/1524183827,10.0,Old Navy Winter jacket 6-12M TCP snow pants size 12M,,Old Navy winter jacket size 6-12months $10 The Children’s Place snow pants size 12 months (very warm fleece lined) $10 Pickup Islington and Westway,City of Toronto,15/09/2020,2020-10-01 18:34:29.386496
1524181118,/v-clothing-kid-youth/city-of-toronto/winter-jackets-and-snow-pants-size-3-sets/1524181118,20.0,Winter jackets and snow pants size 3 sets,,Chillz Snow Park winter jacket (damaged cuff) and snow pants $20 Pinzel winter jacket (damaged cuff) $15 The children’s place snow pants $10 Pickup Islington and Westway,City of Toronto,15/09/2020,2020-10-01 18:34:29.386987
1513656964,/v-clothing-kid-youth/city-of-toronto/boots-snow-master-size-13/1513656964,15.0,"Boots"" Snow Master ""size 13",,"Boots ""Snow Master"" size 13",City of Toronto,15/09/2020,2020-10-01 18:34:29.387473
1513653126,/v-clothing-kid-youth/city-of-toronto/sneakers-size-us-3m-uk-2-eu-35/1513653126,15.0,"Sneakers size  US-3M,UK-2,EU-35",,"Sneakers size US-3M,UK-2,EU-35",City of Toronto,15/09/2020,2020-10-01 18:34:29.387959
