,url,price,title,distance,description,location,time_offset,retreived
1522761958,/v-appliance-dishwasher/city-of-toronto/dishwasher-samsung-200/1522761958,200.0,Dishwasher Samsung $200,,Samsung dishwasher Stainless Steel $200,City of Toronto,08/09/2020,2020-10-06 17:27:36.063962
1522737721,/v-appliance-dishwasher/city-of-toronto/white-dishwasher-with-stainless-interior/1522737721,40.0,White dishwasher with stainless interior!,,"Demolition sale White moffat dishwasher. Stainless inside. Great shape! Working condition. Pickup only. If the ad is up, it’s still available. See other ads for other items from the demolition sale. ...",City of Toronto,07/09/2020,2020-10-06 17:27:36.064451
1522703243,/v-appliance-dishwasher/city-of-toronto/countertop-dishwasher/1522703243,290.0,Countertop dishwasher,,"Posted by Waleed in home appliances, dishwashers in Toronto (GTA), City of Toronto. September 7, 2020",City of Toronto,07/09/2020,2020-10-06 17:27:36.065000
1522696510,/v-appliance-dishwasher/city-of-toronto/apparent-size-dishwasher/1522696510,600.0,Apparent size dishwasher,,"Milia dishwasher 18""",City of Toronto,07/09/2020,2020-10-06 17:27:36.065495
1522559953,/v-appliance-dishwasher/city-of-toronto/ge-dishwasher/1522559953,195.0,GE Dishwasher,,Good used condition Please contact at 647 280 1265,City of Toronto,07/09/2020,2020-10-06 17:27:36.065982
1512089653,/v-appliance-dishwasher/city-of-toronto/countertop-dishwasher-brand-new/1512089653,340.0,"countertop dishwasher, brand new",,Counter-top dishwasher by Danby model DDW631SDB utilizes just 3.1 gallons (11.7 liters) of water for a normal cycle. Eight different settings which can easily be programmed and monitored via the ...,City of Toronto,07/09/2020,2020-10-06 17:27:36.066471
1522463296,/v-appliance-dishwasher/city-of-toronto/white-danby-buildin-dishwasher-still-in-box-scarborough-area/1522463296,350.0,white danby buildin dishwasher. still in box. scarborough area.,,i have a still in box white builtin dishwasher for sale. asking $350.00 FIRM!,City of Toronto,06/09/2020,2020-10-06 17:27:36.067140
1522409805,/v-appliance-dishwasher/city-of-toronto/portable-ge-dishwasher/1522409805,200.0,Portable GE Dishwasher,,"GE Model GSC3500V00WW. In perfectly working condition, just no space in current apartment. Asking $200 or best offer. Available for pick-up only. Text 416-890-1719 if interested.",City of Toronto,06/09/2020,2020-10-06 17:27:36.067633
1522395358,/v-appliance-dishwasher/city-of-toronto/lg-stainless-steel-middle-end-dishwasher-still-w-warranty/1522395358,350.0,LG stainless steel middle-end dishwasher still w warranty,,"LDF5545ST FulLy functional, middle-end stainless steel LG model currently priced at $700. Bought in 2019 Nov 30 so still under manufacturer warranty. Pick up only at Yonge and finch and will not ...",City of Toronto,06/09/2020,2020-10-06 17:27:36.068125
1522388876,/v-appliance-dishwasher/city-of-toronto/kenmore-stainless-steel-dishwasher/1522388876,35.0,Kenmore stainless steel dishwasher,,"Pump motor is leaking, otherwise fully functional, in good cosmetic condition. Selling for possible DIY projects or parts. Pickup only",City of Toronto,06/09/2020,2020-10-06 17:27:36.068610
1511530053,/v-appliance-dishwasher/city-of-toronto/dishwasher-door-panel/1511530053,59.95,Dishwasher Door Panel,,"KitchenAid Dishwasher Stainless Steel Door Panel. Elegant door panel in good condition. Part # WP8531940, previous part # 8531227. This part fits many brands and models please make sure before you ...",City of Toronto,05/09/2020,2020-10-06 17:27:36.069097
1511582595,/v-appliance-dishwasher/city-of-toronto/sold-dishwasher-detergent-dispenser/1511582595,29.95,********SOLD**********Dishwasher Detergent Dispenser,,"KitchenAid/whirlpool dishwasher detergent soap dispenser in good condition. Part # WP8558129 , previous part # 8269996",City of Toronto,05/09/2020,2020-10-06 17:27:36.069587
1511581615,/v-appliance-dishwasher/city-of-toronto/dishwasher-door-latch/1511581615,29.95,Dishwasher Door Latch,,"KitchenAid/Whirlpool dishwasher door latch with door switch. Normal working condition. Part # 8193830, previous part # 8270175 This part fits many brands and models please verify before you buy. If ...",City of Toronto,05/09/2020,2020-10-06 17:27:36.070075
1511521634,/v-appliance-dishwasher/city-of-toronto/dishwasher-door-handle/1511521634,30.0,Dishwasher Door Handle,,"KitchenAid dishwasher stainless steel door handle. Elegant arc style in excellent condition. Part # 8212495 , previous part # 8524415. Please note this part fits many brands and models but you have ...",City of Toronto,05/09/2020,2020-10-06 17:27:36.070573
1511397576,/v-appliance-dishwasher/city-of-toronto/dishwasher-door-hinge/1511397576,30.0,Dishwasher Door Hinge,,"Kitchenaid Dishwasher door hinge but fits many models., Right hinge part # WP8534853 Left hinge part # WP8534854 In very good condition, no bend or rust or damages. $30 each or $50 for both. If you ...",City of Toronto,05/09/2020,2020-10-06 17:27:36.071065
1522097837,/v-appliance-dishwasher/city-of-toronto/ge-dishwasher-on-sale/1522097837,75.0,GE dishwasher on sale,,Perfectly working condition. Pickup location Lawrence Ave East & Port Union. Can deliver within Scarborough. Asking $75. Text/Call @647-707-6157 You see this advertisement means it’s available.,City of Toronto,04/09/2020,2020-10-06 17:27:36.071554
1522095668,/v-appliance-dishwasher/city-of-toronto/authentic-swarovski-wine-glasses/1522095668,300.0,Authentic Swarovski wine glasses,,Authentic Swarovski wine glasses These are the authentic real Swarovski wine glass they retail for $449 before tax. These have never been used they come in the box. Reason for selling. Selling off my ...,City of Toronto,04/09/2020,2020-10-06 17:27:36.072041
1522058165,/v-appliance-dishwasher/city-of-toronto/used-dishwasher/1522058165,100.0,"USED 
Dishwasher",,Used good condition dishwasher. Contact 6478717503 if you want to buy,City of Toronto,04/09/2020,2020-10-06 17:27:36.072723
1521990064,/v-appliance-dishwasher/city-of-toronto/kenmore-dishwasher/1521990064,125.0,Kenmore Dishwasher,,Used Kenmore in excellent condition. Works perfect.,City of Toronto,04/09/2020,2020-10-06 17:27:36.073210
1521936945,/v-appliance-dishwasher/city-of-toronto/whirlpool-dishwasher-white/1521936945,100.0,Whirlpool dishwasher white,,Whirlpool white 24 inch dishwasher great condition working great pick up only,City of Toronto,03/09/2020,2020-10-06 17:27:36.073701
1521924756,/v-appliance-dishwasher/city-of-toronto/bosch-18-dishwasher-panel-ready-brand-new/1521924756,1000.0,"Bosch 18"" Dishwasher, Panel Ready, Brand New",,"Brand New Bosch 18"" Dishwasher, Panel Ready. 800 Series. Bought 1 month ago for a kitchen remodel. The layout has now changed. Bad for me, good for you. Retails for $1299 + tax = $1450 $1000 OBO ...",City of Toronto,03/09/2020,2020-10-06 17:27:38.101242
1521875603,/v-appliance-dishwasher/city-of-toronto/general-motors-dishwasher/1521875603,300.0,General motors dishwasher,,Dishwasher in a perfect condition ready to pick up,City of Toronto,03/09/2020,2020-10-06 17:27:38.101740
1521827406,/v-appliance-dishwasher/city-of-toronto/whirlpool-dishwasher-built-in/1521827406,100.0,WHIRLPOOL DISHWASHER - BUILT IN,,"WORKS GOOD, NOTHING WRONG WITH IT. NOT SURE WHAT MODEL IT IS, 30 INCHES WIDE, THE STANDARD DISHWASHER SIZE. I CAN HELP CARRY IT DOWNSTAIRS WITH YOU.",City of Toronto,03/09/2020,2020-10-06 17:27:38.102226
1521824640,/v-appliance-dishwasher/city-of-toronto/whirlpool-dishwasher/1521824640,225.0,WHIRLPOOL - DISHWASHER,,"WHIRLPOOL - DISHWASHER for sale $225 -24"" built in -5 cycles Great working condition and no dents or scratches.",City of Toronto,03/09/2020,2020-10-06 17:27:38.102726
1521763191,/v-appliance-dishwasher/city-of-toronto/dishwasher-for-sale/1521763191,29.0,Dishwasher for sale,,Height 88cm width 60cm Depth 60cm,City of Toronto,03/09/2020,2020-10-06 17:27:38.103212
1521709612,/v-appliance-dishwasher/city-of-toronto/whirlpool-dishwasher-with-sani-rinse-feature/1521709612,149.0,Whirlpool Dishwasher with Sani rinse feature,,Excellent condition. Noiseless dishwasher. 2 years old.,City of Toronto,02/09/2020,2020-10-06 17:27:38.103695
1521670791,/v-appliance-dishwasher/city-of-toronto/frigidaire-dishwasher/1521670791,50.0,Frigidaire Dishwasher,,Frigidaire 30” Dishwasher. Less than year old. Perfectly work. No rust or any damages.,City of Toronto,02/09/2020,2020-10-06 17:27:38.104227
1521653198,/v-appliance-dishwasher/city-of-toronto/dishwasher-nice-one/1521653198,300.0,"Wanted:
                            Dishwasher nice one",,90% condition Kitchen Aid Dishwasher need to sale $300 Delivery free <5km and fee > 5km Contact me 647-879-3736 (txt me only),City of Toronto,02/09/2020,2020-10-06 17:27:38.104776
1521618122,/v-appliance-dishwasher/city-of-toronto/samsung-dishwasher/1521618122,250.0,Samsung Dishwasher,,"removed in proper working order Stainless steel finish, quiet operation model# DW80M2020US",City of Toronto,02/09/2020,2020-10-06 17:27:38.105317
1521297887,/v-appliance-dishwasher/city-of-toronto/aeg-favorit-665i-dishwasher/1521297887,140.0,AEG Favorit 665i dishwasher,,"Reliable German dishwasher, lightly used older model. Stainless steel interior with excellent racking. Panelled front. Excellent for cottage, rental property, basement apartment.",City of Toronto,31/08/2020,2020-10-06 17:27:38.105841
1521167667,/v-appliance-dishwasher/city-of-toronto/18-miele-dishwasher/1521167667,600.0,"18"" Miele dishwasher",,"Posted by Anastasiya in home appliances, dishwashers in Toronto (GTA), City of Toronto. August 30, 2020",City of Toronto,30/08/2020,2020-10-06 17:27:38.106393
1482209306,/v-appliance-dishwasher/city-of-toronto/dishwasher-extra-cutlery-rack/1482209306,10.0,Dishwasher extra cutlery rack,,Selling an extra cutlery rack for diswasher. It is new never used. Came from a Frigidaire dishwasher but can be used on many other brands as well. See pictures or ask questions. Can be picked up at ...,City of Toronto,27/08/2020,2020-10-06 17:27:38.106941
1520540956,/v-appliance-dishwasher/city-of-toronto/dishwasher-for-parts/1520540956,25.0,Dishwasher for parts,,Dishwasher has one broken part underneath so some water is dripping when you run it.,City of Toronto,27/08/2020,2020-10-06 17:27:38.107461
1520535490,/v-appliance-dishwasher/city-of-toronto/frigidaire-dishwasher/1520535490,85.0,Frigidaire dishwasher,,"In good working condition, i just changed this for my tenant who is paying high rent and wanted a higher value washer...it works great",City of Toronto,27/08/2020,2020-10-06 17:27:38.107975
1520362232,/v-appliance-dishwasher/city-of-toronto/dish-washer-in-good-condition-50/1520362232,50.0,Dish washer in good condition $50,,Dishwasher is good condition $50 Pick up location at Bathurst and Lawrence West Toronto,City of Toronto,26/08/2020,2020-10-06 17:27:38.108710
1499810456,/v-appliance-dishwasher/city-of-toronto/miele-stainless-steel-steam-deflector-and-black-toe-kick/1499810456,50.0,Miele Stainless Steel Steam Deflector and Black Toe Kick,,"All items are brand new, and the install hardware is included (as pictured)",City of Toronto,26/08/2020,2020-10-06 17:27:38.109229
1520359815,/v-appliance-dishwasher/city-of-toronto/frigidaire-dishwasher/1520359815,75.0,Frigidaire dishwasher,,"Reduced to sell! White color, in great working condition. Selling due to recent renovation upgrade. First come - first served!",City of Toronto,26/08/2020,2020-10-06 17:27:38.109737
1520274191,/v-appliance-dishwasher/city-of-toronto/dishwasher-apartment-size-for-sale-as-new/1520274191,825.0,Dishwasher - Apartment size - for sale - as new,,Bosch model SPX68U55UC for SALE 18 inch wide dishwasher for apartments or smaller spaces. Purchased in February - used 3 months. Excellent machine. Current retail price on Bosch website: $1279.00 - ...,City of Toronto,26/08/2020,2020-10-06 17:27:38.110207
1445282089,/v-appliance-dishwasher/city-of-toronto/amsco-hoplab-lu-1021-laboratory-glassware-washer-and-sterilizer/1445282089,800.0,Amsco Hoplab LU-1021 Laboratory glassware washer and sterilizer,,Amsco Hoplab LU-1021 Laboratory glassware washer and sterilizer 3 phase motor,City of Toronto,25/08/2020,2020-10-06 17:27:38.110718
1491996499,/v-appliance-dishwasher/city-of-toronto/fork-and-spoon-set-for-kids-smile-sign/1491996499,1.0,"Wanted:
                            Fork and Spoon Set for kids (smile sign)",,Fork and Spoon set with smile sign. Stainless Good gifts for kids,City of Toronto,25/08/2020,2020-10-06 17:27:38.111208
1520173067,/v-appliance-dishwasher/city-of-toronto/dishwasher/1520173067,150.0,Dishwasher,,It works fine I’m moving I need to sell everything I need to sell as soon as possible,City of Toronto,25/08/2020,2020-10-06 17:27:38.111696
1495981926,/v-appliance-dishwasher/city-of-toronto/kitchen-aid-lower-spray-arm:/1495981926,60.0,Kitchen Aid Lower Spray Arm:,,"Water is supplied to the lower spray arm via the pump assembly. This part works with the following brands: KitchenAid, Whirlpool. This part works with the following products: Dishwasher. This part ...",City of Toronto,24/08/2020,2020-10-06 17:27:38.112424
1495981169,/v-appliance-dishwasher/city-of-toronto/kitchen-aid-dishwasher-drain-pump/1495981169,50.0,Kitchen Aid dishwasher Drain pump,,"Used Drain pump. $50 The drain pump ejects the water from the dishwasher. This part works with the following brands: Kenmore, KitchenAid, Whirlpool, Inglis, Estate, Roper. This part works with the ...",City of Toronto,24/08/2020,2020-10-06 17:27:38.112944
1495980595,/v-appliance-dishwasher/city-of-toronto/kitchenaid-dishwasher-circ-motor-part-part-8268408/1495980595,100.0,Kitchenaid Dishwasher Circ Motor. Part #Part #8268408,,"Used Kitchenaid dishwasher cirulation pump and motor. Part #8268408 replaces all these. 8193509, 8193531, 8268378, 8268398, 8268405, 8268407, 8268408, 8268409, 8531020, 8531021, 8534941, 8534942, ...",City of Toronto,24/08/2020,2020-10-06 17:27:38.113471
1519737459,/v-appliance-dishwasher/city-of-toronto/dishwasher/1519737459,100.0,Dishwasher,,Dishwasher talltub Beaumark wisperwash IV Good working condition Rmudugam@gmail.com,City of Toronto,23/08/2020,2020-10-06 17:27:38.113969
1519542167,/v-appliance-dishwasher/city-of-toronto/kitchen-aid-dishwasher-for-parts/1519542167,50.0,Kitchen Aid Dishwasher for parts,,The control board needs replacing to work properly. Other than that ... all other bits worked fine. The model number is kudc03fvss4 . If the AD is up .. its still available.,City of Toronto,22/08/2020,2020-10-06 17:27:38.114498
1498985565,/v-appliance-dishwasher/city-of-toronto/2x-whirlpool-dishwasher-drain-hose-5-feet-with-tightening-rings/1498985565,20.0,2x Whirlpool Dishwasher drain hose 5 feet with tightening rings,,Brand New Scarborough Pickup Manufacturer Model # 3385556 Genuine Replacement Part Whirlpool item 5.5 foot Whirlpool Dishwasher Drain Hose Part # W10545278 Manufacturer: Whirlpool - Whirlpool Brands ...,City of Toronto,22/08/2020,2020-10-06 17:27:38.115010
1505090757,/v-appliance-dishwasher/city-of-toronto/used-dishwasher/1505090757,40.0,Used dishwasher,,"Used kitchenaid dishwasher. Works most of the time, may need a minor fix. Need to have it done today $40 or best offer",City of Toronto,22/08/2020,2020-10-06 17:27:38.115496
1519261742,/v-appliance-dishwasher/city-of-toronto/refurb-major-home-appliances-for-crazy-low-prices/1519261742,149.0,REFURB MAJOR HOME APPLIANCES FOR CRAZY LOW PRICES!!!,,WE HAVE MANY DIFFERENT KINDS OF STOVES AND FRIDGES AT THE MOMENT I HAVE A CLASSIC LOOK OF FREEZER O N TOP STAINLESS STEEL FRIDGE THEN ANOTHER SINGLE DOOR BOTTOM MOUNT FRIDGE. WE ALSO CARRY ALL OTHER ...,City of Toronto,21/08/2020,2020-10-06 17:27:38.116169
1481491001,/v-appliance-dishwasher/city-of-toronto/2x-brass-elbow-1-2-to-5-8-inch-plumbing-dishwasher-washer-pipe/1481491001,6.0,2x brass elbow 1/2 to 5/8 inch plumbing dishwasher washer pipe,,Brand new This is lead free Brass 1/2 inch diameter to 5/8 diameter Elbow for dishwasher washer and other plumbing plumber uses One end connects to 3/8 coupler not sure about the other side This kit ...,City of Toronto,20/08/2020,2020-10-06 17:27:38.116656
1411252554,/v-appliance-dishwasher/city-of-toronto/miele-dishwasher-upper-basket-wheel-2372320/1411252554,15.0,Miele Dishwasher Upper Basket Wheel (#2372320),,Miele Dishwasher Upper Basket 3 wheels Part # 2372320 also connector Asking $15.00 Call 416 297-6019,City of Toronto,20/08/2020,2020-10-06 17:27:38.117143
1519056982,/v-appliance-dishwasher/city-of-toronto/whirlpool-dishwasher-good-working-condition/1519056982,50.0,Whirlpool Dishwasher - Good Working Condition,,It's loud but it works. The top tray has one of the fasteners detached but everything still works well.,City of Toronto,20/08/2020,2020-10-06 17:27:38.117629
1498134996,/v-appliance-dishwasher/city-of-toronto/2x-whirlpool-drain-5-5-feet-hose-pipe-for-dishwasher-water-line/1498134996,20.0,2x Whirlpool Drain 5.5 Feet Hose Pipe for Dishwasher Water Line,,This is brand new The is part of complete set for Maytag / Whirlpool Dishwasher Other parts are included such as the Close Ring,City of Toronto,19/08/2020,2020-10-06 17:27:38.118111
