,url,price,title,distance,description,location,time_offset,retreived
1517695435,/v-health-special-needs/city-of-toronto/tiffany-and-co-prescription-eyeglasses/1517695435,200.0,Tiffany and Co. Prescription eyeglasses,,"Brand new. Used as spare glasses and then got lasik eye surgery done. Both lenses are -3.5, scratch resistant.",City of Toronto,< 2 hours ago,2020-10-07 00:05:24.856550
1528340733,/v-health-special-needs/city-of-toronto/dior-perfume-75-ml/1528340733,40.0,Dior perfume 75 ml,,Barely used,City of Toronto,< 2 hours ago,2020-10-07 00:05:24.857038
1528339495,/v-health-special-needs/city-of-toronto/floor-to-ceiling-super-grabe-bar/1528339495,95.0,floor-to-ceiling SUPER GRABE BAR,,by Health Craft SUPERPOLE SYSTEM two for $95 message:(416)824-6182 John,City of Toronto,< 2 hours ago,2020-10-07 00:05:24.857915
1528338160,/v-health-special-needs/city-of-toronto/physio-logic-essentia-automatic-blood-pressure-monitor-with-uni/1528338160,45.0,Physio Logic Essentia Automatic Blood Pressure Monitor with Uni,,$45: New opened box Essentia Blood Pressure Monitors by Physio Logic offer easy to use features for optimal accuracy and comfort This fully automatic bp monitor for home use is designed with an extra ...,City of Toronto,< 2 hours ago,2020-10-07 00:05:24.858414
1494387139,/v-health-special-needs/city-of-toronto/philips-respironics-cpap-full-face-masks:-45/1494387139,45.0,Philips Respironics CPAP full face masks: $45,,"SMALL ComfortGel full Masks are new and in sealed packages, come with headgear (complete) part number: small 1040140. I have another ad for nasal masks and pillows and they cost $30.00",City of Toronto,< 3 hours ago,2020-10-07 00:05:24.858933
1528337018,/v-health-special-needs/city-of-toronto/need-help-buying-groceries-will-pick-up-and-deliver-for-you/1528337018,15.0,Need help buying groceries? Will pick up and deliver for you.,,"Text: 647-745-6140. Friendly, safe, reliable, and affordable driver/helper and grocery pick up and delivery person available in Toronto, GTA, and Ottawa. Flat rate for grocery pick up delivery ...",City of Toronto,< 3 hours ago,2020-10-07 00:05:24.859431
1528336647,/v-health-special-needs/city-of-toronto/12-mascaras-all-new/1528336647,60.0,12 mascaras. All new.,,"12 mascaras. All new. Range of brands - some higher price, some lower. Just collected and never used.",City of Toronto,< 3 hours ago,2020-10-07 00:05:24.859924
1528336643,/v-health-special-needs/city-of-toronto/mask-lanyard/1528336643,5.0,Mask lanyard,,These mask lanyards are handy when you don’t want to wear your mask all the time. They have a safety breakaway release. Great for back to school and for work. They are $5.00 each or 3 for $10.00. ...,City of Toronto,< 3 hours ago,2020-10-07 00:05:24.860414
1528336550,/v-health-special-needs/city-of-toronto/3-100-cotton-face-mask-reusable-washable-durable/1528336550,3.0,"$3 - 100% Cotton Face Mask, Reusable, Washable, Durable",,"100% cotton face mask. Durable, reusable and washable! Colours: Black, White Size: Standard Please reach out to us for rates based on quantity. Minimum purchase of 10 pcs for the $3/mask rate. **This ...",City of Toronto,< 3 hours ago,2020-10-07 00:05:24.860902
1528336457,/v-health-special-needs/city-of-toronto/tena-stretch-briefs-in-ultra-and-super-absorbency/1528336457,25.0,TENA Stretch Briefs in Ultra and Super Absorbency,,TENA Stretch Briefs Ultra and Super Absorbency For men and women The Product: TENA Stretch Briefs - adult diapers in Ultra or Super Absorbency TENA® Super Stretch Briefs are for moderate to heavier ...,City of Toronto,< 3 hours ago,2020-10-07 00:05:24.861493
1528336356,/v-health-special-needs/city-of-toronto/preworkout/1528336356,30.0,Preworkout,,All Max impact pump stim free. Great preworkout before a nice session at the gym.,City of Toronto,< 3 hours ago,2020-10-07 00:05:24.861986
1528336091,/v-health-special-needs/city-of-toronto/heated-booties/1528336091,25.0,Heated Booties,,"Heated booties for health treatment for arthritis, beautify, softening, moisturizing feet Brand new, not opened. Many available. Also have for hands $25 only",City of Toronto,< 3 hours ago,2020-10-07 00:05:24.862449
1517694160,/v-health-special-needs/city-of-toronto/germguardian-toothbrush-sanitizer-ts3000-brand-new/1517694160,5.0,Germguardian toothbrush sanitizer TS3000 (brand new),,Received as gift. Never opened.,City of Toronto,< 3 hours ago,2020-10-07 00:05:24.862946
1528335703,/v-health-special-needs/city-of-toronto/doterra-manuka-touch/1528335703,69.0,dōTERRA MANUKA TOUCH,,The scarce Manuka has been used for centuries in New Zealand for its plethora of health benefits. Experience the many topical benefits of dōTERRA's New Zealand Manuka Essential Oil in a convenient ...,City of Toronto,< 3 hours ago,2020-10-07 00:05:24.863442
1528335290,/v-health-special-needs/city-of-toronto/dr-ho-s-perfectback-rest/1528335290,50.0,Dr Ho’s PerfectBack Rest,,"Selling used Dr Ho’s perfectback rest. It’s really good for whoever has slouching issues, back pain. Can be used at home , in the office and even in the car while driving. Can also be used to stretch ...",City of Toronto,< 3 hours ago,2020-10-07 00:05:24.863941
1528334618,/v-health-special-needs/city-of-toronto/abdominal-stimulator/1528334618,20.0,Abdominal stimulator,,"Abdominal stimulator. Posted in buy and sell, health, special needs in City of Toronto. October 6, 2020",City of Toronto,< 3 hours ago,2020-10-07 00:05:24.864432
1528333468,/v-health-special-needs/city-of-toronto/loreal-paris-premiere-perm-for-hair-brand-new-3-for-10/1528333468,10.0,L'Oréal Paris Premiere Perm for Hair (Brand New) - 3 for $10,,All three boxes are brand new and have never been used. Have them all for $10. Pick up near Ossington and Bloor.,City of Toronto,< 3 hours ago,2020-10-07 00:05:24.864919
1507028097,/v-health-special-needs/city-of-toronto/orion-wheelchair/1507028097,500.0,Orion  Wheelchair,,First generation Orion Wheelchair with Roho Pillow Selling for a friend Paid $2500 Asking $500,City of Toronto,< 3 hours ago,2020-10-07 00:05:24.865409
1528332938,/v-health-special-needs/city-of-toronto/quick-suction-rail-bar/1528332938,30.0,Quick suction rail bar,,Quick suction rail bar by Drive. It is brand new in original sealed packaging...never opened,City of Toronto,< 3 hours ago,2020-10-07 00:05:24.865897
1528332603,/v-health-special-needs/city-of-toronto/acorn-stairlift-6-step-lhs/1528332603,200.0,Acorn Stairlift 6 step LHS,,Acorn Superglide 120 stairlift. This lift is for the LEFT-hand side and goes up 6 steps. It attaches to the stairs (not the wall). Batteries were replaced about a year ago. It is working and still ...,City of Toronto,< 3 hours ago,2020-10-07 00:05:24.866383
1528331656,/v-health-special-needs/city-of-toronto/brand-new-unused-hair-clipper-beard-trimmer/1528331656,15.0,Brand New Unused Hair Clipper & Beard Trimmer,,"Never been used, still under warranty!",City of Toronto,< 3 hours ago,2020-10-07 00:05:24.867070
1528331544,/v-health-special-needs/city-of-toronto/salon-quality-hair-dryer/1528331544,20.0,Salon-quality hair dryer,,"High-powered (1875 Watt), professional quality. Detailed specs in pictures.",City of Toronto,< 3 hours ago,2020-10-07 00:05:24.867554
1528346060,/v-health-special-needs/city-of-toronto/brand-new-gold-standard-whey-protein-powder-5-lbs-2-27-kg/1528346060,60.0,*BRAND NEW* Gold Standard Whey Protein Powder 5 Lbs (2.27 KG),,Selling a brand new sealed tub of Gold Standard Whey protein powder for $60 - French Vanilla Flavour - 5 Lbs (2.27 KG) size tub DM for more information.,City of Toronto,< 5 minutes ago,2020-10-07 00:05:30.737258
1528345789,/v-health-special-needs/city-of-toronto/hifu-ultrasound-face-and-neck-tightening/1528345789,1900.0,HIFU ultrasound  face and neck tightening,,Brand new System for face n next tightening,City of Toronto,< 11 minutes ago,2020-10-07 00:05:30.737739
1528345786,/v-health-special-needs/city-of-toronto/ray-ban-sunglass-lenses-2132-3016-3362-4033-4151-8301/1528345786,30.0,RAY BAN Sunglass Lenses 2132 3016 3362 4033 4151 8301,,Offered here are authentic Ray-Ban replacement lenses for the following models - 2132 (New Wayfarer size 52 55 58mm) 30$ 3016 (Clubmaster 49 and 51mm) 40$ 4033 Predator 40$ 4151 (59mm) 40$ 3362 / ...,City of Toronto,< 12 minutes ago,2020-10-07 00:05:30.738245
1496554424,/v-health-special-needs/city-of-toronto/n99-reusable-filter-mask/1496554424,19.99,N99 REUSABLE FILTER MASK,,VISIT https://www.sunsircanada.com/products/style-03-3khw4 MORE INFORMATION ON SITE I am the owner of the site. We will deliver the products directly to your doorstep for FREE. It is best if the ...,City of Toronto,< 21 minutes ago,2020-10-07 00:05:30.738833
1515379044,/v-health-special-needs/city-of-toronto/hoyer-advance-lift-340-brand-new-toronto-on/1515379044,2000.0,"Hoyer Advance Lift 340 (Brand New) Toronto,ON",,Hoyer advance 340 lift (Almost New) comes with medium size sling. Would be best if you could pick it up. Contact me to dicuss shipping See https://www.joerns.com/products/hoyer-advance/ for ...,City of Toronto,< 21 minutes ago,2020-10-07 00:05:30.739404
1528344491,/v-health-special-needs/city-of-toronto/face-mask-100-3-ply-pure-cotton-free-shipping-pickup/1528344491,6.0,Face Mask 100% 3-Ply Pure Cotton (Free shipping & Pickup),,"100% Pure Cotton Mask with built in filter. 3 ply for extra protection.Non-medical, Washable and Reusable. Ear straps also made of pure cotton. Free Shipping through Canada. Also supplying ...",City of Toronto,< 40 minutes ago,2020-10-07 00:05:30.739970
1528344218,/v-health-special-needs/city-of-toronto/dirmark-nitrile-powder-free-disposable-gloves-for-sale-freegift/1528344218,19.99,DIRMARK Nitrile Powder-Free Disposable Gloves for sale+ FreeGift,,"1 Free gift with any order of $10 or more. Make your choice on picture 2. 1. DIRMARK Nitrile Powder-Free Disposable Gloves for various applications, popularly used in the Printing & Bindery, and Food ...",City of Toronto,< 45 minutes ago,2020-10-07 00:05:30.740610
1515576494,/v-health-special-needs/city-of-toronto/non-medical-kn95-20pc/1515576494,9.99,Non Medical KN95 20pc,,We are offering Non Medical Mask Disposable Face Mask 3Ply 50pc 9.99 KN95 5Ply 20pc 16.99 For same day Delivery 5 Dollar Extra and if order is more than 35 than free. With 2 Day Free Delivery in GTA ...,City of Toronto,< 59 minutes ago,2020-10-07 00:05:30.741125
1528343190,/v-health-special-needs/city-of-toronto/face-mask-very-good-quality-wholesale-price/1528343190,4.25,FACE MASK VERY GOOD QUALITY & WHOLESALE PRICE,,FACE MASK-DISPOSABLE 3 PLY (FDA & ISO CERTIFIED) ▪50 Pieces in a box ▪3 layers protection design. ▪Super soft and painless ear hook design makes the belt more comfortable. ▪More than 99% of bacteria ...,City of Toronto,< 2 hours ago,2020-10-07 00:05:30.741620
1528343063,/v-health-special-needs/city-of-toronto/medical-bathroom-safety-shower-tub-bench-chair-with-back/1528343063,35.0,Medical bathroom safety shower tub bench chair with back,,"Almost new one Used few time,very clean Pick up at bathurst and finch Excellent condition",City of Toronto,< 2 hours ago,2020-10-07 00:05:30.742111
1528342459,/v-health-special-needs/city-of-toronto/sea-moss-and-herbal-remedies/1528342459,20.0,Sea moss and herbal remedies,,Sea moss gel and other herbal remedies avail Certified in herbal energetics Elder berry syrup Elderberry seamoss gel Parasite cleanse Colon cleanse Pineal gland cleans plus more Over 100 herbs in ...,City of Toronto,< 2 hours ago,2020-10-07 00:05:30.742609
1517695435,/v-health-special-needs/city-of-toronto/tiffany-and-co-prescription-eyeglasses/1517695435,200.0,Tiffany and Co. Prescription eyeglasses,,"Brand new. Used as spare glasses and then got lasik eye surgery done. Both lenses are -3.5, scratch resistant.",City of Toronto,< 2 hours ago,2020-10-07 00:05:30.743098
1528340733,/v-health-special-needs/city-of-toronto/dior-perfume-75-ml/1528340733,40.0,Dior perfume 75 ml,,Barely used,City of Toronto,< 2 hours ago,2020-10-07 00:05:30.743581
1528339495,/v-health-special-needs/city-of-toronto/floor-to-ceiling-super-grabe-bar/1528339495,95.0,floor-to-ceiling SUPER GRABE BAR,,by Health Craft SUPERPOLE SYSTEM two for $95 message:(416)824-6182 John,City of Toronto,< 2 hours ago,2020-10-07 00:05:30.744459
1528338160,/v-health-special-needs/city-of-toronto/physio-logic-essentia-automatic-blood-pressure-monitor-with-uni/1528338160,45.0,Physio Logic Essentia Automatic Blood Pressure Monitor with Uni,,$45: New opened box Essentia Blood Pressure Monitors by Physio Logic offer easy to use features for optimal accuracy and comfort This fully automatic bp monitor for home use is designed with an extra ...,City of Toronto,< 2 hours ago,2020-10-07 00:05:30.744945
1494387139,/v-health-special-needs/city-of-toronto/philips-respironics-cpap-full-face-masks:-45/1494387139,45.0,Philips Respironics CPAP full face masks: $45,,"SMALL ComfortGel full Masks are new and in sealed packages, come with headgear (complete) part number: small 1040140. I have another ad for nasal masks and pillows and they cost $30.00",City of Toronto,< 3 hours ago,2020-10-07 00:05:30.745429
1528337018,/v-health-special-needs/city-of-toronto/need-help-buying-groceries-will-pick-up-and-deliver-for-you/1528337018,15.0,Need help buying groceries? Will pick up and deliver for you.,,"Text: 647-745-6140. Friendly, safe, reliable, and affordable driver/helper and grocery pick up and delivery person available in Toronto, GTA, and Ottawa. Flat rate for grocery pick up delivery ...",City of Toronto,< 3 hours ago,2020-10-07 00:05:30.745912
1528336647,/v-health-special-needs/city-of-toronto/12-mascaras-all-new/1528336647,60.0,12 mascaras. All new.,,"12 mascaras. All new. Range of brands - some higher price, some lower. Just collected and never used.",City of Toronto,< 3 hours ago,2020-10-07 00:05:30.746399
1528336643,/v-health-special-needs/city-of-toronto/mask-lanyard/1528336643,5.0,Mask lanyard,,These mask lanyards are handy when you don’t want to wear your mask all the time. They have a safety breakaway release. Great for back to school and for work. They are $5.00 each or 3 for $10.00. ...,City of Toronto,< 3 hours ago,2020-10-07 00:05:30.746893
1528336550,/v-health-special-needs/city-of-toronto/3-100-cotton-face-mask-reusable-washable-durable/1528336550,3.0,"$3 - 100% Cotton Face Mask, Reusable, Washable, Durable",,"100% cotton face mask. Durable, reusable and washable! Colours: Black, White Size: Standard Please reach out to us for rates based on quantity. Minimum purchase of 10 pcs for the $3/mask rate. **This ...",City of Toronto,< 3 hours ago,2020-10-07 00:05:30.747380
1528336457,/v-health-special-needs/city-of-toronto/tena-stretch-briefs-in-ultra-and-super-absorbency/1528336457,25.0,TENA Stretch Briefs in Ultra and Super Absorbency,,TENA Stretch Briefs Ultra and Super Absorbency For men and women The Product: TENA Stretch Briefs - adult diapers in Ultra or Super Absorbency TENA® Super Stretch Briefs are for moderate to heavier ...,City of Toronto,< 3 hours ago,2020-10-07 00:05:30.747873
1528336356,/v-health-special-needs/city-of-toronto/preworkout/1528336356,30.0,Preworkout,,All Max impact pump stim free. Great preworkout before a nice session at the gym.,City of Toronto,< 3 hours ago,2020-10-07 00:05:30.748363
1528336091,/v-health-special-needs/city-of-toronto/heated-booties/1528336091,25.0,Heated Booties,,"Heated booties for health treatment for arthritis, beautify, softening, moisturizing feet Brand new, not opened. Many available. Also have for hands $25 only",City of Toronto,< 3 hours ago,2020-10-07 00:05:30.748819
1517694160,/v-health-special-needs/city-of-toronto/germguardian-toothbrush-sanitizer-ts3000-brand-new/1517694160,5.0,Germguardian toothbrush sanitizer TS3000 (brand new),,Received as gift. Never opened.,City of Toronto,< 3 hours ago,2020-10-07 00:05:30.749307
1528335703,/v-health-special-needs/city-of-toronto/doterra-manuka-touch/1528335703,69.0,dōTERRA MANUKA TOUCH,,The scarce Manuka has been used for centuries in New Zealand for its plethora of health benefits. Experience the many topical benefits of dōTERRA's New Zealand Manuka Essential Oil in a convenient ...,City of Toronto,< 3 hours ago,2020-10-07 00:05:30.749802
1528335290,/v-health-special-needs/city-of-toronto/dr-ho-s-perfectback-rest/1528335290,50.0,Dr Ho’s PerfectBack Rest,,"Selling used Dr Ho’s perfectback rest. It’s really good for whoever has slouching issues, back pain. Can be used at home , in the office and even in the car while driving. Can also be used to stretch ...",City of Toronto,< 3 hours ago,2020-10-07 00:05:30.750297
1528334618,/v-health-special-needs/city-of-toronto/abdominal-stimulator/1528334618,20.0,Abdominal stimulator,,"Abdominal stimulator. Posted in buy and sell, health, special needs in City of Toronto. October 6, 2020",City of Toronto,< 3 hours ago,2020-10-07 00:05:30.750924
1528333468,/v-health-special-needs/city-of-toronto/loreal-paris-premiere-perm-for-hair-brand-new-3-for-10/1528333468,10.0,L'Oréal Paris Premiere Perm for Hair (Brand New) - 3 for $10,,All three boxes are brand new and have never been used. Have them all for $10. Pick up near Ossington and Bloor.,City of Toronto,< 3 hours ago,2020-10-07 00:05:30.751449
1507028097,/v-health-special-needs/city-of-toronto/orion-wheelchair/1507028097,500.0,Orion  Wheelchair,,First generation Orion Wheelchair with Roho Pillow Selling for a friend Paid $2500 Asking $500,City of Toronto,< 3 hours ago,2020-10-07 00:05:30.751947
1528332938,/v-health-special-needs/city-of-toronto/quick-suction-rail-bar/1528332938,30.0,Quick suction rail bar,,Quick suction rail bar by Drive. It is brand new in original sealed packaging...never opened,City of Toronto,< 3 hours ago,2020-10-07 00:05:30.752439
1528332603,/v-health-special-needs/city-of-toronto/acorn-stairlift-6-step-lhs/1528332603,200.0,Acorn Stairlift 6 step LHS,,Acorn Superglide 120 stairlift. This lift is for the LEFT-hand side and goes up 6 steps. It attaches to the stairs (not the wall). Batteries were replaced about a year ago. It is working and still ...,City of Toronto,< 3 hours ago,2020-10-07 00:05:30.752925
1528331656,/v-health-special-needs/city-of-toronto/brand-new-unused-hair-clipper-beard-trimmer/1528331656,15.0,Brand New Unused Hair Clipper & Beard Trimmer,,"Never been used, still under warranty!",City of Toronto,< 3 hours ago,2020-10-07 00:05:30.753610
1528331544,/v-health-special-needs/city-of-toronto/salon-quality-hair-dryer/1528331544,20.0,Salon-quality hair dryer,,"High-powered (1875 Watt), professional quality. Detailed specs in pictures.",City of Toronto,< 3 hours ago,2020-10-07 00:05:30.754100
1528331392,/v-health-special-needs/city-of-toronto/brand-new-ultrasonic-toothbrush-40k-strokes-min/1528331392,15.0,Brand new ultrasonic toothbrush 40k strokes/min,,Includes 3 replacement brush heads. Sells on Amazon.ca for $36 + tax. See pictures for details.,City of Toronto,< 3 hours ago,2020-10-07 00:05:35.930041
1528331222,/v-health-special-needs/city-of-toronto/reclining-wheelchair-pdg-fuze-t50/1528331222,300.0,Reclining Wheelchair PDG Fuze T50,,Pre-owned PDG Reclining wheelchair with multiple functionality Full tilt capability Adjustable push bar Adjustable arm rest Adjustable rear back cushion Removable foot-rest with padded platform Calf ...,City of Toronto,< 3 hours ago,2020-10-07 00:05:35.930539
1517568332,/v-health-special-needs/city-of-toronto/braun-rechargeable-wet-dry-electric-shaver-4745-as-new/1517568332,1.0,BRAUN Rechargeable Wet & Dry Electric Shaver 4745 - As New,,"Not $1...First reasonable offer . Model 4745. Used a couple times. No box. Perfect condition; was cleaned and sanitized, as pictured. Includes case, brush, charger.",City of Toronto,< 4 hours ago,2020-10-07 00:05:35.931040
1528330637,/v-health-special-needs/city-of-toronto/brand-new-nexus-walker/1528330637,200.0,Brand New Nexus Walker,,Nexus Walker Full size with handle bar Breaks - Brand New. Adjustable Height for handle bars. Easy 360 turning radius. Light weight and foldable. Stylish Design and easy to use. Perfect for anyone ...,City of Toronto,< 4 hours ago,2020-10-07 00:05:35.931604
1528330383,/v-health-special-needs/city-of-toronto/dr-ho-s-pain-therapy-system-tens/1528330383,80.0,Dr Ho’s Pain Therapy System TENS,,Lightly used Pain therapy system. Comes with 3 sets of brand new pads. Email if interested thanks What is the Pain Therapy System? “DR-HO'S® Pain Therapy System is a professional TENS (Transcutaneous ...,City of Toronto,< 4 hours ago,2020-10-07 00:05:35.932133
1528330227,/v-health-special-needs/city-of-toronto/sunbeam-simple-foot-spa-good-working/1528330227,10.0,"Sunbeam simple Foot Spa, good working",,"416-284-0811 FIRM PRICE no offers Sunbeam simple Foot Spa, good working",City of Toronto,< 4 hours ago,2020-10-07 00:05:35.932676
1507130607,/v-health-special-needs/city-of-toronto/brand-new-dr-scholl-s-back-massager/1507130607,25.0,Brand new Dr. Scholl’s back massager,,"Brand new, in box Dr. Scholl’s seat and back cushion massager Message, if interested.",City of Toronto,< 4 hours ago,2020-10-07 00:05:35.933310
1528326553,/v-health-special-needs/city-of-toronto/diamond-concentrates-shatter/1528326553,20.0,Diamond Concentrates Shatter,,"Great AAA Canadian Shatter for sale, small or large orders. Cheapest prices online anywhere. 20$ gram. Dozens of strains, sativa hybrid and Indica. Can mail anywhere in Canada. DM for more info.",City of Toronto,< 4 hours ago,2020-10-07 00:05:35.933805
1528326268,/v-health-special-needs/city-of-toronto/the-body-shop-advent-calendar-new-not-opened/1528326268,70.0,The Body Shop advent calendar. New. Not opened.,,The Body Shop advent calendar. (From last year) Brand new. Unopened. Just bought and never used. Paid about $160 originally.,City of Toronto,< 4 hours ago,2020-10-07 00:05:35.934296
1528325978,/v-health-special-needs/city-of-toronto/weighted-blanket/1528325978,100.0,Weighted Blanket,,"Brand new, still in package. Weights 15 lbs, it’s never been used.",City of Toronto,< 4 hours ago,2020-10-07 00:05:35.934840
1528142007,/v-health-special-needs/city-of-toronto/acrylic-sheets-and-sneeze-guards/1528142007,55.0,ACRYLIC SHEETS AND SNEEZE GUARDS,,"1.5mm - $55 2.5mm - $60 3mm - $70 4.5mm - $110 CNC Cut Option available!! Sneeze Guard Customizations for cars, counters, restaurants, salons and more available as well!! We also sell Social ...",City of Toronto,< 4 hours ago,2020-10-07 00:05:35.935557
1528325430,/v-health-special-needs/city-of-toronto/human-care-nexus-1-rollator-walker/1528325430,170.0,Human Care Nexus 1 Rollator Walker,,"Comfortable padded seat; Large mesh basket; Stands independently when folded; The best selling neXus series of walking aids are innovative rollators with high quality. Like the neXus 3 rollators, the ...",City of Toronto,< 4 hours ago,2020-10-07 00:05:35.936047
1528323963,/v-health-special-needs/city-of-toronto/air-wick-automatic-spray-brand-new/1528323963,5.0,Air wick automatic spray *** BRAND NEW ***,,"This is Air Wick Freshmatic Automatic Spray, it is totally BRAND NEW!! never been used. just the gadget, no refills very clean from SMOKE FREE / PET FREE home, richmond hill or meet at other places ...",City of Toronto,< 4 hours ago,2020-10-07 00:05:35.936535
1528320981,/v-health-special-needs/city-of-toronto/electric-toothbrush-phillips-sonicare-9350-cost-250-tax-instores/1528320981,150.0,Electric toothbrush Phillips Sonicare 9350 cost 250+tax instores,,Selling brand new Phillips sonicare 9350 electric toothbrush brand new in box never opened it is rechargeable and has Bluetooth that can hook up to your phone that shows you were there is plaque ...,City of Toronto,< 5 hours ago,2020-10-07 00:05:35.937251
1528318283,/v-health-special-needs/city-of-toronto/machine-for-vacuum-therapy/1528318283,600.0,Machine for vacuum therapy,,FDA approved machine New in box Used for butt-lift and breast lift!,City of Toronto,< 5 hours ago,2020-10-07 00:05:35.938625
1528318273,/v-health-special-needs/city-of-toronto/waist-extender-belt/1528318273,34.0,Waist Extender  Belt,,Product description This waist extender accessory will increase the diameter of most slam packs by up to 10 inches! This is for standard packs that connect with hook & loop ('velcro-style') instead ...,City of Toronto,< 5 hours ago,2020-10-07 00:05:35.939181
1489168812,/v-health-special-needs/city-of-toronto/kinky-curly-curling-custard-suave-conditioner-be-better/1489168812,28.0,"Kinky Curly Curling Custard, Suave Conditioner, Be Better",,Ideally looking to sell all together. Just clearing out products that didn't work for my hair type. Great starter products! KCCC (paid $33) $25 Be Better Sulfate Free (paid $10) $5 Suave (don't ...,City of Toronto,< 5 hours ago,2020-10-07 00:05:35.939702
1528317923,/v-health-special-needs/city-of-toronto/4layers-kid-face-mask/1528317923,17.0,4layers kid face mask,,Box of 50pieces $17/box,City of Toronto,< 5 hours ago,2020-10-07 00:05:35.940438
1528305352,/v-health-special-needs/city-of-toronto/medical-blue-light-therapy-laser-pen/1528305352,35.0,Medical Blue Light Therapy Laser Pen,,"Medical Blue Light Therapy Laser Pen Acne Scar Spider Acne Eraser Promote a combination of protein and bone collagen, activate the skin, tighten the loosen skin. Effectively inhibit acne bacillus and ...",City of Toronto,< 5 hours ago,2020-10-07 00:05:35.940935
