,url,price,title,distance,description,location,time_offset,retreived
1447749685,/v-window-treatment/city-of-toronto/custom-curtains-from-ikea-fabric/1447749685,20.0,Custom curtains from Ikea fabric,,2 curtains panels. Ikea fabric. $20 for two. Size 4X7' each Check my all Ads. We are remodeling girl room - everything is like new condition.,City of Toronto,< 5 hours ago,2020-10-05 14:58:13.965098
1528018327,/v-window-treatment/city-of-toronto/roller-shades-window-blinds-sunproject-beige-40-ea/1528018327,40.0,Roller Shades Window Blinds (Sunproject™) Beige $ 40/ea.,,"High Quality, UV resistant, Sunproject™ Roller Shades in Beige. Will fit in opening 16"" wide or larger and extend down from 2"" to 48"" depending on the height of your window opening. 2 Blinds ...",City of Toronto,< 5 hours ago,2020-10-05 14:58:13.965583
1479951161,/v-window-treatment/city-of-toronto/exclusive-fabrics-french-linen-lined-curtain-panel-set-of-2/1479951161,95.0,Exclusive Fabrics French Linen Lined Curtain Panel ( Set of 2 ),,Coordinate your interior furnishings with the solid color of this single-panel curtain from Exclusive Fabrics. This lined linen panel filters light into your room and enhances privacy. Model # ...,City of Toronto,< 5 hours ago,2020-10-05 14:58:13.966068
1528004823,/v-window-treatment/city-of-toronto/beautiful-brand-new-blackout-curtains/1528004823,45.0,"Beautiful, Brand New Blackout Curtains",,"Beautiful, brand new blackout curtains for sale! Ordered them online but they're not quite the right fit. Took them out of the package to have a look at/photograph but they've been kept in the ...",City of Toronto,< 6 hours ago,2020-10-05 14:58:13.966852
1528002821,/v-window-treatment/city-of-toronto/curtain-rod/1528002821,5.0,Curtain Rod,,Available for pickup 45 inches long message if interested,City of Toronto,< 6 hours ago,2020-10-05 14:58:13.967353
1489138728,/v-window-treatment/city-of-toronto/curtains/1489138728,20.0,Curtains,,A pair of curtains. Each panel measures 52” wide by 7 feet high. Two panels total. A beautiful golden yellow with golden floral weave pattern. The photos are not capturing the golden hue properly. ...,City of Toronto,< 9 hours ago,2020-10-05 14:58:13.968065
1496381453,/v-window-treatment/city-of-toronto/rod-pocket-brown-curtains/1496381453,15.0,Rod pocket brown curtains,,"2 panel brown (darker than the pictures), 82×56. Washed and in great condition",City of Toronto,< 10 hours ago,2020-10-05 14:58:13.968559
1496405998,/v-window-treatment/city-of-toronto/rod-pocket-silk-with-liner-curtains-olive-green/1496405998,25.0,"Rod pocket silk with liner curtains, olive green",,"Rod pocket silk with liner curtains 84"" by 42"" Dry cleaned 4 panels",City of Toronto,< 10 hours ago,2020-10-05 14:58:13.969058
1496405433,/v-window-treatment/city-of-toronto/grommet-olive-green-curtains/1496405433,10.0,Grommet olive green curtains,,"Grommet olive green curtains, 83"" by 39"" 2 panels",City of Toronto,< 10 hours ago,2020-10-05 14:58:13.969845
1527964193,/v-window-treatment/city-of-toronto/window-covering-by-shadeomatic/1527964193,50.0,Window covering.By ShadeOMatic,,Window covering. By ShadeOMatic Brand new in box. Color is zephyr(white) Inside mount size is 34 W by 42.5 H.,City of Toronto,< 18 hours ago,2020-10-05 14:58:13.970347
1172401103,/v-window-treatment/city-of-toronto/elegant-drapes-two-sashes/1172401103,175.0,"Elegant Drapes, Two Sashes",,"Beautiful, elegant custom drapes. With sashes to hold Curtains back. 55 by 84 inches. Definitely could use on a wider window IF you don't bunch them up as much as I did in the pics.",City of Toronto,< 19 hours ago,2020-10-05 14:58:13.970841
1484775972,/v-window-treatment/city-of-toronto/curtain-rods/1484775972,25.0,Curtain rods,,"Decorative curtain rods - brand new Two brand new matching rods, simple. Both are 48 in - 86 in length. They are $20 each. They come from a smoke free, pet free home, located in Pickering, at Whites ...",City of Toronto,< 20 hours ago,2020-10-05 14:58:13.971333
1527940124,/v-window-treatment/city-of-toronto/multiple-curtain-drapery-rings-and-hangers/1527940124,5.0,Multiple curtain/ drapery rings and hangers,,"Multiple curtain/ drapery rings and hangers, All for $5",City of Toronto,< 20 hours ago,2020-10-05 14:58:13.971835
1527940058,/v-window-treatment/city-of-toronto/5-used-bamboo-wood-blinds-20-25-each/1527940058,25.0,"5 used Bamboo Wood Blinds, $20-$25 EACH",,"FIRM PRICES $20-$25 FOR EACH not less 416-284-0811 no text 5 used Bamboo Wood Blinds, $20-$25 EACH dimensions see below: 4 small Blinds by 20 3/4"" W X 61 1/8"" For $20 for EACH 1 large by 61"" W X 37 ...",City of Toronto,< 20 hours ago,2020-10-05 14:58:13.972322
1527931600,/v-window-treatment/city-of-toronto/window-security-bars/1527931600,35.0,Window Security Bars,,Dimensions are 23 inches by 21 inches,City of Toronto,< 21 hours ago,2020-10-05 14:58:13.972812
1527916564,/v-window-treatment/city-of-toronto/beautiful-blackout-curtain-56x95-100x120/1527916564,40.0,BEAUTIFUL BLACKOUT CURTAIN 56X95/100x120,,BEAUTIFUL BLACKOUT CURTAIN 56X95 $60.00 NEW Exclusive Fabrics Signature Doublewide Blackout Velvet Curtain $261 now 80.00 This doublewide blackout velvet curtain from Exclusive Fabrics & Furnishing ...,City of Toronto,< 22 hours ago,2020-10-05 14:58:13.973303
1527901755,/v-window-treatment/city-of-toronto/level-or-5-8-curtain-rod-still-in-package/1527901755,5.0,"Level or 5/8"" curtain rod still in package",,"Expands from 48"" to 84"". New condition.",City of Toronto,< 23 hours ago,2020-10-05 14:58:13.973793
1527899498,/v-window-treatment/city-of-toronto/adjustable-length-curtain-rod/1527899498,10.0,Adjustable Length Curtain Rod,,Pole extends to 76”,City of Toronto,< 23 hours ago,2020-10-05 14:58:13.974281
1527882553,/v-window-treatment/city-of-toronto/custom-drapes-for-sale/1527882553,180.0,Custom drapes for sale,,"2 sets of custom made drapes for sale. Pleated, gray, with white grosgrain ribbon Gently used in nursery, fabric resists wrinkles Pair 1: ~30"" wide x 79 long (unlined) $60 Pair 2: ~30"" wide x 95 long ...",City of Toronto,Yesterday,2020-10-05 14:58:13.974766
1527876588,/v-window-treatment/city-of-toronto/mini-blinds-various-sizes/1527876588,10.0,Mini blinds various sizes,,New in the box PVC mini blinds. 48 x 45 beige - $10 48 x 45 beige - $10 36 x 45 white - $5 60 x 45 white - $12 60 x 45 white - $12,City of Toronto,Yesterday,2020-10-05 14:58:13.975258
1527874856,/v-window-treatment/city-of-toronto/window-blinds/1527874856,25.0,Window Blinds,,"I have various sizes of faux wood window blinds. They are in good working condition, come with all the hardware. We're renovating and selling most of the furniture in the house. 65"" wide blinds (1) - ...",City of Toronto,Yesterday,2020-10-05 14:58:13.975751
1527866290,/v-window-treatment/city-of-toronto/multi-blinds/1527866290,20.0,Multi Blinds,,"I have 3 Blinds They are 1. Bali one inch aluminum W: 34 L: 64 2. viny 1 W: 31.5 -80 cm L: 45 -114 cm. 3. Horizontal 2 wood W: 34 5/8 L: 51 3/4, the quantity is 3. Each one is $20.00. you can buy by ...",City of Toronto,Yesterday,2020-10-05 14:58:13.976241
1527862719,/v-window-treatment/city-of-toronto/brand-new-blinds/1527862719,50.0,brand new blinds,,"6 brand new blinds - never installed (not the good size) - 1/2"" Single Cell Value Plus Cordless Top Down Bottom Up Light Filter Honeycomb Shades - Ivory Beige - price 50$ each - dimensions : - one 40 ...",City of Toronto,Yesterday,2020-10-05 14:58:13.976730
1528074681,/v-window-treatment/city-of-toronto/blinds-shutters-guaranteed-lowest-price-in-toronto/1528074681,80.0,Blinds & Shutters - Guaranteed Lowest Price in ***TORONTO***,,Call us for mode information 647.812.4965 Why pay more when you don't have to? Purchase all types of window coverings at a much lower cost going through an authorized dealer. Why should you pay for ...,City of Toronto,< 19 minutes ago,2020-10-05 14:58:16.903501
1528071290,/v-window-treatment/city-of-toronto/toronto-1-new-blinds-shutters-for-lowest-price-647-812-0586/1528071290,10.0,TORONTO #1 NEW BLINDS & SHUTTERS FOR LOWEST PRICE 647-812-0586,,"Why pay more for the same product when you don't have to? We carry Pleated Shades, Roller Shades, Silhouettes, Pirouettes, Duettes, Fauxwood Blinds, Roman Shades, Remote Control Blinds, Concept Dual ...",City of Toronto,< 35 minutes ago,2020-10-05 14:58:16.904002
1528066695,/v-window-treatment/city-of-toronto/shades-blinds-factory-direct-sample-sale-up-to-90-off/1528066695,25.0,Shades & Blinds - Factory Direct Sample Sale - Up to 90% off,,"Off Cut Shades is having a sample sale for all of its past samples and off-season fabrics. Either purchase a ready-made window shade with one of our innovative systems and beautiful fabrics, or ...",City of Toronto,< 56 minutes ago,2020-10-05 14:58:16.904494
1496955691,/v-window-treatment/city-of-toronto/retro-fabric/1496955691,75.0,Retro Fabric,,"Fun and funky retro inspired fabric, perfect for curtains or light upholstery. Cotton blend",City of Toronto,< 2 hours ago,2020-10-05 14:58:16.904979
1528053961,/v-window-treatment/city-of-toronto/thai-silk-drapery/1528053961,100.0,Thai Silk Drapery,,Thai silk drapery. French pleat. Lined and interlined with felt. Deep champagne colour. 2 panels - 33 inches wide x 100 inches long for a total of 66 inches wide. Excellent condition. Pick-up in St. ...,City of Toronto,< 2 hours ago,2020-10-05 14:58:16.905667
1528053452,/v-window-treatment/city-of-toronto/thai-silk-drapes/1528053452,100.0,Thai silk drapes.,,Thai silk drapery. French pleat. Lined and interlined with felt. Deep champagne colour. 2 panels - 33 inches wide x 100 inches long for a total of 66 inches wide. Excellent condition. Pick-up in St. ...,City of Toronto,< 2 hours ago,2020-10-05 14:58:16.906156
1528046435,/v-window-treatment/city-of-toronto/restoration-hardware-thai-silk-drapes/1528046435,200.0,Restoration Hardware Thai silk drapes,,"Restoration Hardware Thai silk, cotton lined inverted pleat drapery in sand colour. 4 panels in total. 2 panels are 50 inches wide x 96 inches long for a total of 100 inches wide. 2 panels are 26 ...",City of Toronto,< 3 hours ago,2020-10-05 14:58:16.906842
1528039345,/v-window-treatment/city-of-toronto/4-solid-brass-finials-and-one-8-foot-brass-curtain-road/1528039345,50.0,4 Solid brass finials and one 8 foot brass curtain road......,,Beautiful 4 solid brass finials and 1 8 foot brass curtain rod. In perfect shape,City of Toronto,< 4 hours ago,2020-10-05 14:58:16.907332
1528035750,/v-window-treatment/city-of-toronto/wooden-curtain-rod-and-pottery-barn-finials/1528035750,10.0,Wooden curtain rod and pottery barn finials,,Rod is poplar unfinished wood 1x72 2 blue with white stripes finials from pottery barn kids,City of Toronto,< 4 hours ago,2020-10-05 14:58:16.907827
1528033848,/v-window-treatment/city-of-toronto/window-blinds-shutters-best-free-estimate-416-671-7096/1528033848,10.0,Window Blinds & Shutters BEST $$$ + FREE ESTIMATE 416-671-7096,,"Tired of being gouged by retailers? Send measurements and the type of blind that you are interested in for our lowest prices ever this year! Simply Put, why pay more? Get your blinds straight from ...",City of Toronto,< 4 hours ago,2020-10-05 14:58:16.908320
1447749685,/v-window-treatment/city-of-toronto/custom-curtains-from-ikea-fabric/1447749685,20.0,Custom curtains from Ikea fabric,,2 curtains panels. Ikea fabric. $20 for two. Size 4X7' each Check my all Ads. We are remodeling girl room - everything is like new condition.,City of Toronto,< 5 hours ago,2020-10-05 14:58:16.908808
1528018327,/v-window-treatment/city-of-toronto/roller-shades-window-blinds-sunproject-beige-40-ea/1528018327,40.0,Roller Shades Window Blinds (Sunproject™) Beige $ 40/ea.,,"High Quality, UV resistant, Sunproject™ Roller Shades in Beige. Will fit in opening 16"" wide or larger and extend down from 2"" to 48"" depending on the height of your window opening. 2 Blinds ...",City of Toronto,< 5 hours ago,2020-10-05 14:58:16.909295
1479951161,/v-window-treatment/city-of-toronto/exclusive-fabrics-french-linen-lined-curtain-panel-set-of-2/1479951161,95.0,Exclusive Fabrics French Linen Lined Curtain Panel ( Set of 2 ),,Coordinate your interior furnishings with the solid color of this single-panel curtain from Exclusive Fabrics. This lined linen panel filters light into your room and enhances privacy. Model # ...,City of Toronto,< 5 hours ago,2020-10-05 14:58:16.909786
1528004823,/v-window-treatment/city-of-toronto/beautiful-brand-new-blackout-curtains/1528004823,45.0,"Beautiful, Brand New Blackout Curtains",,"Beautiful, brand new blackout curtains for sale! Ordered them online but they're not quite the right fit. Took them out of the package to have a look at/photograph but they've been kept in the ...",City of Toronto,< 6 hours ago,2020-10-05 14:58:16.910273
1528002821,/v-window-treatment/city-of-toronto/curtain-rod/1528002821,5.0,Curtain Rod,,Available for pickup 45 inches long message if interested,City of Toronto,< 6 hours ago,2020-10-05 14:58:16.910761
1489138728,/v-window-treatment/city-of-toronto/curtains/1489138728,20.0,Curtains,,A pair of curtains. Each panel measures 52” wide by 7 feet high. Two panels total. A beautiful golden yellow with golden floral weave pattern. The photos are not capturing the golden hue properly. ...,City of Toronto,< 9 hours ago,2020-10-05 14:58:16.911445
1496381453,/v-window-treatment/city-of-toronto/rod-pocket-brown-curtains/1496381453,15.0,Rod pocket brown curtains,,"2 panel brown (darker than the pictures), 82×56. Washed and in great condition",City of Toronto,< 10 hours ago,2020-10-05 14:58:16.911936
1496405998,/v-window-treatment/city-of-toronto/rod-pocket-silk-with-liner-curtains-olive-green/1496405998,25.0,"Rod pocket silk with liner curtains, olive green",,"Rod pocket silk with liner curtains 84"" by 42"" Dry cleaned 4 panels",City of Toronto,< 10 hours ago,2020-10-05 14:58:16.912424
1496405433,/v-window-treatment/city-of-toronto/grommet-olive-green-curtains/1496405433,10.0,Grommet olive green curtains,,"Grommet olive green curtains, 83"" by 39"" 2 panels",City of Toronto,< 10 hours ago,2020-10-05 14:58:16.912912
1527964193,/v-window-treatment/city-of-toronto/window-covering-by-shadeomatic/1527964193,50.0,Window covering.By ShadeOMatic,,Window covering. By ShadeOMatic Brand new in box. Color is zephyr(white) Inside mount size is 34 W by 42.5 H.,City of Toronto,< 18 hours ago,2020-10-05 14:58:16.913400
1172401103,/v-window-treatment/city-of-toronto/elegant-drapes-two-sashes/1172401103,175.0,"Elegant Drapes, Two Sashes",,"Beautiful, elegant custom drapes. With sashes to hold Curtains back. 55 by 84 inches. Definitely could use on a wider window IF you don't bunch them up as much as I did in the pics.",City of Toronto,< 19 hours ago,2020-10-05 14:58:16.913888
1484775972,/v-window-treatment/city-of-toronto/curtain-rods/1484775972,25.0,Curtain rods,,"Decorative curtain rods - brand new Two brand new matching rods, simple. Both are 48 in - 86 in length. They are $20 each. They come from a smoke free, pet free home, located in Pickering, at Whites ...",City of Toronto,< 20 hours ago,2020-10-05 14:58:16.914382
1527940124,/v-window-treatment/city-of-toronto/multiple-curtain-drapery-rings-and-hangers/1527940124,5.0,Multiple curtain/ drapery rings and hangers,,"Multiple curtain/ drapery rings and hangers, All for $5",City of Toronto,< 20 hours ago,2020-10-05 14:58:16.914869
1527940058,/v-window-treatment/city-of-toronto/5-used-bamboo-wood-blinds-20-25-each/1527940058,25.0,"5 used Bamboo Wood Blinds, $20-$25 EACH",,"FIRM PRICES $20-$25 FOR EACH not less 416-284-0811 no text 5 used Bamboo Wood Blinds, $20-$25 EACH dimensions see below: 4 small Blinds by 20 3/4"" W X 61 1/8"" For $20 for EACH 1 large by 61"" W X 37 ...",City of Toronto,< 20 hours ago,2020-10-05 14:58:16.915352
1527931600,/v-window-treatment/city-of-toronto/window-security-bars/1527931600,35.0,Window Security Bars,,Dimensions are 23 inches by 21 inches,City of Toronto,< 21 hours ago,2020-10-05 14:58:16.915838
1527916564,/v-window-treatment/city-of-toronto/beautiful-blackout-curtain-56x95-100x120/1527916564,40.0,BEAUTIFUL BLACKOUT CURTAIN 56X95/100x120,,BEAUTIFUL BLACKOUT CURTAIN 56X95 $60.00 NEW Exclusive Fabrics Signature Doublewide Blackout Velvet Curtain $261 now 80.00 This doublewide blackout velvet curtain from Exclusive Fabrics & Furnishing ...,City of Toronto,< 22 hours ago,2020-10-05 14:58:16.916322
1527901755,/v-window-treatment/city-of-toronto/level-or-5-8-curtain-rod-still-in-package/1527901755,5.0,"Level or 5/8"" curtain rod still in package",,"Expands from 48"" to 84"". New condition.",City of Toronto,< 23 hours ago,2020-10-05 14:58:16.916811
1527899498,/v-window-treatment/city-of-toronto/adjustable-length-curtain-rod/1527899498,10.0,Adjustable Length Curtain Rod,,Pole extends to 76”,City of Toronto,< 23 hours ago,2020-10-05 14:58:16.917299
1527882553,/v-window-treatment/city-of-toronto/custom-drapes-for-sale/1527882553,180.0,Custom drapes for sale,,"2 sets of custom made drapes for sale. Pleated, gray, with white grosgrain ribbon Gently used in nursery, fabric resists wrinkles Pair 1: ~30"" wide x 79 long (unlined) $60 Pair 2: ~30"" wide x 95 long ...",City of Toronto,Yesterday,2020-10-05 14:58:16.917786
1527876588,/v-window-treatment/city-of-toronto/mini-blinds-various-sizes/1527876588,10.0,Mini blinds various sizes,,New in the box PVC mini blinds. 48 x 45 beige - $10 48 x 45 beige - $10 36 x 45 white - $5 60 x 45 white - $12 60 x 45 white - $12,City of Toronto,Yesterday,2020-10-05 14:58:16.918271
1527874856,/v-window-treatment/city-of-toronto/window-blinds/1527874856,25.0,Window Blinds,,"I have various sizes of faux wood window blinds. They are in good working condition, come with all the hardware. We're renovating and selling most of the furniture in the house. 65"" wide blinds (1) - ...",City of Toronto,Yesterday,2020-10-05 14:58:16.918756
1527866290,/v-window-treatment/city-of-toronto/multi-blinds/1527866290,20.0,Multi Blinds,,"I have 3 Blinds They are 1. Bali one inch aluminum W: 34 L: 64 2. viny 1 W: 31.5 -80 cm L: 45 -114 cm. 3. Horizontal 2 wood W: 34 5/8 L: 51 3/4, the quantity is 3. Each one is $20.00. you can buy by ...",City of Toronto,Yesterday,2020-10-05 14:58:16.919243
1527862719,/v-window-treatment/city-of-toronto/brand-new-blinds/1527862719,50.0,brand new blinds,,"6 brand new blinds - never installed (not the good size) - 1/2"" Single Cell Value Plus Cordless Top Down Bottom Up Light Filter Honeycomb Shades - Ivory Beige - price 50$ each - dimensions : - one 40 ...",City of Toronto,Yesterday,2020-10-05 14:58:16.919730
1527858978,/v-window-treatment/city-of-toronto/pottery-barn-cast-iron-curtain-rods-and-finials/1527858978,90.0,Pottery Barn cast-iron curtain rods and finials,,"Asking $90 for 2 curtain rods and 4 finials. Altogether, with HST, you're saving over $150. (Regular price for each rod is $73, and 2 finials are $35.) Both curtain rods extend from 48""-88"". Mounting ...",City of Toronto,Yesterday,2020-10-05 14:58:21.965601
1527858196,/v-window-treatment/city-of-toronto/bedroom-window-blinds/1527858196,20.0,Bedroom window Blinds,,"2 window blinds 22 inches x43 inches 1 large bedrooM window blinds 46 x 43 Blinds all have adjustment height Blinds feel like fabric material and have a print on them, They are a beige color. Please ...",City of Toronto,Yesterday,2020-10-05 14:58:21.966099
1527849904,/v-window-treatment/city-of-toronto/navy-blue/1527849904,90.0,Navy blue,,86” x 47” navy blue panel curtains Black out blinds attached Approx 86” x 47” each,City of Toronto,Yesterday,2020-10-05 14:58:21.966880
1527836839,/v-window-treatment/city-of-toronto/aluminum-telescope-boat-or-curtain-rod/1527836839,15.0,Aluminum telescope boat or curtain rod,,56 inches when foldes goes as long as 95 inches. Light compact and never used. Good for boats and high window curtains 15$ OBO Dundas and Logan pick up,City of Toronto,Yesterday,2020-10-05 14:58:21.967592
1527834890,/v-window-treatment/city-of-toronto/ikea-blind-tupplur-white/1527834890,10.0,Ikea blind TUPPLUR white,,Never opened. White 55.5x195 white opaque blind for window. 10$ OBO Dundas and Logan pick up. Cash only.,City of Toronto,Yesterday,2020-10-05 14:58:21.968087
1527833813,/v-window-treatment/city-of-toronto/blinds-ikea-hoppvals-room-darkening-cellular-blinds/1527833813,50.0,Blinds - IKEA Hoppvals room darkening cellular blinds.,,3 dark browns blinds. Excellent condition each of them are 122X 163 cm. You will need to uninstall . They will be available only in Oct. Current price in Ikea is 50 each. I’m selling them for 50 the ...,City of Toronto,Yesterday,2020-10-05 14:58:21.968580
1527827001,/v-window-treatment/city-of-toronto/bamboo-blinds/1527827001,30.0,Bamboo blinds,,Two sets of bamboo blinds. 62” long by 27” wide. Tiny bit of red paint at top (cannot see when hanging),City of Toronto,Yesterday,2020-10-05 14:58:21.969074
1527823049,/v-window-treatment/city-of-toronto/light-grey-blackout-curtains-2-panels/1527823049,20.0,Light Grey Blackout Curtains (2 panels),,In excellent condition.,City of Toronto,Yesterday,2020-10-05 14:58:21.969565
1527822521,/v-window-treatment/city-of-toronto/silk-window-curtains-by-restoration-hardware/1527822521,300.0,Silk Window Curtains by Restoration Hardware,,"Silk window blackout curtains originally purchased from Restoration Hardware. - Turquoise/Grey striped in colour - 4 panels measuring 48""W x 83""L each with full pocket for the rod - includes hardware ...",City of Toronto,Yesterday,2020-10-05 14:58:21.970060
1225962271,/v-window-treatment/city-of-toronto/shutter-for-window-and-door-20-white/1225962271,30.0,Shutter for Window and Door $20 White,,Mahogany Wood Shutter with moveable Louvers for Window or Door Price is $30 See picture Shutters are mahogany painted cloud-white. The slats open and close. Size (in inches) - 22.5 x 77 Quantity - 1,City of Toronto,Yesterday,2020-10-05 14:58:21.970586
1150626268,/v-window-treatment/city-of-toronto/designer-spaghetti-window-blinds/1150626268,15.0,Designer Spaghetti Window Blinds,,Spaghetti window blinds - 6 sets available - 3 black and 3 white. Picture includes 2 sets. Each set is 9 feet long (can be tailored to make them shorter) and can stretch to 12 feet long. Great for ...,City of Toronto,Yesterday,2020-10-05 14:58:21.971092
1527796724,/v-window-treatment/city-of-toronto/california-shutters-wood/1527796724,200.0,California shutters - wood,,I have for sale 3 equal sized panels of California shades - wood in white Original frames as well Each panel measures 59.5 talk by 33.75 inches wide 2 are in brand new condition and one has two ...,City of Toronto,Yesterday,2020-10-05 14:58:21.971599
1527781559,/v-window-treatment/city-of-toronto/ikea-skogsklover-roller-blind-white/1527781559,30.0,"IKEA - SKOGSKLÖVER roller blind, white",,"IKEA - SKOGSKLÖVER roller blind, white Used only a couple of months in a nursery size: 48x76 ¾ "" (122.0x195 cm) https://www.ikea.com/ca/en/p/skogskloever-roller-blind-white-00314595/ Price: 30 Tel; ...",City of Toronto,Yesterday,2020-10-05 14:58:21.972101
1527777598,/v-window-treatment/city-of-toronto/despicable-me-minions-kids-bedroom-curtain-panel-set-of-2/1527777598,20.0,DESPICABLE ME MINIONS KIDS BEDROOM CURTAIN PANEL SET OF 2,,"Available in 63” Length Set includes (2) two 41""W x 63""L panels and (2) two tie-backs Machine washable Features Despicable Me's Minions! ! 2 Sets available Looks like new Pick up location : Warden & ...",City of Toronto,Yesterday,2020-10-05 14:58:21.972596
1506560343,/v-window-treatment/city-of-toronto/restoration-hardware-2-curtains-panels/1506560343,50.0,Restoration Hardware 2 Curtains Panels,,"Restoration Hardware 2 Curtains Panels for sale. Preowned, used in a child's room 50X84, linen/cotton collection Great for children;s room ( baby blue with a thin brown stripe), but would be grate ...",City of Toronto,Yesterday,2020-10-05 14:58:21.973087
1527756645,/v-window-treatment/city-of-toronto/black-out-curtains:-gray-2-curtains-like-new/1527756645,45.0,"BLACK OUT CURTAINS: Gray, 2 curtains - Like New",,"Used only once for a month IKEA Blackout curtains, 1 pair gray57x98 "" (145x250 cm) New place has built in shades so no need for curtains. Originally $70+tax",City of Toronto,Yesterday,2020-10-05 14:58:21.973582
1489214131,/v-window-treatment/city-of-toronto/52-drapes-in-mint-teal-colour/1489214131,7.0,52” drapes in mint/teal colour,,New. Still on package. 52” long. We ordered the wrong size. From Bed Bath and Beyond. Colour is very hard to capture on the camera: they are mint/teal colour. Your for just $7! Pick Up Only – Close ...,City of Toronto,03/10/2020,2020-10-05 14:58:21.974081
1516963592,/v-window-treatment/city-of-toronto/vinyl-mini-blind/1516963592,10.0,Vinyl Mini Blind,,Pick up and cash only please,City of Toronto,03/10/2020,2020-10-05 14:58:21.974576
1458561812,/v-window-treatment/city-of-toronto/lace-curtain-for-door/1458561812,5.0,Lace Curtain for Door,,"55"" X 33"" Gently used. Main intersection Islington and Dundas.",City of Toronto,03/10/2020,2020-10-05 14:58:21.975265
1527722168,/v-window-treatment/city-of-toronto/pair-of-white-blinds/1527722168,80.0,Pair of white blinds,,For sale is a pair of elegant white blinds. Width is 75cm (29.5”). Asking $80 for the pair. Thanks!,City of Toronto,03/10/2020,2020-10-05 14:58:21.975761
1527715484,/v-window-treatment/city-of-toronto/ikea-double-curtain-track/1527715484,75.0,IKEA DOUBLE CURTAIN TRACK,,"Ikea curtain system This unique model has been discontinued Great condition, no tears or holes Blocks out light perfectly The white curtains slide over the black ones",City of Toronto,03/10/2020,2020-10-05 14:58:21.976255
