,url,price,title,distance,description,location,time_offset,retreived
1516523773,/v-comics-graphic-novels/city-of-toronto/you-crack-me-up-1-chick-and-dee/1516523773,4.0,You Crack Me Up! #1 Chick and Dee,,"You Crack Me Up! #1 Chick and Dee's Big Book of Fun Paperback Willing to bundle, see other ads and contact to inquire.",City of Toronto,< 2 hours ago,2020-10-05 15:09:07.458436
1457776729,/v-comics-graphic-novels/city-of-toronto/the-rise-and-fall-of-the-shiar-empire/1457776729,35.0,The Rise and Fall of the Shi'ar Empire,,I have the 12 part story of Vulcan taking down the Shi'ar Empire. Great read with 1st appearances and deaths. Originally worth $48.00 now selling for $35.00. Grab the full story here first.,City of Toronto,< 3 hours ago,2020-10-05 15:09:07.459150
1398204453,/v-comics-graphic-novels/city-of-toronto/joseph-finder-buried-secrets-book-n-y-times-bestselling-author/1398204453,5.0,Joseph Finder “Buried Secrets Book N.Y Times Bestselling Author,,Joseph Finder “Buried Secrets Book The New York Times Bestselling Author of Company Man and Vanished “OUTSTANDING” - Library Journal (starred review) A Nick Heller Novel. FICTION Copyright 2011 by ...,City of Toronto,< 4 hours ago,2020-10-05 15:09:07.459901
1265410521,/v-comics-graphic-novels/city-of-toronto/mighty-jack-ben-hatke/1265410521,10.0,Mighty Jack (Ben Hatke),,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 4 hours ago,2020-10-05 15:09:07.460408
1447149961,/v-comics-graphic-novels/city-of-toronto/comics-fright-night-series/1447149961,23.0,Comics = 'Fright Night' Series,,"For sale = Fright Night comic series. All In series except for #10, 15, 28 + 20.",City of Toronto,< 5 hours ago,2020-10-05 15:09:07.460907
1528007501,/v-comics-graphic-novels/city-of-toronto/comic/1528007501,15.0,comic,,for sale X-Factor #1 it is in VF condition im asking $15,City of Toronto,< 6 hours ago,2020-10-05 15:09:07.461806
1528006949,/v-comics-graphic-novels/city-of-toronto/comic/1528006949,30.0,comic,,for sale The X Files #1 it is in NM/M never read condition im asking $30,City of Toronto,< 6 hours ago,2020-10-05 15:09:07.462302
1528006350,/v-comics-graphic-novels/city-of-toronto/comic/1528006350,15.0,comic,,for sale Warlock and the Infinity Watch #1 it is in NM/M never read condition im asking $15,City of Toronto,< 6 hours ago,2020-10-05 15:09:07.462862
1528005396,/v-comics-graphic-novels/city-of-toronto/comic/1528005396,10.0,comic,,for sale Vampirella - Morning in America #1 it is in NM/M never read condition im asking $10,City of Toronto,< 6 hours ago,2020-10-05 15:09:07.463363
1528004378,/v-comics-graphic-novels/city-of-toronto/comic/1528004378,10.0,comic,,for sale Universal Monsters - Frankenstein it is in NM/M never read condition im asking $10,City of Toronto,< 6 hours ago,2020-10-05 15:09:07.463867
1528001858,/v-comics-graphic-novels/city-of-toronto/comic/1528001858,30.0,comic,,for sale The Thing #1 it is in VF/NM condition im asking $30,City of Toronto,< 7 hours ago,2020-10-05 15:09:07.464563
1502300142,/v-comics-graphic-novels/city-of-toronto/complete-20-volumes-of-viz-manga-angel-sanctuary/1502300142,50.0,Complete 20 volumes of Viz manga Angel Sanctuary!,,Selling my Angel Sanctuary set of viz manga for $5 a volume equally $100 in total. Will not break up. Books are in good shape though there is some yellowing with age as pictured.,City of Toronto,< 8 hours ago,2020-10-05 15:09:07.465055
1527982814,/v-comics-graphic-novels/city-of-toronto/ghost-rider-marvel-spotlight-6-7-8-9-10-11-high-grade-comic-run/1527982814,230.0,"Ghost Rider Marvel Spotlight #6,7,8,9,10,11 high-grade comic run",,"These are high grade copies of the original Ghost Rider run in Marvel Spotlight from 1972/73. These books are tight and glossy with minimal defects. I am not a grader, however a longtime collector ...",City of Toronto,< 9 hours ago,2020-10-05 15:09:07.465548
1527982299,/v-comics-graphic-novels/city-of-toronto/nameless-graphic-novel/1527982299,5.0,Nameless graphic novel,,Selling Nameless by Grant Morrison. Pick up near St. Clair West subway station.,City of Toronto,< 10 hours ago,2020-10-05 15:09:07.466041
1479673997,/v-comics-graphic-novels/city-of-toronto/wolverine-sabertooth-hardcover-graphic-novel/1479673997,25.0,Wolverine Sabertooth Hardcover Graphic Novel,,"Brand new never read graphic novel Wolverine faces off against his arch nemesis, Sabertooth. 25 dollars",City of Toronto,< 10 hours ago,2020-10-05 15:09:07.466534
1489195576,/v-comics-graphic-novels/city-of-toronto/uncanny-avengers-issue-2-framed-comic-book/1489195576,5.0,Uncanny Avengers issue #2 framed comic book,,Excellent condition never read framed comic book Uncanny Avengers issue #2 Featuring the Red Skull 5 dollars,City of Toronto,< 10 hours ago,2020-10-05 15:09:07.467031
1489194661,/v-comics-graphic-novels/city-of-toronto/marvel-knights-spider-man-issue-1-framed-comic-book/1489194661,5.0,MARVEL Knights Spider-Man issue #1 framed comic book,,Excellent condition never read framed comic book. Marvel Knights Spider-Man issue#1 Featuring the Black Cat 5 dollars,City of Toronto,< 10 hours ago,2020-10-05 15:09:07.467532
1488501131,/v-comics-graphic-novels/city-of-toronto/locke-key-1-signed-by-joe-hill-netflix-show/1488501131,100.0,Locke & Key #1 Signed by Joe Hill!  Netflix Show!,,"Locke & Key, Keys to the kingdom #1 NM/M Signed by Joe Hill Netflix Hit show!",City of Toronto,< 11 hours ago,2020-10-05 15:09:07.468032
1527974142,/v-comics-graphic-novels/city-of-toronto/amazing-spider-man-1986-272-cgc-9-6-nm-m/1527974142,120.0,AMAZING SPIDER-MAN (1986) #272 CGC 9.6 NM-M,,Up in my eBay so act now https://ebay.ca/usr/jospersau_2 AMAZING SPIDER-MAN (1986) #272 CGC 9.6 NM-M 1st SLYDE Origin & Appearance 1/86 key issue -Puma appearance Pickup $120 or $140 parcel shipped ...,City of Toronto,< 15 hours ago,2020-10-05 15:09:07.468528
1236183939,/v-comics-graphic-novels/city-of-toronto/classics-of-western-literature-bloom-county-by-berke-breathed/1236183939,25.0,Classics of Western Literature - Bloom County by Berke Breathed,,"Bloom County is an American comic strip written and illustrated by Berke Breathed. Bloom County became part of, and helped define, the popular culture of a decade. This book is a first edition ...",City of Toronto,< 17 hours ago,2020-10-05 15:09:07.469050
1401967281,/v-comics-graphic-novels/city-of-toronto/sound-sleeping-in-the-neighborhood-by-jerry-van-amerongen/1401967281,20.0,Sound Sleeping In the neighborhood by Jerry Van Amerongen,,"This is a 1988 paperback book by popular cartoonist Jerry Van Amerongen, published by Andrews and McMeel Publishing. Cartoonist Jerry Van Amerongen is a master of understatement. His nationally ...",City of Toronto,< 17 hours ago,2020-10-05 15:09:07.469550
1527967128,/v-comics-graphic-novels/city-of-toronto/whichblade-dark-minds-signed-by-pat-lee-nm/1527967128,10.0,Whichblade Dark Minds signed by Pat Lee. NM,,Whichblade Dark Minds signed by Pat Lee. NM $10 for both,City of Toronto,< 17 hours ago,2020-10-05 15:09:07.470041
1527966888,/v-comics-graphic-novels/city-of-toronto/dark-minds-witchblade-convention-exc-lmt-5000-image-top-cow-nm/1527966888,5.0,Dark Minds Witchblade Convention Exc Lmt 5000 Image Top Cow NM,,Dark Minds Witchblade Convention Exc Lmt To 5000 Image Top Cow NM,City of Toronto,< 17 hours ago,2020-10-05 15:09:07.470534
1527966566,/v-comics-graphic-novels/city-of-toronto/mobile-suit-gundam-wing-1-lmtd-collectors-red-foil-variant/1527966566,80.0,Mobile Suit Gundam Wing 1 Lmtd Collector's Red Foil Variant,,Mobile Suit Gundam Wing 1 Limited Collector's Edition Red Foil Variant (MIXX) limited to 3000 copies with certificate of Authenticity Canadian National Anime Expo 2000,City of Toronto,< 17 hours ago,2020-10-05 15:09:07.471021
1527965858,/v-comics-graphic-novels/city-of-toronto/shi-1-2-wizard-exclusive-nm/1527965858,5.0,Shi 1/2 wizard exclusive NM,,Shi 1/2 wizard exclusive NM,City of Toronto,< 17 hours ago,2020-10-05 15:09:07.471513
1527965073,/v-comics-graphic-novels/city-of-toronto/marvel-comics-x-force-s-1-to-33-annuals-deadpool-comic-book/1527965073,138.0,Marvel Comics X-Force#’s 1 to 33 + Annuals Deadpool comic book,,"Hi Everyone! Marvel Comics X-Force#’s 1 to 33 plus Annual#1,2, featuring all of Deadpool’s early X-Force appearances are available for $138! Includes: the comics and cards of: Deadpool, Cable, ...",City of Toronto,< 18 hours ago,2020-10-05 15:09:07.472198
1527964940,/v-comics-graphic-novels/city-of-toronto/marvel-comics-deadpool:-kings-s-1-2-3-4-5-set-comic-book/1527964940,95.0,"Marvel Comics Deadpool: Kings#’s 1,2,3,4 & 5 set! comic book",,"Hi Everyone! Marvel Comics Deadpool: Suicide Kings#’s 1,2,3,4 & 5 (complete series set!) are all available for $95! HTF!! Deadpool framed for murder!! Guest-starring the Punisher, Daredevil and ...",City of Toronto,< 18 hours ago,2020-10-05 15:09:07.472690
1527964475,/v-comics-graphic-novels/city-of-toronto/marvel-comics-deadpool:-the-circle-chase-s-1-2-3-4-comic-book/1527964475,80.0,"Marvel Comics Deadpool: the Circle Chase#’s 1,2,3 & 4 comic book",,"Hi Everyone! Marvel Comics Deadpool: the Circle Chase#’s 1,2,3 & 4 (complete set) are available for $80! Deadpool’s very first series! Check out the images as they appear to be in nearmint- ...",City of Toronto,< 18 hours ago,2020-10-05 15:09:07.473184
1527964260,/v-comics-graphic-novels/city-of-toronto/marvel-comics-deadpool-42-gi-joe-homage-issue-comic-book/1527964260,49.0,Marvel Comics Deadpool#42 GI Joe homage issue! comic book,,Hi Everyone! Marvel Comics Deadpool#42 (1997) is available for $49! The ‘Silent but Deadly issue’ in homage to G.I Joe#21! Check out the actual images as this appears to be in Nearmint- condition. ...,City of Toronto,< 18 hours ago,2020-10-05 15:09:07.473678
1527964119,/v-comics-graphic-novels/city-of-toronto/marvel-comics-spider-man-deadpool-1-1st-print-comic-book/1527964119,35.0,Marvel Comics Spider-Man / Deadpool#1 1st print! comic book,,"Hi Everyone, Marvel Comics Spider-Man/Deadpool#1 is available for $35! 1st print! Also features a Vision series preview!! Check out the images as this appears to be in Nearmint- condition. Story by ...",City of Toronto,< 18 hours ago,2020-10-05 15:09:07.474174
1527964001,/v-comics-graphic-novels/city-of-toronto/deadpool-daredevil-97-annual-typhoid-mary-comic-book/1527964001,32.0,Deadpool / Daredevil ’97 Annual Typhoid Mary! comic book,,Hi Everyone! Marvel Comics Daredevil / Deadpool ’97 Annual is available for $32! Featuring the Merc with a mouth and DD! Typhoid Mary and Duece the Dog! Check out the images as this appears to be in ...,City of Toronto,< 18 hours ago,2020-10-05 15:09:07.474670
1527963748,/v-comics-graphic-novels/city-of-toronto/marvel-comics-x-force-1-5-copies-gold-variant-comic-book/1527963748,27.0,Marvel Comics X-Force#1 5 copies+gold variant comic book,,"Hi Everyone! Marvel Comics X-Force#1 5 copies+gold variant are all available for $27! Includes: the still sealed in bag 5 comics and 4 cards of: Deadpool, Cable, X-Force Team, Gideon and Sunspot & ...",City of Toronto,< 18 hours ago,2020-10-05 15:09:07.475166
1527963589,/v-comics-graphic-novels/city-of-toronto/deadpool-s-50-51-52-53-54-complete-story-comic-book/1527963589,20.0,"Deadpool#'s 50, 51, 52, 53 & 54 complete story! comic book",,"Hi Everyone! Marvel Comics Deadpool#'s 50, 51, 52, 53 & 54 are all available for $20! Complete storyline set! Guest starring Uncanny X-Force! Carnage! Check out the images as they appear to be in ...",City of Toronto,< 18 hours ago,2020-10-05 15:09:07.475662
1527963589,/v-comics-graphic-novels/city-of-toronto/deadpool-s-50-51-52-53-54-complete-story-comic-book/1527963589,20.0,"Deadpool#'s 50, 51, 52, 53 & 54 complete story! comic book",,"Hi Everyone! Marvel Comics Deadpool#'s 50, 51, 52, 53 & 54 are all available for $20! Complete storyline set! Guest starring Uncanny X-Force! Carnage! Check out the images as they appear to be in ...",City of Toronto,< 18 hours ago,2020-10-05 15:09:09.889038
1527963128,/v-comics-graphic-novels/city-of-toronto/marvel-comics-x-force-1-2-3-4-5-6-complete-set-comic-book/1527963128,19.0,"Marvel Comics X-Force#1,2,3,4,5 & 6 (complete set) comic book",,"Hi Everyone, Marvel Comics X-Force#1,2,3,4,5 & 6(2004) is available for $19! Cable, Domino, Shatterstar, Warpath plus the rest of the original team are back!! Check out the images as they appear to ...",City of Toronto,< 18 hours ago,2020-10-05 15:09:09.889543
1527962663,/v-comics-graphic-novels/city-of-toronto/marvel-comics-deadpool-1-2012-comic-book/1527962663,19.0,Marvel Comics Deadpool#1 (2012) comic book,,Hi Everyone! Marvel Comics Deadpool#1 (2012) is available for $19! The ‘Merc with a Mouth’ is back!! Check out the actual images as they appear to be in vnearmint- condition. Written by Gerry Duggan ...,City of Toronto,< 18 hours ago,2020-10-05 15:09:09.890037
1527962494,/v-comics-graphic-novels/city-of-toronto/marvel-comics-deadpool-versus-x-force-1-2-3-4-set-comic-book/1527962494,18.0,"Marvel Comics Deadpool versus X-Force#1,2,3 & 4 set! comic book",,"Hi Everyone! Marvel Comics Deadpool versus X-Force#1,2,3 & 4 (2014) are available for $18! It's Deadpool and Cable’s first meeting BEFORE New Mutants#98! Complete series set! Check out the images as ...",City of Toronto,< 18 hours ago,2020-10-05 15:09:09.890529
1501325000,/v-comics-graphic-novels/city-of-toronto/batman-greatest-stories-ever-told-novel-plus-batman-comics/1501325000,15.0,Batman Greatest Stories ever Told Novel  Plus Batman Comics,,I am selling Batman Greatest Stories Ever Told plus some Batman comics. They are located in smoke free home. I am selling this lot for $15 firm. ONLY selling as a lot. See pictures for condition . ...,City of Toronto,< 18 hours ago,2020-10-05 15:09:09.891018
1527961948,/v-comics-graphic-novels/city-of-toronto/marvel-comics-deadpool-and-cablel-25-2008-comic-book/1527961948,12.0,Marvel Comics Deadpool and Cablel#25(2008) comic book,,Hi Everyone! Marvel Comics Cable and Deadpool#25(2008) is available for $12! Cable and Deadpool Messiah Complex Prelude! Double sized issue! Check out the images as this appears to be in nearmint- ...,City of Toronto,< 18 hours ago,2020-10-05 15:09:09.891517
1527961638,/v-comics-graphic-novels/city-of-toronto/marvel-comics-origin-ii-1-deadpool-variant-comic-book/1527961638,10.0,Marvel Comics Origin II#1 Deadpool Variant! comic book,,Hi Everyone! Marvel Comics Origin II#1 is available for $10! Deadpool Variant!! An all-new chapter in the secret origin of one of Marvel's most mysterious characters- the Wolverine! Check out the ...,City of Toronto,< 18 hours ago,2020-10-05 15:09:09.892010
1527961044,/v-comics-graphic-novels/city-of-toronto/longshot-saves-the-marvel-universe-1-deadpool-comic-book/1527961044,6.0,Longshot Saves the Marvel Universe#1 Deadpool! comic book,,Hi Everyone! Marvel Comics Longshot Saves the Marvel Universe#1 is available for $6! Deadpool variant! Check out the images as this appears to be in nearmint- condition. Written by Christopher ...,City of Toronto,< 18 hours ago,2020-10-05 15:09:09.892503
1527960794,/v-comics-graphic-novels/city-of-toronto/marvel-comics-image-comics-x-force-youngblood-1-1996-comic-book/1527960794,4.0,Marvel Comics/Image Comics X-Force/Youngblood#1(1996) comic book,,Hi Everyone! Marvel Comics/Image Comics X-Force/Youngblood#1(1996) is available for $4! Two Universes and two teams come together! Check out the images as this appears to be in nearmint- condition. ...,City of Toronto,< 18 hours ago,2020-10-05 15:09:09.893005
1517247294,/v-comics-graphic-novels/city-of-toronto/howard-the-duck-comic-books/1517247294,30.0,Howard The Duck Comic Books,,Howard The Duck Comic Books from 1986 Three Issue Limited Series Pick up locations: Weston Road and 401 (Superstore) Keele and Wilson (Pizza Pizza) Jane and Wilson (Sheridan Mall) Dixie and Eglinton ...,City of Toronto,< 18 hours ago,2020-10-05 15:09:09.893504
1433669778,/v-comics-graphic-novels/city-of-toronto/kidnapped-by-robert-louis-stevenson-the-winston-book-shelf/1433669778,20.0,Kidnapped  by Robert Louis Stevenson The  Winston Book Shelf,,"Kidnapped by Robert Louis Stevenson The John C. Winston Company. Book Shelf Philadelphia Toronto Copyright, 1925, by The John C. Winston Company Copyright in Great Britain The British Dominions and ...",City of Toronto,< 20 hours ago,2020-10-05 15:09:09.893994
