,url,price,title,distance,description,location,time_offset,retreived
1527915038,/v-security-systems/city-of-toronto/arlo-home-security/1527915038,300.0,Arlo home security,,Selling for 300 obo ... separated sold house moving into condo,City of Toronto,04/10/2020,2020-10-06 12:23:18.461120
1527906442,/v-security-systems/city-of-toronto/wireless-wifi-security-camera-indoor-dog-baby-monitor-live-view/1527906442,40.0,Wireless WiFi security Camera indoor Dog Baby Monitor live view,,"Wireless WiFi security Camera indoor Dog Baby Monitor live view hi, I am selling brand new in box. I can meet at a local gas station to do the sale. description: Wireless WiFi security Camera ...",City of Toronto,04/10/2020,2020-10-06 12:23:18.463110
1527888614,/v-security-systems/city-of-toronto/concord-express-panel-two-touch-pads-backup-battery/1527888614,25.0,"Concord Express Panel, Two Touch Pads Backup Battery",,"Used panel and two touch pads, changed companies so new panel installed. Was working fine. Original users manual.",City of Toronto,04/10/2020,2020-10-06 12:23:18.464622
1517112248,/v-security-systems/city-of-toronto/ip-security-camera-720p-wifi-ir-night-vision-baby-monitor-moti/1517112248,40.0,"IP Security Camera 720P Wifi  IR Night Vision Baby Monitor, Moti",,"Price is final Location : Bathurst and Finch Auto Tracking , it could follow some one breaks into the detection area and follow it to let you see more details . Support Station Mode: Wifi Internet ...",City of Toronto,04/10/2020,2020-10-06 12:23:18.466357
1527693520,/v-security-systems/city-of-toronto/2-in-1-talking-strobe-and-smoke-alarm-brand-new-box/1527693520,90.0,2-in-1 Talking Strobe and Smoke Alarm - Brand New Box,,"Kidde 2-in-1 Alarm - $90 plus tax Kidde 3-in-1 Alarm - $105 plus tax Warranty 10 year limited warranty Certified cUL listed For full range of products, check our website www.sunpetra.com For special ...",City of Toronto,03/10/2020,2020-10-06 12:23:18.467903
1527617768,/v-security-systems/city-of-toronto/floureon-wireless-ip-camera-surveillance-security-indoor-camera/1527617768,25.0,FLOUREON Wireless IP Camera  Surveillance Security Indoor Camera,,FLOUREON Wireless IP Camera 720P HD Home Surveillance Security Indoor Camera Two Way Audio Baby Monitor Support Night Vision/Motion Detection (Black) Open Box Location: 441 Esna Park Dr Markham unit ...,City of Toronto,03/10/2020,2020-10-06 12:23:18.468439
1527611452,/v-security-systems/city-of-toronto/elite-screens-eye-receiver-12v-trigger-cable/1527611452,20.0,⏩ Elite Screens Eye Receiver 12V Trigger Cable ⏪,,"✅ If the ad is up, item is available. ✅ Condition - New in box. Pickup at 2906 Eglinton Ave. East between 9AM - 6PM Weekdays / 9AM - 2PM Saturdays ( near Eglinton & Bellamy across Home Depot ). 6 ...",City of Toronto,03/10/2020,2020-10-06 12:23:18.468938
1527599032,/v-security-systems/city-of-toronto/brand-new-august-aug-sl-con-s03-smart-lock-pro-3rd-generation/1527599032,250.0,"[Brand New] August AUG-SL-CON-S03 Smart Lock Pro, 3rd Generation",,Brand new and sealed. Model: AUG-SL-CON-S03 (Serial number covered in picture for privacy purpose) https://august.com/products/august-smart-lock-pro-connect ...,City of Toronto,03/10/2020,2020-10-06 12:23:18.469974
1421327259,/v-security-systems/city-of-toronto/keekoon-smart-video-monitor-camera/1421327259,100.0,Keekoon smart video monitor camera,,This is a great security camera for baby monitoring or home security camera. Sense baby or intruder movement and notifies you immediately. Can also 2 way talk. Description Enjoy the convenience and ...,City of Toronto,02/10/2020,2020-10-06 12:23:18.470612
1527471779,/v-security-systems/city-of-toronto/brand-new-alfred-smart-lock-for-door/1527471779,225.0,Brand New “Alfred” Smart Lock For Door,,"Brand new, never opened smart lock Alfred DBD-B model and a Alfred wifi connector Lock and wifi connector price online: $299 and $60 (total of $360) Selling both as a bundle for $225 or best offer ...",City of Toronto,02/10/2020,2020-10-06 12:23:18.471240
1527457840,/v-security-systems/city-of-toronto/sharper-image-digital-fingerprint-padlock-in-black-brand-new/1527457840,59.0,Sharper Image® Digital Fingerprint Padlock in Black - BRAND NEW,,"The Sharper Image Fingerprint Lock is a must-have for on the go. This rechargeable lock stores up to 10 fingerprints at a time, making it perfect for families and works for about 2000 unlocks between ...",City of Toronto,02/10/2020,2020-10-06 12:23:18.471799
1510990599,/v-security-systems/city-of-toronto/kidde-talking-smoke-carbon-monoxide-alarm/1510990599,30.0,Kidde talking smoke & carbon monoxide alarm,,Kidde talking smoke & carbon monoxide alarm Model 900-0220,City of Toronto,02/10/2020,2020-10-06 12:23:18.472299
1527446341,/v-security-systems/city-of-toronto/four-dome-security-camera/1527446341,100.0,Four dome security camera,,"I'm selling 4 used dome security camera The camera is working perfectly. BNC connections, including the wall mount. All four for 100$.",City of Toronto,02/10/2020,2020-10-06 12:23:18.472798
1527446069,/v-security-systems/city-of-toronto/garrison-safe/1527446069,50.0,Garrison safe,,Excellent condition! Key included,City of Toronto,02/10/2020,2020-10-06 12:23:18.473299
1527438330,/v-security-systems/city-of-toronto/sony-moving-security-camera-with-zoom/1527438330,500.0,Sony moving security camera with zoom,,I have 2 Sony SNC-ZR550 ip network PTZ stand alone security camera with total 332x zoom capability and 360 degree rotation. View over iPhone app or computer. Records onto internal SD card or ONVIF ...,City of Toronto,02/10/2020,2020-10-06 12:23:18.473799
1516703737,/v-security-systems/city-of-toronto/think-protection-smoke-and-co2-detectors-bnib-reduced/1516703737,65.0,Think Protection Smoke and CO2 Detectors BNIB - REDUCED,,"Smoke detector and carbon monoxide detector bought in late 2019 but never used. Save the tax, their administrative fees, plus a little more! Smoke: $60 (retails for $80 plus tax) Carbon Monoxide: $65 ...",City of Toronto,01/10/2020,2020-10-06 12:23:18.474298
1466931024,/v-security-systems/city-of-toronto/keyscan-access-control-cardac-relay-output-control-boards-ocb/1466931024,30.0,Keyscan Access Control Cardac Relay Output Control Boards OCB,,Keyscan Cardac Inc. Relay Output Control Boards OCB for Access control panels Selling Keyscan Inc. Output Control Boards or OCB8 for Keyscan Access Control Systems. Made by Cardac Inc. Removed from ...,City of Toronto,01/10/2020,2020-10-06 12:23:18.474807
1423606933,/v-security-systems/city-of-toronto/vintage-bang-olufsen-beocord-8004-hx-pro-cassette-deck-player/1423606933,325.0,VINTAGE BANG & OLUFSEN BEOCORD 8004 HX-PRO CASSETTE DECK PLAYER,,As titled.,City of Toronto,01/10/2020,2020-10-06 12:23:18.475417
1527278581,/v-security-systems/city-of-toronto/brand-new-nest-outdoor-camera/1527278581,195.0,Brand New - Nest Outdoor Camera,,This is for a brand new Nest Outdoor camera. Has never been used. Purchased in a 2-pack and only needed 1 of them. Camera retails for 249.99 + tax.,City of Toronto,01/10/2020,2020-10-06 12:23:18.475988
1527250357,/v-security-systems/city-of-toronto/arlo-pro-3-2k-qhd-wire-free-security-camera-system/1527250357,525.0,Arlo Pro 3 2K QHD Wire-free Security Camera System,,Brand new/sealed 2K video with HDR Colour Night Vision Integrated spotlight Advanced SmartHub Weather resistant,City of Toronto,01/10/2020,2020-10-06 12:23:18.476926
1527200326,/v-security-systems/city-of-toronto/outdoor-wireless-security-camera-with-wifi-new-free-shipping/1527200326,109.95,"Outdoor Wireless Security Camera with WiFi, NEW! FREE SHIPPING!",,"This full HD (1080p) indoor or outdoor security camera allows you to monitor and record to your phone or to Cloud Based Service (Optional). Can be hardwired through ethernet or used wirelessly using ...
                        
                            
                            
                                
                            
                            
                        

                        
                            
                                Affordable lighting and accessories for Film, Photography, Parties Stage Shows and Events!",City of Toronto,01/10/2020,2020-10-06 12:23:18.477568
1527189538,/v-security-systems/city-of-toronto/sealed-closed-alarm-sensors/1527189538,25.0,Sealed closed Alarm sensors,,"2 Power G door sensors for $25/each, 1 motion detector for $40 and 1 keyfob for $25. Everything brand new never opened. Works with Bell, ADT or Alarm.com compatible alarm systems.",City of Toronto,01/10/2020,2020-10-06 12:23:18.478212
1528236647,/v-security-systems/city-of-toronto/toronto-security-cameras-4k-security-camera-416-508-7204/1528236647,1.0,"TORONTO SECURITY CAMERAS, 4K SECURITY CAMERA 416-508-7204",,"KANDA CCTV SECURITY CAMERAS INSTALLATION FOR BUSINESS AND RESIDENTIAL 3 YEAR WARRANTY ON PARTS AND LABOR 100% PROFESSIONAL INSTALLATION AND CONCEAL WIRES IN ATTIC OR BEHIND THE WALL SECURE YOUR ...
                        
                            
                            
                                
                            
                            
                        

                        
                            
                                Protect Your Home & Business With A CCTV Surveillance System. Free Quotes From KANDA COMPUTERS & CCTV. Top Level Equipment, Professional Installation",City of Toronto,< 2 minutes ago,2020-10-06 12:23:20.381890
1528218030,/v-security-systems/city-of-toronto/usb-voice-recorded-voice-activated-4gb-48hours-of-recording/1528218030,20.0,USB voice recorded voice activated 4GB 48hours of recording,,Up for sale a USB voice recorded voice activated 4GB 48hours of recording Priced to sell Limited quantity $20 Call/text 6479881324,City of Toronto,< 2 hours ago,2020-10-06 12:23:20.382401
1528215613,/v-security-systems/city-of-toronto/brand-new-spy-watch-hidden-camera-watch-16gb-hd1080p/1528215613,60.0,Brand new spy watch hidden camera watch 16GB HD1080p,,Up for sale a Brand new spy watch hidden camera watch 16GB HD1080p pick up at Yonge and Steeles or Email transfer payment prior to and delivery anywhere in gta Email: cellsourcecanada@gmail.com Don’t ...,City of Toronto,< 2 hours ago,2020-10-06 12:23:20.383273
1528210017,/v-security-systems/city-of-toronto/foscam-fi8910e-ir-night-vision-indoor-security-camera/1528210017,20.0,Foscam FI8910E - IR & Night Vision Indoor Security Camera,,"Foscam FI8910E - IR & Night Vision Indoor Security Camera (2.8 Mm 0.3 Megapixel). Condition: Gently used, functional. Model: FI8910E Smart Home Protocol: Infrared, Wi-Fi Type: Surveillance Camera ...",City of Toronto,< 3 hours ago,2020-10-06 12:23:20.383822
1528158585,/v-security-systems/city-of-toronto/12-v-battery-for-sale/1528158585,20.0,12 V Battery for Sale,,This is a 12V 5AH battery. I bought it off Amazon and never used it (wrong size for what I need). It goes for $26 on Amazon. I'll sell it for $20 OBO.,City of Toronto,< 14 hours ago,2020-10-06 12:23:20.384325
1507131036,/v-security-systems/city-of-toronto/security-door-viewer-with-camera-brand-new/1507131036,50.0,Security door viewer with camera (brand new),,Brand new security door viewer with camera in original sealed box asking for $50.00.,City of Toronto,< 16 hours ago,2020-10-06 12:23:20.384838
1515433112,/v-security-systems/city-of-toronto/bitdefender-box-smart-home-cybersecurity-hub-brand-new/1515433112,160.0,Bitdefender BOX Smart Home Cybersecurity Hub BRAND NEW,,"UPC: 812813014323 Bitdefender BOX Smart Home Cybersecurity Hub. BRAND NEW AND FACTORY SEALED. CHECK PICTURE OF Bitdefender BOX Smart Home Cybersecurity Hub BRAND NEW If you are interested, please ...",City of Toronto,< 19 hours ago,2020-10-06 12:23:20.385336
1528083422,/v-security-systems/city-of-toronto/brand-new-bosma-aegis-smart-door-lock-sold-out-online/1528083422,150.0,BRAND NEW  Bosma Aegis Smart Door Lock (sold out online),,"BRAND NEW incredible Bosma Aegis Smart Door Lock. Just launched in North America, and currently sold out on their website. Retails for $200 (after tax). I have one to sell at 25% off - $150. - Remote ...",City of Toronto,< 22 hours ago,2020-10-06 12:23:20.385846
1528060803,/v-security-systems/city-of-toronto/ecobee-3-lite-smart-thermostat-new/1528060803,160.0,ECOBEE 3 LITE SMART THERMOSTAT (NEW),,ECOBEE 3 LITE SMART THERMOSTAT (NEW) Check Out Our Other Listings We Are A Liquidation Warehouse Store Open Monday To Friday 11AM to 8PM CLOSED Weekends Contact Peter (416) 821-6222 CHECK OUT OUR ...,City of Toronto,< 23 hours ago,2020-10-06 12:23:20.386402
1527986060,/v-security-systems/city-of-toronto/monitored-security-alarm-system/1527986060,59.0,Monitored security Alarm system,,- Expandable Think protection Alarm/ Security system. Required sensors to your need can be purchased from the company on calling. They usually have sale all the time. - Used only for about 6 months. ...,City of Toronto,Yesterday,2020-10-06 12:23:20.386942
1527967372,/v-security-systems/city-of-toronto/brinno-duosmart-peephole-doorcam-model-shc1000w/1527967372,270.0,Brinno DUOSmart Peephole DoorCam (Model SHC1000W),,"Brinno DUOSmart Peephole DoorCam (Model SHC1000W). New, never used in open box. Brinno DUO ensures you peace-of-mind with minimal effort by monitoring your front door for you and your loved ones. ...",City of Toronto,04/10/2020,2020-10-06 12:23:20.387443
1527915038,/v-security-systems/city-of-toronto/arlo-home-security/1527915038,300.0,Arlo home security,,Selling for 300 obo ... separated sold house moving into condo,City of Toronto,04/10/2020,2020-10-06 12:23:20.388351
1527906442,/v-security-systems/city-of-toronto/wireless-wifi-security-camera-indoor-dog-baby-monitor-live-view/1527906442,40.0,Wireless WiFi security Camera indoor Dog Baby Monitor live view,,"Wireless WiFi security Camera indoor Dog Baby Monitor live view hi, I am selling brand new in box. I can meet at a local gas station to do the sale. description: Wireless WiFi security Camera ...",City of Toronto,04/10/2020,2020-10-06 12:23:20.388853
1527888614,/v-security-systems/city-of-toronto/concord-express-panel-two-touch-pads-backup-battery/1527888614,25.0,"Concord Express Panel, Two Touch Pads Backup Battery",,"Used panel and two touch pads, changed companies so new panel installed. Was working fine. Original users manual.",City of Toronto,04/10/2020,2020-10-06 12:23:20.389325
1517112248,/v-security-systems/city-of-toronto/ip-security-camera-720p-wifi-ir-night-vision-baby-monitor-moti/1517112248,40.0,"IP Security Camera 720P Wifi  IR Night Vision Baby Monitor, Moti",,"Price is final Location : Bathurst and Finch Auto Tracking , it could follow some one breaks into the detection area and follow it to let you see more details . Support Station Mode: Wifi Internet ...",City of Toronto,04/10/2020,2020-10-06 12:23:20.389854
1527693520,/v-security-systems/city-of-toronto/2-in-1-talking-strobe-and-smoke-alarm-brand-new-box/1527693520,90.0,2-in-1 Talking Strobe and Smoke Alarm - Brand New Box,,"Kidde 2-in-1 Alarm - $90 plus tax Kidde 3-in-1 Alarm - $105 plus tax Warranty 10 year limited warranty Certified cUL listed For full range of products, check our website www.sunpetra.com For special ...",City of Toronto,03/10/2020,2020-10-06 12:23:20.390354
1527617768,/v-security-systems/city-of-toronto/floureon-wireless-ip-camera-surveillance-security-indoor-camera/1527617768,25.0,FLOUREON Wireless IP Camera  Surveillance Security Indoor Camera,,FLOUREON Wireless IP Camera 720P HD Home Surveillance Security Indoor Camera Two Way Audio Baby Monitor Support Night Vision/Motion Detection (Black) Open Box Location: 441 Esna Park Dr Markham unit ...,City of Toronto,03/10/2020,2020-10-06 12:23:20.391104
1527611452,/v-security-systems/city-of-toronto/elite-screens-eye-receiver-12v-trigger-cable/1527611452,20.0,⏩ Elite Screens Eye Receiver 12V Trigger Cable ⏪,,"✅ If the ad is up, item is available. ✅ Condition - New in box. Pickup at 2906 Eglinton Ave. East between 9AM - 6PM Weekdays / 9AM - 2PM Saturdays ( near Eglinton & Bellamy across Home Depot ). 6 ...",City of Toronto,03/10/2020,2020-10-06 12:23:20.391889
1527599032,/v-security-systems/city-of-toronto/brand-new-august-aug-sl-con-s03-smart-lock-pro-3rd-generation/1527599032,250.0,"[Brand New] August AUG-SL-CON-S03 Smart Lock Pro, 3rd Generation",,Brand new and sealed. Model: AUG-SL-CON-S03 (Serial number covered in picture for privacy purpose) https://august.com/products/august-smart-lock-pro-connect ...,City of Toronto,03/10/2020,2020-10-06 12:23:20.392398
1421327259,/v-security-systems/city-of-toronto/keekoon-smart-video-monitor-camera/1421327259,100.0,Keekoon smart video monitor camera,,This is a great security camera for baby monitoring or home security camera. Sense baby or intruder movement and notifies you immediately. Can also 2 way talk. Description Enjoy the convenience and ...,City of Toronto,02/10/2020,2020-10-06 12:23:20.392896
1527471779,/v-security-systems/city-of-toronto/brand-new-alfred-smart-lock-for-door/1527471779,225.0,Brand New “Alfred” Smart Lock For Door,,"Brand new, never opened smart lock Alfred DBD-B model and a Alfred wifi connector Lock and wifi connector price online: $299 and $60 (total of $360) Selling both as a bundle for $225 or best offer ...",City of Toronto,02/10/2020,2020-10-06 12:23:20.393398
1527457840,/v-security-systems/city-of-toronto/sharper-image-digital-fingerprint-padlock-in-black-brand-new/1527457840,59.0,Sharper Image® Digital Fingerprint Padlock in Black - BRAND NEW,,"The Sharper Image Fingerprint Lock is a must-have for on the go. This rechargeable lock stores up to 10 fingerprints at a time, making it perfect for families and works for about 2000 unlocks between ...",City of Toronto,02/10/2020,2020-10-06 12:23:20.393952
1510990599,/v-security-systems/city-of-toronto/kidde-talking-smoke-carbon-monoxide-alarm/1510990599,30.0,Kidde talking smoke & carbon monoxide alarm,,Kidde talking smoke & carbon monoxide alarm Model 900-0220,City of Toronto,02/10/2020,2020-10-06 12:23:20.394453
1527446341,/v-security-systems/city-of-toronto/four-dome-security-camera/1527446341,100.0,Four dome security camera,,"I'm selling 4 used dome security camera The camera is working perfectly. BNC connections, including the wall mount. All four for 100$.",City of Toronto,02/10/2020,2020-10-06 12:23:20.394979
1527446069,/v-security-systems/city-of-toronto/garrison-safe/1527446069,50.0,Garrison safe,,Excellent condition! Key included,City of Toronto,02/10/2020,2020-10-06 12:23:20.395477
1527438330,/v-security-systems/city-of-toronto/sony-moving-security-camera-with-zoom/1527438330,500.0,Sony moving security camera with zoom,,I have 2 Sony SNC-ZR550 ip network PTZ stand alone security camera with total 332x zoom capability and 360 degree rotation. View over iPhone app or computer. Records onto internal SD card or ONVIF ...,City of Toronto,02/10/2020,2020-10-06 12:23:20.396014
1516703737,/v-security-systems/city-of-toronto/think-protection-smoke-and-co2-detectors-bnib-reduced/1516703737,65.0,Think Protection Smoke and CO2 Detectors BNIB - REDUCED,,"Smoke detector and carbon monoxide detector bought in late 2019 but never used. Save the tax, their administrative fees, plus a little more! Smoke: $60 (retails for $80 plus tax) Carbon Monoxide: $65 ...",City of Toronto,01/10/2020,2020-10-06 12:23:20.396515
1466931024,/v-security-systems/city-of-toronto/keyscan-access-control-cardac-relay-output-control-boards-ocb/1466931024,30.0,Keyscan Access Control Cardac Relay Output Control Boards OCB,,Keyscan Cardac Inc. Relay Output Control Boards OCB for Access control panels Selling Keyscan Inc. Output Control Boards or OCB8 for Keyscan Access Control Systems. Made by Cardac Inc. Removed from ...,City of Toronto,01/10/2020,2020-10-06 12:23:20.397045
1423606933,/v-security-systems/city-of-toronto/vintage-bang-olufsen-beocord-8004-hx-pro-cassette-deck-player/1423606933,325.0,VINTAGE BANG & OLUFSEN BEOCORD 8004 HX-PRO CASSETTE DECK PLAYER,,As titled.,City of Toronto,01/10/2020,2020-10-06 12:23:20.397547
1527278581,/v-security-systems/city-of-toronto/brand-new-nest-outdoor-camera/1527278581,195.0,Brand New - Nest Outdoor Camera,,This is for a brand new Nest Outdoor camera. Has never been used. Purchased in a 2-pack and only needed 1 of them. Camera retails for 249.99 + tax.,City of Toronto,01/10/2020,2020-10-06 12:23:20.398107
1527250357,/v-security-systems/city-of-toronto/arlo-pro-3-2k-qhd-wire-free-security-camera-system/1527250357,525.0,Arlo Pro 3 2K QHD Wire-free Security Camera System,,Brand new/sealed 2K video with HDR Colour Night Vision Integrated spotlight Advanced SmartHub Weather resistant,City of Toronto,01/10/2020,2020-10-06 12:23:20.398640
1527200326,/v-security-systems/city-of-toronto/outdoor-wireless-security-camera-with-wifi-new-free-shipping/1527200326,109.95,"Outdoor Wireless Security Camera with WiFi, NEW! FREE SHIPPING!",,"This full HD (1080p) indoor or outdoor security camera allows you to monitor and record to your phone or to Cloud Based Service (Optional). Can be hardwired through ethernet or used wirelessly using ...
                        
                            
                            
                                
                            
                            
                        

                        
                            
                                Affordable lighting and accessories for Film, Photography, Parties Stage Shows and Events!",City of Toronto,01/10/2020,2020-10-06 12:23:20.399206
1527189538,/v-security-systems/city-of-toronto/sealed-closed-alarm-sensors/1527189538,25.0,Sealed closed Alarm sensors,,"2 Power G door sensors for $25/each, 1 motion detector for $40 and 1 keyfob for $25. Everything brand new never opened. Works with Bell, ADT or Alarm.com compatible alarm systems.",City of Toronto,01/10/2020,2020-10-06 12:23:20.399714
1527147999,/v-security-systems/city-of-toronto/wireless-access-point/1527147999,50.0,Wireless access point,,"i am selling a tp link AC1750 Wireless MU-MIMO Gigabit Ceiling Mount Access Point OMADA EAP245 Brand new in plastic 1300 mbps +450 mbps 802.11 ac Long Range Coverage,Seamless Roaming,Poe adapter ...",City of Toronto,30/09/2020,2020-10-06 12:23:25.102812
1527009345,/v-security-systems/city-of-toronto/hisense-40h4g-40-inch-smart-full-array-led-1080p-roku-tv-with-d/1527009345,218.0,Hisense 40H4G- 40 inch Smart Full Array LED 1080P Roku TV with D,,"order online- https://amzn.to/3kYeyhn Brand Hisense Resolution 1080p Connections Wireless, USB, HDMI Supported Internet Services Netflix, Amazon Instant Video, YouTube Display LED Display Size 40 ...",City of Toronto,30/09/2020,2020-10-06 12:23:25.103507
1527001851,/v-security-systems/city-of-toronto/condo-garage-remote/1527001851,75.0,Condo Garage Remote,,Selling Garage Remote used for less than year. Will give a spare battery as well,City of Toronto,30/09/2020,2020-10-06 12:23:25.104611
1526879432,/v-security-systems/city-of-toronto/schlage-keyless-lock/1526879432,170.0,Schlage keyless lock,,Schlage keyless lock . *Reduced -Price firm https://www.homedepot.ca/product/schlage-connect-camelot-smart-lock-deadbolt-with-alarm-in-satin-nickel-z-wave-plus-enabled/1000774101 Original price ...,City of Toronto,29/09/2020,2020-10-06 12:23:25.105466
1505304250,/v-security-systems/city-of-toronto/multi-fingerprint-10-small-fingerprint-lock/1505304250,20.0,Multi Fingerprint 10 Small Fingerprint Lock,,"Multi Fingerprint 10 Small Fingerprint Lock Backpack Bag Ip62 Waterproof Usb Charger Fingerprint Padlock *** To order please visit https://secureaccess.tech **** *** We do not monitor this account, ...",City of Toronto,28/09/2020,2020-10-06 12:23:25.106775
1510519094,/v-security-systems/city-of-toronto/new-and-used-security-camera-equipment/1510519094,100.0,New and Used Security Camera Equipment,,Hikvision and Swann Security Cameras and NVRs. 8 Channel NVR with POE 16 Channel NVR with POE 3MP IP Cameras 4MP IP Cameras I have some used and brand new equipment for sale. I install systems as a ...,City of Toronto,28/09/2020,2020-10-06 12:23:25.107371
1505499284,/v-security-systems/city-of-toronto/cobo-vault-pro-cryptocurrency-hardware-wallet/1505499284,200.0,Cobo Vault Pro (cryptocurrency hardware wallet),,"Hardware wallet to store cryptocurrency (bitcoin, ethereun, etc) I only used it once to make a YouTube unboxing video. It looks like brand new and it comes with everything as new. Only for pick up ...",City of Toronto,28/09/2020,2020-10-06 12:23:25.108134
1505321325,/v-security-systems/city-of-toronto/spotlight-lantern-preper-combo-new/1505321325,20.0,Spotlight/ Lantern preper combo NEW,,Brand new 2M series From Eliminator MotorMaster $25 or better offer Thx,City of Toronto,27/09/2020,2020-10-06 12:23:25.109373
1503521089,/v-security-systems/city-of-toronto/safe-inside-portable-security-case/1503521089,15.0,Safe Inside Portable Security Case,,"Private combination lock with 6"" vinyl coated steel cable. Ideal for pool, beach camping travel",City of Toronto,27/09/2020,2020-10-06 12:23:25.110295
1526432834,/v-security-systems/city-of-toronto/qolsys-iq-panel-2/1526432834,150.0,Qolsys IQ Panel 2,,"Bought from Amazon, worth $400. Sealed closed and newer product. Selling because already have a alarm system. Suitable for Anyone who wants a new touch screen Panel or have Alarm.com compatable Alarm ...",City of Toronto,27/09/2020,2020-10-06 12:23:25.110893
