,url,price,title,distance,description,location,time_offset,retreived
1528236008,/v-string-instrument/city-of-toronto/strunal-josef-jan-dvorak-3-4-upright-bass/1528236008,2750.0,Strunal Josef Jan Dvorak 3/4 Upright Bass,,"This is a beautiful instrument - well cared for and in excellent condition. It is a Dvorak, handcrafted by Strunal in the Czech Republic. Bought from Heinl in Toronto 2018. Full setup by Heinl in ...",City of Toronto,Yesterday,2020-10-07 18:27:01.465532
1528225622,/v-string-instrument/city-of-toronto/free-shipping-musical-instruments-from-55-00/1528225622,55.0,FREE SHIPPING! Musical Instruments from $55.00,,"CJC MUSIC Buy online at www.cjcmusic.ca FREE SHIPPING ON ORDERS OVER $79.00 --------------------------------------------------------------------- Address: #6-75 West Beaver Creek RD, Richmond Hill ON ...",City of Toronto,Yesterday,2020-10-07 18:27:01.466075
1528209098,/v-string-instrument/city-of-toronto/hard-shell-cello-case-comes-with-full-size-cello/1528209098,350.0,Hard shell cello case (comes with full size cello),,"Missing 2 strings Hard shell comes with straps Full size cello (30"" back) Bow included",City of Toronto,Yesterday,2020-10-07 18:27:01.466555
1528134661,/v-string-instrument/city-of-toronto/1-4-violin-vb-290/1528134661,199.0,1/4 Violin VB-290,,"Aria Violin VB-290 Size: 1/4 Top: Spruce Back & Sides: Flame Maple Bridge: Maple Chin Rest & Tuning Pegs: Date Wood Alloy Tailpiece with 4 Built-in Fine Tuners Comes with case, bow and rosin By ...",City of Toronto,05/10/2020,2020-10-07 18:27:01.467092
1528093245,/v-string-instrument/city-of-toronto/rose-classic-guitar-junior-size-7-8-size-with-case-37-inches-o/1528093245,50.0,Rose classic Guitar Junior size 7/8 size with case 37 ½ inches o,,Rose classic Guitar Junior size 7/8 size with case 37 ½ inches overall length 14 inches wide 3 ¼ thick. For 8-12 year olds Needs 2 new strings,City of Toronto,05/10/2020,2020-10-07 18:27:01.467594
1528092342,/v-string-instrument/city-of-toronto/gb-a-101-violin-4-4-student-model-violin-and-case-size-4-4-music/1528092342,120.0,gb&A 101 violin 4/4 student model violin and case size 4/4 music,,"gb&A 101 violin 4/4 student model violin and case size 4/4 musical instrument overall length 23 inches in great condition, one string missing and need to be replaced",City of Toronto,05/10/2020,2020-10-07 18:27:01.468098
1528070726,/v-string-instrument/city-of-toronto/electric-violin-4-string/1528070726,200.0,Electric Violin 4 String,,"Very interesting Electric silence Violin with 4 strings.. It comes with headphones, bow, Audio Cable and case. Price is negotiable.",City of Toronto,05/10/2020,2020-10-07 18:27:01.468607
1528049726,/v-string-instrument/city-of-toronto/makala-ukulele-with-tuner/1528049726,90.0,Makala ukulele with tuner,,"Makala MK- C with low g-string and tuner. Rarely used, wanted to learn it during these COVID times, but my fingers hurt too much while trying to learn",City of Toronto,05/10/2020,2020-10-07 18:27:01.469099
1506720530,/v-string-instrument/city-of-toronto/musikinstrumentenfabrik-reghin-violin-1-4/1506720530,400.0,Musikinstrumentenfabrik Reghin Violin 1/4,,"Musikinstrumentenfabrik Reghin Violin Included: Case (with lock keys), Two Bows and Rosin",City of Toronto,05/10/2020,2020-10-07 18:27:01.469589
1403563734,/v-string-instrument/city-of-toronto/violin-case-hand-carry-velvet-blue-100-new-25/1403563734,25.0,violin case hand carry. velvet blue 100% new. $25,,"1/8 size violin storage case, with hand carry, or shoulder straps. also included. is velvet cover for your violin, mint condition. good pkg. for a good price. located in scarborough near Victoria ...",City of Toronto,05/10/2020,2020-10-07 18:27:01.470080
1527912209,/v-string-instrument/city-of-toronto/male-acoustic-tanpura-obo/1527912209,500.0,Male Acoustic Tanpura (OBO),,Currently available. Open to offers. Shows signs of use. Slight paint chip around the base of the neck. No cracks in the gourd. Sounds great. Comes in cloth cover. Local pick up only.,City of Toronto,04/10/2020,2020-10-07 18:27:01.470642
1527873582,/v-string-instrument/city-of-toronto/hammered-dulcimer/1527873582,420.0,Hammered Dulcimer,,"Hand crafted Hammered Dulcimer with stand, hammers and tuning wrench",City of Toronto,04/10/2020,2020-10-07 18:27:01.471135
1527646806,/v-string-instrument/city-of-toronto/lightly-used-full-size-cello/1527646806,400.0,Lightly used full size Cello,,I bought this a couple years ago and never learned to play it. It is lightly used. Small rub on one side (can be seen in picture).,City of Toronto,03/10/2020,2020-10-07 18:27:01.471635
1527627169,/v-string-instrument/city-of-toronto/fully-carved-3-4-double-bass/1527627169,3000.0,Fully Carved 3/4 Double Bass,,"This is a fully-carved 3/4 upright bass from Luthier Hristo Nikolov, Kremona Studio, Bulgaria. It's still available. When it's gone, I'll remove the ad. This instrument has the traditional solid ...",City of Toronto,03/10/2020,2020-10-07 18:27:01.472123
1527613100,/v-string-instrument/city-of-toronto/full-size-hungarian-land-made-violin/1527613100,1200.0,Full Size Hungarian Land Made Violin,,"Full Size Hungarian Land Made Violin Labelled “ Zoltan Ari” , CA 2006 With Bow and Case",City of Toronto,03/10/2020,2020-10-07 18:27:01.472607
1527553956,/v-string-instrument/city-of-toronto/cecilio-mendini-wood-violin-1-2-with-bow/1527553956,150.0,Cecilio Mendini wood violin 1/2 with bow,,"Selling a violin. Comes with a bow, bow wax, extra strings, case and a few other things. 1/2 Bought for my sister to learn violin, played guitar instead. Feel free to send me an offer. Can also ...",City of Toronto,03/10/2020,2020-10-07 18:27:01.473093
1527530717,/v-string-instrument/city-of-toronto/rare-brand-new-4-4-handmade-violin-with-golden-glow-899-00/1527530717,899.0,Rare brand new 4/4 handmade violin with golden glow - $899.00,,Rare brand new 4/4 handmade violin with golden glow - $899.00 Unique varnish with a golden glow - cannot find the similar finish in the market! Dominant Strings and set up by a luthier! Aged wood ...,City of Toronto,02/10/2020,2020-10-07 18:27:01.473572
1527530164,/v-string-instrument/city-of-toronto/4-4-full-size-brazilian-wood-violin-bow-45-00-each/1527530164,45.0,4/4 Full Size Brazilian Wood Violin Bow - $45.00/each,,"4/4 Full Size Brazilian Wood Violin Bow - $45.00/each Brazilian wood stick, Mongolian horse hair, Ebony frog, Pearl slide and eyes, Silver thread winding, Sheep skin bow grip. Great quality with ...",City of Toronto,02/10/2020,2020-10-07 18:27:01.474059
1527529911,/v-string-instrument/city-of-toronto/brand-new-1-2-handmade-violin-outfit-149-00/1527529911,149.0,Brand new 1/2 handmade violin outfit - $149.00,,"Brand new 1/2 handmade violin outfit - $149.00 This piece of art not only has excellent quality, but also has beautiful sound, which will motivate the player to practice more! Made from solid wood – ...",City of Toronto,02/10/2020,2020-10-07 18:27:01.474546
1527529369,/v-string-instrument/city-of-toronto/brand-new-deluxe-oblong-wooden-4-4-violin-case-79-00/1527529369,79.0,Brand New Deluxe Oblong Wooden 4/4 Violin Case – 79.00,,"Brand New Deluxe Oblong Wooden 4/4 Violin Case – 79.00 Solid wooden case is very strong and durable! Black waterproof canvas exterior, velvet interior with suspension; 2 locking bow spinners; ...",City of Toronto,02/10/2020,2020-10-07 18:27:01.475030
1527529143,/v-string-instrument/city-of-toronto/brand-new-4-4-light-weighted-violin-case-40-00/1527529143,40.0,Brand new 4/4 light weighted violin case - $40.00,,Brand new 4/4 light weighted violin case - $40.00 This brand new case has never been used! Black waterproof canvas exterior with shoulder straps; Two bow compartments; One rosin compartment; ...,City of Toronto,02/10/2020,2020-10-07 18:27:01.475526
1527434766,/v-string-instrument/city-of-toronto/emile-dupree-german-upright-double-bass-bow/1527434766,350.0,Emile Dupree German Upright Double Bass Bow,,Not sure of the year. Bow is in good playable shape with some wear on the stick and a small chip on the frog. Playable hair length is about 20.5”. The bow is fairly light. The hair is old but ...,City of Toronto,02/10/2020,2020-10-07 18:27:01.476015
1527419227,/v-string-instrument/city-of-toronto/appalachian-dulcimer-for-sale-with-book-and-set-of-strings/1527419227,175.0,Appalachian Dulcimer for Sale - With Book and Set of Strings,,Want to learn a new instrument in quarantine and be the next Joni Mitchell? Then you need this Appalachian dulcimer made by Applecreek. Bought several years ago but barely played. I'll even throw in ...,City of Toronto,02/10/2020,2020-10-07 18:27:01.476498
1527351565,/v-string-instrument/city-of-toronto/unbranded-violin/1527351565,250.0,Unbranded Violin,,"No-name violin in like-new condition. Comes with bow, rosin, spare strings, and case. Asking 250 OBO. Pickup at Ossington and Bloor or the subway station of yer choosing.",City of Toronto,01/10/2020,2020-10-07 18:27:01.477031
1527336982,/v-string-instrument/city-of-toronto/electric-violin-black/1527336982,80.0,Electric Violin Black,,Full set ammoon VE-201 Full Size 4/4 Solid Wood Silent Electric Violin Fiddle Maple Body Ebony Fingerboard Pegs Chin Rest Tailpiece with Bow Hard Case Tuner Headphones Rosin Audio Cable Extra Strings ...,City of Toronto,01/10/2020,2020-10-07 18:27:01.477532
1527290683,/v-string-instrument/city-of-toronto/cecilio-cvn-700-ebony-fitted-flamed-one-piece-solid-violin/1527290683,1.0,Cecilio CVN-700 Ebony Fitted Flamed One-Piece Solid Violin,,"This item is available on our online auction, ending this Sunday: https://www.thestockroom.ca/Event/LotDetails/11338462/Cecilio-CVN700-Ebony-Fitted-HighlyFlamed-OnePiece-Solid-Wood-Violin Convenient ...",City of Toronto,01/10/2020,2020-10-07 18:27:01.478071
1528487588,/v-string-instrument/city-of-toronto/jacob-winter-new-violin-case/1528487588,150.0,Jacob Winter New Violin Case,,"New with tags on it dark blue/slate gray Jacob Winter Violin case. Super light, super weather proof, comes with strap. Great beginners case. Paid 200 for it at the Sound Post sale last black friday ...",City of Toronto,< 29 minutes ago,2020-10-07 18:27:05.817390
1517201065,/v-string-instrument/city-of-toronto/pre-war-gibson-mastertone-5-string-banjo-1928-tb-3-conversion/1517201065,5000.0,Pre-war Gibson Mastertone 5-String Banjo (1928 TB-3 conversion),,I am selling a gorgeous maple pre-war 1928 Gibson 5-string. I purchased the original TB-3 from a retired music instrument dealer about 4 years ago. He said that it had been sitting in his closet for ...,City of Toronto,< 2 hours ago,2020-10-07 18:27:05.817901
1528467313,/v-string-instrument/city-of-toronto/1933-antique-quality-german-violin/1528467313,1500.0,1933 Antique Quality German Violin,,"Oskar Erich Heinel out of Markneukirchen, Germany. Two piece back with a medium grain spruce golden top. Very high quality instrument that has always been professionally taken care of. Price to sell, ...",City of Toronto,< 3 hours ago,2020-10-07 18:27:05.818395
1528465810,/v-string-instrument/city-of-toronto/violin-1-4/1528465810,120.0,Violin 1/4,,"Menzel Violin size 1/4. In perfect condition. Ideal for children starters. Great sound. Bow and shoulder rest included, and hard case too!!",City of Toronto,< 3 hours ago,2020-10-07 18:27:05.818887
1528401344,/v-string-instrument/city-of-toronto/german-violin-for-a-small-budget/1528401344,3250.0,German Violin for a small budget,,"A violin made in Germany with a high quality workmanship and tone. It has rich, warm, round sound like a very expensive professional violin and it plays easily too. This violin is a great true german ...",City of Toronto,< 8 hours ago,2020-10-07 18:27:05.819392
1528401017,/v-string-instrument/city-of-toronto/fine-violins-on-sale/1528401017,600.0,Fine Violins on Sale!!,,1.Blemished Presto-( it was over $1000)-SOLD! -Breath taking gorgeous red coloured tiger grain -easy to play and has warm resonant tone -a great your first professional instrument with very small ...,City of Toronto,< 8 hours ago,2020-10-07 18:27:05.819888
1528397236,/v-string-instrument/city-of-toronto/free-shipping-brand-new-violin-viola-cello-bass/1528397236,99.0,FREE SHIPPING!!Brand New VIOLIN/VIOLA/CELLO/BASS,,"FREE SHIPPING!!Brand New VIOLIN/VIOLA/CELLO/BASS CJC MUSIC Buy online at www.cjcmusic.ca FREE SHIPPING ON ORDERS OVER $79.00 --------------------------------------------- 1/32, 1/16, 1/10 ...",City of Toronto,< 8 hours ago,2020-10-07 18:27:05.820434
1528337110,/v-string-instrument/city-of-toronto/electric-silent-violin-maroon/1528337110,299.0,Electric Silent Violin Maroon,,"4/4 Full size High quality pick-up, 3 outputs Tone and Volume control; Fingerboard ebony; Pegs: Ebony with dot; Bridge: Hard rosewood, specially designed for Electric Violin; Tail piece: Ebony with 1 ...",City of Toronto,< 21 hours ago,2020-10-07 18:27:05.820970
1528277688,/v-string-instrument/city-of-toronto/beautiful-ukulele-for-sale/1528277688,50.0,Beautiful ukulele for sale!,,I’m selling a beautiful a Ukulele and case. It is tuned and in perfect condition! Great instrument to learn!,City of Toronto,Yesterday,2020-10-07 18:27:05.821471
1528257549,/v-string-instrument/city-of-toronto/violin-4-4-with-case-great-for-student/1528257549,150.0,"Violin 4/4 with case , Great for Student",,Violin full size 4/4 . Great Student Violin . I think it is a Stentor . great shape if add is up still available. you can text me at 416-566-0038,City of Toronto,Yesterday,2020-10-07 18:27:05.821980
1528236008,/v-string-instrument/city-of-toronto/strunal-josef-jan-dvorak-3-4-upright-bass/1528236008,2750.0,Strunal Josef Jan Dvorak 3/4 Upright Bass,,"This is a beautiful instrument - well cared for and in excellent condition. It is a Dvorak, handcrafted by Strunal in the Czech Republic. Bought from Heinl in Toronto 2018. Full setup by Heinl in ...",City of Toronto,Yesterday,2020-10-07 18:27:05.822480
1528225622,/v-string-instrument/city-of-toronto/free-shipping-musical-instruments-from-55-00/1528225622,55.0,FREE SHIPPING! Musical Instruments from $55.00,,"CJC MUSIC Buy online at www.cjcmusic.ca FREE SHIPPING ON ORDERS OVER $79.00 --------------------------------------------------------------------- Address: #6-75 West Beaver Creek RD, Richmond Hill ON ...",City of Toronto,Yesterday,2020-10-07 18:27:05.823025
1528209098,/v-string-instrument/city-of-toronto/hard-shell-cello-case-comes-with-full-size-cello/1528209098,350.0,Hard shell cello case (comes with full size cello),,"Missing 2 strings Hard shell comes with straps Full size cello (30"" back) Bow included",City of Toronto,Yesterday,2020-10-07 18:27:05.823527
1528134661,/v-string-instrument/city-of-toronto/1-4-violin-vb-290/1528134661,199.0,1/4 Violin VB-290,,"Aria Violin VB-290 Size: 1/4 Top: Spruce Back & Sides: Flame Maple Bridge: Maple Chin Rest & Tuning Pegs: Date Wood Alloy Tailpiece with 4 Built-in Fine Tuners Comes with case, bow and rosin By ...",City of Toronto,05/10/2020,2020-10-07 18:27:05.824022
1528093245,/v-string-instrument/city-of-toronto/rose-classic-guitar-junior-size-7-8-size-with-case-37-inches-o/1528093245,50.0,Rose classic Guitar Junior size 7/8 size with case 37 ½ inches o,,Rose classic Guitar Junior size 7/8 size with case 37 ½ inches overall length 14 inches wide 3 ¼ thick. For 8-12 year olds Needs 2 new strings,City of Toronto,05/10/2020,2020-10-07 18:27:05.824566
1528092342,/v-string-instrument/city-of-toronto/gb-a-101-violin-4-4-student-model-violin-and-case-size-4-4-music/1528092342,120.0,gb&A 101 violin 4/4 student model violin and case size 4/4 music,,"gb&A 101 violin 4/4 student model violin and case size 4/4 musical instrument overall length 23 inches in great condition, one string missing and need to be replaced",City of Toronto,05/10/2020,2020-10-07 18:27:05.825060
1528070726,/v-string-instrument/city-of-toronto/electric-violin-4-string/1528070726,200.0,Electric Violin 4 String,,"Very interesting Electric silence Violin with 4 strings.. It comes with headphones, bow, Audio Cable and case. Price is negotiable.",City of Toronto,05/10/2020,2020-10-07 18:27:05.825553
1528049726,/v-string-instrument/city-of-toronto/makala-ukulele-with-tuner/1528049726,90.0,Makala ukulele with tuner,,"Makala MK- C with low g-string and tuner. Rarely used, wanted to learn it during these COVID times, but my fingers hurt too much while trying to learn",City of Toronto,05/10/2020,2020-10-07 18:27:05.826043
1506720530,/v-string-instrument/city-of-toronto/musikinstrumentenfabrik-reghin-violin-1-4/1506720530,400.0,Musikinstrumentenfabrik Reghin Violin 1/4,,"Musikinstrumentenfabrik Reghin Violin Included: Case (with lock keys), Two Bows and Rosin",City of Toronto,05/10/2020,2020-10-07 18:27:05.826538
1403563734,/v-string-instrument/city-of-toronto/violin-case-hand-carry-velvet-blue-100-new-25/1403563734,25.0,violin case hand carry. velvet blue 100% new. $25,,"1/8 size violin storage case, with hand carry, or shoulder straps. also included. is velvet cover for your violin, mint condition. good pkg. for a good price. located in scarborough near Victoria ...",City of Toronto,05/10/2020,2020-10-07 18:27:05.827031
1527912209,/v-string-instrument/city-of-toronto/male-acoustic-tanpura-obo/1527912209,500.0,Male Acoustic Tanpura (OBO),,Currently available. Open to offers. Shows signs of use. Slight paint chip around the base of the neck. No cracks in the gourd. Sounds great. Comes in cloth cover. Local pick up only.,City of Toronto,04/10/2020,2020-10-07 18:27:05.827536
1527873582,/v-string-instrument/city-of-toronto/hammered-dulcimer/1527873582,420.0,Hammered Dulcimer,,"Hand crafted Hammered Dulcimer with stand, hammers and tuning wrench",City of Toronto,04/10/2020,2020-10-07 18:27:05.828031
1527646806,/v-string-instrument/city-of-toronto/lightly-used-full-size-cello/1527646806,400.0,Lightly used full size Cello,,I bought this a couple years ago and never learned to play it. It is lightly used. Small rub on one side (can be seen in picture).,City of Toronto,03/10/2020,2020-10-07 18:27:05.828525
1527627169,/v-string-instrument/city-of-toronto/fully-carved-3-4-double-bass/1527627169,3000.0,Fully Carved 3/4 Double Bass,,"This is a fully-carved 3/4 upright bass from Luthier Hristo Nikolov, Kremona Studio, Bulgaria. It's still available. When it's gone, I'll remove the ad. This instrument has the traditional solid ...",City of Toronto,03/10/2020,2020-10-07 18:27:05.829031
1527613100,/v-string-instrument/city-of-toronto/full-size-hungarian-land-made-violin/1527613100,1200.0,Full Size Hungarian Land Made Violin,,"Full Size Hungarian Land Made Violin Labelled “ Zoltan Ari” , CA 2006 With Bow and Case",City of Toronto,03/10/2020,2020-10-07 18:27:05.829525
1527553956,/v-string-instrument/city-of-toronto/cecilio-mendini-wood-violin-1-2-with-bow/1527553956,150.0,Cecilio Mendini wood violin 1/2 with bow,,"Selling a violin. Comes with a bow, bow wax, extra strings, case and a few other things. 1/2 Bought for my sister to learn violin, played guitar instead. Feel free to send me an offer. Can also ...",City of Toronto,03/10/2020,2020-10-07 18:27:05.830023
1527530717,/v-string-instrument/city-of-toronto/rare-brand-new-4-4-handmade-violin-with-golden-glow-899-00/1527530717,899.0,Rare brand new 4/4 handmade violin with golden glow - $899.00,,Rare brand new 4/4 handmade violin with golden glow - $899.00 Unique varnish with a golden glow - cannot find the similar finish in the market! Dominant Strings and set up by a luthier! Aged wood ...,City of Toronto,02/10/2020,2020-10-07 18:27:05.830513
1527530164,/v-string-instrument/city-of-toronto/4-4-full-size-brazilian-wood-violin-bow-45-00-each/1527530164,45.0,4/4 Full Size Brazilian Wood Violin Bow - $45.00/each,,"4/4 Full Size Brazilian Wood Violin Bow - $45.00/each Brazilian wood stick, Mongolian horse hair, Ebony frog, Pearl slide and eyes, Silver thread winding, Sheep skin bow grip. Great quality with ...",City of Toronto,02/10/2020,2020-10-07 18:27:05.831004
1527529911,/v-string-instrument/city-of-toronto/brand-new-1-2-handmade-violin-outfit-149-00/1527529911,149.0,Brand new 1/2 handmade violin outfit - $149.00,,"Brand new 1/2 handmade violin outfit - $149.00 This piece of art not only has excellent quality, but also has beautiful sound, which will motivate the player to practice more! Made from solid wood – ...",City of Toronto,02/10/2020,2020-10-07 18:27:05.831506
1527529369,/v-string-instrument/city-of-toronto/brand-new-deluxe-oblong-wooden-4-4-violin-case-79-00/1527529369,79.0,Brand New Deluxe Oblong Wooden 4/4 Violin Case – 79.00,,"Brand New Deluxe Oblong Wooden 4/4 Violin Case – 79.00 Solid wooden case is very strong and durable! Black waterproof canvas exterior, velvet interior with suspension; 2 locking bow spinners; ...",City of Toronto,02/10/2020,2020-10-07 18:27:05.832000
1527529143,/v-string-instrument/city-of-toronto/brand-new-4-4-light-weighted-violin-case-40-00/1527529143,40.0,Brand new 4/4 light weighted violin case - $40.00,,Brand new 4/4 light weighted violin case - $40.00 This brand new case has never been used! Black waterproof canvas exterior with shoulder straps; Two bow compartments; One rosin compartment; ...,City of Toronto,02/10/2020,2020-10-07 18:27:05.832492
1527434766,/v-string-instrument/city-of-toronto/emile-dupree-german-upright-double-bass-bow/1527434766,350.0,Emile Dupree German Upright Double Bass Bow,,Not sure of the year. Bow is in good playable shape with some wear on the stick and a small chip on the frog. Playable hair length is about 20.5”. The bow is fairly light. The hair is old but ...,City of Toronto,02/10/2020,2020-10-07 18:27:05.832985
1527419227,/v-string-instrument/city-of-toronto/appalachian-dulcimer-for-sale-with-book-and-set-of-strings/1527419227,175.0,Appalachian Dulcimer for Sale - With Book and Set of Strings,,Want to learn a new instrument in quarantine and be the next Joni Mitchell? Then you need this Appalachian dulcimer made by Applecreek. Bought several years ago but barely played. I'll even throw in ...,City of Toronto,02/10/2020,2020-10-07 18:27:05.833681
1527351565,/v-string-instrument/city-of-toronto/unbranded-violin/1527351565,250.0,Unbranded Violin,,"No-name violin in like-new condition. Comes with bow, rosin, spare strings, and case. Asking 250 OBO. Pickup at Ossington and Bloor or the subway station of yer choosing.",City of Toronto,01/10/2020,2020-10-07 18:27:05.834245
1527336982,/v-string-instrument/city-of-toronto/electric-violin-black/1527336982,80.0,Electric Violin Black,,Full set ammoon VE-201 Full Size 4/4 Solid Wood Silent Electric Violin Fiddle Maple Body Ebony Fingerboard Pegs Chin Rest Tailpiece with Bow Hard Case Tuner Headphones Rosin Audio Cable Extra Strings ...,City of Toronto,01/10/2020,2020-10-07 18:27:05.834786
1527290683,/v-string-instrument/city-of-toronto/cecilio-cvn-700-ebony-fitted-flamed-one-piece-solid-violin/1527290683,1.0,Cecilio CVN-700 Ebony Fitted Flamed One-Piece Solid Violin,,"This item is available on our online auction, ending this Sunday: https://www.thestockroom.ca/Event/LotDetails/11338462/Cecilio-CVN700-Ebony-Fitted-HighlyFlamed-OnePiece-Solid-Wood-Violin Convenient ...",City of Toronto,01/10/2020,2020-10-07 18:27:05.835349
1527290060,/v-string-instrument/city-of-toronto/full-size-violin-for-sale/1527290060,800.0,Full size violin for sale,,"Full size violin (4/4) for sale. This is old violin (engraved STAINER but no label inside). Violin has decent sound, no cracks or open seams, ready to play. Comes with case, bow, shoulder rest, ...",City of Toronto,01/10/2020,2020-10-07 18:27:10.837416
1526968994,/v-string-instrument/city-of-toronto/violin-with-1-broken-string/1526968994,180.0,Violin with 1 broken string,,"Mint condition violin with 1 broken string (Other than the broken string, no dents or damage) Bought it for $400 new Selling for $180 OBO Repairing the string is very easy an affordable at your local ...",City of Toronto,29/09/2020,2020-10-07 18:27:10.838303
1526958390,/v-string-instrument/city-of-toronto/bohemia-stunal-1-8-violin/1526958390,150.0,Bohemia  Stunal 1/8 violin,,Hand made in Chezh Republic SOLD in AS IS condition - Broken sound post Chin rest included,City of Toronto,29/09/2020,2020-10-07 18:27:10.838788
1526928395,/v-string-instrument/city-of-toronto/violin-rosin/1526928395,10.0,Violin Rosin,,No longer needed as I don’t have a violin anymore. Only used a couple of times If interested text me @ 6477215058,City of Toronto,29/09/2020,2020-10-07 18:27:10.839462
1477711439,/v-string-instrument/city-of-toronto/beautiful-handmade-german-4-4-violin/1477711439,3500.0,Beautiful Handmade German 4/4 Violin,,"This beautiful German violin is undamaged and free of cracks is preserved in best condition and ready to play. Cash only, please feel free to book an appointment to try the instrument.",City of Toronto,28/09/2020,2020-10-07 18:27:10.839964
1477723957,/v-string-instrument/city-of-toronto/handmade-german-4-4-violin/1477723957,680.0,Handmade German 4/4 Violin,,"This beautiful German violin is undamaged and free of cracks is preserved in best condition and ready to play. Cash only, please feel free to call or send a text messages to book an appointment to ...",City of Toronto,28/09/2020,2020-10-07 18:27:10.840448
1477900007,/v-string-instrument/city-of-toronto/gliga-vasile-reghin-romania-2007-4-4-violin/1477900007,2800.0,"Gliga Vasile – Reghin, Romania 2007, 4/4 Violin",,"A beautiful instrument with great sound from Reghin, Romania was built in 2007. The violin is undamaged and free of cracks is preserved in best condition and ready to play. Please feel free to call ...",City of Toronto,28/09/2020,2020-10-07 18:27:10.840932
1453327137,/v-string-instrument/city-of-toronto/eugen-gartner-stuttgart-1941-violin/1453327137,10900.0,EUGEN GARTNER – Stuttgart 1941 Violin,,"A powerful soloist instrument with enormous sound from Atelier fur Kunstgeigenbau, Germany, Stuttgart was built in 1941. The violin is undamaged and free of cracks is preserved in best condition and ...",City of Toronto,28/09/2020,2020-10-07 18:27:10.841414
1508590317,/v-string-instrument/city-of-toronto/1939-kay-3-4-upright-bass/1508590317,2495.0,1939 Kay 3/4 Upright Bass,,"1939 Kay 3/4 Ply bass ​ An early Kay bass, restored to good condition. It has a new ebony fingerboard, new Despiau bridge with adjusters, new endpin, and new Zyex strings. Comes with the original ...",City of Toronto,28/09/2020,2020-10-07 18:27:10.841935
1526747615,/v-string-instrument/city-of-toronto/autoharp/1526747615,250.0,Autoharp,,Oscar Schmidt,City of Toronto,28/09/2020,2020-10-07 18:27:10.842416
