,url,price,title,distance,description,location,time_offset,retreived
1528165962,/v-home-phone-answering-machine/city-of-toronto/ooma-telo-free-home-phone-service-new-sealed-box/1528165962,80.0,Ooma Telo Free Home Phone Service New Sealed box,,Available if you see this ad. Ooma Telo Free Home Phone Service Brand New Sealed Box. $80 firm new not used. Lowballers will be ignored.,City of Toronto,< 22 hours ago,2020-10-06 23:04:19.608842
1528154771,/v-home-phone-answering-machine/city-of-toronto/vtech-cordless-phone-and-base/1528154771,25.0,Vtech cordless phone and base,,"Working cordless phone and base. We don't need this anymore but it is working perfectly fine. If you have a voip service, this will work with it by plugin it into your voip ATA device. Pick up at ...",City of Toronto,05/10/2020,2020-10-06 23:04:19.609328
1489279481,/v-home-phone-answering-machine/city-of-toronto/uniden-cordless-phone-dect-6-0/1489279481,25.0,Uniden cordless phone Dect 6.0,,"Unden waterproof cordless phone with charger, good battery, suggest you already have a phone like it as uniden does list compatabilties on there website",City of Toronto,05/10/2020,2020-10-06 23:04:19.609814
1528128140,/v-home-phone-answering-machine/city-of-toronto/motorola-cordless-3-way-home-phone/1528128140,35.0,Motorola Cordless 3 way Home Phone,,In perfect condition. Used for a month or so...,City of Toronto,05/10/2020,2020-10-06 23:04:19.610300
1528127892,/v-home-phone-answering-machine/city-of-toronto/panasonic-corded-cordless-phone/1528127892,25.0,Panasonic Corded/cordless phone,,"Panasonic KX-TG1061 Expandable Digital Corded Telephone with Answering System, call waiting/caller ID, conferencing, and silent mode. Comes with a cordless handset (needs 2 new batteries ), charger ...",City of Toronto,05/10/2020,2020-10-06 23:04:19.610795
1528076398,/v-home-phone-answering-machine/city-of-toronto/motorola-digital-cordless-corded-phones-and-answering-machine/1528076398,25.0,Motorola digital cordless/corded phones and answering machine,,Motorola phone that's never been used including - Corded Base Unit and handset - Extra cordless handset and charter - Power adapters and battery pack,City of Toronto,05/10/2020,2020-10-06 23:04:19.611282
1528032817,/v-home-phone-answering-machine/city-of-toronto/panasonic-cordless-phone-wall-mount-20/1528032817,20.0,Panasonic Cordless Phone (wall mount) $ 20,,Wall mounted cordless / speaker phone (wall mount) needs new battery $ 20,City of Toronto,05/10/2020,2020-10-06 23:04:19.611771
1528014931,/v-home-phone-answering-machine/city-of-toronto/vintage-1989-at-t-mickey-mouse-phone/1528014931,60.0,Vintage 1989 AT&T Mickey Mouse Phone,,The phone works well,City of Toronto,05/10/2020,2020-10-06 23:04:19.612256
1528008349,/v-home-phone-answering-machine/city-of-toronto/5-handset-cordless-phone-vthech-ds6472-6/1528008349,40.0,5 Handset Cordless Phone vThech DS6472-6,,5 Handset Cordless Phone vThech DS6472-6 The set is in very good condition. The price of new one is $159.95 (you can see the full description as well): ...,City of Toronto,05/10/2020,2020-10-06 23:04:19.612740
1517220161,/v-home-phone-answering-machine/city-of-toronto/nortel-phones-and-voicemail/1517220161,40.0,Nortel phones and voicemail,,Nortel phones and voicemail T7208 black $50 T7208 white $40 M7301 black $50 M7324 white $50 M7208 white $40 norstar nortel startalk flash 2 with v1.9 card $100 Or $300 for everything. All were ...,City of Toronto,05/10/2020,2020-10-06 23:04:19.613239
1516800069,/v-home-phone-answering-machine/city-of-toronto/telephone-cord-24-ft/1516800069,10.0,Telephone Cord (24 ft),,Telephone cord with plu-in jack at each end. 24 feet long Never used. $10.00,City of Toronto,05/10/2020,2020-10-06 23:04:19.613724
1517311402,/v-home-phone-answering-machine/city-of-toronto/classic-contempra-phone-in-butterscotch/1517311402,55.0,Classic Contempra phone in Butterscotch,,Iconic Canadian design. Dial under hand-piece. Works and is neat.,City of Toronto,05/10/2020,2020-10-06 23:04:19.614206
1527962701,/v-home-phone-answering-machine/city-of-toronto/clearsounds-cswcsc600-1-handset-landline-telephone/1527962701,130.0,ClearSounds CSWCSC600 1-Handset Landline Telephone,,ClearSounds CSWCSC600 1-Handset Landline Telephone ClearDigital Power delivers maximum clarity and background noise suppression Adjustable extra loud ringer Hearing Aid Compatible I'm selling it for ...,City of Toronto,04/10/2020,2020-10-06 23:04:19.614702
1527961766,/v-home-phone-answering-machine/city-of-toronto/motorola-dect-6-cordless-home-phone-with-3-handsets-model-l603m/1527961766,15.0,"Motorola Dect 6 Cordless Home Phone with 3 handsets, Model L603M",,"Like new in original packaging cordless phone system with 3 handsets, 3 base and 3 chargers. Interference Free DECT 6.0 Technology and large amber backlit LCD Display Intercom/call transfer between ...",City of Toronto,04/10/2020,2020-10-06 23:04:19.615205
1497252615,/v-home-phone-answering-machine/city-of-toronto/complete-landline-phone-sets/1497252615,35.0,Complete Landline phone sets,,"I have a couple of sets of landline phones, very good for using your Bell-Rogers land line hook up. Ideal for conference calls, work situations where you must be on mute during a conference call, ...",City of Toronto,04/10/2020,2020-10-06 23:04:19.615695
1527957293,/v-home-phone-answering-machine/city-of-toronto/landline-phone/1527957293,5.0,landline phone,,"Works well Pick up only The ad is up, then it is available Screen might not work but telephone functions are working well.",City of Toronto,04/10/2020,2020-10-06 23:04:19.616259
1527956009,/v-home-phone-answering-machine/city-of-toronto/vtech-cordless-phone/1527956009,15.0,VTech Cordless Phone,,V Tech cordless phone for sale. Comes equipped with an ac adapter for the base and a telephone jack wire. Contact Athan at 416-822-8223 if you're interested. All products I sell are disinfected with ...,City of Toronto,04/10/2020,2020-10-06 23:04:19.616760
1489283530,/v-home-phone-answering-machine/city-of-toronto/clarity-cordless-phone-with-answerer-brand-new-416-483-1730/1489283530,35.0,"CLARITY CORDLESS PHONE WITH ANSWERER, BRAND NEW, 416-483-1730",,CLARITY Dect 6 Amplified Cordless Seniors Phone with Answering Machine in Base Clarity Power enables loud and clear conversation for better use than standard phones Lightweight handset with larger ...,City of Toronto,04/10/2020,2020-10-06 23:04:19.617252
1497172281,/v-home-phone-answering-machine/city-of-toronto/slim-idect-x3i-twin-digital-cordless-phones-answering-machine/1497172281,79.0,Slim iDect X3i Twin Digital Cordless Phones Answering Machine,,Almost Free iDect X3i Twin Digital Cordless Telephones with Answering Machine - Black/Silver Very Sleek/ Very Slim Asking only $79.99 ($80) Reduced for immediate sale. First come first serve with ...,City of Toronto,04/10/2020,2020-10-06 23:04:19.617741
1435433995,/v-home-phone-answering-machine/city-of-toronto/clearance-new-3-handset-motorola-l603m-dect-6-0-cordless-phone/1435433995,59.0,Clearance NEW 3 Handset Motorola L603M DECT 6.0 Cordless Phone,,Asking only $59.99 ($60) Brand New - Never Used in closed original box Almost Free Motorola L603M DECT 6.0 3 Handset Cordless Phone - Black Model number: L603M Product Name: Motorola L603M Cordless ...,City of Toronto,04/10/2020,2020-10-06 23:04:19.618232
1527918538,/v-home-phone-answering-machine/city-of-toronto/vtech-hd-4-handheld-wireless-units-100-obo/1527918538,100.0,VTech HD 4 handheld wireless units ($100 OBO),,4 Units 1 main station with voicemail & mounting bracket 3 additional wireless units,City of Toronto,04/10/2020,2020-10-06 23:04:19.618733
1367882533,/v-home-phone-answering-machine/city-of-toronto/aastra-nortel-vista-390-big-screen-telephone/1367882533,60.0,☏ ☏ Aastra Nortel Vista 390 Big Screen Telephone,,"If the ad is up, the item is available. Condition: Refurbished Pickup location near Mccowan & Finch - Nortel Aastra - Vista 390 Power Touch 390 PT390 - Single Line Telephone - Big Display Screen - ...",City of Toronto,04/10/2020,2020-10-06 23:04:19.619227
1465373131,/v-home-phone-answering-machine/city-of-toronto/at-t-1070-4-line-expandable-corded-phone-system/1465373131,70.0,⏩❤️ AT&T 1070 4-Line Expandable Corded Phone System,,"❤️⏩ If the ad is up, item is available. ▶️ Pickup near Mccowan & Finch. ▶️ Condition : Used - Like New in Original Box ❤️ Model : 1070 ▶️ Features : - 4 line operation. Compatible with as few as 1, ...",City of Toronto,04/10/2020,2020-10-06 23:04:19.619739
1368138579,/v-home-phone-answering-machine/city-of-toronto/nortel-vista-350-big-screen-telephone-powertouch-350/1368138579,50.0,☎ ☎ Nortel Vista 350 Big Screen Telephone - PowerTouch 350,,"If the ad is up, the item is available. Pickup near Mccowan and Finch Condition: Refurbished Price is FIRM. Features: - Fast & Secure Banking through this phone. - Name and number Call Display, ...",City of Toronto,04/10/2020,2020-10-06 23:04:19.620231
1502323034,/v-home-phone-answering-machine/city-of-toronto/nortel-vista-350-in-2-tone-color-almond-and-grey/1502323034,80.0,☎☎ Nortel Vista 350 in 2 Tone Color - Almond and Grey,,"If the ad is up, the item is available. Pickup near Mccowan and Finch Condition: Refurbished ⏩ Color : Base is Almond in color and Display Screen ( Module ) is in Charcoal Grey color (please see ...",City of Toronto,04/10/2020,2020-10-06 23:04:19.620725
1502284541,/v-home-phone-answering-machine/city-of-toronto/nortel-vista-350-display-screen/1502284541,50.0,⚡⚡⚡ Nortel Vista 350 Display Screen ⚡⚡⚡,,"❤️⏩ If the ad is up, item is available. ▶️ Pickup near Mccowan & Finch. ▶️ Condition : - New in Original Box = $50 - Refurbished = $40 ⏩ No dead pixels or missing lines. ⏩ This is a Display Module ( ...",City of Toronto,04/10/2020,2020-10-06 23:04:19.621219
1528342585,/v-home-phone-answering-machine/city-of-toronto/cordless-phone/1528342585,10.0,Cordless phone,,Selling this cordless phone. Work good. Firm$10. Pick up only. If interested please provide a number to contact i will get back to you. Thank you.,City of Toronto,< 9 minutes ago,2020-10-06 23:04:23.543785
1470638460,/v-home-phone-answering-machine/city-of-toronto/radio-shack-system-360-caller-id-new-20-00/1470638460,20.0,RADIO SHACK SYSTEM 360 CALLER ID-NEW!!! $20.00,,"have for sale a radio shack caller id module, brand new and unused. has three line display for date and time, phone number and name, up to 64 numbers. model number is 43-980. has manual and wall ...",City of Toronto,< 4 hours ago,2020-10-06 23:04:23.544302
1528320028,/v-home-phone-answering-machine/city-of-toronto/home-phone/1528320028,30.0,Home phone,,"Selling a home phone,wireless Never used",City of Toronto,< 4 hours ago,2020-10-06 23:04:23.544812
1517001476,/v-home-phone-answering-machine/city-of-toronto/cordless-phone-set/1517001476,35.0,Cordless phone set,,Used digital “Panasonic” cordless phone with answering machine: 1 Base unit + 2 Chargers + 3 Handsets. Hand-free speakerphone on each handset. Works during a power outage. Comes with manual. Price: ...,City of Toronto,< 7 hours ago,2020-10-06 23:04:23.545308
1528279977,/v-home-phone-answering-machine/city-of-toronto/vtech-a100m-wired-monaural-headset-with-rj9-clearance-sale/1528279977,19.99,Vtech A100M Wired Monaural Headset with RJ9- CLEARANCE SALE!,,Vtech A100M Wired Monaural Headset with RJ9- CLEARANCE SALE! -------------------------------------------------------------- Sale Price: $19.99 Reg price: $79.99 ...,City of Toronto,< 8 hours ago,2020-10-06 23:04:23.545799
1528274581,/v-home-phone-answering-machine/city-of-toronto/vtech-careline-corded-cordless-dect-6-0-phone-for-seniors/1528274581,145.0,Vtech CareLine Corded/Cordless DECT 6.0 Phone for Seniors,,"Vtech CareLine Corded/Cordless DECT 6.0 Phone with Big Button, Caller ID, Base and Handset Speakerphones LOWEST PRICE IS $145 NOTHING LOWER WILL BE ACCEPTED! Retails for over $200 plus taxes!!! ...",City of Toronto,< 8 hours ago,2020-10-06 23:04:23.546317
1528237668,/v-home-phone-answering-machine/city-of-toronto/nortel-phones-for-sale/1528237668,50.0,Nortel phones     for   sale,,13 Nortel phones， $50 ea,City of Toronto,< 11 hours ago,2020-10-06 23:04:23.546856
1528226547,/v-home-phone-answering-machine/city-of-toronto/perfect-vtech-line-phone-with-answering-machine/1528226547,20.0,perfect Vtech line phone with answering machine,,perfect Vtech line phone with answering machine asking for $20 call at 905 233 1552,City of Toronto,< 12 hours ago,2020-10-06 23:04:23.547379
1528221769,/v-home-phone-answering-machine/city-of-toronto/vtech-v-tech-6-0-single-handset-cordless-phone-caller-id-new/1528221769,20.0,Vtech V-tech 6.0 Single Handset Cordless Phone Caller ID new,,panasonic siemens nest smarthome smart home gopro go-pro wireless Asus Lenovo PC apple iphone ipad mac book laptop computer cell phone gaming video game google pixel samsung lg sony up for sale brand ...,City of Toronto,< 12 hours ago,2020-10-06 23:04:23.547916
1528218613,/v-home-phone-answering-machine/city-of-toronto/cordless-and-corded-speaker-home-phones-starts-from-12-00/1528218613,11.99,CORDLESS AND CORDED SPEAKER HOME PHONES STARTS FROM $12.00,,"AT&T CL2909, CL4940 CORDED SPEAKERPHONE WITH DIGITAL ANSWERING SYSTEM, VTECH CORDLESS PHONES , PANASONIC CORDLESS PHONES, VISTA BUSINESS PHONE, AT&T ( MODEL TL88002) TWO LINE CORDLESS ANSWERING ...
                        
                            
                            
                                
                            
                            
                        

                        
                            
                                We Deal with Android TV Boxes, Google TV Boxes, TV Wall Mounts, HD TV Antennas, Satellite Dishes, Computers, Laptops and Accessories",City of Toronto,< 13 hours ago,2020-10-06 23:04:23.548507
1528165962,/v-home-phone-answering-machine/city-of-toronto/ooma-telo-free-home-phone-service-new-sealed-box/1528165962,80.0,Ooma Telo Free Home Phone Service New Sealed box,,Available if you see this ad. Ooma Telo Free Home Phone Service Brand New Sealed Box. $80 firm new not used. Lowballers will be ignored.,City of Toronto,< 22 hours ago,2020-10-06 23:04:23.549043
1528154771,/v-home-phone-answering-machine/city-of-toronto/vtech-cordless-phone-and-base/1528154771,25.0,Vtech cordless phone and base,,"Working cordless phone and base. We don't need this anymore but it is working perfectly fine. If you have a voip service, this will work with it by plugin it into your voip ATA device. Pick up at ...",City of Toronto,05/10/2020,2020-10-06 23:04:23.549580
1489279481,/v-home-phone-answering-machine/city-of-toronto/uniden-cordless-phone-dect-6-0/1489279481,25.0,Uniden cordless phone Dect 6.0,,"Unden waterproof cordless phone with charger, good battery, suggest you already have a phone like it as uniden does list compatabilties on there website",City of Toronto,05/10/2020,2020-10-06 23:04:23.550088
1528128140,/v-home-phone-answering-machine/city-of-toronto/motorola-cordless-3-way-home-phone/1528128140,35.0,Motorola Cordless 3 way Home Phone,,In perfect condition. Used for a month or so...,City of Toronto,05/10/2020,2020-10-06 23:04:23.550606
1528127892,/v-home-phone-answering-machine/city-of-toronto/panasonic-corded-cordless-phone/1528127892,25.0,Panasonic Corded/cordless phone,,"Panasonic KX-TG1061 Expandable Digital Corded Telephone with Answering System, call waiting/caller ID, conferencing, and silent mode. Comes with a cordless handset (needs 2 new batteries ), charger ...",City of Toronto,05/10/2020,2020-10-06 23:04:23.551455
1528076398,/v-home-phone-answering-machine/city-of-toronto/motorola-digital-cordless-corded-phones-and-answering-machine/1528076398,25.0,Motorola digital cordless/corded phones and answering machine,,Motorola phone that's never been used including - Corded Base Unit and handset - Extra cordless handset and charter - Power adapters and battery pack,City of Toronto,05/10/2020,2020-10-06 23:04:23.552087
1528032817,/v-home-phone-answering-machine/city-of-toronto/panasonic-cordless-phone-wall-mount-20/1528032817,20.0,Panasonic Cordless Phone (wall mount) $ 20,,Wall mounted cordless / speaker phone (wall mount) needs new battery $ 20,City of Toronto,05/10/2020,2020-10-06 23:04:23.552581
1528014931,/v-home-phone-answering-machine/city-of-toronto/vintage-1989-at-t-mickey-mouse-phone/1528014931,60.0,Vintage 1989 AT&T Mickey Mouse Phone,,The phone works well,City of Toronto,05/10/2020,2020-10-06 23:04:23.553069
1528008349,/v-home-phone-answering-machine/city-of-toronto/5-handset-cordless-phone-vthech-ds6472-6/1528008349,40.0,5 Handset Cordless Phone vThech DS6472-6,,5 Handset Cordless Phone vThech DS6472-6 The set is in very good condition. The price of new one is $159.95 (you can see the full description as well): ...,City of Toronto,05/10/2020,2020-10-06 23:04:23.553557
1517220161,/v-home-phone-answering-machine/city-of-toronto/nortel-phones-and-voicemail/1517220161,40.0,Nortel phones and voicemail,,Nortel phones and voicemail T7208 black $50 T7208 white $40 M7301 black $50 M7324 white $50 M7208 white $40 norstar nortel startalk flash 2 with v1.9 card $100 Or $300 for everything. All were ...,City of Toronto,05/10/2020,2020-10-06 23:04:23.554047
1516800069,/v-home-phone-answering-machine/city-of-toronto/telephone-cord-24-ft/1516800069,10.0,Telephone Cord (24 ft),,Telephone cord with plu-in jack at each end. 24 feet long Never used. $10.00,City of Toronto,05/10/2020,2020-10-06 23:04:23.554549
1517311402,/v-home-phone-answering-machine/city-of-toronto/classic-contempra-phone-in-butterscotch/1517311402,55.0,Classic Contempra phone in Butterscotch,,Iconic Canadian design. Dial under hand-piece. Works and is neat.,City of Toronto,05/10/2020,2020-10-06 23:04:23.555088
1527962701,/v-home-phone-answering-machine/city-of-toronto/clearsounds-cswcsc600-1-handset-landline-telephone/1527962701,130.0,ClearSounds CSWCSC600 1-Handset Landline Telephone,,ClearSounds CSWCSC600 1-Handset Landline Telephone ClearDigital Power delivers maximum clarity and background noise suppression Adjustable extra loud ringer Hearing Aid Compatible I'm selling it for ...,City of Toronto,04/10/2020,2020-10-06 23:04:23.555590
1527961766,/v-home-phone-answering-machine/city-of-toronto/motorola-dect-6-cordless-home-phone-with-3-handsets-model-l603m/1527961766,15.0,"Motorola Dect 6 Cordless Home Phone with 3 handsets, Model L603M",,"Like new in original packaging cordless phone system with 3 handsets, 3 base and 3 chargers. Interference Free DECT 6.0 Technology and large amber backlit LCD Display Intercom/call transfer between ...",City of Toronto,04/10/2020,2020-10-06 23:04:23.556087
1497252615,/v-home-phone-answering-machine/city-of-toronto/complete-landline-phone-sets/1497252615,35.0,Complete Landline phone sets,,"I have a couple of sets of landline phones, very good for using your Bell-Rogers land line hook up. Ideal for conference calls, work situations where you must be on mute during a conference call, ...",City of Toronto,04/10/2020,2020-10-06 23:04:23.556591
1527957293,/v-home-phone-answering-machine/city-of-toronto/landline-phone/1527957293,5.0,landline phone,,"Works well Pick up only The ad is up, then it is available Screen might not work but telephone functions are working well.",City of Toronto,04/10/2020,2020-10-06 23:04:23.557088
1527956009,/v-home-phone-answering-machine/city-of-toronto/vtech-cordless-phone/1527956009,15.0,VTech Cordless Phone,,V Tech cordless phone for sale. Comes equipped with an ac adapter for the base and a telephone jack wire. Contact Athan at 416-822-8223 if you're interested. All products I sell are disinfected with ...,City of Toronto,04/10/2020,2020-10-06 23:04:23.557579
1489283530,/v-home-phone-answering-machine/city-of-toronto/clarity-cordless-phone-with-answerer-brand-new-416-483-1730/1489283530,35.0,"CLARITY CORDLESS PHONE WITH ANSWERER, BRAND NEW, 416-483-1730",,CLARITY Dect 6 Amplified Cordless Seniors Phone with Answering Machine in Base Clarity Power enables loud and clear conversation for better use than standard phones Lightweight handset with larger ...,City of Toronto,04/10/2020,2020-10-06 23:04:23.558070
1497172281,/v-home-phone-answering-machine/city-of-toronto/slim-idect-x3i-twin-digital-cordless-phones-answering-machine/1497172281,79.0,Slim iDect X3i Twin Digital Cordless Phones Answering Machine,,Almost Free iDect X3i Twin Digital Cordless Telephones with Answering Machine - Black/Silver Very Sleek/ Very Slim Asking only $79.99 ($80) Reduced for immediate sale. First come first serve with ...,City of Toronto,04/10/2020,2020-10-06 23:04:23.558621
1435433995,/v-home-phone-answering-machine/city-of-toronto/clearance-new-3-handset-motorola-l603m-dect-6-0-cordless-phone/1435433995,59.0,Clearance NEW 3 Handset Motorola L603M DECT 6.0 Cordless Phone,,Asking only $59.99 ($60) Brand New - Never Used in closed original box Almost Free Motorola L603M DECT 6.0 3 Handset Cordless Phone - Black Model number: L603M Product Name: Motorola L603M Cordless ...,City of Toronto,04/10/2020,2020-10-06 23:04:23.559182
1527918538,/v-home-phone-answering-machine/city-of-toronto/vtech-hd-4-handheld-wireless-units-100-obo/1527918538,100.0,VTech HD 4 handheld wireless units ($100 OBO),,4 Units 1 main station with voicemail & mounting bracket 3 additional wireless units,City of Toronto,04/10/2020,2020-10-06 23:04:23.559679
1367882533,/v-home-phone-answering-machine/city-of-toronto/aastra-nortel-vista-390-big-screen-telephone/1367882533,60.0,☏ ☏ Aastra Nortel Vista 390 Big Screen Telephone,,"If the ad is up, the item is available. Condition: Refurbished Pickup location near Mccowan & Finch - Nortel Aastra - Vista 390 Power Touch 390 PT390 - Single Line Telephone - Big Display Screen - ...",City of Toronto,04/10/2020,2020-10-06 23:04:23.560178
1465373131,/v-home-phone-answering-machine/city-of-toronto/at-t-1070-4-line-expandable-corded-phone-system/1465373131,70.0,⏩❤️ AT&T 1070 4-Line Expandable Corded Phone System,,"❤️⏩ If the ad is up, item is available. ▶️ Pickup near Mccowan & Finch. ▶️ Condition : Used - Like New in Original Box ❤️ Model : 1070 ▶️ Features : - 4 line operation. Compatible with as few as 1, ...",City of Toronto,04/10/2020,2020-10-06 23:04:23.560670
1368138579,/v-home-phone-answering-machine/city-of-toronto/nortel-vista-350-big-screen-telephone-powertouch-350/1368138579,50.0,☎ ☎ Nortel Vista 350 Big Screen Telephone - PowerTouch 350,,"If the ad is up, the item is available. Pickup near Mccowan and Finch Condition: Refurbished Price is FIRM. Features: - Fast & Secure Banking through this phone. - Name and number Call Display, ...",City of Toronto,04/10/2020,2020-10-06 23:04:23.561159
1502323034,/v-home-phone-answering-machine/city-of-toronto/nortel-vista-350-in-2-tone-color-almond-and-grey/1502323034,80.0,☎☎ Nortel Vista 350 in 2 Tone Color - Almond and Grey,,"If the ad is up, the item is available. Pickup near Mccowan and Finch Condition: Refurbished ⏩ Color : Base is Almond in color and Display Screen ( Module ) is in Charcoal Grey color (please see ...",City of Toronto,04/10/2020,2020-10-06 23:04:23.561653
1502284541,/v-home-phone-answering-machine/city-of-toronto/nortel-vista-350-display-screen/1502284541,50.0,⚡⚡⚡ Nortel Vista 350 Display Screen ⚡⚡⚡,,"❤️⏩ If the ad is up, item is available. ▶️ Pickup near Mccowan & Finch. ▶️ Condition : - New in Original Box = $50 - Refurbished = $40 ⏩ No dead pixels or missing lines. ⏩ This is a Display Module ( ...",City of Toronto,04/10/2020,2020-10-06 23:04:23.562149
1527878356,/v-home-phone-answering-machine/city-of-toronto/landline-corded-phones-2-line-answering-machines-phone-cables/1527878356,0.5,"Landline corded phones, 2-line, answering machines, phone cables",,"Landline corded phones, 2-line, answering machines, phone cables Landline phones, 2line, answering machines, corded phone cables > $8, 2 line, brand new, Vtech, corded base, wireless handset, ...",City of Toronto,04/10/2020,2020-10-06 23:04:25.193489
1527830215,/v-home-phone-answering-machine/city-of-toronto/motorola-it6-dect-6-digital-cordless-home-phone/1527830215,30.0,Motorola IT6 DECT 6 Digital Cordless Home Phone,,"CLOSING SALE ( we moved to new address) CLEARANCE FINAL SALE (SoldLess Clearance Center INC) all our prices are without tax (cash only ) regular price :$84 our price :$30 New , open box Final ...",City of Toronto,04/10/2020,2020-10-06 23:04:25.193987
1506708560,/v-home-phone-answering-machine/city-of-toronto/plantronics-ct11-cordless-telephone-headset-accessories/1506708560,20.0,Plantronics CT11 Cordless Telephone Headset Accessories,,Plantronics CT11 Cordless Telephone Headset Accessories - power adapter - main base/cradle - headset with mic - belt clip - shirt-clip can't get the main unit to work but you can have that too! ...,City of Toronto,04/10/2020,2020-10-06 23:04:25.194473
1527776840,/v-home-phone-answering-machine/city-of-toronto/sharp-facsimile-fax-machine-with-phone-ux-p105/1527776840,35.0,"Sharp facsimile fax machine with phone, - UX-P105",,"Sharp facsimile fax machine with phone, - UX-P105 Barely used in excellent condition Pickup only @ Sheppard Ave and Kennedy Rd in Scarborough.",City of Toronto,04/10/2020,2020-10-06 23:04:25.194970
1527759608,/v-home-phone-answering-machine/city-of-toronto/vtech-trimstyle-home-phone/1527759608,5.0,VTech Trimstyle Home Phone,,Pickup from major intersection @ York St & Harbour St or in Scarborough.,City of Toronto,04/10/2020,2020-10-06 23:04:25.195456
1506531095,/v-home-phone-answering-machine/city-of-toronto/cordless-phones-3-panasonic-kx-tg8052c-headset-kx-tca400/1506531095,35.0,Cordless Phones (3) Panasonic KX-TG8052C & headset KX-TCA400,,"Three cordless phones (all work together) plus a headset (like new, free!).",City of Toronto,03/10/2020,2020-10-06 23:04:25.195941
1517061364,/v-home-phone-answering-machine/city-of-toronto/cordless-retro-style-phone/1517061364,60.0,Cordless retro-style phone,,"We purchased this 1930s retro-style cordless phone from Pottery Barn several years ago for about $150. It has not seen much use. We are now offering it for only $60. Due to COVID-19, payment by ...",City of Toronto,03/10/2020,2020-10-06 23:04:25.196427
